"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",71,70,70,70,70,70,70,70,70
"2017-11-13 00:01",71,70,70,70,70,70,70,70,70
"2017-11-13 00:02",71,70,70,70,70,70,70,70,70
"2017-11-13 00:03",71,70,70,70,70,70,70,70,70
"2017-11-13 00:04",71,70,70,70,70,70,70,70,70
"2017-11-13 00:05",73,70,70,70,70,70,70,70,70
"2017-11-13 00:06",73,70,70,70,70,70,70,70,70
"2017-11-13 00:07",73,70,70,70,70,70,70,70,70
"2017-11-13 00:08",73,70,70,70,70,70,70,70,70
"2017-11-13 00:09",73,70,70,70,70,70,70,70,70
"2017-11-13 00:10",70,70,70,70,70,70,70,70,70
"2017-11-13 00:11",70,70,70,70,70,70,70,70,70
"2017-11-13 00:12",70,70,70,70,70,70,70,70,70
"2017-11-13 00:13",70,70,70,70,70,70,70,70,70
"2017-11-13 00:14",70,70,70,70,70,70,70,70,70
"2017-11-13 00:15",70,70,70,70,70,70,70,70,70
"2017-11-13 00:16",70,70,70,70,70,70,70,70,70
"2017-11-13 00:17",70,70,70,70,70,70,70,70,70
"2017-11-13 00:18",70,70,70,70,70,70,70,70,70
"2017-11-13 00:19",70,70,70,70,70,70,70,70,70
"2017-11-13 00:20",72,70,70,70,70,70,70,70,70
"2017-11-13 00:21",72,70,70,70,70,70,70,70,70
"2017-11-13 00:22",72,70,70,70,70,70,70,70,70
"2017-11-13 00:23",72,70,70,70,70,70,70,70,70
"2017-11-13 00:24",72,70,70,70,70,70,70,70,70
"2017-11-13 00:25",68,70,70,70,70,70,70,70,70
"2017-11-13 00:26",68,70,70,70,70,70,70,70,70
"2017-11-13 00:27",68,70,70,70,70,70,70,70,70
"2017-11-13 00:28",68,70,70,70,70,70,70,70,70
"2017-11-13 00:29",68,70,70,70,70,70,70,70,70
"2017-11-13 00:30",70,70,70,70,70,70,70,70,70
"2017-11-13 00:31",70,70,70,70,70,70,70,70,70
"2017-11-13 00:32",70,70,70,70,70,70,70,70,70
"2017-11-13 00:33",70,70,70,70,70,70,70,70,70
"2017-11-13 00:34",70,70,70,70,70,70,70,70,70
"2017-11-13 00:35",70,70,70,70,70,70,70,70,70
"2017-11-13 00:36",70,70,70,70,70,70,70,70,70
"2017-11-13 00:37",70,70,70,70,70,70,70,70,70
"2017-11-13 00:38",70,70,70,70,70,70,70,70,70
"2017-11-13 00:39",70,70,70,70,70,70,70,70,70
