"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 03:30",75.6173333333,70,70,70,70,70,70,70,70
"2017-11-13 03:31",75.7846666667,70,70,70,70,70,70,70,70
"2017-11-13 03:32",76.014,70,70,70,70,70,70,70,70
"2017-11-13 03:33",76.162,70,70,70,70,70,70,70,70
"2017-11-13 03:34",76.3093333333,70,70,70,70,70,70,70,70
"2017-11-13 03:35",76.4846666667,70,70,70,70,70,70,70,70
"2017-11-13 03:36",76.582,70,70,70,70,70,70,70,70
"2017-11-13 03:37",76.5966666667,70,70,70,70,70,70,70,70
"2017-11-13 03:38",76.62,70,70,70,70,70,70,70,70
"2017-11-13 03:39",76.6433333333,70,70,70,70,70,70,70,70
"2017-11-13 03:40",76.6666666667,70,70,70,70,70,70,70,70
"2017-11-13 03:41",76.5506666667,70,70,70,70,70,70,70,70
"2017-11-13 03:42",76.4346666667,70,70,70,70,70,70,70,70
"2017-11-13 03:43",76.3186666667,70,70,70,70,70,70,70,70
"2017-11-13 03:44",76.2026666667,70,70,70,70,70,70,70,70
"2017-11-13 03:45",76.0866666667,70,70,70,70,70,70,70,70
"2017-11-13 03:46",75.9706666667,70,70,70,70,70,70,70,70
"2017-11-13 03:47",75.8546666667,70,70,70,70,70,70,70,70
"2017-11-13 03:48",75.7386666667,70,70,70,70,70,70,70,70
"2017-11-13 03:49",75.5773333333,70,70,70,70,70,70,70,70
"2017-11-13 03:50",75.416,70,70,70,70,70,70,70,70
"2017-11-13 03:51",75.2546666667,70,70,70,70,70,70,70,70
"2017-11-13 03:52",75.1433333333,70,70,70,70,70,70,70,70
"2017-11-13 03:53",75.032,70,70,70,70,70,70,70,70
"2017-11-13 03:54",74.9206666667,70,70,70,70,70,70,70,70
"2017-11-13 03:55",74.7853333333,70,70,70,70,70,70,70,70
"2017-11-13 03:56",74.7286666667,70,70,70,70,70,70,70,70
"2017-11-13 03:57",74.7726666667,70,70,70,70,70,70,70,70
"2017-11-13 03:58",74.7553333333,70,70,70,70,70,70,70,70
"2017-11-13 03:59",74.738,70,70,70,70,70,70,70,70
"2017-11-13 04:00",74.7473333333,70,70,70,70,70,70,70,70
"2017-11-13 04:01",74.7566666667,70,70,70,70,70,70,70,70
"2017-11-13 04:02",74.766,70,70,70,70,70,70,70,70
"2017-11-13 04:03",74.7753333333,70,70,70,70,70,70,70,70
"2017-11-13 04:04",74.7846666667,70,70,70,70,70,70,70,70
"2017-11-13 04:05",74.794,70,70,70,70,70,70,70,70
"2017-11-13 04:06",74.8033333333,70,70,70,70,70,70,70,70
"2017-11-13 04:07",74.8453333333,70,70,70,70,70,70,70,70
"2017-11-13 04:08",74.8873333333,70,70,70,70,70,70,70,70
"2017-11-13 04:09",74.9293333333,70,70,70,70,70,70,70,70
"2017-11-13 04:10",75.06,70,70,70,70,70,70,70,70
"2017-11-13 04:11",75.1906666667,70,70,70,70,70,70,70,70
"2017-11-13 04:12",75.2206666667,70,70,70,70,70,70,70,70
"2017-11-13 04:13",75.312,70,70,70,70,70,70,70,70
"2017-11-13 04:14",75.4033333333,70,70,70,70,70,70,70,70
"2017-11-13 04:15",75.4264285714,70,70,70,70,70,70,70,70
"2017-11-13 04:16",75.5153333333,70,70,70,70,70,70,70,70
"2017-11-13 04:17",75.5464285714,70,70,70,70,70,70,70,70
"2017-11-13 04:18",75.6273333333,70,70,70,70,70,70,70,70
"2017-11-13 04:19",75.6833333333,70,70,70,70,70,70,70,70
"2017-11-13 04:20",75.7264285714,70,70,70,70,70,70,70,70
"2017-11-13 04:21",75.7864285714,70,70,70,70,70,70,70,70
"2017-11-13 04:22",75.8507142857,70,70,70,70,70,70,70,70
"2017-11-13 04:23",75.915,70,70,70,70,70,70,70,70
"2017-11-13 04:24",76.0028571429,70,70,70,70,70,70,70,70
"2017-11-13 04:25",76.0307142857,70,70,70,70,70,70,70,70
"2017-11-13 04:26",76.0585714286,70,70,70,70,70,70,70,70
"2017-11-13 04:27",75.978,70,70,70,70,70,70,70,70
"2017-11-13 04:28",75.9728571429,70,70,70,70,70,70,70,70
"2017-11-13 04:29",75.8846666667,70,70,70,70,70,70,70,70
"2017-11-13 04:30",75.84,70,70,70,70,70,70,70,70
"2017-11-13 04:31",75.8342857143,70,70,70,70,70,70,70,70
"2017-11-13 04:32",75.7506666667,70,70,70,70,70,70,70,70
"2017-11-13 04:33",75.668,70,70,70,70,70,70,70,70
"2017-11-13 04:34",75.5853333333,70,70,70,70,70,70,70,70
"2017-11-13 04:35",75.5026666667,70,70,70,70,70,70,70,70
"2017-11-13 04:36",75.416,70,70,70,70,70,70,70,70
"2017-11-13 04:37",75.3013333333,70,70,70,70,70,70,70,70
"2017-11-13 04:38",75.1933333333,70,70,70,70,70,70,70,70
"2017-11-13 04:39",75.0766666667,70,70,70,70,70,70,70,70
"2017-11-13 04:40",74.96,70,70,70,70,70,70,70,70
"2017-11-13 04:41",74.9093333333,70,70,70,70,70,70,70,70
"2017-11-13 04:42",74.8493333333,70,70,70,70,70,70,70,70
"2017-11-13 04:43",74.7893333333,70,70,70,70,70,70,70,70
"2017-11-13 04:44",74.7426666667,70,70,70,70,70,70,70,70
"2017-11-13 04:45",74.69,70,70,70,70,70,70,70,70
"2017-11-13 04:46",74.594,70,70,70,70,70,70,70,70
"2017-11-13 04:47",74.498,70,70,70,70,70,70,70,70
"2017-11-13 04:48",74.44,70,70,70,70,70,70,70,70
"2017-11-13 04:49",74.5426666667,70,70,70,70,70,70,70,70
"2017-11-13 04:50",74.6273333333,70,70,70,70,70,70,70,70
"2017-11-13 04:51",74.726,70,70,70,70,70,70,70,70
"2017-11-13 04:52",74.8526666667,70,70,70,70,70,70,70,70
"2017-11-13 04:53",74.9506666667,70,70,70,70,70,70,70,70
"2017-11-13 04:54",75.0486666667,70,70,70,70,70,70,70,70
"2017-11-13 04:55",75.1466666667,70,70,70,70,70,70,70,70
"2017-11-13 04:56",75.2666666667,70,70,70,70,70,70,70,70
"2017-11-13 04:57",75.396,70,70,70,70,70,70,70,70
"2017-11-13 04:58",75.542,70,70,70,70,70,70,70,70
"2017-11-13 04:59",75.688,70,70,70,70,70,70,70,70
"2017-11-13 05:00",75.808,70,70,70,70,70,70,70,70
"2017-11-13 05:01",75.932,70,70,70,70,70,70,70,70
"2017-11-13 05:02",76.1633333333,70,70,70,70,70,70,70,70
"2017-11-13 05:03",76.3433333333,70,70,70,70,70,70,70,70
"2017-11-13 05:04",76.3466666667,70,70,70,70,70,70,70,70
"2017-11-13 05:05",76.368,70,70,70,70,70,70,70,70
"2017-11-13 05:06",76.3753333333,70,70,70,70,70,70,70,70
"2017-11-13 05:07",76.3826666667,70,70,70,70,70,70,70,70
"2017-11-13 05:08",76.4173333333,70,70,70,70,70,70,70,70
"2017-11-13 05:09",76.4873333333,70,70,70,70,70,70,70,70
"2017-11-13 05:10",76.5433333333,70,70,70,70,70,70,70,70
"2017-11-13 05:11",76.534,70,70,70,70,70,70,70,70
"2017-11-13 05:12",76.542,70,70,70,70,70,70,70,70
"2017-11-13 05:13",76.4753333333,70,70,70,70,70,70,70,70
"2017-11-13 05:14",76.326,70,70,70,70,70,70,70,70
"2017-11-13 05:15",76.2086666667,70,70,70,70,70,70,70,70
"2017-11-13 05:16",76.1306666667,70,70,70,70,70,70,70,70
"2017-11-13 05:17",75.9013333333,70,70,70,70,70,70,70,70
"2017-11-13 05:18",75.8173333333,70,70,70,70,70,70,70,70
"2017-11-13 05:19",75.7493333333,70,70,70,70,70,70,70,70
"2017-11-13 05:20",75.6953333333,70,70,70,70,70,70,70,70
"2017-11-13 05:21",75.6886666667,70,70,70,70,70,70,70,70
"2017-11-13 05:22",75.746,70,70,70,70,70,70,70,70
"2017-11-13 05:23",75.7793333333,70,70,70,70,70,70,70,70
"2017-11-13 05:24",75.708,70,70,70,70,70,70,70,70
"2017-11-13 05:25",75.6506666667,70,70,70,70,70,70,70,70
"2017-11-13 05:26",75.6646666667,70,70,70,70,70,70,70,70
"2017-11-13 05:27",75.6453333333,70,70,70,70,70,70,70,70
"2017-11-13 05:28",75.6385714286,70,70,70,70,70,70,70,70
"2017-11-13 05:29",75.4986666667,70,70,70,70,70,70,70,70
"2017-11-13 05:30",75.4893333333,70,70,70,70,70,70,70,70
"2017-11-13 05:31",75.4913333333,70,70,70,70,70,70,70,70
"2017-11-13 05:32",75.5973333333,70,70,70,70,70,70,70,70
"2017-11-13 05:33",75.5653333333,70,70,70,70,70,70,70,70
"2017-11-13 05:34",75.548,70,70,70,70,70,70,70,70
"2017-11-13 05:35",75.556,70,70,70,70,70,70,70,70
"2017-11-13 05:36",75.588,70,70,70,70,70,70,70,70
"2017-11-13 05:37",75.5493333333,70,70,70,70,70,70,70,70
"2017-11-13 05:38",75.4393333333,70,70,70,70,70,70,70,70
"2017-11-13 05:39",75.4633333333,70,70,70,70,70,70,70,70
"2017-11-13 05:40",75.4873333333,70,70,70,70,70,70,70,70
"2017-11-13 05:41",75.4853333333,70,70,70,70,70,70,70,70
"2017-11-13 05:42",75.5326666667,70,70,70,70,70,70,70,70
"2017-11-13 05:43",75.7333333333,70,70,70,70,70,70,70,70
"2017-11-13 05:44",75.8406666667,70,70,70,70,70,70,70,70
"2017-11-13 05:45",75.9253333333,70,70,70,70,70,70,70,70
"2017-11-13 05:46",76.0553333333,70,70,70,70,70,70,70,70
"2017-11-13 05:47",76.124,70,70,70,70,70,70,70,70
"2017-11-13 05:48",76.2293333333,70,70,70,70,70,70,70,70
"2017-11-13 05:49",76.3333333333,70,70,70,70,70,70,70,70
"2017-11-13 05:50",76.398,70,70,70,70,70,70,70,70
"2017-11-13 05:51",76.5026666667,70,70,70,70,70,70,70,70
"2017-11-13 05:52",76.5626666667,70,70,70,70,70,70,70,70
"2017-11-13 05:53",76.6906666667,70,70,70,70,70,70,70,70
"2017-11-13 05:54",76.8033333333,70,70,70,70,70,70,70,70
"2017-11-13 05:55",76.916,70,70,70,70,70,70,70,70
"2017-11-13 05:56",76.9853333333,70,70,70,70,70,70,70,70
"2017-11-13 05:57",77.0246666667,70,70,70,70,70,70,70,70
"2017-11-13 05:58",77.2193333333,70,70,70,70,70,70,70,70
"2017-11-13 05:59",77.504,70,70,70,70,70,70,70,70
"2017-11-13 06:00",77.7753333333,70,70,70,70,70,70,70,70
"2017-11-13 06:01",77.908,70,70,70,70,70,70,70,70
"2017-11-13 06:02",78.114,70,70,70,70,70,70,70,70
"2017-11-13 06:03",78.3866666667,70,70,70,70,70,70,70,70
"2017-11-13 06:04",78.49,70,70,70,70,70,70,70,70
"2017-11-13 06:05",78.66,70,70,70,70,70,70,70,70
"2017-11-13 06:06",78.674,70,70,70,70,70,70,70,70
"2017-11-13 06:07",78.6893333333,70,70,70,70,70,70,70,70
"2017-11-13 06:08",78.642,70,70,70,70,70,70,70,70
"2017-11-13 06:09",78.5813333333,70,70,70,70,70,70,70,70
"2017-11-13 06:10",78.5286666667,70,70,70,70,70,70,70,70
"2017-11-13 06:11",78.5013333333,70,70,70,70,70,70,70,70
"2017-11-13 06:12",78.5326666667,70,70,70,70,70,70,70,70
"2017-11-13 06:13",78.346,70,70,70,70,70,70,70,70
"2017-11-13 06:14",78.1573333333,70,70,70,70,70,70,70,70
"2017-11-13 06:15",77.9733333333,70,70,70,70,70,70,70,70
"2017-11-13 06:16",77.868,70,70,70,70,70,70,70,70
"2017-11-13 06:17",77.694,70,70,70,70,70,70,70,70
"2017-11-13 06:18",77.49,70,70,70,70,70,70,70,70
"2017-11-13 06:19",77.478,70,70,70,70,70,70,70,70
"2017-11-13 06:20",77.464,70,70,70,70,70,70,70,70
"2017-11-13 06:21",77.395,70,70,70,70,70,70,70,70
"2017-11-13 06:22",77.57,70,70,70,70,70,70,70,70
"2017-11-13 06:23",77.7066666667,70,70,70,70,70,70,70,70
"2017-11-13 06:24",77.7371428571,70,70,70,70,70,70,70,70
"2017-11-13 06:25",77.6492857143,70,70,70,70,70,70,70,70
"2017-11-13 06:26",77.342,70,70,70,70,70,70,70,70
"2017-11-13 06:27",77.2553333333,70,70,70,70,70,70,70,70
"2017-11-13 06:28",77.152,70,70,70,70,70,70,70,70
"2017-11-13 06:29",77.1578571429,70,70,70,70,70,70,70,70
"2017-11-13 06:30",77.004,70,70,70,70,70,70,70,70
"2017-11-13 06:31",76.928,70,70,70,70,70,70,70,70
"2017-11-13 06:32",76.8846666667,70,70,70,70,70,70,70,70
"2017-11-13 06:33",76.816,70,70,70,70,70,70,70,70
"2017-11-13 06:34",76.8033333333,70,70,70,70,70,70,70,70
"2017-11-13 06:35",76.7473333333,70,70,70,70,70,70,70,70
"2017-11-13 06:36",76.728,70,70,70,70,70,70,70,70
"2017-11-13 06:37",76.764,70,70,70,70,70,70,70,70
"2017-11-13 06:38",76.718,70,70,70,70,70,70,70,70
"2017-11-13 06:39",76.8466666667,70,70,70,70,70,70,70,70
"2017-11-13 06:40",76.9773333333,70,70,70,70,70,70,70,70
"2017-11-13 06:41",77.1393333333,70,70,70,70,70,70,70,70
"2017-11-13 06:42",77.1493333333,70,70,70,70,70,70,70,70
"2017-11-13 06:43",77.254,70,70,70,70,70,70,70,70
"2017-11-13 06:44",77.3906666667,70,70,70,70,70,70,70,70
"2017-11-13 06:45",77.5246666667,70,70,70,70,70,70,70,70
