"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",13.4321428571,15,15,15,15,15,15,15,15
"2017-11-13 00:01",13.2,15,15,15,15,15,15,15,15
"2017-11-13 00:02",13.0753333333,15,15,15,15,15,15,15,15
"2017-11-13 00:03",12.9506666667,15,15,15,15,15,15,15,15
"2017-11-13 00:04",12.8186666667,15,15,15,15,15,15,15,15
"2017-11-13 00:05",12.6866666667,15,15,15,15,15,15,15,15
"2017-11-13 00:06",12.5546666667,15,15,15,15,15,15,15,15
"2017-11-13 00:07",12.4226666667,15,15,15,15,15,15,15,15
"2017-11-13 00:08",12.2926666667,15,15,15,15,15,15,15,15
"2017-11-13 00:09",12.198,15,15,15,15,15,15,15,15
"2017-11-13 00:10",12.1033333333,15,15,15,15,15,15,15,15
"2017-11-13 00:11",12.0393333333,15,15,15,15,15,15,15,15
"2017-11-13 00:12",11.9753333333,15,15,15,15,15,15,15,15
"2017-11-13 00:13",11.9113333333,15,15,15,15,15,15,15,15
"2017-11-13 00:14",11.92,15,15,15,15,15,15,15,15
"2017-11-13 00:15",11.9526666667,15,15,15,15,15,15,15,15
"2017-11-13 00:16",11.9853333333,15,15,15,15,15,15,15,15
"2017-11-13 00:17",12.018,15,15,15,15,15,15,15,15
"2017-11-13 00:18",12.0506666667,15,15,15,15,15,15,15,15
"2017-11-13 00:19",12.098,15,15,15,15,15,15,15,15
"2017-11-13 00:20",12.1453333333,15,15,15,15,15,15,15,15
"2017-11-13 00:21",12.1926666667,15,15,15,15,15,15,15,15
"2017-11-13 00:22",12.24,15,15,15,15,15,15,15,15
"2017-11-13 00:23",12.264,15,15,15,15,15,15,15,15
"2017-11-13 00:24",12.27,15,15,15,15,15,15,15,15
"2017-11-13 00:25",12.276,15,15,15,15,15,15,15,15
"2017-11-13 00:26",12.2513333333,15,15,15,15,15,15,15,15
"2017-11-13 00:27",12.2266666667,15,15,15,15,15,15,15,15
"2017-11-13 00:28",12.24,15,15,15,15,15,15,15,15
"2017-11-13 00:29",12.258,15,15,15,15,15,15,15,15
"2017-11-13 00:30",12.3046666667,15,15,15,15,15,15,15,15
"2017-11-13 00:31",12.3473333333,15,15,15,15,15,15,15,15
"2017-11-13 00:32",12.39,15,15,15,15,15,15,15,15
"2017-11-13 00:33",12.4326666667,15,15,15,15,15,15,15,15
"2017-11-13 00:34",12.468,15,15,15,15,15,15,15,15
"2017-11-13 00:35",12.5033333333,15,15,15,15,15,15,15,15
"2017-11-13 00:36",12.5386666667,15,15,15,15,15,15,15,15
"2017-11-13 00:37",12.574,15,15,15,15,15,15,15,15
"2017-11-13 00:38",12.6306666667,15,15,15,15,15,15,15,15
"2017-11-13 00:39",12.698,15,15,15,15,15,15,15,15
"2017-11-13 00:40",12.7653333333,15,15,15,15,15,15,15,15
"2017-11-13 00:41",12.8326666667,15,15,15,15,15,15,15,15
"2017-11-13 00:42",12.88,15,15,15,15,15,15,15,15
"2017-11-13 00:43",12.8893333333,15,15,15,15,15,15,15,15
"2017-11-13 00:44",12.894,15,15,15,15,15,15,15,15
"2017-11-13 00:45",12.87,15,15,15,15,15,15,15,15
"2017-11-13 00:46",12.85,15,15,15,15,15,15,15,15
"2017-11-13 00:47",12.83,15,15,15,15,15,15,15,15
"2017-11-13 00:48",12.782,15,15,15,15,15,15,15,15
"2017-11-13 00:49",12.7346666667,15,15,15,15,15,15,15,15
"2017-11-13 00:50",12.6986666667,15,15,15,15,15,15,15,15
"2017-11-13 00:51",12.6626666667,15,15,15,15,15,15,15,15
"2017-11-13 00:52",12.6266666667,15,15,15,15,15,15,15,15
"2017-11-13 00:53",12.6226666667,15,15,15,15,15,15,15,15
"2017-11-13 00:54",12.5926666667,15,15,15,15,15,15,15,15
"2017-11-13 00:55",12.572,15,15,15,15,15,15,15,15
"2017-11-13 00:56",12.5513333333,15,15,15,15,15,15,15,15
"2017-11-13 00:57",12.5506666667,15,15,15,15,15,15,15,15
"2017-11-13 00:58",12.5435714286,15,15,15,15,15,15,15,15
"2017-11-13 00:59",12.5493333333,15,15,15,15,15,15,15,15
"2017-11-13 01:00",12.5421428571,15,15,15,15,15,15,15,15
"2017-11-13 01:01",12.5414285714,15,15,15,15,15,15,15,15
"2017-11-13 01:02",12.584,15,15,15,15,15,15,15,15
"2017-11-13 01:03",12.628,15,15,15,15,15,15,15,15
"2017-11-13 01:04",12.6713333333,15,15,15,15,15,15,15,15
"2017-11-13 01:05",12.7033333333,15,15,15,15,15,15,15,15
"2017-11-13 01:06",12.7353333333,15,15,15,15,15,15,15,15
"2017-11-13 01:07",12.7673333333,15,15,15,15,15,15,15,15
"2017-11-13 01:08",12.7673333333,15,15,15,15,15,15,15,15
"2017-11-13 01:09",12.7933333333,15,15,15,15,15,15,15,15
"2017-11-13 01:10",12.81,15,15,15,15,15,15,15,15
"2017-11-13 01:11",12.8266666667,15,15,15,15,15,15,15,15
"2017-11-13 01:12",12.8433333333,15,15,15,15,15,15,15,15
"2017-11-13 01:13",12.86,15,15,15,15,15,15,15,15
"2017-11-13 01:14",12.8766666667,15,15,15,15,15,15,15,15
"2017-11-13 01:15",12.8933333333,15,15,15,15,15,15,15,15
"2017-11-13 01:16",12.89,15,15,15,15,15,15,15,15
"2017-11-13 01:17",12.89,15,15,15,15,15,15,15,15
"2017-11-13 01:18",12.894,15,15,15,15,15,15,15,15
"2017-11-13 01:19",12.904,15,15,15,15,15,15,15,15
"2017-11-13 01:20",12.914,15,15,15,15,15,15,15,15
"2017-11-13 01:21",12.924,15,15,15,15,15,15,15,15
"2017-11-13 01:22",12.934,15,15,15,15,15,15,15,15
"2017-11-13 01:23",12.944,15,15,15,15,15,15,15,15
"2017-11-13 01:24",12.954,15,15,15,15,15,15,15,15
"2017-11-13 01:25",12.964,15,15,15,15,15,15,15,15
"2017-11-13 01:26",12.974,15,15,15,15,15,15,15,15
"2017-11-13 01:27",12.996,15,15,15,15,15,15,15,15
"2017-11-13 01:28",13.018,15,15,15,15,15,15,15,15
"2017-11-13 01:29",13.04,15,15,15,15,15,15,15,15
"2017-11-13 01:30",13.062,15,15,15,15,15,15,15,15
"2017-11-13 01:31",13.084,15,15,15,15,15,15,15,15
"2017-11-13 01:32",13.106,15,15,15,15,15,15,15,15
"2017-11-13 01:33",13.124,15,15,15,15,15,15,15,15
