"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",0.857142857143,1,1,0,1,2,1,1,0
"2017-11-13 00:01",0.8,0,0,1,0,0,0,0,2
"2017-11-13 00:02",0.8,0,0,0,0,0,0,1,0
"2017-11-13 00:03",0.533333333333,0,1,0,2,0,0,1,1
"2017-11-13 00:04",0.533333333333,2,0,0,0,1,0,1,3
"2017-11-13 00:05",0.666666666667,1,0,1,1,1,0,0,1
"2017-11-13 00:06",0.666666666667,2,0,1,0,0,0,1,1
"2017-11-13 00:07",0.8,1,0,0,0,0,1,1,0
"2017-11-13 00:08",0.8,0,0,0,1,0,0,1,2
"2017-11-13 00:09",0.8,0,0,2,1,0,0,2,1
"2017-11-13 00:10",1.06666666667,0,1,0,1,0,1,0,1
"2017-11-13 00:11",1.2,0,0,0,1,0,0,0,0
"2017-11-13 00:12",1.6,2,0,0,0,0,0,3,0
"2017-11-13 00:13",1.73333333333,0,1,1,0,1,0,0,1
"2017-11-13 00:14",1.6,0,0,0,1,0,2,0,0
"2017-11-13 00:15",1.73333333333,0,2,0,0,0,1,1,1
"2017-11-13 00:16",1.86666666667,0,0,0,0,0,1,0,1
"2017-11-13 00:17",1.86666666667,1,0,1,0,0,0,0,0
"2017-11-13 00:18",1.73333333333,0,0,0,0,0,0,1,0
"2017-11-13 00:19",1.73333333333,0,0,1,0,0,0,0,0
"2017-11-13 00:20",1.6,0,0,0,0,0,0,0,0
"2017-11-13 00:21",1.73333333333,1,0,0,0,1,1,0,1
"2017-11-13 00:22",1.86666666667,0,0,0,0,0,0,0,0
"2017-11-13 00:23",2,1,0,0,1,1,1,0,2
"2017-11-13 00:24",2.26666666667,0,0,0,0,0,0,1,0
"2017-11-13 00:25",2.13333333333,0,0,0,0,0,0,1,0
"2017-11-13 00:26",2,1,0,1,0,0,0,0,0
"2017-11-13 00:27",1.6,0,0,0,0,0,0,0,0
"2017-11-13 00:28",1.46666666667,1,0,0,0,0,0,0,1
"2017-11-13 00:29",1.6,0,0,0,0,0,1,0,0
"2017-11-13 00:30",1.6,0,0,0,0,0,1,0,0
"2017-11-13 00:31",1.46666666667,2,0,0,1,1,0,0,0
"2017-11-13 00:32",1.46666666667,0,0,0,0,0,0,0,0
"2017-11-13 00:33",1.6,0,0,0,1,0,1,0,0
"2017-11-13 00:34",1.73333333333,1,0,0,1,0,1,0,0
"2017-11-13 00:35",1.6,1,0,0,1,2,1,0,0
"2017-11-13 00:36",1.46666666667,0,2,1,0,0,0,0,0
"2017-11-13 00:37",1.2,0,0,0,0,0,0,0,0
"2017-11-13 00:38",1.06666666667,1,0,0,0,0,0,2,1
"2017-11-13 00:39",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 00:40",0.933333333333,0,0,0,0,0,0,0,0
"2017-11-13 00:41",0.933333333333,0,1,0,0,0,0,0,0
"2017-11-13 00:42",0.933333333333,0,0,0,0,0,1,0,0
"2017-11-13 00:43",0.933333333333,0,0,0,0,0,0,0,0
"2017-11-13 00:44",0.8,0,0,0,0,0,0,1,1
"2017-11-13 00:45",0.8,0,1,0,0,0,0,0,2
"2017-11-13 00:46",0.933333333333,0,0,0,0,0,1,0,0
"2017-11-13 00:47",0.933333333333,1,0,0,0,0,0,0,0
"2017-11-13 00:48",0.933333333333,0,0,1,1,0,0,0,1
"2017-11-13 00:49",0.8,0,2,0,0,0,0,0,2
"2017-11-13 00:50",0.8,0,0,0,0,0,0,0,0
