"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",70.96,65,65,65,65,65,65,65,65
"2017-11-13 00:01",71.0746666667,65,65,65,65,65,65,65,65
"2017-11-13 00:02",71.1053333333,65,65,65,65,65,65,65,65
"2017-11-13 00:03",71.0826666667,65,65,65,65,65,65,65,65
"2017-11-13 00:04",71.146,65,65,65,65,65,65,65,65
"2017-11-13 00:05",71.2093333333,65,65,65,65,65,65,65,65
"2017-11-13 00:06",71.2513333333,65,65,65,65,65,65,65,65
"2017-11-13 00:07",71.2313333333,65,65,65,65,65,65,65,65
"2017-11-13 00:08",71.2053333333,65,65,65,65,65,65,65,65
"2017-11-13 00:09",71.146,65,65,65,65,65,65,65,65
"2017-11-13 00:10",71.038,65,65,65,65,65,65,65,65
"2017-11-13 00:11",70.9993333333,65,65,65,65,65,65,65,65
"2017-11-13 00:12",70.9073333333,65,65,65,65,65,65,65,65
"2017-11-13 00:13",70.8,65,65,65,65,65,65,65,65
"2017-11-13 00:14",70.6966666667,65,65,65,65,65,65,65,65
"2017-11-13 00:15",70.5933333333,65,65,65,65,65,65,65,65
"2017-11-13 00:16",70.496,65,65,65,65,65,65,65,65
"2017-11-13 00:17",70.43,65,65,65,65,65,65,65,65
"2017-11-13 00:18",70.3973333333,65,65,65,65,65,65,65,65
"2017-11-13 00:19",70.3993333333,65,65,65,65,65,65,65,65
"2017-11-13 00:20",70.42,65,65,65,65,65,65,65,65
"2017-11-13 00:21",70.4853333333,65,65,65,65,65,65,65,65
"2017-11-13 00:22",70.5593333333,65,65,65,65,65,65,65,65
"2017-11-13 00:23",70.6006666667,65,65,65,65,65,65,65,65
"2017-11-13 00:24",70.6213333333,65,65,65,65,65,65,65,65
"2017-11-13 00:25",70.6353333333,65,65,65,65,65,65,65,65
"2017-11-13 00:26",70.6646666667,65,65,65,65,65,65,65,65
"2017-11-13 00:27",70.754,65,65,65,65,65,65,65,65
"2017-11-13 00:28",70.772,65,65,65,65,65,65,65,65
"2017-11-13 00:29",70.7773333333,65,65,65,65,65,65,65,65
"2017-11-13 00:30",70.746,65,65,65,65,65,65,65,65
"2017-11-13 00:31",70.6833333333,65,65,65,65,65,65,65,65
