"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",5.28571428571,29,19,15,14,18,20,19,20
"2017-11-13 00:01",5.06666666667,20,17,19,27,18,15,13,11
"2017-11-13 00:02",5.33333333333,22,22,10,14,9,23,19,25
"2017-11-13 00:03",5.46666666667,17,16,15,17,18,17,23,17
"2017-11-13 00:04",5.33333333333,15,27,15,9,8,11,21,15
"2017-11-13 00:05",5.33333333333,23,17,19,19,16,11,22,18
"2017-11-13 00:06",5.6,18,12,15,17,18,15,17,23
"2017-11-13 00:07",5.33333333333,16,15,15,14,21,17,17,26
"2017-11-13 00:08",5.06666666667,22,24,31,19,16,22,21,20
"2017-11-13 00:09",4.8,13,20,23,24,23,17,15,21
"2017-11-13 00:10",4.93333333333,14,13,18,10,14,20,16,20
"2017-11-13 00:11",4.93333333333,21,18,18,10,11,12,19,20
"2017-11-13 00:12",5.06666666667,18,10,12,10,15,22,24,22
"2017-11-13 00:13",4.53333333333,17,21,14,16,23,17,28,20
"2017-11-13 00:14",4.4,15,18,13,13,11,15,20,15
"2017-11-13 00:15",4.8,13,12,20,14,21,8,12,13
"2017-11-13 00:16",4.66666666667,15,13,11,17,12,9,14,8
"2017-11-13 00:17",5.06666666667,11,8,9,20,15,15,7,22
"2017-11-13 00:18",4.93333333333,8,19,4,16,11,19,14,14
"2017-11-13 00:19",4.66666666667,14,8,7,9,15,10,15,18
"2017-11-13 00:20",4.53333333333,15,11,11,18,5,12,16,14
"2017-11-13 00:21",4.4,10,12,13,11,20,10,15,14
"2017-11-13 00:22",4.13333333333,8,12,10,11,14,13,6,10
"2017-11-13 00:23",4.53333333333,15,8,5,10,13,9,13,17
"2017-11-13 00:24",4.4,11,12,9,9,14,10,11,13
"2017-11-13 00:25",4.13333333333,11,10,11,10,8,11,13,9
"2017-11-13 00:26",3.86666666667,16,13,8,10,9,8,11,13
"2017-11-13 00:27",4,12,10,8,17,11,16,4,17
"2017-11-13 00:28",4.26666666667,14,10,9,4,13,9,13,10
"2017-11-13 00:29",4.26666666667,17,8,13,17,15,15,14,12
"2017-11-13 00:30",4,9,9,6,8,9,12,8,16
"2017-11-13 00:31",4.26666666667,18,11,12,11,9,8,12,12
"2017-11-13 00:32",3.86666666667,9,7,10,13,15,14,11,9
"2017-11-13 00:33",4.4,15,14,7,13,17,12,11,18
"2017-11-13 00:34",4.4,9,10,10,10,11,13,11,13
"2017-11-13 00:35",4.53333333333,8,12,12,11,8,12,11,14
"2017-11-13 00:36",4.53333333333,10,11,15,12,12,13,21,9
"2017-11-13 00:37",4.53333333333,11,15,13,11,14,8,13,12
"2017-11-13 00:38",4.53333333333,15,11,13,7,8,9,20,17
"2017-11-13 00:39",4.4,10,14,13,10,11,13,17,14
"2017-11-13 00:40",4.66666666667,10,12,11,13,12,14,16,15
"2017-11-13 00:41",5.2,11,16,8,9,10,7,10,16
"2017-11-13 00:42",5.2,8,16,13,13,11,8,10,7
"2017-11-13 00:43",5.06666666667,13,7,9,20,10,11,13,10
"2017-11-13 00:44",5.06666666667,15,8,12,6,11,9,14,14
"2017-11-13 00:45",5.46666666667,18,13,22,15,13,9,10,10
"2017-11-13 00:46",5.2,12,6,8,9,12,13,8,12
"2017-11-13 00:47",5.6,11,10,13,15,18,16,15,11
"2017-11-13 00:48",5.06666666667,13,12,12,14,11,14,14,12
"2017-11-13 00:49",5.33333333333,17,12,8,5,8,12,11,8
"2017-11-13 00:50",5.46666666667,12,16,9,7,11,14,15,6
"2017-11-13 00:51",5.73333333333,17,17,11,9,16,10,13,8
"2017-11-13 00:52",5.86666666667,12,13,17,12,14,10,7,15
"2017-11-13 00:53",5.86666666667,14,12,19,9,8,12,13,11
"2017-11-13 00:54",6.53333333333,10,14,6,11,14,7,12,13
"2017-11-13 00:55",6.13333333333,13,14,19,8,17,9,13,8
"2017-11-13 00:56",5.46666666667,14,11,13,18,11,7,11,12
"2017-11-13 00:57",5.46666666667,20,5,9,13,10,11,8,12
"2017-11-13 00:58",5.71428571429,15,15,10,13,12,9,6,9
"2017-11-13 00:59",6,13,7,11,8,8,15,12,15
"2017-11-13 01:00",5.71428571429,9,8,13,7,14,13,12,9
"2017-11-13 01:01",5.71428571429,12,11,18,18,14,9,12,12
"2017-11-13 01:02",4.8,8,14,15,13,13,6,13,9
"2017-11-13 01:03",4.8,11,12,7,9,8,15,6,9
"2017-11-13 01:04",4.4,10,10,9,11,9,10,13,14
"2017-11-13 01:05",4.26666666667,11,12,9,8,10,17,12,13
"2017-11-13 01:06",4,7,15,9,11,17,12,4,15
"2017-11-13 01:07",3.73333333333,6,4,10,10,12,10,11,8
"2017-11-13 01:08",3.46666666667,9,11,10,10,11,4,5,16
"2017-11-13 01:09",2.8,10,10,18,15,14,10,11,7
"2017-11-13 01:10",2.93333333333,9,13,19,8,11,11,6,9
"2017-11-13 01:11",3.06666666667,18,6,8,7,12,8,11,10
"2017-11-13 01:12",3.06666666667,13,5,8,7,15,10,15,9
"2017-11-13 01:13",3.33333333333,10,8,12,11,10,8,11,10
"2017-11-13 01:14",2.66666666667,11,9,11,11,6,9,10,15
"2017-11-13 01:15",2.8,12,10,9,8,15,11,8,8
"2017-11-13 01:16",2.8,12,9,8,12,7,7,4,9
"2017-11-13 01:17",2.93333333333,12,12,5,8,11,11,5,10
"2017-11-13 01:18",2.8,6,2,9,7,5,11,7,9
"2017-11-13 01:19",2.93333333333,6,12,9,14,5,6,7,5
"2017-11-13 01:20",2.93333333333,15,6,6,4,12,7,8,8
"2017-11-13 01:21",2.93333333333,13,7,9,9,8,5,7,14
"2017-11-13 01:22",2.93333333333,7,5,5,8,9,8,4,11
"2017-11-13 01:23",2.8,7,7,10,9,3,8,4,8
"2017-11-13 01:24",2.8,7,6,9,4,9,3,7,9
"2017-11-13 01:25",2.8,3,3,3,10,8,5,7,14
"2017-11-13 01:26",2.66666666667,12,3,5,7,6,2,7,7
"2017-11-13 01:27",2.53333333333,6,4,8,5,11,7,5,6
"2017-11-13 01:28",2,7,5,8,2,5,15,11,4
"2017-11-13 01:29",2.26666666667,5,6,6,3,9,6,3,6
"2017-11-13 01:30",1.86666666667,6,7,8,6,5,3,8,10
"2017-11-13 01:31",2.13333333333,5,7,6,7,8,7,6,7
"2017-11-13 01:32",2.13333333333,8,6,5,11,11,4,12,3
"2017-11-13 01:33",2.4,8,10,3,8,6,9,5,8
"2017-11-13 01:34",2.26666666667,6,5,9,2,11,11,7,9
"2017-11-13 01:35",2.26666666667,13,7,5,5,6,6,14,5
"2017-11-13 01:36",2.26666666667,4,7,2,9,8,9,4,5
"2017-11-13 01:37",2.53333333333,7,7,5,6,7,5,8,10
"2017-11-13 01:38",2.53333333333,5,11,2,9,4,5,7,5
"2017-11-13 01:39",2.4,4,10,5,3,7,5,7,12
"2017-11-13 01:40",2.13333333333,6,2,7,3,7,3,4,5
"2017-11-13 01:41",2.26666666667,7,5,5,8,5,4,10,9
"2017-11-13 01:42",2.4,8,5,8,9,8,6,8,7
"2017-11-13 01:43",2.53333333333,6,6,4,7,6,8,6,2
"2017-11-13 01:44",2.4,6,6,5,4,12,5,9,8
"2017-11-13 01:45",2.4,5,7,7,6,6,7,6,4
"2017-11-13 01:46",2.13333333333,6,3,7,6,5,8,8,5
"2017-11-13 01:47",2,4,6,9,9,8,3,5,8
"2017-11-13 01:48",1.73333333333,7,6,4,3,9,6,2,7
"2017-11-13 01:49",2.26666666667,10,5,11,8,9,9,7,8
"2017-11-13 01:50",2.26666666667,13,8,7,2,5,12,8,6
"2017-11-13 01:51",2.26666666667,7,8,10,1,8,13,6,8
"2017-11-13 01:52",2.4,7,7,4,6,5,8,9,2
"2017-11-13 01:53",2.53333333333,6,5,14,2,6,3,17,8
"2017-11-13 01:54",2.53333333333,6,10,15,8,6,7,7,5
"2017-11-13 01:55",2.8,10,5,4,7,3,7,4,9
"2017-11-13 01:56",2.66666666667,4,9,5,7,7,4,4,8
"2017-11-13 01:57",2.53333333333,7,5,9,1,6,16,9,13
"2017-11-13 01:58",2.4,9,9,5,8,9,8,8,7
"2017-11-13 01:59",2.4,4,5,8,9,8,3,3,9
"2017-11-13 02:00",2.53333333333,6,6,10,9,4,11,3,7
"2017-11-13 02:01",2.57142857143,11,8,12,5,9,14,5,7
"2017-11-13 02:02",3.2,7,8,5,7,5,4,10,3
"2017-11-13 02:03",3.2,9,6,5,7,7,8,4,8
"2017-11-13 02:04",2.8,3,3,4,9,7,6,11,9
"2017-11-13 02:05",2.8,12,10,12,7,5,8,9,10
"2017-11-13 02:06",2.66666666667,9,9,6,6,5,3,7,9
"2017-11-13 02:07",2.4,5,5,6,4,3,11,7,2
"2017-11-13 02:08",2.26666666667,7,3,7,5,4,15,8,5
"2017-11-13 02:09",2.53333333333,3,6,8,4,6,11,4,7
"2017-11-13 02:10",2.53333333333,10,4,3,5,7,8,5,5
"2017-11-13 02:11",2.93333333333,9,5,5,4,7,6,5,8
"2017-11-13 02:12",3.06666666667,4,8,4,10,8,5,7,5
"2017-11-13 02:13",2.93333333333,8,7,11,9,7,6,6,10
"2017-11-13 02:14",2.8,9,4,11,5,3,8,7,10
"2017-11-13 02:15",2.85714285714,9,2,7,7,9,7,8,4
"2017-11-13 02:16",2.57142857143,10,8,6,5,9,9,6,4
"2017-11-13 02:17",2.42857142857,8,11,13,7,9,10,4,4
"2017-11-13 02:18",2.42857142857,5,3,2,2,9,7,7,4
"2017-11-13 02:19",2.42857142857,5,8,5,3,6,5,7,5
"2017-11-13 02:20",2.57142857143,11,5,7,7,4,7,6,11
"2017-11-13 02:21",2.71428571429,6,9,7,11,6,11,6,5
"2017-11-13 02:22",2.57142857143,4,7,4,5,7,3,10,5
"2017-11-13 02:23",2.71428571429,6,5,6,9,5,4,5,8
"2017-11-13 02:24",2.57142857143,6,8,6,9,4,5,6,2
"2017-11-13 02:25",2.42857142857,5,7,5,6,6,2,7,5
"2017-11-13 02:26",2,4,7,3,10,4,4,5,10
"2017-11-13 02:27",2.28571428571,10,8,10,5,6,6,3,3
"2017-11-13 02:28",2.42857142857,7,9,4,9,8,6,7,4
"2017-11-13 02:29",2.57142857143,4,7,8,8,3,3,13,9
"2017-11-13 02:30",2.53333333333,9,9,7,11,8,9,7,5
"2017-11-13 02:31",2.26666666667,5,8,4,6,5,5,6,6
"2017-11-13 02:32",2.4,8,4,7,8,8,4,6,9
"2017-11-13 02:33",2.66666666667,9,11,4,13,8,6,5,9
"2017-11-13 02:34",2.66666666667,3,4,7,6,10,5,8,6
"2017-11-13 02:35",2.4,7,4,10,3,5,4,4,3
"2017-11-13 02:36",2.26666666667,4,6,1,7,10,5,4,7
"2017-11-13 02:37",2.66666666667,5,7,9,12,8,15,10,7
"2017-11-13 02:38",2.66666666667,4,8,2,8,7,8,8,10
"2017-11-13 02:39",2.93333333333,2,5,5,8,5,8,5,1
"2017-11-13 02:40",3.06666666667,9,3,10,11,9,7,5,8
"2017-11-13 02:41",2.93333333333,8,7,8,8,11,11,4,5
"2017-11-13 02:42",2.66666666667,6,7,6,5,4,9,6,6
"2017-11-13 02:43",2.93333333333,8,6,5,8,7,7,10,13
"2017-11-13 02:44",2.8,6,7,9,6,6,7,6,8
"2017-11-13 02:45",2.93333333333,12,13,4,7,2,11,8,10
"2017-11-13 02:46",2.8,5,15,6,8,4,11,9,6
"2017-11-13 02:47",2.66666666667,5,7,3,7,5,3,8,9
"2017-11-13 02:48",2.53333333333,9,8,7,8,8,4,10,7
"2017-11-13 02:49",2.4,3,5,5,7,5,5,11,6
"2017-11-13 02:50",2.4,3,5,4,4,3,6,4,6
"2017-11-13 02:51",2.4,5,9,3,2,9,5,5,10
"2017-11-13 02:52",2,2,6,7,9,4,4,4,9
"2017-11-13 02:53",1.86666666667,6,7,6,11,5,12,4,3
"2017-11-13 02:54",1.6,9,10,4,4,5,4,4,2
"2017-11-13 02:55",1.46666666667,8,8,8,5,6,6,6,4
"2017-11-13 02:56",1.46666666667,7,11,2,11,7,7,6,7
"2017-11-13 02:57",1.33333333333,14,6,7,6,7,3,6,6
"2017-11-13 02:58",1.06666666667,5,9,4,9,4,2,6,5
"2017-11-13 02:59",1.2,8,4,7,7,4,9,8,3
"2017-11-13 03:00",0.933333333333,4,2,9,2,5,6,5,7
"2017-11-13 03:01",1.06666666667,8,10,6,4,8,6,9,5
"2017-11-13 03:02",1.06666666667,5,7,2,7,3,4,5,8
"2017-11-13 03:03",0.933333333333,5,5,8,8,5,7,5,4
"2017-11-13 03:04",1.33333333333,2,9,5,7,5,6,7,5
"2017-11-13 03:05",1.73333333333,2,11,10,6,10,8,9,12
"2017-11-13 03:06",1.86666666667,2,5,5,8,9,4,6,8
