"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",55.0357142857,55,55,55,55,55,55,55,55
"2017-11-13 00:01",54.8206666667,55,55,55,55,55,55,55,55
"2017-11-13 00:02",54.7433333333,55,55,55,55,55,55,55,55
"2017-11-13 00:03",54.6633333333,55,55,55,55,55,55,55,55
"2017-11-13 00:04",54.572,55,55,55,55,55,55,55,55
"2017-11-13 00:05",54.44,55,55,55,55,55,55,55,55
"2017-11-13 00:06",54.322,55,55,55,55,55,55,55,55
"2017-11-13 00:07",54.1966666667,55,55,55,55,55,55,55,55
"2017-11-13 00:08",54.0813333333,55,55,55,55,55,55,55,55
"2017-11-13 00:09",53.9013333333,55,55,55,55,55,55,55,55
"2017-11-13 00:10",53.7066666667,55,55,55,55,55,55,55,55
"2017-11-13 00:11",53.628,55,55,55,55,55,55,55,55
"2017-11-13 00:12",53.5853333333,55,55,55,55,55,55,55,55
"2017-11-13 00:13",53.5426666667,55,55,55,55,55,55,55,55
"2017-11-13 00:14",53.484,55,55,55,55,55,55,55,55
"2017-11-13 00:15",53.392,55,55,55,55,55,55,55,55
"2017-11-13 00:16",53.3253333333,55,55,55,55,55,55,55,55
"2017-11-13 00:17",53.2973333333,55,55,55,55,55,55,55,55
"2017-11-13 00:18",53.2853333333,55,55,55,55,55,55,55,55
"2017-11-13 00:19",53.2826666667,55,55,55,55,55,55,55,55
"2017-11-13 00:20",53.3313333333,55,55,55,55,55,55,55,55
"2017-11-13 00:21",53.3566666667,55,55,55,55,55,55,55,55
"2017-11-13 00:22",53.3693333333,55,55,55,55,55,55,55,55
"2017-11-13 00:23",53.3933333333,55,55,55,55,55,55,55,55
"2017-11-13 00:24",53.4726666667,55,55,55,55,55,55,55,55
"2017-11-13 00:25",53.608,55,55,55,55,55,55,55,55
"2017-11-13 00:26",53.6766666667,55,55,55,55,55,55,55,55
"2017-11-13 00:27",53.7546666667,55,55,55,55,55,55,55,55
"2017-11-13 00:28",53.862,55,55,55,55,55,55,55,55
