"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 01:56",2.26666666667,1,2,1,2,3,2,8,5
"2017-11-13 01:57",2.13333333333,1,2,2,3,3,3,2,1
"2017-11-13 01:58",2,3,2,3,0,0,2,2,2
"2017-11-13 01:59",1.86666666667,0,3,4,0,1,4,3,2
"2017-11-13 02:00",2,5,4,4,7,1,2,0,5
"2017-11-13 02:01",2.14285714286,2,1,0,3,2,0,2,1
"2017-11-13 02:02",1.86666666667,3,6,4,2,1,2,0,2
"2017-11-13 02:03",1.86666666667,1,6,1,6,1,1,2,3
"2017-11-13 02:04",2,0,2,1,3,0,5,4,4
"2017-11-13 02:05",2,2,2,0,1,4,3,2,2
"2017-11-13 02:06",2.13333333333,3,1,1,3,1,0,1,4
"2017-11-13 02:07",1.86666666667,1,5,5,6,3,1,6,2
"2017-11-13 02:08",1.73333333333,5,0,1,1,4,1,2,0
"2017-11-13 02:09",1.73333333333,1,3,1,3,0,2,4,3
"2017-11-13 02:10",1.73333333333,1,3,2,2,2,2,2,3
"2017-11-13 02:11",1.73333333333,3,5,2,1,0,1,4,2
"2017-11-13 02:12",1.73333333333,2,2,3,5,1,3,2,3
"2017-11-13 02:13",1.73333333333,2,2,2,1,1,2,3,2
"2017-11-13 02:14",1.73333333333,3,2,1,2,5,1,6,2
"2017-11-13 02:15",1.71428571429,1,2,0,2,2,3,1,2
"2017-11-13 02:16",2,1,4,3,4,0,0,0,2
"2017-11-13 02:17",2.28571428571,0,5,1,1,0,0,1,5
"2017-11-13 02:18",2.28571428571,3,4,4,3,1,1,0,1
"2017-11-13 02:19",1.85714285714,4,2,3,0,3,0,1,4
"2017-11-13 02:20",2,5,2,4,0,1,3,1,2
"2017-11-13 02:21",2,2,2,4,2,1,1,0,0
"2017-11-13 02:22",2.14285714286,1,3,3,3,2,0,0,1
"2017-11-13 02:23",2.14285714286,2,1,1,3,6,6,1,5
"2017-11-13 02:24",1.85714285714,5,2,2,0,2,1,4,2
"2017-11-13 02:25",1.85714285714,3,4,2,1,2,3,4,1
"2017-11-13 02:26",1.71428571429,3,5,3,2,3,2,3,2
"2017-11-13 02:27",1.57142857143,2,3,2,0,1,3,0,2
"2017-11-13 02:28",1.57142857143,3,1,0,0,0,2,3,6
"2017-11-13 02:29",1.57142857143,2,2,3,5,1,2,3,0
"2017-11-13 02:30",1.73333333333,1,3,0,1,1,0,1,3
"2017-11-13 02:31",1.6,1,2,6,2,3,1,4,0
"2017-11-13 02:32",1.33333333333,2,5,1,2,4,2,1,2
"2017-11-13 02:33",1.06666666667,4,3,2,2,2,5,3,3
"2017-11-13 02:34",1.06666666667,1,1,4,1,0,6,5,3
"2017-11-13 02:35",0.933333333333,0,4,3,2,2,2,2,1
"2017-11-13 02:36",0.933333333333,1,1,2,3,1,1,2,3
"2017-11-13 02:37",0.933333333333,1,2,5,0,0,2,6,0
"2017-11-13 02:38",0.933333333333,0,4,4,3,1,2,0,3
"2017-11-13 02:39",0.933333333333,1,2,2,2,2,1,2,2
"2017-11-13 02:40",1.06666666667,1,2,2,1,2,0,0,3
"2017-11-13 02:41",1.06666666667,3,3,2,5,0,1,2,0
"2017-11-13 02:42",1.2,1,1,1,2,2,4,1,1
"2017-11-13 02:43",1.33333333333,3,1,0,3,0,1,2,1
"2017-11-13 02:44",1.46666666667,3,5,6,2,4,1,1,1
"2017-11-13 02:45",1.2,1,0,2,2,3,1,1,2
"2017-11-13 02:46",1.33333333333,0,0,1,3,3,2,4,3
"2017-11-13 02:47",1.2,2,4,1,6,0,2,2,1
"2017-11-13 02:48",1.33333333333,1,2,1,2,1,4,0,0
"2017-11-13 02:49",1.6,0,0,0,4,0,0,5,6
"2017-11-13 02:50",1.6,1,0,0,3,3,1,4,0
"2017-11-13 02:51",1.46666666667,3,2,2,0,1,1,2,4
"2017-11-13 02:52",1.33333333333,1,0,3,3,1,2,3,5
"2017-11-13 02:53",1.46666666667,3,2,1,3,3,4,3,2
"2017-11-13 02:54",1.46666666667,2,0,4,2,4,4,2,2
"2017-11-13 02:55",1.33333333333,3,2,3,2,5,1,5,2
"2017-11-13 02:56",1.86666666667,3,2,0,3,2,4,3,2
"2017-11-13 02:57",1.73333333333,3,2,1,2,4,0,3,2
"2017-11-13 02:58",1.6,2,2,1,2,1,1,2,3
"2017-11-13 02:59",1.6,3,0,1,3,2,1,2,4
"2017-11-13 03:00",1.73333333333,3,1,4,2,6,2,1,4
"2017-11-13 03:01",1.46666666667,4,4,2,4,2,3,6,1
"2017-11-13 03:02",1.73333333333,4,3,4,4,1,0,3,2
"2017-11-13 03:03",1.73333333333,4,3,3,3,4,1,2,3
"2017-11-13 03:04",1.86666666667,0,2,0,2,3,4,2,4
"2017-11-13 03:05",1.86666666667,2,4,2,1,1,0,2,1
"2017-11-13 03:06",2,7,2,3,3,1,2,3,5
"2017-11-13 03:07",2.13333333333,2,4,3,0,3,1,2,2
"2017-11-13 03:08",2,4,1,1,2,2,4,0,2
"2017-11-13 03:09",2.26666666667,2,1,2,4,3,1,1,1
"2017-11-13 03:10",2.26666666667,2,2,1,0,2,2,1,0
"2017-11-13 03:11",1.73333333333,3,2,3,2,1,4,1,0
"2017-11-13 03:12",1.73333333333,3,3,1,6,4,3,1,1
"2017-11-13 03:13",1.73333333333,3,2,1,4,6,1,1,5
"2017-11-13 03:14",1.73333333333,1,2,6,1,1,0,1,2
"2017-11-13 03:15",1.6,1,1,2,2,2,4,3,1
"2017-11-13 03:16",1.73333333333,4,1,1,1,3,5,2,2
"2017-11-13 03:17",1.6,4,2,3,2,2,1,4,3
"2017-11-13 03:18",1.73333333333,5,2,1,1,1,1,3,1
"2017-11-13 03:19",1.6,4,3,3,3,2,3,1,2
"2017-11-13 03:20",1.6,2,1,3,1,1,1,5,3
"2017-11-13 03:21",1.6,0,2,4,1,1,0,1,1
"2017-11-13 03:22",1.46666666667,0,2,2,2,5,2,1,1
"2017-11-13 03:23",1.46666666667,1,3,1,4,1,3,6,2
"2017-11-13 03:24",1.33333333333,1,1,3,1,4,4,4,0
"2017-11-13 03:25",1.33333333333,4,2,2,3,1,2,5,5
"2017-11-13 03:26",1.46666666667,0,2,0,3,2,1,3,0
"2017-11-13 03:27",1.73333333333,2,1,4,4,1,3,1,5
"2017-11-13 03:28",2.13333333333,2,6,0,0,4,5,3,1
"2017-11-13 03:29",2.26666666667,0,4,1,2,2,3,1,6
"2017-11-13 03:30",2.66666666667,1,2,2,2,5,3,2,1
"2017-11-13 03:31",2.66666666667,1,3,0,2,1,1,1,0
"2017-11-13 03:32",2.8,6,2,4,2,3,5,2,1
"2017-11-13 03:33",2.66666666667,2,0,1,4,5,2,2,3
"2017-11-13 03:34",2.53333333333,1,2,3,2,0,1,2,2
"2017-11-13 03:35",2.8,3,4,4,6,2,1,2,2
"2017-11-13 03:36",2.93333333333,3,3,1,1,3,3,2,1
"2017-11-13 03:37",2.93333333333,2,1,2,4,2,3,5,1
"2017-11-13 03:38",3.2,3,4,2,1,3,3,4,2
"2017-11-13 03:39",3.06666666667,3,2,2,2,3,0,2,1
"2017-11-13 03:40",3.06666666667,3,3,0,0,2,1,3,2
"2017-11-13 03:41",2.93333333333,3,1,3,1,2,1,3,6
"2017-11-13 03:42",2.66666666667,1,1,3,3,1,4,1,0
"2017-11-13 03:43",2.53333333333,1,0,3,1,2,5,2,0
"2017-11-13 03:44",2.26666666667,3,0,0,2,3,1,1,5
"2017-11-13 03:45",1.86666666667,6,2,3,2,2,1,1,2
"2017-11-13 03:46",1.73333333333,1,2,0,3,0,2,3,4
"2017-11-13 03:47",1.6,4,3,3,2,4,2,1,1
"2017-11-13 03:48",1.73333333333,7,1,2,1,1,1,1,4
"2017-11-13 03:49",1.6,1,3,4,4,5,4,2,0
"2017-11-13 03:50",1.2,4,2,2,4,2,1,2,2
"2017-11-13 03:51",0.933333333333,2,4,2,0,2,1,3,2
"2017-11-13 03:52",1.6,5,3,4,0,4,1,5,4
"2017-11-13 03:53",1.33333333333,2,3,2,2,4,2,1,4
"2017-11-13 03:54",1.33333333333,0,1,4,2,2,1,4,3
"2017-11-13 03:55",1.73333333333,1,5,0,0,2,1,1,6
"2017-11-13 03:56",1.86666666667,0,4,3,4,4,2,0,3
"2017-11-13 03:57",2,3,2,1,1,1,2,1,2
"2017-11-13 03:58",1.86666666667,2,0,1,3,4,1,0,2
"2017-11-13 03:59",2,1,0,2,2,6,1,2,3
"2017-11-13 04:00",2,7,5,1,3,2,2,1,5
"2017-11-13 04:01",2.26666666667,2,0,2,3,1,4,0,4
"2017-11-13 04:02",2.26666666667,2,2,3,4,4,4,0,2
"2017-11-13 04:03",2,2,5,2,4,1,4,2,2
"2017-11-13 04:04",2.13333333333,1,2,1,4,2,3,2,4
"2017-11-13 04:05",2.13333333333,2,6,4,2,1,1,1,3
"2017-11-13 04:06",2.26666666667,5,4,2,2,1,2,1,2
"2017-11-13 04:07",1.73333333333,4,2,1,4,2,1,1,2
"2017-11-13 04:08",1.86666666667,2,3,3,3,1,1,0,4
"2017-11-13 04:09",2.13333333333,0,2,1,3,1,2,2,2
"2017-11-13 04:10",1.73333333333,0,2,0,3,2,0,2,3
"2017-11-13 04:11",1.73333333333,2,1,2,4,2,2,1,4
"2017-11-13 04:12",1.6,2,3,1,3,2,3,0,2
"2017-11-13 04:13",1.46666666667,1,4,1,6,4,1,2,4
"2017-11-13 04:14",1.86666666667,1,2,2,0,4,1,1,1
"2017-11-13 04:15",2,4,0,0,3,4,2,2,2
"2017-11-13 04:16",1.6,1,5,4,2,3,2,2,2
"2017-11-13 04:17",1.57142857143,1,3,4,1,4,6,2,1
"2017-11-13 04:18",1.6,3,2,0,0,7,1,4,1
"2017-11-13 04:19",1.73333333333,0,0,2,3,2,3,4,4
"2017-11-13 04:20",1.85714285714,2,1,3,2,4,3,4,3
"2017-11-13 04:21",1.85714285714,1,1,4,3,1,4,4,1
"2017-11-13 04:22",2,5,2,3,1,2,2,2,5
"2017-11-13 04:23",1.85714285714,3,2,2,3,2,4,4,5
"2017-11-13 04:24",1.71428571429,3,4,1,1,2,1,5,4
"2017-11-13 04:25",1.71428571429,4,2,6,4,4,3,5,3
"2017-11-13 04:26",1.57142857143,2,2,6,3,3,1,2,4
"2017-11-13 04:27",1.46666666667,3,3,3,4,2,4,2,4
"2017-11-13 04:28",1.57142857143,4,2,3,8,3,2,3,6
"2017-11-13 04:29",1.06666666667,3,2,8,1,3,0,1,6
"2017-11-13 04:30",1.6,4,4,3,3,2,5,2,5
"2017-11-13 04:31",1.71428571429,4,1,2,1,6,4,4,3
"2017-11-13 04:32",2.26666666667,1,2,3,3,2,2,2,1
"2017-11-13 04:33",2.4,0,1,0,1,3,1,4,1
"2017-11-13 04:34",2.13333333333,5,2,3,3,5,4,4,2
"2017-11-13 04:35",2,6,4,2,6,4,1,5,2
"2017-11-13 04:36",1.73333333333,4,3,3,5,6,8,3,3
"2017-11-13 04:37",1.86666666667,4,2,5,6,1,2,3,2
"2017-11-13 04:38",2,1,2,2,3,7,4,4,3
"2017-11-13 04:39",2,6,3,4,2,3,7,6,5
"2017-11-13 04:40",2,1,5,4,0,6,4,4,2
"2017-11-13 04:41",2.26666666667,4,4,2,4,4,2,5,5
"2017-11-13 04:42",2.53333333333,2,6,3,4,4,4,7,3
"2017-11-13 04:43",2.53333333333,3,6,0,3,2,4,4,6
"2017-11-13 04:44",2.93333333333,1,1,2,5,3,6,4,6
"2017-11-13 04:45",2.93333333333,4,5,1,4,4,0,6,2
"2017-11-13 04:46",2.4,6,6,3,2,0,4,3,3
"2017-11-13 04:47",2.26666666667,5,1,4,3,2,5,5,2
"2017-11-13 04:48",2.13333333333,1,2,5,1,2,2,2,3
"2017-11-13 04:49",2.13333333333,3,1,5,4,2,3,7,7
"2017-11-13 04:50",2.26666666667,3,6,3,7,4,1,1,1
"2017-11-13 04:51",2.4,3,3,3,3,5,3,1,4
"2017-11-13 04:52",2.66666666667,1,3,4,5,9,1,1,4
"2017-11-13 04:53",2.8,3,2,2,2,7,4,2,7
"2017-11-13 04:54",3.2,4,6,3,6,4,3,2,6
"2017-11-13 04:55",3.46666666667,4,3,6,1,3,1,7,3
"2017-11-13 04:56",3.33333333333,7,4,4,5,2,3,3,0
"2017-11-13 04:57",3.46666666667,4,4,2,8,6,4,3,2
"2017-11-13 04:58",3.73333333333,3,4,7,3,4,2,10,7
"2017-11-13 04:59",3.46666666667,2,2,4,1,5,4,2,5
"2017-11-13 05:00",3.06666666667,2,4,5,4,3,2,3,5
"2017-11-13 05:01",3.46666666667,7,2,4,3,6,6,4,4
"2017-11-13 05:02",3.46666666667,5,2,4,3,6,6,4,5
"2017-11-13 05:03",3.73333333333,4,1,4,1,6,2,2,2
"2017-11-13 05:04",4,3,2,1,4,1,4,1,2
"2017-11-13 05:05",3.86666666667,2,10,4,4,3,2,5,5
"2017-11-13 05:06",4.26666666667,6,1,6,4,3,0,6,2
"2017-11-13 05:07",3.86666666667,2,4,5,2,4,2,6,4
"2017-11-13 05:08",3.46666666667,3,5,2,8,3,3,5,5
"2017-11-13 05:09",3.06666666667,1,6,4,4,2,1,2,5
"2017-11-13 05:10",3.33333333333,2,0,2,2,0,5,2,4
"2017-11-13 05:11",3.6,4,3,3,2,3,3,3,6
"2017-11-13 05:12",3.86666666667,3,2,2,5,2,4,3,2
"2017-11-13 05:13",3.86666666667,0,2,4,2,9,2,3,6
"2017-11-13 05:14",3.73333333333,3,4,8,10,2,3,5,6
"2017-11-13 05:15",3.86666666667,5,2,6,5,3,2,3,3
"2017-11-13 05:16",3.46666666667,7,3,7,3,2,2,5,5
"2017-11-13 05:17",3.86666666667,4,3,2,5,2,8,2,4
"2017-11-13 05:18",4.13333333333,4,3,5,9,4,5,5,7
"2017-11-13 05:19",4.66666666667,7,1,8,4,1,6,5,3
"2017-11-13 05:20",5.2,7,6,2,5,4,4,3,3
"2017-11-13 05:21",4.66666666667,4,1,6,5,4,2,8,4
"2017-11-13 05:22",5.2,7,5,9,3,5,5,5,5
"2017-11-13 05:23",5.46666666667,5,0,2,2,5,2,4,7
"2017-11-13 05:24",6,7,1,10,5,5,6,4,3
"2017-11-13 05:25",5.86666666667,4,3,3,5,8,5,4,6
"2017-11-13 05:26",5.6,6,2,3,2,7,3,4,7
"2017-11-13 05:27",5.2,7,3,5,3,2,7,2,8
"2017-11-13 05:28",5.14285714286,4,4,4,4,6,4,5,5
"2017-11-13 05:29",5.6,8,5,5,3,7,3,3,6
"2017-11-13 05:30",6.13333333333,7,6,4,5,6,5,3,7
"2017-11-13 05:31",6.8,3,6,7,3,5,6,5,6
"2017-11-13 05:32",7.06666666667,7,5,3,9,9,5,5,4
"2017-11-13 05:33",7.2,6,6,5,3,4,5,5,3
"2017-11-13 05:34",7.2,2,7,3,3,6,9,3,6
"2017-11-13 05:35",7.46666666667,9,8,6,6,7,6,8,7
"2017-11-13 05:36",7.46666666667,6,6,6,4,8,10,6,8
"2017-11-13 05:37",7.2,6,3,7,10,3,12,5,12
"2017-11-13 05:38",8.4,9,3,5,6,8,5,10,6
"2017-11-13 05:39",8.4,7,6,4,6,9,6,5,5
"2017-11-13 05:40",8.4,4,12,4,11,7,4,7,12
"2017-11-13 05:41",9.33333333333,8,12,14,9,13,7,6,6
"2017-11-13 05:42",9.6,5,11,10,8,10,8,9,8
"2017-11-13 05:43",10,7,9,8,7,13,7,4,15
"2017-11-13 05:44",10,4,6,9,9,11,8,5,8
"2017-11-13 05:45",10.1333333333,9,10,9,6,13,13,10,10
"2017-11-13 05:46",11.0666666667,8,8,10,6,6,8,7,10
"2017-11-13 05:47",10.8,15,5,6,10,9,2,6,7
"2017-11-13 05:48",10.6666666667,8,10,7,3,4,3,13,10
"2017-11-13 05:49",10.9333333333,7,8,10,5,6,6,7,11
"2017-11-13 05:50",11.0666666667,12,5,6,11,8,12,11,7
"2017-11-13 05:51",11.3333333333,10,10,10,6,14,9,7,10
"2017-11-13 05:52",12.2666666667,8,10,4,8,4,7,8,7
"2017-11-13 05:53",11.7333333333,8,13,8,7,11,11,10,7
"2017-11-13 05:54",11.8666666667,4,10,7,6,13,7,9,5
"2017-11-13 05:55",12.8,12,7,3,11,4,8,7,9
"2017-11-13 05:56",12,7,13,19,10,6,10,15,7
"2017-11-13 05:57",11.8666666667,7,12,9,13,11,5,1,6
"2017-11-13 05:58",12,14,7,9,4,6,10,6,5
"2017-11-13 05:59",11.8666666667,8,8,10,7,9,5,14,13
"2017-11-13 06:00",11.2,10,5,6,13,9,9,10,6
"2017-11-13 06:01",10.5333333333,13,13,7,10,9,8,12,10
"2017-11-13 06:02",10.8,4,6,0,13,7,5,7,6
"2017-11-13 06:03",11.7333333333,8,4,9,9,6,6,4,6
"2017-11-13 06:04",11.3333333333,9,5,14,6,9,3,8,14
"2017-11-13 06:05",11.0666666667,5,8,10,10,5,9,4,8
"2017-11-13 06:06",12,5,11,3,12,11,7,6,6
"2017-11-13 06:07",11.4666666667,11,9,10,11,7,6,6,6
"2017-11-13 06:08",11.3333333333,5,14,6,12,6,7,11,8
"2017-11-13 06:09",11.3333333333,5,8,5,13,6,8,16,8
"2017-11-13 06:10",11.2,10,10,15,9,4,9,8,9
"2017-11-13 06:11",11.2,8,6,9,10,8,6,12,11
"2017-11-13 06:12",11.7333333333,8,10,6,5,9,8,6,10
"2017-11-13 06:13",11.7333333333,11,17,12,7,9,9,11,10
"2017-11-13 06:14",12.4,10,7,10,7,9,4,10,10
"2017-11-13 06:15",13.7333333333,7,11,12,5,6,7,12,9
"2017-11-13 06:16",14.5333333333,11,18,10,11,8,15,6,5
"2017-11-13 06:17",14.4,8,13,15,13,9,5,10,9
"2017-11-13 06:18",13.8666666667,7,7,5,9,9,7,12,10
"2017-11-13 06:19",14.8,11,11,9,13,13,8,7,13
"2017-11-13 06:20",15.8666666667,11,11,7,12,17,12,12,11
"2017-11-13 06:21",15.7142857143,11,12,12,9,13,12,11,10
"2017-11-13 06:22",15.6,14,11,7,10,17,11,12,11
"2017-11-13 06:23",16.4,14,10,12,12,17,8,14,14
"2017-11-13 06:24",16.8571428571,17,10,16,17,21,13,9,18
"2017-11-13 06:25",16.2857142857,13,15,11,13,20,8,20,17
"2017-11-13 06:26",17.4666666667,16,14,12,17,18,15,17,22
"2017-11-13 06:27",17.4666666667,12,20,17,12,11,16,10,19
"2017-11-13 06:28",19.0666666667,8,11,12,8,16,13,11,23
"2017-11-13 06:29",19.1428571429,14,13,22,15,13,17,16,18
"2017-11-13 06:30",19.4666666667,14,14,20,20,19,22,15,20
"2017-11-13 06:31",19.7333333333,16,19,16,21,13,14,16,21
"2017-11-13 06:32",21.2,13,23,16,14,15,18,18,10
"2017-11-13 06:33",21.4666666667,15,19,23,17,18,20,20,14
"2017-11-13 06:34",21.6,21,17,17,16,19,18,14,14
"2017-11-13 06:35",21.7333333333,18,12,15,20,18,18,19,21
"2017-11-13 06:36",22.1333333333,17,12,15,16,15,22,17,22
"2017-11-13 06:37",23.3333333333,19,20,14,17,18,14,23,16
"2017-11-13 06:38",23.2,16,19,24,19,20,19,11,18
"2017-11-13 06:39",24.4,18,12,19,14,13,20,22,15
"2017-11-13 06:40",25.0666666667,11,21,12,20,19,21,24,14
"2017-11-13 06:41",25.4666666667,19,16,15,26,11,19,20,15
"2017-11-13 06:42",27.7333333333,20,12,18,19,8,20,25,14
"2017-11-13 06:43",28.4,14,18,17,9,24,22,23,16
"2017-11-13 06:44",29.4666666667,16,13,14,20,10,19,17,16
"2017-11-13 06:45",30.2666666667,20,17,19,18,8,18,18,15
"2017-11-13 06:46",30.5333333333,15,17,21,18,19,14,15,25
"2017-11-13 06:47",31.0666666667,26,15,13,20,12,16,21,20
