"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",8.71428571429,19,31,24,23,26,19,20,30
"2017-11-13 00:01",7.86666666667,22,25,23,26,22,23,19,23
"2017-11-13 00:02",8,18,21,33,15,22,20,16,27
"2017-11-13 00:03",8.13333333333,18,26,20,23,18,22,20,23
"2017-11-13 00:04",7.46666666667,20,31,18,19,15,23,22,19
"2017-11-13 00:05",7.33333333333,33,14,22,15,22,22,24,24
"2017-11-13 00:06",7.6,24,17,29,21,21,27,32,18
"2017-11-13 00:07",7.73333333333,20,23,16,24,23,18,24,29
"2017-11-13 00:08",7.46666666667,21,22,25,23,25,20,28,23
"2017-11-13 00:09",7.2,11,18,14,19,19,26,23,22
"2017-11-13 00:10",7.06666666667,20,24,16,26,26,29,16,27
"2017-11-13 00:11",6.8,13,22,22,27,30,26,20,22
"2017-11-13 00:12",6.66666666667,24,22,17,26,19,14,28,23
"2017-11-13 00:13",7.2,14,25,21,12,23,23,19,13
"2017-11-13 00:14",6.93333333333,15,16,22,18,20,11,14,21
"2017-11-13 00:15",7.46666666667,16,16,22,21,13,20,11,18
"2017-11-13 00:16",8,8,16,13,14,17,17,20,13
"2017-11-13 00:17",7.86666666667,19,15,17,16,19,14,12,18
"2017-11-13 00:18",7.6,9,15,16,13,9,13,12,19
"2017-11-13 00:19",8,14,17,10,20,12,15,16,13
"2017-11-13 00:20",8.4,14,14,13,10,12,10,13,15
"2017-11-13 00:21",7.86666666667,12,10,15,14,14,12,14,15
"2017-11-13 00:22",7.73333333333,19,16,11,8,14,16,13,13
"2017-11-13 00:23",7.73333333333,7,12,15,18,15,13,20,9
"2017-11-13 00:24",7.6,18,15,13,12,19,15,16,9
"2017-11-13 00:25",7.6,14,21,9,18,17,18,18,11
"2017-11-13 00:26",7.2,8,16,17,15,14,22,16,22
"2017-11-13 00:27",6.93333333333,16,14,13,20,15,14,16,19
"2017-11-13 00:28",6.53333333333,10,10,17,19,11,8,16,18
"2017-11-13 00:29",6.4,13,14,16,10,12,14,12,9
"2017-11-13 00:30",5.6,12,14,11,15,24,21,18,9
"2017-11-13 00:31",5.33333333333,18,16,16,13,14,17,16,16
"2017-11-13 00:32",5.06666666667,11,11,13,16,17,9,19,13
"2017-11-13 00:33",4.8,13,13,15,11,12,13,11,16
"2017-11-13 00:34",4.4,11,9,16,15,11,12,13,11
"2017-11-13 00:35",3.6,16,16,16,19,11,14,15,7
"2017-11-13 00:36",3.86666666667,14,12,16,16,17,18,13,10
"2017-11-13 00:37",3.86666666667,18,18,17,12,18,13,13,10
"2017-11-13 00:38",4.26666666667,13,16,10,22,11,19,14,17
"2017-11-13 00:39",4.53333333333,16,14,11,14,8,13,18,10
"2017-11-13 00:40",4.4,15,9,16,17,16,14,15,14
"2017-11-13 00:41",4.8,13,13,6,17,17,20,16,9
"2017-11-13 00:42",5.33333333333,19,10,9,13,13,11,17,10
"2017-11-13 00:43",5.06666666667,9,16,15,20,14,19,13,10
"2017-11-13 00:44",5.06666666667,15,12,16,17,13,12,19,12
"2017-11-13 00:45",6,15,14,17,9,11,15,11,18
"2017-11-13 00:46",6,18,11,17,8,8,16,14,17
"2017-11-13 00:47",6.26666666667,10,12,12,10,15,12,9,12
"2017-11-13 00:48",6.26666666667,9,10,14,17,12,15,13,9
"2017-11-13 00:49",6.53333333333,11,16,17,19,17,12,19,14
"2017-11-13 00:50",6.66666666667,15,18,11,10,12,12,17,11
"2017-11-13 00:51",6.26666666667,13,10,11,10,13,12,11,10
"2017-11-13 00:52",6,15,13,13,18,10,10,22,11
"2017-11-13 00:53",5.6,11,15,17,11,13,10,18,12
"2017-11-13 00:54",5.46666666667,11,13,16,17,17,11,17,15
"2017-11-13 00:55",4.93333333333,11,19,12,19,12,7,15,11
"2017-11-13 00:56",4.4,10,15,11,12,17,14,10,13
"2017-11-13 00:57",3.86666666667,15,19,11,10,12,18,11,16
"2017-11-13 00:58",4,11,17,12,10,10,16,6,8
"2017-11-13 00:59",4.66666666667,16,7,6,13,14,13,14,10
"2017-11-13 01:00",4,13,9,14,18,11,17,12,12
"2017-11-13 01:01",4.28571428571,13,14,12,15,17,11,18,13
"2017-11-13 01:02",4,13,9,8,10,13,8,15,9
"2017-11-13 01:03",4.4,14,12,14,16,7,13,14,14
"2017-11-13 01:04",4,13,12,20,14,14,8,10,18
"2017-11-13 01:05",4.26666666667,9,14,11,15,13,13,14,10
"2017-11-13 01:06",4.66666666667,12,11,11,14,13,9,14,16
"2017-11-13 01:07",4.93333333333,13,20,10,18,14,9,9,12
"2017-11-13 01:08",4.66666666667,12,10,11,17,9,12,17,17
"2017-11-13 01:09",5.2,18,13,13,16,17,10,12,11
"2017-11-13 01:10",5.46666666667,10,17,13,10,15,16,8,14
"2017-11-13 01:11",6,6,13,12,17,8,17,13,16
"2017-11-13 01:12",6,10,18,17,12,11,11,13,15
"2017-11-13 01:13",6,10,15,5,9,11,10,9,12
"2017-11-13 01:14",5.2,18,15,12,14,9,9,13,16
"2017-11-13 01:15",5.33333333333,11,9,6,9,7,14,9,8
"2017-11-13 01:16",5.6,8,11,11,7,6,10,8,6
"2017-11-13 01:17",5.86666666667,11,12,11,10,9,9,15,8
"2017-11-13 01:18",5.46666666667,10,6,10,9,11,17,10,13
"2017-11-13 01:19",5.2,7,9,10,6,10,7,7,10
"2017-11-13 01:20",5.2,14,12,9,9,7,13,7,13
"2017-11-13 01:21",4.93333333333,9,11,6,10,5,7,14,9
"2017-11-13 01:22",5.2,7,6,9,7,5,13,12,8
"2017-11-13 01:23",5.33333333333,8,13,8,5,6,9,11,10
"2017-11-13 01:24",4.66666666667,10,10,4,12,9,5,7,12
"2017-11-13 01:25",4.66666666667,11,10,9,10,7,8,14,13
"2017-11-13 01:26",4.26666666667,11,7,10,10,3,10,7,10
"2017-11-13 01:27",4.66666666667,7,11,12,7,10,16,14,9
"2017-11-13 01:28",4.4,13,5,8,12,7,10,7,13
"2017-11-13 01:29",4.53333333333,4,12,5,12,13,7,6,5
"2017-11-13 01:30",4.4,8,3,11,11,16,9,11,14
"2017-11-13 01:31",4.53333333333,7,11,6,11,7,7,10,7
"2017-11-13 01:32",4.13333333333,5,7,10,11,9,7,11,15
"2017-11-13 01:33",4.13333333333,9,9,7,10,14,3,4,9
"2017-11-13 01:34",4.26666666667,9,7,10,8,3,8,5,6
"2017-11-13 01:35",3.86666666667,8,11,10,13,12,10,9,11
"2017-11-13 01:36",3.86666666667,10,7,11,4,6,3,6,10
"2017-11-13 01:37",3.6,11,5,10,15,5,6,7,8
"2017-11-13 01:38",3.73333333333,12,6,11,8,8,15,10,11
"2017-11-13 01:39",4,8,9,5,10,7,13,7,5
"2017-11-13 01:40",3.86666666667,15,7,3,10,8,7,7,10
"2017-11-13 01:41",4.13333333333,7,11,10,10,6,11,9,5
"2017-11-13 01:42",4,7,7,11,5,10,7,7,6
"2017-11-13 01:43",4.13333333333,14,11,10,6,4,15,7,6
"2017-11-13 01:44",4,10,7,12,11,9,11,4,6
"2017-11-13 01:45",3.73333333333,9,7,10,6,13,8,16,15
"2017-11-13 01:46",3.73333333333,8,11,11,14,6,9,5,8
"2017-11-13 01:47",3.86666666667,12,5,10,7,13,10,7,8
"2017-11-13 01:48",3.6,14,11,12,6,15,11,19,8
"2017-11-13 01:49",3.73333333333,4,14,11,6,13,7,10,11
"2017-11-13 01:50",4.26666666667,10,6,6,8,8,9,10,8
"2017-11-13 01:51",4.53333333333,12,10,12,7,6,7,9,11
"2017-11-13 01:52",4.8,9,6,13,10,17,8,8,8
"2017-11-13 01:53",4.8,11,9,8,9,10,13,8,7
"2017-11-13 01:54",4.53333333333,13,12,6,8,7,10,12,7
"2017-11-13 01:55",4.4,15,7,9,10,8,8,19,8
"2017-11-13 01:56",4.8,10,11,9,5,11,13,15,9
"2017-11-13 01:57",4.8,7,8,6,8,11,8,7,6
"2017-11-13 01:58",5.06666666667,9,9,7,8,7,8,10,6
"2017-11-13 01:59",5.33333333333,13,8,7,4,4,10,7,10
"2017-11-13 02:00",5.33333333333,13,9,4,8,11,8,10,6
"2017-11-13 02:01",5.14285714286,12,9,13,7,6,11,11,9
"2017-11-13 02:02",5.33333333333,8,6,10,13,5,9,10,14
"2017-11-13 02:03",5.46666666667,8,8,8,9,17,8,8,10
"2017-11-13 02:04",5.46666666667,12,11,7,8,7,10,14,8
"2017-11-13 02:05",5.06666666667,10,7,7,8,11,4,11,8
"2017-11-13 02:06",5.33333333333,11,12,11,10,4,11,8,8
"2017-11-13 02:07",4.93333333333,11,10,9,12,9,8,4,7
"2017-11-13 02:08",4.8,11,9,12,9,7,4,12,9
"2017-11-13 02:09",4.8,9,9,7,12,8,17,9,5
"2017-11-13 02:10",5.33333333333,12,18,11,4,7,9,9,10
"2017-11-13 02:11",4.66666666667,6,10,7,11,6,12,14,9
"2017-11-13 02:12",4.26666666667,6,10,9,7,11,7,6,8
"2017-11-13 02:13",3.86666666667,9,7,14,7,6,8,12,15
"2017-11-13 02:14",3.86666666667,12,9,11,7,11,6,8,8
"2017-11-13 02:15",3.71428571429,10,8,4,9,13,9,7,10
"2017-11-13 02:16",3.14285714286,5,13,12,7,6,10,4,5
"2017-11-13 02:17",3.14285714286,8,15,9,5,10,6,8,10
"2017-11-13 02:18",3,7,13,9,7,6,10,6,10
"2017-11-13 02:19",3,9,9,13,7,11,8,8,16
