"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",46.1071428571,65,65,65,65,65,65,65,65
"2017-11-13 00:01",45.806,65,65,65,65,65,65,65,65
"2017-11-13 00:02",45.5706666667,65,65,65,65,65,65,65,65
"2017-11-13 00:03",45.3353333333,65,65,65,65,65,65,65,65
"2017-11-13 00:04",45.2813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:05",45.2273333333,65,65,65,65,65,65,65,65
"2017-11-13 00:06",45.1733333333,65,65,65,65,65,65,65,65
"2017-11-13 00:07",45.1193333333,65,65,65,65,65,65,65,65
"2017-11-13 00:08",45.712,65,65,65,65,65,65,65,65
"2017-11-13 00:09",46.3046666667,65,65,65,65,65,65,65,65
"2017-11-13 00:10",46.8973333333,65,65,65,65,65,65,65,65
"2017-11-13 00:11",47.248,65,65,65,65,65,65,65,65
"2017-11-13 00:12",47.5986666667,65,65,65,65,65,65,65,65
"2017-11-13 00:13",47.9493333333,65,65,65,65,65,65,65,65
"2017-11-13 00:14",48.3,65,65,65,65,65,65,65,65
"2017-11-13 00:15",48.6506666667,65,65,65,65,65,65,65,65
"2017-11-13 00:16",49.0013333333,65,65,65,65,65,65,65,65
"2017-11-13 00:17",49.362,65,65,65,65,65,65,65,65
"2017-11-13 00:18",49.7226666667,65,65,65,65,65,65,65,65
"2017-11-13 00:19",49.902,65,65,65,65,65,65,65,65
"2017-11-13 00:20",50.0813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:21",50.2606666667,65,65,65,65,65,65,65,65
"2017-11-13 00:22",50.44,65,65,65,65,65,65,65,65
"2017-11-13 00:23",50.45,65,65,65,65,65,65,65,65
"2017-11-13 00:24",50.46,65,65,65,65,65,65,65,65
"2017-11-13 00:25",50.47,65,65,65,65,65,65,65,65
"2017-11-13 00:26",50.48,65,65,65,65,65,65,65,65
"2017-11-13 00:27",50.49,65,65,65,65,65,65,65,65
"2017-11-13 00:28",50.5,65,65,65,65,65,65,65,65
"2017-11-13 00:29",50.51,65,65,65,65,65,65,65,65
"2017-11-13 00:30",50.52,65,65,65,65,65,65,65,65
"2017-11-13 00:31",50.53,65,65,65,65,65,65,65,65
"2017-11-13 00:32",50.53,65,65,65,65,65,65,65,65
"2017-11-13 00:33",50.53,65,65,65,65,65,65,65,65
"2017-11-13 00:34",50.588,65,65,65,65,65,65,65,65
"2017-11-13 00:35",50.646,65,65,65,65,65,65,65,65
"2017-11-13 00:36",50.704,65,65,65,65,65,65,65,65
"2017-11-13 00:37",50.762,65,65,65,65,65,65,65,65
"2017-11-13 00:38",50.9633333333,65,65,65,65,65,65,65,65
"2017-11-13 00:39",51.1646666667,65,65,65,65,65,65,65,65
"2017-11-13 00:40",51.366,65,65,65,65,65,65,65,65
"2017-11-13 00:41",51.5673333333,65,65,65,65,65,65,65,65
"2017-11-13 00:42",51.7686666667,65,65,65,65,65,65,65,65
"2017-11-13 00:43",51.97,65,65,65,65,65,65,65,65
"2017-11-13 00:44",52.2453333333,65,65,65,65,65,65,65,65
"2017-11-13 00:45",52.5206666667,65,65,65,65,65,65,65,65
"2017-11-13 00:46",52.796,65,65,65,65,65,65,65,65
"2017-11-13 00:47",53.0713333333,65,65,65,65,65,65,65,65
"2017-11-13 00:48",53.3466666667,65,65,65,65,65,65,65,65
"2017-11-13 00:49",53.564,65,65,65,65,65,65,65,65
"2017-11-13 00:50",53.7813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:51",53.9986666667,65,65,65,65,65,65,65,65
"2017-11-13 00:52",54.1053333333,65,65,65,65,65,65,65,65
"2017-11-13 00:53",54.102,65,65,65,65,65,65,65,65
"2017-11-13 00:54",54.0986666667,65,65,65,65,65,65,65,65
"2017-11-13 00:55",54.0953333333,65,65,65,65,65,65,65,65
"2017-11-13 00:56",54.092,65,65,65,65,65,65,65,65
"2017-11-13 00:57",54.0886666667,65,65,65,65,65,65,65,65
"2017-11-13 00:58",54.1271428571,65,65,65,65,65,65,65,65
"2017-11-13 00:59",53.966,65,65,65,65,65,65,65,65
"2017-11-13 01:00",53.9164285714,65,65,65,65,65,65,65,65
"2017-11-13 01:01",53.7885714286,65,65,65,65,65,65,65,65
"2017-11-13 01:02",53.608,65,65,65,65,65,65,65,65
"2017-11-13 01:03",53.4886666667,65,65,65,65,65,65,65,65
"2017-11-13 01:04",53.3693333333,65,65,65,65,65,65,65,65
"2017-11-13 01:05",53.25,65,65,65,65,65,65,65,65
"2017-11-13 01:06",53.1306666667,65,65,65,65,65,65,65,65
"2017-11-13 01:07",53.122,65,65,65,65,65,65,65,65
"2017-11-13 01:08",53.08,65,65,65,65,65,65,65,65
"2017-11-13 01:09",53.038,65,65,65,65,65,65,65,65
"2017-11-13 01:10",52.996,65,65,65,65,65,65,65,65
"2017-11-13 01:11",52.954,65,65,65,65,65,65,65,65
"2017-11-13 01:12",52.9313333333,65,65,65,65,65,65,65,65
"2017-11-13 01:13",52.9086666667,65,65,65,65,65,65,65,65
"2017-11-13 01:14",52.928,65,65,65,65,65,65,65,65
"2017-11-13 01:15",52.9473333333,65,65,65,65,65,65,65,65
"2017-11-13 01:16",52.9666666667,65,65,65,65,65,65,65,65
"2017-11-13 01:17",52.95,65,65,65,65,65,65,65,65
