"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",71.7857142857,65,65,65,65,65,65,65,65
"2017-11-13 00:01",72.0653333333,65,65,65,65,65,65,65,65
"2017-11-13 00:02",72.162,65,65,65,65,65,65,65,65
"2017-11-13 00:03",72.2666666667,65,65,65,65,65,65,65,65
"2017-11-13 00:04",72.2133333333,65,65,65,65,65,65,65,65
"2017-11-13 00:05",72.2153333333,65,65,65,65,65,65,65,65
"2017-11-13 00:06",72.1166666667,65,65,65,65,65,65,65,65
"2017-11-13 00:07",72.16,65,65,65,65,65,65,65,65
"2017-11-13 00:08",72.164,65,65,65,65,65,65,65,65
"2017-11-13 00:09",72.2606666667,65,65,65,65,65,65,65,65
"2017-11-13 00:10",72.3193333333,65,65,65,65,65,65,65,65
"2017-11-13 00:11",72.27,65,65,65,65,65,65,65,65
"2017-11-13 00:12",72.2,65,65,65,65,65,65,65,65
"2017-11-13 00:13",72.1113333333,65,65,65,65,65,65,65,65
"2017-11-13 00:14",71.992,65,65,65,65,65,65,65,65
"2017-11-13 00:15",71.8646666667,65,65,65,65,65,65,65,65
"2017-11-13 00:16",71.7326666667,65,65,65,65,65,65,65,65
"2017-11-13 00:17",71.714,65,65,65,65,65,65,65,65
"2017-11-13 00:18",71.7273333333,65,65,65,65,65,65,65,65
"2017-11-13 00:19",71.7946666667,65,65,65,65,65,65,65,65
"2017-11-13 00:20",71.794,65,65,65,65,65,65,65,65
"2017-11-13 00:21",71.8366666667,65,65,65,65,65,65,65,65
"2017-11-13 00:22",71.7873333333,65,65,65,65,65,65,65,65
"2017-11-13 00:23",71.7586666667,65,65,65,65,65,65,65,65
"2017-11-13 00:24",71.7433333333,65,65,65,65,65,65,65,65
"2017-11-13 00:25",71.7473333333,65,65,65,65,65,65,65,65
"2017-11-13 00:26",71.806,65,65,65,65,65,65,65,65
"2017-11-13 00:27",71.804,65,65,65,65,65,65,65,65
"2017-11-13 00:28",71.788,65,65,65,65,65,65,65,65
"2017-11-13 00:29",71.7466666667,65,65,65,65,65,65,65,65
"2017-11-13 00:30",71.7233333333,65,65,65,65,65,65,65,65
"2017-11-13 00:31",71.7706666667,65,65,65,65,65,65,65,65
"2017-11-13 00:32",71.7573333333,65,65,65,65,65,65,65,65
"2017-11-13 00:33",71.704,65,65,65,65,65,65,65,65
"2017-11-13 00:34",71.6866666667,65,65,65,65,65,65,65,65
"2017-11-13 00:35",71.652,65,65,65,65,65,65,65,65
"2017-11-13 00:36",71.606,65,65,65,65,65,65,65,65
"2017-11-13 00:37",71.606,65,65,65,65,65,65,65,65
"2017-11-13 00:38",71.6153333333,65,65,65,65,65,65,65,65
"2017-11-13 00:39",71.5966666667,65,65,65,65,65,65,65,65
"2017-11-13 00:40",71.5786666667,65,65,65,65,65,65,65,65
"2017-11-13 00:41",71.476,65,65,65,65,65,65,65,65
"2017-11-13 00:42",71.4586666667,65,65,65,65,65,65,65,65
"2017-11-13 00:43",71.4453333333,65,65,65,65,65,65,65,65
"2017-11-13 00:44",71.424,65,65,65,65,65,65,65,65
"2017-11-13 00:45",71.402,65,65,65,65,65,65,65,65
"2017-11-13 00:46",71.3953333333,65,65,65,65,65,65,65,65
"2017-11-13 00:47",71.2746666667,65,65,65,65,65,65,65,65
"2017-11-13 00:48",71.1246666667,65,65,65,65,65,65,65,65
"2017-11-13 00:49",71.022,65,65,65,65,65,65,65,65
"2017-11-13 00:50",70.9106666667,65,65,65,65,65,65,65,65
"2017-11-13 00:51",70.788,65,65,65,65,65,65,65,65
"2017-11-13 00:52",70.6926666667,65,65,65,65,65,65,65,65
"2017-11-13 00:53",70.6146666667,65,65,65,65,65,65,65,65
"2017-11-13 00:54",70.5606666667,65,65,65,65,65,65,65,65
"2017-11-13 00:55",70.55,65,65,65,65,65,65,65,65
"2017-11-13 00:56",70.6966666667,65,65,65,65,65,65,65,65
"2017-11-13 00:57",71.04,65,65,65,65,65,65,65,65
"2017-11-13 00:58",71.055,65,65,65,65,65,65,65,65
"2017-11-13 00:59",71.7053333333,65,65,65,65,65,65,65,65
"2017-11-13 01:00",71.7535714286,65,65,65,65,65,65,65,65
"2017-11-13 01:01",72.0021428571,65,65,65,65,65,65,65,65
"2017-11-13 01:02",72.5133333333,65,65,65,65,65,65,65,65
"2017-11-13 01:03",72.8406666667,65,65,65,65,65,65,65,65
"2017-11-13 01:04",73.108,65,65,65,65,65,65,65,65
