"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",65.7042857143,65,65,65,65,65,65,65,65
"2017-11-13 00:01",65.8613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:02",65.9666666667,65,65,65,65,65,65,65,65
"2017-11-13 00:03",66.1166666667,65,65,65,65,65,65,65,65
"2017-11-13 00:04",66.17,65,65,65,65,65,65,65,65
"2017-11-13 00:05",66.274,65,65,65,65,65,65,65,65
"2017-11-13 00:06",66.3133333333,65,65,65,65,65,65,65,65
"2017-11-13 00:07",66.3426666667,65,65,65,65,65,65,65,65
"2017-11-13 00:08",66.37,65,65,65,65,65,65,65,65
"2017-11-13 00:09",66.4673333333,65,65,65,65,65,65,65,65
"2017-11-13 00:10",66.6346666667,65,65,65,65,65,65,65,65
"2017-11-13 00:11",66.7853333333,65,65,65,65,65,65,65,65
"2017-11-13 00:12",66.9026666667,65,65,65,65,65,65,65,65
"2017-11-13 00:13",67.04,65,65,65,65,65,65,65,65
"2017-11-13 00:14",67.162,65,65,65,65,65,65,65,65
"2017-11-13 00:15",67.2686666667,65,65,65,65,65,65,65,65
"2017-11-13 00:16",67.3986666667,65,65,65,65,65,65,65,65
"2017-11-13 00:17",67.5946666667,65,65,65,65,65,65,65,65
"2017-11-13 00:18",67.722,65,65,65,65,65,65,65,65
"2017-11-13 00:19",67.9113333333,65,65,65,65,65,65,65,65
"2017-11-13 00:20",68.0566666667,65,65,65,65,65,65,65,65
"2017-11-13 00:21",68.2206666667,65,65,65,65,65,65,65,65
"2017-11-13 00:22",68.3286666667,65,65,65,65,65,65,65,65
"2017-11-13 00:23",68.3866666667,65,65,65,65,65,65,65,65
"2017-11-13 00:24",68.39,65,65,65,65,65,65,65,65
"2017-11-13 00:25",68.244,65,65,65,65,65,65,65,65
"2017-11-13 00:26",67.9666666667,65,65,65,65,65,65,65,65
"2017-11-13 00:27",67.6373333333,65,65,65,65,65,65,65,65
"2017-11-13 00:28",67.3346666667,65,65,65,65,65,65,65,65
"2017-11-13 00:29",67.068,65,65,65,65,65,65,65,65
"2017-11-13 00:30",66.822,65,65,65,65,65,65,65,65
"2017-11-13 00:31",66.6566666667,65,65,65,65,65,65,65,65
"2017-11-13 00:32",66.452,65,65,65,65,65,65,65,65
"2017-11-13 00:33",66.228,65,65,65,65,65,65,65,65
"2017-11-13 00:34",65.996,65,65,65,65,65,65,65,65
"2017-11-13 00:35",65.7566666667,65,65,65,65,65,65,65,65
"2017-11-13 00:36",65.4526666667,65,65,65,65,65,65,65,65
"2017-11-13 00:37",65.186,65,65,65,65,65,65,65,65
"2017-11-13 00:38",64.9973333333,65,65,65,65,65,65,65,65
"2017-11-13 00:39",64.8313333333,65,65,65,65,65,65,65,65
"2017-11-13 00:40",64.8093333333,65,65,65,65,65,65,65,65
"2017-11-13 00:41",64.8513333333,65,65,65,65,65,65,65,65
"2017-11-13 00:42",64.8913333333,65,65,65,65,65,65,65,65
"2017-11-13 00:43",64.9186666667,65,65,65,65,65,65,65,65
"2017-11-13 00:44",64.9493333333,65,65,65,65,65,65,65,65
"2017-11-13 00:45",64.9766666667,65,65,65,65,65,65,65,65
"2017-11-13 00:46",64.9506666667,65,65,65,65,65,65,65,65
"2017-11-13 00:47",64.8826666667,65,65,65,65,65,65,65,65
"2017-11-13 00:48",64.87,65,65,65,65,65,65,65,65
"2017-11-13 00:49",64.8866666667,65,65,65,65,65,65,65,65
"2017-11-13 00:50",64.8806666667,65,65,65,65,65,65,65,65
"2017-11-13 00:51",64.9033333333,65,65,65,65,65,65,65,65
"2017-11-13 00:52",64.9386666667,65,65,65,65,65,65,65,65
"2017-11-13 00:53",64.928,65,65,65,65,65,65,65,65
"2017-11-13 00:54",64.8746666667,65,65,65,65,65,65,65,65
"2017-11-13 00:55",64.7633333333,65,65,65,65,65,65,65,65
"2017-11-13 00:56",64.7186666667,65,65,65,65,65,65,65,65
"2017-11-13 00:57",64.696,65,65,65,65,65,65,65,65
"2017-11-13 00:58",64.7385714286,65,65,65,65,65,65,65,65
"2017-11-13 00:59",64.67,65,65,65,65,65,65,65,65
"2017-11-13 01:00",64.6564285714,65,65,65,65,65,65,65,65
"2017-11-13 01:01",64.5,65,65,65,65,65,65,65,65
"2017-11-13 01:02",64.2373333333,65,65,65,65,65,65,65,65
"2017-11-13 01:03",64.118,65,65,65,65,65,65,65,65
"2017-11-13 01:04",64.0466666667,65,65,65,65,65,65,65,65
"2017-11-13 01:05",64.0153333333,65,65,65,65,65,65,65,65
"2017-11-13 01:06",63.9353333333,65,65,65,65,65,65,65,65
"2017-11-13 01:07",63.9026666667,65,65,65,65,65,65,65,65
"2017-11-13 01:08",63.9046666667,65,65,65,65,65,65,65,65
"2017-11-13 01:09",63.9853333333,65,65,65,65,65,65,65,65
"2017-11-13 01:10",64.078,65,65,65,65,65,65,65,65
"2017-11-13 01:11",64.1586666667,65,65,65,65,65,65,65,65
"2017-11-13 01:12",64.26,65,65,65,65,65,65,65,65
"2017-11-13 01:13",64.3246666667,65,65,65,65,65,65,65,65
"2017-11-13 01:14",64.4,65,65,65,65,65,65,65,65
"2017-11-13 01:15",64.4566666667,65,65,65,65,65,65,65,65
"2017-11-13 01:16",64.5533333333,65,65,65,65,65,65,65,65
"2017-11-13 01:17",64.696,65,65,65,65,65,65,65,65
"2017-11-13 01:18",64.7226666667,65,65,65,65,65,65,65,65
"2017-11-13 01:19",64.712,65,65,65,65,65,65,65,65
"2017-11-13 01:20",64.6646666667,65,65,65,65,65,65,65,65
"2017-11-13 01:21",64.7706666667,65,65,65,65,65,65,65,65
"2017-11-13 01:22",64.8773333333,65,65,65,65,65,65,65,65
"2017-11-13 01:23",64.904,65,65,65,65,65,65,65,65
"2017-11-13 01:24",64.88,65,65,65,65,65,65,65,65
"2017-11-13 01:25",64.8693333333,65,65,65,65,65,65,65,65
"2017-11-13 01:26",64.878,65,65,65,65,65,65,65,65
"2017-11-13 01:27",64.808,65,65,65,65,65,65,65,65
"2017-11-13 01:28",64.7593333333,65,65,65,65,65,65,65,65
"2017-11-13 01:29",64.7966666667,65,65,65,65,65,65,65,65
"2017-11-13 01:30",64.906,65,65,65,65,65,65,65,65
"2017-11-13 01:31",64.978,65,65,65,65,65,65,65,65
"2017-11-13 01:32",65.0326666667,65,65,65,65,65,65,65,65
"2017-11-13 01:33",65.12,65,65,65,65,65,65,65,65
"2017-11-13 01:34",65.2066666667,65,65,65,65,65,65,65,65
"2017-11-13 01:35",65.2766666667,65,65,65,65,65,65,65,65
"2017-11-13 01:36",65.2806666667,65,65,65,65,65,65,65,65
"2017-11-13 01:37",65.2466666667,65,65,65,65,65,65,65,65
"2017-11-13 01:38",65.318,65,65,65,65,65,65,65,65
"2017-11-13 01:39",65.3386666667,65,65,65,65,65,65,65,65
"2017-11-13 01:40",65.3793333333,65,65,65,65,65,65,65,65
"2017-11-13 01:41",65.3913333333,65,65,65,65,65,65,65,65
"2017-11-13 01:42",65.4413333333,65,65,65,65,65,65,65,65
"2017-11-13 01:43",65.4473333333,65,65,65,65,65,65,65,65
"2017-11-13 01:44",65.394,65,65,65,65,65,65,65,65
"2017-11-13 01:45",65.3566666667,65,65,65,65,65,65,65,65
"2017-11-13 01:46",65.2486666667,65,65,65,65,65,65,65,65
"2017-11-13 01:47",65.132,65,65,65,65,65,65,65,65
"2017-11-13 01:48",64.7666666667,65,65,65,65,65,65,65,65
"2017-11-13 01:49",64.49,65,65,65,65,65,65,65,65
"2017-11-13 01:50",64.3,65,65,65,65,65,65,65,65
"2017-11-13 01:51",64.0966666667,65,65,65,65,65,65,65,65
"2017-11-13 01:52",63.8873333333,65,65,65,65,65,65,65,65
"2017-11-13 01:53",63.7326666667,65,65,65,65,65,65,65,65
"2017-11-13 01:54",63.6613333333,65,65,65,65,65,65,65,65
"2017-11-13 01:55",63.5986666667,65,65,65,65,65,65,65,65
"2017-11-13 01:56",63.5713333333,65,65,65,65,65,65,65,65
"2017-11-13 01:57",63.5593333333,65,65,65,65,65,65,65,65
"2017-11-13 01:58",63.614,65,65,65,65,65,65,65,65
"2017-11-13 01:59",63.6133333333,65,65,65,65,65,65,65,65
"2017-11-13 02:00",63.5793333333,65,65,65,65,65,65,65,65
"2017-11-13 02:01",63.5414285714,65,65,65,65,65,65,65,65
"2017-11-13 02:02",63.7313333333,65,65,65,65,65,65,65,65
"2017-11-13 02:03",64.0653333333,65,65,65,65,65,65,65,65
"2017-11-13 02:04",64.3173333333,65,65,65,65,65,65,65,65
"2017-11-13 02:05",64.5266666667,65,65,65,65,65,65,65,65
"2017-11-13 02:06",64.7513333333,65,65,65,65,65,65,65,65
"2017-11-13 02:07",64.9866666667,65,65,65,65,65,65,65,65
"2017-11-13 02:08",65.1253333333,65,65,65,65,65,65,65,65
"2017-11-13 02:09",65.2246666667,65,65,65,65,65,65,65,65
"2017-11-13 02:10",65.3046666667,65,65,65,65,65,65,65,65
"2017-11-13 02:11",65.356,65,65,65,65,65,65,65,65
"2017-11-13 02:12",65.4046666667,65,65,65,65,65,65,65,65
"2017-11-13 02:13",65.3986666667,65,65,65,65,65,65,65,65
"2017-11-13 02:14",65.3993333333,65,65,65,65,65,65,65,65
"2017-11-13 02:15",65.4371428571,65,65,65,65,65,65,65,65
"2017-11-13 02:16",65.4421428571,65,65,65,65,65,65,65,65
"2017-11-13 02:17",65.4285714286,65,65,65,65,65,65,65,65
"2017-11-13 02:18",65.4185714286,65,65,65,65,65,65,65,65
"2017-11-13 02:19",65.4471428571,65,65,65,65,65,65,65,65
"2017-11-13 02:20",65.545,65,65,65,65,65,65,65,65
"2017-11-13 02:21",65.6042857143,65,65,65,65,65,65,65,65
"2017-11-13 02:22",65.6707142857,65,65,65,65,65,65,65,65
"2017-11-13 02:23",65.695,65,65,65,65,65,65,65,65
"2017-11-13 02:24",65.7235714286,65,65,65,65,65,65,65,65
"2017-11-13 02:25",65.8014285714,65,65,65,65,65,65,65,65
"2017-11-13 02:26",65.8342857143,65,65,65,65,65,65,65,65
"2017-11-13 02:27",65.8935714286,65,65,65,65,65,65,65,65
"2017-11-13 02:28",65.95,65,65,65,65,65,65,65,65
"2017-11-13 02:29",66.0021428571,65,65,65,65,65,65,65,65
"2017-11-13 02:30",65.9553333333,65,65,65,65,65,65,65,65
"2017-11-13 02:31",65.97,65,65,65,65,65,65,65,65
"2017-11-13 02:32",65.93,65,65,65,65,65,65,65,65
"2017-11-13 02:33",65.8826666667,65,65,65,65,65,65,65,65
"2017-11-13 02:34",65.8166666667,65,65,65,65,65,65,65,65
"2017-11-13 02:35",65.6666666667,65,65,65,65,65,65,65,65
"2017-11-13 02:36",65.5373333333,65,65,65,65,65,65,65,65
"2017-11-13 02:37",65.408,65,65,65,65,65,65,65,65
"2017-11-13 02:38",65.3626666667,65,65,65,65,65,65,65,65
"2017-11-13 02:39",65.3013333333,65,65,65,65,65,65,65,65
"2017-11-13 02:40",65.1193333333,65,65,65,65,65,65,65,65
"2017-11-13 02:41",64.9946666667,65,65,65,65,65,65,65,65
"2017-11-13 02:42",64.8946666667,65,65,65,65,65,65,65,65
"2017-11-13 02:43",64.8913333333,65,65,65,65,65,65,65,65
"2017-11-13 02:44",64.9506666667,65,65,65,65,65,65,65,65
"2017-11-13 02:45",65.0433333333,65,65,65,65,65,65,65,65
"2017-11-13 02:46",65.124,65,65,65,65,65,65,65,65
"2017-11-13 02:47",65.2486666667,65,65,65,65,65,65,65,65
"2017-11-13 02:48",65.384,65,65,65,65,65,65,65,65
"2017-11-13 02:49",65.484,65,65,65,65,65,65,65,65
"2017-11-13 02:50",65.56,65,65,65,65,65,65,65,65
"2017-11-13 02:51",65.5846666667,65,65,65,65,65,65,65,65
"2017-11-13 02:52",65.634,65,65,65,65,65,65,65,65
"2017-11-13 02:53",65.6466666667,65,65,65,65,65,65,65,65
"2017-11-13 02:54",65.684,65,65,65,65,65,65,65,65
"2017-11-13 02:55",65.778,65,65,65,65,65,65,65,65
"2017-11-13 02:56",65.8506666667,65,65,65,65,65,65,65,65
"2017-11-13 02:57",65.8946666667,65,65,65,65,65,65,65,65
"2017-11-13 02:58",65.7886666667,65,65,65,65,65,65,65,65
"2017-11-13 02:59",65.6113333333,65,65,65,65,65,65,65,65
"2017-11-13 03:00",65.432,65,65,65,65,65,65,65,65
"2017-11-13 03:01",65.234,65,65,65,65,65,65,65,65
"2017-11-13 03:02",65.068,65,65,65,65,65,65,65,65
"2017-11-13 03:03",64.9273333333,65,65,65,65,65,65,65,65
"2017-11-13 03:04",64.7793333333,65,65,65,65,65,65,65,65
"2017-11-13 03:05",64.7126666667,65,65,65,65,65,65,65,65
"2017-11-13 03:06",64.7086666667,65,65,65,65,65,65,65,65
"2017-11-13 03:07",64.688,65,65,65,65,65,65,65,65
"2017-11-13 03:08",64.6673333333,65,65,65,65,65,65,65,65
"2017-11-13 03:09",64.576,65,65,65,65,65,65,65,65
"2017-11-13 03:10",64.4693333333,65,65,65,65,65,65,65,65
"2017-11-13 03:11",64.39,65,65,65,65,65,65,65,65
"2017-11-13 03:12",64.292,65,65,65,65,65,65,65,65
"2017-11-13 03:13",64.288,65,65,65,65,65,65,65,65
"2017-11-13 03:14",64.3153333333,65,65,65,65,65,65,65,65
"2017-11-13 03:15",64.3486666667,65,65,65,65,65,65,65,65
"2017-11-13 03:16",64.4186666667,65,65,65,65,65,65,65,65
"2017-11-13 03:17",64.446,65,65,65,65,65,65,65,65
"2017-11-13 03:18",64.454,65,65,65,65,65,65,65,65
"2017-11-13 03:19",64.484,65,65,65,65,65,65,65,65
"2017-11-13 03:20",64.4666666667,65,65,65,65,65,65,65,65
"2017-11-13 03:21",64.398,65,65,65,65,65,65,65,65
"2017-11-13 03:22",64.3493333333,65,65,65,65,65,65,65,65
"2017-11-13 03:23",64.2973333333,65,65,65,65,65,65,65,65
"2017-11-13 03:24",64.3166666667,65,65,65,65,65,65,65,65
"2017-11-13 03:25",64.4126666667,65,65,65,65,65,65,65,65
"2017-11-13 03:26",64.5506666667,65,65,65,65,65,65,65,65
"2017-11-13 03:27",64.6746666667,65,65,65,65,65,65,65,65
"2017-11-13 03:28",64.6973333333,65,65,65,65,65,65,65,65
"2017-11-13 03:29",64.7013333333,65,65,65,65,65,65,65,65
"2017-11-13 03:30",64.7793333333,65,65,65,65,65,65,65,65
"2017-11-13 03:31",64.8573333333,65,65,65,65,65,65,65,65
"2017-11-13 03:32",64.9593333333,65,65,65,65,65,65,65,65
