"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:54",58.5966666667,55,55,55,55,55,55,55,55
"2017-11-13 00:55",57.9726666667,55,55,55,55,55,55,55,55
"2017-11-13 00:56",57.0466666667,55,55,55,55,55,55,55,55
"2017-11-13 00:57",56.1053333333,55,55,55,55,55,55,55,55
"2017-11-13 00:58",55.6921428571,55,55,55,55,55,55,55,55
"2017-11-13 00:59",54.7573333333,55,55,55,55,55,55,55,55
"2017-11-13 01:00",54.5021428571,55,55,55,55,55,55,55,55
"2017-11-13 01:01",54.0264285714,55,55,55,55,55,55,55,55
"2017-11-13 01:02",53.2286666667,55,55,55,55,55,55,55,55
"2017-11-13 01:03",52.8086666667,55,55,55,55,55,55,55,55
"2017-11-13 01:04",52.2373333333,55,55,55,55,55,55,55,55
"2017-11-13 01:05",51.786,55,55,55,55,55,55,55,55
"2017-11-13 01:06",51.3866666667,55,55,55,55,55,55,55,55
"2017-11-13 01:07",50.9873333333,55,55,55,55,55,55,55,55
"2017-11-13 01:08",50.588,55,55,55,55,55,55,55,55
"2017-11-13 01:09",50.51,55,55,55,55,55,55,55,55
"2017-11-13 01:10",50.432,55,55,55,55,55,55,55,55
"2017-11-13 01:11",50.656,55,55,55,55,55,55,55,55
"2017-11-13 01:12",51.0506666667,55,55,55,55,55,55,55,55
"2017-11-13 01:13",51.2966666667,55,55,55,55,55,55,55,55
"2017-11-13 01:14",51.5426666667,55,55,55,55,55,55,55,55
"2017-11-13 01:15",51.6773333333,55,55,55,55,55,55,55,55
"2017-11-13 01:16",51.812,55,55,55,55,55,55,55,55
"2017-11-13 01:17",52.1633333333,55,55,55,55,55,55,55,55
"2017-11-13 01:18",52.294,55,55,55,55,55,55,55,55
"2017-11-13 01:19",52.576,55,55,55,55,55,55,55,55
"2017-11-13 01:20",52.738,55,55,55,55,55,55,55,55
"2017-11-13 01:21",53.064,55,55,55,55,55,55,55,55
"2017-11-13 01:22",53.2266666667,55,55,55,55,55,55,55,55
"2017-11-13 01:23",53.3893333333,55,55,55,55,55,55,55,55
"2017-11-13 01:24",53.6193333333,55,55,55,55,55,55,55,55
"2017-11-13 01:25",53.8493333333,55,55,55,55,55,55,55,55
"2017-11-13 01:26",54.0793333333,55,55,55,55,55,55,55,55
"2017-11-13 01:27",54.1853333333,55,55,55,55,55,55,55,55
"2017-11-13 01:28",54.2913333333,55,55,55,55,55,55,55,55
"2017-11-13 01:29",54.504,55,55,55,55,55,55,55,55
"2017-11-13 01:30",54.9053333333,55,55,55,55,55,55,55,55
"2017-11-13 01:31",55.3313333333,55,55,55,55,55,55,55,55
"2017-11-13 01:32",55.7573333333,55,55,55,55,55,55,55,55
"2017-11-13 01:33",56.1833333333,55,55,55,55,55,55,55,55
"2017-11-13 01:34",56.6093333333,55,55,55,55,55,55,55,55
"2017-11-13 01:35",57.0353333333,55,55,55,55,55,55,55,55
"2017-11-13 01:36",57.2973333333,55,55,55,55,55,55,55,55
"2017-11-13 01:37",57.7226666667,55,55,55,55,55,55,55,55
"2017-11-13 01:38",58.148,55,55,55,55,55,55,55,55
"2017-11-13 01:39",58.4993333333,55,55,55,55,55,55,55,55
"2017-11-13 01:40",58.8506666667,55,55,55,55,55,55,55,55
"2017-11-13 01:41",59.202,55,55,55,55,55,55,55,55
"2017-11-13 01:42",59.522,55,55,55,55,55,55,55,55
"2017-11-13 01:43",59.842,55,55,55,55,55,55,55,55
"2017-11-13 01:44",60.0553333333,55,55,55,55,55,55,55,55
"2017-11-13 01:45",60.08,55,55,55,55,55,55,55,55
"2017-11-13 01:46",60.08,55,55,55,55,55,55,55,55
"2017-11-13 01:47",60.08,55,55,55,55,55,55,55,55
"2017-11-13 01:48",60.2346666667,55,55,55,55,55,55,55,55
"2017-11-13 01:49",60.3893333333,55,55,55,55,55,55,55,55
"2017-11-13 01:50",60.5293333333,55,55,55,55,55,55,55,55
"2017-11-13 01:51",60.3833333333,55,55,55,55,55,55,55,55
"2017-11-13 01:52",60.2373333333,55,55,55,55,55,55,55,55
"2017-11-13 01:53",60.0913333333,55,55,55,55,55,55,55,55
"2017-11-13 01:54",59.9453333333,55,55,55,55,55,55,55,55
"2017-11-13 01:55",59.7993333333,55,55,55,55,55,55,55,55
"2017-11-13 01:56",59.6533333333,55,55,55,55,55,55,55,55
"2017-11-13 01:57",59.3346666667,55,55,55,55,55,55,55,55
"2017-11-13 01:58",59.016,55,55,55,55,55,55,55,55
"2017-11-13 01:59",58.5346666667,55,55,55,55,55,55,55,55
"2017-11-13 02:00",58.0533333333,55,55,55,55,55,55,55,55
"2017-11-13 02:01",57.9085714286,55,55,55,55,55,55,55,55
"2017-11-13 02:02",57.3226666667,55,55,55,55,55,55,55,55
"2017-11-13 02:03",56.8026666667,55,55,55,55,55,55,55,55
"2017-11-13 02:04",56.2826666667,55,55,55,55,55,55,55,55
"2017-11-13 02:05",55.7773333333,55,55,55,55,55,55,55,55
"2017-11-13 02:06",55.558,55,55,55,55,55,55,55,55
"2017-11-13 02:07",55.3386666667,55,55,55,55,55,55,55,55
"2017-11-13 02:08",55.1193333333,55,55,55,55,55,55,55,55
"2017-11-13 02:09",55.0446666667,55,55,55,55,55,55,55,55
"2017-11-13 02:10",54.97,55,55,55,55,55,55,55,55
"2017-11-13 02:11",54.8953333333,55,55,55,55,55,55,55,55
"2017-11-13 02:12",54.9933333333,55,55,55,55,55,55,55,55
"2017-11-13 02:13",55.0913333333,55,55,55,55,55,55,55,55
"2017-11-13 02:14",55.352,55,55,55,55,55,55,55,55
"2017-11-13 02:15",55.53,55,55,55,55,55,55,55,55
"2017-11-13 02:16",55.685,55,55,55,55,55,55,55,55
"2017-11-13 02:17",55.84,55,55,55,55,55,55,55,55
"2017-11-13 02:18",55.995,55,55,55,55,55,55,55,55
"2017-11-13 02:19",56.15,55,55,55,55,55,55,55,55
"2017-11-13 02:20",56.305,55,55,55,55,55,55,55,55
"2017-11-13 02:21",56.0442857143,55,55,55,55,55,55,55,55
"2017-11-13 02:22",55.7835714286,55,55,55,55,55,55,55,55
"2017-11-13 02:23",55.5228571429,55,55,55,55,55,55,55,55
"2017-11-13 02:24",55.1071428571,55,55,55,55,55,55,55,55
"2017-11-13 02:25",54.6914285714,55,55,55,55,55,55,55,55
"2017-11-13 02:26",54.2757142857,55,55,55,55,55,55,55,55
"2017-11-13 02:27",54.0807142857,55,55,55,55,55,55,55,55
"2017-11-13 02:28",53.4942857143,55,55,55,55,55,55,55,55
"2017-11-13 02:29",52.9078571429,55,55,55,55,55,55,55,55
"2017-11-13 02:30",52.618,55,55,55,55,55,55,55,55
"2017-11-13 02:31",52.1606666667,55,55,55,55,55,55,55,55
"2017-11-13 02:32",51.2966666667,55,55,55,55,55,55,55,55
"2017-11-13 02:33",50.4326666667,55,55,55,55,55,55,55,55
"2017-11-13 02:34",49.5686666667,55,55,55,55,55,55,55,55
"2017-11-13 02:35",48.7046666667,55,55,55,55,55,55,55,55
"2017-11-13 02:36",48.2286666667,55,55,55,55,55,55,55,55
"2017-11-13 02:37",47.7526666667,55,55,55,55,55,55,55,55
"2017-11-13 02:38",47.2766666667,55,55,55,55,55,55,55,55
"2017-11-13 02:39",46.8006666667,55,55,55,55,55,55,55,55
"2017-11-13 02:40",46.3246666667,55,55,55,55,55,55,55,55
"2017-11-13 02:41",45.8486666667,55,55,55,55,55,55,55,55
"2017-11-13 02:42",45.1666666667,55,55,55,55,55,55,55,55
"2017-11-13 02:43",44.934,55,55,55,55,55,55,55,55
"2017-11-13 02:44",44.7013333333,55,55,55,55,55,55,55,55
"2017-11-13 02:45",44.4126666667,55,55,55,55,55,55,55,55
"2017-11-13 02:46",44.034,55,55,55,55,55,55,55,55
"2017-11-13 02:47",44.062,55,55,55,55,55,55,55,55
"2017-11-13 02:48",44.09,55,55,55,55,55,55,55,55
"2017-11-13 02:49",44.118,55,55,55,55,55,55,55,55
"2017-11-13 02:50",44.146,55,55,55,55,55,55,55,55
"2017-11-13 02:51",44.174,55,55,55,55,55,55,55,55
"2017-11-13 02:52",44.202,55,55,55,55,55,55,55,55
"2017-11-13 02:53",44.382,55,55,55,55,55,55,55,55
"2017-11-13 02:54",44.562,55,55,55,55,55,55,55,55
"2017-11-13 02:55",44.742,55,55,55,55,55,55,55,55
"2017-11-13 02:56",44.5133333333,55,55,55,55,55,55,55,55
"2017-11-13 02:57",44.2846666667,55,55,55,55,55,55,55,55
"2017-11-13 02:58",43.972,55,55,55,55,55,55,55,55
"2017-11-13 02:59",43.6593333333,55,55,55,55,55,55,55,55
"2017-11-13 03:00",43.4026666667,55,55,55,55,55,55,55,55
"2017-11-13 03:01",43.146,55,55,55,55,55,55,55,55
"2017-11-13 03:02",42.8893333333,55,55,55,55,55,55,55,55
"2017-11-13 03:03",42.7246666667,55,55,55,55,55,55,55,55
"2017-11-13 03:04",42.56,55,55,55,55,55,55,55,55
"2017-11-13 03:05",42.3953333333,55,55,55,55,55,55,55,55
"2017-11-13 03:06",42.2306666667,55,55,55,55,55,55,55,55
"2017-11-13 03:07",42.066,55,55,55,55,55,55,55,55
"2017-11-13 03:08",41.7493333333,55,55,55,55,55,55,55,55
"2017-11-13 03:09",41.4326666667,55,55,55,55,55,55,55,55
"2017-11-13 03:10",41.116,55,55,55,55,55,55,55,55
"2017-11-13 03:11",41.208,55,55,55,55,55,55,55,55
"2017-11-13 03:12",41.3,55,55,55,55,55,55,55,55
"2017-11-13 03:13",41.392,55,55,55,55,55,55,55,55
"2017-11-13 03:14",41.32,55,55,55,55,55,55,55,55
"2017-11-13 03:15",41.248,55,55,55,55,55,55,55,55
"2017-11-13 03:16",41.176,55,55,55,55,55,55,55,55
"2017-11-13 03:17",41.104,55,55,55,55,55,55,55,55
"2017-11-13 03:18",40.94,55,55,55,55,55,55,55,55
"2017-11-13 03:19",40.9193333333,55,55,55,55,55,55,55,55
"2017-11-13 03:20",40.8986666667,55,55,55,55,55,55,55,55
"2017-11-13 03:21",41.138,55,55,55,55,55,55,55,55
"2017-11-13 03:22",41.3773333333,55,55,55,55,55,55,55,55
"2017-11-13 03:23",41.6166666667,55,55,55,55,55,55,55,55
"2017-11-13 03:24",42.0553333333,55,55,55,55,55,55,55,55
"2017-11-13 03:25",42.494,55,55,55,55,55,55,55,55
"2017-11-13 03:26",42.9326666667,55,55,55,55,55,55,55,55
"2017-11-13 03:27",43.3713333333,55,55,55,55,55,55,55,55
"2017-11-13 03:28",43.81,55,55,55,55,55,55,55,55
"2017-11-13 03:29",44.1906666667,55,55,55,55,55,55,55,55
"2017-11-13 03:30",44.5713333333,55,55,55,55,55,55,55,55
"2017-11-13 03:31",44.952,55,55,55,55,55,55,55,55
"2017-11-13 03:32",45.1166666667,55,55,55,55,55,55,55,55
"2017-11-13 03:33",45.2813333333,55,55,55,55,55,55,55,55
"2017-11-13 03:34",45.5933333333,55,55,55,55,55,55,55,55
"2017-11-13 03:35",45.9053333333,55,55,55,55,55,55,55,55
"2017-11-13 03:36",45.9573333333,55,55,55,55,55,55,55,55
"2017-11-13 03:37",46.364,55,55,55,55,55,55,55,55
"2017-11-13 03:38",46.8226666667,55,55,55,55,55,55,55,55
"2017-11-13 03:39",47.082,55,55,55,55,55,55,55,55
"2017-11-13 03:40",47.3413333333,55,55,55,55,55,55,55,55
"2017-11-13 03:41",47.758,55,55,55,55,55,55,55,55
"2017-11-13 03:42",48.238,55,55,55,55,55,55,55,55
"2017-11-13 03:43",48.718,55,55,55,55,55,55,55,55
"2017-11-13 03:44",49.5386666667,55,55,55,55,55,55,55,55
"2017-11-13 03:45",50.3593333333,55,55,55,55,55,55,55,55
"2017-11-13 03:46",51.18,55,55,55,55,55,55,55,55
"2017-11-13 03:47",52.2393333333,55,55,55,55,55,55,55,55
"2017-11-13 03:48",53.2986666667,55,55,55,55,55,55,55,55
"2017-11-13 03:49",54.0673333333,55,55,55,55,55,55,55,55
"2017-11-13 03:50",54.836,55,55,55,55,55,55,55,55
"2017-11-13 03:51",55.6046666667,55,55,55,55,55,55,55,55
"2017-11-13 03:52",56.282,55,55,55,55,55,55,55,55
"2017-11-13 03:53",56.7053333333,55,55,55,55,55,55,55,55
"2017-11-13 03:54",57.1286666667,55,55,55,55,55,55,55,55
"2017-11-13 03:55",57.2173333333,55,55,55,55,55,55,55,55
"2017-11-13 03:56",57.1486666667,55,55,55,55,55,55,55,55
"2017-11-13 03:57",57.0166666667,55,55,55,55,55,55,55,55
"2017-11-13 03:58",56.8846666667,55,55,55,55,55,55,55,55
"2017-11-13 03:59",56.634,55,55,55,55,55,55,55,55
"2017-11-13 04:00",56.524,55,55,55,55,55,55,55,55
"2017-11-13 04:01",56.414,55,55,55,55,55,55,55,55
"2017-11-13 04:02",56.2813333333,55,55,55,55,55,55,55,55
"2017-11-13 04:03",56.1486666667,55,55,55,55,55,55,55,55
"2017-11-13 04:04",56.016,55,55,55,55,55,55,55,55
"2017-11-13 04:05",55.8833333333,55,55,55,55,55,55,55,55
"2017-11-13 04:06",55.7506666667,55,55,55,55,55,55,55,55
"2017-11-13 04:07",55.3546666667,55,55,55,55,55,55,55,55
"2017-11-13 04:08",55.1606666667,55,55,55,55,55,55,55,55
"2017-11-13 04:09",55.138,55,55,55,55,55,55,55,55
"2017-11-13 04:10",55.45,55,55,55,55,55,55,55,55
"2017-11-13 04:11",56.0213333333,55,55,55,55,55,55,55,55
"2017-11-13 04:12",56.2673333333,55,55,55,55,55,55,55,55
"2017-11-13 04:13",56.414,55,55,55,55,55,55,55,55
"2017-11-13 04:14",56.3893333333,55,55,55,55,55,55,55,55
"2017-11-13 04:15",56.4407142857,55,55,55,55,55,55,55,55
"2017-11-13 04:16",56.0586666667,55,55,55,55,55,55,55,55
"2017-11-13 04:17",56.0864285714,55,55,55,55,55,55,55,55
"2017-11-13 04:18",55.728,55,55,55,55,55,55,55,55
"2017-11-13 04:19",55.536,55,55,55,55,55,55,55,55
"2017-11-13 04:20",55.5264285714,55,55,55,55,55,55,55,55
"2017-11-13 04:21",55.3207142857,55,55,55,55,55,55,55,55
"2017-11-13 04:22",55.2757142857,55,55,55,55,55,55,55,55
"2017-11-13 04:23",55.44,55,55,55,55,55,55,55,55
"2017-11-13 04:24",55.5771428571,55,55,55,55,55,55,55,55
"2017-11-13 04:25",55.7142857143,55,55,55,55,55,55,55,55
"2017-11-13 04:26",55.7535714286,55,55,55,55,55,55,55,55
"2017-11-13 04:27",56.616,55,55,55,55,55,55,55,55
"2017-11-13 04:28",56.6771428571,55,55,55,55,55,55,55,55
"2017-11-13 04:29",57.0846666667,55,55,55,55,55,55,55,55
"2017-11-13 04:30",57.3886666667,55,55,55,55,55,55,55,55
"2017-11-13 04:31",57.6885714286,55,55,55,55,55,55,55,55
"2017-11-13 04:32",58.3566666667,55,55,55,55,55,55,55,55
"2017-11-13 04:33",58.9233333333,55,55,55,55,55,55,55,55
"2017-11-13 04:34",59.5166666667,55,55,55,55,55,55,55,55
"2017-11-13 04:35",60.2446666667,55,55,55,55,55,55,55,55
"2017-11-13 04:36",60.8153333333,55,55,55,55,55,55,55,55
"2017-11-13 04:37",61.244,55,55,55,55,55,55,55,55
"2017-11-13 04:38",61.4166666667,55,55,55,55,55,55,55,55
"2017-11-13 04:39",61.5893333333,55,55,55,55,55,55,55,55
"2017-11-13 04:40",61.594,55,55,55,55,55,55,55,55
"2017-11-13 04:41",61.5473333333,55,55,55,55,55,55,55,55
"2017-11-13 04:42",61.546,55,55,55,55,55,55,55,55
"2017-11-13 04:43",61.9666666667,55,55,55,55,55,55,55,55
"2017-11-13 04:44",62.5746666667,55,55,55,55,55,55,55,55
"2017-11-13 04:45",63.0633333333,55,55,55,55,55,55,55,55
"2017-11-13 04:46",63.7113333333,55,55,55,55,55,55,55,55
"2017-11-13 04:47",64.4426666667,55,55,55,55,55,55,55,55
"2017-11-13 04:48",65.0533333333,55,55,55,55,55,55,55,55
"2017-11-13 04:49",65.5353333333,55,55,55,55,55,55,55,55
"2017-11-13 04:50",65.8826666667,55,55,55,55,55,55,55,55
"2017-11-13 04:51",66.1806666667,55,55,55,55,55,55,55,55
"2017-11-13 04:52",66.4113333333,55,55,55,55,55,55,55,55
"2017-11-13 04:53",66.752,55,55,55,55,55,55,55,55
"2017-11-13 04:54",67.1913333333,55,55,55,55,55,55,55,55
"2017-11-13 04:55",67.0333333333,55,55,55,55,55,55,55,55
"2017-11-13 04:56",66.894,55,55,55,55,55,55,55,55
"2017-11-13 04:57",66.5926666667,55,55,55,55,55,55,55,55
"2017-11-13 04:58",66.2173333333,55,55,55,55,55,55,55,55
"2017-11-13 04:59",65.8346666667,55,55,55,55,55,55,55,55
"2017-11-13 05:00",65.5606666667,55,55,55,55,55,55,55,55
"2017-11-13 05:01",65.088,55,55,55,55,55,55,55,55
"2017-11-13 05:02",64.352,55,55,55,55,55,55,55,55
"2017-11-13 05:03",63.8073333333,55,55,55,55,55,55,55,55
"2017-11-13 05:04",63.414,55,55,55,55,55,55,55,55
"2017-11-13 05:05",63.0966666667,55,55,55,55,55,55,55,55
"2017-11-13 05:06",62.8926666667,55,55,55,55,55,55,55,55
"2017-11-13 05:07",62.6373333333,55,55,55,55,55,55,55,55
"2017-11-13 05:08",62.272,55,55,55,55,55,55,55,55
"2017-11-13 05:09",61.978,55,55,55,55,55,55,55,55
"2017-11-13 05:10",62.2813333333,55,55,55,55,55,55,55,55
"2017-11-13 05:11",62.6266666667,55,55,55,55,55,55,55,55
"2017-11-13 05:12",63.0146666667,55,55,55,55,55,55,55,55
"2017-11-13 05:13",63.3313333333,55,55,55,55,55,55,55,55
"2017-11-13 05:14",63.7046666667,55,55,55,55,55,55,55,55
"2017-11-13 05:15",64.09,55,55,55,55,55,55,55,55
"2017-11-13 05:16",64.2046666667,55,55,55,55,55,55,55,55
"2017-11-13 05:17",64.5893333333,55,55,55,55,55,55,55,55
"2017-11-13 05:18",64.8386666667,55,55,55,55,55,55,55,55
"2017-11-13 05:19",64.8726666667,55,55,55,55,55,55,55,55
"2017-11-13 05:20",64.8306666667,55,55,55,55,55,55,55,55
"2017-11-13 05:21",65.086,55,55,55,55,55,55,55,55
"2017-11-13 05:22",65.0066666667,55,55,55,55,55,55,55,55
"2017-11-13 05:23",65.1793333333,55,55,55,55,55,55,55,55
"2017-11-13 05:24",65.6786666667,55,55,55,55,55,55,55,55
"2017-11-13 05:25",66.1086666667,55,55,55,55,55,55,55,55
"2017-11-13 05:26",66.1813333333,55,55,55,55,55,55,55,55
"2017-11-13 05:27",66.3013333333,55,55,55,55,55,55,55,55
"2017-11-13 05:28",66.4914285714,55,55,55,55,55,55,55,55
"2017-11-13 05:29",67.046,55,55,55,55,55,55,55,55
"2017-11-13 05:30",67.2226666667,55,55,55,55,55,55,55,55
"2017-11-13 05:31",67.5853333333,55,55,55,55,55,55,55,55
"2017-11-13 05:32",67.8326666667,55,55,55,55,55,55,55,55
"2017-11-13 05:33",68.022,55,55,55,55,55,55,55,55
"2017-11-13 05:34",68.556,55,55,55,55,55,55,55,55
"2017-11-13 05:35",69.3146666667,55,55,55,55,55,55,55,55
"2017-11-13 05:36",69.7486666667,55,55,55,55,55,55,55,55
"2017-11-13 05:37",70.3186666667,55,55,55,55,55,55,55,55
"2017-11-13 05:38",70.736,55,55,55,55,55,55,55,55
"2017-11-13 05:39",70.398,55,55,55,55,55,55,55,55
"2017-11-13 05:40",70.0846666667,55,55,55,55,55,55,55,55
"2017-11-13 05:41",70.1793333333,55,55,55,55,55,55,55,55
"2017-11-13 05:42",70.1866666667,55,55,55,55,55,55,55,55
"2017-11-13 05:43",70.136,55,55,55,55,55,55,55,55
"2017-11-13 05:44",69.842,55,55,55,55,55,55,55,55
"2017-11-13 05:45",69.7473333333,55,55,55,55,55,55,55,55
"2017-11-13 05:46",69.6873333333,55,55,55,55,55,55,55,55
"2017-11-13 05:47",69.4806666667,55,55,55,55,55,55,55,55
"2017-11-13 05:48",69.104,55,55,55,55,55,55,55,55
"2017-11-13 05:49",68.3633333333,55,55,55,55,55,55,55,55
"2017-11-13 05:50",67.446,55,55,55,55,55,55,55,55
"2017-11-13 05:51",66.32,55,55,55,55,55,55,55,55
"2017-11-13 05:52",65.4446666667,55,55,55,55,55,55,55,55
"2017-11-13 05:53",64.7673333333,55,55,55,55,55,55,55,55
"2017-11-13 05:54",64.2946666667,55,55,55,55,55,55,55,55
"2017-11-13 05:55",64.0566666667,55,55,55,55,55,55,55,55
"2017-11-13 05:56",63.268,55,55,55,55,55,55,55,55
"2017-11-13 05:57",62.4673333333,55,55,55,55,55,55,55,55
"2017-11-13 05:58",61.602,55,55,55,55,55,55,55,55
"2017-11-13 05:59",60.9246666667,55,55,55,55,55,55,55,55
"2017-11-13 06:00",60.0446666667,55,55,55,55,55,55,55,55
"2017-11-13 06:01",59.238,55,55,55,55,55,55,55,55
"2017-11-13 06:02",58.7633333333,55,55,55,55,55,55,55,55
"2017-11-13 06:03",58.2986666667,55,55,55,55,55,55,55,55
"2017-11-13 06:04",58.018,55,55,55,55,55,55,55,55
"2017-11-13 06:05",57.8213333333,55,55,55,55,55,55,55,55
"2017-11-13 06:06",58.04,55,55,55,55,55,55,55,55
"2017-11-13 06:07",58.2306666667,55,55,55,55,55,55,55,55
"2017-11-13 06:08",57.7053333333,55,55,55,55,55,55,55,55
"2017-11-13 06:09",57.5453333333,55,55,55,55,55,55,55,55
"2017-11-13 06:10",57.0266666667,55,55,55,55,55,55,55,55
"2017-11-13 06:11",57.0473333333,55,55,55,55,55,55,55,55
"2017-11-13 06:12",57.2306666667,55,55,55,55,55,55,55,55
"2017-11-13 06:13",56.766,55,55,55,55,55,55,55,55
"2017-11-13 06:14",56.7373333333,55,55,55,55,55,55,55,55
"2017-11-13 06:15",56.6406666667,55,55,55,55,55,55,55,55
"2017-11-13 06:16",56.3493333333,55,55,55,55,55,55,55,55
"2017-11-13 06:17",56.056,55,55,55,55,55,55,55,55
"2017-11-13 06:18",55.8353333333,55,55,55,55,55,55,55,55
"2017-11-13 06:19",55.8,55,55,55,55,55,55,55,55
"2017-11-13 06:20",55.5313333333,55,55,55,55,55,55,55,55
"2017-11-13 06:21",55.0878571429,55,55,55,55,55,55,55,55
"2017-11-13 06:22",53.898,55,55,55,55,55,55,55,55
"2017-11-13 06:23",53.3346666667,55,55,55,55,55,55,55,55
"2017-11-13 06:24",53.0114285714,55,55,55,55,55,55,55,55
"2017-11-13 06:25",52.3835714286,55,55,55,55,55,55,55,55
"2017-11-13 06:26",51.47,55,55,55,55,55,55,55,55
"2017-11-13 06:27",51.142,55,55,55,55,55,55,55,55
"2017-11-13 06:28",51.078,55,55,55,55,55,55,55,55
"2017-11-13 06:29",50.745,55,55,55,55,55,55,55,55
"2017-11-13 06:30",50.446,55,55,55,55,55,55,55,55
"2017-11-13 06:31",50.702,55,55,55,55,55,55,55,55
"2017-11-13 06:32",50.588,55,55,55,55,55,55,55,55
"2017-11-13 06:33",50.5026666667,55,55,55,55,55,55,55,55
"2017-11-13 06:34",50.402,55,55,55,55,55,55,55,55
"2017-11-13 06:35",50.2826666667,55,55,55,55,55,55,55,55
"2017-11-13 06:36",50.334,55,55,55,55,55,55,55,55
"2017-11-13 06:37",50.6873333333,55,55,55,55,55,55,55,55
"2017-11-13 06:38",51.6366666667,55,55,55,55,55,55,55,55
"2017-11-13 06:39",52.4,55,55,55,55,55,55,55,55
"2017-11-13 06:40",52.9893333333,55,55,55,55,55,55,55,55
"2017-11-13 06:41",53.8133333333,55,55,55,55,55,55,55,55
"2017-11-13 06:42",54.1006666667,55,55,55,55,55,55,55,55
"2017-11-13 06:43",54.4306666667,55,55,55,55,55,55,55,55
"2017-11-13 06:44",54.6793333333,55,55,55,55,55,55,55,55
"2017-11-13 06:45",54.8706666667,55,55,55,55,55,55,55,55
"2017-11-13 06:46",54.834,55,55,55,55,55,55,55,55
