"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",67.3357142857,65,65,65,65,65,65,65,65
"2017-11-13 00:01",67.1846666667,65,65,65,65,65,65,65,65
"2017-11-13 00:02",67.1526666667,65,65,65,65,65,65,65,65
"2017-11-13 00:03",66.992,65,65,65,65,65,65,65,65
"2017-11-13 00:04",66.8486666667,65,65,65,65,65,65,65,65
"2017-11-13 00:05",66.6773333333,65,65,65,65,65,65,65,65
"2017-11-13 00:06",66.5253333333,65,65,65,65,65,65,65,65
"2017-11-13 00:07",66.3626666667,65,65,65,65,65,65,65,65
"2017-11-13 00:08",66.162,65,65,65,65,65,65,65,65
"2017-11-13 00:09",65.9733333333,65,65,65,65,65,65,65,65
"2017-11-13 00:10",65.836,65,65,65,65,65,65,65,65
"2017-11-13 00:11",65.6993333333,65,65,65,65,65,65,65,65
"2017-11-13 00:12",65.566,65,65,65,65,65,65,65,65
"2017-11-13 00:13",65.436,65,65,65,65,65,65,65,65
"2017-11-13 00:14",65.358,65,65,65,65,65,65,65,65
"2017-11-13 00:15",65.2653333333,65,65,65,65,65,65,65,65
"2017-11-13 00:16",65.176,65,65,65,65,65,65,65,65
"2017-11-13 00:17",65.0766666667,65,65,65,65,65,65,65,65
"2017-11-13 00:18",65.0813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:19",65.128,65,65,65,65,65,65,65,65
"2017-11-13 00:20",65.2346666667,65,65,65,65,65,65,65,65
"2017-11-13 00:21",65.352,65,65,65,65,65,65,65,65
"2017-11-13 00:22",65.3806666667,65,65,65,65,65,65,65,65
"2017-11-13 00:23",65.4613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:24",65.5426666667,65,65,65,65,65,65,65,65
"2017-11-13 00:25",65.5013333333,65,65,65,65,65,65,65,65
"2017-11-13 00:26",65.5106666667,65,65,65,65,65,65,65,65
"2017-11-13 00:27",65.4786666667,65,65,65,65,65,65,65,65
"2017-11-13 00:28",65.4993333333,65,65,65,65,65,65,65,65
"2017-11-13 00:29",65.4933333333,65,65,65,65,65,65,65,65
"2017-11-13 00:30",65.5613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:31",65.6493333333,65,65,65,65,65,65,65,65
"2017-11-13 00:32",65.7453333333,65,65,65,65,65,65,65,65
"2017-11-13 00:33",65.7693333333,65,65,65,65,65,65,65,65
"2017-11-13 00:34",65.74,65,65,65,65,65,65,65,65
"2017-11-13 00:35",65.7273333333,65,65,65,65,65,65,65,65
"2017-11-13 00:36",65.662,65,65,65,65,65,65,65,65
"2017-11-13 00:37",65.6926666667,65,65,65,65,65,65,65,65
"2017-11-13 00:38",65.7353333333,65,65,65,65,65,65,65,65
"2017-11-13 00:39",65.768,65,65,65,65,65,65,65,65
"2017-11-13 00:40",65.8773333333,65,65,65,65,65,65,65,65
"2017-11-13 00:41",65.9686666667,65,65,65,65,65,65,65,65
"2017-11-13 00:42",66.1886666667,65,65,65,65,65,65,65,65
"2017-11-13 00:43",66.3713333333,65,65,65,65,65,65,65,65
"2017-11-13 00:44",66.5326666667,65,65,65,65,65,65,65,65
"2017-11-13 00:45",66.6866666667,65,65,65,65,65,65,65,65
"2017-11-13 00:46",66.814,65,65,65,65,65,65,65,65
"2017-11-13 00:47",66.888,65,65,65,65,65,65,65,65
"2017-11-13 00:48",66.9246666667,65,65,65,65,65,65,65,65
"2017-11-13 00:49",67.018,65,65,65,65,65,65,65,65
"2017-11-13 00:50",67.1086666667,65,65,65,65,65,65,65,65
"2017-11-13 00:51",67.2033333333,65,65,65,65,65,65,65,65
"2017-11-13 00:52",67.306,65,65,65,65,65,65,65,65
"2017-11-13 00:53",67.344,65,65,65,65,65,65,65,65
"2017-11-13 00:54",67.464,65,65,65,65,65,65,65,65
"2017-11-13 00:55",67.584,65,65,65,65,65,65,65,65
"2017-11-13 00:56",67.6946666667,65,65,65,65,65,65,65,65
"2017-11-13 00:57",67.6473333333,65,65,65,65,65,65,65,65
"2017-11-13 00:58",67.6057142857,65,65,65,65,65,65,65,65
"2017-11-13 00:59",67.3846666667,65,65,65,65,65,65,65,65
"2017-11-13 01:00",67.3542857143,65,65,65,65,65,65,65,65
"2017-11-13 01:01",67.2085714286,65,65,65,65,65,65,65,65
"2017-11-13 01:02",67.0093333333,65,65,65,65,65,65,65,65
"2017-11-13 01:03",66.9106666667,65,65,65,65,65,65,65,65
"2017-11-13 01:04",66.81,65,65,65,65,65,65,65,65
"2017-11-13 01:05",66.704,65,65,65,65,65,65,65,65
"2017-11-13 01:06",66.606,65,65,65,65,65,65,65,65
"2017-11-13 01:07",66.462,65,65,65,65,65,65,65,65
"2017-11-13 01:08",66.3473333333,65,65,65,65,65,65,65,65
