"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",69.6307142857,65,65,65,65,65,65,65,65
"2017-11-13 00:01",69.6133333333,65,65,65,65,65,65,65,65
"2017-11-13 00:02",69.58,65,65,65,65,65,65,65,65
"2017-11-13 00:03",69.6073333333,65,65,65,65,65,65,65,65
"2017-11-13 00:04",69.6593333333,65,65,65,65,65,65,65,65
"2017-11-13 00:05",69.6933333333,65,65,65,65,65,65,65,65
"2017-11-13 00:06",69.722,65,65,65,65,65,65,65,65
"2017-11-13 00:07",69.7886666667,65,65,65,65,65,65,65,65
"2017-11-13 00:08",69.828,65,65,65,65,65,65,65,65
"2017-11-13 00:09",69.914,65,65,65,65,65,65,65,65
"2017-11-13 00:10",70,65,65,65,65,65,65,65,65
"2017-11-13 00:11",70.05,65,65,65,65,65,65,65,65
"2017-11-13 00:12",70.106,65,65,65,65,65,65,65,65
"2017-11-13 00:13",70.1266666667,65,65,65,65,65,65,65,65
"2017-11-13 00:14",70.2046666667,65,65,65,65,65,65,65,65
"2017-11-13 00:15",70.25,65,65,65,65,65,65,65,65
"2017-11-13 00:16",70.2966666667,65,65,65,65,65,65,65,65
"2017-11-13 00:17",70.3373333333,65,65,65,65,65,65,65,65
"2017-11-13 00:18",70.32,65,65,65,65,65,65,65,65
"2017-11-13 00:19",70.274,65,65,65,65,65,65,65,65
"2017-11-13 00:20",70.2666666667,65,65,65,65,65,65,65,65
"2017-11-13 00:21",70.3133333333,65,65,65,65,65,65,65,65
"2017-11-13 00:22",70.252,65,65,65,65,65,65,65,65
"2017-11-13 00:23",70.1906666667,65,65,65,65,65,65,65,65
"2017-11-13 00:24",70.1173333333,65,65,65,65,65,65,65,65
"2017-11-13 00:25",70.0313333333,65,65,65,65,65,65,65,65
"2017-11-13 00:26",69.984,65,65,65,65,65,65,65,65
"2017-11-13 00:27",69.9846666667,65,65,65,65,65,65,65,65
"2017-11-13 00:28",69.9966666667,65,65,65,65,65,65,65,65
"2017-11-13 00:29",69.9686666667,65,65,65,65,65,65,65,65
"2017-11-13 00:30",69.978,65,65,65,65,65,65,65,65
"2017-11-13 00:31",69.9773333333,65,65,65,65,65,65,65,65
"2017-11-13 00:32",69.976,65,65,65,65,65,65,65,65
"2017-11-13 00:33",69.9793333333,65,65,65,65,65,65,65,65
"2017-11-13 00:34",70.008,65,65,65,65,65,65,65,65
"2017-11-13 00:35",69.9746666667,65,65,65,65,65,65,65,65
"2017-11-13 00:36",69.8646666667,65,65,65,65,65,65,65,65
"2017-11-13 00:37",69.8246666667,65,65,65,65,65,65,65,65
"2017-11-13 00:38",69.7813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:39",69.752,65,65,65,65,65,65,65,65
"2017-11-13 00:40",69.7173333333,65,65,65,65,65,65,65,65
"2017-11-13 00:41",69.6873333333,65,65,65,65,65,65,65,65
