"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",2.6,3,4,4,5,7,4,5,5
"2017-11-13 00:01",2.6,3,5,5,4,2,4,5,3
"2017-11-13 00:02",2.6,4,2,3,5,3,5,6,7
"2017-11-13 00:03",2.6,3,2,5,5,4,4,4,4
"2017-11-13 00:04",2.6,9,5,6,4,6,2,5,5
"2017-11-13 00:05",3.4,5,6,3,4,5,2,3,2
"2017-11-13 00:06",3.4,1,7,4,6,5,5,2,5
"2017-11-13 00:07",3.4,5,8,5,6,7,8,7,3
"2017-11-13 00:08",3.4,8,4,3,3,6,7,4,5
"2017-11-13 00:09",3.4,5,3,8,8,3,4,2,5
"2017-11-13 00:10",2.4,5,1,4,1,4,5,5,1
"2017-11-13 00:11",2.4,3,4,5,3,3,4,2,3
"2017-11-13 00:12",2.4,4,4,5,4,4,4,4,3
"2017-11-13 00:13",2.4,5,7,6,4,2,4,6,3
"2017-11-13 00:14",2.4,3,2,5,6,5,4,5,2
"2017-11-13 00:15",1.4,3,3,4,2,6,5,2,2
"2017-11-13 00:16",1.4,1,3,2,2,1,3,5,3
"2017-11-13 00:17",1.4,5,4,2,4,3,4,3,3
"2017-11-13 00:18",1.4,4,1,7,4,4,6,1,3
"2017-11-13 00:19",1.4,5,4,3,3,2,2,3,7
"2017-11-13 00:20",1,2,5,3,3,7,2,2,6
"2017-11-13 00:21",1,6,2,4,7,1,3,2,3
"2017-11-13 00:22",1,3,3,3,7,2,1,5,3
"2017-11-13 00:23",1,4,3,4,6,3,4,4,3
"2017-11-13 00:24",1,4,3,4,10,5,2,1,3
"2017-11-13 00:25",2,4,2,3,4,2,2,2,6
"2017-11-13 00:26",2,1,1,1,6,3,1,0,3
"2017-11-13 00:27",2,5,2,2,3,2,2,3,3
"2017-11-13 00:28",2,4,4,6,1,2,2,3,5
"2017-11-13 00:29",2,0,2,5,2,2,2,4,3
"2017-11-13 00:30",1.8,3,8,2,2,0,1,1,2
"2017-11-13 00:31",1.8,5,3,3,5,3,3,5,1
"2017-11-13 00:32",1.8,3,3,3,2,1,2,1,5
"2017-11-13 00:33",1.8,3,2,3,2,3,2,3,2
"2017-11-13 00:34",1.8,4,2,2,1,1,4,2,4
"2017-11-13 00:35",2.4,1,1,3,3,0,3,2,5
"2017-11-13 00:36",2.4,5,0,2,5,1,2,3,5
"2017-11-13 00:37",2.4,3,2,7,4,4,4,5,2
"2017-11-13 00:38",2.4,3,4,3,2,2,3,2,0
"2017-11-13 00:39",2.4,1,3,2,3,5,2,1,2
"2017-11-13 00:40",0.8,2,0,3,3,0,2,0,5
"2017-11-13 00:41",0.8,2,3,3,1,1,0,4,3
"2017-11-13 00:42",0.8,3,3,3,4,4,0,2,1
"2017-11-13 00:43",0.8,3,1,3,1,3,1,5,2
"2017-11-13 00:44",0.8,3,1,2,6,3,2,3,3
"2017-11-13 00:45",1.2,2,4,1,0,3,6,2,0
"2017-11-13 00:46",1.2,4,0,5,4,3,0,3,1
"2017-11-13 00:47",1.2,5,7,2,2,4,2,3,4
"2017-11-13 00:48",1.2,4,1,2,4,3,3,1,2
"2017-11-13 00:49",1.2,1,1,2,2,3,3,2,3
"2017-11-13 00:50",2,1,3,3,2,2,6,2,4
"2017-11-13 00:51",2,2,5,2,4,4,1,5,2
"2017-11-13 00:52",2,3,1,0,3,1,3,1,2
"2017-11-13 00:53",2,7,2,0,3,2,2,3,4
"2017-11-13 00:54",2,3,2,3,2,1,6,4,3
"2017-11-13 00:55",0.8,3,4,3,3,1,1,2,3
"2017-11-13 00:56",0.8,2,2,3,4,3,2,2,2
"2017-11-13 00:57",0.8,3,5,3,5,1,3,5,1
"2017-11-13 00:58",0.8,3,2,3,2,2,2,4,3
"2017-11-13 00:59",0.8,4,4,1,2,2,2,0,2
"2017-11-13 01:00",1,0,6,2,4,1,4,4,4
"2017-11-13 01:01",1,1,4,1,4,1,2,2,2
"2017-11-13 01:02",1,3,1,3,6,0,4,2,3
"2017-11-13 01:03",1,1,6,5,1,0,3,2,2
"2017-11-13 01:04",1,3,1,4,1,2,3,4,2
"2017-11-13 01:05",0.6,4,3,1,5,2,2,3,2
"2017-11-13 01:06",0.6,3,4,3,3,1,5,4,3
"2017-11-13 01:07",0.6,4,4,3,1,3,4,2,4
"2017-11-13 01:08",0.6,3,1,3,1,8,0,4,0
"2017-11-13 01:09",0.6,4,1,1,4,2,2,3,2
"2017-11-13 01:10",0.6,3,3,2,4,4,2,2,2
"2017-11-13 01:11",0.6,2,5,4,3,5,0,4,3
"2017-11-13 01:12",0.6,2,6,5,3,4,4,3,1
"2017-11-13 01:13",0.6,2,5,1,3,4,1,2,1
"2017-11-13 01:14",0.6,0,2,1,5,2,0,2,1
"2017-11-13 01:15",0.4,1,2,0,2,3,2,1,4
"2017-11-13 01:16",0.4,1,1,4,2,3,4,1,1
"2017-11-13 01:17",0.4,0,0,3,2,2,2,1,0
"2017-11-13 01:18",0.4,5,1,1,1,1,2,3,2
"2017-11-13 01:19",0.4,2,5,1,2,0,1,2,0
"2017-11-13 01:20",1,5,3,1,1,4,3,0,3
"2017-11-13 01:21",1,1,4,3,3,4,1,4,1
"2017-11-13 01:22",1,1,2,5,2,3,1,2,2
"2017-11-13 01:23",1,0,4,1,2,2,0,2,1
"2017-11-13 01:24",1,2,2,2,1,2,3,3,2
"2017-11-13 01:25",2,2,3,2,1,1,1,1,2
"2017-11-13 01:26",2,0,1,1,3,2,2,3,3
"2017-11-13 01:27",2,5,4,1,4,5,1,3,1
"2017-11-13 01:28",2,5,2,4,5,4,2,1,2
"2017-11-13 01:29",2,1,0,5,2,4,1,1,1
"2017-11-13 01:30",1,0,1,3,1,2,1,3,2
"2017-11-13 01:31",1,0,1,2,0,4,2,2,3
"2017-11-13 01:32",1,3,2,2,2,1,6,0,1
"2017-11-13 01:33",1,2,1,0,3,2,1,2,1
"2017-11-13 01:34",1,2,0,0,3,1,1,2,3
"2017-11-13 01:35",1.6,1,1,1,3,4,2,6,2
"2017-11-13 01:36",1.6,3,4,1,2,1,3,1,1
"2017-11-13 01:37",1.6,0,2,3,1,4,2,2,1
"2017-11-13 01:38",1.6,1,3,2,0,2,2,3,2
"2017-11-13 01:39",1.6,2,3,2,4,3,2,1,2
"2017-11-13 01:40",0.8,1,0,2,0,4,3,3,4
"2017-11-13 01:41",0.8,3,1,0,2,4,0,3,1
"2017-11-13 01:42",0.8,1,4,0,1,3,2,2,1
"2017-11-13 01:43",0.8,1,1,2,3,1,3,2,1
"2017-11-13 01:44",0.8,1,0,3,2,1,3,1,2
"2017-11-13 01:45",1.6,2,1,1,2,4,1,2,0
"2017-11-13 01:46",1.6,5,3,7,1,1,0,4,2
"2017-11-13 01:47",1.6,1,2,1,2,0,2,2,1
"2017-11-13 01:48",1.6,2,1,1,1,0,0,5,2
"2017-11-13 01:49",1.6,3,2,0,1,2,2,2,3
"2017-11-13 01:50",0.4,2,1,5,2,1,0,4,1
"2017-11-13 01:51",0.4,1,1,3,2,0,3,2,4
"2017-11-13 01:52",0.4,0,3,4,1,5,3,2,3
"2017-11-13 01:53",0.4,1,1,1,1,1,2,0,1
"2017-11-13 01:54",0.4,2,2,3,0,2,3,2,1
"2017-11-13 01:55",1.2,3,1,2,0,2,1,1,0
"2017-11-13 01:56",1.2,3,2,4,1,0,4,5,1
