"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 01:16",0.4,1,5,0,0,1,1,1,1
"2017-11-13 01:17",0.266666666667,0,0,4,1,1,1,1,0
"2017-11-13 01:18",0.266666666667,0,2,2,1,1,0,1,2
"2017-11-13 01:19",0.133333333333,0,0,0,2,0,0,1,1
"2017-11-13 01:20",0.133333333333,0,1,0,0,1,3,0,0
"2017-11-13 01:21",0.266666666667,1,2,1,1,0,2,0,0
"2017-11-13 01:22",0.266666666667,0,0,0,1,2,1,1,2
"2017-11-13 01:23",0.266666666667,1,1,1,0,0,2,0,1
"2017-11-13 01:24",0.4,2,1,0,0,2,2,0,0
"2017-11-13 01:25",0.533333333333,3,0,1,1,2,0,1,0
"2017-11-13 01:26",0.533333333333,2,3,1,0,1,0,1,1
"2017-11-13 01:27",0.533333333333,1,0,2,1,1,0,2,2
"2017-11-13 01:28",0.533333333333,1,0,1,0,0,1,0,0
"2017-11-13 01:29",0.4,2,0,0,0,1,0,1,0
"2017-11-13 01:30",0.4,1,1,1,1,0,0,0,0
"2017-11-13 01:31",0.4,1,1,1,0,0,1,0,1
"2017-11-13 01:32",0.4,0,1,0,1,0,0,0,2
"2017-11-13 01:33",0.533333333333,1,1,1,1,2,0,0,0
"2017-11-13 01:34",0.533333333333,0,2,2,1,1,0,0,0
"2017-11-13 01:35",0.533333333333,0,0,1,1,2,0,1,1
"2017-11-13 01:36",0.4,0,2,0,2,1,1,0,1
"2017-11-13 01:37",0.4,3,1,1,0,1,0,1,2
"2017-11-13 01:38",0.4,2,0,1,0,1,0,0,0
"2017-11-13 01:39",0.4,0,1,1,1,1,1,1,1
"2017-11-13 01:40",0.266666666667,0,1,1,0,2,1,0,0
"2017-11-13 01:41",0.266666666667,0,0,1,1,0,2,0,0
"2017-11-13 01:42",0.266666666667,0,0,4,0,1,0,0,0
"2017-11-13 01:43",0.266666666667,1,2,1,0,1,1,1,1
"2017-11-13 01:44",0.4,1,0,1,1,3,0,0,1
"2017-11-13 01:45",0.533333333333,0,1,0,1,2,0,1,1
"2017-11-13 01:46",0.533333333333,0,1,0,0,1,0,1,1
"2017-11-13 01:47",0.533333333333,1,0,0,2,1,0,0,3
"2017-11-13 01:48",0.4,0,0,0,1,0,3,1,1
"2017-11-13 01:49",0.4,1,0,0,0,0,0,0,1
"2017-11-13 01:50",0.4,2,1,0,1,0,0,1,0
"2017-11-13 01:51",0.4,1,1,1,1,0,1,3,0
"2017-11-13 01:52",0.4,1,0,0,2,1,0,0,0
"2017-11-13 01:53",0.4,0,0,2,0,2,2,0,1
"2017-11-13 01:54",0.266666666667,1,1,1,1,1,1,0,0
"2017-11-13 01:55",0.266666666667,0,0,1,4,0,1,1,1
"2017-11-13 01:56",0.4,2,1,2,0,1,1,2,0
"2017-11-13 01:57",0.4,0,0,0,0,0,0,1,0
"2017-11-13 01:58",0.4,3,1,1,2,0,0,0,2
"2017-11-13 01:59",0.266666666667,0,1,0,2,1,2,0,0
"2017-11-13 02:00",0.133333333333,0,1,0,0,0,1,2,0
"2017-11-13 02:01",0.142857142857,0,3,0,1,0,0,0,0
"2017-11-13 02:02",0.266666666667,2,1,0,2,0,0,2,0
"2017-11-13 02:03",0.266666666667,0,0,0,0,0,1,0,2
"2017-11-13 02:04",0.266666666667,1,0,0,0,0,0,0,0
"2017-11-13 02:05",0.266666666667,1,0,0,0,0,0,0,0
"2017-11-13 02:06",0.4,1,2,0,0,0,2,0,0
"2017-11-13 02:07",0.4,0,0,1,0,0,2,4,0
"2017-11-13 02:08",0.4,0,0,2,0,1,1,0,0
"2017-11-13 02:09",0.4,0,2,2,1,1,2,0,0
"2017-11-13 02:10",0.533333333333,0,1,0,0,1,0,2,0
"2017-11-13 02:11",0.533333333333,0,1,1,2,1,2,1,1
"2017-11-13 02:12",0.533333333333,0,1,0,1,1,0,2,0
"2017-11-13 02:13",0.533333333333,0,0,0,1,1,0,0,0
"2017-11-13 02:14",0.533333333333,1,1,4,2,1,2,0,0
"2017-11-13 02:15",0.571428571429,1,1,3,0,0,1,0,0
"2017-11-13 02:16",0.571428571429,0,1,2,1,0,1,2,2
"2017-11-13 02:17",0.428571428571,0,2,1,2,1,0,0,0
"2017-11-13 02:18",0.571428571429,1,0,3,1,0,3,0,0
"2017-11-13 02:19",0.571428571429,1,1,3,0,0,1,1,1
"2017-11-13 02:20",0.571428571429,0,0,0,1,1,1,0,3
"2017-11-13 02:21",0.428571428571,0,1,1,1,2,1,0,1
"2017-11-13 02:22",0.428571428571,0,2,0,1,2,1,0,0
"2017-11-13 02:23",0.428571428571,1,3,1,1,0,1,1,1
"2017-11-13 02:24",0.428571428571,2,2,2,0,2,0,0,2
"2017-11-13 02:25",0.285714285714,0,0,0,1,3,0,0,1
"2017-11-13 02:26",0.142857142857,0,0,0,2,0,4,2,2
"2017-11-13 02:27",0.142857142857,1,0,3,1,0,1,0,0
"2017-11-13 02:28",0.142857142857,2,2,0,2,2,2,2,0
"2017-11-13 02:29",0.285714285714,1,1,2,1,1,0,4,1
"2017-11-13 02:30",0.266666666667,0,1,2,3,0,1,3,1
"2017-11-13 02:31",0.266666666667,0,1,0,3,1,0,1,0
"2017-11-13 02:32",0.266666666667,0,2,1,0,0,1,0,0
"2017-11-13 02:33",0.133333333333,0,3,1,0,0,0,1,1
"2017-11-13 02:34",0.133333333333,0,0,0,2,1,2,0,0
"2017-11-13 02:35",0.133333333333,1,1,0,3,0,1,1,2
"2017-11-13 02:36",0.266666666667,0,0,1,1,1,1,1,1
"2017-11-13 02:37",0.266666666667,0,0,2,0,2,3,1,2
"2017-11-13 02:38",0.533333333333,0,1,0,1,0,1,0,0
"2017-11-13 02:39",0.533333333333,0,1,1,3,0,1,0,0
"2017-11-13 02:40",0.533333333333,1,3,2,0,1,1,1,1
"2017-11-13 02:41",0.533333333333,0,0,0,0,1,0,0,1
"2017-11-13 02:42",0.533333333333,0,2,1,1,0,0,0,3
"2017-11-13 02:43",0.533333333333,1,1,2,0,2,0,1,0
"2017-11-13 02:44",0.666666666667,1,1,0,1,2,1,1,1
"2017-11-13 02:45",0.666666666667,2,0,1,2,0,1,3,3
"2017-11-13 02:46",0.666666666667,1,0,0,0,0,1,0,0
"2017-11-13 02:47",0.666666666667,0,1,0,2,1,1,0,2
"2017-11-13 02:48",0.666666666667,1,1,2,0,2,1,1,0
"2017-11-13 02:49",0.666666666667,1,0,1,0,1,2,0,3
"2017-11-13 02:50",0.8,0,0,1,2,0,0,2,0
"2017-11-13 02:51",0.666666666667,1,1,1,1,0,0,1,0
"2017-11-13 02:52",0.666666666667,1,1,1,0,2,2,0,0
"2017-11-13 02:53",0.4,1,1,1,1,0,2,1,1
"2017-11-13 02:54",0.4,0,1,0,0,2,0,1,0
"2017-11-13 02:55",0.4,2,1,1,1,0,0,3,0
"2017-11-13 02:56",0.4,0,1,1,2,1,2,1,1
"2017-11-13 02:57",0.4,1,1,0,0,1,2,2,2
"2017-11-13 02:58",0.4,3,1,1,0,0,2,2,1
"2017-11-13 02:59",0.133333333333,1,1,0,0,2,3,0,2
"2017-11-13 03:00",0.133333333333,2,0,0,2,0,3,0,2
"2017-11-13 03:01",0.133333333333,0,3,0,0,0,2,1,0
"2017-11-13 03:02",0.133333333333,2,2,0,1,0,1,0,0
"2017-11-13 03:03",0.266666666667,1,1,0,2,0,3,0,1
"2017-11-13 03:04",0.266666666667,0,3,1,3,1,1,1,0
"2017-11-13 03:05",0.133333333333,4,0,0,3,1,1,0,0
"2017-11-13 03:06",0.133333333333,1,0,1,1,0,0,1,0
"2017-11-13 03:07",0.133333333333,2,4,0,1,0,2,1,3
"2017-11-13 03:08",0.133333333333,0,0,1,1,0,2,1,1
"2017-11-13 03:09",0.266666666667,1,0,0,1,1,0,1,3
"2017-11-13 03:10",0.4,1,2,0,0,0,0,4,1
"2017-11-13 03:11",0.4,0,2,2,2,1,2,0,0
"2017-11-13 03:12",0.4,0,0,0,0,2,0,1,0
"2017-11-13 03:13",0.4,0,3,0,1,1,0,1,0
"2017-11-13 03:14",0.4,1,2,0,1,1,1,1,4
"2017-11-13 03:15",0.4,0,0,1,1,0,1,1,0
"2017-11-13 03:16",0.4,1,0,0,0,0,0,0,1
"2017-11-13 03:17",0.4,1,1,2,2,1,1,2,0
"2017-11-13 03:18",0.266666666667,1,1,0,1,0,0,0,0
"2017-11-13 03:19",0.266666666667,1,0,1,0,1,1,1,2
"2017-11-13 03:20",0.4,1,1,1,1,0,2,1,0
"2017-11-13 03:21",0.533333333333,0,1,2,2,0,3,0,1
"2017-11-13 03:22",0.533333333333,2,1,1,1,0,0,2,0
"2017-11-13 03:23",0.533333333333,1,0,1,0,1,0,2,0
"2017-11-13 03:24",0.4,2,0,1,0,1,2,0,1
"2017-11-13 03:25",0.266666666667,0,1,2,0,0,1,0,1
"2017-11-13 03:26",0.266666666667,0,1,2,1,1,0,0,2
"2017-11-13 03:27",0.266666666667,2,2,0,0,1,1,2,1
"2017-11-13 03:28",0.266666666667,1,1,1,0,3,0,0,1
"2017-11-13 03:29",0.266666666667,3,0,0,3,2,0,0,1
"2017-11-13 03:30",0.266666666667,1,2,0,0,2,1,2,1
"2017-11-13 03:31",0.266666666667,0,1,0,1,2,0,3,2
"2017-11-13 03:32",0.266666666667,1,2,1,2,0,1,4,0
"2017-11-13 03:33",0.266666666667,2,0,1,0,0,0,1,0
"2017-11-13 03:34",0.266666666667,2,2,3,2,0,0,2,1
"2017-11-13 03:35",0.266666666667,1,3,1,1,1,1,0,0
"2017-11-13 03:36",0.133333333333,2,0,0,3,0,1,1,1
"2017-11-13 03:37",0.133333333333,1,1,0,2,0,0,1,1
"2017-11-13 03:38",0.133333333333,3,0,0,0,1,1,1,0
"2017-11-13 03:39",0.133333333333,1,1,1,2,0,1,0,1
"2017-11-13 03:40",0.133333333333,0,3,2,1,0,1,4,1
"2017-11-13 03:41",0.133333333333,0,0,0,1,2,0,0,2
"2017-11-13 03:42",0.133333333333,2,1,2,0,1,2,2,2
"2017-11-13 03:43",0.133333333333,0,1,1,0,0,0,1,1
"2017-11-13 03:44",0.133333333333,1,1,0,2,0,2,0,0
"2017-11-13 03:45",0.133333333333,2,0,2,0,0,2,2,1
"2017-11-13 03:46",0.133333333333,1,1,0,1,3,1,1,1
"2017-11-13 03:47",0.133333333333,0,0,1,1,0,1,0,1
"2017-11-13 03:48",0.266666666667,1,2,0,3,1,2,0,1
"2017-11-13 03:49",0.266666666667,1,3,0,1,1,0,1,3
"2017-11-13 03:50",0.133333333333,1,2,0,1,0,0,1,0
"2017-11-13 03:51",0.133333333333,2,0,2,0,0,3,0,1
"2017-11-13 03:52",0.133333333333,2,1,1,0,0,1,0,0
"2017-11-13 03:53",0.266666666667,0,1,3,0,0,1,2,1
"2017-11-13 03:54",0.266666666667,2,1,0,0,0,0,2,1
"2017-11-13 03:55",0.4,1,1,1,1,2,3,1,2
"2017-11-13 03:56",0.4,2,2,0,0,0,2,2,0
"2017-11-13 03:57",0.4,0,3,0,1,1,3,3,0
"2017-11-13 03:58",0.533333333333,2,0,1,0,1,1,1,0
"2017-11-13 03:59",0.533333333333,0,2,1,3,0,1,0,0
"2017-11-13 04:00",0.533333333333,0,1,2,1,0,1,1,0
"2017-11-13 04:01",0.533333333333,3,1,2,3,1,0,1,1
"2017-11-13 04:02",0.533333333333,1,1,3,1,2,1,1,2
"2017-11-13 04:03",0.4,0,2,1,0,1,3,0,1
"2017-11-13 04:04",0.533333333333,0,2,2,1,0,0,3,1
"2017-11-13 04:05",0.533333333333,0,1,0,1,0,0,1,1
"2017-11-13 04:06",0.533333333333,4,0,1,0,2,1,4,3
"2017-11-13 04:07",0.533333333333,2,0,1,1,1,3,0,3
"2017-11-13 04:08",0.4,1,3,0,0,0,1,3,1
"2017-11-13 04:09",0.4,1,4,2,2,0,0,2,3
"2017-11-13 04:10",0.266666666667,0,0,1,1,2,1,2,1
"2017-11-13 04:11",0.266666666667,3,0,0,3,0,2,2,3
"2017-11-13 04:12",0.266666666667,2,2,0,1,2,1,1,0
"2017-11-13 04:13",0.133333333333,3,2,1,3,3,1,1,0
"2017-11-13 04:14",0.133333333333,1,2,1,1,2,0,2,0
"2017-11-13 04:15",0.142857142857,2,0,0,0,2,3,1,0
"2017-11-13 04:16",0.133333333333,0,1,1,0,0,1,0,2
"2017-11-13 04:17",0.142857142857,1,3,0,2,3,3,1,1
"2017-11-13 04:18",0.133333333333,3,5,1,1,0,0,1,1
"2017-11-13 04:19",0,1,3,0,1,2,3,1,3
"2017-11-13 04:20",0,0,0,1,1,2,2,3,0
"2017-11-13 04:21",0,2,1,1,1,2,3,3,2
"2017-11-13 04:22",0,2,2,0,2,0,3,2,2
"2017-11-13 04:23",0,1,0,1,0,1,1,1,2
"2017-11-13 04:24",0,1,1,3,1,3,1,2,1
"2017-11-13 04:25",0.142857142857,2,1,3,3,1,2,2,2
"2017-11-13 04:26",0.142857142857,2,3,2,0,2,3,1,4
"2017-11-13 04:27",0.266666666667,1,0,1,2,2,1,2,4
"2017-11-13 04:28",0.285714285714,0,1,3,2,2,2,2,2
"2017-11-13 04:29",0.533333333333,0,1,0,1,1,1,1,6
"2017-11-13 04:30",0.533333333333,2,2,1,1,4,1,1,2
"2017-11-13 04:31",0.571428571429,1,2,0,3,1,1,1,2
"2017-11-13 04:32",0.666666666667,2,0,4,3,1,1,4,2
"2017-11-13 04:33",0.666666666667,2,2,3,2,0,2,2,0
"2017-11-13 04:34",0.666666666667,2,3,2,2,3,4,3,2
"2017-11-13 04:35",0.666666666667,5,2,1,2,0,0,1,2
"2017-11-13 04:36",0.666666666667,3,1,0,2,1,2,3,1
"2017-11-13 04:37",0.666666666667,1,4,0,0,6,2,4,2
"2017-11-13 04:38",0.666666666667,3,4,2,3,0,0,2,2
"2017-11-13 04:39",0.533333333333,3,2,2,1,3,2,0,2
"2017-11-13 04:40",0.533333333333,1,0,3,2,1,1,2,1
"2017-11-13 04:41",0.666666666667,1,2,2,2,1,0,3,1
"2017-11-13 04:42",0.666666666667,3,2,2,1,4,4,1,2
"2017-11-13 04:43",0.666666666667,3,3,3,2,3,3,1,3
"2017-11-13 04:44",0.8,1,2,2,2,0,2,3,3
"2017-11-13 04:45",0.8,1,4,2,1,1,0,3,7
"2017-11-13 04:46",0.8,1,2,3,4,4,2,3,1
"2017-11-13 04:47",0.8,7,3,1,1,3,0,1,2
"2017-11-13 04:48",0.933333333333,3,2,2,0,2,3,1,2
"2017-11-13 04:49",0.933333333333,1,1,2,2,1,3,0,3
"2017-11-13 04:50",0.933333333333,3,1,3,1,2,3,2,3
"2017-11-13 04:51",0.933333333333,1,3,1,3,3,0,0,1
"2017-11-13 04:52",1.2,2,3,3,0,1,3,3,2
"2017-11-13 04:53",1.33333333333,1,2,2,4,1,1,2,6
"2017-11-13 04:54",1.46666666667,2,2,1,3,2,0,0,4
"2017-11-13 04:55",1.73333333333,0,3,2,3,4,0,3,1
"2017-11-13 04:56",1.73333333333,3,1,3,2,1,1,2,1
"2017-11-13 04:57",1.73333333333,2,1,2,5,2,0,3,4
"2017-11-13 04:58",1.86666666667,1,4,0,3,1,1,3,3
"2017-11-13 04:59",1.6,1,1,2,3,2,4,3,1
"2017-11-13 05:00",1.6,1,3,3,5,2,3,2,4
"2017-11-13 05:01",1.46666666667,2,2,0,1,3,1,3,4
"2017-11-13 05:02",1.6,1,4,1,1,2,1,1,4
"2017-11-13 05:03",1.6,3,2,2,3,2,4,3,4
"2017-11-13 05:04",1.86666666667,1,2,3,1,3,2,2,2
"2017-11-13 05:05",1.86666666667,1,1,2,1,0,1,4,2
"2017-11-13 05:06",2.13333333333,1,3,2,2,7,3,3,0
"2017-11-13 05:07",2.26666666667,1,1,3,1,6,1,2,0
"2017-11-13 05:08",2.4,2,2,2,4,2,1,3,0
"2017-11-13 05:09",2.53333333333,4,2,5,4,3,1,0,1
"2017-11-13 05:10",2.53333333333,2,2,10,0,1,3,2,0
"2017-11-13 05:11",2.8,2,2,2,2,2,3,1,2
"2017-11-13 05:12",2.66666666667,6,3,1,5,2,1,2,1
"2017-11-13 05:13",2.8,5,2,1,0,1,3,2,5
"2017-11-13 05:14",3.33333333333,5,1,4,2,1,5,6,6
"2017-11-13 05:15",3.6,1,1,3,1,2,1,7,5
"2017-11-13 05:16",3.73333333333,5,1,2,3,4,4,3,10
"2017-11-13 05:17",4,5,1,4,0,5,3,4,4
"2017-11-13 05:18",4.4,3,5,6,5,5,1,5,2
"2017-11-13 05:19",4.26666666667,3,3,3,0,1,1,1,4
"2017-11-13 05:20",4.4,1,4,3,4,4,1,3,2
"2017-11-13 05:21",4.53333333333,2,1,2,1,0,3,2,1
"2017-11-13 05:22",4.4,3,4,4,3,4,2,1,3
"2017-11-13 05:23",4.4,5,5,9,6,6,4,3,5
"2017-11-13 05:24",4.53333333333,2,11,4,5,4,7,0,4
"2017-11-13 05:25",4.53333333333,7,6,2,3,6,4,3,5
"2017-11-13 05:26",4.13333333333,4,4,3,9,5,2,4,6
"2017-11-13 05:27",4.53333333333,6,8,5,4,3,4,6,2
"2017-11-13 05:28",4.42857142857,4,6,2,6,3,4,2,2
"2017-11-13 05:29",4,4,10,3,3,10,5,4,5
"2017-11-13 05:30",4.13333333333,2,3,2,10,6,1,5,2
"2017-11-13 05:31",4.4,3,3,2,5,5,2,3,7
"2017-11-13 05:32",4.26666666667,6,2,0,3,5,6,6,3
"2017-11-13 05:33",3.86666666667,7,3,5,3,7,5,4,4
"2017-11-13 05:34",4.26666666667,4,1,6,2,6,5,4,2
"2017-11-13 05:35",4.4,6,4,5,7,6,12,3,7
"2017-11-13 05:36",4.26666666667,4,1,4,5,6,9,8,7
"2017-11-13 05:37",4.26666666667,11,2,3,3,3,4,2,3
"2017-11-13 05:38",4.53333333333,4,2,8,3,7,7,5,5
"2017-11-13 05:39",4.53333333333,15,4,8,5,5,5,2,11
"2017-11-13 05:40",4.53333333333,3,4,5,5,7,4,5,6
"2017-11-13 05:41",4.8,4,5,3,5,1,10,3,7
"2017-11-13 05:42",4.93333333333,6,5,4,4,2,3,6,9
"2017-11-13 05:43",5.33333333333,8,5,1,11,7,7,2,7
"2017-11-13 05:44",5.46666666667,9,7,5,3,4,4,3,2
"2017-11-13 05:45",5.73333333333,9,3,4,7,4,9,3,3
"2017-11-13 05:46",6.4,3,3,7,5,4,10,4,7
"2017-11-13 05:47",6.4,7,6,6,5,4,7,6,7
"2017-11-13 05:48",6.53333333333,4,5,7,6,5,7,8,10
"2017-11-13 05:49",7.06666666667,5,4,9,8,7,3,10,3
"2017-11-13 05:50",7.6,8,6,3,6,6,7,3,7
"2017-11-13 05:51",7.73333333333,8,9,11,1,3,9,7,2
"2017-11-13 05:52",8.4,7,5,11,8,5,5,10,6
"2017-11-13 05:53",8.4,8,10,10,6,3,6,7,10
"2017-11-13 05:54",9.33333333333,7,9,16,6,10,3,12,8
"2017-11-13 05:55",10,6,8,4,12,8,11,5,8
"2017-11-13 05:56",10.6666666667,7,9,6,10,8,6,5,11
"2017-11-13 05:57",10.8,4,4,7,8,16,10,12,5
"2017-11-13 05:58",11.6,6,8,8,8,10,5,7,5
"2017-11-13 05:59",11.8666666667,7,11,9,9,5,13,8,9
"2017-11-13 06:00",11.6,5,5,8,9,10,10,6,6
"2017-11-13 06:01",11.4666666667,7,6,16,6,6,7,5,11
"2017-11-13 06:02",11.8666666667,5,8,17,10,8,6,5,6
"2017-11-13 06:03",11.6,6,10,9,8,12,14,7,11
"2017-11-13 06:04",10.6666666667,8,9,10,2,12,7,6,16
"2017-11-13 06:05",10.2666666667,8,17,3,8,8,6,8,10
"2017-11-13 06:06",10.2666666667,11,15,6,9,6,11,8,12
"2017-11-13 06:07",9.86666666667,9,11,5,9,8,6,3,9
"2017-11-13 06:08",9.86666666667,7,16,8,7,6,5,4,9
"2017-11-13 06:09",9.46666666667,14,4,4,8,5,8,3,12
"2017-11-13 06:10",9.46666666667,9,2,6,4,6,12,9,9
"2017-11-13 06:11",9.06666666667,9,3,10,4,11,10,12,5
"2017-11-13 06:12",9.06666666667,9,10,16,4,12,6,5,8
"2017-11-13 06:13",8,3,7,14,3,6,14,5,5
"2017-11-13 06:14",8,6,10,7,3,3,12,6,8
"2017-11-13 06:15",8.66666666667,7,10,8,6,15,11,8,11
"2017-11-13 06:16",8.4,9,15,7,1,11,11,5,10
"2017-11-13 06:17",8.26666666667,10,12,14,5,7,9,7,8
"2017-11-13 06:18",8.4,9,17,8,7,7,11,5,6
"2017-11-13 06:19",8.66666666667,11,17,9,9,10,6,7,12
"2017-11-13 06:20",9.46666666667,12,12,7,6,8,4,9,15
"2017-11-13 06:21",9.71428571429,9,9,6,20,7,2,8,7
"2017-11-13 06:22",10.8,11,12,11,16,13,6,6,7
"2017-11-13 06:23",11.2,16,4,16,12,8,10,14,10
"2017-11-13 06:24",11,18,11,13,12,9,9,13,7
"2017-11-13 06:25",11.7142857143,10,15,12,6,10,11,7,9
"2017-11-13 06:26",12.8,9,14,15,13,10,19,11,10
"2017-11-13 06:27",13.3333333333,7,12,13,13,14,14,10,18
"2017-11-13 06:28",14.6666666667,9,14,15,10,10,26,13,16
"2017-11-13 06:29",15,8,13,10,12,14,11,8,11
"2017-11-13 06:30",14,11,13,11,17,21,15,18,13
"2017-11-13 06:31",15.3333333333,13,11,9,12,15,16,18,10
"2017-11-13 06:32",16,17,19,8,20,17,13,12,19
"2017-11-13 06:33",17.0666666667,12,18,15,22,19,11,11,21
"2017-11-13 06:34",17.6,20,16,16,15,9,11,12,17
"2017-11-13 06:35",16.9333333333,16,22,15,13,11,15,19,15
"2017-11-13 06:36",17.2,13,12,18,12,15,15,18,12
"2017-11-13 06:37",17.7333333333,21,9,25,14,15,13,18,11
"2017-11-13 06:38",17.7333333333,18,9,15,19,17,11,10,10
"2017-11-13 06:39",17.6,12,14,17,11,14,17,14,19
"2017-11-13 06:40",17.2,14,20,15,10,19,15,14,13
"2017-11-13 06:41",17.8666666667,17,20,11,10,17,9,7,11
"2017-11-13 06:42",18.8,17,22,11,8,16,19,16,15
"2017-11-13 06:43",19.0666666667,16,17,21,17,26,12,22,17
"2017-11-13 06:44",20.2666666667,16,17,16,18,10,9,21,20
"2017-11-13 06:45",21.0666666667,22,10,13,12,7,10,16,26
"2017-11-13 06:46",19.6,25,14,19,8,9,21,24,19
