"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",69.5871428571,65,65,65,65,65,65,65,65
"2017-11-13 00:01",69.502,65,65,65,65,65,65,65,65
"2017-11-13 00:02",69.4193333333,65,65,65,65,65,65,65,65
"2017-11-13 00:03",69.4146666667,65,65,65,65,65,65,65,65
"2017-11-13 00:04",69.3853333333,65,65,65,65,65,65,65,65
"2017-11-13 00:05",69.374,65,65,65,65,65,65,65,65
"2017-11-13 00:06",69.2946666667,65,65,65,65,65,65,65,65
"2017-11-13 00:07",69.192,65,65,65,65,65,65,65,65
"2017-11-13 00:08",69.106,65,65,65,65,65,65,65,65
"2017-11-13 00:09",69.0853333333,65,65,65,65,65,65,65,65
"2017-11-13 00:10",69.048,65,65,65,65,65,65,65,65
"2017-11-13 00:11",68.9233333333,65,65,65,65,65,65,65,65
"2017-11-13 00:12",68.7873333333,65,65,65,65,65,65,65,65
"2017-11-13 00:13",68.658,65,65,65,65,65,65,65,65
"2017-11-13 00:14",68.5606666667,65,65,65,65,65,65,65,65
"2017-11-13 00:15",68.5593333333,65,65,65,65,65,65,65,65
"2017-11-13 00:16",68.5973333333,65,65,65,65,65,65,65,65
"2017-11-13 00:17",68.654,65,65,65,65,65,65,65,65
"2017-11-13 00:18",68.7346666667,65,65,65,65,65,65,65,65
"2017-11-13 00:19",68.7713333333,65,65,65,65,65,65,65,65
"2017-11-13 00:20",68.8046666667,65,65,65,65,65,65,65,65
"2017-11-13 00:21",68.8546666667,65,65,65,65,65,65,65,65
"2017-11-13 00:22",68.9413333333,65,65,65,65,65,65,65,65
"2017-11-13 00:23",69.028,65,65,65,65,65,65,65,65
"2017-11-13 00:24",69.0833333333,65,65,65,65,65,65,65,65
"2017-11-13 00:25",69.106,65,65,65,65,65,65,65,65
"2017-11-13 00:26",69.24,65,65,65,65,65,65,65,65
"2017-11-13 00:27",69.3613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:28",69.498,65,65,65,65,65,65,65,65
"2017-11-13 00:29",69.584,65,65,65,65,65,65,65,65
"2017-11-13 00:30",69.5973333333,65,65,65,65,65,65,65,65
"2017-11-13 00:31",69.5886666667,65,65,65,65,65,65,65,65
"2017-11-13 00:32",69.5686666667,65,65,65,65,65,65,65,65
"2017-11-13 00:33",69.518,65,65,65,65,65,65,65,65
"2017-11-13 00:34",69.5,65,65,65,65,65,65,65,65
"2017-11-13 00:35",69.484,65,65,65,65,65,65,65,65
"2017-11-13 00:36",69.4406666667,65,65,65,65,65,65,65,65
"2017-11-13 00:37",69.4113333333,65,65,65,65,65,65,65,65
"2017-11-13 00:38",69.3233333333,65,65,65,65,65,65,65,65
"2017-11-13 00:39",69.2406666667,65,65,65,65,65,65,65,65
"2017-11-13 00:40",69.2006666667,65,65,65,65,65,65,65,65
"2017-11-13 00:41",69.1233333333,65,65,65,65,65,65,65,65
"2017-11-13 00:42",69.0553333333,65,65,65,65,65,65,65,65
"2017-11-13 00:43",68.972,65,65,65,65,65,65,65,65
"2017-11-13 00:44",68.9153333333,65,65,65,65,65,65,65,65
"2017-11-13 00:45",68.8666666667,65,65,65,65,65,65,65,65
