"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 01:01",1.71428571429,3,8,3,8,4,5,6,4
"2017-11-13 01:02",1.6,5,6,7,10,6,5,7,7
"2017-11-13 01:03",1.73333333333,3,4,8,1,0,5,6,5
"2017-11-13 01:04",1.73333333333,6,7,4,4,5,11,7,7
"2017-11-13 01:05",1.6,5,5,3,8,5,7,3,4
"2017-11-13 01:06",1.73333333333,4,5,7,13,4,5,8,5
"2017-11-13 01:07",1.73333333333,8,11,5,5,5,10,5,10
"2017-11-13 01:08",1.73333333333,8,4,10,4,12,2,9,2
"2017-11-13 01:09",1.73333333333,7,5,5,6,10,4,6,7
"2017-11-13 01:10",1.6,7,10,6,5,7,9,3,7
"2017-11-13 01:11",1.33333333333,3,5,5,4,2,5,9,6
"2017-11-13 01:12",1.46666666667,7,10,4,3,11,7,7,7
"2017-11-13 01:13",1.2,3,7,7,8,13,9,5,2
"2017-11-13 01:14",1.2,5,3,5,9,4,5,5,5
"2017-11-13 01:15",0.933333333333,3,4,3,8,3,3,3,8
"2017-11-13 01:16",0.933333333333,4,2,3,8,7,6,3,5
"2017-11-13 01:17",0.933333333333,5,4,6,3,3,3,6,2
"2017-11-13 01:18",0.8,5,2,6,5,7,9,3,2
"2017-11-13 01:19",1.06666666667,6,5,6,3,2,2,5,4
"2017-11-13 01:20",0.933333333333,3,4,1,2,7,5,2,1
"2017-11-13 01:21",0.8,5,5,3,1,7,4,4,3
"2017-11-13 01:22",1.06666666667,4,4,7,6,5,4,4,4
"2017-11-13 01:23",1.06666666667,2,5,2,6,4,4,6,4
"2017-11-13 01:24",1.06666666667,3,4,3,4,5,1,3,2
"2017-11-13 01:25",0.8,9,6,1,9,8,4,2,4
"2017-11-13 01:26",0.8,4,2,5,9,7,3,3,4
"2017-11-13 01:27",0.666666666667,3,3,4,7,9,3,3,4
"2017-11-13 01:28",0.666666666667,10,8,4,6,5,3,5,4
"2017-11-13 01:29",0.933333333333,5,6,7,4,8,4,8,4
"2017-11-13 01:30",1.06666666667,2,5,7,4,4,3,2,4
"2017-11-13 01:31",1.2,0,5,4,3,4,3,7,7
"2017-11-13 01:32",1.33333333333,1,3,4,3,7,12,2,1
"2017-11-13 01:33",1.46666666667,5,5,0,7,2,4,2,4
"2017-11-13 01:34",1.2,6,1,3,6,5,3,3,6
"2017-11-13 01:35",1.46666666667,5,2,1,4,4,4,8,7
"2017-11-13 01:36",1.46666666667,7,5,4,4,8,3,5,1
"2017-11-13 01:37",1.33333333333,4,7,2,5,5,1,6,5
"2017-11-13 01:38",1.33333333333,4,3,2,2,5,5,5,6
"2017-11-13 01:39",1.33333333333,5,6,3,7,3,4,2,2
"2017-11-13 01:40",1.6,5,5,2,6,4,7,1,4
"2017-11-13 01:41",1.6,3,4,3,4,6,5,7,5
"2017-11-13 01:42",1.6,3,6,2,3,6,5,5,5
"2017-11-13 01:43",1.6,3,1,4,4,4,3,7,5
"2017-11-13 01:44",1.2,4,4,5,4,1,5,7,7
"2017-11-13 01:45",1.06666666667,3,3,6,3,5,4,2,0
"2017-11-13 01:46",1.2,9,4,6,5,4,5,3,6
"2017-11-13 01:47",1.06666666667,3,5,7,3,1,4,5,4
"2017-11-13 01:48",0.933333333333,0,2,3,4,0,4,5,2
"2017-11-13 01:49",0.933333333333,5,3,4,4,0,2,8,5
"2017-11-13 01:50",0.8,5,5,5,4,5,11,6,6
"2017-11-13 01:51",1.06666666667,2,3,6,5,2,3,3,5
"2017-11-13 01:52",0.933333333333,2,3,7,2,5,6,4,8
"2017-11-13 01:53",1.06666666667,4,2,5,1,8,4,5,3
"2017-11-13 01:54",1.06666666667,3,3,4,3,4,8,1,3
"2017-11-13 01:55",0.933333333333,6,5,2,6,6,3,2,4
"2017-11-13 01:56",1.06666666667,7,1,8,1,3,8,5,3
"2017-11-13 01:57",1.06666666667,3,5,5,6,3,6,4,5
"2017-11-13 01:58",1.06666666667,4,4,7,4,4,5,7,3
"2017-11-13 01:59",1.06666666667,2,1,6,1,3,4,4,3
"2017-11-13 02:00",1.06666666667,3,4,4,2,4,4,2,4
"2017-11-13 02:01",0.857142857143,5,5,7,5,3,5,4,2
"2017-11-13 02:02",1.06666666667,1,3,4,5,4,4,2,2
"2017-11-13 02:03",1.2,6,4,2,5,5,5,5,3
"2017-11-13 02:04",1.33333333333,7,1,4,1,5,3,1,6
"2017-11-13 02:05",1.33333333333,5,5,5,4,3,4,8,6
"2017-11-13 02:06",1.06666666667,1,3,4,5,1,6,3,6
"2017-11-13 02:07",1.2,1,4,4,1,10,5,1,4
"2017-11-13 02:08",1.2,3,3,4,4,3,4,1,4
"2017-11-13 02:09",1.33333333333,4,1,7,6,3,0,3,4
"2017-11-13 02:10",1.2,2,4,4,1,7,5,4,2
"2017-11-13 02:11",1.06666666667,5,6,4,3,6,7,2,7
"2017-11-13 02:12",1.06666666667,2,3,4,5,2,5,3,5
"2017-11-13 02:13",1.06666666667,5,3,8,4,4,3,6,1
"2017-11-13 02:14",1.06666666667,3,3,3,3,5,2,5,3
"2017-11-13 02:15",1.14285714286,3,2,3,2,3,1,4,1
"2017-11-13 02:16",1.28571428571,7,6,4,3,4,5,4,5
"2017-11-13 02:17",1.14285714286,2,4,4,3,2,3,1,2
"2017-11-13 02:18",1,1,4,3,2,5,2,6,3
"2017-11-13 02:19",1,4,3,2,4,3,2,4,3
"2017-11-13 02:20",0.857142857143,1,5,0,4,4,3,1,3
"2017-11-13 02:21",1,2,5,7,7,5,8,3,4
"2017-11-13 02:22",1.14285714286,3,6,4,2,5,1,1,5
"2017-11-13 02:23",1,4,1,5,3,4,4,3,1
"2017-11-13 02:24",0.857142857143,5,3,2,5,5,5,4,3
"2017-11-13 02:25",1,2,1,3,2,1,3,3,4
"2017-11-13 02:26",1,3,4,2,4,2,1,2,3
"2017-11-13 02:27",1,1,0,6,4,2,5,3,2
"2017-11-13 02:28",1,6,8,3,4,1,3,1,2
"2017-11-13 02:29",1.14285714286,2,2,3,4,3,3,4,1
"2017-11-13 02:30",1.06666666667,2,0,4,5,2,5,3,6
"2017-11-13 02:31",0.8,5,3,2,6,0,4,1,2
"2017-11-13 02:32",0.933333333333,4,4,5,1,6,3,5,5
"2017-11-13 02:33",0.933333333333,3,6,2,7,2,3,6,3
"2017-11-13 02:34",0.8,2,5,2,4,2,1,4,5
"2017-11-13 02:35",0.8,4,6,4,1,6,5,3,5
"2017-11-13 02:36",0.666666666667,5,4,2,3,4,6,2,3
"2017-11-13 02:37",0.533333333333,1,3,3,4,5,4,5,6
"2017-11-13 02:38",0.533333333333,6,3,2,4,5,8,2,3
"2017-11-13 02:39",0.666666666667,3,1,3,4,5,1,2,1
"2017-11-13 02:40",0.533333333333,2,6,7,3,5,4,3,3
"2017-11-13 02:41",0.666666666667,4,4,0,4,3,3,3,3
"2017-11-13 02:42",0.666666666667,3,2,5,6,5,4,5,6
"2017-11-13 02:43",0.666666666667,9,4,2,3,6,5,4,2
"2017-11-13 02:44",0.8,3,5,3,2,3,2,3,3
"2017-11-13 02:45",0.933333333333,3,4,1,3,5,2,3,3
"2017-11-13 02:46",0.933333333333,4,5,4,2,3,5,4,0
"2017-11-13 02:47",0.933333333333,6,5,0,3,3,2,3,0
"2017-11-13 02:48",1.06666666667,3,5,2,4,2,6,5,5
"2017-11-13 02:49",1.46666666667,2,5,3,2,3,3,1,1
"2017-11-13 02:50",1.46666666667,8,4,4,6,1,8,2,5
"2017-11-13 02:51",1.6,5,8,3,3,6,5,4,5
"2017-11-13 02:52",1.46666666667,3,4,3,2,3,5,4,2
"2017-11-13 02:53",1.46666666667,7,4,3,5,4,3,4,2
"2017-11-13 02:54",1.33333333333,5,3,10,3,4,6,7,6
"2017-11-13 02:55",1.46666666667,0,1,5,3,2,2,0,1
"2017-11-13 02:56",1.46666666667,4,3,3,4,3,4,4,2
"2017-11-13 02:57",1.6,3,1,4,1,4,6,4,0
"2017-11-13 02:58",1.73333333333,6,4,4,4,2,5,6,5
"2017-11-13 02:59",1.46666666667,6,4,6,2,3,3,4,5
"2017-11-13 03:00",1.46666666667,0,1,2,0,5,2,2,4
"2017-11-13 03:01",1.46666666667,4,1,9,5,1,2,6,3
"2017-11-13 03:02",1.46666666667,4,3,2,4,3,6,3,2
"2017-11-13 03:03",1.46666666667,1,1,3,2,3,4,2,7
"2017-11-13 03:04",1.06666666667,6,3,7,5,5,2,4,5
"2017-11-13 03:05",1.06666666667,4,6,7,2,3,6,3,1
"2017-11-13 03:06",0.933333333333,5,5,0,5,2,5,5,8
"2017-11-13 03:07",1.06666666667,5,5,3,6,3,3,3,3
"2017-11-13 03:08",1.06666666667,7,4,3,2,5,3,4,3
"2017-11-13 03:09",1.06666666667,8,6,2,5,6,1,5,5
"2017-11-13 03:10",0.933333333333,3,5,4,3,1,9,5,1
"2017-11-13 03:11",0.933333333333,2,1,2,3,2,1,3,5
"2017-11-13 03:12",0.933333333333,4,5,2,6,3,1,5,5
"2017-11-13 03:13",0.933333333333,6,2,3,4,8,2,9,2
"2017-11-13 03:14",1.06666666667,5,3,5,3,4,3,4,1
"2017-11-13 03:15",1.06666666667,4,4,8,2,4,3,3,2
"2017-11-13 03:16",1.06666666667,3,4,0,1,4,4,2,6
"2017-11-13 03:17",0.933333333333,2,6,3,4,2,6,8,3
"2017-11-13 03:18",0.8,5,5,6,5,3,6,6,4
"2017-11-13 03:19",0.933333333333,0,3,1,2,0,5,2,4
"2017-11-13 03:20",1.06666666667,4,4,9,5,4,7,5,6
"2017-11-13 03:21",1.06666666667,1,6,5,3,11,3,5,3
"2017-11-13 03:22",1.06666666667,3,1,5,7,6,4,4,7
"2017-11-13 03:23",1.06666666667,3,5,3,7,4,2,4,4
"2017-11-13 03:24",1.06666666667,5,4,1,5,5,6,3,4
"2017-11-13 03:25",1.33333333333,4,2,3,7,4,3,2,5
"2017-11-13 03:26",1.6,4,4,4,6,4,5,6,5
"2017-11-13 03:27",1.46666666667,5,7,2,3,2,3,3,6
"2017-11-13 03:28",1.6,4,5,5,8,2,3,3,6
"2017-11-13 03:29",1.73333333333,6,5,0,5,5,5,1,5
"2017-11-13 03:30",1.73333333333,3,2,1,10,4,6,4,2
"2017-11-13 03:31",1.73333333333,7,5,5,7,6,3,4,4
"2017-11-13 03:32",1.73333333333,3,4,5,3,4,2,3,5
"2017-11-13 03:33",1.73333333333,4,10,6,5,3,5,6,2
"2017-11-13 03:34",1.73333333333,7,6,6,7,5,5,4,11
"2017-11-13 03:35",1.6,1,3,1,3,4,1,10,1
"2017-11-13 03:36",1.6,7,5,6,2,3,6,7,4
"2017-11-13 03:37",1.6,4,3,2,5,5,3,2,5
"2017-11-13 03:38",1.6,4,5,9,6,4,2,7,6
"2017-11-13 03:39",1.6,4,4,6,3,4,10,6,6
"2017-11-13 03:40",1.33333333333,5,5,1,3,7,2,7,6
"2017-11-13 03:41",0.933333333333,6,4,7,2,6,5,4,4
"2017-11-13 03:42",0.933333333333,1,3,3,6,2,3,4,6
"2017-11-13 03:43",0.666666666667,6,2,6,2,6,4,3,5
"2017-11-13 03:44",0.533333333333,3,3,5,10,3,2,7,5
"2017-11-13 03:45",0.533333333333,4,4,4,4,2,2,7,6
"2017-11-13 03:46",0.533333333333,6,1,2,4,4,3,5,5
"2017-11-13 03:47",0.666666666667,0,6,5,5,8,7,0,3
"2017-11-13 03:48",1.2,3,2,5,2,7,6,7,4
"2017-11-13 03:49",1.46666666667,7,5,2,7,5,6,5,4
"2017-11-13 03:50",1.73333333333,10,3,3,6,2,9,6,5
"2017-11-13 03:51",1.73333333333,3,3,2,5,6,7,3,4
"2017-11-13 03:52",1.73333333333,6,4,5,7,3,4,6,8
"2017-11-13 03:53",1.73333333333,1,4,5,8,2,2,6,5
"2017-11-13 03:54",2.26666666667,3,3,5,7,6,5,1,2
"2017-11-13 03:55",2.26666666667,4,6,4,11,2,5,4,6
"2017-11-13 03:56",2.4,3,5,9,3,4,10,4,5
"2017-11-13 03:57",2.66666666667,1,3,1,5,3,3,8,6
"2017-11-13 03:58",2.8,5,1,6,2,1,4,3,5
"2017-11-13 03:59",2.66666666667,5,3,2,5,3,4,5,1
"2017-11-13 04:00",2.53333333333,3,4,5,5,6,8,2,5
"2017-11-13 04:01",2.66666666667,7,7,6,8,2,4,5,3
"2017-11-13 04:02",2.66666666667,3,4,4,7,3,4,8,7
"2017-11-13 04:03",2.26666666667,5,9,10,5,2,2,5,6
"2017-11-13 04:04",1.86666666667,1,1,8,5,2,2,4,5
"2017-11-13 04:05",1.73333333333,6,6,5,6,5,5,4,3
"2017-11-13 04:06",2,7,3,5,4,7,5,4,5
"2017-11-13 04:07",2.13333333333,3,5,9,3,1,3,3,9
"2017-11-13 04:08",2.13333333333,4,6,7,4,9,7,8,6
"2017-11-13 04:09",1.6,6,4,4,3,7,5,5,2
"2017-11-13 04:10",1.86666666667,4,5,1,5,2,7,7,5
"2017-11-13 04:11",2,5,4,5,5,6,6,7,6
"2017-11-13 04:12",2.13333333333,1,7,5,6,3,5,4,5
"2017-11-13 04:13",2,5,2,7,6,7,4,3,5
"2017-11-13 04:14",2.13333333333,7,8,2,5,4,4,8,9
"2017-11-13 04:15",2.28571428571,4,5,5,1,2,4,5,1
"2017-11-13 04:16",2.8,6,8,7,5,9,8,5,6
"2017-11-13 04:17",2.85714285714,6,6,6,4,3,7,9,6
"2017-11-13 04:18",3.73333333333,8,4,5,7,4,13,5,4
"2017-11-13 04:19",3.86666666667,10,10,7,6,4,6,4,2
"2017-11-13 04:20",4,9,9,11,3,3,5,6,1
"2017-11-13 04:21",4.57142857143,6,6,5,7,7,9,10,8
"2017-11-13 04:22",4.71428571429,12,7,10,5,7,4,5,3
"2017-11-13 04:23",4.85714285714,3,3,4,5,7,5,8,10
"2017-11-13 04:24",5.57142857143,6,3,9,3,3,2,6,8
"2017-11-13 04:25",5.42857142857,8,5,8,5,8,5,2,4
"2017-11-13 04:26",5.42857142857,6,9,6,7,6,4,1,9
"2017-11-13 04:27",5.33333333333,10,6,8,8,7,7,6,13
"2017-11-13 04:28",5.71428571429,5,9,2,4,6,4,3,10
"2017-11-13 04:29",5.86666666667,5,4,4,9,7,10,7,4
"2017-11-13 04:30",6,10,3,3,4,7,2,3,7
"2017-11-13 04:31",5.71428571429,4,11,3,4,4,5,4,7
"2017-11-13 04:32",5.33333333333,5,10,7,4,6,13,8,2
"2017-11-13 04:33",5.33333333333,6,8,6,10,5,6,7,10
"2017-11-13 04:34",5.6,10,3,9,8,10,4,7,8
"2017-11-13 04:35",5.06666666667,9,7,13,4,13,1,10,5
"2017-11-13 04:36",5.2,8,3,4,6,3,5,8,9
"2017-11-13 04:37",5.46666666667,6,5,5,6,7,3,7,10
"2017-11-13 04:38",5.06666666667,8,5,10,3,6,3,3,6
"2017-11-13 04:39",5.46666666667,6,4,3,10,7,5,13,9
"2017-11-13 04:40",5.6,3,9,9,9,9,8,5,11
"2017-11-13 04:41",5.33333333333,6,2,7,4,6,2,10,10
"2017-11-13 04:42",5.86666666667,4,6,4,7,6,7,4,8
"2017-11-13 04:43",6.13333333333,7,10,6,4,7,3,7,11
"2017-11-13 04:44",6.26666666667,9,7,2,4,5,5,10,9
"2017-11-13 04:45",6.4,8,10,7,6,7,10,4,10
"2017-11-13 04:46",6.13333333333,9,9,4,5,6,3,8,5
"2017-11-13 04:47",6.13333333333,9,8,7,7,11,6,3,3
"2017-11-13 04:48",5.86666666667,5,7,7,4,4,7,1,10
"2017-11-13 04:49",5.6,7,5,5,4,6,4,7,6
"2017-11-13 04:50",6,4,4,9,8,5,6,2,7
"2017-11-13 04:51",5.73333333333,8,10,10,7,6,6,9,10
"2017-11-13 04:52",5.86666666667,6,4,3,4,6,5,5,8
"2017-11-13 04:53",6.13333333333,6,7,7,3,5,11,7,12
"2017-11-13 04:54",6,13,10,4,7,9,10,3,1
"2017-11-13 04:55",5.86666666667,3,6,6,2,6,8,9,8
"2017-11-13 04:56",5.86666666667,5,9,4,11,6,10,13,6
"2017-11-13 04:57",5.73333333333,3,11,8,3,11,10,4,5
"2017-11-13 04:58",5.33333333333,9,12,4,7,4,9,5,4
"2017-11-13 04:59",4.93333333333,7,7,6,6,11,12,3,7
"2017-11-13 05:00",4.93333333333,7,7,4,5,8,7,6,7
"2017-11-13 05:01",4.93333333333,4,5,9,7,5,5,9,4
"2017-11-13 05:02",5.6,10,4,5,6,11,7,7,8
"2017-11-13 05:03",6.13333333333,6,3,9,4,7,2,7,9
"2017-11-13 05:04",6.53333333333,7,3,8,8,5,11,8,8
"2017-11-13 05:05",6.4,7,5,6,5,12,5,5,11
"2017-11-13 05:06",7.06666666667,9,8,10,7,9,8,11,6
"2017-11-13 05:07",6.66666666667,8,5,8,11,5,6,8,10
"2017-11-13 05:08",6.93333333333,4,11,7,4,8,12,7,7
"2017-11-13 05:09",7.33333333333,5,10,10,4,5,5,6,8
"2017-11-13 05:10",7.33333333333,8,2,5,6,4,11,7,10
"2017-11-13 05:11",7.46666666667,4,5,5,11,18,6,7,8
"2017-11-13 05:12",7.46666666667,10,9,6,12,10,10,8,5
"2017-11-13 05:13",8.13333333333,14,11,5,8,16,7,14,8
"2017-11-13 05:14",8.13333333333,16,3,11,8,13,8,9,9
"2017-11-13 05:15",8.53333333333,9,6,9,13,11,12,13,9
"2017-11-13 05:16",8.53333333333,8,8,10,14,16,12,12,5
"2017-11-13 05:17",8,9,11,10,16,12,14,9,5
"2017-11-13 05:18",8.8,13,9,16,13,11,4,11,14
"2017-11-13 05:19",8.53333333333,8,9,7,7,8,6,9,11
"2017-11-13 05:20",8.8,13,13,8,12,11,8,12,12
"2017-11-13 05:21",9.06666666667,9,14,12,9,13,15,13,16
"2017-11-13 05:22",9.46666666667,12,7,11,12,10,8,15,15
"2017-11-13 05:23",9.33333333333,15,9,17,13,11,6,17,16
"2017-11-13 05:24",9.46666666667,22,18,6,17,12,11,6,9
"2017-11-13 05:25",10.2666666667,15,9,8,12,8,14,11,10
"2017-11-13 05:26",10.5333333333,17,8,18,16,16,10,11,23
"2017-11-13 05:27",11.7333333333,11,11,9,9,14,14,10,19
"2017-11-13 05:28",11.8571428571,14,13,8,20,17,17,24,15
"2017-11-13 05:29",14.1333333333,15,17,14,21,15,14,12,18
"2017-11-13 05:30",14.6666666667,18,12,8,17,13,8,12,11
"2017-11-13 05:31",15.3333333333,16,18,18,19,12,12,12,8
"2017-11-13 05:32",15.8666666667,15,7,16,11,13,14,19,12
"2017-11-13 05:33",15.0666666667,12,10,20,5,17,15,9,14
"2017-11-13 05:34",16.6666666667,16,18,18,16,13,13,17,18
"2017-11-13 05:35",17.3333333333,20,17,13,17,17,16,13,11
"2017-11-13 05:36",17.7333333333,16,13,26,14,6,19,21,18
"2017-11-13 05:37",17.7333333333,17,14,14,18,13,10,15,18
"2017-11-13 05:38",17.8666666667,12,11,18,11,16,14,12,13
"2017-11-13 05:39",18.4,24,17,22,17,21,14,13,18
"2017-11-13 05:40",18.6666666667,17,15,12,14,16,17,15,9
"2017-11-13 05:41",19.2,12,11,18,14,17,13,14,9
"2017-11-13 05:42",18.9333333333,15,24,28,20,14,15,14,12
"2017-11-13 05:43",18.4,16,11,12,13,20,21,17,14
"2017-11-13 05:44",17.4666666667,17,15,20,20,20,20,12,24
"2017-11-13 05:45",17.2,22,21,15,18,18,18,12,19
"2017-11-13 05:46",18.5333333333,20,12,21,17,17,13,13,11
"2017-11-13 05:47",20.4,24,20,13,18,18,24,21,21
"2017-11-13 05:48",20.6666666667,17,13,15,14,17,12,21,23
"2017-11-13 05:49",20.6666666667,15,11,27,12,14,10,14,16
"2017-11-13 05:50",20.5333333333,12,13,15,27,12,21,19,20
"2017-11-13 05:51",20.2666666667,17,12,13,17,17,19,14,14
"2017-11-13 05:52",20.9333333333,17,23,18,19,18,12,28,18
"2017-11-13 05:53",22.4,23,25,10,20,12,18,17,19
"2017-11-13 05:54",22,15,27,14,16,15,10,20,17
"2017-11-13 05:55",21.8666666667,20,16,15,22,23,22,20,15
"2017-11-13 05:56",21.6,21,9,17,6,13,14,16,21
"2017-11-13 05:57",21.7333333333,19,13,6,16,17,17,22,14
"2017-11-13 05:58",23.0666666667,20,23,18,27,21,22,20,16
"2017-11-13 05:59",24.2666666667,20,11,21,17,20,20,19,16
"2017-11-13 06:00",24.2666666667,24,25,18,13,20,13,18,19
"2017-11-13 06:01",23.2,22,16,21,15,17,17,14,12
"2017-11-13 06:02",21.7333333333,20,20,17,25,19,20,21,24
"2017-11-13 06:03",22.6666666667,18,25,22,19,15,19,16,21
"2017-11-13 06:04",22.9333333333,21,22,17,18,9,17,21,19
"2017-11-13 06:05",23.4666666667,17,17,13,11,16,17,10,13
"2017-11-13 06:06",23.7333333333,14,24,26,29,13,20,16,20
"2017-11-13 06:07",24.8,21,11,16,17,20,14,20,20
"2017-11-13 06:08",24,23,16,24,24,21,15,26,16
"2017-11-13 06:09",24.1333333333,22,16,16,17,19,22,12,19
"2017-11-13 06:10",26.2666666667,13,15,21,24,9,19,25,23
"2017-11-13 06:11",27.8666666667,22,25,23,20,22,24,17,30
"2017-11-13 06:12",27.8666666667,22,32,32,16,28,30,17,21
"2017-11-13 06:13",28.9333333333,21,26,18,32,19,15,16,22
"2017-11-13 06:14",30.6666666667,23,22,29,15,27,29,24,27
"2017-11-13 06:15",32.1333333333,30,23,29,22,27,30,28,25
"2017-11-13 06:16",33.6,28,28,31,23,33,28,32,24
"2017-11-13 06:17",35.3333333333,29,28,22,23,26,23,35,31
"2017-11-13 06:18",37.2,17,27,28,32,24,29,15,23
"2017-11-13 06:19",39.0666666667,27,24,35,34,30,26,40,25
"2017-11-13 06:20",39.6,23,27,22,30,25,32,33,20
"2017-11-13 06:21",40.7142857143,28,28,22,26,29,25,23,22
"2017-11-13 06:22",41.3333333333,29,27,25,24,33,27,28,36
"2017-11-13 06:23",44.2666666667,26,22,27,26,26,26,28,22
"2017-11-13 06:24",46.1428571429,28,25,22,28,31,29,42,28
"2017-11-13 06:25",45.4285714286,32,37,21,36,40,35,16,25
"2017-11-13 06:26",46.9333333333,22,34,27,31,36,44,40,27
"2017-11-13 06:27",48.2666666667,25,34,23,25,33,37,36,28
"2017-11-13 06:28",46.9333333333,40,36,25,20,25,36,30,35
"2017-11-13 06:29",46.4285714286,38,29,30,22,36,31,35,41
"2017-11-13 06:30",48.2666666667,44,32,29,42,31,30,32,33
"2017-11-13 06:31",49.2,39,29,45,25,32,25,30,27
"2017-11-13 06:32",49.6,39,36,31,43,34,30,33,34
"2017-11-13 06:33",49.6,29,29,26,33,36,31,39,30
"2017-11-13 06:34",49.0666666667,22,28,23,30,36,23,33,28
"2017-11-13 06:35",51.2,30,38,25,32,33,33,31,37
"2017-11-13 06:36",52.6666666667,30,38,32,35,31,31,34,31
"2017-11-13 06:37",53.7333333333,43,28,36,33,28,34,39,34
"2017-11-13 06:38",53.0666666667,31,36,43,37,32,35,38,38
"2017-11-13 06:39",54.9333333333,35,35,39,27,32,31,34,32
"2017-11-13 06:40",55.8666666667,32,33,24,29,39,28,22,20
"2017-11-13 06:41",55.7333333333,35,34,29,48,28,36,41,38
"2017-11-13 06:42",55.6,33,25,37,34,33,34,40,41
"2017-11-13 06:43",56.8,33,42,21,33,31,35,40,30
"2017-11-13 06:44",59.6,39,35,30,38,32,39,36,34
"2017-11-13 06:45",60.8,35,33,27,31,31,33,40,36
