"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",67.0921428571,65,65,65,65,65,65,65,65
"2017-11-13 00:01",67.0746666667,65,65,65,65,65,65,65,65
"2017-11-13 00:02",67.0386666667,65,65,65,65,65,65,65,65
"2017-11-13 00:03",66.9613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:04",66.9026666667,65,65,65,65,65,65,65,65
"2017-11-13 00:05",66.8613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:06",66.8813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:07",66.9206666667,65,65,65,65,65,65,65,65
"2017-11-13 00:08",66.9813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:09",66.994,65,65,65,65,65,65,65,65
"2017-11-13 00:10",66.998,65,65,65,65,65,65,65,65
"2017-11-13 00:11",66.9893333333,65,65,65,65,65,65,65,65
"2017-11-13 00:12",66.9926666667,65,65,65,65,65,65,65,65
"2017-11-13 00:13",67.0286666667,65,65,65,65,65,65,65,65
"2017-11-13 00:14",67.068,65,65,65,65,65,65,65,65
"2017-11-13 00:15",67.1053333333,65,65,65,65,65,65,65,65
"2017-11-13 00:16",67.114,65,65,65,65,65,65,65,65
"2017-11-13 00:17",67.0946666667,65,65,65,65,65,65,65,65
"2017-11-13 00:18",67.0753333333,65,65,65,65,65,65,65,65
"2017-11-13 00:19",67.054,65,65,65,65,65,65,65,65
"2017-11-13 00:20",67.034,65,65,65,65,65,65,65,65
"2017-11-13 00:21",66.9613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:22",66.8846666667,65,65,65,65,65,65,65,65
"2017-11-13 00:23",66.814,65,65,65,65,65,65,65,65
"2017-11-13 00:24",66.8126666667,65,65,65,65,65,65,65,65
"2017-11-13 00:25",66.864,65,65,65,65,65,65,65,65
"2017-11-13 00:26",66.8973333333,65,65,65,65,65,65,65,65
"2017-11-13 00:27",66.9366666667,65,65,65,65,65,65,65,65
"2017-11-13 00:28",66.968,65,65,65,65,65,65,65,65
"2017-11-13 00:29",67.0006666667,65,65,65,65,65,65,65,65
"2017-11-13 00:30",67.0073333333,65,65,65,65,65,65,65,65
"2017-11-13 00:31",67.03,65,65,65,65,65,65,65,65
"2017-11-13 00:32",67.0733333333,65,65,65,65,65,65,65,65
"2017-11-13 00:33",67.1493333333,65,65,65,65,65,65,65,65
"2017-11-13 00:34",67.2073333333,65,65,65,65,65,65,65,65
"2017-11-13 00:35",67.28,65,65,65,65,65,65,65,65
"2017-11-13 00:36",67.358,65,65,65,65,65,65,65,65
"2017-11-13 00:37",67.4206666667,65,65,65,65,65,65,65,65
"2017-11-13 00:38",67.4833333333,65,65,65,65,65,65,65,65
"2017-11-13 00:39",67.4733333333,65,65,65,65,65,65,65,65
