"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",1.71428571429,5,10,9,5,6,5,8,6
"2017-11-13 00:01",1.6,6,10,0,5,8,7,9,12
"2017-11-13 00:02",1.6,5,6,9,5,9,4,9,6
"2017-11-13 00:03",1.6,6,7,9,3,11,4,9,6
"2017-11-13 00:04",1.73333333333,7,7,4,11,5,6,4,11
"2017-11-13 00:05",1.73333333333,4,7,7,9,9,12,6,6
"2017-11-13 00:06",1.73333333333,4,8,4,8,6,10,3,4
"2017-11-13 00:07",1.6,3,4,5,6,6,6,4,9
"2017-11-13 00:08",1.46666666667,4,4,5,7,6,5,4,5
"2017-11-13 00:09",1.46666666667,12,5,8,6,8,7,8,6
"2017-11-13 00:10",1.6,4,4,5,4,3,4,6,6
"2017-11-13 00:11",1.6,3,5,1,4,1,4,3,2
"2017-11-13 00:12",1.2,4,2,3,5,6,4,4,2
"2017-11-13 00:13",1.33333333333,4,2,3,4,0,6,5,3
"2017-11-13 00:14",1.2,5,4,1,3,4,5,5,5
"2017-11-13 00:15",1.6,6,2,4,4,4,3,6,4
"2017-11-13 00:16",1.73333333333,5,1,6,6,5,5,6,3
"2017-11-13 00:17",1.86666666667,5,6,4,1,5,6,1,2
"2017-11-13 00:18",2,6,0,3,5,4,7,2,8
"2017-11-13 00:19",2,3,5,1,5,5,3,3,2
"2017-11-13 00:20",2.26666666667,4,2,3,3,6,3,3,4
"2017-11-13 00:21",2.13333333333,3,2,7,2,2,1,1,4
"2017-11-13 00:22",2.26666666667,5,1,4,5,6,5,3,4
"2017-11-13 00:23",2.4,5,2,6,4,7,3,3,1
"2017-11-13 00:24",2.26666666667,4,3,3,4,2,3,2,4
"2017-11-13 00:25",2.13333333333,5,8,5,5,7,4,6,2
"2017-11-13 00:26",2.13333333333,3,3,4,6,5,3,2,8
