"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 01:45",58.6513333333,70,70,70,70,70,70,70,70
"2017-11-13 01:46",58.5653333333,70,70,70,70,70,70,70,70
"2017-11-13 01:47",58.4793333333,70,70,70,70,70,70,70,70
"2017-11-13 01:48",58.3933333333,70,70,70,70,70,70,70,70
"2017-11-13 01:49",58.3073333333,70,70,70,70,70,70,70,70
"2017-11-13 01:50",58.2213333333,70,70,70,70,70,70,70,70
"2017-11-13 01:51",58.0946666667,70,70,70,70,70,70,70,70
"2017-11-13 01:52",57.968,70,70,70,70,70,70,70,70
"2017-11-13 01:53",57.8326666667,70,70,70,70,70,70,70,70
"2017-11-13 01:54",57.6973333333,70,70,70,70,70,70,70,70
"2017-11-13 01:55",57.6926666667,70,70,70,70,70,70,70,70
"2017-11-13 01:56",57.7026666667,70,70,70,70,70,70,70,70
"2017-11-13 01:57",57.784,70,70,70,70,70,70,70,70
"2017-11-13 01:58",57.8653333333,70,70,70,70,70,70,70,70
"2017-11-13 01:59",57.9466666667,70,70,70,70,70,70,70,70
"2017-11-13 02:00",58.028,70,70,70,70,70,70,70,70
"2017-11-13 02:01",58.05,70,70,70,70,70,70,70,70
"2017-11-13 02:02",58.1906666667,70,70,70,70,70,70,70,70
"2017-11-13 02:03",58.2086666667,70,70,70,70,70,70,70,70
"2017-11-13 02:04",58.2266666667,70,70,70,70,70,70,70,70
"2017-11-13 02:05",58.2446666667,70,70,70,70,70,70,70,70
"2017-11-13 02:06",58.3033333333,70,70,70,70,70,70,70,70
"2017-11-13 02:07",58.362,70,70,70,70,70,70,70,70
"2017-11-13 02:08",58.4293333333,70,70,70,70,70,70,70,70
"2017-11-13 02:09",58.4966666667,70,70,70,70,70,70,70,70
"2017-11-13 02:10",58.4333333333,70,70,70,70,70,70,70,70
"2017-11-13 02:11",58.3226666667,70,70,70,70,70,70,70,70
"2017-11-13 02:12",58.212,70,70,70,70,70,70,70,70
"2017-11-13 02:13",58.0946666667,70,70,70,70,70,70,70,70
"2017-11-13 02:14",58.1026666667,70,70,70,70,70,70,70,70
"2017-11-13 02:15",58.0428571429,70,70,70,70,70,70,70,70
"2017-11-13 02:16",57.98,70,70,70,70,70,70,70,70
"2017-11-13 02:17",57.9171428571,70,70,70,70,70,70,70,70
"2017-11-13 02:18",57.8685714286,70,70,70,70,70,70,70,70
"2017-11-13 02:19",57.82,70,70,70,70,70,70,70,70
"2017-11-13 02:20",57.7714285714,70,70,70,70,70,70,70,70
"2017-11-13 02:21",57.7228571429,70,70,70,70,70,70,70,70
"2017-11-13 02:22",57.6742857143,70,70,70,70,70,70,70,70
"2017-11-13 02:23",57.6257142857,70,70,70,70,70,70,70,70
"2017-11-13 02:24",57.5771428571,70,70,70,70,70,70,70,70
"2017-11-13 02:25",57.5285714286,70,70,70,70,70,70,70,70
"2017-11-13 02:26",57.5892857143,70,70,70,70,70,70,70,70
"2017-11-13 02:27",57.6985714286,70,70,70,70,70,70,70,70
"2017-11-13 02:28",57.815,70,70,70,70,70,70,70,70
"2017-11-13 02:29",57.9042857143,70,70,70,70,70,70,70,70
"2017-11-13 02:30",58.0693333333,70,70,70,70,70,70,70,70
"2017-11-13 02:31",58.138,70,70,70,70,70,70,70,70
"2017-11-13 02:32",58.2066666667,70,70,70,70,70,70,70,70
"2017-11-13 02:33",58.3253333333,70,70,70,70,70,70,70,70
"2017-11-13 02:34",58.444,70,70,70,70,70,70,70,70
"2017-11-13 02:35",58.6926666667,70,70,70,70,70,70,70,70
"2017-11-13 02:36",58.9413333333,70,70,70,70,70,70,70,70
"2017-11-13 02:37",59.19,70,70,70,70,70,70,70,70
"2017-11-13 02:38",59.4386666667,70,70,70,70,70,70,70,70
"2017-11-13 02:39",59.6873333333,70,70,70,70,70,70,70,70
"2017-11-13 02:40",59.8726666667,70,70,70,70,70,70,70,70
"2017-11-13 02:41",60.1166666667,70,70,70,70,70,70,70,70
"2017-11-13 02:42",60.3153333333,70,70,70,70,70,70,70,70
"2017-11-13 02:43",60.514,70,70,70,70,70,70,70,70
"2017-11-13 02:44",60.416,70,70,70,70,70,70,70,70
"2017-11-13 02:45",60.3133333333,70,70,70,70,70,70,70,70
"2017-11-13 02:46",60.2966666667,70,70,70,70,70,70,70,70
"2017-11-13 02:47",60.28,70,70,70,70,70,70,70,70
"2017-11-13 02:48",60.2633333333,70,70,70,70,70,70,70,70
"2017-11-13 02:49",60.226,70,70,70,70,70,70,70,70
"2017-11-13 02:50",60.1486666667,70,70,70,70,70,70,70,70
"2017-11-13 02:51",60.0713333333,70,70,70,70,70,70,70,70
"2017-11-13 02:52",59.994,70,70,70,70,70,70,70,70
"2017-11-13 02:53",59.9166666667,70,70,70,70,70,70,70,70
"2017-11-13 02:54",59.8393333333,70,70,70,70,70,70,70,70
"2017-11-13 02:55",59.8133333333,70,70,70,70,70,70,70,70
"2017-11-13 02:56",59.674,70,70,70,70,70,70,70,70
"2017-11-13 02:57",59.5346666667,70,70,70,70,70,70,70,70
"2017-11-13 02:58",59.1206666667,70,70,70,70,70,70,70,70
"2017-11-13 02:59",58.9033333333,70,70,70,70,70,70,70,70
"2017-11-13 03:00",58.686,70,70,70,70,70,70,70,70
"2017-11-13 03:01",58.504,70,70,70,70,70,70,70,70
"2017-11-13 03:02",58.322,70,70,70,70,70,70,70,70
"2017-11-13 03:03",58.14,70,70,70,70,70,70,70,70
"2017-11-13 03:04",57.9786666667,70,70,70,70,70,70,70,70
"2017-11-13 03:05",57.7346666667,70,70,70,70,70,70,70,70
"2017-11-13 03:06",57.4906666667,70,70,70,70,70,70,70,70
"2017-11-13 03:07",57.2466666667,70,70,70,70,70,70,70,70
"2017-11-13 03:08",57.0026666667,70,70,70,70,70,70,70,70
"2017-11-13 03:09",56.762,70,70,70,70,70,70,70,70
"2017-11-13 03:10",56.5333333333,70,70,70,70,70,70,70,70
"2017-11-13 03:11",56.3046666667,70,70,70,70,70,70,70,70
"2017-11-13 03:12",56.022,70,70,70,70,70,70,70,70
"2017-11-13 03:13",55.9733333333,70,70,70,70,70,70,70,70
"2017-11-13 03:14",55.8946666667,70,70,70,70,70,70,70,70
"2017-11-13 03:15",55.85,70,70,70,70,70,70,70,70
"2017-11-13 03:16",55.77,70,70,70,70,70,70,70,70
"2017-11-13 03:17",55.69,70,70,70,70,70,70,70,70
"2017-11-13 03:18",55.61,70,70,70,70,70,70,70,70
"2017-11-13 03:19",55.53,70,70,70,70,70,70,70,70
"2017-11-13 03:20",55.4426666667,70,70,70,70,70,70,70,70
"2017-11-13 03:21",55.3653333333,70,70,70,70,70,70,70,70
"2017-11-13 03:22",55.288,70,70,70,70,70,70,70,70
"2017-11-13 03:23",55.2106666667,70,70,70,70,70,70,70,70
"2017-11-13 03:24",55.13,70,70,70,70,70,70,70,70
"2017-11-13 03:25",55.0493333333,70,70,70,70,70,70,70,70
"2017-11-13 03:26",54.9686666667,70,70,70,70,70,70,70,70
"2017-11-13 03:27",55.084,70,70,70,70,70,70,70,70
"2017-11-13 03:28",55.24,70,70,70,70,70,70,70,70
"2017-11-13 03:29",55.426,70,70,70,70,70,70,70,70
"2017-11-13 03:30",55.7166666667,70,70,70,70,70,70,70,70
"2017-11-13 03:31",56.0073333333,70,70,70,70,70,70,70,70
"2017-11-13 03:32",56.298,70,70,70,70,70,70,70,70
"2017-11-13 03:33",56.5886666667,70,70,70,70,70,70,70,70
"2017-11-13 03:34",56.8793333333,70,70,70,70,70,70,70,70
"2017-11-13 03:35",57.17,70,70,70,70,70,70,70,70
"2017-11-13 03:36",57.4506666667,70,70,70,70,70,70,70,70
"2017-11-13 03:37",57.7313333333,70,70,70,70,70,70,70,70
"2017-11-13 03:38",58.012,70,70,70,70,70,70,70,70
"2017-11-13 03:39",58.2926666667,70,70,70,70,70,70,70,70
"2017-11-13 03:40",58.5733333333,70,70,70,70,70,70,70,70
"2017-11-13 03:41",58.854,70,70,70,70,70,70,70,70
"2017-11-13 03:42",58.9926666667,70,70,70,70,70,70,70,70
"2017-11-13 03:43",59.1213333333,70,70,70,70,70,70,70,70
"2017-11-13 03:44",59.25,70,70,70,70,70,70,70,70
"2017-11-13 03:45",59.24,70,70,70,70,70,70,70,70
"2017-11-13 03:46",59.23,70,70,70,70,70,70,70,70
"2017-11-13 03:47",59.22,70,70,70,70,70,70,70,70
"2017-11-13 03:48",59.21,70,70,70,70,70,70,70,70
"2017-11-13 03:49",59.2,70,70,70,70,70,70,70,70
"2017-11-13 03:50",59.19,70,70,70,70,70,70,70,70
"2017-11-13 03:51",59.18,70,70,70,70,70,70,70,70
"2017-11-13 03:52",59.1773333333,70,70,70,70,70,70,70,70
"2017-11-13 03:53",59.1746666667,70,70,70,70,70,70,70,70
"2017-11-13 03:54",59.248,70,70,70,70,70,70,70,70
"2017-11-13 03:55",59.3213333333,70,70,70,70,70,70,70,70
"2017-11-13 03:56",59.368,70,70,70,70,70,70,70,70
"2017-11-13 03:57",59.4366666667,70,70,70,70,70,70,70,70
"2017-11-13 03:58",59.5153333333,70,70,70,70,70,70,70,70
"2017-11-13 03:59",59.594,70,70,70,70,70,70,70,70
"2017-11-13 04:00",59.7766666667,70,70,70,70,70,70,70,70
"2017-11-13 04:01",59.9593333333,70,70,70,70,70,70,70,70
"2017-11-13 04:02",60.142,70,70,70,70,70,70,70,70
"2017-11-13 04:03",60.3246666667,70,70,70,70,70,70,70,70
"2017-11-13 04:04",60.5073333333,70,70,70,70,70,70,70,70
"2017-11-13 04:05",60.69,70,70,70,70,70,70,70,70
"2017-11-13 04:06",60.8726666667,70,70,70,70,70,70,70,70
"2017-11-13 04:07",61.048,70,70,70,70,70,70,70,70
"2017-11-13 04:08",61.2033333333,70,70,70,70,70,70,70,70
"2017-11-13 04:09",61.144,70,70,70,70,70,70,70,70
"2017-11-13 04:10",60.992,70,70,70,70,70,70,70,70
"2017-11-13 04:11",60.8666666667,70,70,70,70,70,70,70,70
"2017-11-13 04:12",60.7193333333,70,70,70,70,70,70,70,70
"2017-11-13 04:13",60.572,70,70,70,70,70,70,70,70
"2017-11-13 04:14",60.4246666667,70,70,70,70,70,70,70,70
"2017-11-13 04:15",60.3221428571,70,70,70,70,70,70,70,70
"2017-11-13 04:16",59.922,70,70,70,70,70,70,70,70
"2017-11-13 04:17",59.7835714286,70,70,70,70,70,70,70,70
"2017-11-13 04:18",59.4193333333,70,70,70,70,70,70,70,70
"2017-11-13 04:19",59.168,70,70,70,70,70,70,70,70
"2017-11-13 04:20",58.9757142857,70,70,70,70,70,70,70,70
"2017-11-13 04:21",58.715,70,70,70,70,70,70,70,70
"2017-11-13 04:22",58.3678571429,70,70,70,70,70,70,70,70
"2017-11-13 04:23",58.0957142857,70,70,70,70,70,70,70,70
"2017-11-13 04:24",58.0007142857,70,70,70,70,70,70,70,70
"2017-11-13 04:25",58.005,70,70,70,70,70,70,70,70
"2017-11-13 04:26",58.0092857143,70,70,70,70,70,70,70,70
"2017-11-13 04:27",58.1546666667,70,70,70,70,70,70,70,70
"2017-11-13 04:28",58.1592857143,70,70,70,70,70,70,70,70
"2017-11-13 04:29",58.6906666667,70,70,70,70,70,70,70,70
"2017-11-13 04:30",58.9586666667,70,70,70,70,70,70,70,70
"2017-11-13 04:31",59.0207142857,70,70,70,70,70,70,70,70
"2017-11-13 04:32",59.4766666667,70,70,70,70,70,70,70,70
"2017-11-13 04:33",59.714,70,70,70,70,70,70,70,70
"2017-11-13 04:34",59.9513333333,70,70,70,70,70,70,70,70
"2017-11-13 04:35",60.1806666667,70,70,70,70,70,70,70,70
"2017-11-13 04:36",60.7246666667,70,70,70,70,70,70,70,70
"2017-11-13 04:37",61.2186666667,70,70,70,70,70,70,70,70
"2017-11-13 04:38",61.7826666667,70,70,70,70,70,70,70,70
"2017-11-13 04:39",62.324,70,70,70,70,70,70,70,70
"2017-11-13 04:40",62.8653333333,70,70,70,70,70,70,70,70
"2017-11-13 04:41",63.4066666667,70,70,70,70,70,70,70,70
"2017-11-13 04:42",63.8,70,70,70,70,70,70,70,70
"2017-11-13 04:43",64.0613333333,70,70,70,70,70,70,70,70
"2017-11-13 04:44",64.3226666667,70,70,70,70,70,70,70,70
"2017-11-13 04:45",64.584,70,70,70,70,70,70,70,70
"2017-11-13 04:46",64.8566666667,70,70,70,70,70,70,70,70
"2017-11-13 04:47",65.1473333333,70,70,70,70,70,70,70,70
"2017-11-13 04:48",65.5166666667,70,70,70,70,70,70,70,70
"2017-11-13 04:49",65.896,70,70,70,70,70,70,70,70
"2017-11-13 04:50",66.2753333333,70,70,70,70,70,70,70,70
"2017-11-13 04:51",66.5826666667,70,70,70,70,70,70,70,70
"2017-11-13 04:52",66.8666666667,70,70,70,70,70,70,70,70
"2017-11-13 04:53",67.0973333333,70,70,70,70,70,70,70,70
"2017-11-13 04:54",67.3253333333,70,70,70,70,70,70,70,70
"2017-11-13 04:55",67.5533333333,70,70,70,70,70,70,70,70
"2017-11-13 04:56",67.8106666667,70,70,70,70,70,70,70,70
"2017-11-13 04:57",68.1346666667,70,70,70,70,70,70,70,70
"2017-11-13 04:58",68.4586666667,70,70,70,70,70,70,70,70
"2017-11-13 04:59",68.7826666667,70,70,70,70,70,70,70,70
"2017-11-13 05:00",69.1066666667,70,70,70,70,70,70,70,70
"2017-11-13 05:01",69.3153333333,70,70,70,70,70,70,70,70
"2017-11-13 05:02",69.524,70,70,70,70,70,70,70,70
"2017-11-13 05:03",69.6666666667,70,70,70,70,70,70,70,70
"2017-11-13 05:04",69.6993333333,70,70,70,70,70,70,70,70
"2017-11-13 05:05",69.732,70,70,70,70,70,70,70,70
"2017-11-13 05:06",69.7946666667,70,70,70,70,70,70,70,70
"2017-11-13 05:07",69.8806666667,70,70,70,70,70,70,70,70
"2017-11-13 05:08",69.9573333333,70,70,70,70,70,70,70,70
"2017-11-13 05:09",70.0026666667,70,70,70,70,70,70,70,70
"2017-11-13 05:10",70.048,70,70,70,70,70,70,70,70
"2017-11-13 05:11",69.9666666667,70,70,70,70,70,70,70,70
"2017-11-13 05:12",69.8753333333,70,70,70,70,70,70,70,70
"2017-11-13 05:13",69.954,70,70,70,70,70,70,70,70
"2017-11-13 05:14",69.952,70,70,70,70,70,70,70,70
"2017-11-13 05:15",69.9593333333,70,70,70,70,70,70,70,70
"2017-11-13 05:16",70.002,70,70,70,70,70,70,70,70
"2017-11-13 05:17",70.228,70,70,70,70,70,70,70,70
"2017-11-13 05:18",70.454,70,70,70,70,70,70,70,70
"2017-11-13 05:19",70.8473333333,70,70,70,70,70,70,70,70
"2017-11-13 05:20",71.37,70,70,70,70,70,70,70,70
"2017-11-13 05:21",71.6353333333,70,70,70,70,70,70,70,70
"2017-11-13 05:22",71.9526666667,70,70,70,70,70,70,70,70
"2017-11-13 05:23",72.2326666667,70,70,70,70,70,70,70,70
"2017-11-13 05:24",72.712,70,70,70,70,70,70,70,70
"2017-11-13 05:25",73.196,70,70,70,70,70,70,70,70
"2017-11-13 05:26",73.7726666667,70,70,70,69.67,70,70,70,70
"2017-11-13 05:27",74.2993333333,70,70,70,70,70,70,70,70
"2017-11-13 05:28",74.4585714286,70,70,70,70,70,70,70,70
"2017-11-13 05:29",75.0453333333,70,70,70,70,70,70,70,70
"2017-11-13 05:30",75.3133333333,70,70,70,70,70,70,70,70
"2017-11-13 05:31",75.638,70,70,70,70,70,70,70,70
"2017-11-13 05:32",75.6773333333,70,70,70,70,70,70,70,70
"2017-11-13 05:33",75.67,70,70,70,70,70,70,70,70
"2017-11-13 05:34",75.5666666667,70,70,70,70,70,70,70,70
"2017-11-13 05:35",75.5013333333,70,70,70,70,70,70,70,70
"2017-11-13 05:36",75.564,70,70,70,70,70,70,70,70
"2017-11-13 05:37",75.5126666667,70,70,70,70,70,70,70,70
"2017-11-13 05:38",75.352,70,70,70,70,70,70,70,70
"2017-11-13 05:39",75.0153333333,70,70,70,70,70,70,70,70
"2017-11-13 05:40",74.806,70,68.87,70,70,70,70,70,70
"2017-11-13 05:41",74.4146666667,70,70,70,70,70,70,70,69.67
"2017-11-13 05:42",74.092,70,70,70,70,69.34,70,70,70
"2017-11-13 05:43",73.792,70,70,70,70,70,70,70,70
"2017-11-13 05:44",73.3913333333,70,70,70,69.67,70,70,70,70
"2017-11-13 05:45",73.11,70,70,70,70,70,70,70,70
"2017-11-13 05:46",72.9646666667,70,70,70,70,70,70,70,70
"2017-11-13 05:47",72.8826666667,70,70,70,70,70,70,70,70
"2017-11-13 05:48",72.8633333333,70,70,70,70,69.67,70,70,70
"2017-11-13 05:49",72.796,70,70,70,70,70,70,70,70
"2017-11-13 05:50",72.6813333333,70,70,70,70,70,70,70,70
"2017-11-13 05:51",72.4513333333,70,70,70,70,70,70,70,69.67
"2017-11-13 05:52",72.2813333333,70,70,70,70,70,70,70,70
"2017-11-13 05:53",72.3993333333,70,70,70,70,70,70,70,70
"2017-11-13 05:54",72.502,70,70,69.34,70,69.67,70,70,70
"2017-11-13 05:55",72.5693333333,70,70,70,70,70,70,70,70
"2017-11-13 05:56",72.738,69.67,70,70,70,70,70,70,69.67
"2017-11-13 05:57",72.5766666667,70,70,70,70,70,70,70,69.67
"2017-11-13 05:58",72.446,70,70,70,70,70,70,70,70
"2017-11-13 05:59",72.306,70,70,69.67,70,70,70,69.67,70
"2017-11-13 06:00",72.2293333333,70,70,69.67,70,70,70,70,70
"2017-11-13 06:01",71.964,70,70,69.67,69.2,70,70,70,70
"2017-11-13 06:02",71.7146666667,70,70,69.67,70,70,70,70,70
"2017-11-13 06:03",71.738,69.67,70,70,70,69.67,70,69.67,69.67
"2017-11-13 06:04",71.716,70,70,70,70,70,70,70,70
"2017-11-13 06:05",71.7046666667,70,70,70,70,70,70,70,70
"2017-11-13 06:06",71.7113333333,69.67,70,70,70,70,69.2,70,70
"2017-11-13 06:07",71.566,70,70,70,70,70,69.67,70,69.67
"2017-11-13 06:08",71.2293333333,70,70,70,69.34,70,70,70,69.34
"2017-11-13 06:09",70.8733333333,70,70,70,70,70,70,69.67,70
"2017-11-13 06:10",70.6486666667,70,70,69.67,69.67,70,68.53,68.09,70
"2017-11-13 06:11",70.546,70,69.34,69.67,69.34,69.67,68.43,70,70
"2017-11-13 06:12",70.6873333333,68.87,69.67,68.87,70,68.87,69.01,69.34,70
"2017-11-13 06:13",70.5686666667,70,70,69.67,70,69.67,68.87,70,70
"2017-11-13 06:14",70.5686666667,68.87,67.76,69.67,69.2,70,66.82,70,69.34
"2017-11-13 06:15",70.472,69.2,69.67,68.39,70,70,69.67,69.34,70
"2017-11-13 06:16",70.442,68.39,70,69.34,70,69.67,69.34,69.34,70
"2017-11-13 06:17",70.722,68.53,68.43,69.01,70,69.34,70,67.73,69.67
"2017-11-13 06:18",70.656,70,70,67.18,69.34,70,69.01,69.34,70
"2017-11-13 06:19",70.7653333333,68.87,70,69.67,70,69.67,67.62,68.39,69.67
"2017-11-13 06:20",70.4853333333,70,69.01,69.67,70,69.2,70,70,69.67
"2017-11-13 06:21",70.3571428571,69.67,69.34,68.87,69.67,70,70,70,70
"2017-11-13 06:22",70.396,70,69.67,70,68.87,69.2,70,69.01,70
"2017-11-13 06:23",70.5406666667,69.34,69.34,70,69.34,68.53,69.67,69.67,69.67
"2017-11-13 06:24",70.6714285714,67.87,70,70,66.02,70,68.43,69.01,69.34
"2017-11-13 06:25",70.5571428571,65.25,69.34,67.07,69.34,68.87,67.97,68.53,68.2
"2017-11-13 06:26",70.804,68.87,69.67,70,65.94,66.12,67.02,66.49,65.97
"2017-11-13 06:27",70.7,69.67,66.55,68.53,66.55,68.06,68.87,68.87,69.2
"2017-11-13 06:28",71.0033333333,64.37,69.01,68.67,68.43,67.73,67.73,66.04,65.58
"2017-11-13 06:29",71.1657142857,67.73,68.87,66.49,68.2,69.67,69.2,68.2,63.6
"2017-11-13 06:30",71.75,67.87,66.88,65.32,69.67,69.2,64.07,68.53,69.34
"2017-11-13 06:31",72.0086666667,67.18,65.21,64.81,68.53,66.65,65.83,67.18,68.39
"2017-11-13 06:32",72.0173333333,68.67,70,68.53,68.67,67.29,68.2,68.87,68.87
"2017-11-13 06:33",72.0706666667,67.1,65.53,61.96,64.51,68.87,65.28,68.67,68.53
"2017-11-13 06:34",71.7233333333,65.31,68.53,68.2,69.34,67.73,66.63,65.06,64.34
"2017-11-13 06:35",71.6893333333,63.27,69.67,67.4,60.58,68.39,69.34,68.2,66.11
