"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 01:47",2.8,1,2,1,3,4,1,0,1
"2017-11-13 01:48",2.93333333333,1,5,1,1,1,1,2,4
"2017-11-13 01:49",3.2,4,2,3,0,4,4,4,4
"2017-11-13 01:50",2.8,2,2,2,3,2,2,3,3
"2017-11-13 01:51",2.8,1,0,2,1,2,0,5,2
"2017-11-13 01:52",2.66666666667,2,2,1,1,1,2,4,3
"2017-11-13 01:53",2.93333333333,2,1,1,1,5,1,2,2
"2017-11-13 01:54",2.8,2,2,1,1,4,2,2,0
"2017-11-13 01:55",2.66666666667,2,2,1,2,2,1,1,1
"2017-11-13 01:56",2.53333333333,1,2,4,3,1,1,3,2
"2017-11-13 01:57",2.4,1,2,3,1,2,2,3,2
"2017-11-13 01:58",2.4,0,4,2,3,2,2,0,2
"2017-11-13 01:59",2,1,0,3,1,0,2,3,3
"2017-11-13 02:00",1.86666666667,4,2,4,6,3,1,3,3
"2017-11-13 02:01",1.71428571429,3,2,2,0,5,0,3,3
"2017-11-13 02:02",1.33333333333,0,3,2,3,3,4,1,0
"2017-11-13 02:03",1.33333333333,3,2,2,0,4,1,4,3
"2017-11-13 02:04",1.06666666667,1,2,1,3,1,1,2,3
"2017-11-13 02:05",1.06666666667,3,3,2,5,3,4,3,1
"2017-11-13 02:06",1.33333333333,4,4,4,2,3,3,1,1
"2017-11-13 02:07",1.46666666667,3,0,0,5,3,0,2,3
"2017-11-13 02:08",1.2,5,3,6,1,2,4,0,2
"2017-11-13 02:09",1.2,0,4,1,0,3,2,1,4
"2017-11-13 02:10",1.46666666667,2,1,0,2,2,3,2,3
"2017-11-13 02:11",1.46666666667,5,0,4,2,3,2,3,2
"2017-11-13 02:12",1.6,1,1,3,5,3,5,1,3
"2017-11-13 02:13",1.86666666667,1,2,1,0,2,1,2,1
"2017-11-13 02:14",1.86666666667,2,3,3,1,0,3,2,2
"2017-11-13 02:15",2,2,4,1,1,3,2,3,3
"2017-11-13 02:16",2,2,1,5,3,4,2,2,1
"2017-11-13 02:17",2,4,1,3,1,3,4,3,3
"2017-11-13 02:18",2.28571428571,2,1,2,0,3,1,1,2
"2017-11-13 02:19",2.28571428571,3,1,1,1,1,4,0,1
"2017-11-13 02:20",2.28571428571,2,1,2,3,0,4,0,0
"2017-11-13 02:21",1.85714285714,2,2,5,3,1,1,1,2
"2017-11-13 02:22",1.71428571429,2,1,1,1,1,2,2,4
"2017-11-13 02:23",1.85714285714,1,4,2,3,1,7,2,2
"2017-11-13 02:24",1.85714285714,5,2,2,2,2,3,2,4
"2017-11-13 02:25",1.71428571429,2,3,1,3,3,4,0,3
"2017-11-13 02:26",1.71428571429,2,2,4,4,2,1,3,3
"2017-11-13 02:27",1.71428571429,0,2,1,0,1,3,0,3
"2017-11-13 02:28",1.42857142857,2,2,3,2,1,0,0,1
"2017-11-13 02:29",1.71428571429,4,1,2,1,4,4,3,1
"2017-11-13 02:30",1.86666666667,0,3,3,0,3,2,5,1
"2017-11-13 02:31",2,1,3,1,4,2,4,3,0
"2017-11-13 02:32",1.86666666667,2,1,0,0,4,1,4,0
"2017-11-13 02:33",1.33333333333,0,2,3,1,1,2,3,2
"2017-11-13 02:34",1.6,1,1,1,1,2,1,1,2
"2017-11-13 02:35",1.86666666667,2,0,3,1,1,1,2,2
"2017-11-13 02:36",1.86666666667,3,2,2,1,1,3,1,1
"2017-11-13 02:37",1.86666666667,1,2,2,3,4,4,1,3
"2017-11-13 02:38",2.13333333333,3,3,3,0,2,2,1,4
"2017-11-13 02:39",2.13333333333,2,4,2,3,1,0,1,4
"2017-11-13 02:40",2.13333333333,0,3,4,1,1,0,3,5
"2017-11-13 02:41",2.53333333333,3,2,2,1,1,2,0,2
"2017-11-13 02:42",2.66666666667,2,3,1,1,3,5,3,1
"2017-11-13 02:43",2.8,2,1,2,1,1,3,2,3
"2017-11-13 02:44",2.53333333333,2,1,2,2,1,1,2,1
"2017-11-13 02:45",2.26666666667,2,1,3,3,3,3,2,0
"2017-11-13 02:46",2.26666666667,0,1,1,2,1,2,1,3
"2017-11-13 02:47",2.26666666667,2,0,1,2,5,3,1,2
"2017-11-13 02:48",2.26666666667,4,3,2,1,1,1,1,1
"2017-11-13 02:49",2.4,3,0,1,2,1,2,3,2
"2017-11-13 02:50",2.13333333333,4,1,2,4,0,0,3,1
"2017-11-13 02:51",2.26666666667,4,1,3,1,7,4,2,3
"2017-11-13 02:52",2.4,3,5,3,1,3,1,2,4
"2017-11-13 02:53",1.86666666667,4,1,1,2,1,1,3,1
"2017-11-13 02:54",1.86666666667,3,0,3,2,3,0,3,2
"2017-11-13 02:55",1.73333333333,3,3,0,1,1,2,3,3
"2017-11-13 02:56",1.46666666667,3,1,2,1,2,0,5,2
"2017-11-13 02:57",1.2,2,1,3,2,3,2,3,3
"2017-11-13 02:58",1.2,1,2,2,3,2,0,1,1
"2017-11-13 02:59",1.33333333333,1,2,2,4,3,3,3,2
"2017-11-13 03:00",1.33333333333,1,3,3,3,1,1,1,3
"2017-11-13 03:01",2,2,3,2,3,3,1,2,2
"2017-11-13 03:02",2,2,3,0,1,2,1,2,2
"2017-11-13 03:03",2,1,0,3,2,3,1,3,1
"2017-11-13 03:04",1.73333333333,2,1,2,3,2,1,2,5
"2017-11-13 03:05",1.73333333333,2,2,1,0,2,1,1,1
"2017-11-13 03:06",1.73333333333,3,2,1,1,2,2,3,1
"2017-11-13 03:07",1.73333333333,5,1,2,1,4,3,1,2
"2017-11-13 03:08",1.86666666667,1,2,1,4,1,3,0,5
"2017-11-13 03:09",1.73333333333,0,4,2,1,4,0,2,3
"2017-11-13 03:10",1.86666666667,3,5,3,0,2,0,5,0
"2017-11-13 03:11",1.86666666667,3,4,3,2,3,2,2,4
"2017-11-13 03:12",2,4,4,2,0,1,5,1,1
"2017-11-13 03:13",1.86666666667,1,3,0,2,0,0,4,1
"2017-11-13 03:14",2.26666666667,2,1,4,0,4,2,2,1
"2017-11-13 03:15",2.26666666667,1,4,2,2,0,0,2,0
"2017-11-13 03:16",1.46666666667,1,1,0,1,2,2,1,4
"2017-11-13 03:17",2,2,1,1,2,0,1,2,2
"2017-11-13 03:18",2,1,2,3,0,2,1,2,1
"2017-11-13 03:19",2,1,2,4,0,3,2,1,2
"2017-11-13 03:20",2,2,1,1,1,4,3,4,1
"2017-11-13 03:21",1.86666666667,1,1,2,1,2,2,2,0
"2017-11-13 03:22",1.73333333333,1,3,1,4,4,4,1,1
"2017-11-13 03:23",1.6,3,2,2,0,1,1,1,1
"2017-11-13 03:24",1.6,2,1,2,4,2,5,4,3
"2017-11-13 03:25",1.46666666667,3,2,1,1,2,2,2,2
"2017-11-13 03:26",1.33333333333,4,0,4,2,2,3,4,4
"2017-11-13 03:27",1.2,2,4,2,1,3,4,4,1
"2017-11-13 03:28",1.33333333333,2,4,3,3,3,4,3,3
"2017-11-13 03:29",0.8,1,2,5,3,1,1,1,1
"2017-11-13 03:30",0.933333333333,0,1,2,2,3,0,2,1
"2017-11-13 03:31",0.933333333333,3,1,1,3,1,2,1,3
"2017-11-13 03:32",0.4,2,3,2,0,1,2,1,2
"2017-11-13 03:33",0.4,2,5,1,0,2,2,2,0
"2017-11-13 03:34",0.4,1,3,4,1,3,3,3,1
"2017-11-13 03:35",0.4,2,3,0,3,2,0,2,3
"2017-11-13 03:36",0.533333333333,2,2,1,3,2,1,1,3
"2017-11-13 03:37",0.666666666667,3,1,0,1,4,1,1,2
"2017-11-13 03:38",0.8,4,2,1,2,3,6,3,1
"2017-11-13 03:39",0.8,2,1,3,0,3,1,5,2
"2017-11-13 03:40",0.933333333333,1,2,3,2,1,6,3,1
"2017-11-13 03:41",1.06666666667,1,1,2,2,3,1,3,3
"2017-11-13 03:42",1.06666666667,4,1,1,1,3,5,2,4
"2017-11-13 03:43",0.933333333333,1,3,3,1,0,2,2,2
"2017-11-13 03:44",1.06666666667,3,1,1,0,2,2,0,1
"2017-11-13 03:45",1.06666666667,3,2,3,2,3,2,2,2
"2017-11-13 03:46",1.2,2,2,5,2,4,2,4,5
"2017-11-13 03:47",1.2,1,3,2,3,4,0,1,2
"2017-11-13 03:48",1.2,3,2,2,3,3,4,0,1
"2017-11-13 03:49",1.2,0,4,3,1,3,3,2,2
"2017-11-13 03:50",1.2,1,0,0,3,1,4,2,4
"2017-11-13 03:51",1.06666666667,4,3,2,2,4,5,2,4
"2017-11-13 03:52",1.06666666667,2,0,2,3,2,2,4,4
"2017-11-13 03:53",0.933333333333,1,1,1,1,5,2,3,0
"2017-11-13 03:54",0.933333333333,1,1,2,1,3,1,1,2
"2017-11-13 03:55",0.933333333333,2,2,4,3,0,1,2,0
"2017-11-13 03:56",0.933333333333,0,2,1,2,2,2,5,3
"2017-11-13 03:57",1.2,1,2,1,3,1,6,2,2
"2017-11-13 03:58",1.2,0,1,3,3,5,4,2,1
"2017-11-13 03:59",1.06666666667,3,4,2,4,1,5,1,2
"2017-11-13 04:00",1.06666666667,3,2,2,3,2,2,4,2
"2017-11-13 04:01",0.933333333333,1,5,1,4,2,2,1,4
"2017-11-13 04:02",1.06666666667,3,4,1,1,1,4,4,4
"2017-11-13 04:03",1.06666666667,1,3,3,1,2,2,2,3
"2017-11-13 04:04",1.06666666667,1,1,0,1,7,2,4,3
"2017-11-13 04:05",1.06666666667,2,5,2,5,2,2,2,2
"2017-11-13 04:06",1.06666666667,2,3,1,4,2,2,4,0
"2017-11-13 04:07",0.933333333333,1,3,2,4,2,2,1,1
"2017-11-13 04:08",0.933333333333,0,2,1,2,6,6,3,5
"2017-11-13 04:09",1.06666666667,0,2,2,5,1,4,3,1
"2017-11-13 04:10",1.2,4,3,5,2,5,2,4,2
"2017-11-13 04:11",1.2,4,4,1,2,2,1,0,3
"2017-11-13 04:12",1.06666666667,2,1,1,3,1,1,3,6
"2017-11-13 04:13",1.06666666667,4,3,3,6,3,3,4,4
"2017-11-13 04:14",1.06666666667,3,4,1,3,5,3,2,1
"2017-11-13 04:15",1,1,2,4,4,3,2,4,3
"2017-11-13 04:16",0.933333333333,5,6,4,1,5,1,4,1
"2017-11-13 04:17",0.857142857143,1,1,4,2,3,0,4,3
"2017-11-13 04:18",0.933333333333,3,3,4,2,0,4,1,5
"2017-11-13 04:19",0.8,0,4,1,4,4,4,0,1
"2017-11-13 04:20",0.857142857143,5,2,4,3,3,1,5,5
"2017-11-13 04:21",1,4,6,3,3,1,4,3,3
"2017-11-13 04:22",1,4,2,1,6,4,3,1,2
"2017-11-13 04:23",1.28571428571,6,2,5,2,2,2,6,4
"2017-11-13 04:24",1.28571428571,2,5,0,1,4,3,6,4
"2017-11-13 04:25",1.28571428571,3,2,3,4,4,2,2,7
"2017-11-13 04:26",1.14285714286,4,6,0,3,4,4,2,4
"2017-11-13 04:27",1.33333333333,3,2,2,3,1,2,2,4
"2017-11-13 04:28",1.42857142857,3,3,3,3,2,6,2,2
"2017-11-13 04:29",1.33333333333,1,4,1,1,3,2,6,5
"2017-11-13 04:30",1.33333333333,1,5,1,4,1,2,2,1
"2017-11-13 04:31",1.42857142857,3,2,2,2,4,3,4,6
"2017-11-13 04:32",1.46666666667,3,4,3,4,3,2,1,2
"2017-11-13 04:33",1.46666666667,3,2,1,3,0,1,3,4
"2017-11-13 04:34",1.6,2,1,2,4,3,3,2,2
"2017-11-13 04:35",1.46666666667,3,2,2,3,3,1,6,1
"2017-11-13 04:36",1.46666666667,2,7,1,3,8,2,5,1
"2017-11-13 04:37",1.2,3,2,3,1,3,2,4,2
"2017-11-13 04:38",1.46666666667,2,3,1,3,3,1,6,1
"2017-11-13 04:39",1.2,6,1,4,5,3,5,2,4
"2017-11-13 04:40",1.33333333333,3,5,3,5,4,3,3,2
"2017-11-13 04:41",1.06666666667,4,2,4,6,1,4,2,6
"2017-11-13 04:42",1.06666666667,4,2,4,4,2,4,5,4
"2017-11-13 04:43",1.06666666667,1,5,3,4,1,4,2,2
"2017-11-13 04:44",1.06666666667,4,3,3,4,3,3,5,3
"2017-11-13 04:45",1.33333333333,4,7,4,4,2,6,4,9
"2017-11-13 04:46",1.46666666667,3,3,4,2,2,5,2,2
"2017-11-13 04:47",1.46666666667,4,3,5,1,2,4,2,4
"2017-11-13 04:48",1.33333333333,4,5,5,4,1,4,2,4
"2017-11-13 04:49",1.73333333333,5,4,5,1,4,3,4,3
"2017-11-13 04:50",2,3,2,7,5,2,5,2,6
"2017-11-13 04:51",2.13333333333,5,6,5,7,4,0,0,4
"2017-11-13 04:52",2.13333333333,3,1,0,4,2,3,3,4
"2017-11-13 04:53",2,4,6,1,5,4,3,6,3
"2017-11-13 04:54",2,1,3,4,5,1,3,5,0
"2017-11-13 04:55",1.86666666667,5,4,1,4,2,4,2,0
"2017-11-13 04:56",1.86666666667,1,2,5,5,4,6,6,4
"2017-11-13 04:57",1.86666666667,3,2,1,2,4,1,3,6
"2017-11-13 04:58",2.13333333333,2,3,2,5,2,3,6,2
"2017-11-13 04:59",2.26666666667,9,3,5,3,2,4,3,4
"2017-11-13 05:00",2.26666666667,2,5,3,2,0,6,4,3
"2017-11-13 05:01",2.4,2,1,5,3,5,3,2,3
"2017-11-13 05:02",2.66666666667,6,4,5,4,1,5,9,4
"2017-11-13 05:03",2.93333333333,3,5,1,2,2,3,4,3
"2017-11-13 05:04",2.8,5,1,4,5,4,3,6,3
"2017-11-13 05:05",2.8,5,7,2,5,3,3,3,6
"2017-11-13 05:06",2.8,4,4,5,3,4,5,4,4
"2017-11-13 05:07",3.06666666667,2,1,3,6,4,2,4,3
"2017-11-13 05:08",3.73333333333,2,2,1,2,3,5,5,4
"2017-11-13 05:09",3.73333333333,1,2,3,2,6,2,4,3
"2017-11-13 05:10",4,2,2,3,3,2,4,3,3
"2017-11-13 05:11",4.13333333333,6,4,4,3,5,2,2,4
"2017-11-13 05:12",4.66666666667,3,9,5,6,4,4,4,3
"2017-11-13 05:13",4.8,3,6,9,4,9,6,11,7
"2017-11-13 05:14",4.66666666667,5,3,3,9,5,7,6,4
"2017-11-13 05:15",4.4,5,7,6,2,4,7,7,5
"2017-11-13 05:16",4.26666666667,4,7,7,5,5,8,7,5
"2017-11-13 05:17",4.13333333333,7,4,5,6,5,7,10,5
"2017-11-13 05:18",4.4,8,4,7,9,7,5,8,7
"2017-11-13 05:19",4.13333333333,4,7,9,8,6,6,6,6
"2017-11-13 05:20",4.53333333333,6,6,7,7,3,6,10,8
"2017-11-13 05:21",4.53333333333,6,4,7,6,6,5,7,6
"2017-11-13 05:22",4.26666666667,6,8,9,5,2,4,9,6
"2017-11-13 05:23",3.46666666667,2,6,7,5,7,6,6,3
"2017-11-13 05:24",4,7,7,7,6,7,11,4,7
"2017-11-13 05:25",3.73333333333,9,4,6,7,9,7,3,8
"2017-11-13 05:26",3.73333333333,8,11,8,10,6,6,6,9
"2017-11-13 05:27",3.73333333333,6,7,8,5,6,6,5,13
"2017-11-13 05:28",3.57142857143,7,8,4,6,6,7,6,4
"2017-11-13 05:29",3.46666666667,10,5,7,7,9,8,8,4
"2017-11-13 05:30",3.73333333333,6,6,6,5,4,6,9,2
"2017-11-13 05:31",4,8,6,9,8,6,8,6,9
"2017-11-13 05:32",3.73333333333,8,6,9,9,10,4,4,5
"2017-11-13 05:33",3.33333333333,6,7,5,9,9,7,6,9
"2017-11-13 05:34",3.86666666667,10,9,5,7,5,6,7,8
"2017-11-13 05:35",3.73333333333,5,8,5,7,6,10,7,7
"2017-11-13 05:36",3.86666666667,4,7,7,9,6,7,8,8
"2017-11-13 05:37",4.26666666667,7,9,7,6,8,6,7,5
"2017-11-13 05:38",4.93333333333,6,9,5,9,6,7,7,7
"2017-11-13 05:39",5.33333333333,9,4,8,5,5,6,7,6
"2017-11-13 05:40",5.6,9,11,7,7,4,9,9,11
"2017-11-13 05:41",6,7,9,5,5,8,11,7,8
"2017-11-13 05:42",6,9,5,12,8,6,12,6,6
"2017-11-13 05:43",6.13333333333,5,8,8,6,8,5,7,6
"2017-11-13 05:44",6.53333333333,7,9,11,8,10,7,5,10
"2017-11-13 05:45",6.53333333333,8,9,5,9,10,3,10,9
"2017-11-13 05:46",6.4,4,7,6,6,7,6,13,9
"2017-11-13 05:47",6.8,7,8,8,6,7,8,9,5
"2017-11-13 05:48",7.2,10,10,7,5,6,8,10,10
"2017-11-13 05:49",6.93333333333,10,8,6,6,8,7,5,8
"2017-11-13 05:50",6.53333333333,8,9,7,7,5,7,7,6
"2017-11-13 05:51",6.8,6,13,7,7,7,11,13,6
"2017-11-13 05:52",6.8,4,8,3,5,7,7,5,8
"2017-11-13 05:53",6.26666666667,8,7,9,7,8,8,5,9
"2017-11-13 05:54",6.13333333333,9,8,14,5,9,10,5,7
"2017-11-13 05:55",6,9,9,5,10,9,6,9,8
"2017-11-13 05:56",6,7,7,9,9,5,11,7,6
"2017-11-13 05:57",6.13333333333,11,6,4,7,6,7,9,6
"2017-11-13 05:58",6,10,11,8,6,5,7,11,10
"2017-11-13 05:59",5.86666666667,4,8,8,10,9,9,9,9
"2017-11-13 06:00",6.26666666667,6,9,6,7,9,10,8,11
"2017-11-13 06:01",6.66666666667,11,6,8,9,14,10,6,7
"2017-11-13 06:02",6.66666666667,9,6,12,5,8,12,11,8
"2017-11-13 06:03",6.26666666667,10,10,8,10,7,5,9,6
"2017-11-13 06:04",6.53333333333,13,6,7,7,11,11,8,8
"2017-11-13 06:05",6.8,10,11,8,9,13,7,4,10
"2017-11-13 06:06",6.66666666667,12,9,9,8,6,10,10,10
"2017-11-13 06:07",6.53333333333,7,6,13,10,10,11,12,10
"2017-11-13 06:08",6.4,10,7,8,8,9,11,6,7
"2017-11-13 06:09",6,8,8,7,11,8,9,8,8
"2017-11-13 06:10",6.13333333333,6,10,11,8,6,7,7,6
"2017-11-13 06:11",5.73333333333,10,13,11,12,9,10,13,13
"2017-11-13 06:12",5.73333333333,14,15,13,16,9,12,12,10
"2017-11-13 06:13",6,16,14,15,14,6,11,13,16
"2017-11-13 06:14",6.26666666667,9,12,12,18,9,12,12,18
"2017-11-13 06:15",6.53333333333,16,8,16,13,13,15,17,13
"2017-11-13 06:16",6.8,17,14,14,17,13,11,15,11
"2017-11-13 06:17",7.06666666667,13,15,12,13,15,13,10,13
"2017-11-13 06:18",7.6,11,13,13,13,17,16,12,13
"2017-11-13 06:19",7.2,13,17,12,13,12,14,11,15
"2017-11-13 06:20",7.86666666667,15,15,16,9,11,15,14,12
"2017-11-13 06:21",8,7,20,15,15,16,11,13,14
"2017-11-13 06:22",8.53333333333,14,18,11,13,11,11,18,15
"2017-11-13 06:23",8.4,24,9,17,14,12,20,13,12
"2017-11-13 06:24",8.57142857143,11,22,17,14,18,16,11,12
"2017-11-13 06:25",9.85714285714,16,11,18,15,16,14,11,12
"2017-11-13 06:26",10.1333333333,16,18,13,16,16,20,14,11
"2017-11-13 06:27",10.4,19,13,18,20,19,18,19,18
"2017-11-13 06:28",10.2666666667,16,21,16,19,16,20,16,15
"2017-11-13 06:29",10.4285714286,25,18,20,16,15,20,14,23
"2017-11-13 06:30",10.1333333333,21,11,17,22,15,20,16,17
"2017-11-13 06:31",9.73333333333,19,14,21,19,21,16,20,17
"2017-11-13 06:32",9.86666666667,20,15,23,15,17,19,21,19
"2017-11-13 06:33",9.46666666667,13,22,19,13,14,21,20,22
"2017-11-13 06:34",10.1333333333,19,15,15,14,18,11,14,12
"2017-11-13 06:35",9.6,19,18,17,18,17,24,21,8
"2017-11-13 06:36",10,19,21,17,19,15,14,23,18
"2017-11-13 06:37",10.8,21,16,19,14,11,17,21,20
"2017-11-13 06:38",11.0666666667,15,20,21,17,16,19,21,23
"2017-11-13 06:39",9.6,26,19,13,17,17,17,21,14
"2017-11-13 06:40",9.86666666667,18,17,20,18,13,16,17,21
"2017-11-13 06:41",10.1333333333,18,15,21,20,21,21,13,19
"2017-11-13 06:42",10.4,20,17,21,22,13,12,20,22
"2017-11-13 06:43",10.6666666667,21,17,20,20,19,17,22,25
"2017-11-13 06:44",10.9333333333,23,19,21,27,20,19,15,19
"2017-11-13 06:45",11.8666666667,16,12,24,23,18,16,24,19
"2017-11-13 06:46",12.4,18,25,19,25,27,19,25,28
"2017-11-13 06:47",13.2,22,16,19,14,22,20,15,24
"2017-11-13 06:48",14,19,16,16,18,24,22,21,21
