"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",0.857142857143,3,4,2,3,5,1,3,4
"2017-11-13 00:01",0.533333333333,4,2,0,3,3,3,5,3
"2017-11-13 00:02",0.533333333333,6,3,2,0,1,3,3,2
"2017-11-13 00:03",0.8,2,6,5,4,2,2,1,3
"2017-11-13 00:04",1.6,4,4,2,4,2,11,1,5
"2017-11-13 00:05",1.06666666667,3,1,1,5,5,3,2,7
"2017-11-13 00:06",1.06666666667,7,3,3,2,2,6,2,1
"2017-11-13 00:07",1.06666666667,3,2,2,2,3,3,4,1
"2017-11-13 00:08",1.06666666667,1,2,2,3,0,0,2,3
"2017-11-13 00:09",1.06666666667,5,2,4,3,1,0,5,2
"2017-11-13 00:10",1.06666666667,2,2,3,1,0,4,4,3
"2017-11-13 00:11",1.06666666667,4,2,4,1,6,2,6,2
"2017-11-13 00:12",1.33333333333,3,4,2,4,3,1,0,3
"2017-11-13 00:13",1.33333333333,3,1,2,3,5,2,3,2
"2017-11-13 00:14",1.33333333333,5,4,5,5,2,0,5,2
"2017-11-13 00:15",1.33333333333,3,4,1,2,1,3,5,1
"2017-11-13 00:16",1.33333333333,3,0,4,3,4,2,3,3
"2017-11-13 00:17",1.33333333333,2,3,6,2,2,1,2,1
"2017-11-13 00:18",1.06666666667,1,4,3,3,1,2,1,0
"2017-11-13 00:19",0.266666666667,2,2,1,3,1,4,3,3
"2017-11-13 00:20",0.266666666667,3,6,2,1,1,1,0,2
"2017-11-13 00:21",0.533333333333,3,3,3,4,0,2,5,6
"2017-11-13 00:22",0.533333333333,0,3,2,2,3,3,4,1
"2017-11-13 00:23",0.533333333333,2,3,4,6,6,1,0,2
"2017-11-13 00:24",0.533333333333,1,0,2,1,5,0,5,1
"2017-11-13 00:25",0.533333333333,4,1,1,3,1,3,0,1
"2017-11-13 00:26",0.533333333333,0,1,2,2,4,3,1,0
"2017-11-13 00:27",0.266666666667,1,3,3,2,2,2,4,2
"2017-11-13 00:28",0.266666666667,4,1,4,2,3,1,1,1
"2017-11-13 00:29",0.533333333333,3,3,1,3,4,3,4,1
"2017-11-13 00:30",0.533333333333,1,1,0,3,3,0,4,0
"2017-11-13 00:31",0.533333333333,2,2,5,3,3,1,3,0
"2017-11-13 00:32",0.533333333333,1,1,0,4,3,5,4,1
"2017-11-13 00:33",0.533333333333,4,1,3,2,4,2,1,1
"2017-11-13 00:34",0.8,1,4,3,0,1,1,1,5
"2017-11-13 00:35",0.8,4,3,3,0,1,4,3,4
"2017-11-13 00:36",0.533333333333,1,3,3,3,2,2,2,2
"2017-11-13 00:37",0.533333333333,1,1,4,1,1,2,4,4
"2017-11-13 00:38",0.533333333333,4,3,1,0,2,3,5,4
"2017-11-13 00:39",0.533333333333,2,2,2,4,2,1,0,1
