"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",22.2014285714,25,25,25,25,25,25,25,25
"2017-11-13 00:01",22.334,25,25,25,25,25,25,25,25
"2017-11-13 00:02",22.3833333333,25,25,25,25,25,25,25,25
"2017-11-13 00:03",22.4326666667,25,25,25,25,25,25,25,25
"2017-11-13 00:04",22.482,25,25,25,25,25,25,25,25
"2017-11-13 00:05",22.5313333333,25,25,25,25,25,25,25,25
"2017-11-13 00:06",22.5806666667,25,25,25,25,25,25,25,25
"2017-11-13 00:07",22.63,25,25,25,25,25,25,25,25
"2017-11-13 00:08",22.6793333333,25,25,25,25,25,25,25,25
"2017-11-13 00:09",22.7286666667,25,25,25,25,25,25,25,25
"2017-11-13 00:10",22.778,25,25,25,25,25,25,25,25
"2017-11-13 00:11",22.8273333333,25,25,25,25,25,25,25,25
"2017-11-13 00:12",22.7393333333,25,25,25,25,25,25,25,25
"2017-11-13 00:13",22.6513333333,25,25,25,25,25,25,25,25
"2017-11-13 00:14",22.5633333333,25,25,25,25,25,25,25,25
"2017-11-13 00:15",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:16",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:17",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:18",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:19",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:20",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:21",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:22",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:23",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:24",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:25",22.5,25,25,25,25,25,25,25,25
"2017-11-13 00:26",22.4026666667,25,25,25,25,25,25,25,25
"2017-11-13 00:27",22.3053333333,25,25,25,25,25,25,25,25
"2017-11-13 00:28",22.208,25,25,25,25,25,25,25,25
"2017-11-13 00:29",22.1106666667,25,25,25,25,25,25,25,25
"2017-11-13 00:30",22.0133333333,25,25,25,25,25,25,25,25
"2017-11-13 00:31",21.916,25,25,25,25,25,25,25,25
"2017-11-13 00:32",21.8186666667,25,25,25,25,25,25,25,25
"2017-11-13 00:33",21.7213333333,25,25,25,25,25,25,25,25
"2017-11-13 00:34",21.624,25,25,25,25,25,25,25,25
"2017-11-13 00:35",21.5266666667,25,25,25,25,25,25,25,25
"2017-11-13 00:36",21.512,25,25,25,25,25,25,25,25
"2017-11-13 00:37",21.4973333333,25,25,25,25,25,25,25,25
"2017-11-13 00:38",21.4826666667,25,25,25,25,25,25,25,25
"2017-11-13 00:39",21.468,25,25,25,25,25,25,25,25
"2017-11-13 00:40",21.4533333333,25,25,25,25,25,25,25,25
"2017-11-13 00:41",21.536,25,25,25,25,25,25,25,25
"2017-11-13 00:42",21.6186666667,25,25,25,25,25,25,25,25
"2017-11-13 00:43",21.7013333333,25,25,25,25,25,25,25,25
"2017-11-13 00:44",21.784,25,25,25,25,25,25,25,25
"2017-11-13 00:45",21.8666666667,25,25,25,25,25,25,25,25
"2017-11-13 00:46",21.9493333333,25,25,25,25,25,25,25,25
"2017-11-13 00:47",22.032,25,25,25,25,25,25,25,25
"2017-11-13 00:48",22.1146666667,25,25,25,25,25,25,25,25
"2017-11-13 00:49",22.1973333333,25,25,25,25,25,25,25,25
"2017-11-13 00:50",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:51",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:52",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:53",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:54",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:55",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:56",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:57",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:58",22.28,25,25,25,25,25,25,25,25
"2017-11-13 00:59",22.342,25,25,25,25,25,25,25,25
"2017-11-13 01:00",22.3464285714,25,25,25,25,25,25,25,25
"2017-11-13 01:01",22.4128571429,25,25,25,25,25,25,25,25
"2017-11-13 01:02",22.528,25,25,25,25,25,25,25,25
"2017-11-13 01:03",22.59,25,25,25,25,25,25,25,25
"2017-11-13 01:04",22.652,25,25,25,25,25,25,25,25
"2017-11-13 01:05",22.714,25,25,25,25,25,25,25,25
"2017-11-13 01:06",22.776,25,25,25,25,25,25,25,25
"2017-11-13 01:07",22.838,25,25,25,25,25,25,25,25
"2017-11-13 01:08",22.9,25,25,25,25,25,25,25,25
"2017-11-13 01:09",22.962,25,25,25,25,25,25,25,25
"2017-11-13 01:10",23.024,25,25,25,25,25,25,25,25
"2017-11-13 01:11",23.086,25,25,25,25,25,25,25,25
"2017-11-13 01:12",23.0446666667,25,25,25,25,25,25,25,25
"2017-11-13 01:13",23.0033333333,25,25,25,25,25,25,25,25
"2017-11-13 01:14",22.9,25,25,25,25,25,25,25,25
"2017-11-13 01:15",22.7966666667,25,25,25,25,25,25,25,25
"2017-11-13 01:16",22.6933333333,25,25,25,25,25,25,25,25
"2017-11-13 01:17",22.59,25,25,25,25,25,25,25,25
"2017-11-13 01:18",22.4866666667,25,25,25,25,25,25,25,25
"2017-11-13 01:19",22.3833333333,25,25,25,25,25,25,25,25
"2017-11-13 01:20",22.28,25,25,25,25,25,25,25,25
"2017-11-13 01:21",22.1766666667,25,25,25,25,25,25,25,25
"2017-11-13 01:22",22.0733333333,25,25,25,25,25,25,25,25
"2017-11-13 01:23",21.97,25,25,25,25,25,25,25,25
"2017-11-13 01:24",21.8666666667,25,25,25,25,25,25,25,25
"2017-11-13 01:25",21.7633333333,25,25,25,25,25,25,25,25
"2017-11-13 01:26",21.66,25,25,25,25,25,25,25,25
"2017-11-13 01:27",21.66,25,25,25,25,25,25,25,25
"2017-11-13 01:28",21.66,25,25,25,25,25,25,25,25
"2017-11-13 01:29",21.6673333333,25,25,25,25,25,25,25,25
"2017-11-13 01:30",21.6453333333,25,25,25,25,25,25,25,25
"2017-11-13 01:31",21.6233333333,25,25,25,25,25,25,25,25
"2017-11-13 01:32",21.59,25,25,25,25,25,25,25,25
"2017-11-13 01:33",21.5566666667,25,25,25,25,25,25,25,25
"2017-11-13 01:34",21.5233333333,25,25,25,25,25,25,25,25
"2017-11-13 01:35",21.49,25,25,25,25,25,25,25,25
"2017-11-13 01:36",21.4566666667,25,25,25,25,25,25,25,25
"2017-11-13 01:37",21.4233333333,25,25,25,25,25,25,25,25
"2017-11-13 01:38",21.39,25,25,25,25,25,25,25,25
"2017-11-13 01:39",21.3566666667,25,25,25,25,25,25,25,25
"2017-11-13 01:40",21.3766666667,25,25,25,25,25,25,25,25
"2017-11-13 01:41",21.3966666667,25,25,25,25,25,25,25,25
"2017-11-13 01:42",21.4166666667,25,25,25,25,25,25,25,25
"2017-11-13 01:43",21.4366666667,25,25,25,25,25,25,25,25
"2017-11-13 01:44",21.4493333333,25,25,25,25,25,25,25,25
"2017-11-13 01:45",21.4913333333,25,25,25,25,25,25,25,25
"2017-11-13 01:46",21.5333333333,25,25,25,25,25,25,25,25
"2017-11-13 01:47",21.5866666667,25,25,25,25,25,25,25,25
"2017-11-13 01:48",21.64,25,25,25,25,25,25,25,25
"2017-11-13 01:49",21.6933333333,25,25,25,25,25,25,25,25
"2017-11-13 01:50",21.7466666667,25,25,25,25,25,25,25,25
