"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",6.71428571429,22,27,19,19,23,21,15,25
"2017-11-13 00:01",6.53333333333,23,26,23,23,25,27,18,22
"2017-11-13 00:02",6.66666666667,28,28,24,24,31,23,27,27
"2017-11-13 00:03",6.93333333333,30,16,25,17,22,21,23,19
"2017-11-13 00:04",7.33333333333,27,29,16,23,18,24,20,21
"2017-11-13 00:05",7.86666666667,20,24,20,19,14,29,16,25
"2017-11-13 00:06",7.73333333333,22,24,23,27,16,24,24,25
"2017-11-13 00:07",7.33333333333,15,14,23,24,26,19,21,18
"2017-11-13 00:08",6.26666666667,24,20,24,18,24,21,19,25
"2017-11-13 00:09",6.26666666667,18,25,22,26,24,20,15,33
"2017-11-13 00:10",6.4,16,17,29,12,16,19,17,24
"2017-11-13 00:11",5.86666666667,21,21,19,21,25,24,19,17
"2017-11-13 00:12",6.66666666667,21,21,21,30,21,26,27,25
"2017-11-13 00:13",7.06666666667,22,23,16,20,18,17,20,28
"2017-11-13 00:14",7.2,20,26,21,17,21,20,16,17
"2017-11-13 00:15",7.73333333333,18,21,15,13,19,19,21,28
"2017-11-13 00:16",7.86666666667,17,15,9,21,23,14,28,19
"2017-11-13 00:17",7.73333333333,20,22,18,14,20,14,19,21
"2017-11-13 00:18",7.86666666667,19,14,13,22,15,13,18,20
"2017-11-13 00:19",7.73333333333,12,25,28,14,15,15,11,9
"2017-11-13 00:20",7.6,14,22,17,11,13,11,10,17
"2017-11-13 00:21",7.73333333333,18,15,12,25,16,20,16,19
"2017-11-13 00:22",7.46666666667,17,16,12,10,13,9,18,16
"2017-11-13 00:23",7.73333333333,20,13,15,19,15,17,15,16
"2017-11-13 00:24",7.6,22,15,14,22,19,12,18,14
"2017-11-13 00:25",7.6,13,20,21,23,14,12,14,17
"2017-11-13 00:26",8,11,16,20,16,20,18,22,20
"2017-11-13 00:27",7.33333333333,11,14,15,19,15,14,9,14
"2017-11-13 00:28",7.2,18,12,16,15,14,11,21,12
"2017-11-13 00:29",6.93333333333,14,11,21,15,14,12,20,17
"2017-11-13 00:30",6.26666666667,18,15,12,18,14,12,11,16
"2017-11-13 00:31",6.26666666667,14,12,15,13,13,20,16,13
"2017-11-13 00:32",6.13333333333,13,9,13,23,15,12,19,19
"2017-11-13 00:33",6.13333333333,13,23,12,13,13,10,19,13
"2017-11-13 00:34",6.26666666667,13,15,14,17,17,21,16,15
"2017-11-13 00:35",6.4,16,19,14,15,12,13,16,15
"2017-11-13 00:36",6.26666666667,22,14,10,11,10,13,21,14
"2017-11-13 00:37",6.66666666667,19,12,15,14,15,15,14,10
"2017-11-13 00:38",6.8,13,17,13,13,13,12,12,14
"2017-11-13 00:39",6.4,9,13,21,15,14,10,26,21
"2017-11-13 00:40",6.13333333333,21,9,13,12,9,10,17,20
"2017-11-13 00:41",5.86666666667,20,10,11,18,8,16,14,11
"2017-11-13 00:42",6.13333333333,17,12,16,20,16,14,21,18
"2017-11-13 00:43",6,12,15,10,11,19,12,17,10
"2017-11-13 00:44",6.13333333333,13,13,22,15,14,9,13,9
"2017-11-13 00:45",6.26666666667,13,14,14,14,18,12,12,12
"2017-11-13 00:46",6,18,3,15,13,13,8,16,11
"2017-11-13 00:47",6.4,17,10,9,15,20,9,21,19
"2017-11-13 00:48",6.53333333333,21,16,10,12,14,14,20,16
"2017-11-13 00:49",6.53333333333,21,23,10,16,20,14,11,9
"2017-11-13 00:50",6.4,9,15,12,20,21,19,21,14
"2017-11-13 00:51",6.66666666667,13,20,9,19,19,15,16,21
"2017-11-13 00:52",6.53333333333,10,10,16,17,17,15,15,11
"2017-11-13 00:53",6.26666666667,13,9,11,14,19,18,14,15
"2017-11-13 00:54",6.8,20,9,14,15,17,16,9,17
"2017-11-13 00:55",6.53333333333,14,11,17,20,10,14,16,17
