"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",0.428571428571,0,0,0,0,0,1,1,3
"2017-11-13 00:01",0.533333333333,0,0,0,1,0,0,0,2
"2017-11-13 00:02",0.533333333333,0,0,0,0,0,0,1,0
"2017-11-13 00:03",0.533333333333,0,0,0,0,0,0,0,0
"2017-11-13 00:04",0.8,0,1,0,0,0,0,0,0
"2017-11-13 00:05",0.8,0,0,0,0,1,0,0,1
"2017-11-13 00:06",0.8,0,0,0,0,0,1,0,0
"2017-11-13 00:07",0.8,0,2,1,4,0,1,2,1
"2017-11-13 00:08",0.933333333333,0,1,0,0,0,1,0,0
"2017-11-13 00:09",0.666666666667,1,0,1,0,0,1,0,0
"2017-11-13 00:10",0.666666666667,0,0,1,1,0,0,0,0
"2017-11-13 00:11",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 00:12",0.666666666667,0,1,1,0,0,1,0,0
"2017-11-13 00:13",0.666666666667,1,0,0,0,0,0,0,0
"2017-11-13 00:14",0.533333333333,0,0,0,1,0,0,0,0
"2017-11-13 00:15",0.4,0,0,0,0,0,0,1,0
"2017-11-13 00:16",0.4,1,0,0,2,0,0,0,0
"2017-11-13 00:17",0.4,0,0,0,0,0,0,0,0
"2017-11-13 00:18",0.4,0,0,0,1,2,0,0,0
"2017-11-13 00:19",0.133333333333,0,0,0,0,0,1,0,0
"2017-11-13 00:20",0.133333333333,0,0,0,0,0,0,0,1
"2017-11-13 00:21",0.133333333333,0,0,1,0,0,0,0,0
"2017-11-13 00:22",0.133333333333,0,0,0,0,2,1,0,1
"2017-11-13 00:23",0.266666666667,0,0,0,2,0,0,0,0
"2017-11-13 00:24",0.266666666667,0,2,0,0,0,0,0,0
"2017-11-13 00:25",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 00:26",0.266666666667,0,0,1,0,0,0,0,0
"2017-11-13 00:27",0.266666666667,1,0,0,0,1,1,0,1
"2017-11-13 00:28",0.4,0,3,0,0,0,0,0,0
"2017-11-13 00:29",0.4,0,0,0,0,0,0,0,0
"2017-11-13 00:30",0.533333333333,1,0,0,0,0,0,0,0
"2017-11-13 00:31",0.8,1,0,1,0,0,0,1,1
"2017-11-13 00:32",0.8,1,0,0,0,1,1,0,0
"2017-11-13 00:33",0.8,0,0,0,1,0,0,0,0
"2017-11-13 00:34",0.8,0,0,0,0,0,1,0,0
"2017-11-13 00:35",0.8,0,1,0,0,0,0,2,0
"2017-11-13 00:36",0.8,0,0,0,0,0,0,0,0
"2017-11-13 00:37",0.8,0,0,0,0,0,0,0,0
"2017-11-13 00:38",0.533333333333,0,0,1,0,0,0,0,0
"2017-11-13 00:39",0.533333333333,0,0,0,0,0,0,1,0
"2017-11-13 00:40",0.533333333333,2,0,0,0,0,0,0,0
"2017-11-13 00:41",0.533333333333,0,0,0,1,0,0,0,0
"2017-11-13 00:42",0.533333333333,0,0,1,0,0,0,0,0
"2017-11-13 00:43",0.4,0,0,0,0,0,0,0,0
"2017-11-13 00:44",0.4,0,0,0,1,0,1,0,0
"2017-11-13 00:45",0.266666666667,0,0,0,0,0,0,1,0
"2017-11-13 00:46",0,0,0,0,0,0,0,0,0
"2017-11-13 00:47",0,0,0,0,0,3,0,0,0
"2017-11-13 00:48",0.133333333333,0,0,1,1,0,1,0,0
"2017-11-13 00:49",0.266666666667,0,0,0,0,1,0,0,0
"2017-11-13 00:50",0.4,0,0,0,0,0,0,0,0
"2017-11-13 00:51",0.4,1,0,1,1,0,0,0,0
"2017-11-13 00:52",0.4,1,0,0,0,1,0,0,0
"2017-11-13 00:53",0.8,0,1,1,0,1,0,0,0
"2017-11-13 00:54",1.2,0,0,0,0,1,1,0,0
"2017-11-13 00:55",1.2,0,1,0,0,0,0,1,0
"2017-11-13 00:56",1.2,1,0,0,0,0,0,1,0
"2017-11-13 00:57",1.2,0,0,0,0,0,0,0,0
"2017-11-13 00:58",1.28571428571,0,0,0,0,0,0,1,0
"2017-11-13 00:59",1.2,1,0,1,0,1,0,0,0
"2017-11-13 01:00",1.28571428571,0,0,0,0,0,1,0,0
"2017-11-13 01:01",1.28571428571,0,0,0,0,1,0,0,0
"2017-11-13 01:02",1.46666666667,0,0,0,0,0,0,0,1
"2017-11-13 01:03",1.33333333333,0,0,0,0,0,1,0,0
"2017-11-13 01:04",1.2,0,0,0,0,0,0,0,2
"2017-11-13 01:05",1.06666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:06",1.06666666667,1,0,1,0,0,0,0,0
"2017-11-13 01:07",1.06666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:08",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:09",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:10",0.266666666667,0,0,0,0,0,1,0,0
"2017-11-13 01:11",0.266666666667,0,1,0,0,0,0,0,0
"2017-11-13 01:12",0.266666666667,0,1,0,0,0,0,0,0
"2017-11-13 01:13",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:14",0.266666666667,1,0,0,0,0,1,0,1
"2017-11-13 01:15",0.266666666667,1,0,0,0,0,0,0,0
"2017-11-13 01:16",0.133333333333,0,0,0,0,0,0,1,1
"2017-11-13 01:17",0,0,0,0,0,1,1,2,0
"2017-11-13 01:18",0.133333333333,0,0,0,0,0,0,0,0
"2017-11-13 01:19",0.133333333333,1,0,0,0,1,0,1,0
"2017-11-13 01:20",0.133333333333,1,0,0,0,0,0,0,0
"2017-11-13 01:21",0.133333333333,1,0,0,0,0,0,0,0
"2017-11-13 01:22",0.133333333333,1,0,0,0,0,0,0,0
"2017-11-13 01:23",0.133333333333,0,0,0,1,0,1,0,0
"2017-11-13 01:24",0.133333333333,0,0,1,0,0,0,0,0
"2017-11-13 01:25",0.133333333333,0,0,1,0,0,0,0,0
"2017-11-13 01:26",0.133333333333,0,1,0,1,0,0,0,0
"2017-11-13 01:27",0.133333333333,1,0,0,0,1,0,0,0
"2017-11-13 01:28",0.133333333333,0,1,0,0,0,0,0,0
"2017-11-13 01:29",0.133333333333,0,1,0,0,0,0,0,0
"2017-11-13 01:30",0.133333333333,0,0,0,0,0,0,0,0
"2017-11-13 01:31",0.133333333333,0,0,0,0,0,0,1,1
"2017-11-13 01:32",0.133333333333,0,1,0,0,0,0,0,0
"2017-11-13 01:33",0,1,0,0,2,0,0,0,0
"2017-11-13 01:34",0,0,1,0,0,0,0,0,0
"2017-11-13 01:35",0,0,1,0,0,0,0,0,0
"2017-11-13 01:36",0,0,0,0,0,0,0,0,0
"2017-11-13 01:37",0,0,1,0,0,0,0,0,0
"2017-11-13 01:38",0,0,0,0,1,0,0,0,0
"2017-11-13 01:39",0,0,1,0,0,0,0,0,0
"2017-11-13 01:40",0,0,0,0,0,0,0,0,0
