"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 01:20",1.33333333333,2,1,0,2,0,0,2,2
"2017-11-13 01:21",1.2,1,0,1,1,5,0,2,1
"2017-11-13 01:22",1.33333333333,0,1,0,4,1,2,1,2
"2017-11-13 01:23",1.46666666667,2,0,0,2,2,2,1,0
"2017-11-13 01:24",1.2,2,2,2,2,0,1,0,2
"2017-11-13 01:25",1.33333333333,0,1,1,1,2,0,0,1
"2017-11-13 01:26",1.33333333333,2,1,1,0,0,1,3,0
"2017-11-13 01:27",1.06666666667,1,3,0,2,4,2,0,2
"2017-11-13 01:28",1.06666666667,1,3,3,0,3,1,3,2
"2017-11-13 01:29",1.2,0,1,0,5,2,2,1,1
"2017-11-13 01:30",1.06666666667,0,1,2,1,2,0,0,1
"2017-11-13 01:31",1.06666666667,3,3,1,2,0,1,2,2
"2017-11-13 01:32",0.933333333333,1,2,0,2,1,2,0,1
"2017-11-13 01:33",1.06666666667,0,2,2,1,1,0,0,0
"2017-11-13 01:34",0.933333333333,4,2,0,1,1,4,1,4
"2017-11-13 01:35",0.933333333333,1,1,2,1,1,2,0,1
"2017-11-13 01:36",1.06666666667,0,0,3,0,0,0,1,1
"2017-11-13 01:37",0.933333333333,2,1,0,0,1,0,3,1
"2017-11-13 01:38",0.8,0,1,0,1,1,1,3,2
"2017-11-13 01:39",0.8,0,0,1,2,3,0,4,2
"2017-11-13 01:40",0.666666666667,1,1,1,3,2,2,1,1
"2017-11-13 01:41",0.666666666667,1,4,0,0,0,0,0,1
"2017-11-13 01:42",0.933333333333,0,0,1,0,1,0,4,0
"2017-11-13 01:43",1.2,3,1,2,1,1,1,0,0
"2017-11-13 01:44",1.33333333333,1,2,1,1,2,3,2,0
"2017-11-13 01:45",1.46666666667,3,1,3,1,1,0,2,1
"2017-11-13 01:46",1.46666666667,2,1,3,2,0,1,1,0
"2017-11-13 01:47",1.46666666667,1,0,3,1,0,2,0,2
"2017-11-13 01:48",1.33333333333,2,0,1,2,2,0,2,1
"2017-11-13 01:49",1.33333333333,0,0,2,1,2,0,2,3
"2017-11-13 01:50",1.6,1,1,1,2,2,1,1,2
"2017-11-13 01:51",1.46666666667,2,0,1,1,0,0,2,0
"2017-11-13 01:52",1.46666666667,1,1,0,0,0,0,3,0
"2017-11-13 01:53",1.46666666667,0,0,2,2,0,0,1,1
"2017-11-13 01:54",1.46666666667,2,3,1,3,1,0,0,0
"2017-11-13 01:55",1.33333333333,2,0,1,1,1,0,3,4
"2017-11-13 01:56",1.2,2,3,1,0,1,1,5,3
"2017-11-13 01:57",1.06666666667,2,1,2,1,0,3,0,4
"2017-11-13 01:58",1.06666666667,1,3,0,1,0,2,0,1
"2017-11-13 01:59",0.8,1,1,2,2,1,0,3,0
"2017-11-13 02:00",0.666666666667,1,3,1,0,0,1,2,1
"2017-11-13 02:01",0.714285714286,1,1,0,1,2,1,1,0
"2017-11-13 02:02",0.666666666667,1,3,1,1,4,0,1,2
"2017-11-13 02:03",0.666666666667,2,2,2,0,2,5,3,3
"2017-11-13 02:04",0.8,0,3,1,1,3,2,1,2
"2017-11-13 02:05",0.533333333333,1,3,3,1,1,1,2,0
"2017-11-13 02:06",0.666666666667,1,0,0,1,0,3,2,3
"2017-11-13 02:07",0.8,0,2,0,2,0,2,1,2
"2017-11-13 02:08",0.933333333333,1,2,0,2,3,3,1,0
"2017-11-13 02:09",0.933333333333,2,1,0,2,0,3,1,2
"2017-11-13 02:10",1.06666666667,2,3,1,0,0,2,1,2
"2017-11-13 02:11",1.2,1,4,0,0,0,2,2,3
"2017-11-13 02:12",1.06666666667,1,0,0,2,1,1,2,0
"2017-11-13 02:13",0.8,1,2,1,3,0,0,1,0
"2017-11-13 02:14",0.933333333333,2,1,0,1,2,2,0,3
"2017-11-13 02:15",1,0,0,1,0,0,0,0,0
"2017-11-13 02:16",1,2,1,1,0,1,2,1,1
"2017-11-13 02:17",1,2,1,0,1,0,1,2,0
"2017-11-13 02:18",1,0,0,0,1,0,2,0,1
"2017-11-13 02:19",0.857142857143,1,1,1,3,0,2,0,1
"2017-11-13 02:20",1,0,2,1,2,0,0,0,0
"2017-11-13 02:21",0.857142857143,2,2,2,1,1,0,2,0
"2017-11-13 02:22",0.714285714286,3,0,1,0,2,1,2,3
"2017-11-13 02:23",0.571428571429,1,1,3,2,1,0,1,0
"2017-11-13 02:24",0.571428571429,0,2,1,1,1,2,0,1
"2017-11-13 02:25",0.714285714286,0,0,1,1,1,1,0,2
"2017-11-13 02:26",0.857142857143,1,2,0,0,1,0,2,1
"2017-11-13 02:27",0.857142857143,1,1,0,2,3,1,1,0
"2017-11-13 02:28",1,0,1,0,0,1,0,0,1
"2017-11-13 02:29",1,2,2,1,0,1,2,1,1
"2017-11-13 02:30",0.933333333333,0,0,0,1,1,0,1,0
"2017-11-13 02:31",0.933333333333,0,0,2,0,3,0,0,1
"2017-11-13 02:32",0.933333333333,0,2,0,0,0,0,0,1
"2017-11-13 02:33",1.06666666667,0,1,0,0,0,1,2,1
"2017-11-13 02:34",1.06666666667,0,1,1,2,0,0,1,1
"2017-11-13 02:35",0.933333333333,3,2,2,3,1,2,0,2
"2017-11-13 02:36",1.06666666667,0,1,0,0,2,0,0,0
"2017-11-13 02:37",1.06666666667,0,2,1,0,0,0,3,0
"2017-11-13 02:38",1.33333333333,0,0,3,0,1,2,0,1
"2017-11-13 02:39",1.33333333333,1,1,1,0,1,1,1,1
"2017-11-13 02:40",1.06666666667,0,0,0,1,1,0,1,0
"2017-11-13 02:41",0.8,0,0,1,2,1,1,2,0
"2017-11-13 02:42",0.8,2,2,1,0,1,0,1,2
"2017-11-13 02:43",1.06666666667,0,1,0,1,3,0,0,0
"2017-11-13 02:44",0.933333333333,1,0,0,2,1,0,0,1
"2017-11-13 02:45",1.2,1,2,1,0,1,2,2,0
"2017-11-13 02:46",1.33333333333,1,1,0,2,2,1,1,0
"2017-11-13 02:47",1.33333333333,1,1,0,1,4,1,1,2
"2017-11-13 02:48",1.2,0,0,2,0,1,1,0,0
"2017-11-13 02:49",1.33333333333,2,1,0,1,1,1,0,0
"2017-11-13 02:50",1.46666666667,0,3,1,1,0,3,0,0
"2017-11-13 02:51",1.46666666667,1,2,2,0,0,4,1,1
"2017-11-13 02:52",1.46666666667,1,0,1,3,2,0,0,2
"2017-11-13 02:53",1.2,0,1,3,1,1,1,1,0
"2017-11-13 02:54",1.2,1,0,0,1,1,1,0,4
"2017-11-13 02:55",1.2,0,2,0,2,0,0,1,1
"2017-11-13 02:56",1.46666666667,3,1,1,1,3,0,0,0
"2017-11-13 02:57",1.6,1,0,0,0,0,1,0,0
"2017-11-13 02:58",1.2,1,0,2,2,1,1,0,2
"2017-11-13 02:59",1.33333333333,1,2,0,0,0,1,1,0
"2017-11-13 03:00",1.33333333333,1,1,1,2,1,2,0,0
"2017-11-13 03:01",1.46666666667,1,1,2,0,1,1,1,0
"2017-11-13 03:02",1.46666666667,0,2,0,0,0,1,1,1
"2017-11-13 03:03",1.6,0,0,0,1,0,1,1,1
"2017-11-13 03:04",1.46666666667,2,1,1,1,2,1,0,1
"2017-11-13 03:05",1.46666666667,0,1,0,0,2,1,2,1
"2017-11-13 03:06",1.33333333333,2,1,4,2,0,0,0,1
"2017-11-13 03:07",1.46666666667,0,0,1,0,1,1,1,2
"2017-11-13 03:08",1.73333333333,2,0,2,1,0,1,0,2
"2017-11-13 03:09",2,0,1,3,1,0,1,0,2
"2017-11-13 03:10",2.13333333333,3,0,1,1,1,2,1,0
"2017-11-13 03:11",1.86666666667,0,1,0,1,1,3,1,0
"2017-11-13 03:12",1.86666666667,3,4,2,4,1,2,1,0
"2017-11-13 03:13",1.86666666667,3,2,0,1,1,2,1,2
"2017-11-13 03:14",1.86666666667,1,0,0,1,2,2,2,1
"2017-11-13 03:15",1.6,0,3,3,3,2,1,2,1
"2017-11-13 03:16",1.33333333333,2,0,0,4,1,1,1,3
"2017-11-13 03:17",1.46666666667,5,1,0,2,1,1,1,1
"2017-11-13 03:18",1.46666666667,1,3,2,0,1,1,4,2
"2017-11-13 03:19",1.6,1,0,2,1,2,1,2,1
"2017-11-13 03:20",1.46666666667,3,0,0,4,1,0,3,3
"2017-11-13 03:21",1.46666666667,0,2,2,0,1,4,1,1
"2017-11-13 03:22",1.33333333333,1,0,2,2,1,1,0,0
"2017-11-13 03:23",1.2,0,3,0,1,3,3,1,2
"2017-11-13 03:24",1.06666666667,0,1,1,1,1,0,1,2
"2017-11-13 03:25",1.06666666667,1,1,2,0,2,0,2,1
"2017-11-13 03:26",1.2,1,2,0,1,0,1,4,2
"2017-11-13 03:27",1.06666666667,0,1,0,1,1,1,1,2
"2017-11-13 03:28",1.06666666667,2,0,0,0,0,0,4,3
"2017-11-13 03:29",1.06666666667,2,0,0,2,1,2,1,2
"2017-11-13 03:30",1.06666666667,0,1,0,2,2,0,1,0
"2017-11-13 03:31",1.06666666667,3,2,2,0,0,2,1,4
"2017-11-13 03:32",1.06666666667,2,0,0,1,2,1,1,2
"2017-11-13 03:33",0.933333333333,0,0,0,1,1,1,1,2
"2017-11-13 03:34",0.8,1,0,1,1,1,1,2,3
"2017-11-13 03:35",1.06666666667,0,3,1,1,4,0,2,1
"2017-11-13 03:36",1.06666666667,1,1,0,4,1,1,4,1
"2017-11-13 03:37",1.2,2,0,0,0,1,3,0,0
"2017-11-13 03:38",1.6,1,0,1,0,1,4,0,3
"2017-11-13 03:39",1.46666666667,3,2,1,4,3,0,1,2
"2017-11-13 03:40",1.33333333333,0,1,2,2,1,1,0,1
"2017-11-13 03:41",1.33333333333,1,0,1,0,3,2,0,3
"2017-11-13 03:42",1.46666666667,2,1,0,1,0,2,0,1
"2017-11-13 03:43",1.6,2,0,0,1,0,2,2,1
"2017-11-13 03:44",1.46666666667,3,0,1,2,2,2,1,1
"2017-11-13 03:45",1.6,0,3,2,2,2,0,0,0
"2017-11-13 03:46",2,1,0,1,1,2,3,0,1
"2017-11-13 03:47",2.26666666667,1,3,5,2,2,1,2,2
"2017-11-13 03:48",2.4,3,3,0,3,0,1,1,0
"2017-11-13 03:49",2.4,0,2,2,2,1,2,0,1
"2017-11-13 03:50",2.13333333333,1,2,3,1,2,3,2,0
"2017-11-13 03:51",2.13333333333,2,0,1,0,1,2,0,1
"2017-11-13 03:52",2.13333333333,3,0,2,1,1,2,1,0
"2017-11-13 03:53",1.6,1,0,1,0,2,3,0,0
"2017-11-13 03:54",1.73333333333,2,0,1,1,0,1,0,1
"2017-11-13 03:55",1.73333333333,2,2,0,0,2,2,1,0
"2017-11-13 03:56",1.6,2,2,1,1,2,4,3,0
"2017-11-13 03:57",1.46666666667,1,1,1,1,1,1,2,2
"2017-11-13 03:58",1.6,2,1,1,3,1,2,1,2
"2017-11-13 03:59",1.73333333333,0,2,0,0,1,2,3,1
"2017-11-13 04:00",1.6,0,0,1,2,0,0,0,1
"2017-11-13 04:01",1.33333333333,1,3,0,0,0,2,1,3
"2017-11-13 04:02",0.933333333333,1,0,2,1,1,1,2,0
"2017-11-13 04:03",1.06666666667,2,1,2,1,0,0,3,2
"2017-11-13 04:04",1.46666666667,0,0,2,1,1,3,1,2
"2017-11-13 04:05",1.6,0,0,2,2,1,1,3,1
"2017-11-13 04:06",1.73333333333,1,3,1,2,0,0,1,0
"2017-11-13 04:07",1.6,0,0,4,1,1,0,2,1
"2017-11-13 04:08",1.73333333333,0,1,1,1,1,0,1,1
"2017-11-13 04:09",1.6,2,1,0,1,0,0,1,2
"2017-11-13 04:10",1.73333333333,2,1,1,1,0,3,4,2
"2017-11-13 04:11",1.86666666667,3,3,2,1,3,0,4,2
"2017-11-13 04:12",1.86666666667,1,2,1,2,0,3,2,1
"2017-11-13 04:13",1.6,0,1,1,1,0,2,1,0
"2017-11-13 04:14",1.46666666667,1,3,1,2,2,1,2,2
"2017-11-13 04:15",1.57142857143,2,0,5,2,3,2,3,4
