"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:47",27.02,34.36,35,34.68,34.36,35,35,35,35
"2017-11-13 00:48",26.9413333333,34.68,35,35,34.68,35,35,35,35
"2017-11-13 00:49",26.9366666667,35,34.68,35,35,35,34.68,35,35
"2017-11-13 00:50",26.932,35,35,35,35,35,34.36,34.36,35
"2017-11-13 00:51",26.9273333333,35,35,34.68,35,35,35,35,34.68
"2017-11-13 00:52",26.9226666667,35,35,33.73,34.68,35,35,35,34.68
"2017-11-13 00:53",26.9233333333,34.68,34.68,34.68,34.68,34.68,34.36,34.36,35
"2017-11-13 00:54",26.988,35,35,35,35,35,35,34.36,35
"2017-11-13 00:55",26.974,35,35,34.36,35,35,34.68,35,35
"2017-11-13 00:56",26.96,34.36,35,34.36,35,35,34.68,34.05,35
"2017-11-13 00:57",26.9366666667,34.36,35,35,34.68,35,34.36,35,34.68
"2017-11-13 00:58",26.9228571429,35,34.68,35,35,35,35,35,34.68
"2017-11-13 00:59",26.9833333333,35,35,35,34.36,34.68,35,34.68,35
"2017-11-13 01:00",26.9814285714,35,34.68,34.68,34.36,34.36,35,34.68,35
"2017-11-13 01:01",27.0171428571,34.68,35,35,35,34.68,34.68,34.36,35
"2017-11-13 01:02",27.0773333333,34.68,35,35,35,35,35,35,35
"2017-11-13 01:03",27.1106666667,34.68,33.86,35,35,35,35,35,34.68
"2017-11-13 01:04",27.144,35,35,33.86,35,34.36,35,35,35
"2017-11-13 01:05",27.1773333333,34.68,34.68,35,34.68,34.05,35,35,35
"2017-11-13 01:06",27.2533333333,35,35,34.68,35,34.68,35,35,34.68
"2017-11-13 01:07",27.3293333333,35,35,34.68,35,35,35,35,34.68
"2017-11-13 01:08",27.4053333333,33.54,34.68,35,33.22,35,35,34.68,35
"2017-11-13 01:09",27.4813333333,35,35,34.36,34.05,34.36,34.05,34.68,35
"2017-11-13 01:10",27.5573333333,34.36,35,35,34.36,34.68,35,34.68,34.68
"2017-11-13 01:11",27.608,35,35,35,35,35,35,35,35
"2017-11-13 01:12",27.6426666667,34.68,34.36,35,35,35,34.68,35,34.36
"2017-11-13 01:13",27.6346666667,34.68,35,34.36,35,35,35,34.68,35
"2017-11-13 01:14",27.6266666667,35,35,35,35,35,35,35,35
"2017-11-13 01:15",27.6913333333,35,34.68,35,35,35,35,34.36,34.36
"2017-11-13 01:16",27.756,34.68,35,35,34.68,35,34.68,35,34.05
"2017-11-13 01:17",27.8206666667,35,35,35,35,34.68,35,35,35
"2017-11-13 01:18",27.8853333333,35,35,35,35,34.68,35,35,35
"2017-11-13 01:19",27.9266666667,35,34.68,35,34.36,35,35,35,35
"2017-11-13 01:20",27.8893333333,34.68,35,34.05,35,35,35,34.68,34.68
"2017-11-13 01:21",27.912,34.68,34.68,35,34.68,35,35,35,35
"2017-11-13 01:22",27.9346666667,35,35,35,35,35,34.68,35,35
"2017-11-13 01:23",27.9573333333,35,35,35,35,34.68,34.68,35,34.68
"2017-11-13 01:24",27.98,34.68,34.36,35,35,34.36,35,35,35
"2017-11-13 01:25",28.0026666667,35,35,34.68,34.05,35,35,35,35
"2017-11-13 01:26",28.0506666667,34.68,35,35,35,34.68,35,35,35
"2017-11-13 01:27",28.124,35,35,35,35,35,35,34.68,34.68
"2017-11-13 01:28",28.1973333333,35,35,34.68,35,35,35,35,34.36
"2017-11-13 01:29",28.364,34.36,35,35,34.68,35,35,35,35
"2017-11-13 01:30",28.458,35,35,35,34.68,35,35,35,35
"2017-11-13 01:31",28.552,34.36,35,35,35,34.68,34.68,35,34.68
"2017-11-13 01:32",28.616,34.68,34.05,34.68,33.54,34.36,35,34.68,34.68
"2017-11-13 01:33",28.68,34.68,35,35,35,35,35,35,35
"2017-11-13 01:34",28.7673333333,34.68,35,34.68,35,35,35,34.36,35
"2017-11-13 01:35",28.9333333333,35,35,34.68,34.68,34.68,35,33.86,35
"2017-11-13 01:36",28.9966666667,35,34.68,35,35,34.36,34.68,35,35
"2017-11-13 01:37",29.06,35,35,35,34.68,35,35,35,35
"2017-11-13 01:38",29.1233333333,35,34.68,35,35,35,35,35,35
"2017-11-13 01:39",29.1866666667,35,35,35,35,35,34.36,35,35
"2017-11-13 01:40",29.1553333333,34.36,35,35,35,35,34.68,34.68,33.54
"2017-11-13 01:41",29.124,34.36,34.68,35,35,34.68,35,34.68,34.68
"2017-11-13 01:42",29.0926666667,35,35,35,34.68,35,34.68,35,35
"2017-11-13 01:43",29.0613333333,35,35,35,35,35,35,35,35
"2017-11-13 01:44",28.9366666667,34.68,35,35,34.68,35,34.68,35,34.68
"2017-11-13 01:45",28.812,35,35,35,35,34.68,35,35,34.68
"2017-11-13 01:46",28.6873333333,34.68,34.68,34.68,35,35,35,35,35
"2017-11-13 01:47",28.5926666667,34.68,34.36,35,35,35,34.68,35,35
"2017-11-13 01:48",28.498,34.36,35,34.68,35,35,35,34.17,35
"2017-11-13 01:49",28.4033333333,35,35,35,35,35,34.36,35,35
"2017-11-13 01:50",28.3086666667,35,34.68,35,35,35,35,35,35
"2017-11-13 01:51",28.214,34.68,35,34.68,35,34.36,35,35,35
"2017-11-13 01:52",28.1193333333,35,34.68,35,35,34.68,34.36,35,35
"2017-11-13 01:53",28.0246666667,35,35,34.68,35,35,35,35,35
"2017-11-13 01:54",27.93,35,35,34.68,35,35,35,35,35
"2017-11-13 01:55",27.93,35,35,35,34.36,35,35,34.68,35
"2017-11-13 01:56",27.93,34.68,34.05,35,35,34.68,35,34.68,35
"2017-11-13 01:57",27.9813333333,35,35,34.68,34.68,35,34.68,35,35
"2017-11-13 01:58",28.054,35,34.68,34.68,34.68,35,35,35,34.36
"2017-11-13 01:59",28.1266666667,35,35,35,35,35,35,35,35
"2017-11-13 02:00",28.1993333333,35,34.36,34.68,35,35,35,34.68,34.68
"2017-11-13 02:01",28.2185714286,35,35,34.68,35,35,35,35,35
"2017-11-13 02:02",28.3446666667,35,35,34.68,35,34.36,34.68,35,35
"2017-11-13 02:03",28.4173333333,35,35,34.68,34.36,34.68,35,35,35
"2017-11-13 02:04",28.49,34.36,35,35,35,35,35,34.68,35
"2017-11-13 02:05",28.5626666667,35,34.68,35,34.36,35,34.68,34.68,35
"2017-11-13 02:06",28.6353333333,35,34.68,34.36,35,34.68,34.68,35,35
"2017-11-13 02:07",28.708,35,35,35,35,35,34.36,35,34.68
"2017-11-13 02:08",28.7746666667,34.68,35,35,34.36,35,34.68,34.68,35
"2017-11-13 02:09",28.8413333333,34.36,35,35,35,35,34.68,35,35
"2017-11-13 02:10",28.908,35,35,34.68,35,35,35,35,35
"2017-11-13 02:11",28.9746666667,35,35,33.76,34.68,35,35,34.36,34.68
"2017-11-13 02:12",28.99,35,35,35,35,35,35,35,35
"2017-11-13 02:13",28.984,33.35,35,35,35,35,35,35,35
"2017-11-13 02:14",28.978,35,34.68,34.68,34.68,35,35,34.68,35
"2017-11-13 02:15",28.975,34.68,34.05,35,34.05,34.36,35,34.68,34.68
"2017-11-13 02:16",28.9685714286,34.68,35,35,34.36,34.68,35,34.68,34.36
"2017-11-13 02:17",28.9621428571,34.68,35,34.36,35,35,35,35,34.36
"2017-11-13 02:18",28.9557142857,35,35,34.68,34.68,35,35,35,35
"2017-11-13 02:19",28.9492857143,35,35,35,35,35,35,34.68,35
"2017-11-13 02:20",28.9428571429,34.68,34.36,34.68,34.68,35,34.68,35,34.68
"2017-11-13 02:21",28.9364285714,35,35,35,35,34.36,35,35,34.68
"2017-11-13 02:22",28.8885714286,35,35,33.22,35,34.68,35,35,35
"2017-11-13 02:23",28.6385714286,35,35,35,35,35,35,35,35
"2017-11-13 02:24",28.3885714286,34.68,34.68,35,34.36,35,34.68,35,35
"2017-11-13 02:25",28.1385714286,34.68,34.68,35,34.36,35,34.68,34.68,33.86
"2017-11-13 02:26",27.8885714286,34.68,34.36,35,34.68,35,35,35,35
"2017-11-13 02:27",27.6385714286,35,34.68,35,35,34.05,35,35,35
"2017-11-13 02:28",27.3885714286,35,34.36,35,35,35,34.68,34.68,34.36
"2017-11-13 02:29",27.1385714286,34.36,34.68,35,35,35,35,34.68,34.68
"2017-11-13 02:30",27.0246666667,35,35,35,34.68,35,34.68,34.36,35
"2017-11-13 02:31",26.7913333333,35,34.36,34.68,35,35,34.68,34.68,35
"2017-11-13 02:32",26.558,35,35,34.68,35,35,35,34.68,34.68
"2017-11-13 02:33",26.3246666667,35,34.36,34.68,35,35,35,35,34.68
"2017-11-13 02:34",26.0913333333,35,34.68,35,35,35,35,35,35
"2017-11-13 02:35",25.858,35,35,35,35,35,34.68,34.68,35
"2017-11-13 02:36",25.6246666667,35,34.68,35,34.68,35,34.68,35,35
"2017-11-13 02:37",25.4953333333,35,35,35,34.36,35,34.68,34.68,34.68
"2017-11-13 02:38",25.5606666667,35,35,35,34.68,35,35,35,35
"2017-11-13 02:39",25.626,35,35,34.68,35,34.36,35,35,34.68
"2017-11-13 02:40",25.6913333333,35,34.68,35,34.36,34.36,35,34.05,35
"2017-11-13 02:41",25.7566666667,34.36,35,35,35,35,34.68,35,34.68
"2017-11-13 02:42",25.822,35,35,35,35,35,35,35,35
"2017-11-13 02:43",25.8873333333,34.68,34.68,35,35,34.36,34.68,35,35
"2017-11-13 02:44",25.9526666667,35,35,35,35,35,34.68,34.68,34.36
"2017-11-13 02:45",26.018,35,35,35,35,35,35,35,35
"2017-11-13 02:46",26.0833333333,35,35,35,35,35,35,35,35
"2017-11-13 02:47",26.1486666667,35,34.68,35,34.68,35,34.68,35,35
"2017-11-13 02:48",26.214,34.68,34.68,34.68,34.68,35,35,35,34.68
"2017-11-13 02:49",26.2793333333,35,34.68,35,35,35,34.68,34.68,35
"2017-11-13 02:50",26.3446666667,34.68,34.68,35,34.36,35,35,35,35
"2017-11-13 02:51",26.41,35,34.68,34.68,34.68,35,35,35,34.68
"2017-11-13 02:52",26.41,34.36,34.68,35,35,35,34.68,35,34.68
"2017-11-13 02:53",26.41,34.68,34.36,34.36,35,35,35,34.68,35
"2017-11-13 02:54",26.41,35,35,35,34.68,34.68,34.68,35,35
"2017-11-13 02:55",26.41,35,34.68,35,35,34.68,35,35,35
"2017-11-13 02:56",26.41,34.36,34.36,35,34.05,35,34.36,34.68,34.68
"2017-11-13 02:57",26.41,35,35,34.68,34.68,35,34.68,34.68,35
"2017-11-13 02:58",26.41,35,35,35,35,35,35,35,35
"2017-11-13 02:59",26.41,34.68,35,34.36,35,35,35,34.68,35
"2017-11-13 03:00",26.4806666667,35,35,35,34.68,35,35,35,35
"2017-11-13 03:01",26.5493333333,35,35,34.68,35,35,35,35,35
"2017-11-13 03:02",26.618,35,35,35,35,35,35,35,35
"2017-11-13 03:03",26.6866666667,34.68,35,35,35,35,35,35,35
"2017-11-13 03:04",26.7553333333,35,35,35,34.36,35,33.73,35,35
"2017-11-13 03:05",26.824,35,35,35,34.68,34.36,35,35,35
"2017-11-13 03:06",26.8926666667,35,35,35,34.68,35,35,35,34.68
"2017-11-13 03:07",26.9706666667,35,35,35,35,34.68,35,34.68,34.68
"2017-11-13 03:08",27.0486666667,35,35,34.36,35,34.68,34.68,35,35
"2017-11-13 03:09",27.1266666667,35,34.68,35,34.36,35,35,34.68,35
"2017-11-13 03:10",27.2046666667,35,35,35,34.05,35,35,35,35
"2017-11-13 03:11",27.2826666667,35,35,35,35,34.05,35,35,35
"2017-11-13 03:12",27.3606666667,34.36,35,35,35,35,34.68,35,35
"2017-11-13 03:13",27.39,35,35,35,35,34.68,35,35,35
"2017-11-13 03:14",27.4193333333,35,34.68,35,35,35,35,35,35
"2017-11-13 03:15",27.378,35,34.68,34.68,35,35,34.68,35,35
"2017-11-13 03:16",27.2966666667,34.05,35,35,35,35,35,34.68,35
"2017-11-13 03:17",27.2153333333,35,34.68,35,35,33.54,35,35,35
"2017-11-13 03:18",27.1913333333,35,35,35,34.68,35,35,35,34.68
"2017-11-13 03:19",27.1673333333,35,35,34.68,34.68,35,35,35,35
"2017-11-13 03:20",27.1433333333,35,35,35,35,35,34.68,34.36,35
"2017-11-13 03:21",27.168,34.68,34.68,35,35,35,34.36,35,35
"2017-11-13 03:22",27.1833333333,35,35,35,34.68,35,35,35,35
"2017-11-13 03:23",27.1986666667,35,34.68,35,35,35,35,35,35
"2017-11-13 03:24",27.214,35,35,35,34.68,35,35,35,34.68
"2017-11-13 03:25",27.2293333333,35,35,34.36,35,35,35,35,35
"2017-11-13 03:26",27.2446666667,35,35,35,35,34.36,34.68,34.68,34.36
"2017-11-13 03:27",27.26,35,34.68,35,35,35,35,35,34.68
"2017-11-13 03:28",27.2106666667,34.17,34.68,35,35,34.68,35,35,34.68
"2017-11-13 03:29",27.1993333333,34.68,35,35,35,35,35,35,34.68
"2017-11-13 03:30",27.2533333333,35,35,34.68,35,35,35,35,35
"2017-11-13 03:31",27.3493333333,34.36,34.68,35,34.68,35,35,35,34.68
"2017-11-13 03:32",27.4453333333,35,35,34.68,35,34.68,35,34.36,35
"2017-11-13 03:33",27.484,35,35,35,35,35,34.68,35,34.68
"2017-11-13 03:34",27.5226666667,34.36,35,35,35,34.68,34.68,34.68,35
"2017-11-13 03:35",27.5613333333,34.68,34.68,35,35,34.36,35,34.68,35
"2017-11-13 03:36",27.5513333333,34.68,34.68,34.05,34.68,35,35,35,34.68
"2017-11-13 03:37",27.5413333333,34.68,34.68,35,34.68,35,35,35,35
"2017-11-13 03:38",27.604,35,35,34.68,34.68,35,35,34.68,35
"2017-11-13 03:39",27.6666666667,34.36,34.68,35,35,35,35,35,34.68
"2017-11-13 03:40",27.7293333333,34.68,35,34.68,35,34.68,34.36,34.68,34.36
"2017-11-13 03:41",27.792,34.36,35,35,35,35,35,35,35
"2017-11-13 03:42",27.8546666667,35,34.68,34.68,35,34.68,34.36,35,34.68
"2017-11-13 03:43",28.0306666667,35,35,34.68,34.68,35,35,35,34.68
"2017-11-13 03:44",28.1686666667,35,35,35,34.68,35,35,34.68,35
"2017-11-13 03:45",28.2413333333,34.68,33.35,35,34.68,35,35,35,35
"2017-11-13 03:46",28.418,34.68,34.68,35,35,35,35,34.68,35
"2017-11-13 03:47",28.5946666667,35,35,34.68,35,35,34.05,35,35
"2017-11-13 03:48",28.7713333333,35,34.68,34.68,35,34.68,35,34.68,34.68
"2017-11-13 03:49",28.7653333333,35,34.68,35,35,35,35,35,35
"2017-11-13 03:50",28.7593333333,34.68,34.36,35,34.68,35,35,35,35
"2017-11-13 03:51",28.7213333333,34.68,34.36,35,35,34.68,35,35,35
"2017-11-13 03:52",28.6833333333,35,35,35,35,35,35,34.68,34.68
"2017-11-13 03:53",28.5766666667,34.68,35,34.68,35,35,35,35,35
"2017-11-13 03:54",28.5566666667,34.68,34.68,35,35,35,35,35,35
"2017-11-13 03:55",28.5366666667,35,34.05,35,35,34.68,35,35,35
"2017-11-13 03:56",28.5166666667,34.68,35,34.68,35,35,35,34.05,35
"2017-11-13 03:57",28.4966666667,34.36,35,35,34.68,34.68,35,34.68,34.68
"2017-11-13 03:58",28.4766666667,35,35,35,35,35,35,34.68,34.68
"2017-11-13 03:59",28.4546666667,35,34.68,35,35,34.68,35,34.68,34.68
"2017-11-13 04:00",28.4326666667,34.68,35,35,34.68,34.68,35,34.68,35
"2017-11-13 04:01",28.3066666667,35,35,34.36,35,35,35,35,35
"2017-11-13 04:02",28.1806666667,35,35,35,35,34.36,35,34.36,35
"2017-11-13 04:03",28.0546666667,35,35,35,34.68,35,35,35,35
"2017-11-13 04:04",28.1113333333,35,35,34.68,34.68,34.36,35,35,35
"2017-11-13 04:05",28.168,35,34.68,35,35,35,35,35,35
"2017-11-13 04:06",28.2566666667,35,35,35,34.68,35,34.05,34.68,35
"2017-11-13 04:07",28.344,35,35,35,35,35,35,35,35
"2017-11-13 04:08",28.4206666667,34.36,34.68,35,35,35,35,35,34.68
"2017-11-13 04:09",28.4106666667,35,34.68,35,35,35,35,35,35
"2017-11-13 04:10",28.4006666667,35,34.68,35,35,34.68,35,35,35
"2017-11-13 04:11",28.43,35,35,35,35,35,35,35,35
"2017-11-13 04:12",28.4593333333,34.68,34.68,35,35,34.36,34.36,35,35
"2017-11-13 04:13",28.1873333333,34.68,35,35,35,35,34.36,34.68,34.68
"2017-11-13 04:14",27.95,34.68,34.68,35,35,35,35,34.68,34.68
"2017-11-13 04:15",27.9164285714,35,34.68,34.68,35,35,35,35,35
"2017-11-13 04:16",27.4753333333,35,34.68,34.36,34.68,34.68,35,35,35
"2017-11-13 04:17",27.4078571429,34.68,34.68,34.68,34.68,34.05,34.68,34.68,34.68
"2017-11-13 04:18",27.0006666667,35,34.17,34.36,35,34.68,34.36,35,35
"2017-11-13 04:19",26.7633333333,34.68,34.36,35,35,34.68,35,35,35
"2017-11-13 04:20",26.645,35,34.68,35,34.68,34.68,35,34.68,34.36
"2017-11-13 04:21",26.3907142857,34.05,35,34.68,34.68,34.68,35,34.36,35
"2017-11-13 04:22",26.1378571429,35,35,35,34.68,35,35,35,35
"2017-11-13 04:23",25.8921428571,34.68,35,34.68,34.68,35,34.68,35,35
"2017-11-13 04:24",25.72,34.36,34.68,34.68,35,34.68,35,34.68,34.68
"2017-11-13 04:25",25.5321428571,35,34.68,35,35,35,35,35,34.05
"2017-11-13 04:26",25.3021428571,34.68,34.68,35,35,34.68,34.17,34.36,35
"2017-11-13 04:27",24.6,34.68,34.36,35,35,34.36,35,35,35
"2017-11-13 04:28",24.6164285714,34.68,35,34.68,34.68,34.05,35,34.17,35
"2017-11-13 04:29",24.3873333333,35,35,35,35,35,35,34.68,35
"2017-11-13 04:30",24.3846666667,35,34.36,34.36,35,35,34.36,35,34.05
"2017-11-13 04:31",24.3507142857,35,33.73,34.68,34.68,34.68,35,35,35
"2017-11-13 04:32",24.3406666667,34.36,35,34.68,35,35,35,34.36,34.68
"2017-11-13 04:33",24.438,35,34.68,35,35,34.36,33.73,35,33.41
"2017-11-13 04:34",24.5353333333,35,35,35,35,33.54,35,34.68,34.68
"2017-11-13 04:35",24.6326666667,35,33.86,35,33.76,34.36,35,34.68,35
"2017-11-13 04:36",24.78,34.05,35,33.86,35,35,34.36,34.68,34.68
"2017-11-13 04:37",24.9273333333,33.86,35,34.36,35,35,34.68,35,35
"2017-11-13 04:38",24.9273333333,35,34.17,34.68,35,35,34.68,35,33.41
"2017-11-13 04:39",24.942,35,35,35,35,35,35,34.68,35
"2017-11-13 04:40",24.992,34.36,34.68,34.05,34.36,34.36,34.68,34.68,34.68
"2017-11-13 04:41",25.298,35,35,34.36,34.68,33.41,34.68,34.36,35
"2017-11-13 04:42",25.6633333333,35,34.68,35,35,34.05,34.68,35,33.86
"2017-11-13 04:43",26.0286666667,35,33.86,34.68,34.68,35,35,35,35
"2017-11-13 04:44",26.2353333333,34.68,35,33.73,34.68,34.05,34.36,34.68,34.36
"2017-11-13 04:45",26.396,35,35,35,35,34.68,35,35,34.05
"2017-11-13 04:46",26.6833333333,34.36,35,35,34.68,35,35,34.36,34.05
"2017-11-13 04:47",26.9533333333,34.68,35,35,35,34.68,35,35,34.68
"2017-11-13 04:48",27.104,35,34.68,34.68,35,35,34.05,35,34.68
"2017-11-13 04:49",27.2546666667,34.05,35,34.36,34.36,34.68,34.68,35,35
"2017-11-13 04:50",27.4053333333,34.68,35,35,35,35,35,35,34.68
"2017-11-13 04:51",27.4466666667,34.68,35,34.36,34.68,34.68,34.68,34.68,35
"2017-11-13 04:52",27.5766666667,34.68,34.68,35,34.36,35,35,34.36,34.68
"2017-11-13 04:53",27.7853333333,35,34.36,35,34.05,34.68,34.36,35,35
"2017-11-13 04:54",27.9433333333,34.05,34.68,35,34.68,33.86,34.36,35,35
"2017-11-13 04:55",28.066,35,34.17,35,34.68,35,34.68,35,34.68
"2017-11-13 04:56",28.1886666667,34.36,34.68,35,34.68,35,34.36,34.68,34.36
"2017-11-13 04:57",28.252,34.36,34.68,34.68,34.68,34.68,34.68,35,35
"2017-11-13 04:58",28.3153333333,34.36,35,33.86,35,35,34.68,34.68,35
"2017-11-13 04:59",28.3786666667,34.68,34.36,34.68,35,35,35,34.68,35
"2017-11-13 05:00",28.4473333333,35,34.05,34.68,34.68,35,34.68,34.36,35
"2017-11-13 05:01",28.4086666667,35,35,35,35,35,34.68,34.68,34.68
"2017-11-13 05:02",28.4106666667,35,35,35,35,34.68,35,34.68,35
"2017-11-13 05:03",28.4126666667,34.36,35,35,34.68,35,33.22,35,34.68
"2017-11-13 05:04",28.4146666667,34.68,34.68,34.36,33.54,34.17,34.68,34.36,34.36
"2017-11-13 05:05",28.39,34.68,35,35,33.54,35,35,35,34.68
"2017-11-13 05:06",28.46,35,35,34.68,35,35,34.36,34.36,33.86
"2017-11-13 05:07",28.4413333333,35,35,34.68,34.68,34.68,35,34.36,35
"2017-11-13 05:08",28.4226666667,34.68,34.68,35,34.36,34.68,35,34.68,35
"2017-11-13 05:09",28.4546666667,35,34.68,35,35,34.68,35,34.68,34.36
"2017-11-13 05:10",28.4866666667,35,35,35,35,35,35,35,35
"2017-11-13 05:11",28.54,34.68,34.36,34.36,35,34.68,34.17,34.36,35
"2017-11-13 05:12",28.5933333333,34.36,33.54,34.36,33.22,34.68,34.36,34.36,35
"2017-11-13 05:13",28.412,34.36,34.68,34.68,35,34.68,34.36,35,34.36
"2017-11-13 05:14",28.2306666667,35,35,35,34.05,35,34.36,34.17,34.68
"2017-11-13 05:15",28.124,34.05,34.36,33.86,34.68,34.68,34.36,34.68,34.36
"2017-11-13 05:16",28.0173333333,34.05,34.68,33.86,34.68,34.36,34.36,34.36,34.36
"2017-11-13 05:17",27.932,35,34.68,35,35,33.86,33.86,35,33.86
"2017-11-13 05:18",27.8186666667,35,33.76,34.68,32.71,34.36,34.68,35,34.36
"2017-11-13 05:19",27.7293333333,34.36,34.68,34.68,34.68,34.36,34.68,34.68,33.54
"2017-11-13 05:20",27.6666666667,34.68,35,34.36,34.05,35,34.05,34.68,34.68
"2017-11-13 05:21",27.5306666667,34.68,35,33.86,34.68,34.05,35,34.36,33.44
"2017-11-13 05:22",27.4273333333,35,34.36,33.86,34.36,35,34.05,34.17,34.68
"2017-11-13 05:23",27.2373333333,34.68,34.68,34.36,34.68,33.73,35,34.68,35
"2017-11-13 05:24",27.0473333333,34.68,34.68,34.17,34.68,33.86,33.73,34.68,33.86
"2017-11-13 05:25",26.9366666667,34.05,34.36,34.05,35,33.54,34.68,34.68,34.68
"2017-11-13 05:26",26.7746666667,34.36,34.68,34.68,34.68,35,34.36,35,35
"2017-11-13 05:27",26.6186666667,34.68,34.68,35,34.36,35,34.68,33.44,34.68
"2017-11-13 05:28",26.6957142857,31.79,35,34.68,34.36,33.73,34.68,33.12,34.05
"2017-11-13 05:29",26.6406666667,34.68,33.86,32.2,35,34.68,34.68,35,34.36
"2017-11-13 05:30",26.6713333333,34.05,35,34.68,34.68,35,34.68,34.36,35
"2017-11-13 05:31",26.6606666667,34.68,34.68,35,34.68,35,33.86,34.36,35
"2017-11-13 05:32",26.7246666667,34.36,34.36,34.36,34.68,35,34.05,34.36,34.68
"2017-11-13 05:33",26.746,34.36,34.36,35,32.49,34.36,34.36,34.05,34.68
"2017-11-13 05:34",26.7433333333,34.68,34.36,33.73,34.17,34.68,35,34.36,34.68
"2017-11-13 05:35",26.77,34.68,35,35,34.36,34.17,34.68,34.36,34.68
"2017-11-13 05:36",26.818,34.36,34.17,34.36,34.36,34.68,34.68,34.05,34.05
"2017-11-13 05:37",26.8033333333,35,34.68,33.86,34.36,33.54,33.86,34.36,34.68
"2017-11-13 05:38",26.8753333333,34.36,34.36,34.68,34.05,34.36,34.68,35,35
"2017-11-13 05:39",26.9366666667,35,35,34.68,34.68,35,35,34.36,35
