"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 01:25",70.178,70,70,70,70,70,70,70,70
"2017-11-13 01:26",70.0073333333,70,70,70,70,70,70,70,70
"2017-11-13 01:27",69.8633333333,70,70,70,70,70,70,70,70
"2017-11-13 01:28",69.7713333333,70,70,70,70,70,70,70,70
"2017-11-13 01:29",69.6306666667,70,70,70,70,70,70,70,70
"2017-11-13 01:30",69.498,70,70,70,70,70,70,70,70
"2017-11-13 01:31",69.3486666667,70,70,70,70,70,70,70,70
"2017-11-13 01:32",69.18,70,70,70,70,70,70,70,70
"2017-11-13 01:33",68.9913333333,70,70,70,70,70,70,70,70
"2017-11-13 01:34",68.812,70,70,70,70,70,70,70,70
"2017-11-13 01:35",68.684,70,70,70,70,70,70,70,70
"2017-11-13 01:36",68.6033333333,70,70,70,70,70,70,70,70
"2017-11-13 01:37",68.5466666667,70,70,70,70,70,70,70,70
"2017-11-13 01:38",68.4993333333,70,70,70,70,70,70,70,70
"2017-11-13 01:39",68.462,70,70,70,70,70,70,70,70
"2017-11-13 01:40",68.482,70,70,70,70,70,70,70,70
"2017-11-13 01:41",68.4953333333,70,70,70,70,70,70,70,70
"2017-11-13 01:42",68.5346666667,70,70,70,70,70,70,70,70
"2017-11-13 01:43",68.5766666667,70,70,70,70,70,70,70,70
"2017-11-13 01:44",68.6786666667,70,70,70,70,70,70,70,70
"2017-11-13 01:45",68.7793333333,70,70,70,70,70,70,70,70
"2017-11-13 01:46",68.914,70,70,70,70,70,70,70,70
"2017-11-13 01:47",68.9946666667,70,70,70,70,70,70,70,70
"2017-11-13 01:48",69.0293333333,70,70,70,70,70,70,70,70
"2017-11-13 01:49",69.0666666667,70,70,70,70,70,70,70,70
"2017-11-13 01:50",69.0913333333,70,70,70,70,70,70,70,70
"2017-11-13 01:51",69.0926666667,70,70,70,70,70,70,70,70
"2017-11-13 01:52",69.0646666667,70,70,70,70,70,70,70,70
"2017-11-13 01:53",68.984,70,70,70,70,70,70,70,70
"2017-11-13 01:54",68.9026666667,70,70,70,70,70,70,70,70
"2017-11-13 01:55",68.7673333333,70,70,70,70,70,70,70,70
"2017-11-13 01:56",68.6593333333,70,70,70,70,70,70,70,70
"2017-11-13 01:57",68.5493333333,70,70,70,70,70,70,70,70
"2017-11-13 01:58",68.4166666667,70,70,70,70,70,70,70,70
"2017-11-13 01:59",68.2526666667,70,70,70,70,70,70,70,70
"2017-11-13 02:00",68.1066666667,70,70,70,70,70,70,70,70
"2017-11-13 02:01",67.96,70,70,70,70,70,70,70,70
"2017-11-13 02:02",67.882,70,70,70,70,70,70,70,70
"2017-11-13 02:03",67.8326666667,70,70,70,70,70,70,70,70
"2017-11-13 02:04",67.792,70,70,70,70,70,70,70,70
"2017-11-13 02:05",67.7466666667,70,70,70,70,70,70,70,70
"2017-11-13 02:06",67.7306666667,70,70,70,70,70,70,70,70
"2017-11-13 02:07",67.7753333333,70,70,70,70,70,70,70,70
"2017-11-13 02:08",67.8606666667,70,70,70,70,70,70,70,70
"2017-11-13 02:09",67.9373333333,70,70,70,70,70,70,70,70
"2017-11-13 02:10",68.0633333333,70,70,70,70,70,70,70,70
"2017-11-13 02:11",68.1753333333,70,70,70,70,70,70,70,70
"2017-11-13 02:12",68.248,70,70,70,70,70,70,70,70
"2017-11-13 02:13",68.3433333333,70,70,70,70,70,70,70,70
"2017-11-13 02:14",68.4406666667,70,70,70,70,70,70,70,70
"2017-11-13 02:15",68.4814285714,70,70,70,70,70,70,70,70
"2017-11-13 02:16",68.5364285714,70,70,70,70,70,70,70,70
"2017-11-13 02:17",68.575,70,70,70,70,70,70,70,70
"2017-11-13 02:18",68.6278571429,70,70,70,70,70,70,70,70
"2017-11-13 02:19",68.6835714286,70,70,70,70,70,70,70,70
"2017-11-13 02:20",68.7807142857,70,70,70,70,70,70,70,70
"2017-11-13 02:21",68.8635714286,70,70,70,70,70,70,70,70
"2017-11-13 02:22",68.87,70,70,70,70,70,70,70,70
"2017-11-13 02:23",68.84,70,70,70,70,70,70,70,70
"2017-11-13 02:24",68.8335714286,70,70,70,70,70,70,70,70
"2017-11-13 02:25",68.8107142857,70,70,70,70,70,70,70,70
"2017-11-13 02:26",68.8221428571,70,70,70,70,70,70,70,70
"2017-11-13 02:27",68.8692857143,70,70,70,70,70,70,70,70
"2017-11-13 02:28",68.8792857143,70,70,70,70,70,70,70,70
"2017-11-13 02:29",68.8892857143,70,70,70,70,70,70,70,70
"2017-11-13 02:30",68.992,70,70,70,70,70,70,70,70
"2017-11-13 02:31",69.0673333333,70,70,70,70,70,70,70,70
"2017-11-13 02:32",69.13,70,70,70,70,70,70,70,70
"2017-11-13 02:33",69.2246666667,70,70,70,70,70,70,70,70
"2017-11-13 02:34",69.2853333333,70,70,70,70,70,70,70,70
"2017-11-13 02:35",69.3146666667,70,70,70,70,70,70,70,70
"2017-11-13 02:36",69.3366666667,70,70,70,70,70,70,70,70
"2017-11-13 02:37",69.358,70,70,70,70,70,70,70,70
"2017-11-13 02:38",69.4466666667,70,70,70,70,70,70,70,70
"2017-11-13 02:39",69.5566666667,70,70,70,70,70,70,70,70
"2017-11-13 02:40",69.644,70,70,70,70,70,70,70,70
"2017-11-13 02:41",69.682,70,70,70,70,70,70,70,70
"2017-11-13 02:42",69.736,70,70,70,70,70,70,70,70
"2017-11-13 02:43",69.826,70,70,70,70,70,70,70,70
"2017-11-13 02:44",69.916,70,70,70,70,70,70,70,70
"2017-11-13 02:45",69.8393333333,70,70,70,70,70,70,70,70
"2017-11-13 02:46",69.834,70,70,70,70,70,70,70,70
"2017-11-13 02:47",69.8313333333,70,70,70,70,70,70,70,70
"2017-11-13 02:48",69.838,70,70,70,70,70,70,70,70
"2017-11-13 02:49",69.8313333333,70,70,70,70,70,70,70,70
"2017-11-13 02:50",69.7953333333,70,70,70,70,70,70,70,70
"2017-11-13 02:51",69.738,70,70,70,70,70,70,70,70
"2017-11-13 02:52",69.6686666667,70,70,70,70,70,70,70,70
"2017-11-13 02:53",69.5546666667,70,70,70,70,70,70,70,70
"2017-11-13 02:54",69.4066666667,70,70,70,70,70,70,70,70
"2017-11-13 02:55",69.2666666667,70,70,70,70,70,70,70,70
"2017-11-13 02:56",69.1173333333,70,70,70,70,70,70,70,70
"2017-11-13 02:57",68.9873333333,70,70,70,70,70,70,70,70
"2017-11-13 02:58",68.8673333333,70,70,70,70,70,70,70,70
"2017-11-13 02:59",68.7973333333,70,70,70,70,70,70,70,70
"2017-11-13 03:00",68.7406666667,70,70,70,70,70,70,70,70
"2017-11-13 03:01",68.65,70,70,70,70,70,70,70,70
"2017-11-13 03:02",68.544,70,70,70,70,70,70,70,70
"2017-11-13 03:03",68.404,70,70,70,70,70,70,70,70
"2017-11-13 03:04",68.254,70,70,70,70,70,70,70,70
"2017-11-13 03:05",68.1346666667,70,70,70,70,70,70,70,70
"2017-11-13 03:06",68.0753333333,70,70,70,70,70,70,70,70
"2017-11-13 03:07",68.03,70,70,70,70,70,70,70,70
"2017-11-13 03:08",68.0266666667,70,70,70,70,70,70,70,70
"2017-11-13 03:09",67.9933333333,70,70,70,70,70,70,70,70
"2017-11-13 03:10",67.9486666667,70,70,70,70,70,70,70,70
"2017-11-13 03:11",67.914,70,70,70,70,70,70,70,70
"2017-11-13 03:12",67.838,70,70,70,70,70,70,70,70
"2017-11-13 03:13",67.7506666667,70,70,70,70,70,70,70,70
"2017-11-13 03:14",67.6486666667,70,70,70,70,70,70,70,70
"2017-11-13 03:15",67.554,70,70,70,70,70,70,70,70
"2017-11-13 03:16",67.462,70,70,70,70,70,70,70,70
"2017-11-13 03:17",67.3893333333,70,70,70,70,70,70,70,70
"2017-11-13 03:18",67.3413333333,70,70,70,70,70,70,70,70
"2017-11-13 03:19",67.454,70,70,70,70,70,70,70,70
"2017-11-13 03:20",67.6033333333,70,70,70,70,70,70,70,70
"2017-11-13 03:21",67.6833333333,70,70,70,70,70,70,70,70
"2017-11-13 03:22",67.7766666667,70,70,70,70,70,70,70,70
"2017-11-13 03:23",67.84,70,70,70,70,70,70,70,70
"2017-11-13 03:24",67.924,70,70,70,70,70,70,70,70
"2017-11-13 03:25",68.0266666667,70,70,70,70,70,70,70,70
"2017-11-13 03:26",68.1293333333,70,70,70,70,70,70,70,70
"2017-11-13 03:27",68.2186666667,70,70,70,70,70,70,70,70
"2017-11-13 03:28",68.3353333333,70,70,70,70,70,70,70,70
"2017-11-13 03:29",68.418,70,70,70,70,70,70,70,70
"2017-11-13 03:30",68.522,70,70,70,70,70,70,70,70
"2017-11-13 03:31",68.6146666667,70,70,70,70,70,70,70,70
"2017-11-13 03:32",68.7186666667,70,70,70,70,70,70,70,70
"2017-11-13 03:33",68.8126666667,70,70,70,70,70,70,70,70
"2017-11-13 03:34",68.7793333333,70,70,70,70,70,70,70,70
"2017-11-13 03:35",68.7053333333,70,70,70,70,70,70,70,70
"2017-11-13 03:36",68.6166666667,70,70,70,70,70,70,70,70
"2017-11-13 03:37",68.5353333333,70,70,70,70,70,70,70,70
"2017-11-13 03:38",68.4953333333,70,70,70,70,70,70,70,70
"2017-11-13 03:39",68.462,70,70,70,70,70,70,70,70
"2017-11-13 03:40",68.4353333333,70,70,70,70,70,70,70,70
"2017-11-13 03:41",68.4386666667,70,70,70,70,70,70,70,70
"2017-11-13 03:42",68.4953333333,70,70,70,70,70,70,70,70
"2017-11-13 03:43",68.5726666667,70,70,70,70,70,70,70,70
"2017-11-13 03:44",68.6493333333,70,70,70,70,70,70,70,70
"2017-11-13 03:45",68.7133333333,70,70,70,70,70,70,70,70
"2017-11-13 03:46",68.6913333333,70,70,70,70,70,70,70,70
"2017-11-13 03:47",68.7333333333,70,70,70,70,70,70,70,70
"2017-11-13 03:48",68.7673333333,70,70,70,70,70,70,70,70
"2017-11-13 03:49",68.8686666667,70,70,70,70,70,70,70,70
"2017-11-13 03:50",69.0126666667,70,70,70,70,70,70,70,70
"2017-11-13 03:51",69.2813333333,70,70,70,70,70,70,70,70
"2017-11-13 03:52",69.524,70,70,70,70,70,70,70,70
"2017-11-13 03:53",69.71,70,70,70,70,70,70,70,70
"2017-11-13 03:54",69.8906666667,70,70,70,70,70,70,70,70
"2017-11-13 03:55",70.022,70,70,70,70,70,70,70,70
"2017-11-13 03:56",70.1133333333,70,70,70,70,70,70,70,70
"2017-11-13 03:57",70.1773333333,70,70,70,70,70,70,70,70
"2017-11-13 03:58",70.2,70,70,70,70,70,70,70,70
"2017-11-13 03:59",70.2106666667,70,70,70,70,70,70,70,70
"2017-11-13 04:00",70.2213333333,70,70,70,70,70,70,70,70
"2017-11-13 04:01",70.3193333333,70,70,70,70,70,70,70,70
"2017-11-13 04:02",70.3566666667,70,70,70,70,70,70,70,70
"2017-11-13 04:03",70.3886666667,70,70,70,70,70,70,70,70
"2017-11-13 04:04",70.4133333333,70,70,70,70,70,70,70,70
"2017-11-13 04:05",70.3526666667,70,70,70,70,70,70,70,70
"2017-11-13 04:06",70.2166666667,70,70,70,70,70,70,70,70
"2017-11-13 04:07",70.1806666667,70,70,70,70,70,70,70,70
"2017-11-13 04:08",70.1513333333,70,70,70,70,70,70,70,70
"2017-11-13 04:09",70.1786666667,70,70,70,70,70,70,70,70
"2017-11-13 04:10",70.23,70,70,70,70,70,70,70,70
"2017-11-13 04:11",70.3726666667,70,70,70,70,70,70,70,70
"2017-11-13 04:12",70.478,70,70,70,70,70,70,70,70
"2017-11-13 04:13",70.6493333333,70,70,70,70,70,70,70,70
"2017-11-13 04:14",70.8386666667,70,70,70,70,70,70,70,70
"2017-11-13 04:15",70.9207142857,70,70,70,70,70,70,70,70
"2017-11-13 04:16",71.1533333333,70,70,70,70,70,70,70,70
"2017-11-13 04:17",71.2585714286,70,70,70,70,70,70,70,70
"2017-11-13 04:18",71.2413333333,70,70,70,70,70,70,70,70
"2017-11-13 04:19",71.2066666667,70,70,70,70,70,70,70,70
"2017-11-13 04:20",71.3178571429,70,70,70,70,70,70,70,70
"2017-11-13 04:21",71.3014285714,70,70,70,70,70,70,70,70
"2017-11-13 04:22",71.185,70,70,70,70,70,70,70,70
"2017-11-13 04:23",71.0964285714,70,70,70,70,70,70,70,70
"2017-11-13 04:24",70.9921428571,70,70,70,70,70,70,70,70
"2017-11-13 04:25",70.8814285714,70,70,70,70,70,70,70,70
"2017-11-13 04:26",70.66,70,70,70,70,70,70,70,70
"2017-11-13 04:27",70.448,70,70,70,70,70,70,70,70
"2017-11-13 04:28",70.2814285714,70,70,70,70,70,70,70,70
"2017-11-13 04:29",70.1006666667,70,70,70,70,70,70,70,70
"2017-11-13 04:30",69.968,70,70,70,70,70,70,70,70
"2017-11-13 04:31",69.8964285714,70,70,70,70,70,70,70,70
"2017-11-13 04:32",69.9986666667,70,70,70,70,70,70,70,70
"2017-11-13 04:33",70.0133333333,70,70,70,70,70,70,70,70
"2017-11-13 04:34",70.092,70,70,70,70,70,70,70,70
"2017-11-13 04:35",70.186,70,70,70,70,70,70,70,70
"2017-11-13 04:36",70.3066666667,70,70,70,70,70,70,70,70
"2017-11-13 04:37",70.418,70,70,70,70,70,70,70,70
"2017-11-13 04:38",70.4853333333,70,70,70,70,70,70,70,70
"2017-11-13 04:39",70.544,70,70,70,70,70,70,70,70
"2017-11-13 04:40",70.6266666667,70,70,70,70,70,70,70,70
"2017-11-13 04:41",70.6393333333,70,70,70,70,70,70,70,70
"2017-11-13 04:42",70.7066666667,70,70,70,70,70,70,70,70
"2017-11-13 04:43",70.7226666667,70,70,70,70,70,70,70,70
"2017-11-13 04:44",70.674,70,70,70,70,70,70,70,70
"2017-11-13 04:45",70.5286666667,70,70,70,70,70,70,70,70
"2017-11-13 04:46",70.496,70,70,70,70,70,70,70,70
"2017-11-13 04:47",70.4446666667,70,70,70,70,70,70,70,70
"2017-11-13 04:48",70.4346666667,70,70,70,70,70,70,70,70
"2017-11-13 04:49",70.4013333333,70,70,70,70,70,70,70,70
"2017-11-13 04:50",70.3606666667,70,70,70,70,70,70,70,70
"2017-11-13 04:51",70.3053333333,70,70,70,70,70,70,70,70
"2017-11-13 04:52",70.2653333333,70,70,70,70,70,70,70,70
"2017-11-13 04:53",70.2566666667,70,70,70,70,70,70,70,70
"2017-11-13 04:54",70.32,70,70,70,70,70,70,70,70
"2017-11-13 04:55",70.3493333333,70,70,70,70,70,70,70,70
"2017-11-13 04:56",70.4166666667,70,70,70,70,70,70,70,70
"2017-11-13 04:57",70.3686666667,70,70,70,70,70,70,70,70
"2017-11-13 04:58",70.38,70,70,70,70,70,70,70,70
"2017-11-13 04:59",70.4453333333,70,70,70,70,70,70,70,70
"2017-11-13 05:00",70.574,70,70,70,70,70,70,70,70
"2017-11-13 05:01",70.63,70,70,70,70,70,70,70,70
"2017-11-13 05:02",70.69,70,70,70,70,70,70,70,70
"2017-11-13 05:03",70.7606666667,70,70,70,70,70,70,70,70
"2017-11-13 05:04",70.8066666667,70,70,70,70,70,70,70,70
"2017-11-13 05:05",70.8833333333,70,70,70,70,70,70,70,70
"2017-11-13 05:06",70.88,70,70,70,70,70,70,70,70
"2017-11-13 05:07",70.8433333333,70,70,70,70,70,70,70,70
"2017-11-13 05:08",70.8633333333,70,70,70,70,70,70,70,70
"2017-11-13 05:09",70.8093333333,70,70,70,70,70,70,70,70
"2017-11-13 05:10",70.8346666667,70,70,70,70,70,70,70,70
"2017-11-13 05:11",70.8873333333,70,70,70,70,70,70,70,70
"2017-11-13 05:12",71.0486666667,70,70,70,70,70,70,70,70
"2017-11-13 05:13",71.1626666667,70,70,70,70,70,70,70,70
"2017-11-13 05:14",71.222,70,70,70,70,70,70,70,70
"2017-11-13 05:15",71.3286666667,70,70,70,70,70,70,70,70
"2017-11-13 05:16",71.3266666667,70,70,70,70,70,70,70,70
"2017-11-13 05:17",71.3613333333,70,70,70,70,70,70,70,70
"2017-11-13 05:18",71.3526666667,70,70,70,70,70,70,70,70
"2017-11-13 05:19",71.3113333333,70,70,70,70,70,70,70,70
"2017-11-13 05:20",71.2513333333,70,70,70,70,70,70,70,70
"2017-11-13 05:21",71.3453333333,70,70,70,70,70,70,70,70
"2017-11-13 05:22",71.454,70,70,70,70,70,70,70,70
"2017-11-13 05:23",71.5166666667,70,70,70,70,70,70,70,70
"2017-11-13 05:24",71.7006666667,70,70,70,70,70,70,70,70
"2017-11-13 05:25",71.8353333333,70,70,70,70,70,70,70,70
"2017-11-13 05:26",71.9833333333,70,70,70,70,70,70,70,70
"2017-11-13 05:27",72.102,70,70,70,70,70,70,70,70
"2017-11-13 05:28",72.1192857143,70,70,70,70,70,70,70,70
"2017-11-13 05:29",72.3213333333,70,70,70,70,70,70,70,70
"2017-11-13 05:30",72.41,70,70,70,70,70,70,70,70
"2017-11-13 05:31",72.5633333333,70,70,70,70,70,70,70,70
"2017-11-13 05:32",72.5613333333,70,70,70,70,70,70,70,70
"2017-11-13 05:33",72.6506666667,70,70,70,70,70,70,70,70
"2017-11-13 05:34",72.7786666667,70,70,70,70,70,70,70,70
"2017-11-13 05:35",72.8766666667,70,70,70,70,70,70,70,70
"2017-11-13 05:36",72.9093333333,70,70,70,70,70,70,70,70
"2017-11-13 05:37",72.8886666667,70,70,70,70,70,70,70,70
"2017-11-13 05:38",72.804,70,70,70,70,70,70,70,70
"2017-11-13 05:39",72.706,70,70,70,70,70,70,70,70
"2017-11-13 05:40",72.6526666667,70,70,70,70,70,70,70,70
"2017-11-13 05:41",72.5713333333,70,70,70,70,70,70,70,70
"2017-11-13 05:42",72.4786666667,70,70,70,70,70,70,70,70
"2017-11-13 05:43",72.3646666667,70,70,70,70,70,70,70,70
"2017-11-13 05:44",72.3513333333,70,70,70,70,70,70,70,70
"2017-11-13 05:45",72.3413333333,70,70,70,70,70,70,70,70
"2017-11-13 05:46",72.2506666667,70,70,70,70,70,70,70,70
"2017-11-13 05:47",72.2866666667,70,70,70,70,70,70,70,70
"2017-11-13 05:48",72.3013333333,70,70,70,70,70,70,70,70
"2017-11-13 05:49",72.2893333333,70,70,70,70,70,70,70,70
"2017-11-13 05:50",72.3486666667,70,70,70,70,70,70,70,70
"2017-11-13 05:51",72.3613333333,70,70,70,70,70,70,70,70
"2017-11-13 05:52",72.4473333333,70,70,70,70,70,70,70,70
"2017-11-13 05:53",72.5506666667,70,70,70,70,70,70,70,70
"2017-11-13 05:54",72.646,70,70,70,70,70,70,70,70
"2017-11-13 05:55",72.6886666667,70,70,70,70,70,70,70,70
"2017-11-13 05:56",72.734,70,70,70,70,70,70,70,70
"2017-11-13 05:57",72.8373333333,70,70,70,70,70,70,70,70
"2017-11-13 05:58",72.9333333333,70,70,70,70,70,70,70,70
"2017-11-13 05:59",73.0133333333,70,70,70,70,70,70,70,70
"2017-11-13 06:00",73.0626666667,70,70,70,70,70,70,70,70
"2017-11-13 06:01",73.182,70,70,70,70,70,70,70,70
"2017-11-13 06:02",73.244,70,70,70,70,70,70,70,70
"2017-11-13 06:03",73.2733333333,70,70,70,70,70,70,70,70
"2017-11-13 06:04",73.402,70,70,70,70,70,70,70,70
"2017-11-13 06:05",73.4266666667,70,70,70,70,70,70,70,70
"2017-11-13 06:06",73.5053333333,70,70,70,70,70,70,70,70
"2017-11-13 06:07",73.538,70,70,70,70,70,70,70,70
"2017-11-13 06:08",73.562,70,70,70,70,70,70,70,70
"2017-11-13 06:09",73.476,70,70,70,70,70,70,70,70
"2017-11-13 06:10",73.4006666667,70,70,70,70,70,70,70,70
"2017-11-13 06:11",73.3826666667,70,70,70,70,70,70,70,70
"2017-11-13 06:12",73.3093333333,70,70,70,70,70,70,70,70
"2017-11-13 06:13",73.316,70,70,70,70,70,70,70,70
"2017-11-13 06:14",73.2093333333,70,70,70,70,70,70,70,70
"2017-11-13 06:15",73.06,70,70,70,70,70,70,70,70
"2017-11-13 06:16",73.0193333333,70,70,70,70,70,70,70,70
"2017-11-13 06:17",73.038,70,70,70,70,70,70,70,70
"2017-11-13 06:18",72.9833333333,70,70,70,70,70,70,70,70
"2017-11-13 06:19",72.894,70,70,70,70,70,70,70,70
"2017-11-13 06:20",72.874,70,70,70,70,70,70,70,70
"2017-11-13 06:21",72.8292857143,70,70,70,70,70,70,70,70
"2017-11-13 06:22",72.818,70,70,70,70,70,70,70,70
"2017-11-13 06:23",72.858,70,70,70,70,70,70,70,70
"2017-11-13 06:24",72.9078571429,70,70,70,70,70,70,70,70
"2017-11-13 06:25",72.9335714286,70,70,70,70,70,70,70,70
"2017-11-13 06:26",72.7913333333,70,70,70,70,70,70,70,70
"2017-11-13 06:27",72.7306666667,70,70,70,70,70,70,70,70
"2017-11-13 06:28",72.6366666667,70,70,70,70,70,70,70,70
"2017-11-13 06:29",72.6471428571,70,70,70,70,70,70,70,70
"2017-11-13 06:30",72.662,70,70,70,70,70,70,70,70
"2017-11-13 06:31",72.57,70,70,70,70,70,70,70,70
"2017-11-13 06:32",72.4966666667,70,70,70,70,70,70,70,70
"2017-11-13 06:33",72.4946666667,70,70,70,70,70,70,70,70
"2017-11-13 06:34",72.464,70,70,70,70,70,70,70,70
"2017-11-13 06:35",72.422,70,70,70,70,70,70,70,70
"2017-11-13 06:36",72.3393333333,70,70,70,70,70,70,70,70
"2017-11-13 06:37",72.288,70,70,70,70,70,70,70,70
"2017-11-13 06:38",72.202,70,70,70,70,70,70,70,70
"2017-11-13 06:39",72.226,70,70,70,70,70,70,70,70
"2017-11-13 06:40",72.2513333333,70,70,70,70,70,70,70,70
"2017-11-13 06:41",72.3253333333,70,70,70,70,70,70,70,70
"2017-11-13 06:42",72.4066666667,70,70,70,70,70,70,70,70
"2017-11-13 06:43",72.4666666667,70,70,70,70,70,70,70,70
"2017-11-13 06:44",72.446,70,70,70,70,70,70,70,70
"2017-11-13 06:45",72.42,70,70,70,70,70,70,70,70
