"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 03:49",6.53333333333,8,3,8,5,4,8,8,7
"2017-11-13 03:50",6.53333333333,4,8,6,8,5,6,10,7
"2017-11-13 03:51",6.26666666667,9,4,7,3,7,5,6,10
"2017-11-13 03:52",6.13333333333,2,4,5,10,8,7,5,11
"2017-11-13 03:53",6,5,9,6,7,8,6,4,5
"2017-11-13 03:54",6.13333333333,6,4,1,6,3,9,8,8
"2017-11-13 03:55",6,5,5,1,9,4,3,5,3
"2017-11-13 03:56",6,6,9,5,5,4,8,6,8
"2017-11-13 03:57",6.53333333333,5,7,4,5,10,7,3,7
"2017-11-13 03:58",6.53333333333,6,1,8,9,5,5,4,7
"2017-11-13 03:59",6.4,6,6,3,1,3,1,6,3
"2017-11-13 04:00",6.13333333333,4,6,7,3,7,3,4,7
"2017-11-13 04:01",5.73333333333,1,5,2,4,6,11,4,5
"2017-11-13 04:02",5.86666666667,5,7,3,5,4,6,1,5
"2017-11-13 04:03",5.86666666667,6,4,2,5,3,3,5,4
"2017-11-13 04:04",5.73333333333,2,7,9,6,2,4,8,3
"2017-11-13 04:05",5.6,2,3,1,2,4,5,4,9
"2017-11-13 04:06",5.46666666667,4,8,4,4,8,0,5,2
"2017-11-13 04:07",5.73333333333,7,4,4,5,4,6,7,1
"2017-11-13 04:08",5.46666666667,8,6,5,3,4,6,6,4
"2017-11-13 04:09",6,6,3,8,6,3,3,8,4
"2017-11-13 04:10",6.8,3,7,3,5,3,4,3,7
"2017-11-13 04:11",6.53333333333,5,4,8,7,6,3,4,5
"2017-11-13 04:12",6.4,5,8,6,6,3,3,6,8
"2017-11-13 04:13",6.66666666667,2,5,10,6,5,8,11,6
"2017-11-13 04:14",6.13333333333,6,6,3,4,5,7,3,8
"2017-11-13 04:15",6.28571428571,8,4,3,5,3,4,7,3
"2017-11-13 04:16",7.06666666667,4,7,7,7,8,10,7,3
"2017-11-13 04:17",7.14285714286,7,7,6,5,2,6,5,7
"2017-11-13 04:18",6.66666666667,8,5,3,6,8,5,6,12
"2017-11-13 04:19",6.53333333333,6,7,4,4,4,5,10,5
"2017-11-13 04:20",6.71428571429,4,2,8,10,10,6,6,11
"2017-11-13 04:21",7,9,4,10,9,5,10,7,7
"2017-11-13 04:22",6.42857142857,7,7,11,10,5,5,6,7
"2017-11-13 04:23",7.14285714286,8,4,10,7,9,10,8,6
"2017-11-13 04:24",7.14285714286,8,2,6,6,4,5,9,5
"2017-11-13 04:25",6.85714285714,6,5,4,7,8,7,7,8
"2017-11-13 04:26",7.28571428571,6,7,6,6,9,6,4,8
"2017-11-13 04:27",8.4,7,7,8,7,9,8,5,6
"2017-11-13 04:28",8.42857142857,8,7,4,5,5,10,11,4
"2017-11-13 04:29",8.93333333333,10,8,11,9,15,10,9,9
"2017-11-13 04:30",8.4,6,6,7,4,15,5,9,13
"2017-11-13 04:31",8.71428571429,12,7,11,8,11,9,5,4
"2017-11-13 04:32",8.8,6,8,4,7,8,12,10,5
"2017-11-13 04:33",9.06666666667,7,11,9,8,12,9,7,9
"2017-11-13 04:34",9.73333333333,7,6,9,10,10,9,11,10
"2017-11-13 04:35",10,9,14,7,6,1,8,5,14
"2017-11-13 04:36",10.5333333333,6,12,4,12,7,6,10,7
"2017-11-13 04:37",11.4666666667,5,8,8,10,12,10,10,10
"2017-11-13 04:38",11.8666666667,7,9,8,11,7,10,3,7
"2017-11-13 04:39",12.2666666667,10,11,11,11,9,11,8,13
"2017-11-13 04:40",13.4666666667,7,8,11,11,9,9,7,6
"2017-11-13 04:41",13.0666666667,5,9,11,9,9,11,3,12
"2017-11-13 04:42",13.2,14,10,9,8,13,7,9,10
"2017-11-13 04:43",13.3333333333,6,10,8,16,5,4,5,7
"2017-11-13 04:44",13.8666666667,8,12,5,8,4,5,9,9
"2017-11-13 04:45",14.1333333333,7,5,7,12,10,11,9,13
"2017-11-13 04:46",15.2,11,11,15,11,11,4,7,6
"2017-11-13 04:47",15.7333333333,7,3,8,10,8,10,5,14
"2017-11-13 04:48",16.2666666667,10,8,10,8,10,8,9,7
"2017-11-13 04:49",16.6666666667,10,8,13,12,9,11,14,5
"2017-11-13 04:50",16.2666666667,10,5,7,6,12,6,8,8
"2017-11-13 04:51",16.2666666667,5,7,15,13,7,6,10,10
"2017-11-13 04:52",15.3333333333,6,9,15,10,10,8,13,14
"2017-11-13 04:53",14.8,15,5,10,8,14,7,6,11
"2017-11-13 04:54",14.5333333333,10,11,8,13,4,5,8,11
"2017-11-13 04:55",13.4666666667,12,7,10,4,16,9,11,10
"2017-11-13 04:56",13.6,9,15,6,9,5,11,9,10
"2017-11-13 04:57",13.6,7,9,11,11,13,8,10,13
"2017-11-13 04:58",13.7333333333,8,7,9,5,8,12,15,9
"2017-11-13 04:59",13.7333333333,8,5,9,7,13,10,10,9
"2017-11-13 05:00",13.4666666667,8,8,11,13,8,8,7,13
"2017-11-13 05:01",13.0666666667,9,13,14,12,9,9,8,12
"2017-11-13 05:02",13.0666666667,7,5,9,15,13,10,12,8
"2017-11-13 05:03",12.5333333333,13,14,9,11,14,6,11,17
"2017-11-13 05:04",13.2,7,8,7,9,6,10,6,8
"2017-11-13 05:05",13.8666666667,9,12,8,9,14,9,5,10
"2017-11-13 05:06",14.4,6,6,12,8,10,6,13,10
"2017-11-13 05:07",15.7333333333,10,16,5,9,9,8,11,9
"2017-11-13 05:08",16.8,9,11,9,8,5,8,9,6
"2017-11-13 05:09",16.6666666667,9,8,12,13,6,13,10,11
"2017-11-13 05:10",16.4,6,8,10,9,10,6,11,9
"2017-11-13 05:11",16.2666666667,13,8,11,8,8,11,6,12
"2017-11-13 05:12",16.1333333333,10,9,11,11,7,8,10,13
"2017-11-13 05:13",17.2,14,8,12,10,13,14,16,11
"2017-11-13 05:14",18.2666666667,12,10,13,13,15,15,21,13
"2017-11-13 05:15",18.5333333333,17,19,15,18,18,11,15,15
"2017-11-13 05:16",19.7333333333,15,10,19,24,15,20,13,22
"2017-11-13 05:17",21.0666666667,18,15,21,18,20,12,20,19
"2017-11-13 05:18",21.2,18,15,19,18,21,13,16,9
"2017-11-13 05:19",22,24,18,17,17,24,16,22,17
"2017-11-13 05:20",22.1333333333,13,16,15,13,15,15,13,17
"2017-11-13 05:21",22.6666666667,20,18,19,17,16,21,18,16
"2017-11-13 05:22",22.6666666667,18,12,26,25,18,14,19,19
"2017-11-13 05:23",23.0666666667,14,21,16,12,18,20,20,11
"2017-11-13 05:24",23.7333333333,13,11,10,23,10,20,17,21
"2017-11-13 05:25",26,17,11,22,20,18,16,20,21
"2017-11-13 05:26",26.4,17,21,17,21,16,21,22,21
"2017-11-13 05:27",26.9333333333,11,17,17,19,13,18,17,19
"2017-11-13 05:28",26.5714285714,22,14,20,25,20,19,19,21
"2017-11-13 05:29",26.4,21,19,21,23,19,27,29,22
"2017-11-13 05:30",28.2666666667,24,23,19,15,23,25,18,22
"2017-11-13 05:31",28.6666666667,21,32,22,19,22,17,21,16
"2017-11-13 05:32",29.2,13,23,20,24,19,24,24,18
"2017-11-13 05:33",29.4666666667,18,25,21,23,25,33,28,26
"2017-11-13 05:34",28.4,24,25,25,29,24,17,27,24
"2017-11-13 05:35",29.3333333333,21,22,25,22,20,25,22,19
"2017-11-13 05:36",29.8666666667,29,21,22,16,27,30,24,30
"2017-11-13 05:37",30.1333333333,26,23,31,25,16,22,26,22
"2017-11-13 05:38",30.2666666667,17,22,19,22,18,19,31,24
"2017-11-13 05:39",29.8666666667,20,33,29,27,21,19,18,20
"2017-11-13 05:40",29.2,16,22,19,24,23,20,21,21
"2017-11-13 05:41",30.9333333333,32,20,25,22,22,21,26,33
"2017-11-13 05:42",31.4666666667,26,25,27,25,24,17,28,24
"2017-11-13 05:43",32.6666666667,29,21,27,17,24,18,18,25
"2017-11-13 05:44",34.1333333333,29,27,22,39,30,25,28,26
"2017-11-13 05:45",34.2666666667,29,28,38,20,29,33,22,22
"2017-11-13 05:46",34.1333333333,21,31,35,21,29,33,22,27
"2017-11-13 05:47",34.1333333333,28,30,31,31,35,32,21,25
"2017-11-13 05:48",35.3333333333,30,27,28,33,25,27,22,26
"2017-11-13 05:49",35.8666666667,22,29,33,29,29,27,29,33
"2017-11-13 05:50",35.7333333333,30,33,27,21,20,23,19,21
"2017-11-13 05:51",36.2666666667,36,25,27,34,32,26,29,25
"2017-11-13 05:52",37.3333333333,32,24,26,29,26,24,33,22
"2017-11-13 05:53",38.4,38,28,29,26,31,24,28,28
"2017-11-13 05:54",40.6666666667,30,31,33,26,32,24,28,23
"2017-11-13 05:55",40.6666666667,27,26,33,25,27,28,26,35
"2017-11-13 05:56",39.2,19,21,25,34,34,23,30,29
"2017-11-13 05:57",40.1333333333,23,27,29,32,32,23,35,26
"2017-11-13 05:58",39.6,31,22,24,20,36,31,27,34
"2017-11-13 05:59",38.6666666667,25,25,23,20,22,19,25,26
"2017-11-13 06:00",38.6666666667,23,18,24,24,27,15,19,29
"2017-11-13 06:01",38,27,26,29,22,23,30,17,23
"2017-11-13 06:02",39.3333333333,26,21,25,18,27,16,25,24
"2017-11-13 06:03",40,24,28,20,23,29,30,21,15
"2017-11-13 06:04",40.9333333333,26,30,27,20,28,23,29,23
"2017-11-13 06:05",40.8,28,22,20,24,28,26,28,20
"2017-11-13 06:06",40.4,22,15,19,17,28,30,20,32
"2017-11-13 06:07",40.5333333333,21,29,20,22,27,23,25,20
"2017-11-13 06:08",40.8,23,31,28,21,31,23,19,22
"2017-11-13 06:09",40,24,29,31,19,28,26,25,23
"2017-11-13 06:10",40.5333333333,22,23,26,23,30,31,21,18
"2017-11-13 06:11",43.3333333333,18,29,23,21,21,24,30,40
"2017-11-13 06:12",45.2,24,35,31,21,27,21,36,29
"2017-11-13 06:13",47.0666666667,28,27,33,28,31,34,24,27
"2017-11-13 06:14",47.7333333333,36,34,39,43,35,34,41,29
"2017-11-13 06:15",47.0666666667,39,41,42,33,42,43,37,43
"2017-11-13 06:16",49.6,42,47,42,40,35,39,57,49
"2017-11-13 06:17",50.8,46,35,40,37,35,43,44,45
"2017-11-13 06:18",51.3333333333,40,37,39,43,40,45,41,51
"2017-11-13 06:19",53.0666666667,31,31,45,55,35,49,51,40
"2017-11-13 06:20",55.0666666667,35,43,44,44,52,38,36,37
"2017-11-13 06:21",56.2857142857,56,48,40,43,36,42,42,50
"2017-11-13 06:22",56,43,43,40,36,29,50,52,46
"2017-11-13 06:23",59.8666666667,44,28,45,40,40,37,47,39
"2017-11-13 06:24",61.4285714286,46,47,54,40,34,47,50,48
"2017-11-13 06:25",62.5714285714,38,43,48,44,46,48,50,55
"2017-11-13 06:26",63.8666666667,44,46,43,39,46,46,53,55
"2017-11-13 06:27",63.8666666667,49,33,41,46,41,41,40,46
"2017-11-13 06:28",64.2666666667,42,48,48,52,35,43,34,41
"2017-11-13 06:29",65.2857142857,58,45,49,57,49,53,50,55
"2017-11-13 06:30",68.8,54,61,36,54,47,36,45,52
"2017-11-13 06:31",67.3333333333,49,54,44,46,44,54,46,47
"2017-11-13 06:32",64.5333333333,39,41,52,53,41,46,48,45
"2017-11-13 06:33",66.2666666667,46,48,43,43,51,45,49,49
"2017-11-13 06:34",66.9333333333,41,47,50,41,48,48,51,57
"2017-11-13 06:35",66.2666666667,59,51,59,49,44,54,56,50
"2017-11-13 06:36",68.5333333333,47,50,49,49,50,43,40,48
"2017-11-13 06:37",70.1333333333,34,52,50,59,41,47,51,49
"2017-11-13 06:38",67.2,49,59,42,62,42,65,47,45
"2017-11-13 06:39",67.7333333333,54,46,51,60,51,40,49,45
"2017-11-13 06:40",65.7333333333,50,42,46,49,46,42,45,42
"2017-11-13 06:41",67.6,45,40,43,45,43,50,45,56
"2017-11-13 06:42",67.6,44,50,33,54,52,46,62,47
"2017-11-13 06:43",67.7333333333,54,33,50,65,51,50,61,52
"2017-11-13 06:44",66.8,59,49,53,53,46,42,53,59
"2017-11-13 06:45",68.5333333333,51,49,53,60,58,52,51,56
"2017-11-13 06:46",70,50,60,52,55,58,62,58,59
