"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 03:27",0.533333333333,5,1,4,3,2,2,1,1
"2017-11-13 03:28",0.533333333333,2,1,3,2,4,3,2,1
"2017-11-13 03:29",0.533333333333,2,3,2,2,2,2,2,3
"2017-11-13 03:30",0.533333333333,4,4,3,0,2,5,1,2
"2017-11-13 03:31",0.533333333333,0,1,0,5,3,1,1,4
"2017-11-13 03:32",0.533333333333,3,0,1,2,4,3,5,1
"2017-11-13 03:33",0.266666666667,2,6,6,2,4,1,3,2
"2017-11-13 03:34",0.266666666667,4,1,6,0,3,6,1,5
"2017-11-13 03:35",0.266666666667,3,2,6,3,3,3,5,2
"2017-11-13 03:36",0.266666666667,6,2,3,1,1,0,2,0
"2017-11-13 03:37",0.266666666667,1,1,2,2,2,4,3,1
"2017-11-13 03:38",0.266666666667,2,2,4,4,1,2,1,2
"2017-11-13 03:39",0.266666666667,3,3,2,1,4,5,1,3
"2017-11-13 03:40",0.266666666667,5,4,1,5,0,6,2,4
"2017-11-13 03:41",0.266666666667,2,0,2,3,3,0,0,3
"2017-11-13 03:42",0.266666666667,3,4,1,2,4,3,0,0
"2017-11-13 03:43",0.266666666667,2,1,3,2,5,3,0,3
"2017-11-13 03:44",0.266666666667,3,1,4,2,5,2,3,4
"2017-11-13 03:45",0.533333333333,1,4,4,3,1,2,4,3
"2017-11-13 03:46",0.533333333333,5,2,3,2,1,2,2,5
"2017-11-13 03:47",1.06666666667,3,1,2,3,3,1,1,3
"2017-11-13 03:48",1.06666666667,1,3,3,2,4,3,4,1
"2017-11-13 03:49",1.06666666667,0,2,5,2,1,2,2,4
"2017-11-13 03:50",0.8,5,2,5,1,1,9,4,2
"2017-11-13 03:51",0.8,4,3,2,2,1,4,0,1
"2017-11-13 03:52",0.8,3,5,1,1,2,1,1,4
"2017-11-13 03:53",1.06666666667,2,1,2,1,5,2,1,1
"2017-11-13 03:54",1.06666666667,6,4,4,0,1,3,8,2
"2017-11-13 03:55",1.06666666667,2,0,3,0,3,0,3,1
"2017-11-13 03:56",1.6,4,1,3,1,2,3,3,4
"2017-11-13 03:57",1.6,3,2,3,0,3,1,0,4
"2017-11-13 03:58",1.6,1,2,2,1,2,2,3,1
"2017-11-13 03:59",1.6,2,2,1,4,2,2,1,2
"2017-11-13 04:00",1.33333333333,3,3,3,4,3,3,3,2
"2017-11-13 04:01",1.33333333333,1,3,3,3,1,2,3,1
"2017-11-13 04:02",1.06666666667,2,3,6,1,3,2,1,1
"2017-11-13 04:03",1.06666666667,1,2,3,4,1,2,1,3
"2017-11-13 04:04",1.33333333333,1,0,5,0,5,4,1,4
"2017-11-13 04:05",1.33333333333,0,2,3,1,1,3,2,2
"2017-11-13 04:06",1.33333333333,5,3,1,6,2,0,1,1
"2017-11-13 04:07",1.6,1,2,4,0,1,1,4,6
"2017-11-13 04:08",1.33333333333,6,1,4,3,2,1,1,1
"2017-11-13 04:09",1.33333333333,3,4,3,5,3,1,3,2
"2017-11-13 04:10",1.33333333333,1,1,3,3,4,2,2,1
"2017-11-13 04:11",0.8,5,3,1,0,3,1,3,3
"2017-11-13 04:12",0.8,3,0,4,3,5,7,1,4
"2017-11-13 04:13",0.8,0,4,0,3,5,6,3,3
"2017-11-13 04:14",0.8,3,4,2,3,2,4,6,0
"2017-11-13 04:15",0.857142857143,3,2,2,6,0,1,2,3
"2017-11-13 04:16",0.8,1,4,5,3,5,2,0,2
"2017-11-13 04:17",0.571428571429,3,1,6,3,2,4,2,4
"2017-11-13 04:18",0.8,1,4,2,6,3,8,2,3
"2017-11-13 04:19",0.533333333333,5,4,6,4,3,5,3,4
"2017-11-13 04:20",0.571428571429,3,2,6,4,0,1,3,3
"2017-11-13 04:21",0.571428571429,1,0,4,7,3,4,1,1
"2017-11-13 04:22",0.285714285714,2,8,3,1,4,5,1,4
"2017-11-13 04:23",0.285714285714,1,2,2,6,1,3,2,3
"2017-11-13 04:24",0.285714285714,4,7,2,3,4,4,2,3
"2017-11-13 04:25",0.285714285714,4,4,5,1,4,4,9,9
"2017-11-13 04:26",0.285714285714,4,2,2,5,4,5,4,4
"2017-11-13 04:27",0.266666666667,3,3,5,8,4,1,2,6
"2017-11-13 04:28",0.285714285714,1,2,3,2,3,7,5,1
"2017-11-13 04:29",1.33333333333,3,4,4,5,4,3,2,2
"2017-11-13 04:30",1.33333333333,4,2,5,3,2,4,3,2
"2017-11-13 04:31",1.42857142857,6,1,4,5,3,5,2,3
"2017-11-13 04:32",1.06666666667,7,4,4,3,3,3,4,5
"2017-11-13 04:33",1.06666666667,6,4,4,2,3,5,4,6
"2017-11-13 04:34",1.06666666667,3,4,5,3,3,2,2,6
"2017-11-13 04:35",1.33333333333,5,2,4,8,3,4,3,2
"2017-11-13 04:36",1.33333333333,4,4,4,3,4,2,5,3
"2017-11-13 04:37",1.33333333333,1,4,4,7,1,3,3,5
"2017-11-13 04:38",1.33333333333,0,3,2,5,4,1,3,6
"2017-11-13 04:39",1.33333333333,3,3,4,1,2,1,3,6
"2017-11-13 04:40",1.33333333333,4,4,4,3,2,4,4,4
"2017-11-13 04:41",1.33333333333,6,2,6,6,4,5,5,2
"2017-11-13 04:42",1.6,6,4,5,5,5,4,4,5
"2017-11-13 04:43",2.13333333333,9,7,5,4,5,1,2,1
"2017-11-13 04:44",1.06666666667,5,1,6,3,3,5,0,2
"2017-11-13 04:45",1.06666666667,6,4,6,4,2,4,4,5
"2017-11-13 04:46",1.33333333333,3,4,4,3,1,2,3,1
"2017-11-13 04:47",1.33333333333,2,4,8,3,5,1,6,1
"2017-11-13 04:48",1.33333333333,1,6,3,4,10,2,5,6
"2017-11-13 04:49",1.33333333333,0,6,3,2,3,4,7,7
"2017-11-13 04:50",1.33333333333,9,7,3,3,8,5,4,2
"2017-11-13 04:51",1.6,2,4,4,3,4,1,2,4
"2017-11-13 04:52",1.6,6,5,2,4,3,4,3,2
"2017-11-13 04:53",1.6,2,7,3,2,1,3,7,8
"2017-11-13 04:54",1.6,4,5,4,5,7,2,5,0
"2017-11-13 04:55",1.86666666667,2,4,1,4,3,3,5,1
"2017-11-13 04:56",1.86666666667,5,1,5,0,6,2,7,5
"2017-11-13 04:57",1.6,3,4,6,5,1,5,1,6
"2017-11-13 04:58",1.33333333333,3,6,4,1,4,0,2,5
"2017-11-13 04:59",1.6,3,4,4,3,4,4,1,0
"2017-11-13 05:00",1.6,4,3,5,4,5,8,5,4
"2017-11-13 05:01",1.33333333333,4,5,6,5,3,5,3,5
"2017-11-13 05:02",1.33333333333,5,5,3,1,1,5,1,3
"2017-11-13 05:03",1.33333333333,3,4,4,1,3,2,4,2
"2017-11-13 05:04",1.33333333333,4,1,5,3,6,2,7,6
"2017-11-13 05:05",1.06666666667,5,4,5,3,3,4,2,4
"2017-11-13 05:06",0.8,1,3,3,1,3,5,5,5
"2017-11-13 05:07",1.06666666667,0,3,4,3,10,2,2,2
"2017-11-13 05:08",1.06666666667,6,5,2,6,7,5,8,3
"2017-11-13 05:09",1.33333333333,3,5,1,4,3,3,3,1
"2017-11-13 05:10",1.06666666667,2,1,5,3,4,1,5,2
"2017-11-13 05:11",1.06666666667,4,4,8,5,3,3,5,10
"2017-11-13 05:12",1.06666666667,2,4,4,4,2,1,4,2
"2017-11-13 05:13",1.33333333333,5,6,6,3,6,4,2,6
"2017-11-13 05:14",1.06666666667,5,5,8,5,3,6,5,7
"2017-11-13 05:15",1.06666666667,4,6,8,6,5,5,1,4
"2017-11-13 05:16",1.06666666667,8,10,2,4,6,5,5,1
"2017-11-13 05:17",1.73333333333,11,7,5,5,6,5,4,8
"2017-11-13 05:18",1.73333333333,12,6,4,9,7,5,5,6
"2017-11-13 05:19",2.26666666667,7,3,3,4,6,5,6,8
"2017-11-13 05:20",2.26666666667,9,8,11,5,2,4,5,5
"2017-11-13 05:21",2.53333333333,5,5,11,6,7,9,6,7
"2017-11-13 05:22",2.26666666667,10,5,5,7,5,3,7,7
"2017-11-13 05:23",2.26666666667,4,3,5,6,7,11,5,8
"2017-11-13 05:24",2.26666666667,2,7,2,11,2,8,12,5
"2017-11-13 05:25",2.53333333333,5,10,9,8,8,10,3,4
"2017-11-13 05:26",2.8,10,9,3,7,11,6,9,5
"2017-11-13 05:27",2.8,8,7,10,3,6,7,8,5
"2017-11-13 05:28",2.42857142857,10,5,5,4,5,11,8,5
"2017-11-13 05:29",2.53333333333,10,5,7,8,16,8,7,8
"2017-11-13 05:30",2.8,7,11,6,7,10,8,6,16
"2017-11-13 05:31",2.8,3,8,3,5,6,8,7,9
"2017-11-13 05:32",2.4,10,7,9,8,6,6,5,8
"2017-11-13 05:33",2.93333333333,10,11,9,9,5,9,8,10
"2017-11-13 05:34",2.4,8,8,9,8,6,5,8,7
"2017-11-13 05:35",2.8,9,10,8,9,8,2,12,9
"2017-11-13 05:36",2.53333333333,9,7,14,10,5,13,13,10
"2017-11-13 05:37",2.8,4,8,10,8,6,4,11,11
"2017-11-13 05:38",2.8,12,8,11,12,8,11,8,11
"2017-11-13 05:39",2.53333333333,13,7,2,6,7,3,13,4
"2017-11-13 05:40",2.93333333333,10,5,6,3,7,2,6,7
"2017-11-13 05:41",2.93333333333,12,12,7,5,6,9,7,5
"2017-11-13 05:42",2.93333333333,10,8,5,7,10,6,9,13
"2017-11-13 05:43",3.2,5,4,3,3,9,7,8,9
"2017-11-13 05:44",3.46666666667,7,7,4,5,13,8,7,4
"2017-11-13 05:45",4.53333333333,6,13,9,7,10,13,7,17
"2017-11-13 05:46",4.8,13,8,4,4,3,5,12,6
"2017-11-13 05:47",4.53333333333,3,8,12,11,9,10,2,12
"2017-11-13 05:48",4.26666666667,7,5,14,11,8,5,7,12
"2017-11-13 05:49",4.53333333333,12,7,8,8,6,8,15,15
"2017-11-13 05:50",4.4,11,7,10,7,10,8,10,10
"2017-11-13 05:51",4.4,8,1,5,7,9,10,11,8
"2017-11-13 05:52",4.93333333333,8,5,8,7,7,13,6,5
"2017-11-13 05:53",4.93333333333,8,10,11,5,8,6,7,6
"2017-11-13 05:54",5.46666666667,6,8,11,7,13,6,6,6
"2017-11-13 05:55",5.06666666667,9,11,7,9,8,6,7,9
"2017-11-13 05:56",4.8,12,10,10,4,6,5,7,13
"2017-11-13 05:57",4.8,15,9,13,9,7,9,7,9
"2017-11-13 05:58",4.53333333333,15,4,13,7,6,10,9,4
"2017-11-13 05:59",4.26666666667,13,16,4,5,9,9,9,13
"2017-11-13 06:00",3.46666666667,7,8,2,14,5,3,5,6
"2017-11-13 06:01",3.46666666667,8,10,8,7,5,7,9,9
"2017-11-13 06:02",3.73333333333,8,6,8,7,12,9,9,8
"2017-11-13 06:03",3.73333333333,7,8,5,4,8,12,11,6
"2017-11-13 06:04",3.73333333333,3,9,11,9,5,5,11,12
"2017-11-13 06:05",3.46666666667,5,11,12,5,9,14,14,10
"2017-11-13 06:06",3.46666666667,7,11,12,5,8,8,12,2
"2017-11-13 06:07",3.2,7,7,13,6,7,13,10,7
"2017-11-13 06:08",3.46666666667,11,7,5,5,9,9,10,8
"2017-11-13 06:09",3.46666666667,9,6,10,12,12,10,10,6
"2017-11-13 06:10",3.2,10,4,12,9,12,8,9,9
"2017-11-13 06:11",4.53333333333,8,9,13,8,7,5,13,7
"2017-11-13 06:12",5.33333333333,14,10,5,9,7,10,9,8
"2017-11-13 06:13",5.6,8,5,9,11,5,10,8,8
"2017-11-13 06:14",6,7,11,10,9,9,10,4,3
"2017-11-13 06:15",6,12,6,9,5,9,10,8,8
"2017-11-13 06:16",6.53333333333,5,9,6,8,11,12,13,11
"2017-11-13 06:17",6.53333333333,6,11,12,10,8,17,7,14
"2017-11-13 06:18",6.53333333333,8,8,12,16,4,20,13,12
"2017-11-13 06:19",7.86666666667,9,13,10,11,9,10,8,7
"2017-11-13 06:20",7.86666666667,8,7,10,7,9,11,14,7
"2017-11-13 06:21",8.42857142857,16,11,13,14,19,18,16,11
"2017-11-13 06:22",7.86666666667,12,17,13,14,27,12,7,10
"2017-11-13 06:23",7.6,15,17,15,10,13,14,16,15
"2017-11-13 06:24",7.57142857143,15,13,12,11,9,15,18,15
"2017-11-13 06:25",7.57142857143,21,18,14,10,11,14,8,8
"2017-11-13 06:26",7.06666666667,13,16,12,8,18,13,16,14
"2017-11-13 06:27",6.53333333333,15,14,10,5,10,14,15,7
"2017-11-13 06:28",6.8,7,14,10,11,12,16,17,13
"2017-11-13 06:29",6.85714285714,11,14,10,16,19,13,15,16
"2017-11-13 06:30",6.93333333333,5,8,8,10,11,12,13,15
"2017-11-13 06:31",7.46666666667,15,15,20,14,14,12,11,17
"2017-11-13 06:32",8.53333333333,18,16,21,17,7,17,12,17
"2017-11-13 06:33",9.06666666667,16,13,16,19,18,13,11,17
"2017-11-13 06:34",8.26666666667,15,13,19,15,14,12,12,11
"2017-11-13 06:35",8.8,13,23,15,12,15,15,16,16
"2017-11-13 06:36",10.6666666667,15,18,23,19,18,16,14,23
"2017-11-13 06:37",11.6,17,20,20,17,13,13,14,21
"2017-11-13 06:38",12.8,9,26,19,13,16,13,26,22
"2017-11-13 06:39",13.3333333333,13,27,17,13,17,16,28,14
"2017-11-13 06:40",13.3333333333,19,16,12,10,15,19,19,11
"2017-11-13 06:41",14.9333333333,21,10,17,19,14,16,23,10
"2017-11-13 06:42",16,18,26,15,22,14,19,26,11
"2017-11-13 06:43",15.2,14,13,14,14,15,16,22,17
"2017-11-13 06:44",16.4,16,11,17,17,18,12,17,23
