"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 01:46",77.6293333333,70,70,70,70,70,70,70,70
"2017-11-13 01:47",77.7,70,70,70,70,70,70,70,70
"2017-11-13 01:48",77.812,70,70,70,70,70,70,70,70
"2017-11-13 01:49",77.924,70,70,70,70,70,70,70,70
"2017-11-13 01:50",78.036,70,70,70,70,70,70,70,70
"2017-11-13 01:51",78.148,70,70,70,70,70,70,70,70
"2017-11-13 01:52",78.26,70,70,70,70,70,70,70,70
"2017-11-13 01:53",78.372,70,70,70,70,70,70,70,70
"2017-11-13 01:54",78.484,70,70,70,70,70,70,70,70
"2017-11-13 01:55",78.596,70,70,70,70,70,70,70,70
"2017-11-13 01:56",78.708,70,70,70,70,70,70,70,70
"2017-11-13 01:57",78.82,70,70,70,70,70,70,70,70
"2017-11-13 01:58",78.932,70,70,70,70,70,70,70,70
"2017-11-13 01:59",78.9846666667,70,70,70,70,70,70,70,70
"2017-11-13 02:00",79.0373333333,70,70,70,70,70,70,70,70
"2017-11-13 02:01",79.0757142857,70,70,70,70,70,70,70,70
"2017-11-13 02:02",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:03",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:04",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:05",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:06",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:07",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:08",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:09",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:10",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:11",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:12",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:13",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:14",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:15",79.12,70,70,70,70,70,70,70,70
"2017-11-13 02:16",79.3321428571,70,70,70,70,70,70,70,70
"2017-11-13 02:17",79.5442857143,70,70,70,70,70,70,70,70
"2017-11-13 02:18",79.7564285714,70,70,70,70,70,70,70,70
"2017-11-13 02:19",79.9685714286,70,70,70,70,70,70,70,70
"2017-11-13 02:20",80.1807142857,70,70,70,70,70,70,70,70
"2017-11-13 02:21",80.3928571429,70,70,70,70,70,70,70,70
"2017-11-13 02:22",80.605,70,70,70,70,70,70,70,70
"2017-11-13 02:23",80.8171428571,70,70,70,70,70,70,70,70
"2017-11-13 02:24",81.0292857143,70,70,70,70,70,70,70,70
"2017-11-13 02:25",81.2414285714,70,70,70,70,70,70,70,70
"2017-11-13 02:26",81.4535714286,70,70,70,70,70,70,70,70
"2017-11-13 02:27",81.6657142857,70,70,70,70,70,70,70,70
"2017-11-13 02:28",81.8778571429,70,70,70,70,70,70,70,70
"2017-11-13 02:29",82.09,70,70,70,70,70,70,70,70
"2017-11-13 02:30",82.09,70,70,70,70,70,70,70,70
"2017-11-13 02:31",82.09,70,70,70,70,70,70,70,70
"2017-11-13 02:32",82.09,70,70,70,70,70,70,70,70
"2017-11-13 02:33",82.09,70,70,70,70,70,70,70,70
"2017-11-13 02:34",82.09,70,70,70,70,70,70,70,70
"2017-11-13 02:35",81.622,70,70,70,70,70,70,70,70
"2017-11-13 02:36",81.154,70,70,70,70,70,70,70,70
"2017-11-13 02:37",80.686,70,70,70,70,70,70,70,70
"2017-11-13 02:38",80.0666666667,70,70,70,70,70,70,70,70
"2017-11-13 02:39",79.4473333333,70,70,70,70,70,70,70,70
"2017-11-13 02:40",78.828,70,70,70,70,70,70,70,70
"2017-11-13 02:41",78.2086666667,70,70,70,70,70,70,70,70
"2017-11-13 02:42",77.5893333333,70,70,70,70,70,70,70,70
"2017-11-13 02:43",76.97,70,70,70,70,70,70,70,70
"2017-11-13 02:44",76.3506666667,70,70,70,70,70,70,70,70
"2017-11-13 02:45",75.7313333333,70,70,70,70,70,70,70,70
"2017-11-13 02:46",75.2153333333,70,70,70,70,70,70,70,70
"2017-11-13 02:47",74.6993333333,70,70,70,70,70,70,70,70
"2017-11-13 02:48",74.1833333333,70,70,70,70,70,70,70,70
"2017-11-13 02:49",73.6673333333,70,70,70,70,70,70,70,70
"2017-11-13 02:50",73.6193333333,70,70,70,70,70,70,70,70
"2017-11-13 02:51",73.5713333333,70,70,70,70,70,70,70,70
"2017-11-13 02:52",73.5233333333,70,70,70,70,70,70,70,70
"2017-11-13 02:53",73.6266666667,70,70,70,70,70,70,70,70
"2017-11-13 02:54",73.73,70,70,70,70,70,70,70,70
"2017-11-13 02:55",73.8333333333,70,70,70,70,70,70,70,70
"2017-11-13 02:56",73.9366666667,70,70,70,70,70,70,70,70
"2017-11-13 02:57",74.04,70,70,70,70,70,70,70,70
"2017-11-13 02:58",74.1433333333,70,70,70,70,70,70,70,70
"2017-11-13 02:59",74.2466666667,70,70,70,70,70,70,70,70
"2017-11-13 03:00",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:01",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:02",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:03",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:04",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:05",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:06",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:07",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:08",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:09",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:10",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:11",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:12",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:13",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:14",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:15",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:16",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:17",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:18",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:19",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:20",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:21",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:22",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:23",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:24",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:25",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:26",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:27",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:28",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:29",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:30",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:31",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:32",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:33",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:34",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:35",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:36",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:37",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:38",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:39",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:40",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:41",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:42",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:43",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:44",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:45",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:46",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:47",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:48",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:49",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:50",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:51",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:52",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:53",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:54",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:55",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:56",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:57",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:58",74.35,70,70,70,70,70,70,70,70
"2017-11-13 03:59",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:00",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:01",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:02",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:03",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:04",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:05",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:06",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:07",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:08",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:09",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:10",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:11",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:12",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:13",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:14",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:15",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:16",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:17",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:18",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:19",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:20",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:21",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:22",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:23",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:24",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:25",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:26",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:27",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:28",74.35,70,70,70,70,70,70,70,70
"2017-11-13 04:29",73.9773333333,70,70,70,70,70,70,70,70
"2017-11-13 04:30",73.6046666667,70,70,70,70,70,70,70,70
"2017-11-13 04:31",73.5514285714,70,70,70,70,70,70,70,70
"2017-11-13 04:32",72.8593333333,70,70,70,70,70,70,70,70
"2017-11-13 04:33",72.024,70,70,70,70,70,70,70,70
"2017-11-13 04:34",71.1886666667,70,70,70,70,70,70,70,70
"2017-11-13 04:35",70.3533333333,70,70,70,70,70,70,70,70
"2017-11-13 04:36",69.518,70,70,70,70,70,70,70,70
"2017-11-13 04:37",68.6826666667,70,70,70,70,70,70,70,70
"2017-11-13 04:38",67.8473333333,70,70,70,70,70,70,70,70
"2017-11-13 04:39",67.012,70,70,70,70,70,70,70,70
"2017-11-13 04:40",66.1766666667,70,70,70,70,70,70,70,70
"2017-11-13 04:41",65.3413333333,70,70,70,70,70,70,70,70
"2017-11-13 04:42",64.506,70,70,70,70,70,70,70,70
"2017-11-13 04:43",63.6706666667,70,70,70,70,70,70,70,70
"2017-11-13 04:44",63.208,70,70,70,70,70,70,70,70
"2017-11-13 04:45",62.7453333333,70,70,70,70,70,70,70,70
"2017-11-13 04:46",61.8693333333,70,70,70,70,70,70,70,70
"2017-11-13 04:47",60.9933333333,70,70,70,70,70,70,70,70
"2017-11-13 04:48",60.58,70,70,70,70,70,70,70,70
"2017-11-13 04:49",60.6226666667,70,70,70,70,70,70,70,70
"2017-11-13 04:50",60.6653333333,70,70,70,70,70,70,70,70
"2017-11-13 04:51",60.708,70,70,70,70,70,70,70,70
"2017-11-13 04:52",60.7506666667,70,70,70,70,70,70,70,70
"2017-11-13 04:53",60.7933333333,70,70,70,70,70,70,70,70
"2017-11-13 04:54",60.836,70,70,70,70,70,70,70,70
"2017-11-13 04:55",60.8786666667,70,70,70,70,70,70,70,70
"2017-11-13 04:56",60.9213333333,70,70,70,70,70,70,70,70
"2017-11-13 04:57",60.964,70,70,70,70,70,70,70,70
"2017-11-13 04:58",61.0066666667,70,70,70,70,70,70,70,70
"2017-11-13 04:59",61.0493333333,70,70,70,70,70,70,70,70
"2017-11-13 05:00",61.092,70,70,70,70,70,70,70,70
"2017-11-13 05:01",61.548,70,70,70,70,70,70,70,70
"2017-11-13 05:02",62.004,70,70,70,70,70,70,70,70
"2017-11-13 05:03",62.46,70,70,70,70,70,70,70,70
"2017-11-13 05:04",62.386,70,70,70,70,70,70,70,70
"2017-11-13 05:05",62.312,70,70,70,70,70,70,70,70
"2017-11-13 05:06",62.238,70,70,70,70,70,70,70,70
"2017-11-13 05:07",62.164,70,70,70,70,70,70,70,70
"2017-11-13 05:08",62.3173333333,70,70,70,70,70,70,70,70
"2017-11-13 05:09",62.4706666667,70,70,70,70,70,70,70,70
"2017-11-13 05:10",62.624,70,70,70,70,70,70,70,70
"2017-11-13 05:11",62.7773333333,70,70,70,70,70,70,70,70
"2017-11-13 05:12",62.9306666667,70,70,70,70,70,70,70,70
"2017-11-13 05:13",63.084,70,70,70,70,70,70,70,70
"2017-11-13 05:14",63.2373333333,70,70,69.54,70,70,70,70,70
"2017-11-13 05:15",63.3906666667,70,70,70,70,70,70,70,70
"2017-11-13 05:16",63.544,70,70,70,70,70,70,70,70
"2017-11-13 05:17",63.6973333333,70,70,70,70,70,70,70,70
"2017-11-13 05:18",63.8506666667,70,70,70,70,70,70,70,70
"2017-11-13 05:19",64.078,70,70,70,70,70,70,70,70
"2017-11-13 05:20",64.3053333333,70,70,70,70,70,70,70,70
"2017-11-13 05:21",64.5326666667,70,70,70,70,70,70,70,70
"2017-11-13 05:22",64.76,70,70,70,70,70,70,70,70
"2017-11-13 05:23",64.76,70,70,70,70,70,70,70,70
"2017-11-13 05:24",64.76,70,70,70,70,70,70,70,70
"2017-11-13 05:25",64.76,70,70,70,70,70,70,70,70
"2017-11-13 05:26",64.76,70,70,70,70,70,70,70,70
"2017-11-13 05:27",65.2806666667,70,70,70,70,70,70,70,70
"2017-11-13 05:28",65.3178571429,70,70,70,70,70,70,70,70
"2017-11-13 05:29",64.8366666667,70,70,70,70,70,70,70,70
"2017-11-13 05:30",64.6146666667,70,70,70,70,70,70,70,70
"2017-11-13 05:31",64.3926666667,70,70,70,70,70,70,70,70
"2017-11-13 05:32",64.2966666667,70,70,70,70,70,70,70,70
"2017-11-13 05:33",64.1786666667,70,70,70,70,70,70,70,70
"2017-11-13 05:34",64.5273333333,70,70,70,70,70,70,70,70
"2017-11-13 05:35",64.876,70,70,70,70,70,70,70,70
"2017-11-13 05:36",65.5746666667,70,70,70,70,70,70,70,70
"2017-11-13 05:37",66.2733333333,70,70,70,70,70,70,70,70
"2017-11-13 05:38",66.972,70,70,70,70,70,70,70,70
"2017-11-13 05:39",67.6706666667,70,70,70,70,70,70,70,70
"2017-11-13 05:40",68.3693333333,70,70,70,70,70,70,70,70
"2017-11-13 05:41",68.414,70,70,70,70,70,70,70,70
"2017-11-13 05:42",67.938,70,70,70,70,70,70,70,70
"2017-11-13 05:43",68.2046666667,70,70,70,70,70,70,70,70
"2017-11-13 05:44",68.4713333333,70,70,70,70,70,70,70,70
"2017-11-13 05:45",68.738,70,70,70,70,70,70,70,70
"2017-11-13 05:46",69.0046666667,70,70,70,70,70,70,70,70
"2017-11-13 05:47",69.1453333333,70,70,70,70,70,70,70,70
"2017-11-13 05:48",68.7846666667,70,70,70,70,70,70,70,70
"2017-11-13 05:49",67.9573333333,70,70,70,70,70,70,70,70
"2017-11-13 05:50",67.13,70,69.54,70,70,70,70,70,70
"2017-11-13 05:51",65.9526666667,70,70,70,70,70,70,70,70
"2017-11-13 05:52",64.7753333333,70,70,70,70,70,70,70,70
"2017-11-13 05:53",63.598,70,70,70,70,70,70,70,70
"2017-11-13 05:54",63.0606666667,70,69.54,70,70,70,70,70,70
"2017-11-13 05:55",62.5233333333,70,70,70,69.54,70,70,70,70
"2017-11-13 05:56",62.904,70,70,70,70,70,70,70,70
"2017-11-13 05:57",63.2846666667,70,70,70,70,70,70,70,70
"2017-11-13 05:58",63.996,70,70,70,70,70,70,70,70
"2017-11-13 05:59",64.7073333333,70,70,70,70,70,70,70,70
"2017-11-13 06:00",65.4186666667,70,70,70,70,70,70,70,70
"2017-11-13 06:01",66.13,70,70,70,70,70,70,70,70
"2017-11-13 06:02",66.8413333333,70,70,70,70,70,70,70,70
"2017-11-13 06:03",68.076,70,70,70,70,70,70,70,70
"2017-11-13 06:04",69.3106666667,70,70,70,70,70,70,70,70
"2017-11-13 06:05",70.7106666667,70,70,70,70,70,70,70,70
"2017-11-13 06:06",71.2673333333,70,70,70,70,70,70,70,70
"2017-11-13 06:07",71.824,70,70,70,70,70,70,70,70
"2017-11-13 06:08",72.5986666667,70,70,70,70,70,70,70,70
"2017-11-13 06:09",72.7333333333,70,70,70,70,70,70,70,70
"2017-11-13 06:10",73.3646666667,70,70,70,70,70,70,70,70
"2017-11-13 06:11",73.732,70,70,70,70,70,70,70,70
"2017-11-13 06:12",74.422,70,70,70,70,70,70,70,70
"2017-11-13 06:13",74.5233333333,70,70,70,70,70,70,70,70
"2017-11-13 06:14",74.8473333333,69.54,70,70,70,70,70,70,70
"2017-11-13 06:15",75.372,70,70,70,70,70,70,70,70
"2017-11-13 06:16",75.8966666667,70,70,70,70,70,70,70,70
"2017-11-13 06:17",76.4213333333,70,70,70,69.08,70,70,70,70
"2017-11-13 06:18",76.946,70,70,70,70,70,70,70,70
"2017-11-13 06:19",77.4706666667,70,70,70,70,70,70,70,70
"2017-11-13 06:20",76.806,70,70,69.54,70,70,70,70,70
"2017-11-13 06:21",77.5828571429,70,70,70,70,70,70,70,70
"2017-11-13 06:22",77.1633333333,70,70,70,70,70,70,70,70
"2017-11-13 06:23",77.464,70,70,70,70,70,70,70,70
"2017-11-13 06:24",78.0542857143,70,70,70,70,70,70,70,70
"2017-11-13 06:25",77.8442857143,70,70,70,67.66,70,69.54,70,70
"2017-11-13 06:26",78.0486666667,70,70,69.54,70,70,70,70,70
"2017-11-13 06:27",78.1553333333,70,70,70,70,70,70,70,70
"2017-11-13 06:28",78.2013333333,70,70,69.54,70,70,70,70,70
"2017-11-13 06:29",78.0042857143,70,70,70,70,70,70,70,70
"2017-11-13 06:30",77.776,70,70,70,70,70,70,69.54,70
"2017-11-13 06:31",77.5273333333,70,70,70,70,70,67.66,70,70
"2017-11-13 06:32",77.3746666667,70,70,70,70,70,70,70,70
"2017-11-13 06:33",77.222,70,70,68.37,70,70,70,70,70
"2017-11-13 06:34",77.0693333333,70,70,70,70,69.08,70,70,70
"2017-11-13 06:35",77.9406666667,70,70,70,70,70,70,69.08,70
"2017-11-13 06:36",78.812,70,70,70,70,70,70,70,69.54
"2017-11-13 06:37",79.0386666667,70,70,70,70,70,70,70,70
"2017-11-13 06:38",78.6253333333,70,70,70,70,70,70,70,70
"2017-11-13 06:39",78.7366666667,70,70,70,68.37,70,70,70,70
"2017-11-13 06:40",78.51,70,70,70,70,70,70,70,67.91
"2017-11-13 06:41",78.46,70,70,70,69.08,70,70,70,70
"2017-11-13 06:42",78.1226666667,66.81,70,70,70,70,70,70,70
"2017-11-13 06:43",78.104,70,70,69.54,70,70,70,70,69.54
"2017-11-13 06:44",78.2186666667,69.54,70,70,70,70,70,70,70
"2017-11-13 06:45",78.2046666667,70,70,70,68.37,70,70,69.54,68.83
"2017-11-13 06:46",77.34,70,67.73,70,70,67.66,70,70,70
"2017-11-13 06:47",76.6913333333,65.64,68.83,70,70,70,69.54,70,70
"2017-11-13 06:48",76.0426666667,69.54,69.54,70,70,70,69.54,69.54,70
"2017-11-13 06:49",75.394,70,70,70,70,70,70,70,69.54
"2017-11-13 06:50",74.776,70,68.83,70,69.54,69.54,70,70,70
"2017-11-13 06:51",74.158,70,70,70,70,70,69.54,70,70
"2017-11-13 06:52",74.1846666667,70,70,70,70,69.54,65.37,69.54,69.54
"2017-11-13 06:53",74.738,70,69.08,70,70,70,70,70,70
