"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",62.9528571429,60,60,60,60,60,60,60,60
"2017-11-13 00:01",62.986,60,60,60,60,60,60,60,60
"2017-11-13 00:02",63.0053333333,60,60,60,60,60,60,60,60
"2017-11-13 00:03",62.9646666667,60,60,60,60,60,60,60,60
"2017-11-13 00:04",62.9013333333,60,60,60,60,60,60,60,60
"2017-11-13 00:05",62.7486666667,60,60,60,60,60,60,60,60
"2017-11-13 00:06",62.6613333333,60,60,60,60,60,60,60,60
"2017-11-13 00:07",62.6053333333,60,60,60,60,60,60,60,60
"2017-11-13 00:08",62.446,60,60,60,60,60,60,60,60
"2017-11-13 00:09",62.2833333333,60,60,60,60,60,60,60,60
"2017-11-13 00:10",62.19,60,60,60,60,60,60,60,60
"2017-11-13 00:11",62.0966666667,60,60,60,60,60,60,60,60
"2017-11-13 00:12",61.988,60,60,60,60,60,60,60,60
"2017-11-13 00:13",61.868,60,60,60,60,60,60,60,60
"2017-11-13 00:14",61.692,60,60,60,60,60,60,60,60
"2017-11-13 00:15",61.516,60,60,60,60,60,60,60,60
"2017-11-13 00:16",61.348,60,60,60,60,60,60,60,60
"2017-11-13 00:17",61.2153333333,60,60,60,60,60,60,60,60
"2017-11-13 00:18",61.1626666667,60,60,60,60,60,60,60,60
"2017-11-13 00:19",61.1193333333,60,60,60,60,60,60,60,60
"2017-11-13 00:20",61.146,60,60,60,60,60,60,60,60
"2017-11-13 00:21",61.1793333333,60,60,60,60,60,60,60,60
"2017-11-13 00:22",61.2266666667,60,60,60,60,60,60,60,60
"2017-11-13 00:23",61.334,60,60,60,60,60,60,60,60
"2017-11-13 00:24",61.4433333333,60,60,60,60,60,60,60,60
"2017-11-13 00:25",61.5633333333,60,60,60,60,60,60,60,60
"2017-11-13 00:26",61.7073333333,60,60,60,60,60,60,60,60
"2017-11-13 00:27",61.9226666667,60,60,60,60,60,60,60,60
"2017-11-13 00:28",62.188,60,60,60,60,60,60,60,60
"2017-11-13 00:29",62.5206666667,60,60,60,60,60,60,60,60
"2017-11-13 00:30",62.8286666667,60,60,60,60,60,60,60,60
"2017-11-13 00:31",63.0953333333,60,60,60,60,60,60,60,60
"2017-11-13 00:32",63.3266666667,60,60,60,60,60,60,60,60
"2017-11-13 00:33",63.5446666667,60,60,60,60,60,60,60,60
"2017-11-13 00:34",63.7426666667,60,60,60,60,60,60,60,60
"2017-11-13 00:35",63.9266666667,60,60,60,60,60,60,60,60
"2017-11-13 00:36",64.1006666667,60,60,60,60,60,60,60,60
"2017-11-13 00:37",64.212,60,60,60,60,60,60,60,60
"2017-11-13 00:38",64.3233333333,60,60,60,60,60,60,60,60
"2017-11-13 00:39",64.3066666667,60,60,60,60,60,60,60,60
"2017-11-13 00:40",64.2646666667,60,60,60,60,60,60,60,60
"2017-11-13 00:41",64.1986666667,60,60,60,60,60,60,60,60
"2017-11-13 00:42",64.006,60,60,60,60,60,60,60,60
"2017-11-13 00:43",63.7553333333,60,60,60,60,60,60,60,60
"2017-11-13 00:44",63.496,60,60,60,60,60,60,60,60
"2017-11-13 00:45",63.3046666667,60,60,60,60,60,60,60,60
"2017-11-13 00:46",63.104,60,60,60,60,60,60,60,60
"2017-11-13 00:47",62.9133333333,60,60,60,60,60,60,60,60
"2017-11-13 00:48",62.7666666667,60,60,60,60,60,60,60,60
"2017-11-13 00:49",62.6173333333,60,60,60,60,60,60,60,60
"2017-11-13 00:50",62.482,60,60,60,60,60,60,60,60
"2017-11-13 00:51",62.3466666667,60,60,60,60,60,60,60,60
"2017-11-13 00:52",62.2286666667,60,60,60,60,60,60,60,60
"2017-11-13 00:53",62.1926666667,60,60,60,60,60,60,60,60
"2017-11-13 00:54",62.28,60,60,60,60,60,60,60,60
"2017-11-13 00:55",62.3673333333,60,60,60,60,60,60,60,60
"2017-11-13 00:56",62.4546666667,60,60,60,60,60,60,60,60
"2017-11-13 00:57",62.5506666667,60,60,60,60,60,60,60,60
"2017-11-13 00:58",62.6392857143,60,60,60,60,60,60,60,60
"2017-11-13 00:59",62.8326666667,60,60,60,60,60,60,60,60
"2017-11-13 01:00",62.8921428571,60,60,60,60,60,60,60,60
"2017-11-13 01:01",63.0171428571,60,60,60,60,60,60,60,60
"2017-11-13 01:02",63.1106666667,60,60,60,60,60,60,60,60
"2017-11-13 01:03",63.108,60,60,60,60,60,60,60,60
"2017-11-13 01:04",63.128,60,60,60,60,60,60,60,60
"2017-11-13 01:05",63.16,60,60,60,60,60,60,60,60
"2017-11-13 01:06",63.126,60,60,60,60,60,60,60,60
"2017-11-13 01:07",63.092,60,60,60,60,60,60,60,60
"2017-11-13 01:08",62.976,60,60,60,60,60,60,60,60
"2017-11-13 01:09",62.866,60,60,60,60,60,60,60,60
"2017-11-13 01:10",62.756,60,60,60,60,60,60,60,60
"2017-11-13 01:11",62.646,60,60,60,60,60,60,60,60
"2017-11-13 01:12",62.5826666667,60,60,60,60,60,60,60,60
"2017-11-13 01:13",62.462,60,60,60,60,60,60,60,60
"2017-11-13 01:14",62.3793333333,60,60,60,60,60,60,60,60
"2017-11-13 01:15",62.2666666667,60,60,60,60,60,60,60,60
"2017-11-13 01:16",62.154,60,60,60,60,60,60,60,60
"2017-11-13 01:17",62.0446666667,60,60,60,60,60,60,60,60
"2017-11-13 01:18",61.9413333333,60,60,60,60,60,60,60,60
"2017-11-13 01:19",61.876,60,60,60,60,60,60,60,60
"2017-11-13 01:20",61.7273333333,60,60,60,60,60,60,60,60
"2017-11-13 01:21",61.6446666667,60,60,60,60,60,60,60,60
"2017-11-13 01:22",61.562,60,60,60,60,60,60,60,60
"2017-11-13 01:23",61.4793333333,60,60,60,60,60,60,60,60
"2017-11-13 01:24",61.4513333333,60,60,60,60,60,60,60,60
"2017-11-13 01:25",61.4233333333,60,60,60,60,60,60,60,60
"2017-11-13 01:26",61.3953333333,60,60,60,60,60,60,60,60
"2017-11-13 01:27",61.3673333333,60,60,60,60,60,60,60,60
"2017-11-13 01:28",61.3393333333,60,60,60,60,60,60,60,60
"2017-11-13 01:29",61.344,60,60,60,60,60,60,60,60
"2017-11-13 01:30",61.3486666667,60,60,60,60,60,60,60,60
"2017-11-13 01:31",61.4026666667,60,60,60,60,60,60,60,60
"2017-11-13 01:32",61.506,60,60,60,60,60,60,60,60
"2017-11-13 01:33",61.61,60,60,60,60,60,60,60,60
"2017-11-13 01:34",61.676,60,60,60,60,60,60,60,60
"2017-11-13 01:35",61.8133333333,60,60,60,60,60,60,60,60
"2017-11-13 01:36",61.9213333333,60,60,60,60,60,60,60,60
"2017-11-13 01:37",62.0293333333,60,60,60,60,60,60,60,60
"2017-11-13 01:38",62.1373333333,60,60,60,60,60,60,60,60
"2017-11-13 01:39",62.1906666667,60,60,60,60,60,60,60,60
"2017-11-13 01:40",62.244,60,60,60,60,60,60,60,60
"2017-11-13 01:41",62.3186666667,60,60,60,60,60,60,60,60
"2017-11-13 01:42",62.3933333333,60,60,60,60,60,60,60,60
"2017-11-13 01:43",62.3826666667,60,60,60,60,60,60,60,60
"2017-11-13 01:44",62.3393333333,60,60,60,60,60,60,60,60
"2017-11-13 01:45",62.296,60,60,60,60,60,60,60,60
"2017-11-13 01:46",62.2033333333,60,60,60,60,60,60,60,60
"2017-11-13 01:47",62.1106666667,60,60,60,60,60,60,60,60
"2017-11-13 01:48",62.0173333333,60,60,60,60,60,60,60,60
"2017-11-13 01:49",61.924,60,60,60,60,60,60,60,60
"2017-11-13 01:50",61.8306666667,60,60,60,60,60,60,60,60
"2017-11-13 01:51",61.6606666667,60,60,60,60,60,60,60,60
"2017-11-13 01:52",61.4906666667,60,60,60,60,60,60,60,60
"2017-11-13 01:53",61.366,60,60,60,60,60,60,60,60
"2017-11-13 01:54",61.2413333333,60,60,60,60,60,60,60,60
"2017-11-13 01:55",61.1166666667,60,60,60,60,60,60,60,60
"2017-11-13 01:56",60.9706666667,60,60,60,60,60,60,60,60
"2017-11-13 01:57",60.8246666667,60,60,60,60,60,60,60,60
"2017-11-13 01:58",60.8066666667,60,60,60,60,60,60,60,60
"2017-11-13 01:59",60.8366666667,60,60,60,60,60,60,60,60
"2017-11-13 02:00",60.8666666667,60,60,60,60,60,60,60,60
"2017-11-13 02:01",60.8328571429,60,60,60,60,60,60,60,60
"2017-11-13 02:02",60.9266666667,60,60,60,60,60,60,60,60
"2017-11-13 02:03",60.9566666667,60,60,60,60,60,60,60,60
"2017-11-13 02:04",60.9866666667,60,60,60,60,60,60,60,60
"2017-11-13 02:05",60.9113333333,60,60,60,60,60,60,60,60
"2017-11-13 02:06",60.9626666667,60,60,60,60,60,60,60,60
"2017-11-13 02:07",60.838,60,60,60,60,60,60,60,60
"2017-11-13 02:08",60.668,60,60,60,60,60,60,60,60
"2017-11-13 02:09",60.498,60,60,60,60,60,60,60,60
"2017-11-13 02:10",60.328,60,60,60,60,60,60,60,60
"2017-11-13 02:11",60.158,60,60,60,60,60,60,60,60
"2017-11-13 02:12",59.988,60,60,60,60,60,60,60,60
"2017-11-13 02:13",59.7753333333,60,60,60,60,60,60,60,60
"2017-11-13 02:14",59.5146666667,60,60,60,60,60,60,60,60
"2017-11-13 02:15",59.3521428571,60,60,60,60,60,60,60,60
"2017-11-13 02:16",59.0728571429,60,60,60,60,60,60,60,60
"2017-11-13 02:17",58.7935714286,60,60,60,60,60,60,60,60
"2017-11-13 02:18",58.5142857143,60,60,60,60,60,60,60,60
"2017-11-13 02:19",58.3528571429,60,60,60,60,60,60,60,60
"2017-11-13 02:20",58.2764285714,60,60,60,60,60,60,60,60
"2017-11-13 02:21",58.1778571429,60,60,60,60,60,60,60,60
"2017-11-13 02:22",58.2678571429,60,60,60,60,60,60,60,60
"2017-11-13 02:23",58.3278571429,60,60,60,60,60,60,60,60
"2017-11-13 02:24",58.3878571429,60,60,60,60,60,60,60,60
"2017-11-13 02:25",58.4478571429,60,60,60,60,60,60,60,60
"2017-11-13 02:26",58.5078571429,60,60,60,60,60,60,60,60
"2017-11-13 02:27",58.5678571429,60,60,60,60,60,60,60,60
"2017-11-13 02:28",58.6278571429,60,60,60,60,60,60,60,60
"2017-11-13 02:29",58.6878571429,60,60,60,60,60,60,60,60
"2017-11-13 02:30",58.69,60,60,60,60,60,60,60,60
"2017-11-13 02:31",58.746,60,60,60,60,60,60,60,60
"2017-11-13 02:32",58.802,60,60,60,60,60,60,60,60
"2017-11-13 02:33",58.858,60,60,60,60,60,60,60,60
"2017-11-13 02:34",58.804,60,60,60,60,60,60,60,60
"2017-11-13 02:35",58.776,60,60,60,60,60,60,60,60
"2017-11-13 02:36",58.748,60,60,60,60,60,60,60,60
"2017-11-13 02:37",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:38",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:39",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:40",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:41",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:42",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:43",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:44",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:45",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:46",58.72,60,60,60,60,60,60,60,60
"2017-11-13 02:47",58.766,60,60,60,60,60,60,60,60
"2017-11-13 02:48",58.812,60,60,60,60,60,60,60,60
"2017-11-13 02:49",58.7673333333,60,60,60,60,60,60,60,60
"2017-11-13 02:50",58.7226666667,60,60,60,60,60,60,60,60
"2017-11-13 02:51",58.6353333333,60,60,60,60,60,60,60,60
"2017-11-13 02:52",58.5326666667,60,60,60,60,60,60,60,60
"2017-11-13 02:53",58.43,60,60,60,60,60,60,60,60
"2017-11-13 02:54",58.3273333333,60,60,60,60,60,60,60,60
"2017-11-13 02:55",58.2246666667,60,60,60,60,60,60,60,60
"2017-11-13 02:56",58.122,60,60,60,60,60,60,60,60
"2017-11-13 02:57",58.116,60,60,60,60,60,60,60,60
"2017-11-13 02:58",58.11,60,60,60,60,60,60,60,60
"2017-11-13 02:59",58.104,60,60,60,60,60,60,60,60
"2017-11-13 03:00",58.098,60,60,60,60,60,60,60,60
"2017-11-13 03:01",58.092,60,60,60,60,60,60,60,60
"2017-11-13 03:02",58.04,60,60,60,60,60,60,60,60
"2017-11-13 03:03",57.988,60,60,60,60,60,60,60,60
"2017-11-13 03:04",58.0266666667,60,60,60,60,60,60,60,60
"2017-11-13 03:05",58.0653333333,60,60,60,60,60,60,60,60
"2017-11-13 03:06",58.1466666667,60,60,60,60,60,60,60,60
"2017-11-13 03:07",58.2573333333,60,60,60,60,60,60,60,60
"2017-11-13 03:08",58.368,60,60,60,60,60,60,60,60
"2017-11-13 03:09",58.4786666667,60,60,60,60,60,60,60,60
"2017-11-13 03:10",58.5893333333,60,60,60,60,60,60,60,60
"2017-11-13 03:11",58.7,60,60,60,60,60,60,60,60
"2017-11-13 03:12",58.714,60,60,60,60,60,60,60,60
"2017-11-13 03:13",58.772,60,60,60,60,60,60,60,60
"2017-11-13 03:14",58.83,60,60,60,60,60,60,60,60
"2017-11-13 03:15",58.804,60,60,60,60,60,60,60,60
"2017-11-13 03:16",58.778,60,60,60,60,60,60,60,60
"2017-11-13 03:17",58.752,60,60,60,60,60,60,60,60
"2017-11-13 03:18",58.7386666667,60,60,60,60,60,60,60,60
"2017-11-13 03:19",58.7253333333,60,60,60,60,60,60,60,60
"2017-11-13 03:20",58.712,60,60,60,60,60,60,60,60
"2017-11-13 03:21",58.6,60,60,60,60,60,60,60,60
"2017-11-13 03:22",58.474,60,60,60,60,60,60,60,60
"2017-11-13 03:23",58.348,60,60,60,60,60,60,60,60
"2017-11-13 03:24",58.2953333333,60,60,60,60,60,60,60,60
"2017-11-13 03:25",58.2426666667,60,60,60,60,60,60,60,60
"2017-11-13 03:26",58.19,60,60,60,60,60,60,60,60
"2017-11-13 03:27",58.1373333333,60,60,60,60,60,60,60,60
"2017-11-13 03:28",58.0406666667,60,60,60,60,60,60,60,60
"2017-11-13 03:29",57.944,60,60,60,60,60,60,60,60
"2017-11-13 03:30",57.9313333333,60,60,60,60,60,60,60,60
"2017-11-13 03:31",57.8986666667,60,60,60,60,60,60,60,60
"2017-11-13 03:32",57.8513333333,60,60,60,60,60,60,60,60
"2017-11-13 03:33",57.7913333333,60,60,60,60,60,60,60,60
"2017-11-13 03:34",57.8286666667,60,60,60,60,60,60,60,60
"2017-11-13 03:35",57.866,60,60,60,60,60,60,60,60
"2017-11-13 03:36",58.002,60,60,60,60,60,60,60,60
"2017-11-13 03:37",58.138,60,60,60,60,60,60,60,60
"2017-11-13 03:38",58.274,60,60,60,60,60,60,60,60
"2017-11-13 03:39",58.3366666667,60,60,60,60,60,60,60,60
"2017-11-13 03:40",58.3993333333,60,60,60,60,60,60,60,60
"2017-11-13 03:41",58.462,60,60,60,60,60,60,60,60
"2017-11-13 03:42",58.506,60,60,60,60,60,60,60,60
"2017-11-13 03:43",58.594,60,60,60,60,60,60,60,60
"2017-11-13 03:44",58.682,60,60,60,60,60,60,60,60
"2017-11-13 03:45",58.77,60,60,60,60,60,60,60,60
"2017-11-13 03:46",58.836,60,60,60,60,60,60,60,60
"2017-11-13 03:47",58.9166666667,60,60,60,60,60,60,60,60
"2017-11-13 03:48",58.9973333333,60,60,60,60,60,60,60,60
"2017-11-13 03:49",58.9806666667,60,60,60,60,60,60,60,60
"2017-11-13 03:50",58.964,60,60,60,60,60,60,60,60
"2017-11-13 03:51",58.9473333333,60,60,60,60,60,60,60,60
"2017-11-13 03:52",58.9826666667,60,60,60,60,60,60,60,60
"2017-11-13 03:53",58.9113333333,60,60,60,60,60,60,60,60
"2017-11-13 03:54",58.864,60,60,60,60,60,60,60,60
"2017-11-13 03:55",58.8166666667,60,60,60,60,60,60,60,60
"2017-11-13 03:56",58.7693333333,60,60,60,60,60,60,60,60
"2017-11-13 03:57",58.7406666667,60,60,60,60,60,60,60,60
"2017-11-13 03:58",58.7453333333,60,60,60,60,60,60,60,60
"2017-11-13 03:59",58.698,60,60,60,60,60,60,60,60
"2017-11-13 04:00",58.754,60,60,60,60,60,60,60,60
"2017-11-13 04:01",58.838,60,60,60,60,60,60,60,60
"2017-11-13 04:02",58.922,60,60,60,60,60,60,60,60
"2017-11-13 04:03",59.0866666667,60,60,60,60,60,60,60,60
"2017-11-13 04:04",59.2513333333,60,60,60,60,60,60,60,60
"2017-11-13 04:05",59.416,60,60,60,60,60,60,60,60
"2017-11-13 04:06",59.55,60,60,60,60,60,60,60,60
"2017-11-13 04:07",59.632,60,60,60,60,60,60,60,60
"2017-11-13 04:08",59.8206666667,60,60,60,60,60,60,60,60
"2017-11-13 04:09",59.9853333333,60,60,60,60,60,60,60,60
"2017-11-13 04:10",60.15,60,60,60,60,60,60,60,60
"2017-11-13 04:11",60.3166666667,60,60,60,60,60,60,60,60
"2017-11-13 04:12",60.3093333333,60,60,60,60,60,60,60,60
"2017-11-13 04:13",60.27,60,60,60,60,60,60,60,60
"2017-11-13 04:14",60.3573333333,60,60,60,60,60,60,60,60
"2017-11-13 04:15",60.3678571429,60,60,60,60,60,60,60,60
"2017-11-13 04:16",60.3393333333,60,60,60,60,60,60,60,60
"2017-11-13 04:17",60.3635714286,60,60,60,60,60,60,60,60
"2017-11-13 04:18",60.228,60,60,60,60,60,60,60,60
"2017-11-13 04:19",60.14,60,60,60,60,60,60,60,60
"2017-11-13 04:20",60.0635714286,60,60,60,60,60,60,60,60
"2017-11-13 04:21",60.0021428571,60,60,60,60,60,60,60,60
"2017-11-13 04:22",59.9535714286,60,60,60,60,60,60,60,60
"2017-11-13 04:23",59.905,60,60,60,60,60,60,60,60
"2017-11-13 04:24",59.8564285714,60,60,60,60,60,60,60,60
"2017-11-13 04:25",59.7242857143,60,60,60,60,60,60,60,60
"2017-11-13 04:26",59.8192857143,60,60,60,60,60,60,60,60
"2017-11-13 04:27",60.1626666667,60,60,60,60,60,60,60,60
"2017-11-13 04:28",60.2564285714,60,60,60,60,60,60,60,60
"2017-11-13 04:29",60.4726666667,60,60,60,60,60,60,60,60
"2017-11-13 04:30",60.5686666667,60,60,60,60,60,60,60,60
"2017-11-13 04:31",60.6114285714,60,60,60,60,60,60,60,60
"2017-11-13 04:32",60.7606666667,60,60,60,60,60,60,60,60
"2017-11-13 04:33",60.8546666667,60,60,60,60,60,60,60,60
"2017-11-13 04:34",60.9273333333,60,60,60,60,60,60,60,60
"2017-11-13 04:35",60.946,60,60,60,60,60,60,60,60
"2017-11-13 04:36",61.0246666667,60,60,60,60,60,60,60,60
"2017-11-13 04:37",61.156,60,60,60,60,60,60,60,60
"2017-11-13 04:38",61.202,60,60,60,60,60,60,60,60
"2017-11-13 04:39",61.3953333333,60,60,60,60,60,60,60,60
"2017-11-13 04:40",61.3746666667,60,60,60,60,60,60,60,60
"2017-11-13 04:41",61.3373333333,60,60,60,60,60,60,60,60
"2017-11-13 04:42",61.3,60,60,60,60,60,60,60,60
"2017-11-13 04:43",61.2853333333,60,60,60,60,60,60,60,60
"2017-11-13 04:44",61.2486666667,60,60,60,60,60,60,60,60
"2017-11-13 04:45",61.2446666667,60,60,60,60,60,60,60,60
"2017-11-13 04:46",61.3,60,60,60,60,60,60,60,60
"2017-11-13 04:47",61.3253333333,60,60,60,60,60,60,60,60
"2017-11-13 04:48",61.3793333333,60,60,60,60,60,60,60,60
"2017-11-13 04:49",61.5366666667,60,60,60,60,60,60,60,60
"2017-11-13 04:50",61.748,60,60,60,60,60,60,60,60
"2017-11-13 04:51",61.898,60,60,60,60,60,60,60,60
"2017-11-13 04:52",61.9953333333,60,60,60,60,60,60,60,60
"2017-11-13 04:53",62.1906666667,60,60,60,60,60,60,60,60
"2017-11-13 04:54",62.3926666667,60,60,60,60,60,60,60,60
"2017-11-13 04:55",62.5946666667,60,60,60,60,60,60,60,60
"2017-11-13 04:56",62.8393333333,60,60,60,60,60,60,60,60
