"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:58",1,5,3,1,3,3,7,1,1
"2017-11-13 00:59",1.2,2,2,3,5,4,5,4,3
"2017-11-13 01:00",1.28571428571,6,3,3,3,2,4,1,3
"2017-11-13 01:01",1.42857142857,4,4,3,4,1,2,3,6
"2017-11-13 01:02",1.46666666667,2,2,3,3,2,2,3,3
"2017-11-13 01:03",1.86666666667,4,4,2,3,3,3,4,3
"2017-11-13 01:04",1.86666666667,5,5,3,3,5,3,4,4
"2017-11-13 01:05",2.13333333333,4,3,2,0,1,0,3,2
"2017-11-13 01:06",1.86666666667,6,3,2,3,5,2,4,4
"2017-11-13 01:07",1.86666666667,3,4,3,2,3,6,4,4
"2017-11-13 01:08",1.73333333333,4,2,3,2,3,0,4,2
"2017-11-13 01:09",1.73333333333,2,1,9,4,2,4,6,1
"2017-11-13 01:10",1.73333333333,0,3,2,4,3,5,4,3
"2017-11-13 01:11",1.6,4,1,2,2,2,2,4,1
"2017-11-13 01:12",1.46666666667,3,4,1,2,1,3,3,4
"2017-11-13 01:13",1.2,4,2,1,3,3,0,5,2
"2017-11-13 01:14",1.2,2,3,4,1,1,3,0,1
"2017-11-13 01:15",1.2,3,4,2,2,1,2,5,3
"2017-11-13 01:16",1.06666666667,2,0,3,3,2,4,2,3
"2017-11-13 01:17",0.933333333333,1,1,5,2,4,4,3,2
"2017-11-13 01:18",0.533333333333,1,5,2,1,1,3,1,2
"2017-11-13 01:19",0.533333333333,4,1,3,1,0,4,3,3
"2017-11-13 01:20",0.266666666667,3,0,1,1,1,3,2,5
"2017-11-13 01:21",0.266666666667,3,0,2,0,1,1,3,1
"2017-11-13 01:22",0.533333333333,3,2,1,1,1,2,2,2
"2017-11-13 01:23",0.533333333333,4,3,3,3,3,1,2,3
"2017-11-13 01:24",0.4,5,4,2,2,1,0,3,3
"2017-11-13 01:25",0.4,2,4,1,2,1,4,3,1
"2017-11-13 01:26",0.533333333333,5,0,2,2,3,2,5,6
"2017-11-13 01:27",0.8,2,2,1,4,1,4,2,1
"2017-11-13 01:28",0.8,1,2,2,3,2,5,0,2
"2017-11-13 01:29",0.8,3,2,1,3,4,3,2,0
"2017-11-13 01:30",0.933333333333,2,3,2,2,2,4,5,3
"2017-11-13 01:31",0.933333333333,1,1,2,3,4,2,2,2
"2017-11-13 01:32",0.933333333333,5,2,6,2,2,1,1,0
"2017-11-13 01:33",0.933333333333,0,3,0,3,4,6,2,3
"2017-11-13 01:34",0.933333333333,0,4,2,1,4,0,4,2
"2017-11-13 01:35",0.933333333333,1,3,3,1,1,0,0,3
"2017-11-13 01:36",0.933333333333,4,2,4,1,2,2,2,3
"2017-11-13 01:37",0.666666666667,3,3,5,3,0,6,3,6
"2017-11-13 01:38",0.666666666667,4,2,0,1,2,4,3,0
"2017-11-13 01:39",0.666666666667,3,5,5,4,5,2,1,2
"2017-11-13 01:40",0.8,3,1,4,2,2,3,2,2
"2017-11-13 01:41",0.666666666667,4,1,2,3,0,5,1,1
"2017-11-13 01:42",0.666666666667,7,3,2,2,1,2,3,3
"2017-11-13 01:43",0.8,1,0,3,1,3,3,3,2
"2017-11-13 01:44",0.8,4,3,5,2,6,4,3,5
"2017-11-13 01:45",0.666666666667,5,3,4,2,2,0,2,3
"2017-11-13 01:46",0.666666666667,3,4,5,0,2,4,2,3
"2017-11-13 01:47",0.666666666667,4,3,3,2,10,1,2,5
"2017-11-13 01:48",0.933333333333,2,2,3,1,3,7,5,1
"2017-11-13 01:49",0.933333333333,2,1,2,0,1,2,2,3
"2017-11-13 01:50",1.06666666667,3,3,3,3,3,2,1,2
"2017-11-13 01:51",1.2,3,2,3,3,1,6,0,2
"2017-11-13 01:52",1.2,1,2,2,3,5,4,4,1
"2017-11-13 01:53",1.2,0,6,2,4,4,1,5,3
"2017-11-13 01:54",1.33333333333,4,1,4,2,2,2,4,6
"2017-11-13 01:55",1.2,2,4,2,1,3,2,1,2
"2017-11-13 01:56",1.33333333333,1,0,1,2,2,2,1,1
"2017-11-13 01:57",1.06666666667,5,1,1,1,1,3,1,2
"2017-11-13 01:58",1.06666666667,3,6,1,1,2,2,1,5
"2017-11-13 01:59",1.33333333333,4,3,4,2,5,4,1,1
"2017-11-13 02:00",1.2,1,1,2,6,0,5,3,4
"2017-11-13 02:01",1.28571428571,1,1,3,2,2,3,2,2
"2017-11-13 02:02",1.46666666667,2,2,2,4,0,1,3,5
"2017-11-13 02:03",1.2,5,3,3,0,6,1,6,1
"2017-11-13 02:04",1.2,1,3,1,2,2,0,1,3
"2017-11-13 02:05",1.06666666667,4,1,3,2,3,1,2,4
"2017-11-13 02:06",0.933333333333,1,3,4,3,2,3,1,1
"2017-11-13 02:07",0.933333333333,3,2,4,3,3,3,1,1
"2017-11-13 02:08",0.933333333333,1,4,2,2,0,6,5,1
"2017-11-13 02:09",0.8,1,1,2,6,1,2,3,5
"2017-11-13 02:10",0.8,1,2,1,2,1,0,3,4
"2017-11-13 02:11",0.666666666667,2,5,2,3,7,3,3,2
"2017-11-13 02:12",0.666666666667,3,2,3,3,1,2,2,4
"2017-11-13 02:13",0.666666666667,5,3,3,2,4,1,2,4
"2017-11-13 02:14",0.533333333333,3,3,7,0,4,2,0,2
"2017-11-13 02:15",0.571428571429,2,1,2,4,4,4,2,1
"2017-11-13 02:16",0.571428571429,3,5,0,0,2,2,3,2
"2017-11-13 02:17",0.285714285714,2,3,4,0,2,3,2,1
"2017-11-13 02:18",0.428571428571,3,4,4,1,1,2,1,3
"2017-11-13 02:19",0.428571428571,4,3,3,4,1,3,2,2
"2017-11-13 02:20",0.714285714286,2,4,3,2,3,2,4,2
"2017-11-13 02:21",0.857142857143,0,3,2,3,5,0,0,4
"2017-11-13 02:22",1,4,4,2,1,3,2,2,1
"2017-11-13 02:23",1,3,3,0,2,1,5,1,1
"2017-11-13 02:24",1,2,2,4,2,4,3,1,1
"2017-11-13 02:25",1.14285714286,2,2,4,5,1,3,4,1
"2017-11-13 02:26",1.14285714286,1,3,2,3,2,1,5,2
"2017-11-13 02:27",1.42857142857,1,4,6,0,0,3,3,0
"2017-11-13 02:28",1.42857142857,1,2,6,1,8,2,1,4
"2017-11-13 02:29",1.42857142857,4,4,1,1,2,3,2,1
"2017-11-13 02:30",1.33333333333,2,8,1,3,4,4,4,2
"2017-11-13 02:31",1.6,3,3,4,3,1,2,2,5
"2017-11-13 02:32",1.73333333333,3,1,2,2,4,6,1,2
"2017-11-13 02:33",1.73333333333,1,0,2,1,1,6,4,5
"2017-11-13 02:34",1.73333333333,3,1,0,3,2,2,3,0
"2017-11-13 02:35",1.46666666667,1,0,2,3,1,2,2,1
"2017-11-13 02:36",1.33333333333,1,4,1,1,3,2,3,2
"2017-11-13 02:37",1.33333333333,5,1,2,2,4,1,2,1
"2017-11-13 02:38",1.33333333333,1,2,2,2,3,0,0,3
"2017-11-13 02:39",1.46666666667,2,4,1,7,2,2,3,3
"2017-11-13 02:40",1.33333333333,4,2,1,4,1,4,5,1
"2017-11-13 02:41",1.46666666667,1,5,5,2,2,3,2,3
"2017-11-13 02:42",1.33333333333,0,2,1,2,4,2,0,2
"2017-11-13 02:43",1.2,3,2,4,4,4,0,2,2
"2017-11-13 02:44",1.06666666667,1,0,1,4,1,1,1,3
"2017-11-13 02:45",1.2,1,2,3,2,1,2,3,4
"2017-11-13 02:46",1.06666666667,0,4,1,4,1,1,1,4
"2017-11-13 02:47",1.06666666667,1,3,1,4,4,6,1,1
"2017-11-13 02:48",0.933333333333,1,0,4,2,3,4,3,3
"2017-11-13 02:49",1.2,4,4,2,3,3,1,1,1
"2017-11-13 02:50",1.33333333333,3,2,2,2,4,3,2,0
"2017-11-13 02:51",1.46666666667,2,2,0,5,2,2,2,3
"2017-11-13 02:52",1.33333333333,2,2,1,7,1,1,3,2
"2017-11-13 02:53",1.46666666667,1,5,3,2,2,4,1,3
"2017-11-13 02:54",1.33333333333,5,2,6,3,4,1,4,3
"2017-11-13 02:55",1.33333333333,3,2,2,1,1,1,1,3
"2017-11-13 02:56",1.46666666667,3,3,2,5,4,3,2,1
"2017-11-13 02:57",1.33333333333,1,2,1,1,1,0,3,3
"2017-11-13 02:58",1.33333333333,5,1,0,0,1,3,4,4
"2017-11-13 02:59",1.6,3,3,3,2,3,2,1,3
"2017-11-13 03:00",1.6,4,2,1,4,3,2,1,5
"2017-11-13 03:01",1.6,2,1,2,5,2,3,5,3
"2017-11-13 03:02",1.46666666667,2,2,4,2,1,3,3,3
"2017-11-13 03:03",1.6,4,2,2,4,2,3,1,2
"2017-11-13 03:04",1.33333333333,2,2,2,0,1,3,0,1
"2017-11-13 03:05",1.2,1,0,2,1,3,1,3,4
"2017-11-13 03:06",1.06666666667,3,2,1,2,4,0,0,1
"2017-11-13 03:07",1.2,1,1,2,3,3,3,3,2
"2017-11-13 03:08",1.06666666667,3,4,1,2,5,3,2,1
"2017-11-13 03:09",1.06666666667,2,2,3,1,2,1,2,3
"2017-11-13 03:10",1.2,4,2,2,3,1,2,4,1
"2017-11-13 03:11",0.933333333333,3,4,3,4,1,0,4,3
"2017-11-13 03:12",0.933333333333,3,2,1,2,3,6,5,3
"2017-11-13 03:13",1.06666666667,1,1,2,3,2,1,1,3
"2017-11-13 03:14",0.933333333333,3,4,3,3,3,2,0,2
"2017-11-13 03:15",0.8,6,3,2,2,1,1,3,5
"2017-11-13 03:16",0.666666666667,3,3,4,2,1,4,2,0
"2017-11-13 03:17",0.8,5,2,3,1,6,0,2,1
"2017-11-13 03:18",0.666666666667,2,3,4,2,1,0,0,3
"2017-11-13 03:19",0.8,2,3,3,4,1,5,1,3
"2017-11-13 03:20",0.8,4,1,3,6,4,4,0,0
"2017-11-13 03:21",0.933333333333,2,2,2,3,2,1,2,1
"2017-11-13 03:22",0.8,4,1,2,4,3,4,1,0
"2017-11-13 03:23",0.933333333333,1,4,4,3,3,3,4,4
"2017-11-13 03:24",1.06666666667,4,2,5,1,3,2,3,3
"2017-11-13 03:25",0.933333333333,3,4,3,4,8,3,2,1
"2017-11-13 03:26",1.06666666667,2,5,6,3,4,1,3,1
"2017-11-13 03:27",1.2,5,3,2,1,2,4,2,0
"2017-11-13 03:28",1.2,5,5,1,2,3,2,2,2
"2017-11-13 03:29",1.33333333333,1,5,4,2,2,2,0,1
"2017-11-13 03:30",1.46666666667,3,0,7,0,2,1,3,1
"2017-11-13 03:31",1.46666666667,0,4,4,5,2,4,1,4
"2017-11-13 03:32",1.6,4,2,7,3,4,2,3,2
"2017-11-13 03:33",1.86666666667,4,4,2,0,5,2,5,3
"2017-11-13 03:34",1.73333333333,4,3,0,0,0,1,6,1
"2017-11-13 03:35",1.86666666667,2,2,3,2,1,3,5,2
"2017-11-13 03:36",1.73333333333,3,3,3,4,0,3,1,2
"2017-11-13 03:37",2,6,3,4,1,1,6,5,3
"2017-11-13 03:38",1.86666666667,1,1,2,3,3,3,2,2
"2017-11-13 03:39",1.86666666667,4,3,2,3,4,1,2,2
"2017-11-13 03:40",2,3,1,3,2,5,2,1,2
"2017-11-13 03:41",1.86666666667,1,4,2,4,2,2,1,2
"2017-11-13 03:42",2.13333333333,2,4,2,3,5,2,2,2
"2017-11-13 03:43",2,4,6,1,5,3,1,4,2
"2017-11-13 03:44",2.13333333333,4,4,5,0,3,2,6,3
"2017-11-13 03:45",2.13333333333,5,1,1,3,1,3,3,0
"2017-11-13 03:46",2.26666666667,5,2,5,3,3,1,3,1
"2017-11-13 03:47",2,5,4,2,4,0,2,4,4
"2017-11-13 03:48",2,1,6,1,3,6,1,5,5
"2017-11-13 03:49",2.26666666667,2,0,5,4,3,4,4,5
"2017-11-13 03:50",2.26666666667,2,5,2,5,7,2,2,7
"2017-11-13 03:51",2.4,3,4,4,2,2,3,7,4
"2017-11-13 03:52",2.66666666667,4,2,5,2,2,4,4,4
"2017-11-13 03:53",2.66666666667,1,4,3,0,1,3,5,3
"2017-11-13 03:54",2.66666666667,3,5,3,3,3,2,2,8
"2017-11-13 03:55",2.8,5,7,5,2,3,3,4,4
"2017-11-13 03:56",2.93333333333,3,5,3,4,3,3,5,3
"2017-11-13 03:57",2.53333333333,3,2,2,0,7,0,3,2
"2017-11-13 03:58",2.53333333333,1,4,2,0,4,1,1,3
"2017-11-13 03:59",2.26666666667,3,2,2,3,6,1,4,4
"2017-11-13 04:00",2.26666666667,3,1,2,5,1,4,2,1
"2017-11-13 04:01",2.26666666667,3,1,3,1,3,6,3,3
"2017-11-13 04:02",2.26666666667,0,3,2,2,1,1,2,2
"2017-11-13 04:03",2.13333333333,2,1,1,3,1,4,2,2
"2017-11-13 04:04",1.86666666667,4,4,5,1,5,3,1,3
"2017-11-13 04:05",1.86666666667,2,2,4,6,1,1,0,4
"2017-11-13 04:06",1.86666666667,2,0,5,2,6,6,5,0
"2017-11-13 04:07",1.33333333333,4,4,5,2,2,4,2,1
"2017-11-13 04:08",1.6,1,4,0,3,1,3,4,3
"2017-11-13 04:09",1.86666666667,3,3,7,5,5,2,0,2
"2017-11-13 04:10",1.73333333333,1,2,5,1,3,2,3,5
"2017-11-13 04:11",1.6,0,2,2,3,3,4,3,4
"2017-11-13 04:12",1.86666666667,1,4,3,4,3,7,4,2
"2017-11-13 04:13",1.86666666667,2,1,4,5,3,1,4,1
"2017-11-13 04:14",1.86666666667,5,5,4,4,4,5,3,4
"2017-11-13 04:15",1.85714285714,4,5,2,2,1,2,4,5
"2017-11-13 04:16",1.73333333333,7,0,6,4,5,5,4,4
"2017-11-13 04:17",1.85714285714,4,8,3,0,1,1,6,3
"2017-11-13 04:18",2,3,3,4,3,4,4,6,3
"2017-11-13 04:19",2.26666666667,4,2,5,3,7,6,4,3
"2017-11-13 04:20",2.28571428571,2,2,7,4,5,5,2,2
"2017-11-13 04:21",2.14285714286,2,2,4,3,4,2,2,5
"2017-11-13 04:22",2.42857142857,8,2,6,4,5,2,3,5
"2017-11-13 04:23",2.28571428571,3,4,6,2,2,2,5,2
"2017-11-13 04:24",2.14285714286,8,1,6,6,4,4,2,3
"2017-11-13 04:25",2.14285714286,3,4,5,3,2,2,5,5
"2017-11-13 04:26",2.14285714286,3,6,6,4,3,1,6,4
"2017-11-13 04:27",2.26666666667,5,4,4,5,5,5,5,4
"2017-11-13 04:28",2.42857142857,5,6,1,3,1,9,4,3
"2017-11-13 04:29",2.8,6,6,4,2,3,3,2,5
"2017-11-13 04:30",2.93333333333,4,5,4,4,4,9,6,2
"2017-11-13 04:31",3.14285714286,3,2,4,2,5,3,2,2
"2017-11-13 04:32",3.2,5,4,5,6,2,3,4,1
"2017-11-13 04:33",3.46666666667,3,5,5,5,2,4,3,4
"2017-11-13 04:34",3.33333333333,7,8,5,7,3,3,3,3
"2017-11-13 04:35",3.33333333333,3,4,4,4,3,2,5,3
"2017-11-13 04:36",3.33333333333,3,3,3,3,4,3,6,2
"2017-11-13 04:37",3.6,2,3,4,3,6,4,4,4
"2017-11-13 04:38",4,2,6,5,4,2,2,5,3
"2017-11-13 04:39",4,3,4,5,6,4,8,5,1
"2017-11-13 04:40",4,3,6,3,5,4,8,3,0
"2017-11-13 04:41",4,3,3,4,6,3,6,6,2
"2017-11-13 04:42",4.13333333333,4,9,4,3,4,6,5,6
"2017-11-13 04:43",4,4,5,4,4,5,4,4,4
"2017-11-13 04:44",4.4,6,7,5,1,5,4,5,3
"2017-11-13 04:45",4.26666666667,4,4,3,4,4,3,7,6
"2017-11-13 04:46",4.4,4,6,3,6,5,2,4,5
"2017-11-13 04:47",4.4,8,5,2,6,7,4,6,6
"2017-11-13 04:48",4.13333333333,2,3,6,5,2,4,5,6
"2017-11-13 04:49",4.26666666667,2,2,6,1,6,5,5,5
"2017-11-13 04:50",4.4,5,4,3,3,1,5,5,2
"2017-11-13 04:51",4.13333333333,3,7,5,6,3,6,3,7
"2017-11-13 04:52",4.53333333333,5,7,9,6,9,8,1,5
"2017-11-13 04:53",3.86666666667,5,5,5,8,5,4,5,4
"2017-11-13 04:54",3.73333333333,8,5,6,8,3,5,6,4
"2017-11-13 04:55",4.26666666667,2,7,5,3,3,1,3,1
"2017-11-13 04:56",4.26666666667,4,4,2,8,7,3,3,8
"2017-11-13 04:57",4.26666666667,3,5,9,4,7,7,6,7
"2017-11-13 04:58",4.26666666667,8,5,5,7,3,6,6,2
"2017-11-13 04:59",4,4,5,6,5,6,3,10,6
"2017-11-13 05:00",4.4,7,3,7,3,3,1,4,6
"2017-11-13 05:01",4.26666666667,6,6,7,6,2,3,6,1
"2017-11-13 05:02",4.4,4,5,6,1,6,8,4,3
"2017-11-13 05:03",4.53333333333,7,5,7,5,8,4,6,4
"2017-11-13 05:04",4.93333333333,6,7,6,7,9,8,3,6
"2017-11-13 05:05",5.06666666667,3,7,5,5,9,6,3,6
"2017-11-13 05:06",5.33333333333,6,5,7,7,3,10,7,6
"2017-11-13 05:07",5.33333333333,4,7,6,6,6,6,5,6
"2017-11-13 05:08",5.46666666667,6,2,2,4,6,3,6,4
"2017-11-13 05:09",5.86666666667,7,7,7,1,6,5,3,7
"2017-11-13 05:10",5.73333333333,7,6,12,7,4,6,8,8
"2017-11-13 05:11",6.53333333333,9,8,9,6,16,8,6,8
"2017-11-13 05:12",6.26666666667,5,2,7,10,9,7,7,5
"2017-11-13 05:13",6.4,6,3,10,6,4,9,9,7
"2017-11-13 05:14",6.53333333333,8,8,11,7,4,6,8,4
"2017-11-13 05:15",6.26666666667,9,5,5,8,9,9,8,5
"2017-11-13 05:16",6.8,8,5,7,7,10,7,8,6
"2017-11-13 05:17",7.06666666667,8,6,8,7,9,6,6,5
"2017-11-13 05:18",7.06666666667,8,5,8,4,9,7,8,6
"2017-11-13 05:19",7.06666666667,6,9,8,4,10,6,6,7
"2017-11-13 05:20",6.93333333333,6,7,6,9,4,11,8,6
"2017-11-13 05:21",7.33333333333,6,8,4,6,5,8,10,8
"2017-11-13 05:22",7.06666666667,11,4,7,9,7,8,13,7
"2017-11-13 05:23",7.33333333333,8,9,7,6,4,6,6,7
"2017-11-13 05:24",7.46666666667,8,7,8,8,6,9,8,7
"2017-11-13 05:25",7.33333333333,7,5,5,4,9,7,9,8
"2017-11-13 05:26",6.66666666667,12,8,9,9,10,7,7,5
"2017-11-13 05:27",8.13333333333,6,7,10,7,11,7,15,9
"2017-11-13 05:28",8.28571428571,8,8,11,9,11,10,10,8
"2017-11-13 05:29",9.46666666667,8,10,5,10,4,11,9,12
"2017-11-13 05:30",10.1333333333,6,5,5,4,8,9,10,10
"2017-11-13 05:31",9.86666666667,7,10,10,11,11,10,6,8
"2017-11-13 05:32",9.86666666667,11,11,12,10,5,8,8,10
"2017-11-13 05:33",10.1333333333,15,7,9,9,6,4,9,9
"2017-11-13 05:34",10.4,8,10,8,8,13,10,6,10
"2017-11-13 05:35",10.6666666667,10,6,6,9,8,10,12,12
"2017-11-13 05:36",10.2666666667,6,12,8,7,2,7,12,12
"2017-11-13 05:37",10.8,10,10,5,7,9,11,4,10
"2017-11-13 05:38",11.0666666667,11,9,7,8,9,9,6,8
"2017-11-13 05:39",11.7333333333,7,11,4,8,10,7,10,9
"2017-11-13 05:40",12.2666666667,12,7,8,7,12,10,12,14
"2017-11-13 05:41",12.8,10,9,10,10,11,7,14,11
"2017-11-13 05:42",11.6,17,7,8,11,8,11,14,11
"2017-11-13 05:43",11.3333333333,13,15,12,9,12,6,4,8
"2017-11-13 05:44",11.2,15,12,3,12,12,10,15,10
"2017-11-13 05:45",10.6666666667,8,6,8,12,11,9,12,15
"2017-11-13 05:46",10.9333333333,12,10,13,6,9,7,7,10
"2017-11-13 05:47",11.3333333333,12,12,11,12,14,16,12,11
"2017-11-13 05:48",12,14,15,12,14,9,11,15,10
"2017-11-13 05:49",11.7333333333,13,9,13,9,8,11,8,13
"2017-11-13 05:50",12,9,12,9,13,6,11,9,12
"2017-11-13 05:51",12.5333333333,13,14,10,11,14,10,8,8
"2017-11-13 05:52",12.4,13,17,11,9,9,8,10,11
"2017-11-13 05:53",12.8,10,10,11,14,10,9,12,7
"2017-11-13 05:54",12.6666666667,11,14,4,16,13,9,11,8
"2017-11-13 05:55",13.3333333333,15,16,14,11,14,9,13,8
"2017-11-13 05:56",13.4666666667,16,14,16,15,11,16,12,11
"2017-11-13 05:57",13.6,12,16,12,18,13,13,9,8
"2017-11-13 05:58",13.6,8,11,18,9,11,17,17,11
"2017-11-13 05:59",13.8666666667,7,10,13,15,14,16,11,14
"2017-11-13 06:00",14.8,15,10,15,18,15,6,15,11
"2017-11-13 06:01",14.6666666667,9,11,9,9,15,11,20,19
"2017-11-13 06:02",14,12,16,9,10,11,8,15,16
"2017-11-13 06:03",14.2666666667,13,17,10,17,12,12,9,13
"2017-11-13 06:04",14.4,14,16,8,13,15,11,17,19
"2017-11-13 06:05",14.2666666667,11,11,15,14,12,7,10,19
"2017-11-13 06:06",14.6666666667,10,13,13,15,13,16,9,18
"2017-11-13 06:07",15.6,15,13,15,23,11,14,14,10
"2017-11-13 06:08",15.7333333333,14,14,13,12,15,11,10,10
"2017-11-13 06:09",15.2,9,17,10,18,10,14,14,14
"2017-11-13 06:10",14.6666666667,15,19,14,14,17,14,15,18
"2017-11-13 06:11",14.8,19,13,19,22,21,19,21,20
"2017-11-13 06:12",15.8666666667,16,15,16,17,18,17,21,19
"2017-11-13 06:13",16.1333333333,17,17,18,20,19,20,15,24
"2017-11-13 06:14",16,15,12,20,25,24,15,22,22
"2017-11-13 06:15",16.2666666667,22,22,14,26,22,24,21,15
"2017-11-13 06:16",16.8,14,18,18,20,14,21,19,20
"2017-11-13 06:17",17.7333333333,18,12,16,15,17,17,16,20
"2017-11-13 06:18",17.8666666667,22,22,21,16,20,16,21,19
"2017-11-13 06:19",18.5333333333,12,24,11,17,18,13,13,19
"2017-11-13 06:20",19.4666666667,13,16,20,19,14,22,16,18
"2017-11-13 06:21",19.5714285714,18,15,21,18,16,22,18,17
"2017-11-13 06:22",20.8,19,15,20,14,20,14,14,16
"2017-11-13 06:23",20.5333333333,20,15,20,16,22,21,22,18
"2017-11-13 06:24",21.4285714286,17,17,14,17,18,17,19,16
"2017-11-13 06:25",22,13,19,20,25,16,24,21,17
"2017-11-13 06:26",21.3333333333,22,20,27,18,15,22,21,16
"2017-11-13 06:27",21.0666666667,20,21,26,21,22,22,23,26
"2017-11-13 06:28",21.0666666667,18,25,23,27,16,21,21,15
"2017-11-13 06:29",21.4285714286,21,20,20,25,21,32,23,22
"2017-11-13 06:30",20.8,22,19,23,25,27,19,22,24
"2017-11-13 06:31",21.0666666667,21,18,23,22,20,25,20,28
"2017-11-13 06:32",21.6,24,26,23,28,23,24,19,29
"2017-11-13 06:33",20.9333333333,20,25,23,14,22,27,26,20
"2017-11-13 06:34",21.3333333333,19,24,22,17,24,23,17,20
"2017-11-13 06:35",22,16,13,27,13,22,23,26,26
"2017-11-13 06:36",20.8,20,26,16,23,26,24,25,24
"2017-11-13 06:37",19.6,22,19,22,24,19,21,16,20
"2017-11-13 06:38",19.6,25,23,25,22,16,29,21,23
"2017-11-13 06:39",19.7333333333,24,23,26,24,21,27,25,20
"2017-11-13 06:40",19.7333333333,27,17,20,23,19,27,25,17
"2017-11-13 06:41",19.8666666667,22,19,19,18,28,29,26,26
"2017-11-13 06:42",20.6666666667,23,29,29,28,17,24,25,26
"2017-11-13 06:43",21.4666666667,19,24,16,22,30,17,29,20
"2017-11-13 06:44",21.7333333333,17,22,24,23,24,16,22,24
"2017-11-13 06:45",21.6,26,29,24,16,24,22,33,27
"2017-11-13 06:46",21.3333333333,23,14,30,30,34,29,26,24
