"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:00",3.28571428571,4,3,3,4,2,5,1,6
"2017-11-13 00:01",4,3,3,3,2,5,3,4,5
"2017-11-13 00:02",4,1,5,4,1,6,2,2,4
"2017-11-13 00:03",4.13333333333,2,4,4,2,5,0,3,1
"2017-11-13 00:04",4.13333333333,8,4,2,6,4,3,6,2
"2017-11-13 00:05",4.26666666667,4,4,5,3,6,3,3,3
"2017-11-13 00:06",4.53333333333,2,4,3,3,2,3,5,3
"2017-11-13 00:07",4.26666666667,6,0,2,0,6,3,2,3
"2017-11-13 00:08",4.26666666667,6,3,4,5,7,2,6,5
"2017-11-13 00:09",4.26666666667,8,3,3,7,3,2,5,0
"2017-11-13 00:10",4.26666666667,2,5,3,3,6,3,6,2
"2017-11-13 00:11",4.26666666667,2,1,5,3,7,3,5,4
"2017-11-13 00:12",4,4,2,6,3,4,3,2,4
"2017-11-13 00:13",4.13333333333,0,2,1,6,1,3,0,2
"2017-11-13 00:14",4.13333333333,3,2,1,1,3,2,1,3
"2017-11-13 00:15",3.86666666667,5,3,1,2,3,1,2,0
"2017-11-13 00:16",3.73333333333,2,2,2,4,1,1,4,2
"2017-11-13 00:17",3.86666666667,1,3,2,1,1,0,0,1
"2017-11-13 00:18",4.13333333333,2,3,5,2,3,1,0,4
"2017-11-13 00:19",3.86666666667,3,2,2,3,1,3,3,3
"2017-11-13 00:20",3.46666666667,3,3,3,1,3,3,0,3
"2017-11-13 00:21",3.6,3,3,3,2,4,5,4,1
"2017-11-13 00:22",3.46666666667,4,0,4,1,2,0,3,1
"2017-11-13 00:23",4,2,4,1,3,1,3,3,4
"2017-11-13 00:24",4,1,2,1,6,0,3,1,2
"2017-11-13 00:25",4.13333333333,2,3,2,0,1,2,1,3
"2017-11-13 00:26",4,2,3,5,3,2,5,5,3
"2017-11-13 00:27",4,3,1,2,3,3,1,2,2
"2017-11-13 00:28",4.26666666667,5,0,1,1,1,1,2,2
"2017-11-13 00:29",4.26666666667,6,4,1,4,2,0,2,4
"2017-11-13 00:30",4.13333333333,3,2,4,3,0,3,3,3
"2017-11-13 00:31",4.26666666667,3,1,4,4,4,2,2,1
"2017-11-13 00:32",4.26666666667,5,2,5,3,2,3,5,3
"2017-11-13 00:33",3.86666666667,5,1,6,5,4,6,5,5
"2017-11-13 00:34",3.86666666667,3,1,1,3,3,1,3,3
"2017-11-13 00:35",4.13333333333,1,1,3,1,2,3,2,2
"2017-11-13 00:36",3.6,3,5,4,3,4,5,3,1
"2017-11-13 00:37",3.73333333333,5,2,4,2,7,0,0,4
"2017-11-13 00:38",3.06666666667,2,1,0,0,5,2,3,2
"2017-11-13 00:39",3.2,0,4,3,0,2,3,3,3
"2017-11-13 00:40",3.33333333333,0,3,1,1,1,2,4,1
"2017-11-13 00:41",3.46666666667,4,5,4,5,3,2,4,6
"2017-11-13 00:42",3.6,5,2,1,4,1,4,2,2
"2017-11-13 00:43",3.2,3,4,2,1,1,2,2,1
"2017-11-13 00:44",3.06666666667,3,1,5,1,3,4,4,2
"2017-11-13 00:45",3.2,3,2,1,1,1,3,3,4
"2017-11-13 00:46",2.93333333333,0,2,2,0,4,4,1,2
"2017-11-13 00:47",2.8,2,1,0,0,0,1,5,2
"2017-11-13 00:48",3.2,2,2,1,1,1,0,4,0
"2017-11-13 00:49",3.33333333333,6,3,1,2,1,0,3,2
"2017-11-13 00:50",3.2,0,4,1,0,0,4,3,2
"2017-11-13 00:51",3.73333333333,2,3,2,2,5,1,5,2
"2017-11-13 00:52",3.86666666667,2,3,3,4,5,2,3,0
"2017-11-13 00:53",4.13333333333,3,1,2,4,6,0,2,2
"2017-11-13 00:54",5.33333333333,2,3,2,1,3,3,1,7
"2017-11-13 00:55",5.2,4,1,1,2,3,5,2,1
"2017-11-13 00:56",5.6,2,3,1,3,4,4,1,2
"2017-11-13 00:57",5.33333333333,1,1,4,0,0,1,3,7
"2017-11-13 00:58",5.71428571429,3,1,2,1,5,2,3,5
"2017-11-13 00:59",5.33333333333,5,4,6,2,0,2,3,3
"2017-11-13 01:00",5.42857142857,6,4,2,2,4,2,2,2
"2017-11-13 01:01",5.14285714286,3,4,4,3,3,2,4,6
"2017-11-13 01:02",4.8,1,3,2,1,0,4,2,4
"2017-11-13 01:03",4.66666666667,2,4,2,1,6,2,1,2
"2017-11-13 01:04",4.26666666667,1,2,4,2,4,4,1,2
"2017-11-13 01:05",4.13333333333,4,0,2,3,2,4,2,3
"2017-11-13 01:06",3.6,2,3,1,3,5,2,4,5
"2017-11-13 01:07",3.33333333333,4,0,2,0,2,1,2,4
"2017-11-13 01:08",3.2,1,2,2,4,2,0,2,3
"2017-11-13 01:09",2,1,2,1,4,2,2,4,1
"2017-11-13 01:10",1.86666666667,3,4,1,3,2,3,2,4
"2017-11-13 01:11",1.33333333333,3,1,3,3,2,4,3,5
"2017-11-13 01:12",1.46666666667,5,2,1,2,2,1,3,0
"2017-11-13 01:13",1.33333333333,3,2,7,3,3,1,3,4
"2017-11-13 01:14",1.46666666667,2,1,4,3,1,2,3,1
"2017-11-13 01:15",1.6,4,1,2,2,4,2,0,1
"2017-11-13 01:16",1.46666666667,1,4,1,3,2,1,2,1
"2017-11-13 01:17",2,1,3,0,1,2,4,5,3
"2017-11-13 01:18",1.73333333333,2,2,4,3,1,2,3,3
