"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:00",69.8678571429,65,65,65,65,65,65,65,65
"2017-11-13 00:01",69.714,65,65,65,65,65,65,65,65
"2017-11-13 00:02",69.7346666667,65,65,65,65,65,65,65,65
"2017-11-13 00:03",69.78,65,65,65,65,65,65,65,65
"2017-11-13 00:04",69.788,65,65,65,65,65,65,65,65
"2017-11-13 00:05",69.7853333333,65,65,65,65,65,65,65,65
"2017-11-13 00:06",69.8326666667,65,65,65,65,65,65,65,65
"2017-11-13 00:07",69.8173333333,65,65,65,65,65,65,65,65
"2017-11-13 00:08",69.818,65,65,65,65,65,65,65,65
"2017-11-13 00:09",69.7766666667,65,65,65,65,65,65,65,65
"2017-11-13 00:10",69.8393333333,65,65,65,65,65,65,65,65
"2017-11-13 00:11",69.8293333333,65,65,65,65,65,65,65,65
"2017-11-13 00:12",69.8253333333,65,65,65,65,65,65,65,65
"2017-11-13 00:13",69.7713333333,65,65,65,65,65,65,65,65
"2017-11-13 00:14",69.8006666667,65,65,65,65,65,65,65,65
"2017-11-13 00:15",69.8213333333,65,65,65,65,65,65,65,65
"2017-11-13 00:16",69.7906666667,65,65,65,65,65,65,65,65
"2017-11-13 00:17",69.7526666667,65,65,65,65,65,65,65,65
"2017-11-13 00:18",69.7233333333,65,65,65,65,65,65,65,65
"2017-11-13 00:19",69.7613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:20",69.766,65,65,65,65,65,65,65,65
"2017-11-13 00:21",69.7473333333,65,65,65,65,65,65,65,65
"2017-11-13 00:22",69.716,65,65,65,65,65,65,65,65
"2017-11-13 00:23",69.6646666667,65,65,65,65,65,65,65,65
"2017-11-13 00:24",69.6506666667,65,65,65,65,65,65,65,65
"2017-11-13 00:25",69.5093333333,65,65,65,65,65,65,65,65
"2017-11-13 00:26",69.4666666667,65,65,65,65,65,65,65,65
"2017-11-13 00:27",69.3826666667,65,65,65,65,65,65,65,65
"2017-11-13 00:28",69.3693333333,65,65,65,65,65,65,65,65
"2017-11-13 00:29",69.3033333333,65,65,65,65,65,65,65,65
"2017-11-13 00:30",69.3106666667,65,65,65,65,65,65,65,65
"2017-11-13 00:31",69.2826666667,65,65,65,65,65,65,65,65
"2017-11-13 00:32",69.1586666667,65,65,65,65,65,65,65,65
"2017-11-13 00:33",69.0073333333,65,65,65,65,65,65,65,65
"2017-11-13 00:34",68.95,65,65,65,65,65,65,65,65
"2017-11-13 00:35",69.0133333333,65,65,65,65,65,65,65,65
"2017-11-13 00:36",69.0526666667,65,65,65,65,65,65,65,65
"2017-11-13 00:37",69.1106666667,65,65,65,65,65,65,65,65
"2017-11-13 00:38",69.1846666667,65,65,65,65,65,65,65,65
"2017-11-13 00:39",69.2486666667,65,65,65,65,65,65,65,65
"2017-11-13 00:40",69.3646666667,65,65,65,65,65,65,65,65
"2017-11-13 00:41",69.4253333333,65,65,65,65,65,65,65,65
"2017-11-13 00:42",69.5433333333,65,65,65,65,65,65,65,65
"2017-11-13 00:43",69.662,65,65,65,65,65,65,65,65
"2017-11-13 00:44",69.7046666667,65,65,65,65,65,65,65,65
"2017-11-13 00:45",69.6813333333,65,65,65,65,65,65,65,65
"2017-11-13 00:46",69.6613333333,65,65,65,65,65,65,65,65
"2017-11-13 00:47",69.702,65,65,65,65,65,65,65,65
"2017-11-13 00:48",69.89,65,65,65,65,65,65,65,65
"2017-11-13 00:49",69.986,65,65,65,65,65,65,65,65
"2017-11-13 00:50",70.058,65,65,65,65,65,65,65,65
"2017-11-13 00:51",69.9713333333,65,65,65,65,65,65,65,65
"2017-11-13 00:52",69.8826666667,65,65,65,65,65,65,65,65
"2017-11-13 00:53",69.798,65,65,65,65,65,65,65,65
"2017-11-13 00:54",69.754,65,65,65,65,65,65,65,65
"2017-11-13 00:55",69.71,65,65,65,65,65,65,65,65
"2017-11-13 00:56",69.6946666667,65,65,65,65,65,65,65,65
"2017-11-13 00:57",69.606,65,65,65,65,65,65,65,65
"2017-11-13 00:58",69.5371428571,65,65,65,65,65,65,65,65
"2017-11-13 00:59",69.5073333333,65,65,65,65,65,65,65,65
"2017-11-13 01:00",69.5435714286,65,65,65,65,65,65,65,65
"2017-11-13 01:01",69.5321428571,65,65,65,65,65,65,65,65
"2017-11-13 01:02",69.392,65,65,65,65,65,65,65,65
"2017-11-13 01:03",69.188,65,65,65,65,65,65,65,65
"2017-11-13 01:04",68.9593333333,65,65,65,65,65,65,65,65
"2017-11-13 01:05",68.716,65,65,65,65,65,65,65,65
"2017-11-13 01:06",68.6753333333,65,65,65,65,65,65,65,65
"2017-11-13 01:07",68.7306666667,65,65,65,65,65,65,65,65
"2017-11-13 01:08",68.786,65,65,65,65,65,65,65,65
"2017-11-13 01:09",68.836,65,65,65,65,65,65,65,65
"2017-11-13 01:10",68.8673333333,65,65,65,65,65,65,65,65
"2017-11-13 01:11",68.8706666667,65,65,65,65,65,65,65,65
"2017-11-13 01:12",68.8806666667,65,65,65,65,65,65,65,65
"2017-11-13 01:13",68.8646666667,65,65,65,65,65,65,65,65
"2017-11-13 01:14",68.808,65,65,65,65,65,65,65,65
"2017-11-13 01:15",68.8353333333,65,65,65,65,65,65,65,65
"2017-11-13 01:16",68.756,65,65,65,65,65,65,65,65
"2017-11-13 01:17",68.7293333333,65,65,65,65,65,65,65,65
"2017-11-13 01:18",68.6953333333,65,65,65,65,65,65,65,65
"2017-11-13 01:19",68.628,65,65,65,65,65,65,65,65
