"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:36",6.66666666667,12,12,18,6,8,11,12,10
"2017-11-13 00:37",7.06666666667,8,14,11,7,8,12,11,15
"2017-11-13 00:38",6.93333333333,13,12,12,13,11,12,15,10
"2017-11-13 00:39",7.2,12,9,14,14,10,11,14,7
"2017-11-13 00:40",6.8,13,11,11,11,8,12,13,11
"2017-11-13 00:41",6.66666666667,12,15,11,11,8,17,14,8
"2017-11-13 00:42",6.8,16,9,10,7,6,10,16,19
"2017-11-13 00:43",6.8,19,8,5,14,5,14,17,9
"2017-11-13 00:44",7.2,12,8,17,19,12,10,16,14
"2017-11-13 00:45",7.6,14,9,9,7,11,12,11,10
"2017-11-13 00:46",7.73333333333,11,14,16,11,11,11,12,10
"2017-11-13 00:47",7.46666666667,13,6,17,12,13,8,8,11
"2017-11-13 00:48",7.46666666667,11,2,13,14,12,10,13,9
"2017-11-13 00:49",6.8,9,7,10,10,13,8,17,15
"2017-11-13 00:50",7.73333333333,15,19,8,13,8,8,15,12
"2017-11-13 00:51",7.33333333333,18,15,5,11,12,7,6,6
"2017-11-13 00:52",7.2,7,6,15,9,11,15,11,13
"2017-11-13 00:53",8.26666666667,12,10,12,11,11,8,11,8
"2017-11-13 00:54",7.6,8,10,13,18,12,18,10,6
"2017-11-13 00:55",8,9,8,14,12,15,11,14,6
"2017-11-13 00:56",8.26666666667,10,11,11,14,12,7,16,7
"2017-11-13 00:57",7.86666666667,13,9,10,17,8,7,12,15
"2017-11-13 00:58",7.85714285714,12,14,8,9,11,10,18,13
"2017-11-13 00:59",7.86666666667,11,8,17,9,12,14,8,13
"2017-11-13 01:00",7.57142857143,3,8,10,12,9,13,14,12
"2017-11-13 01:01",7.42857142857,11,16,10,9,14,8,15,12
"2017-11-13 01:02",7.73333333333,4,10,12,10,12,11,13,8
"2017-11-13 01:03",7.86666666667,13,14,9,12,10,11,15,6
"2017-11-13 01:04",8.13333333333,6,16,7,11,9,9,9,11
"2017-11-13 01:05",6.93333333333,15,9,12,10,13,8,11,11
"2017-11-13 01:06",6.93333333333,12,10,11,11,14,15,11,11
"2017-11-13 01:07",6.8,12,8,15,7,12,8,8,8
"2017-11-13 01:08",5.6,19,8,7,12,13,14,11,14
"2017-11-13 01:09",6.4,16,5,9,17,13,8,8,11
"2017-11-13 01:10",6,9,16,13,13,18,11,12,6
"2017-11-13 01:11",5.73333333333,15,12,7,11,8,12,14,13
"2017-11-13 01:12",5.86666666667,11,11,6,14,14,12,11,7
"2017-11-13 01:13",5.6,11,9,11,9,14,13,13,8
"2017-11-13 01:14",5.06666666667,12,11,5,10,17,8,10,16
"2017-11-13 01:15",5.06666666667,11,12,10,6,11,11,12,16
"2017-11-13 01:16",4.66666666667,17,11,9,9,11,8,13,13
"2017-11-13 01:17",4,8,7,12,7,6,9,8,5
"2017-11-13 01:18",3.46666666667,9,11,13,10,11,10,8,7
"2017-11-13 01:19",3.6,10,10,8,10,7,7,9,11
"2017-11-13 01:20",4,12,8,6,7,3,7,7,6
"2017-11-13 01:21",4.26666666667,6,8,10,7,4,12,10,4
"2017-11-13 01:22",3.73333333333,10,10,8,8,9,9,7,3
"2017-11-13 01:23",3.86666666667,10,7,12,8,7,9,7,3
"2017-11-13 01:24",2.93333333333,7,6,11,9,10,13,11,9
"2017-11-13 01:25",3.2,6,6,12,5,5,10,9,7
"2017-11-13 01:26",2.93333333333,13,8,7,12,10,12,7,13
"2017-11-13 01:27",2.8,10,12,6,7,11,6,16,7
"2017-11-13 01:28",2.93333333333,5,8,6,8,5,5,7,10
"2017-11-13 01:29",3.73333333333,6,13,5,10,13,12,9,5
"2017-11-13 01:30",3.73333333333,6,8,8,5,6,5,9,6
"2017-11-13 01:31",3.86666666667,4,8,3,13,4,11,6,4
"2017-11-13 01:32",4.13333333333,7,7,5,3,12,3,6,11
"2017-11-13 01:33",4.53333333333,13,7,7,13,8,7,12,8
"2017-11-13 01:34",4.26666666667,10,12,7,8,3,8,6,6
"2017-11-13 01:35",4.13333333333,11,11,10,11,8,9,9,4
"2017-11-13 01:36",3.86666666667,6,7,10,2,10,5,11,11
"2017-11-13 01:37",4.13333333333,8,6,8,7,7,5,8,12
"2017-11-13 01:38",4,6,12,11,11,7,2,8,10
"2017-11-13 01:39",4,8,4,9,7,8,13,8,8
"2017-11-13 01:40",3.6,9,5,2,11,5,4,7,11
"2017-11-13 01:41",3.6,6,8,4,5,8,6,14,6
"2017-11-13 01:42",4,11,6,7,5,7,4,12,5
"2017-11-13 01:43",3.6,8,11,4,3,6,6,8,12
"2017-11-13 01:44",2.8,8,2,6,7,2,3,6,7
"2017-11-13 01:45",3.2,9,7,6,6,8,9,7,10
"2017-11-13 01:46",3.33333333333,8,5,7,4,6,7,13,9
"2017-11-13 01:47",3.06666666667,8,13,18,16,10,13,9,9
"2017-11-13 01:48",2.66666666667,5,9,9,8,6,9,7,4
"2017-11-13 01:49",2.26666666667,5,7,8,8,9,6,8,7
"2017-11-13 01:50",2.26666666667,9,9,5,9,12,7,9,7
"2017-11-13 01:51",2.13333333333,11,5,13,9,14,5,7,9
"2017-11-13 01:52",2.13333333333,8,6,6,7,10,12,5,6
"2017-11-13 01:53",2.13333333333,7,11,3,5,5,11,9,14
"2017-11-13 01:54",2.13333333333,4,2,14,6,10,8,5,6
"2017-11-13 01:55",2.13333333333,11,10,5,7,5,9,6,7
"2017-11-13 01:56",2.66666666667,6,8,12,4,8,11,7,6
"2017-11-13 01:57",2.26666666667,9,9,10,9,7,6,8,10
"2017-11-13 01:58",2.26666666667,13,8,12,10,6,3,9,8
"2017-11-13 01:59",2.4,12,11,8,4,5,6,3,11
"2017-11-13 02:00",2,8,14,7,7,5,3,10,11
"2017-11-13 02:01",1.85714285714,1,7,2,9,7,9,8,10
"2017-11-13 02:02",1.86666666667,3,7,6,8,7,11,3,6
"2017-11-13 02:03",2.13333333333,9,11,5,10,10,9,6,9
"2017-11-13 02:04",2.13333333333,8,6,9,14,10,6,7,9
"2017-11-13 02:05",1.86666666667,10,4,8,11,11,8,11,6
"2017-11-13 02:06",2,9,13,11,10,10,10,9,9
"2017-11-13 02:07",1.73333333333,7,9,10,11,14,7,12,8
"2017-11-13 02:08",2,7,11,9,5,4,7,6,8
"2017-11-13 02:09",2.53333333333,12,8,8,7,9,7,6,9
"2017-11-13 02:10",2.66666666667,6,9,6,11,8,9,9,10
"2017-11-13 02:11",2.4,7,13,11,10,11,10,12,12
"2017-11-13 02:12",2.66666666667,5,4,6,7,9,6,9,6
"2017-11-13 02:13",2.8,8,7,9,10,6,8,7,6
"2017-11-13 02:14",2.53333333333,5,10,5,6,11,3,4,11
"2017-11-13 02:15",2.57142857143,7,5,10,10,9,7,5,10
"2017-11-13 02:16",2.57142857143,6,7,10,7,8,7,4,14
"2017-11-13 02:17",3.14285714286,11,10,10,6,7,9,4,7
"2017-11-13 02:18",3,14,9,13,9,7,5,4,9
"2017-11-13 02:19",3.14285714286,6,7,7,10,9,4,5,7
"2017-11-13 02:20",3.28571428571,8,6,9,6,14,10,2,8
"2017-11-13 02:21",3.85714285714,11,5,7,5,5,5,9,11
"2017-11-13 02:22",3.85714285714,5,6,11,6,8,9,8,10
"2017-11-13 02:23",4,9,9,9,7,5,10,6,13
"2017-11-13 02:24",3.42857142857,4,7,7,3,3,5,5,0
"2017-11-13 02:25",3.42857142857,8,8,4,5,5,5,7,12
"2017-11-13 02:26",3.42857142857,5,5,6,12,5,8,6,7
"2017-11-13 02:27",3.14285714286,5,12,5,5,3,2,8,10
"2017-11-13 02:28",3.14285714286,5,4,11,5,7,7,4,1
"2017-11-13 02:29",3.14285714286,8,10,4,8,8,6,9,3
"2017-11-13 02:30",3.33333333333,6,9,7,4,7,11,12,10
"2017-11-13 02:31",3.2,3,8,13,10,3,10,8,8
"2017-11-13 02:32",3.06666666667,6,6,3,4,5,5,7,9
"2017-11-13 02:33",3.2,10,6,10,3,4,6,4,8
"2017-11-13 02:34",3.33333333333,5,9,7,9,4,6,6,6
"2017-11-13 02:35",3.2,8,12,8,11,9,6,10,7
"2017-11-13 02:36",2.66666666667,5,6,5,6,13,10,5,6
"2017-11-13 02:37",2.93333333333,5,4,11,13,6,9,7,5
"2017-11-13 02:38",3.06666666667,7,14,4,9,11,4,6,7
"2017-11-13 02:39",3.2,6,10,8,4,6,7,7,5
"2017-11-13 02:40",3.33333333333,10,4,2,8,1,8,7,5
"2017-11-13 02:41",3.2,7,9,5,8,13,7,7,2
"2017-11-13 02:42",3.33333333333,7,4,11,4,10,7,1,7
"2017-11-13 02:43",3.33333333333,1,7,5,9,11,8,9,6
"2017-11-13 02:44",3.33333333333,9,7,4,9,12,5,7,5
"2017-11-13 02:45",3.2,3,4,8,9,8,7,7,9
"2017-11-13 02:46",3.6,7,13,6,13,8,0,13,12
"2017-11-13 02:47",3.33333333333,6,8,9,10,10,6,9,6
"2017-11-13 02:48",3.2,6,4,5,5,7,6,4,8
"2017-11-13 02:49",3.06666666667,5,7,10,10,7,6,9,12
"2017-11-13 02:50",3.73333333333,7,11,5,6,10,8,11,9
"2017-11-13 02:51",3.73333333333,4,6,8,8,6,7,7,6
"2017-11-13 02:52",3.73333333333,4,10,10,9,8,10,8,13
"2017-11-13 02:53",3.33333333333,6,9,9,6,6,9,9,8
"2017-11-13 02:54",3.86666666667,9,8,6,10,5,10,7,12
"2017-11-13 02:55",3.73333333333,7,7,5,8,9,6,10,8
"2017-11-13 02:56",3.86666666667,9,6,8,8,4,9,8,6
"2017-11-13 02:57",4.13333333333,4,6,9,6,8,4,5,5
"2017-11-13 02:58",4.13333333333,8,5,9,8,3,5,8,7
"2017-11-13 02:59",4.53333333333,11,7,7,13,8,6,4,5
"2017-11-13 03:00",4.53333333333,7,5,10,10,9,6,6,9
"2017-11-13 03:01",4,4,12,3,6,11,7,7,9
"2017-11-13 03:02",4.13333333333,5,7,8,4,7,2,6,7
"2017-11-13 03:03",4.13333333333,12,10,8,5,5,6,9,11
"2017-11-13 03:04",4,7,6,8,1,7,4,5,10
"2017-11-13 03:05",3.6,9,7,7,8,7,15,7,8
"2017-11-13 03:06",3.86666666667,5,8,6,8,7,4,5,6
"2017-11-13 03:07",4,6,10,4,6,4,5,10,7
"2017-11-13 03:08",4,6,7,8,4,5,6,5,3
"2017-11-13 03:09",4,7,11,13,8,12,4,9,3
"2017-11-13 03:10",4.4,6,6,7,4,8,7,1,12
"2017-11-13 03:11",4.8,7,5,12,7,8,4,7,6
"2017-11-13 03:12",4.8,8,4,7,8,5,12,3,9
"2017-11-13 03:13",4.66666666667,10,9,6,8,8,12,6,7
"2017-11-13 03:14",4.26666666667,9,7,5,4,7,7,10,6
"2017-11-13 03:15",4.26666666667,9,3,7,9,5,5,8,7
"2017-11-13 03:16",4.4,13,6,12,10,4,7,5,5
"2017-11-13 03:17",4.53333333333,5,6,7,5,8,8,10,10
"2017-11-13 03:18",4.53333333333,8,5,13,6,10,4,7,4
"2017-11-13 03:19",4.93333333333,3,6,10,9,9,11,4,9
"2017-11-13 03:20",4.8,3,7,6,4,6,11,4,7
"2017-11-13 03:21",4.66666666667,10,4,13,3,8,9,12,7
"2017-11-13 03:22",4.53333333333,8,15,8,9,8,9,6,9
"2017-11-13 03:23",4.4,8,7,3,1,8,5,10,8
"2017-11-13 03:24",3.86666666667,4,9,6,8,5,8,8,11
"2017-11-13 03:25",3.33333333333,9,6,6,5,14,13,7,6
"2017-11-13 03:26",2.93333333333,5,7,7,8,9,11,9,8
"2017-11-13 03:27",3.2,10,8,7,7,9,11,6,11
"2017-11-13 03:28",3.06666666667,10,8,4,8,10,7,7,5
"2017-11-13 03:29",3.6,12,7,9,14,11,12,6,8
"2017-11-13 03:30",3.73333333333,8,4,9,8,11,10,11,9
"2017-11-13 03:31",4,5,6,6,8,6,7,7,8
"2017-11-13 03:32",3.86666666667,8,10,10,14,8,8,10,7
"2017-11-13 03:33",3.86666666667,10,9,5,6,7,5,9,10
"2017-11-13 03:34",3.73333333333,3,7,11,8,8,7,10,6
"2017-11-13 03:35",3.86666666667,12,10,10,8,13,9,9,8
"2017-11-13 03:36",3.86666666667,8,9,6,8,8,6,5,7
"2017-11-13 03:37",3.73333333333,10,15,6,6,5,6,4,12
"2017-11-13 03:38",3.73333333333,8,10,5,8,6,5,4,11
"2017-11-13 03:39",3.73333333333,5,12,4,8,7,6,9,8
"2017-11-13 03:40",4,6,6,5,7,4,11,9,5
"2017-11-13 03:41",4,7,2,4,8,12,8,6,9
"2017-11-13 03:42",3.6,9,7,8,6,12,8,8,7
"2017-11-13 03:43",3.86666666667,9,9,8,14,7,9,13,12
"2017-11-13 03:44",3.46666666667,9,4,12,5,13,9,2,7
"2017-11-13 03:45",3.33333333333,15,3,4,11,5,7,8,11
"2017-11-13 03:46",3.33333333333,8,8,11,10,9,10,7,4
"2017-11-13 03:47",3.46666666667,8,6,10,15,4,10,9,5
"2017-11-13 03:48",3.33333333333,4,7,9,6,13,7,6,5
"2017-11-13 03:49",3.06666666667,13,9,9,9,11,7,13,9
"2017-11-13 03:50",3.2,6,5,6,7,9,9,4,9
"2017-11-13 03:51",3.2,6,5,11,7,8,7,7,8
"2017-11-13 03:52",3.46666666667,8,7,11,9,6,8,6,6
"2017-11-13 03:53",3.73333333333,10,3,6,8,8,10,10,3
"2017-11-13 03:54",3.73333333333,6,8,11,10,9,7,4,6
"2017-11-13 03:55",3.86666666667,10,11,5,8,12,4,6,10
"2017-11-13 03:56",3.86666666667,7,4,8,7,13,3,5,8
"2017-11-13 03:57",3.86666666667,16,5,4,10,11,7,9,11
"2017-11-13 03:58",3.86666666667,11,6,6,14,8,7,10,11
"2017-11-13 03:59",4,8,7,9,9,12,13,7,9
"2017-11-13 04:00",4,9,11,3,12,5,11,9,11
"2017-11-13 04:01",3.73333333333,8,11,7,8,12,11,10,8
"2017-11-13 04:02",3.46666666667,7,12,10,9,8,8,7,11
"2017-11-13 04:03",3.46666666667,9,8,12,9,7,5,8,11
"2017-11-13 04:04",3.6,7,7,7,11,8,6,9,8
"2017-11-13 04:05",3.46666666667,5,6,7,6,9,12,5,9
"2017-11-13 04:06",3.33333333333,7,6,2,15,2,9,7,8
"2017-11-13 04:07",3.33333333333,8,10,9,10,7,7,7,8
"2017-11-13 04:08",4,12,10,10,11,10,4,5,6
"2017-11-13 04:09",4.13333333333,5,7,8,6,13,7,7,13
"2017-11-13 04:10",4.13333333333,6,10,5,11,9,6,9,14
"2017-11-13 04:11",4,6,14,7,5,11,10,9,7
"2017-11-13 04:12",4,12,6,1,5,9,8,9,7
"2017-11-13 04:13",3.86666666667,8,12,9,10,6,10,11,9
"2017-11-13 04:14",4,10,11,10,11,7,9,14,5
"2017-11-13 04:15",4,10,5,8,2,15,10,10,8
"2017-11-13 04:16",4,3,13,5,7,8,7,14,12
"2017-11-13 04:17",4.14285714286,8,12,8,8,12,13,11,12
"2017-11-13 04:18",4.66666666667,10,12,16,9,7,15,12,11
"2017-11-13 04:19",4.93333333333,6,16,9,8,12,9,14,13
"2017-11-13 04:20",5,13,12,14,14,10,12,16,15
"2017-11-13 04:21",5.14285714286,9,10,9,8,10,9,16,14
"2017-11-13 04:22",5,16,17,15,17,25,15,7,13
"2017-11-13 04:23",4.14285714286,15,14,7,10,11,9,9,6
"2017-11-13 04:24",4.71428571429,8,11,11,14,17,8,11,12
"2017-11-13 04:25",4.57142857143,10,13,17,13,12,6,12,9
"2017-11-13 04:26",5,9,15,16,6,8,11,9,19
"2017-11-13 04:27",5.06666666667,13,16,11,8,14,13,11,17
"2017-11-13 04:28",5.28571428571,15,7,9,5,14,13,12,16
"2017-11-13 04:29",5.73333333333,10,4,13,17,13,10,14,7
"2017-11-13 04:30",6.13333333333,13,12,7,8,12,8,13,7
"2017-11-13 04:31",6.42857142857,12,16,19,13,14,11,16,14
"2017-11-13 04:32",6,19,11,8,12,11,9,13,10
"2017-11-13 04:33",6,12,13,10,10,17,14,8,9
"2017-11-13 04:34",6.13333333333,12,9,15,22,8,13,10,15
"2017-11-13 04:35",6.4,9,15,10,9,19,14,15,7
"2017-11-13 04:36",6.53333333333,13,17,12,10,9,14,12,10
"2017-11-13 04:37",6.4,7,10,15,13,12,14,12,7
"2017-11-13 04:38",5.6,12,11,8,18,15,12,10,14
"2017-11-13 04:39",5.73333333333,8,15,15,7,12,15,8,22
"2017-11-13 04:40",6,12,8,13,11,9,12,10,16
"2017-11-13 04:41",6.26666666667,11,10,8,14,17,13,10,14
"2017-11-13 04:42",6.4,8,13,6,12,16,15,15,12
"2017-11-13 04:43",6.26666666667,13,12,9,9,12,16,12,13
"2017-11-13 04:44",5.73333333333,13,14,11,11,14,12,10,9
"2017-11-13 04:45",5.73333333333,6,8,10,9,17,16,7,17
"2017-11-13 04:46",5.46666666667,15,13,12,16,9,13,16,13
"2017-11-13 04:47",6.53333333333,8,18,10,17,16,13,7,13
"2017-11-13 04:48",6.8,12,13,13,8,10,12,8,8
"2017-11-13 04:49",6.66666666667,7,12,8,11,15,15,9,17
"2017-11-13 04:50",6.66666666667,11,14,11,11,16,10,13,16
"2017-11-13 04:51",6.53333333333,20,14,15,18,15,22,9,18
"2017-11-13 04:52",7.6,13,12,15,15,12,11,11,16
"2017-11-13 04:53",8.26666666667,14,11,17,13,13,13,14,14
"2017-11-13 04:54",8.53333333333,16,21,15,13,22,16,20,14
"2017-11-13 04:55",8.53333333333,16,12,13,14,16,10,19,18
"2017-11-13 04:56",8.53333333333,10,10,13,9,14,17,8,19
"2017-11-13 04:57",8.26666666667,9,11,14,20,11,13,14,8
"2017-11-13 04:58",8.8,13,14,9,16,14,16,12,12
"2017-11-13 04:59",9.46666666667,14,9,20,7,16,10,13,17
"2017-11-13 05:00",9.6,20,16,10,11,17,8,19,12
"2017-11-13 05:01",10.2666666667,7,14,16,12,4,9,11,8
"2017-11-13 05:02",10,7,23,18,18,8,14,15,13
"2017-11-13 05:03",9.46666666667,14,9,13,14,12,10,18,14
"2017-11-13 05:04",9.6,8,11,11,14,12,8,8,18
"2017-11-13 05:05",9.6,13,15,12,15,6,10,13,11
"2017-11-13 05:06",9.6,10,14,16,11,10,8,11,11
"2017-11-13 05:07",8.8,11,8,14,15,9,10,13,13
"2017-11-13 05:08",9.06666666667,13,13,11,7,8,16,13,12
"2017-11-13 05:09",8.66666666667,8,16,12,9,13,11,14,7
"2017-11-13 05:10",8.93333333333,7,14,12,9,18,18,12,19
"2017-11-13 05:11",9.2,12,12,18,15,16,14,10,19
"2017-11-13 05:12",9.6,19,15,19,17,6,10,12,13
"2017-11-13 05:13",9.6,15,22,12,16,6,20,15,16
"2017-11-13 05:14",9.2,13,12,16,16,15,15,13,17
"2017-11-13 05:15",9.6,13,15,14,20,18,15,29,25
"2017-11-13 05:16",9.86666666667,19,18,21,15,15,12,15,21
"2017-11-13 05:17",10.4,23,16,22,19,18,20,17,16
"2017-11-13 05:18",11.2,28,15,12,13,21,14,18,18
"2017-11-13 05:19",11.8666666667,22,19,19,18,24,19,24,17
"2017-11-13 05:20",12,25,16,17,25,19,20,16,20
"2017-11-13 05:21",12.2666666667,25,15,21,22,14,19,19,16
"2017-11-13 05:22",12.6666666667,24,27,26,28,24,26,20,20
"2017-11-13 05:23",12.9333333333,18,23,22,21,18,25,25,24
"2017-11-13 05:24",13.4666666667,18,25,20,28,19,18,20,13
"2017-11-13 05:25",13.0666666667,17,21,24,27,25,16,23,24
"2017-11-13 05:26",13.2,27,21,27,21,27,18,19,27
"2017-11-13 05:27",14,28,24,18,15,18,22,18,29
"2017-11-13 05:28",14,22,23,24,30,24,14,27,21
"2017-11-13 05:29",14.6666666667,22,26,20,24,27,26,30,28
"2017-11-13 05:30",14.8,36,29,25,28,25,20,24,25
"2017-11-13 05:31",15.4666666667,16,30,21,25,18,24,17,21
"2017-11-13 05:32",14.9333333333,28,28,22,20,23,24,33,24
"2017-11-13 05:33",14.6666666667,20,32,33,27,23,22,25,21
"2017-11-13 05:34",13.8666666667,20,14,32,31,20,27,25,32
"2017-11-13 05:35",14.8,23,23,21,31,29,16,27,44
"2017-11-13 05:36",15.4666666667,29,22,21,25,26,30,22,19
"2017-11-13 05:37",16,26,24,29,21,33,23,31,32
"2017-11-13 05:38",15.4666666667,25,30,41,25,37,33,26,30
"2017-11-13 05:39",15.8666666667,33,21,32,29,31,34,28,26
"2017-11-13 05:40",16.1333333333,28,26,23,27,24,25,22,27
"2017-11-13 05:41",16.6666666667,17,27,26,24,36,24,29,35
"2017-11-13 05:42",16.5333333333,33,33,35,24,26,22,18,33
"2017-11-13 05:43",16.8,32,17,26,15,24,33,31,37
"2017-11-13 05:44",17.2,35,26,23,30,30,24,26,27
"2017-11-13 05:45",17.2,20,21,30,19,20,23,29,35
"2017-11-13 05:46",18,26,29,31,25,18,23,30,32
"2017-11-13 05:47",18.2666666667,24,29,35,25,29,36,34,26
"2017-11-13 05:48",18.5333333333,31,25,35,28,39,25,23,31
"2017-11-13 05:49",20.2666666667,22,35,16,37,27,33,17,25
"2017-11-13 05:50",20.2666666667,33,39,35,27,26,29,32,22
"2017-11-13 05:51",19.7333333333,28,32,37,29,37,32,37,25
"2017-11-13 05:52",20,23,42,30,22,41,35,28,32
"2017-11-13 05:53",21.4666666667,22,18,35,47,32,15,28,36
"2017-11-13 05:54",22.8,33,41,31,43,39,32,26,33
"2017-11-13 05:55",22.5333333333,43,25,33,26,38,24,23,24
"2017-11-13 05:56",22.1333333333,36,25,42,24,25,27,26,33
"2017-11-13 05:57",21.6,45,24,39,37,33,24,42,26
"2017-11-13 05:58",22,33,34,32,36,28,28,35,33
"2017-11-13 05:59",22.6666666667,30,31,22,30,30,30,33,33
"2017-11-13 06:00",23.6,21,29,28,41,34,25,21,26
"2017-11-13 06:01",22.9333333333,41,31,32,29,31,38,36,41
"2017-11-13 06:02",23.4666666667,26,44,32,29,29,25,30,36
"2017-11-13 06:03",24.1333333333,32,33,29,25,28,37,35,30
"2017-11-13 06:04",23.6,36,28,31,45,28,23,31,29
"2017-11-13 06:05",23.8666666667,23,38,26,35,32,26,28,31
"2017-11-13 06:06",24.8,21,30,27,35,33,33,39,23
"2017-11-13 06:07",24.8,30,23,27,35,23,27,38,34
"2017-11-13 06:08",24.4,32,30,28,31,24,24,18,26
"2017-11-13 06:09",23.6,44,22,29,30,20,23,27,27
"2017-11-13 06:10",25.4666666667,42,48,35,28,34,26,35,35
"2017-11-13 06:11",26.9333333333,29,23,27,34,37,23,36,38
"2017-11-13 06:12",27.7333333333,24,28,27,31,30,25,39,21
"2017-11-13 06:13",28.5333333333,31,47,35,25,27,29,28,23
"2017-11-13 06:14",28,29,24,36,39,32,30,32,36
"2017-11-13 06:15",28.2666666667,26,33,32,38,33,31,44,29
"2017-11-13 06:16",29.6,31,52,37,33,40,32,41,33
"2017-11-13 06:17",30.1333333333,33,49,33,40,48,41,40,30
"2017-11-13 06:18",31.2,57,47,43,37,51,38,30,50
"2017-11-13 06:19",32.5333333333,44,45,44,44,53,40,47,46
"2017-11-13 06:20",33.0666666667,55,39,48,55,59,51,56,51
"2017-11-13 06:21",33.7142857143,49,43,51,46,60,42,34,50
"2017-11-13 06:22",35.7333333333,53,47,54,48,43,64,47,64
"2017-11-13 06:23",36,44,53,48,44,58,44,45,52
"2017-11-13 06:24",36.7142857143,52,45,66,68,42,45,48,48
"2017-11-13 06:25",37.2857142857,41,54,64,49,52,51,50,57
"2017-11-13 06:26",38.6666666667,60,49,57,55,54,50,62,51
"2017-11-13 06:27",39.6,62,59,61,68,51,57,60,65
"2017-11-13 06:28",40.1333333333,51,55,61,57,56,50,54,52
"2017-11-13 06:29",41.2857142857,55,63,58,59,59,72,68,54
"2017-11-13 06:30",41.0666666667,61,62,58,64,57,58,53,62
"2017-11-13 06:31",41.8666666667,62,58,62,67,71,61,62,49
"2017-11-13 06:32",42.5333333333,58,64,47,70,62,62,60,56
"2017-11-13 06:33",43.8666666667,53,50,67,54,56,74,66,65
"2017-11-13 06:34",43.4666666667,66,70,61,47,70,69,59,62
"2017-11-13 06:35",43.0666666667,56,57,54,51,54,76,64,71
"2017-11-13 06:36",42,67,56,76,48,46,64,69,59
"2017-11-13 06:37",45.0666666667,67,64,70,52,59,55,56,70
"2017-11-13 06:38",45.4666666667,72,62,55,56,68,52,46,62
"2017-11-13 06:39",44.4,51,57,59,61,55,59,61,74
"2017-11-13 06:40",44.9333333333,62,67,73,58,64,73,68,67
"2017-11-13 06:41",45.0666666667,64,65,61,66,59,69,58,69
"2017-11-13 06:42",45.6,55,59,69,60,54,66,58,76
"2017-11-13 06:43",47.0666666667,50,70,65,66,64,66,63,59
"2017-11-13 06:44",48.2666666667,78,53,61,60,64,57,58,60
"2017-11-13 06:45",48.5333333333,64,63,68,65,57,62,60,71
"2017-11-13 06:46",47.3333333333,51,60,77,66,73,67,71,70
"2017-11-13 06:47",48.5333333333,69,63,72,73,63,78,71,75
"2017-11-13 06:48",47.7333333333,64,71,64,76,83,74,55,74
"2017-11-13 06:49",48.4,68,62,70,70,62,74,65,71
