"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-11-13 00:39",65.7266666667,65,65,65,65,65,65,65,65
"2017-11-13 00:40",65.7633333333,65,65,65,65,65,65,65,65
"2017-11-13 00:41",65.792,65,65,65,65,65,65,65,65
"2017-11-13 00:42",65.8293333333,65,65,65,65,65,65,65,65
"2017-11-13 00:43",65.8573333333,65,65,65,65,65,65,65,65
"2017-11-13 00:44",65.8533333333,65,65,65,65,65,65,65,65
"2017-11-13 00:45",65.8626666667,65,65,65,65,65,65,65,65
"2017-11-13 00:46",65.97,65,65,65,65,65,65,65,65
"2017-11-13 00:47",66.07,65,65,65,65,65,65,65,65
"2017-11-13 00:48",66.1806666667,65,65,65,65,65,65,65,65
"2017-11-13 00:49",66.284,65,65,65,65,65,65,65,65
"2017-11-13 00:50",66.3726666667,65,65,65,65,65,65,65,65
"2017-11-13 00:51",66.4406666667,65,65,65,65,65,65,65,65
"2017-11-13 00:52",66.502,65,65,65,65,65,65,65,65
"2017-11-13 00:53",66.5373333333,65,65,65,65,65,65,65,65
"2017-11-13 00:54",66.5926666667,65,65,65,65,65,65,65,65
"2017-11-13 00:55",66.6173333333,65,65,65,65,65,65,65,65
"2017-11-13 00:56",66.6186666667,65,65,65,65,65,65,65,65
"2017-11-13 00:57",66.6206666667,65,65,65,65,65,65,65,65
"2017-11-13 00:58",66.6478571429,65,65,65,65,65,65,65,65
"2017-11-13 00:59",66.664,65,65,65,65,65,65,65,65
"2017-11-13 01:00",66.7221428571,65,65,65,65,65,65,65,65
"2017-11-13 01:01",66.64,65,65,65,65,65,65,65,65
"2017-11-13 01:02",66.5833333333,65,65,65,65,65,65,65,65
"2017-11-13 01:03",66.5513333333,65,65,65,65,65,65,65,65
"2017-11-13 01:04",66.5266666667,65,65,65,65,65,65,65,65
"2017-11-13 01:05",66.526,65,65,65,65,65,65,65,65
"2017-11-13 01:06",66.4773333333,65,65,65,65,65,65,65,65
"2017-11-13 01:07",66.39,65,65,65,65,65,65,65,65
"2017-11-13 01:08",66.324,65,65,65,65,65,65,65,65
"2017-11-13 01:09",66.2593333333,65,65,65,65,65,65,65,65
"2017-11-13 01:10",66.1353333333,65,65,65,65,65,65,65,65
"2017-11-13 01:11",66.0113333333,65,65,65,65,65,65,65,65
"2017-11-13 01:12",65.9013333333,65,65,65,65,65,65,65,65
"2017-11-13 01:13",65.8146666667,65,65,65,65,65,65,65,65
"2017-11-13 01:14",65.728,65,65,65,65,65,65,65,65
"2017-11-13 01:15",65.6413333333,65,65,65,65,65,65,65,65
"2017-11-13 01:16",65.5306666667,65,65,65,65,65,65,65,65
"2017-11-13 01:17",65.4146666667,65,65,65,65,65,65,65,65
"2017-11-13 01:18",65.3,65,65,65,65,65,65,65,65
"2017-11-13 01:19",65.1826666667,65,65,65,65,65,65,65,65
"2017-11-13 01:20",65.0666666667,65,65,65,65,65,65,65,65
"2017-11-13 01:21",65.024,65,65,65,65,65,65,65,65
"2017-11-13 01:22",64.9686666667,65,65,65,65,65,65,65,65
"2017-11-13 01:23",64.9346666667,65,65,65,65,65,65,65,65
"2017-11-13 01:24",64.9006666667,65,65,65,65,65,65,65,65
"2017-11-13 01:25",64.926,65,65,65,65,65,65,65,65
"2017-11-13 01:26",64.9513333333,65,65,65,65,65,65,65,65
"2017-11-13 01:27",64.968,65,65,65,65,65,65,65,65
"2017-11-13 01:28",64.9853333333,65,65,65,65,65,65,65,65
"2017-11-13 01:29",65.0066666667,65,65,65,65,65,65,65,65
"2017-11-13 01:30",65.0253333333,65,65,65,65,65,65,65,65
"2017-11-13 01:31",65.0513333333,65,65,65,65,65,65,65,65
"2017-11-13 01:32",65.0806666667,65,65,65,65,65,65,65,65
"2017-11-13 01:33",65.1146666667,65,65,65,65,65,65,65,65
"2017-11-13 01:34",65.1473333333,65,65,65,65,65,65,65,65
"2017-11-13 01:35",65.1693333333,65,65,65,65,65,65,65,65
"2017-11-13 01:36",65.2013333333,65,65,65,65,65,65,65,65
"2017-11-13 01:37",65.268,65,65,65,65,65,65,65,65
"2017-11-13 01:38",65.318,65,65,65,65,65,65,65,65
"2017-11-13 01:39",65.3646666667,65,65,65,65,65,65,65,65
"2017-11-13 01:40",65.3953333333,65,65,65,65,65,65,65,65
"2017-11-13 01:41",65.426,65,65,65,65,65,65,65,65
"2017-11-13 01:42",65.4626666667,65,65,65,65,65,65,65,65
"2017-11-13 01:43",65.5,65,65,65,65,65,65,65,65
"2017-11-13 01:44",65.5386666667,65,65,65,65,65,65,65,65
"2017-11-13 01:45",65.5533333333,65,65,65,65,65,65,65,65
"2017-11-13 01:46",65.5606666667,65,65,65,65,65,65,65,65
"2017-11-13 01:47",65.5646666667,65,65,65,65,65,65,65,65
"2017-11-13 01:48",65.5446666667,65,65,65,65,65,65,65,65
"2017-11-13 01:49",65.5286666667,65,65,65,65,65,65,65,65
"2017-11-13 01:50",65.5126666667,65,65,65,65,65,65,65,65
"2017-11-13 01:51",65.482,65,65,65,65,65,65,65,65
"2017-11-13 01:52",65.4613333333,65,65,65,65,65,65,65,65
"2017-11-13 01:53",65.424,65,65,65,65,65,65,65,65
"2017-11-13 01:54",65.382,65,65,65,65,65,65,65,65
"2017-11-13 01:55",65.3666666667,65,65,65,65,65,65,65,65
"2017-11-13 01:56",65.3513333333,65,65,65,65,65,65,65,65
"2017-11-13 01:57",65.3186666667,65,65,65,65,65,65,65,65
"2017-11-13 01:58",65.2326666667,65,65,65,65,65,65,65,65
"2017-11-13 01:59",65.1473333333,65,65,65,65,65,65,65,65
"2017-11-13 02:00",65.08,65,65,65,65,65,65,65,65
"2017-11-13 02:01",65.0607142857,65,65,65,65,65,65,65,65
"2017-11-13 02:02",64.9866666667,65,65,65,65,65,65,65,65
"2017-11-13 02:03",64.966,65,65,65,65,65,65,65,65
"2017-11-13 02:04",64.9366666667,65,65,65,65,65,65,65,65
"2017-11-13 02:05",64.9586666667,65,65,65,65,65,65,65,65
"2017-11-13 02:06",64.9273333333,65,65,65,65,65,65,65,65
"2017-11-13 02:07",64.9093333333,65,65,65,65,65,65,65,65
"2017-11-13 02:08",64.868,65,65,65,65,65,65,65,65
"2017-11-13 02:09",64.884,65,65,65,65,65,65,65,65
"2017-11-13 02:10",64.8986666667,65,65,65,65,65,65,65,65
"2017-11-13 02:11",64.9133333333,65,65,65,65,65,65,65,65
"2017-11-13 02:12",64.9066666667,65,65,65,65,65,65,65,65
"2017-11-13 02:13",64.9286666667,65,65,65,65,65,65,65,65
"2017-11-13 02:14",64.978,65,65,65,65,65,65,65,65
"2017-11-13 02:15",65.015,65,65,65,65,65,65,65,65
"2017-11-13 02:16",65.0821428571,65,65,65,65,65,65,65,65
"2017-11-13 02:17",65.1728571429,65,65,65,65,65,65,65,65
"2017-11-13 02:18",65.2628571429,65,65,65,65,65,65,65,65
"2017-11-13 02:19",65.3171428571,65,65,65,65,65,65,65,65
"2017-11-13 02:20",65.3335714286,65,65,65,65,65,65,65,65
"2017-11-13 02:21",65.3892857143,65,65,65,65,65,65,65,65
"2017-11-13 02:22",65.4107142857,65,65,65,65,65,65,65,65
"2017-11-13 02:23",65.475,65,65,65,65,65,65,65,65
"2017-11-13 02:24",65.4685714286,65,65,65,65,65,65,65,65
"2017-11-13 02:25",65.4571428571,65,65,65,65,65,65,65,65
"2017-11-13 02:26",65.4457142857,65,65,65,65,65,65,65,65
"2017-11-13 02:27",65.4771428571,65,65,65,65,65,65,65,65
"2017-11-13 02:28",65.4985714286,65,65,65,65,65,65,65,65
"2017-11-13 02:29",65.4842857143,65,65,65,65,65,65,65,65
"2017-11-13 02:30",65.4573333333,65,65,65,65,65,65,65,65
"2017-11-13 02:31",65.392,65,65,65,65,65,65,65,65
"2017-11-13 02:32",65.2986666667,65,65,65,65,65,65,65,65
"2017-11-13 02:33",65.2193333333,65,65,65,65,65,65,65,65
"2017-11-13 02:34",65.1946666667,65,65,65,65,65,65,65,65
"2017-11-13 02:35",65.14,65,65,65,65,65,65,65,65
"2017-11-13 02:36",65.1013333333,65,65,65,65,65,65,65,65
"2017-11-13 02:37",65.07,65,65,65,65,65,65,65,65
"2017-11-13 02:38",65.0386666667,65,65,65,65,65,65,65,65
"2017-11-13 02:39",65.0253333333,65,65,65,65,65,65,65,65
"2017-11-13 02:40",65.01,65,65,65,65,65,65,65,65
"2017-11-13 02:41",65.0086666667,65,65,65,65,65,65,65,65
"2017-11-13 02:42",65.0073333333,65,65,65,65,65,65,65,65
"2017-11-13 02:43",64.9953333333,65,65,65,65,65,65,65,65
"2017-11-13 02:44",65.008,65,65,65,65,65,65,65,65
"2017-11-13 02:45",64.9853333333,65,65,65,65,65,65,65,65
"2017-11-13 02:46",64.9966666667,65,65,65,65,65,65,65,65
"2017-11-13 02:47",65.018,65,65,65,65,65,65,65,65
"2017-11-13 02:48",64.9946666667,65,65,65,65,65,65,65,65
"2017-11-13 02:49",64.9586666667,65,65,65,65,65,65,65,65
"2017-11-13 02:50",64.874,65,65,65,65,65,65,65,65
"2017-11-13 02:51",64.788,65,65,65,65,65,65,65,65
"2017-11-13 02:52",64.6973333333,65,65,65,65,65,65,65,65
"2017-11-13 02:53",64.6133333333,65,65,65,65,65,65,65,65
"2017-11-13 02:54",64.5266666667,65,65,65,65,65,65,65,65
"2017-11-13 02:55",64.4933333333,65,65,65,65,65,65,65,65
"2017-11-13 02:56",64.4246666667,65,65,65,65,65,65,65,65
"2017-11-13 02:57",64.356,65,65,65,65,65,65,65,65
"2017-11-13 02:58",64.3153333333,65,65,65,65,65,65,65,65
"2017-11-13 02:59",64.2353333333,65,65,65,65,65,65,65,65
"2017-11-13 03:00",64.194,65,65,65,65,65,65,65,65
"2017-11-13 03:01",64.1113333333,65,65,65,65,65,65,65,65
"2017-11-13 03:02",64.0273333333,65,65,65,65,65,65,65,65
"2017-11-13 03:03",63.958,65,65,65,65,65,65,65,65
"2017-11-13 03:04",63.8886666667,65,65,65,65,65,65,65,65
"2017-11-13 03:05",63.926,65,65,65,65,65,65,65,65
"2017-11-13 03:06",63.9653333333,65,65,65,65,65,65,65,65
"2017-11-13 03:07",64.0106666667,65,65,65,65,65,65,65,65
"2017-11-13 03:08",63.988,65,65,65,65,65,65,65,65
"2017-11-13 03:09",64.002,65,65,65,65,65,65,65,65
"2017-11-13 03:10",63.966,65,65,65,65,65,65,65,65
"2017-11-13 03:11",63.9513333333,65,65,65,65,65,65,65,65
"2017-11-13 03:12",63.9506666667,65,65,65,65,65,65,65,65
"2017-11-13 03:13",63.9393333333,65,65,65,65,65,65,65,65
"2017-11-13 03:14",63.9426666667,65,65,65,65,65,65,65,65
"2017-11-13 03:15",63.9533333333,65,65,65,65,65,65,65,65
"2017-11-13 03:16",64.0053333333,65,65,65,65,65,65,65,65
"2017-11-13 03:17",64.0533333333,65,65,65,65,65,65,65,65
"2017-11-13 03:18",64.0873333333,65,65,65,65,65,65,65,65
"2017-11-13 03:19",64.1353333333,65,65,65,65,65,65,65,65
"2017-11-13 03:20",64.1433333333,65,65,65,65,65,65,65,65
"2017-11-13 03:21",64.1513333333,65,65,65,65,65,65,65,65
"2017-11-13 03:22",64.1593333333,65,65,65,65,65,65,65,65
"2017-11-13 03:23",64.2286666667,65,65,65,65,65,65,65,65
"2017-11-13 03:24",64.2646666667,65,65,65,65,65,65,65,65
"2017-11-13 03:25",64.2946666667,65,65,65,65,65,65,65,65
"2017-11-13 03:26",64.3173333333,65,65,65,65,65,65,65,65
"2017-11-13 03:27",64.33,65,65,65,65,65,65,65,65
"2017-11-13 03:28",64.326,65,65,65,65,65,65,65,65
"2017-11-13 03:29",64.322,65,65,65,65,65,65,65,65
"2017-11-13 03:30",64.3193333333,65,65,65,65,65,65,65,65
"2017-11-13 03:31",64.3253333333,65,65,65,65,65,65,65,65
"2017-11-13 03:32",64.3453333333,65,65,65,65,65,65,65,65
"2017-11-13 03:33",64.3793333333,65,65,65,65,65,65,65,65
"2017-11-13 03:34",64.3913333333,65,65,65,65,65,65,65,65
"2017-11-13 03:35",64.3966666667,65,65,65,65,65,65,65,65
"2017-11-13 03:36",64.402,65,65,65,65,65,65,65,65
"2017-11-13 03:37",64.4153333333,65,65,65,65,65,65,65,65
"2017-11-13 03:38",64.4193333333,65,65,65,65,65,65,65,65
"2017-11-13 03:39",64.42,65,65,65,65,65,65,65,65
"2017-11-13 03:40",64.4393333333,65,65,65,65,65,65,65,65
"2017-11-13 03:41",64.476,65,65,65,65,65,65,65,65
"2017-11-13 03:42",64.5313333333,65,65,65,65,65,65,65,65
"2017-11-13 03:43",64.5833333333,65,65,65,65,65,65,65,65
"2017-11-13 03:44",64.6226666667,65,65,65,65,65,65,65,65
"2017-11-13 03:45",64.6446666667,65,65,65,65,65,65,65,65
"2017-11-13 03:46",64.6413333333,65,65,65,65,65,65,65,65
"2017-11-13 03:47",64.616,65,65,65,65,65,65,65,65
"2017-11-13 03:48",64.5786666667,65,65,65,65,65,65,65,65
"2017-11-13 03:49",64.628,65,65,65,65,65,65,65,65
"2017-11-13 03:50",64.694,65,65,65,65,65,65,65,65
"2017-11-13 03:51",64.728,65,65,65,65,65,65,65,65
"2017-11-13 03:52",64.786,65,65,65,65,65,65,65,65
"2017-11-13 03:53",64.842,65,65,65,65,65,65,65,65
"2017-11-13 03:54",64.8913333333,65,65,65,65,65,65,65,65
"2017-11-13 03:55",64.946,65,65,65,65,65,65,65,65
"2017-11-13 03:56",65.0193333333,65,65,65,65,65,65,65,65
"2017-11-13 03:57",65.072,65,65,65,65,65,65,65,65
"2017-11-13 03:58",65.1606666667,65,65,65,65,65,65,65,65
"2017-11-13 03:59",65.2306666667,65,65,65,65,65,65,65,65
"2017-11-13 04:00",65.2778571429,65,65,65,65,65,65,65,65
"2017-11-13 04:01",65.3678571429,65,65,65,65,65,65,65,65
"2017-11-13 04:02",65.44,65,65,65,65,65,65,65,65
"2017-11-13 04:03",65.505,65,65,65,65,65,65,65,65
"2017-11-13 04:04",65.5214285714,65,65,65,65,65,65,65,65
"2017-11-13 04:05",65.5164285714,65,65,65,65,65,65,65,65
"2017-11-13 04:06",65.5707142857,65,65,65,65,65,65,65,65
"2017-11-13 04:07",65.5428571429,65,65,65,65,65,65,65,65
"2017-11-13 04:08",65.5621428571,65,65,65,65,65,65,65,65
"2017-11-13 04:09",65.5914285714,65,65,65,65,65,65,65,65
"2017-11-13 04:10",65.6092857143,65,65,65,65,65,65,65,65
"2017-11-13 04:11",65.6292857143,65,65,65,65,65,65,65,65
"2017-11-13 04:12",65.6757142857,65,65,65,65,65,65,65,65
"2017-11-13 04:13",65.6535714286,65,65,65,65,65,65,65,65
"2017-11-13 04:14",65.6471428571,65,65,65,65,65,65,65,65
"2017-11-13 04:15",65.6471428571,65,65,65,65,65,65,65,65
"2017-11-13 04:16",65.66,65,65,65,65,65,65,65,65
"2017-11-13 04:17",65.6878571429,65,65,65,65,65,65,65,65
"2017-11-13 04:18",65.8173333333,65,65,65,65,65,65,65,65
"2017-11-13 04:19",65.8773333333,65,65,65,65,65,65,65,65
"2017-11-13 04:20",65.9114285714,65,65,65,65,65,65,65,65
"2017-11-13 04:21",65.9571428571,65,65,65,65,65,65,65,65
"2017-11-13 04:22",66.045,65,65,65,65,65,65,65,65
"2017-11-13 04:23",66.0764285714,65,65,65,65,65,65,65,65
"2017-11-13 04:24",66.1085714286,65,65,65,65,65,65,65,65
"2017-11-13 04:25",66.1228571429,65,65,65,65,65,65,65,65
"2017-11-13 04:26",66.125,65,65,65,65,65,65,65,65
"2017-11-13 04:27",66.2153333333,65,65,65,65,65,65,65,65
"2017-11-13 04:28",66.2371428571,65,65,65,65,65,65,65,65
"2017-11-13 04:29",66.2573333333,65,65,65,65,65,65,65,65
"2017-11-13 04:30",66.2473333333,65,65,65,65,65,65,65,65
"2017-11-13 04:31",66.285,65,65,65,65,65,65,65,65
"2017-11-13 04:32",66.24,65,65,65,65,65,65,65,65
"2017-11-13 04:33",66.2386666667,65,65,65,65,65,65,65,65
"2017-11-13 04:34",66.262,65,65,65,65,65,65,65,65
"2017-11-13 04:35",66.2813333333,65,65,65,65,65,65,65,65
"2017-11-13 04:36",66.3326666667,65,65,65,65,65,65,65,65
"2017-11-13 04:37",66.372,65,65,65,65,65,65,65,65
"2017-11-13 04:38",66.386,65,65,65,65,65,65,65,65
"2017-11-13 04:39",66.4966666667,65,65,65,65,65,65,65,65
"2017-11-13 04:40",66.5226666667,65,65,65,65,65,65,65,65
"2017-11-13 04:41",66.4753333333,65,65,65,65,65,65,65,65
"2017-11-13 04:42",66.4606666667,65,65,65,65,65,65,65,65
"2017-11-13 04:43",66.466,65,65,65,65,65,65,65,65
"2017-11-13 04:44",66.614,65,65,65,65,65,65,65,65
"2017-11-13 04:45",66.7886666667,65,65,65,65,65,65,65,65
"2017-11-13 04:46",66.9173333333,65,65,65,65,65,65,65,65
"2017-11-13 04:47",67.0506666667,65,65,65,65,65,65,65,65
"2017-11-13 04:48",67.234,65,65,65,65,65,65,65,65
"2017-11-13 04:49",67.3613333333,65,65,65,65,65,65,65,65
"2017-11-13 04:50",67.5093333333,65,65,65,65,65,65,65,65
"2017-11-13 04:51",67.616,65,65,65,65,65,65,65,65
"2017-11-13 04:52",67.7426666667,65,65,65,65,65,65,65,65
"2017-11-13 04:53",67.9146666667,65,65,65,65,65,65,65,65
"2017-11-13 04:54",68,65,65,65,65,65,65,65,65
"2017-11-13 04:55",68.146,65,65,65,65,65,65,65,65
"2017-11-13 04:56",68.2426666667,65,65,65,65,65,65,65,65
"2017-11-13 04:57",68.3633333333,65,65,65,65,65,65,65,65
"2017-11-13 04:58",68.4286666667,65,65,65,65,65,65,65,65
"2017-11-13 04:59",68.5053333333,65,65,65,65,65,65,65,65
"2017-11-13 05:00",68.5313333333,65,65,65,65,65,65,65,65
"2017-11-13 05:01",68.5533333333,65,65,65,65,65,65,65,65
"2017-11-13 05:02",68.6126666667,65,65,65,65,65,65,65,65
"2017-11-13 05:03",68.6093333333,65,65,65,65,65,65,65,65
"2017-11-13 05:04",68.642,65,65,65,65,65,65,65,65
"2017-11-13 05:05",68.6386666667,65,65,65,65,65,65,65,65
"2017-11-13 05:06",68.6393333333,65,65,65,65,65,65,65,65
"2017-11-13 05:07",68.6606666667,65,65,65,65,65,65,65,65
"2017-11-13 05:08",68.66,65,65,65,65,65,65,65,65
"2017-11-13 05:09",68.6906666667,65,65,65,65,65,65,65,65
"2017-11-13 05:10",68.6573333333,65,65,65,65,65,65,65,65
"2017-11-13 05:11",68.6366666667,65,65,65,65,65,65,65,65
"2017-11-13 05:12",68.618,65,65,65,65,65,65,65,65
"2017-11-13 05:13",68.6126666667,65,65,65,65,65,65,65,65
"2017-11-13 05:14",68.5066666667,65,65,65,65,65,65,65,65
"2017-11-13 05:15",68.3606666667,65,65,65,65,65,65,65,65
"2017-11-13 05:16",68.314,65,65,65,65,65,65,65,65
"2017-11-13 05:17",68.1753333333,65,65,65,65,65,65,65,65
"2017-11-13 05:18",68.0453333333,65,65,65,65,65,65,65,65
"2017-11-13 05:19",67.8933333333,65,65,65,65,65,65,65,65
"2017-11-13 05:20",67.746,65,65,65,65,65,65,65,65
"2017-11-13 05:21",67.6266666667,65,65,65,65,65,65,65,65
"2017-11-13 05:22",67.486,65,65,65,65,65,65,65,65
"2017-11-13 05:23",67.4093333333,65,65,65,65,65,65,65,65
"2017-11-13 05:24",67.284,65,65,65,65,65,65,65,65
"2017-11-13 05:25",67.2453333333,65,65,65,65,65,65,65,65
"2017-11-13 05:26",67.2346666667,65,65,65,65,65,65,65,65
"2017-11-13 05:27",67.1953333333,65,65,65,65,65,65,65,65
"2017-11-13 05:28",67.1464285714,65,65,65,65,65,65,65,65
"2017-11-13 05:29",67.2873333333,65,65,65,65,65,65,65,65
"2017-11-13 05:30",67.3673333333,65,65,65,65,65,65,65,65
"2017-11-13 05:31",67.378,65,65,65,65,65,65,65,65
"2017-11-13 05:32",67.3973333333,65,65,65,65,65,65,65,65
"2017-11-13 05:33",67.4513333333,65,65,65,65,65,65,65,65
"2017-11-13 05:34",67.5633333333,65,65,65,65,65,65,65,65
"2017-11-13 05:35",67.6766666667,65,65,65,65,65,65,65,65
"2017-11-13 05:36",67.7533333333,65,65,65,65,65,65,65,65
"2017-11-13 05:37",67.85,65,65,65,65,65,65,65,65
"2017-11-13 05:38",67.838,65,65,65,65,65,65,65,65
"2017-11-13 05:39",67.828,65,65,65,65,65,65,65,65
"2017-11-13 05:40",67.8826666667,65,65,65,65,65,65,65,65
"2017-11-13 05:41",67.9226666667,65,65,65,65,65,65,65,65
"2017-11-13 05:42",67.9513333333,65,65,65,65,65,65,65,65
"2017-11-13 05:43",68.0393333333,65,65,65,65,65,65,65,65
"2017-11-13 05:44",68.1306666667,65,65,65,65,65,65,65,65
"2017-11-13 05:45",68.2733333333,65,65,65,65,65,65,65,65
"2017-11-13 05:46",68.3933333333,65,65,65,65,65,65,65,65
"2017-11-13 05:47",68.5406666667,65,65,65,65,65,65,65,65
"2017-11-13 05:48",68.63,65,65,65,65,65,65,65,65
"2017-11-13 05:49",68.6393333333,65,65,65,65,65,65,65,65
"2017-11-13 05:50",68.6826666667,65,65,65,65,65,65,65,65
"2017-11-13 05:51",68.7486666667,65,65,65,65,65,65,65,65
"2017-11-13 05:52",68.8466666667,65,65,65,65,65,65,65,65
"2017-11-13 05:53",69.0153333333,65,65,65,65,65,65,65,65
"2017-11-13 05:54",69.1933333333,65,65,65,65,65,65,65,65
"2017-11-13 05:55",69.2593333333,65,65,65,65,65,65,65,65
"2017-11-13 05:56",69.308,64.96,65,65,65,65,65,65,65
"2017-11-13 05:57",69.4,65,65,65,65,65,65,65,65
"2017-11-13 05:58",69.4346666667,65,65,65,65,65,65,65,65
"2017-11-13 05:59",69.4286666667,65,65,65,65,65,65,65,65
"2017-11-13 06:00",69.4126666667,65,65,65,65,65,65,65,65
"2017-11-13 06:01",69.3666666667,65,65,65,65,65,65,65,65
"2017-11-13 06:02",69.324,65,65,65,65,65,65,65,65
"2017-11-13 06:03",69.2586666667,65,65,65,65,65,65,65,65
"2017-11-13 06:04",69.2186666667,65,65,65,65,65,65,65,65
"2017-11-13 06:05",69.1633333333,65,65,65,65,65,65,65,65
"2017-11-13 06:06",69.1166666667,65,65,65,65,65,65,65,65
"2017-11-13 06:07",69.0646666667,65,65,65,65,65,65,65,65
"2017-11-13 06:08",68.9613333333,65,65,65,65,65,65,65,65
"2017-11-13 06:09",68.866,65,65,65,65,65,65,65,65
"2017-11-13 06:10",68.7786666667,65,65,65,65,65,65,65,65
"2017-11-13 06:11",68.752,65,65,65,65,65,65,65,65
"2017-11-13 06:12",68.65,65,65,65,65,65,65,65,65
"2017-11-13 06:13",68.5086666667,65,65,65,65,65,65,65,65
"2017-11-13 06:14",68.388,64.96,65,65,65,65,65,65,65
"2017-11-13 06:15",68.246,64.96,65,65,65,65,65,65,65
"2017-11-13 06:16",68.1273333333,65,65,65,65,65,65,65,65
"2017-11-13 06:17",68.0466666667,65,65,65,65,65,65,65,65
"2017-11-13 06:18",67.992,65,65,65,65,65,65,65,64.19
"2017-11-13 06:19",67.8726666667,65,65,65,65,65,64.1,65,65
"2017-11-13 06:20",67.7653333333,65,65,64.79,65,65,63.57,65,65
"2017-11-13 06:21",67.7242857143,65,65,65,65,65,65,65,64.87
"2017-11-13 06:22",67.5653333333,65,65,64.15,65,64.96,65,64.78,65
"2017-11-13 06:23",67.3786666667,65,63.97,65,65,65,65,64.33,64.74
"2017-11-13 06:24",67.29,65,64.5,65,65,65,64.87,64.96,65
"2017-11-13 06:25",67.1064285714,64.61,65,65,65,65,64.7,65,63.4
"2017-11-13 06:26",66.71,65,65,64.96,64.56,65,65,65,65
"2017-11-13 06:27",66.542,65,65,64.68,62.99,64.66,63.83,65,64.87
"2017-11-13 06:28",66.3866666667,65,65,65,64.24,65,65,65,63.08
"2017-11-13 06:29",66.2735714286,64.68,65,64.83,64.93,65,63.65,65,64.96
"2017-11-13 06:30",65.8026666667,64.78,65,61.58,65,65,64.93,63.26,65
"2017-11-13 06:31",65.4933333333,64.27,58.65,57.27,65,64.03,64.14,64.78,63.57
"2017-11-13 06:32",65.2626666667,63.99,61.2,61,64.2,64.96,61.96,63.79,60.97
"2017-11-13 06:33",65.0966666667,65,63.71,64.05,65,64.83,63.63,63.48,55.07
"2017-11-13 06:34",64.9733333333,64.52,60.73,64.59,65,65,63.38,62,64.19
"2017-11-13 06:35",64.838,63.44,61.6,64.96,65,60.16,65,59.6,64.96
"2017-11-13 06:36",64.5633333333,64.48,63.12,64.56,64.87,59.18,60.97,51.09,57.56
"2017-11-13 06:37",64.426,61.4,59.71,62.71,53.6,57.68,61.66,60.28,62.36
"2017-11-13 06:38",64.3206666667,57.95,63.16,64.11,55.19,61.77,58.08,64.56,59.81
"2017-11-13 06:39",64.2066666667,64.06,65,61.63,61.58,63.34,64.02,64.78,64.01
