"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 03:38",2.8,15,7,5,9,10,8,17,10
"2017-11-13 03:39",2.53333333333,7,8,4,7,4,8,8,8
"2017-11-13 03:40",2.93333333333,11,12,9,7,15,8,12,7
"2017-11-13 03:41",2.8,12,11,12,14,11,9,11,15
"2017-11-13 03:42",2.66666666667,12,9,13,11,16,13,9,12
"2017-11-13 03:43",2.8,14,13,7,11,14,15,9,17
"2017-11-13 03:44",2.8,17,6,15,10,11,8,8,7
"2017-11-13 03:45",2.4,9,14,15,13,7,11,11,12
"2017-11-13 03:46",2.53333333333,12,11,13,10,17,8,9,13
"2017-11-13 03:47",2.26666666667,10,9,10,10,11,12,11,11
"2017-11-13 03:48",2.4,12,6,9,8,12,12,10,11
"2017-11-13 03:49",2.26666666667,7,6,12,7,11,12,5,11
"2017-11-13 03:50",2.53333333333,9,4,14,13,8,8,14,10
"2017-11-13 03:51",2.66666666667,17,8,7,7,8,9,11,6
"2017-11-13 03:52",2.8,3,9,12,19,12,10,11,7
"2017-11-13 03:53",3.06666666667,11,17,19,12,5,15,10,12
"2017-11-13 03:54",3.33333333333,10,11,8,12,6,15,7,8
"2017-11-13 03:55",3.2,11,6,3,12,14,5,6,9
"2017-11-13 03:56",3.6,8,11,8,20,8,9,13,12
"2017-11-13 03:57",3.33333333333,6,12,13,13,13,13,14,11
"2017-11-13 03:58",3.6,10,12,7,8,7,12,12,12
"2017-11-13 03:59",3.6,7,9,9,13,18,11,10,10
"2017-11-13 04:00",3.73333333333,13,14,11,15,10,8,16,8
"2017-11-13 04:01",3.73333333333,14,15,14,14,10,12,9,17
"2017-11-13 04:02",4.13333333333,9,12,14,12,8,11,13,14
"2017-11-13 04:03",4.13333333333,6,14,10,7,8,11,11,8
"2017-11-13 04:04",4.26666666667,7,8,8,13,7,14,9,8
"2017-11-13 04:05",4.13333333333,10,17,11,11,13,7,7,10
"2017-11-13 04:06",4,9,12,12,17,9,9,9,7
"2017-11-13 04:07",3.73333333333,8,8,10,11,12,12,7,9
"2017-11-13 04:08",3.33333333333,5,10,16,11,10,8,10,14
"2017-11-13 04:09",3.33333333333,6,12,17,11,14,19,9,12
"2017-11-13 04:10",3.2,9,14,5,9,12,6,10,10
"2017-11-13 04:11",3.2,5,9,5,11,11,10,12,10
"2017-11-13 04:12",3.33333333333,13,11,12,10,11,14,15,8
"2017-11-13 04:13",2.93333333333,12,9,13,6,13,14,13,8
"2017-11-13 04:14",2.8,7,7,11,8,9,12,17,13
"2017-11-13 04:15",2.71428571429,10,10,10,10,17,20,17,12
"2017-11-13 04:16",3.06666666667,14,17,7,13,7,10,8,11
"2017-11-13 04:17",2.71428571429,11,22,12,16,12,17,17,23
"2017-11-13 04:18",3.2,17,18,16,16,16,22,19,8
"2017-11-13 04:19",3.2,14,10,12,10,6,14,19,13
"2017-11-13 04:20",3.28571428571,20,18,15,20,26,13,15,17
"2017-11-13 04:21",3.57142857143,18,13,15,16,9,12,15,13
"2017-11-13 04:22",3.85714285714,14,21,17,16,25,8,18,19
"2017-11-13 04:23",3.85714285714,17,12,21,16,19,18,14,18
"2017-11-13 04:24",3.71428571429,22,12,16,20,14,10,15,15
"2017-11-13 04:25",3.57142857143,17,14,12,12,20,17,11,19
"2017-11-13 04:26",3.42857142857,16,16,12,16,15,12,12,23
"2017-11-13 04:27",4.4,16,14,11,17,12,17,13,15
"2017-11-13 04:28",4.57142857143,12,13,12,12,15,16,19,9
"2017-11-13 04:29",4.53333333333,17,6,20,14,19,11,22,16
"2017-11-13 04:30",4.4,20,21,13,20,12,15,22,17
"2017-11-13 04:31",4.14285714286,16,16,18,11,21,17,16,10
"2017-11-13 04:32",4.4,11,11,16,20,11,16,7,16
"2017-11-13 04:33",4.13333333333,16,24,17,14,15,23,14,10
"2017-11-13 04:34",4.26666666667,21,16,18,11,13,15,15,15
"2017-11-13 04:35",4,10,12,17,12,15,14,15,10
"2017-11-13 04:36",3.73333333333,11,14,10,18,12,17,14,15
"2017-11-13 04:37",4.26666666667,15,12,12,12,19,17,16,19
"2017-11-13 04:38",4.8,18,18,20,9,18,8,17,8
"2017-11-13 04:39",5.2,15,17,14,14,13,8,15,13
"2017-11-13 04:40",5.46666666667,13,9,12,19,16,17,19,8
"2017-11-13 04:41",5.46666666667,23,18,15,15,21,21,17,15
"2017-11-13 04:42",4.8,13,17,12,11,17,13,12,15
"2017-11-13 04:43",4.93333333333,8,8,18,11,17,19,8,20
"2017-11-13 04:44",5.46666666667,16,19,10,16,12,16,19,14
"2017-11-13 04:45",5.6,16,19,13,18,17,20,18,10
"2017-11-13 04:46",6,13,20,22,17,14,18,16,23
"2017-11-13 04:47",6,15,15,14,15,15,13,11,14
"2017-11-13 04:48",6,15,14,15,20,22,17,14,19
"2017-11-13 04:49",6.13333333333,25,29,15,30,20,20,22,19
"2017-11-13 04:50",6.53333333333,21,20,18,18,14,14,20,20
"2017-11-13 04:51",6.93333333333,12,16,26,16,11,18,13,16
"2017-11-13 04:52",7.6,15,25,16,14,26,18,20,16
"2017-11-13 04:53",7.73333333333,12,17,12,18,15,18,18,26
"2017-11-13 04:54",7.6,15,16,19,20,13,12,22,15
"2017-11-13 04:55",7.73333333333,11,23,23,23,15,16,17,17
"2017-11-13 04:56",7.86666666667,15,15,20,14,19,14,14,17
"2017-11-13 04:57",8.26666666667,23,18,18,13,22,19,24,27
"2017-11-13 04:58",8.13333333333,22,17,11,16,25,13,19,18
"2017-11-13 04:59",7.86666666667,13,12,17,11,11,10,10,11
"2017-11-13 05:00",8.13333333333,17,29,16,24,14,10,20,20
"2017-11-13 05:01",8,13,14,27,17,15,17,21,14
"2017-11-13 05:02",8.26666666667,15,19,19,21,18,10,14,18
"2017-11-13 05:03",8.13333333333,14,15,11,17,14,19,13,16
"2017-11-13 05:04",7.73333333333,25,19,13,11,13,7,13,17
"2017-11-13 05:05",7.73333333333,15,20,17,23,16,14,21,21
"2017-11-13 05:06",8.13333333333,13,14,11,15,13,16,15,14
"2017-11-13 05:07",7.46666666667,16,13,16,11,16,14,12,12
"2017-11-13 05:08",7.06666666667,23,20,14,8,19,18,23,10
"2017-11-13 05:09",7.6,14,9,21,25,15,21,21,17
"2017-11-13 05:10",7.2,20,20,20,22,9,12,15,17
"2017-11-13 05:11",6.8,16,24,10,15,11,14,13,19
"2017-11-13 05:12",7.06666666667,9,14,14,18,23,19,13,20
"2017-11-13 05:13",7.73333333333,19,18,25,21,21,16,27,22
"2017-11-13 05:14",8,17,15,24,20,18,15,13,27
"2017-11-13 05:15",8.53333333333,20,18,26,23,24,16,23,19
"2017-11-13 05:16",8.93333333333,22,19,18,17,24,17,14,20
"2017-11-13 05:17",8.93333333333,30,22,19,19,29,21,27,23
"2017-11-13 05:18",9.6,29,20,22,29,27,27,25,27
"2017-11-13 05:19",10.9333333333,42,28,25,28,28,25,30,23
"2017-11-13 05:20",11.6,28,33,26,26,26,36,31,25
"2017-11-13 05:21",11.3333333333,28,37,28,28,31,36,34,34
"2017-11-13 05:22",11.3333333333,27,28,31,27,30,24,39,27
"2017-11-13 05:23",11.6,32,33,22,35,18,33,27,35
"2017-11-13 05:24",11.6,39,28,33,33,26,38,25,30
"2017-11-13 05:25",11.8666666667,28,29,38,25,22,28,27,30
"2017-11-13 05:26",12,31,47,41,30,33,33,28,32
"2017-11-13 05:27",12.1333333333,28,33,28,30,25,29,32,29
"2017-11-13 05:28",11.8571428571,33,41,23,28,35,27,40,35
"2017-11-13 05:29",12.1333333333,30,27,35,38,26,34,33,29
"2017-11-13 05:30",12.1333333333,20,30,32,35,33,35,32,30
"2017-11-13 05:31",11.7333333333,32,41,37,30,28,27,31,37
"2017-11-13 05:32",11.3333333333,31,23,40,33,24,31,34,36
"2017-11-13 05:33",11.4666666667,40,21,26,28,34,34,29,53
"2017-11-13 05:34",10.9333333333,34,40,23,30,34,33,29,29
"2017-11-13 05:35",10.9333333333,38,21,42,30,47,31,27,36
"2017-11-13 05:36",12.4,27,37,33,36,46,35,34,32
"2017-11-13 05:37",12.9333333333,45,31,52,39,37,34,28,40
"2017-11-13 05:38",13.0666666667,41,42,32,31,35,37,44,31
"2017-11-13 05:39",12.9333333333,34,37,30,31,35,41,36,33
"2017-11-13 05:40",13.6,45,30,42,28,28,34,28,43
"2017-11-13 05:41",13.7333333333,31,35,49,28,32,41,26,31
"2017-11-13 05:42",15.0666666667,48,39,28,41,43,38,33,39
"2017-11-13 05:43",15.4666666667,34,22,34,23,31,28,30,38
"2017-11-13 05:44",16.1333333333,32,43,31,25,26,24,43,39
"2017-11-13 05:45",17.0666666667,43,36,41,46,33,49,42,41
"2017-11-13 05:46",18.1333333333,36,32,34,38,43,29,36,39
"2017-11-13 05:47",19.6,31,28,29,30,31,37,35,30
"2017-11-13 05:48",20,35,39,29,50,35,32,33,29
"2017-11-13 05:49",19.8666666667,44,44,44,39,41,36,46,28
"2017-11-13 05:50",20.1333333333,31,41,39,34,49,47,41,35
"2017-11-13 05:51",20,35,30,36,44,43,29,32,50
"2017-11-13 05:52",21.2,40,51,42,52,44,35,31,42
"2017-11-13 05:53",21.7333333333,38,49,36,44,40,46,36,35
"2017-11-13 05:54",23.2,37,50,34,37,30,35,27,39
"2017-11-13 05:55",23.8666666667,47,24,41,38,43,42,42,40
"2017-11-13 05:56",24.5333333333,52,40,45,47,36,28,35,36
"2017-11-13 05:57",24.6666666667,32,44,45,40,38,43,43,42
"2017-11-13 05:58",24.9333333333,28,43,32,38,43,35,32,26
"2017-11-13 05:59",25.4666666667,45,50,40,37,45,39,47,46
"2017-11-13 06:00",25.4666666667,42,45,37,46,34,32,36,42
"2017-11-13 06:01",24.5333333333,39,43,40,39,35,49,39,40
"2017-11-13 06:02",24.5333333333,44,34,45,46,46,28,45,35
"2017-11-13 06:03",24.8,36,40,31,33,45,43,38,34
"2017-11-13 06:04",25.4666666667,32,41,36,42,36,34,40,40
"2017-11-13 06:05",26,37,35,34,37,32,36,45,40
"2017-11-13 06:06",26.8,40,32,46,40,30,30,23,47
"2017-11-13 06:07",26.6666666667,45,32,42,30,32,36,29,46
"2017-11-13 06:08",28.1333333333,46,48,49,47,25,35,36,46
"2017-11-13 06:09",28,47,40,41,41,39,38,32,37
"2017-11-13 06:10",28,29,26,36,35,37,36,45,37
"2017-11-13 06:11",30.4,49,54,54,38,34,32,40,30
"2017-11-13 06:12",30.6666666667,28,47,37,45,30,42,49,41
"2017-11-13 06:13",31.0666666667,45,40,46,51,38,40,51,46
"2017-11-13 06:14",32.1333333333,35,62,45,49,42,32,52,39
"2017-11-13 06:15",32.5333333333,44,53,45,50,55,42,44,40
"2017-11-13 06:16",35.3333333333,53,58,42,45,64,49,47,59
"2017-11-13 06:17",37.3333333333,60,47,54,47,58,50,50,52
"2017-11-13 06:18",38.4,59,47,61,63,53,47,43,58
"2017-11-13 06:19",40.4,62,56,61,57,63,68,52,61
"2017-11-13 06:20",40,68,64,65,61,63,72,51,60
"2017-11-13 06:21",40,73,69,64,62,75,57,55,71
"2017-11-13 06:22",42.8,69,63,82,72,66,64,75,59
"2017-11-13 06:23",42.2666666667,66,58,62,81,65,73,60,63
"2017-11-13 06:24",43.1428571429,57,61,67,69,61,63,73,80
"2017-11-13 06:25",45.4285714286,72,55,74,75,75,71,80,76
"2017-11-13 06:26",45.7333333333,71,60,67,80,66,74,72,73
"2017-11-13 06:27",46.2666666667,88,83,69,78,73,87,87,65
"2017-11-13 06:28",47.3333333333,64,78,82,73,78,83,68,66
"2017-11-13 06:29",47.8571428571,70,69,89,75,84,69,67,70
"2017-11-13 06:30",50.2666666667,80,67,70,76,69,67,83,75
"2017-11-13 06:31",51.3333333333,60,67,77,53,80,81,64,81
"2017-11-13 06:32",51.0666666667,71,81,70,71,72,64,81,78
"2017-11-13 06:33",52.5333333333,68,86,68,63,69,87,72,78
"2017-11-13 06:34",53.6,73,66,74,55,66,76,84,73
"2017-11-13 06:35",56.9333333333,70,78,83,71,67,75,75,94
"2017-11-13 06:36",57.6,86,72,69,79,74,70,66,81
"2017-11-13 06:37",56.4,74,81,76,82,65,69,79,87
"2017-11-13 06:38",57.0666666667,79,81,86,96,68,73,90,86
"2017-11-13 06:39",57.8666666667,86,82,84,76,74,79,69,79
"2017-11-13 06:40",59.4666666667,69,89,79,82,82,76,73,86
"2017-11-13 06:41",60.4,75,77,96,80,78,82,75,77
"2017-11-13 06:42",62,88,88,66,73,77,70,92,70
"2017-11-13 06:43",63.2,77,73,81,83,81,69,77,84
"2017-11-13 06:44",62.6666666667,69,77,89,89,91,83,79,87
"2017-11-13 06:45",63.3333333333,74,86,85,88,96,93,80,87
"2017-11-13 06:46",64.4,84,88,81,78,95,101,76,94
"2017-11-13 06:47",65.0666666667,87,71,75,98,77,100,82,96
"2017-11-13 06:48",63.7333333333,101,76,62,86,80,75,98,104
"2017-11-13 06:49",63.7333333333,76,75,78,97,93,68,86,88
"2017-11-13 06:50",63.0666666667,75,89,66,77,92,85,76,93
