"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
3.59999999999999,3.59999999999999,3.59999999999999,3.59999999999999,3.59999999999999,3.59999999999999,3.59999999999999,3.59999999999999,5.42168674698794,5.42168674698794,5.42168674698794,5.42168674698794,5.42168674698794,5.42168674698794,5.42168674698794,5.42168674698794
3.6053333333,3.6053333333,3.6053333333,3.6053333333,3.6053333333,3.6053333333,3.6053333333,3.6053333333,5.4301550324798,5.4301550324798,5.4301550324798,5.4301550324798,5.4301550324798,5.4301550324798,5.4301550324798,5.4301550324798
3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,5.48523206751055,5.48523206751055,5.48523206751055,5.48523206751055,5.48523206751055,5.48523206751055,5.48523206751055,5.48523206751055
3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993
3.5953333333,3.5953333333,3.5953333333,3.5953333333,3.5953333333,3.5953333333,3.5953333333,3.5953333333,5.41427811293112,5.41427811293112,5.41427811293112,5.41427811293112,5.41427811293112,5.41427811293112,5.41427811293112,5.41427811293112
3.57066666670001,3.57066666670001,3.57066666670001,3.57066666670001,3.57066666670001,3.57066666670001,3.57066666670001,3.57066666670001,5.37513548236993,5.37513548236993,5.37513548236993,5.37513548236993,5.37513548236993,5.37513548236993,5.37513548236993,5.37513548236993
3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,5.41110330282832,5.41110330282832,5.41110330282832,5.41110330282832,5.41110330282832,5.41110330282832,5.41110330282832,5.41110330282832
3.50333333330001,3.50333333330001,3.50333333330001,3.50333333330001,3.50333333330001,3.50333333330001,3.50333333330001,3.50333333330001,5.26843450794263,5.26843450794263,5.26843450794263,5.26843450794263,5.26843450794263,5.26843450794263,5.26843450794263,5.26843450794263
3.4166666667,3.4166666667,3.4166666667,3.4166666667,3.4166666667,3.4166666667,3.4166666667,3.4166666667,5.13141426788742,5.13141426788742,5.13141426788742,5.13141426788742,5.13141426788742,5.13141426788742,5.13141426788742,5.13141426788742
3.26466666669999,3.26466666669999,3.26466666669999,3.26466666669999,3.26466666669999,3.26466666669999,3.26466666669999,3.26466666669999,4.89196127993411,4.89196127993411,4.89196127993411,4.89196127993411,4.89196127993411,4.89196127993411,4.89196127993411,4.89196127993411
3.18666666670001,3.18666666670001,3.18666666670001,3.18666666670001,3.18666666670001,3.18666666670001,3.18666666670001,3.18666666670001,4.76950708446657,4.76950708446657,4.76950708446657,4.76950708446657,4.76950708446657,4.76950708446657,4.76950708446657,4.76950708446657
3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,4.57438226418476,4.57438226418476,4.57438226418476,4.57438226418476,4.57438226418476,4.57438226418476,4.57438226418476,4.57438226418476
2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,4.3239806056234,4.3239806056234,4.3239806056234,4.3239806056234,4.3239806056234,4.3239806056234,4.3239806056234,4.3239806056234
2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,4.10882842870236,4.10882842870236,4.10882842870236,4.10882842870236,4.10882842870236,4.10882842870236,4.10882842870236,4.10882842870236
2.69799999999999,2.69799999999999,2.69799999999999,2.69799999999999,2.69799999999999,2.69799999999999,2.69799999999999,2.69799999999999,4.00879617247629,4.00879617247629,4.00879617247629,4.00879617247629,4.00879617247629,4.00879617247629,4.00879617247629,4.00879617247629
2.65533333330001,2.65533333330001,2.65533333330001,2.65533333330001,2.65533333330001,2.65533333330001,2.65533333330001,2.65533333330001,3.94290069983076,3.94290069983076,3.94290069983076,3.94290069983076,3.94290069983076,3.94290069983076,3.94290069983076,3.94290069983076
2.5866666667,2.5866666667,2.5866666667,2.5866666667,2.5866666667,2.5866666667,2.5866666667,2.5866666667,3.83702531650704,3.83702531650704,3.83702531650704,3.83702531650704,3.83702531650704,3.83702531650704,3.83702531650704,3.83702531650704
2.5293333333,2.5293333333,2.5293333333,2.5293333333,2.5293333333,2.5293333333,2.5293333333,2.5293333333,3.74878959740344,3.74878959740344,3.74878959740344,3.74878959740344,3.74878959740344,3.74878959740344,3.74878959740344,3.74878959740344
2.41266666670001,2.41266666670001,2.41266666670001,2.41266666670001,2.41266666670001,2.41266666670001,2.41266666670001,2.41266666670001,3.56970240977283,3.56970240977283,3.56970240977283,3.56970240977283,3.56970240977283,3.56970240977283,3.56970240977283,3.56970240977283
2.29533333329999,2.29533333329999,2.29533333329999,2.29533333329999,2.29533333329999,2.29533333329999,2.29533333329999,2.29533333329999,3.39021436232686,3.39021436232686,3.39021436232686,3.39021436232686,3.39021436232686,3.39021436232686,3.39021436232686,3.39021436232686
2.208,2.208,2.208,2.208,2.208,2.208,2.208,2.208,3.25702147746047,3.25702147746047,3.25702147746047,3.25702147746047,3.25702147746047,3.25702147746047,3.25702147746047,3.25702147746047
2.1153333333,2.1153333333,2.1153333333,2.1153333333,2.1153333333,2.1153333333,2.1153333333,2.1153333333,3.11606941179495,3.11606941179495,3.11606941179495,3.11606941179495,3.11606941179495,3.11606941179495,3.11606941179495,3.11606941179495
2.1093333333,2.1093333333,2.1093333333,2.1093333333,2.1093333333,2.1093333333,2.1093333333,2.1093333333,3.10695628259991,3.10695628259991,3.10695628259991,3.10695628259991,3.10695628259991,3.10695628259991,3.10695628259991,3.10695628259991
2.10666666669999,2.10666666669999,2.10666666669999,2.10666666669999,2.10666666669999,2.10666666669999,2.10666666669999,2.10666666669999,3.10290652008203,3.10290652008203,3.10290652008203,3.10290652008203,3.10290652008203,3.10290652008203,3.10290652008203,3.10290652008203
2.1566666667,2.1566666667,2.1566666667,2.1566666667,2.1566666667,2.1566666667,2.1566666667,2.1566666667,3.17889254660404,3.17889254660404,3.17889254660404,3.17889254660404,3.17889254660404,3.17889254660404,3.17889254660404,3.17889254660404
2.23399999999999,2.23399999999999,2.23399999999999,2.23399999999999,2.23399999999999,2.23399999999999,2.23399999999999,2.23399999999999,3.29663843225215,3.29663843225215,3.29663843225215,3.29663843225215,3.29663843225215,3.29663843225215,3.29663843225215,3.29663843225215
2.27800000000001,2.27800000000001,2.27800000000001,2.27800000000001,2.27800000000001,2.27800000000001,2.27800000000001,2.27800000000001,3.36375180886567,3.36375180886567,3.36375180886567,3.36375180886567,3.36375180886567,3.36375180886567,3.36375180886567,3.36375180886567
2.3833333333,2.3833333333,2.3833333333,2.3833333333,2.3833333333,2.3833333333,2.3833333333,2.3833333333,3.52477199896302,3.52477199896302,3.52477199896302,3.52477199896302,3.52477199896302,3.52477199896302,3.52477199896302,3.52477199896302
2.51533333330001,2.51533333330001,2.51533333330001,2.51533333330001,2.51533333330001,2.51533333330001,2.51533333330001,2.51533333330001,3.72726644072051,3.72726644072051,3.72726644072051,3.72726644072051,3.72726644072051,3.72726644072051,3.72726644072051,3.72726644072051
2.55266666670001,2.55266666670001,2.55266666670001,2.55266666670001,2.55266666670001,2.55266666670001,2.55266666670001,2.55266666670001,3.78468138107946,3.78468138107946,3.78468138107946,3.78468138107946,3.78468138107946,3.78468138107946,3.78468138107946,3.78468138107946
2.58266666670001,2.58266666670001,2.58266666670001,2.58266666670001,2.58266666670001,2.58266666670001,2.58266666670001,2.58266666670001,3.83086446616293,3.83086446616293,3.83086446616293,3.83086446616293,3.83086446616293,3.83086446616293,3.83086446616293,3.83086446616293
2.6393333333,2.6393333333,2.6393333333,2.6393333333,2.6393333333,2.6393333333,2.6393333333,2.6393333333,3.91821141907547,3.91821141907547,3.91821141907547,3.91821141907547,3.91821141907547,3.91821141907547,3.91821141907547,3.91821141907547
2.6813333333,2.6813333333,2.6813333333,2.6813333333,2.6813333333,2.6813333333,2.6813333333,2.6813333333,3.98304581190756,3.98304581190756,3.98304581190756,3.98304581190756,3.98304581190756,3.98304581190756,3.98304581190756,3.98304581190756
2.76600000000001,2.76600000000001,2.76600000000001,2.76600000000001,2.76600000000001,2.76600000000001,2.76600000000001,2.76600000000001,4.11398994556327,4.11398994556327,4.11398994556327,4.11398994556327,4.11398994556327,4.11398994556327,4.11398994556327,4.11398994556327
2.9066666667,2.9066666667,2.9066666667,2.9066666667,2.9066666667,2.9066666667,2.9066666667,2.9066666667,4.33227344997235,4.33227344997235,4.33227344997235,4.33227344997235,4.33227344997235,4.33227344997235,4.33227344997235,4.33227344997235
3.0106666667,3.0106666667,3.0106666667,3.0106666667,3.0106666667,3.0106666667,3.0106666667,3.0106666667,4.49424784050421,4.49424784050421,4.49424784050421,4.49424784050421,4.49424784050421,4.49424784050421,4.49424784050421,4.49424784050421
3.16,3.16,3.16,3.16,3.16,3.16,3.16,3.16,4.7277079593058,4.7277079593058,4.7277079593058,4.7277079593058,4.7277079593058,4.7277079593058,4.7277079593058,4.7277079593058
3.28400000000001,3.28400000000001,3.28400000000001,3.28400000000001,3.28400000000001,3.28400000000001,3.28400000000001,3.28400000000001,4.92235745548295,4.92235745548295,4.92235745548295,4.92235745548295,4.92235745548295,4.92235745548295,4.92235745548295,4.92235745548295
3.3906666667,3.3906666667,3.3906666667,3.3906666667,3.3906666667,3.3906666667,3.3906666667,3.3906666667,5.09037772489595,5.09037772489595,5.09037772489595,5.09037772489595,5.09037772489595,5.09037772489595,5.09037772489595,5.09037772489595
3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,5.23150932050512,5.23150932050512,5.23150932050512,5.23150932050512,5.23150932050512,5.23150932050512,5.23150932050512,5.23150932050512
3.5386666667,3.5386666667,3.5386666667,3.5386666667,3.5386666667,3.5386666667,3.5386666667,3.5386666667,5.32439914943291,5.32439914943291,5.32439914943291,5.32439914943291,5.32439914943291,5.32439914943291,5.32439914943291,5.32439914943291
3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,3.63733333330001,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993,5.48099332952993
3.70999999999999,3.70999999999999,3.70999999999999,3.70999999999999,3.70999999999999,3.70999999999999,3.70999999999999,3.70999999999999,5.59662090813093,5.59662090813093,5.59662090813093,5.59662090813093,5.59662090813093,5.59662090813093,5.59662090813093,5.59662090813093
3.7793333333,3.7793333333,3.7793333333,3.7793333333,3.7793333333,3.7793333333,3.7793333333,3.7793333333,5.70718104111219,5.70718104111219,5.70718104111219,5.70718104111219,5.70718104111219,5.70718104111219,5.70718104111219,5.70718104111219
3.88066666669999,3.88066666669999,3.88066666669999,3.88066666669999,3.88066666669999,3.88066666669999,3.88066666669999,3.88066666669999,5.86918601725459,5.86918601725459,5.86918601725459,5.86918601725459,5.86918601725459,5.86918601725459,5.86918601725459,5.86918601725459
3.9406666667,3.9406666667,3.9406666667,3.9406666667,3.9406666667,3.9406666667,3.9406666667,3.9406666667,5.96534428650302,5.96534428650302,5.96534428650302,5.96534428650302,5.96534428650302,5.96534428650302,5.96534428650302,5.96534428650302
3.9626666667,3.9626666667,3.9626666667,3.9626666667,3.9626666667,3.9626666667,3.9626666667,3.9626666667,6.00064609922973,6.00064609922973,6.00064609922973,6.00064609922973,6.00064609922973,6.00064609922973,6.00064609922973,6.00064609922973
4.0073333333,4.0073333333,4.0073333333,4.0073333333,4.0073333333,4.0073333333,4.0073333333,4.0073333333,6.07239188187269,6.07239188187269,6.07239188187269,6.07239188187269,6.07239188187269,6.07239188187269,6.07239188187269,6.07239188187269
4.0353333333,4.0353333333,4.0353333333,4.0353333333,4.0353333333,4.0353333333,4.0353333333,4.0353333333,6.11741639458189,6.11741639458189,6.11741639458189,6.11741639458189,6.11741639458189,6.11741639458189,6.11741639458189,6.11741639458189
4.0506666667,4.0506666667,4.0506666667,4.0506666667,4.0506666667,4.0506666667,4.0506666667,4.0506666667,6.14208887636273,6.14208887636273,6.14208887636273,6.14208887636273,6.14208887636273,6.14208887636273,6.14208887636273,6.14208887636273
4.05200000000001,4.05200000000001,4.05200000000001,4.05200000000001,4.05200000000001,4.05200000000001,4.05200000000001,4.05200000000001,6.14423485170135,6.14423485170135,6.14423485170135,6.14423485170135,6.14423485170135,6.14423485170135,6.14423485170135,6.14423485170135
