"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
18.71428571429,21.71428571429,15.71428571429,15.71428571429,15.71428571429,17.71428571429,9.71428571429,22.71428571429,225.862068965686,262.068965517429,189.655172413943,189.655172413943,189.655172413943,213.793103448438,117.241379310457,274.137931034676
12.86666666667,21.86666666667,18.86666666667,14.86666666667,17.86666666667,10.86666666667,12.86666666667,19.86666666667,158.196721311581,268.852459016545,231.96721311489,182.786885246018,219.672131147672,133.606557377145,158.196721311581,244.262295082108
6.86666666667,13.86666666667,20.86666666667,9.86666666667,11.86666666667,14.86666666667,6.86666666667,14.86666666667,84.4262295082723,170.491803278799,256.557377049326,121.311475409927,145.901639344363,182.786885246018,84.4262295082723,182.786885246018
12.93333333333,19.93333333333,13.93333333333,12.93333333333,12.93333333333,12.93333333333,13.93333333333,20.93333333333,183.018867924395,282.075471697933,197.169811320615,183.018867924395,183.018867924395,183.018867924395,197.169811320615,296.226415094153
15.2,20.2,15.2,17.2,12.2,16.2,16.2,14.2,223.529411764706,297.058823529412,223.529411764706,252.941176470588,179.411764705882,238.235294117647,238.235294117647,208.823529411765
16.33333333333,9.33333333333,15.33333333333,9.33333333333,10.33333333333,12.33333333333,18.33333333333,14.33333333333,244.999999999827,139.99999999988,229.999999999835,139.99999999988,154.999999999872,184.999999999857,274.999999999813,214.999999999842
21.93333333333,10.93333333333,15.93333333333,13.93333333333,14.93333333333,22.93333333333,20.93333333333,12.93333333333,310.377358490373,154.716981131955,225.471698113054,197.169811320615,211.320754716834,324.528301886592,296.226415094153,183.018867924395
15.8,13.8,13.8,10.8,12.8,11.8,14.8,13.8,219.444444444444,191.666666666667,191.666666666667,150,177.777777777778,163.888888888889,205.555555555556,191.666666666667
14.8,12.8,9.8,19.8,15.8,12.8,18.8,19.8,205.555555555556,177.777777777778,136.111111111111,275,219.444444444444,177.777777777778,261.111111111111,275
4.93333333333,14.93333333333,14.93333333333,11.93333333333,12.93333333333,13.93333333333,24.93333333333,16.93333333333,69.8113207546369,211.320754716834,211.320754716834,168.867924528175,183.018867924395,197.169811320615,352.830188679032,239.622641509274
15.4,14.4,11.4,16.4,22.4,15.4,11.4,12.4,202.631578947368,189.473684210526,150,215.789473684211,294.736842105263,202.631578947368,150,163.157894736842
3.26666666667,15.26666666667,9.26666666667,21.26666666667,19.26666666667,19.26666666667,8.26666666667,16.26666666667,42.2413793104061,197.413793103576,119.827586206991,275.000000000162,249.137931034633,249.137931034633,106.896551724227,210.344827586341
10.93333333333,14.93333333333,12.93333333333,17.93333333333,17.93333333333,10.93333333333,19.93333333333,17.93333333333,154.716981131955,211.320754716834,183.018867924395,253.773584905494,253.773584905494,154.716981131955,282.075471697933,253.773584905494
12.66666666667,16.66666666667,14.66666666667,10.66666666667,15.66666666667,10.66666666667,15.66666666667,5.66666666667,172.727272727397,227.272727272876,200.000000000136,145.454545454657,213.636363636506,145.454545454657,213.636363636506,77.2727272728079
9.2,13.2,17.2,9.2,7.2,11.2,9.2,14.2,135.294117647059,194.117647058824,252.941176470588,135.294117647059,105.882352941176,164.705882352941,135.294117647059,208.823529411765
7.93333333333,3.93333333333,6.93333333333,15.93333333333,12.93333333333,4.93333333333,3.93333333333,11.93333333333,112.264150943296,55.6603773584171,98.1132075470764,225.471698113054,183.018867924395,69.8113207546369,55.6603773584171,168.867924528175
5.46666666667,12.46666666667,8.46666666667,5.46666666667,9.46666666667,13.46666666667,3.46666666667,10.46666666667,83.6734693878488,190.816326530761,129.591836734811,83.6734693878488,144.897959183798,206.122448979748,53.061224489874,160.204081632786
4.73333333333,7.73333333333,11.73333333333,12.73333333333,13.73333333333,8.73333333333,15.73333333333,9.73333333333,75.5319148935236,123.40425531903,187.234042553039,203.191489361541,219.148936170043,139.361702127532,251.063829787047,155.319148936034
10.46666666667,8.46666666667,12.46666666667,5.46666666667,4.46666666667,7.46666666667,5.46666666667,7.46666666667,160.204081632786,129.591836734811,190.816326530761,83.6734693878488,68.3673469388614,114.285714285824,83.6734693878488,114.285714285824
0.66666666667,10.66666666667,2.66666666667,9.66666666667,3.66666666667,7.66666666667,5.66666666667,10.66666666667,9.09090909095868,145.454545454657,36.3636363636984,131.818181818287,50.0000000000682,104.545454545548,77.2727272728079,145.454545454657
7,7,4,9,4,5,8,8,87.5,87.5,50,112.5,50,62.5,100,100
5.26666666667,1.26666666667,7.26666666667,-0.73333333333,5.26666666667,3.26666666667,4.26666666667,8.26666666667,68.1034482759345,16.3793103448777,93.9655172414629,-9.48275862065064,68.1034482759345,42.2413793104061,55.1724137931703,106.896551724227
11.13333333333,8.13333333333,2.13333333333,5.13333333333,5.13333333333,6.13333333333,6.13333333333,3.13333333333,141.525423728711,103.389830508388,27.1186440677428,65.2542372880656,65.2542372880656,77.9661016948398,77.9661016948398,39.830508474517
3.13333333333,5.13333333333,12.13333333333,9.13333333333,5.13333333333,5.13333333333,9.13333333333,2.13333333333,39.830508474517,65.2542372880656,154.237288135485,116.101694915163,65.2542372880656,65.2542372880656,116.101694915163,27.1186440677428
5.26666666667,8.26666666667,-0.73333333333,1.26666666667,13.26666666667,6.26666666667,14.26666666667,1.26666666667,68.1034482759345,106.896551724227,-9.48275862065064,16.3793103448777,171.551724138048,81.0344827586987,184.482758620812,16.3793103448777
