"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-5.2666666667,-5.2666666667,-5.2666666667,-5.2666666667,-5.2666666667,-5.2666666667,-5.2666666667,-5.2666666667,-7.49525616702681,-7.49525616702681,-7.49525616702681,-7.49525616702681,-7.49525616702681,-7.49525616702681,-7.49525616702681,-7.49525616702681
-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-7.55665118038662,-7.55665118038662,-7.55665118038662,-7.55665118038662,-7.55665118038662,-7.55665118038662,-7.55665118038662,-7.55665118038662
-5.252,-5.252,-5.252,-5.252,-5.252,-5.252,-5.252,-5.252,-7.47594374537379,-7.47594374537379,-7.47594374537379,-7.47594374537379,-7.47594374537379,-7.47594374537379,-7.47594374537379,-7.47594374537379
-5.1906666667,-5.1906666667,-5.1906666667,-5.1906666667,-5.1906666667,-5.1906666667,-5.1906666667,-5.1906666667,-7.39509526437161,-7.39509526437161,-7.39509526437161,-7.39509526437161,-7.39509526437161,-7.39509526437161,-7.39509526437161,-7.39509526437161
-5.1173333333,-5.1173333333,-5.1173333333,-5.1173333333,-5.1173333333,-5.1173333333,-5.1173333333,-5.1173333333,-7.29824294511452,-7.29824294511452,-7.29824294511452,-7.29824294511452,-7.29824294511452,-7.29824294511452,-7.29824294511452,-7.29824294511452
-5.0313333333,-5.0313333333,-5.0313333333,-5.0313333333,-5.0313333333,-5.0313333333,-5.0313333333,-5.0313333333,-7.18440317186934,-7.18440317186934,-7.18440317186934,-7.18440317186934,-7.18440317186934,-7.18440317186934,-7.18440317186934,-7.18440317186934
-4.98399999999999,-4.98399999999999,-4.98399999999999,-4.98399999999999,-4.98399999999999,-4.98399999999999,-4.98399999999999,-4.98399999999999,-7.12162780064014,-7.12162780064014,-7.12162780064014,-7.12162780064014,-7.12162780064014,-7.12162780064014,-7.12162780064014,-7.12162780064014
-4.98466666669999,-4.98466666669999,-4.98466666669999,-4.98466666669999,-4.98466666669999,-4.98466666669999,-4.98466666669999,-4.98466666669999,-7.1225125504124,-7.1225125504124,-7.1225125504124,-7.1225125504124,-7.1225125504124,-7.1225125504124,-7.1225125504124,-7.1225125504124
-4.99666666669999,-4.99666666669999,-4.99666666669999,-4.99666666669999,-4.99666666669999,-4.99666666669999,-4.99666666669999,-4.99666666669999,-7.13843516362343,-7.13843516362343,-7.13843516362343,-7.13843516362343,-7.13843516362343,-7.13843516362343,-7.13843516362343,-7.13843516362343
-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-7.10127390360109,-7.10127390360109,-7.10127390360109,-7.10127390360109,-7.10127390360109,-7.10127390360109,-7.10127390360109,-7.10127390360109
-4.97799999999999,-4.97799999999999,-4.97799999999999,-4.97799999999999,-4.97799999999999,-4.97799999999999,-4.97799999999999,-4.97799999999999,-7.11366429449255,-7.11366429449255,-7.11366429449255,-7.11366429449255,-7.11366429449255,-7.11366429449255,-7.11366429449255,-7.11366429449255
-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347
-4.976,-4.976,-4.976,-4.976,-4.976,-4.976,-4.976,-4.976,-7.11100948896764,-7.11100948896764,-7.11100948896764,-7.11100948896764,-7.11100948896764,-7.11100948896764,-7.11100948896764,-7.11100948896764
-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-7.11543408049383,-7.11543408049383,-7.11543408049383,-7.11543408049383,-7.11543408049383,-7.11543408049383,-7.11543408049383,-7.11543408049383
-5.008,-5.008,-5.008,-5.008,-5.008,-5.008,-5.008,-5.008,-7.1534681750657,-7.1534681750657,-7.1534681750657,-7.1534681750657,-7.1534681750657,-7.1534681750657,-7.1534681750657,-7.1534681750657
-4.9746666667,-4.9746666667,-4.9746666667,-4.9746666667,-4.9746666667,-4.9746666667,-4.9746666667,-4.9746666667,-7.10923953435191,-7.10923953435191,-7.10923953435191,-7.10923953435191,-7.10923953435191,-7.10923953435191,-7.10923953435191,-7.10923953435191
-4.8646666667,-4.8646666667,-4.8646666667,-4.8646666667,-4.8646666667,-4.8646666667,-4.8646666667,-4.8646666667,-6.96298558169272,-6.96298558169272,-6.96298558169272,-6.96298558169272,-6.96298558169272,-6.96298558169272,-6.96298558169272,-6.96298558169272
-4.8246666667,-4.8246666667,-4.8246666667,-4.8246666667,-4.8246666667,-4.8246666667,-4.8246666667,-4.8246666667,-6.90968807589156,-6.90968807589156,-6.90968807589156,-6.90968807589156,-6.90968807589156,-6.90968807589156,-6.90968807589156,-6.90968807589156
-4.7813333333,-4.7813333333,-4.7813333333,-4.7813333333,-4.7813333333,-4.7813333333,-4.7813333333,-4.7813333333,-6.85188015892829,-6.85188015892829,-6.85188015892829,-6.85188015892829,-6.85188015892829,-6.85188015892829,-6.85188015892829,-6.85188015892829
-4.752,-4.752,-4.752,-4.752,-4.752,-4.752,-4.752,-4.752,-6.81270787934396,-6.81270787934396,-6.81270787934396,-6.81270787934396,-6.81270787934396,-6.81270787934396,-6.81270787934396,-6.81270787934396
-4.7173333333,-4.7173333333,-4.7173333333,-4.7173333333,-4.7173333333,-4.7173333333,-4.7173333333,-4.7173333333,-6.76637086898848,-6.76637086898848,-6.76637086898848,-6.76637086898848,-6.76637086898848,-6.76637086898848,-6.76637086898848,-6.76637086898848
-4.6873333333,-4.6873333333,-4.6873333333,-4.6873333333,-4.6873333333,-4.6873333333,-4.6873333333,-4.6873333333,-6.72623432278785,-6.72623432278785,-6.72623432278785,-6.72623432278785,-6.72623432278785,-6.72623432278785,-6.72623432278785,-6.72623432278785
-4.562,-4.562,-4.562,-4.562,-4.562,-4.562,-4.562,-4.562,-6.5581783157471,-6.5581783157471,-6.5581783157471,-6.5581783157471,-6.5581783157471,-6.5581783157471,-6.5581783157471,-6.5581783157471
-4.4953333333,-4.4953333333,-4.4953333333,-4.4953333333,-4.4953333333,-4.4953333333,-4.4953333333,-4.4953333333,-6.46853985395013,-6.46853985395013,-6.46853985395013,-6.46853985395013,-6.46853985395013,-6.46853985395013,-6.46853985395013,-6.46853985395013
-4.44733333329999,-4.44733333329999,-4.44733333329999,-4.44733333329999,-4.44733333329999,-4.44733333329999,-4.44733333329999,-4.44733333329999,-6.40389359798139,-6.40389359798139,-6.40389359798139,-6.40389359798139,-6.40389359798139,-6.40389359798139,-6.40389359798139,-6.40389359798139
-4.33,-4.33,-4.33,-4.33,-4.33,-4.33,-4.33,-4.33,-6.24549257175826,-6.24549257175826,-6.24549257175826,-6.24549257175826,-6.24549257175826,-6.24549257175826,-6.24549257175826,-6.24549257175826
-4.27133333330001,-4.27133333330001,-4.27133333330001,-4.27133333330001,-4.27133333330001,-4.27133333330001,-4.27133333330001,-4.27133333330001,-6.16609083117893,-6.16609083117893,-6.16609083117893,-6.16609083117893,-6.16609083117893,-6.16609083117893,-6.16609083117893,-6.16609083117893
-4.2293333333,-4.2293333333,-4.2293333333,-4.2293333333,-4.2293333333,-4.2293333333,-4.2293333333,-4.2293333333,-6.10916374557323,-6.10916374557323,-6.10916374557323,-6.10916374557323,-6.10916374557323,-6.10916374557323,-6.10916374557323,-6.10916374557323
-4.19799999999999,-4.19799999999999,-4.19799999999999,-4.19799999999999,-4.19799999999999,-4.19799999999999,-4.19799999999999,-4.19799999999999,-6.06664932512499,-6.06664932512499,-6.06664932512499,-6.06664932512499,-6.06664932512499,-6.06664932512499,-6.06664932512499,-6.06664932512499
-4.18000000000001,-4.18000000000001,-4.18000000000001,-4.18000000000001,-4.18000000000001,-4.18000000000001,-4.18000000000001,-4.18000000000001,-6.04220873084707,-6.04220873084707,-6.04220873084707,-6.04220873084707,-6.04220873084707,-6.04220873084707,-6.04220873084707,-6.04220873084707
-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-5.99510210373609,-5.99510210373609,-5.99510210373609,-5.99510210373609,-5.99510210373609,-5.99510210373609,-5.99510210373609,-5.99510210373609
-4.1726666667,-4.1726666667,-4.1726666667,-4.1726666667,-4.1726666667,-4.1726666667,-4.1726666667,-4.1726666667,-6.03224780505496,-6.03224780505496,-6.03224780505496,-6.03224780505496,-6.03224780505496,-6.03224780505496,-6.03224780505496,-6.03224780505496
-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774
-4.1871428571,-4.1871428571,-4.1871428571,-4.1871428571,-4.1871428571,-4.1871428571,-4.1871428571,-4.1871428571,-6.05190890126534,-6.05190890126534,-6.05190890126534,-6.05190890126534,-6.05190890126534,-6.05190890126534,-6.05190890126534,-6.05190890126534
-4.1857142857,-4.1857142857,-4.1857142857,-4.1857142857,-4.1857142857,-4.1857142857,-4.1857142857,-4.1857142857,-6.04996902744292,-6.04996902744292,-6.04996902744292,-6.04996902744292,-6.04996902744292,-6.04996902744292,-6.04996902744292,-6.04996902744292
-4.2028571429,-4.2028571429,-4.2028571429,-4.2028571429,-4.2028571429,-4.2028571429,-4.2028571429,-4.2028571429,-6.073242227877,-6.073242227877,-6.073242227877,-6.073242227877,-6.073242227877,-6.073242227877,-6.073242227877,-6.073242227877
-4.22,-4.22,-4.22,-4.22,-4.22,-4.22,-4.22,-4.22,-6.09650390060676,-6.09650390060676,-6.09650390060676,-6.09650390060676,-6.09650390060676,-6.09650390060676,-6.09650390060676,-6.09650390060676
-4.2828571429,-4.2828571429,-4.2828571429,-4.2828571429,-4.2828571429,-4.2828571429,-4.2828571429,-4.2828571429,-6.18169821441739,-6.18169821441739,-6.18169821441739,-6.18169821441739,-6.18169821441739,-6.18169821441739,-6.18169821441739,-6.18169821441739
-4.32384615380001,-4.32384615380001,-4.32384615380001,-4.32384615380001,-4.32384615380001,-4.32384615380001,-4.32384615380001,-4.32384615380001,-6.23717002690133,-6.23717002690133,-6.23717002690133,-6.23717002690133,-6.23717002690133,-6.23717002690133,-6.23717002690133,-6.23717002690133
-4.3885714286,-4.3885714286,-4.3885714286,-4.3885714286,-4.3885714286,-4.3885714286,-4.3885714286,-4.3885714286,-6.3246314749624,-6.3246314749624,-6.3246314749624,-6.3246314749624,-6.3246314749624,-6.3246314749624,-6.3246314749624,-6.3246314749624
-4.47,-4.47,-4.47,-4.47,-4.47,-4.47,-4.47,-4.47,-6.43443212897653,-6.43443212897653,-6.43443212897653,-6.43443212897653,-6.43443212897653,-6.43443212897653,-6.43443212897653,-6.43443212897653
-4.5376923077,-4.5376923077,-4.5376923077,-4.5376923077,-4.5376923077,-4.5376923077,-4.5376923077,-4.5376923077,-6.52551466278316,-6.52551466278316,-6.52551466278316,-6.52551466278316,-6.52551466278316,-6.52551466278316,-6.52551466278316,-6.52551466278316
-4.5335714286,-4.5335714286,-4.5335714286,-4.5335714286,-4.5335714286,-4.5335714286,-4.5335714286,-4.5335714286,-6.51997493506466,-6.51997493506466,-6.51997493506466,-6.51997493506466,-6.51997493506466,-6.51997493506466,-6.51997493506466,-6.51997493506466
-4.52142857139999,-4.52142857139999,-4.52142857139999,-4.52142857139999,-4.52142857139999,-4.52142857139999,-4.52142857139999,-4.52142857139999,-6.50364738514599,-6.50364738514599,-6.50364738514599,-6.50364738514599,-6.50364738514599,-6.50364738514599,-6.50364738514599,-6.50364738514599
-4.49071428569999,-4.49071428569999,-4.49071428569999,-4.49071428569999,-4.49071428569999,-4.49071428569999,-4.49071428569999,-4.49071428569999,-6.46232281803456,-6.46232281803456,-6.46232281803456,-6.46232281803456,-6.46232281803456,-6.46232281803456,-6.46232281803456,-6.46232281803456
-4.4885714286,-4.4885714286,-4.4885714286,-4.4885714286,-4.4885714286,-4.4885714286,-4.4885714286,-4.4885714286,-6.45943834550123,-6.45943834550123,-6.45943834550123,-6.45943834550123,-6.45943834550123,-6.45943834550123,-6.45943834550123,-6.45943834550123
-4.3742857143,-4.3742857143,-4.3742857143,-4.3742857143,-4.3742857143,-4.3742857143,-4.3742857143,-4.3742857143,-6.30534162515829,-6.30534162515829,-6.30534162515829,-6.30534162515829,-6.30534162515829,-6.30534162515829,-6.30534162515829,-6.30534162515829
-4.28785714289999,-4.28785714289999,-4.28785714289999,-4.28785714289999,-4.28785714289999,-4.28785714289999,-4.28785714289999,-4.28785714289999,-6.18846839794262,-6.18846839794262,-6.18846839794262,-6.18846839794262,-6.18846839794262,-6.18846839794262,-6.18846839794262,-6.18846839794262
-4.2253333333,-4.2253333333,-4.2253333333,-4.2253333333,-4.2253333333,-4.2253333333,-4.2253333333,-4.2253333333,-6.10373851571973,-6.10373851571973,-6.10373851571973,-6.10373851571973,-6.10373851571973,-6.10373851571973,-6.10373851571973,-6.10373851571973
-4.1406666667,-4.1406666667,-4.1406666667,-4.1406666667,-4.1406666667,-4.1406666667,-4.1406666667,-4.1406666667,-5.98875721962666,-5.98875721962666,-5.98875721962666,-5.98875721962666,-5.98875721962666,-5.98875721962666,-5.98875721962666,-5.98875721962666
-4.0386666667,-4.0386666667,-4.0386666667,-4.0386666667,-4.0386666667,-4.0386666667,-4.0386666667,-4.0386666667,-5.84986191317626,-5.84986191317626,-5.84986191317626,-5.84986191317626,-5.84986191317626,-5.84986191317626,-5.84986191317626,-5.84986191317626
-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199
-3.8946666667,-3.8946666667,-3.8946666667,-3.8946666667,-3.8946666667,-3.8946666667,-3.8946666667,-3.8946666667,-5.65307425833367,-5.65307425833367,-5.65307425833367,-5.65307425833367,-5.65307425833367,-5.65307425833367,-5.65307425833367,-5.65307425833367
-3.82533333329999,-3.82533333329999,-3.82533333329999,-3.82533333329999,-3.82533333329999,-3.82533333329999,-3.82533333329999,-3.82533333329999,-5.55803095754739,-5.55803095754739,-5.55803095754739,-5.55803095754739,-5.55803095754739,-5.55803095754739,-5.55803095754739,-5.55803095754739
-3.756,-3.756,-3.756,-3.756,-3.756,-3.756,-3.756,-3.756,-5.46279597416953,-5.46279597416953,-5.46279597416953,-5.46279597416953,-5.46279597416953,-5.46279597416953,-5.46279597416953,-5.46279597416953
-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214
-3.69266666670001,-3.69266666670001,-3.69266666670001,-3.69266666670001,-3.69266666670001,-3.69266666670001,-3.69266666670001,-3.69266666670001,-5.37563446854814,-5.37563446854814,-5.37563446854814,-5.37563446854814,-5.37563446854814,-5.37563446854814,-5.37563446854814,-5.37563446854814
-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214
-3.724,-3.724,-3.724,-3.724,-3.724,-3.724,-3.724,-3.724,-5.41877655549736,-5.41877655549736,-5.41877655549736,-5.41877655549736,-5.41877655549736,-5.41877655549736,-5.41877655549736,-5.41877655549736
-3.77133333330001,-3.77133333330001,-3.77133333330001,-3.77133333330001,-3.77133333330001,-3.77133333330001,-3.77133333330001,-3.77133333330001,-5.48387409478053,-5.48387409478053,-5.48387409478053,-5.48387409478053,-5.48387409478053,-5.48387409478053,-5.48387409478053,-5.48387409478053
-3.8153333333,-3.8153333333,-3.8153333333,-3.8153333333,-3.8153333333,-3.8153333333,-3.8153333333,-3.8153333333,-5.54430698580043,-5.54430698580043,-5.54430698580043,-5.54430698580043,-5.54430698580043,-5.54430698580043,-5.54430698580043,-5.54430698580043
-3.93066666670001,-3.93066666670001,-3.93066666670001,-3.93066666670001,-3.93066666670001,-3.93066666670001,-3.93066666670001,-3.93066666670001,-5.70234825336295,-5.70234825336295,-5.70234825336295,-5.70234825336295,-5.70234825336295,-5.70234825336295,-5.70234825336295,-5.70234825336295
-4.036,-4.036,-4.036,-4.036,-4.036,-4.036,-4.036,-4.036,-5.84622515788864,-5.84622515788864,-5.84622515788864,-5.84622515788864,-5.84622515788864,-5.84622515788864,-5.84622515788864,-5.84622515788864
-4.14266666669999,-4.14266666669999,-4.14266666669999,-4.14266666669999,-4.14266666669999,-4.14266666669999,-4.14266666669999,-4.14266666669999,-5.9914765605868,-5.9914765605868,-5.9914765605868,-5.9914765605868,-5.9914765605868,-5.9914765605868,-5.9914765605868,-5.9914765605868
-4.28,-4.28,-4.28,-4.28,-4.28,-4.28,-4.28,-4.28,-6.17782909930716,-6.17782909930716,-6.17782909930716,-6.17782909930716,-6.17782909930716,-6.17782909930716,-6.17782909930716,-6.17782909930716
-4.39,-4.39,-4.39,-4.39,-4.39,-4.39,-4.39,-4.39,-6.32656002305808,-6.32656002305808,-6.32656002305808,-6.32656002305808,-6.32656002305808,-6.32656002305808,-6.32656002305808,-6.32656002305808
-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904
-4.614,-4.614,-4.614,-4.614,-4.614,-4.614,-4.614,-4.614,-6.62797713103687,-6.62797713103687,-6.62797713103687,-6.62797713103687,-6.62797713103687,-6.62797713103687,-6.62797713103687,-6.62797713103687
-4.7553333333,-4.7553333333,-4.7553333333,-4.7553333333,-4.7553333333,-4.7553333333,-4.7553333333,-4.7553333333,-6.81716093388645,-6.81716093388645,-6.81716093388645,-6.81716093388645,-6.81716093388645,-6.81716093388645,-6.81716093388645,-6.81716093388645
-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-6.9274606947507,-6.9274606947507,-6.9274606947507,-6.9274606947507,-6.9274606947507,-6.9274606947507,-6.9274606947507,-6.9274606947507
-4.8853333333,-4.8853333333,-4.8853333333,-4.8853333333,-4.8853333333,-4.8853333333,-4.8853333333,-4.8853333333,-6.99049872167121,-6.99049872167121,-6.99049872167121,-6.99049872167121,-6.99049872167121,-6.99049872167121,-6.99049872167121,-6.99049872167121
-4.91,-4.91,-4.91,-4.91,-4.91,-4.91,-4.91,-4.91,-7.02331569160348,-7.02331569160348,-7.02331569160348,-7.02331569160348,-7.02331569160348,-7.02331569160348,-7.02331569160348,-7.02331569160348
-4.92,-4.92,-4.92,-4.92,-4.92,-4.92,-4.92,-4.92,-7.03661327231122,-7.03661327231122,-7.03661327231122,-7.03661327231122,-7.03661327231122,-7.03661327231122,-7.03661327231122,-7.03661327231122
-4.9526666667,-4.9526666667,-4.9526666667,-4.9526666667,-4.9526666667,-4.9526666667,-4.9526666667,-4.9526666667,-7.08002554112443,-7.08002554112443,-7.08002554112443,-7.08002554112443,-7.08002554112443,-7.08002554112443,-7.08002554112443,-7.08002554112443
-4.96533333329999,-4.96533333329999,-4.96533333329999,-4.96533333329999,-4.96533333329999,-4.96533333329999,-4.96533333329999,-4.96533333329999,-7.09684796275636,-7.09684796275636,-7.09684796275636,-7.09684796275636,-7.09684796275636,-7.09684796275636,-7.09684796275636,-7.09684796275636
-4.9946666667,-4.9946666667,-4.9946666667,-4.9946666667,-4.9946666667,-4.9946666667,-4.9946666667,-4.9946666667,-7.13578177389366,-7.13578177389366,-7.13578177389366,-7.13578177389366,-7.13578177389366,-7.13578177389366,-7.13578177389366,-7.13578177389366
-5.024,-5.024,-5.024,-5.024,-5.024,-5.024,-5.024,-5.024,-7.17468296584028,-7.17468296584028,-7.17468296584028,-7.17468296584028,-7.17468296584028,-7.17468296584028,-7.17468296584028,-7.17468296584028
-5.032,-5.032,-5.032,-5.032,-5.032,-5.032,-5.032,-5.032,-7.18528672606808,-7.18528672606808,-7.18528672606808,-7.18528672606808,-7.18528672606808,-7.18528672606808,-7.18528672606808,-7.18528672606808
-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-7.16849632001979,-7.16849632001979,-7.16849632001979,-7.16849632001979,-7.16849632001979,-7.16849632001979,-7.16849632001979,-7.16849632001979
-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-7.1260513806818,-7.1260513806818,-7.1260513806818,-7.1260513806818,-7.1260513806818,-7.1260513806818,-7.1260513806818,-7.1260513806818
-4.9826666667,-4.9826666667,-4.9826666667,-4.9826666667,-4.9826666667,-4.9826666667,-4.9826666667,-4.9826666667,-7.11985825065868,-7.11985825065868,-7.11985825065868,-7.11985825065868,-7.11985825065868,-7.11985825065868,-7.11985825065868,-7.11985825065868
-5.00933333330001,-5.00933333330001,-5.00933333330001,-5.00933333330001,-5.00933333330001,-5.00933333330001,-5.00933333330001,-5.00933333330001,-7.15523644462032,-7.15523644462032,-7.15523644462032,-7.15523644462032,-7.15523644462032,-7.15523644462032,-7.15523644462032,-7.15523644462032
-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347,-7.1127793761347
