"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-11.5546666667,-11.5546666667,-11.5546666667,-11.5546666667,-11.5546666667,-11.5546666667,-11.5546666667,-11.5546666667,-14.1680018311177,-14.1680018311177,-14.1680018311177,-14.1680018311177,-14.1680018311177,-14.1680018311177,-14.1680018311177,-14.1680018311177
-11.5853333333,-11.5853333333,-11.5853333333,-11.5853333333,-11.5853333333,-11.5853333333,-11.5853333333,-11.5853333333,-14.2002647534337,-14.2002647534337,-14.2002647534337,-14.2002647534337,-14.2002647534337,-14.2002647534337,-14.2002647534337,-14.2002647534337
-11.616,-11.616,-11.616,-11.616,-11.616,-11.616,-11.616,-11.616,-14.2325034306999,-14.2325034306999,-14.2325034306999,-14.2325034306999,-14.2325034306999,-14.2325034306999,-14.2325034306999,-14.2325034306999
-11.6466666667,-11.6466666667,-11.6466666667,-11.6466666667,-11.6466666667,-11.6466666667,-11.6466666667,-11.6466666667,-14.2647178901305,-14.2647178901305,-14.2647178901305,-14.2647178901305,-14.2647178901305,-14.2647178901305,-14.2647178901305,-14.2647178901305
-11.7646666667,-11.7646666667,-11.7646666667,-11.7646666667,-11.7646666667,-11.7646666667,-11.7646666667,-11.7646666667,-14.3884481479717,-14.3884481479717,-14.3884481479717,-14.3884481479717,-14.3884481479717,-14.3884481479717,-14.3884481479717,-14.3884481479717
-11.8826666667,-11.8826666667,-11.8826666667,-11.8826666667,-11.8826666667,-11.8826666667,-11.8826666667,-11.8826666667,-14.511821793821,-14.511821793821,-14.511821793821,-14.511821793821,-14.511821793821,-14.511821793821,-14.511821793821,-14.511821793821
-12.0006666667,-12.0006666667,-12.0006666667,-12.0006666667,-12.0006666667,-12.0006666667,-12.0006666667,-12.0006666667,-14.6348403671862,-14.6348403671862,-14.6348403671862,-14.6348403671862,-14.6348403671862,-14.6348403671862,-14.6348403671862,-14.6348403671862
-12.1186666667,-12.1186666667,-12.1186666667,-12.1186666667,-12.1186666667,-12.1186666667,-12.1186666667,-12.1186666667,-14.7575053987259,-14.7575053987259,-14.7575053987259,-14.7575053987259,-14.7575053987259,-14.7575053987259,-14.7575053987259,-14.7575053987259
-12.092,-12.092,-12.092,-12.092,-12.092,-12.092,-12.092,-12.092,-14.7298153291429,-14.7298153291429,-14.7298153291429,-14.7298153291429,-14.7298153291429,-14.7298153291429,-14.7298153291429,-14.7298153291429
-12.0566666667,-12.0566666667,-12.0566666667,-12.0566666667,-12.0566666667,-12.0566666667,-12.0566666667,-12.0566666667,-14.693098265461,-14.693098265461,-14.693098265461,-14.693098265461,-14.693098265461,-14.693098265461,-14.693098265461,-14.693098265461
-12.0213333333,-12.0213333333,-12.0213333333,-12.0213333333,-12.0213333333,-12.0213333333,-12.0213333333,-12.0213333333,-14.6563495675575,-14.6563495675575,-14.6563495675575,-14.6563495675575,-14.6563495675575,-14.6563495675575,-14.6563495675575,-14.6563495675575
-11.468,-11.468,-11.468,-11.468,-11.468,-11.468,-11.468,-11.468,-14.076692689154,-14.076692689154,-14.076692689154,-14.076692689154,-14.076692689154,-14.076692689154,-14.076692689154,-14.076692689154
-10.9146666667,-10.9146666667,-10.9146666667,-10.9146666667,-10.9146666667,-10.9146666667,-10.9146666667,-10.9146666667,-13.4891078667594,-13.4891078667594,-13.4891078667594,-13.4891078667594,-13.4891078667594,-13.4891078667594,-13.4891078667594,-13.4891078667594
-10.3613333333,-10.3613333333,-10.3613333333,-10.3613333333,-10.3613333333,-10.3613333333,-10.3613333333,-10.3613333333,-12.8934313351002,-12.8934313351002,-12.8934313351002,-12.8934313351002,-12.8934313351002,-12.8934313351002,-12.8934313351002,-12.8934313351002
-9.66866666670001,-9.66866666670001,-9.66866666670001,-9.66866666670001,-9.66866666670001,-9.66866666670001,-9.66866666670001,-9.66866666670001,-12.1360970017857,-12.1360970017857,-12.1360970017857,-12.1360970017857,-12.1360970017857,-12.1360970017857,-12.1360970017857,-12.1360970017857
-9.238,-9.238,-9.238,-9.238,-9.238,-9.238,-9.238,-9.238,-11.6585476665236,-11.6585476665236,-11.6585476665236,-11.6585476665236,-11.6585476665236,-11.6585476665236,-11.6585476665236,-11.6585476665236
-8.80733333329999,-8.80733333329999,-8.80733333329999,-8.80733333329999,-8.80733333329999,-8.80733333329999,-8.80733333329999,-8.80733333329999,-11.1757789037869,-11.1757789037869,-11.1757789037869,-11.1757789037869,-11.1757789037869,-11.1757789037869,-11.1757789037869,-11.1757789037869
-8.3766666667,-8.3766666667,-8.3766666667,-8.3766666667,-8.3766666667,-8.3766666667,-8.3766666667,-8.3766666667,-10.6877046740481,-10.6877046740481,-10.6877046740481,-10.6877046740481,-10.6877046740481,-10.6877046740481,-10.6877046740481,-10.6877046740481
-7.946,-7.946,-7.946,-7.946,-7.946,-7.946,-7.946,-7.946,-10.1942370358966,-10.1942370358966,-10.1942370358966,-10.1942370358966,-10.1942370358966,-10.1942370358966,-10.1942370358966,-10.1942370358966
-7.428,-7.428,-7.428,-7.428,-7.428,-7.428,-7.428,-7.428,-9.59342873379139,-9.59342873379139,-9.59342873379139,-9.59342873379139,-9.59342873379139,-9.59342873379139,-9.59342873379139,-9.59342873379139
-6.91,-6.91,-6.91,-6.91,-6.91,-6.91,-6.91,-6.91,-8.98452736965284,-8.98452736965284,-8.98452736965284,-8.98452736965284,-8.98452736965284,-8.98452736965284,-8.98452736965284,-8.98452736965284
-6.392,-6.392,-6.392,-6.392,-6.392,-6.392,-6.392,-6.392,-8.36736831081788,-8.36736831081788,-8.36736831081788,-8.36736831081788,-8.36736831081788,-8.36736831081788,-8.36736831081788,-8.36736831081788
-5.874,-5.874,-5.874,-5.874,-5.874,-5.874,-5.874,-5.874,-7.74178242876347,-7.74178242876347,-7.74178242876347,-7.74178242876347,-7.74178242876347,-7.74178242876347,-7.74178242876347,-7.74178242876347
-5.35599999999999,-5.35599999999999,-5.35599999999999,-5.35599999999999,-5.35599999999999,-5.35599999999999,-5.35599999999999,-5.35599999999999,-7.10759594458304,-7.10759594458304,-7.10759594458304,-7.10759594458304,-7.10759594458304,-7.10759594458304,-7.10759594458304,-7.10759594458304
-5.0326666667,-5.0326666667,-5.0326666667,-5.0326666667,-5.0326666667,-5.0326666667,-5.0326666667,-5.0326666667,-6.70730082012869,-6.70730082012869,-6.70730082012869,-6.70730082012869,-6.70730082012869,-6.70730082012869,-6.70730082012869,-6.70730082012869
-4.70933333329999,-4.70933333329999,-4.70933333329999,-4.70933333329999,-4.70933333329999,-4.70933333329999,-4.70933333329999,-4.70933333329999,-6.30354083376744,-6.30354083376744,-6.30354083376744,-6.30354083376744,-6.30354083376744,-6.30354083376744,-6.30354083376744,-6.30354083376744
-4.904,-4.904,-4.904,-4.904,-4.904,-4.904,-4.904,-4.904,-6.54704688668162,-6.54704688668162,-6.54704688668162,-6.54704688668162,-6.54704688668162,-6.54704688668162,-6.54704688668162,-6.54704688668162
-5.0986666667,-5.0986666667,-5.0986666667,-5.0986666667,-5.0986666667,-5.0986666667,-5.0986666667,-5.0986666667,-6.78929053338417,-6.78929053338417,-6.78929053338417,-6.78929053338417,-6.78929053338417,-6.78929053338417,-6.78929053338417,-6.78929053338417
-5.2933333333,-5.2933333333,-5.2933333333,-5.2933333333,-5.2933333333,-5.2933333333,-5.2933333333,-5.2933333333,-7.03028156539181,-7.03028156539181,-7.03028156539181,-7.03028156539181,-7.03028156539181,-7.03028156539181,-7.03028156539181,-7.03028156539181
-5.488,-5.488,-5.488,-5.488,-5.488,-5.488,-5.488,-5.488,-7.2700296735905,-7.2700296735905,-7.2700296735905,-7.2700296735905,-7.2700296735905,-7.2700296735905,-7.2700296735905,-7.2700296735905
-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-7.50854444879166,-7.50854444879166,-7.50854444879166,-7.50854444879166,-7.50854444879166,-7.50854444879166,-7.50854444879166,-7.50854444879166
-5.8773333333,-5.8773333333,-5.8773333333,-5.8773333333,-5.8773333333,-5.8773333333,-5.8773333333,-5.8773333333,-7.74583538338535,-7.74583538338535,-7.74583538338535,-7.74583538338535,-7.74583538338535,-7.74583538338535,-7.74583538338535,-7.74583538338535
-6.072,-6.072,-6.072,-6.072,-6.072,-6.072,-6.072,-6.072,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246
-6.29600000000001,-6.29600000000001,-6.29600000000001,-6.29600000000001,-6.29600000000001,-6.29600000000001,-6.29600000000001,-6.29600000000001,-8.25207088182868,-8.25207088182868,-8.25207088182868,-8.25207088182868,-8.25207088182868,-8.25207088182868,-8.25207088182868,-8.25207088182868
-6.52,-6.52,-6.52,-6.52,-6.52,-6.52,-6.52,-6.52,-8.52064819654992,-8.52064819654992,-8.52064819654992,-8.52064819654992,-8.52064819654992,-8.52064819654992,-8.52064819654992,-8.52064819654992
-6.744,-6.744,-6.744,-6.744,-6.744,-6.744,-6.744,-6.744,-8.78765766704889,-8.78765766704889,-8.78765766704889,-8.78765766704889,-8.78765766704889,-8.78765766704889,-8.78765766704889,-8.78765766704889
-7.19,-7.19,-7.19,-7.19,-7.19,-7.19,-7.19,-7.19,-9.31467806710713,-9.31467806710713,-9.31467806710713,-9.31467806710713,-9.31467806710713,-9.31467806710713,-9.31467806710713,-9.31467806710713
-7.636,-7.636,-7.636,-7.636,-8.09599999999999,-7.636,-7.636,-7.636,-9.83564325828224,-9.83564325828224,-9.83564325828224,-9.83564325828224,-10.4281518882992,-9.83564325828224,-9.83564325828224,-9.83564325828224
-8.08199999999999,-8.08199999999999,-8.08199999999999,-8.08199999999999,-8.08199999999999,-8.08199999999999,-8.08199999999999,-8.08199999999999,-10.3506570016137,-10.3506570016137,-10.3506570016137,-10.3506570016137,-10.3506570016137,-10.3506570016137,-10.3506570016137,-10.3506570016137
-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-10.6382978723024,-10.6382978723024,-10.6382978723024,-10.6382978723024,-10.6382978723024,-10.6382978723024,-10.6382978723024,-10.6382978723024
-8.41142857139999,-8.41142857139999,-8.41142857139999,-8.41142857139999,-8.41142857139999,-8.41142857139999,-8.41142857139999,-8.41142857139999,-10.7272992274853,-10.7272992274853,-10.7272992274853,-10.7272992274853,-10.7272992274853,-10.7272992274853,-10.7272992274853,-10.7272992274853
-8.836,-8.836,-8.836,-8.836,-8.836,-8.836,-8.836,-8.836,-11.2080775280329,-11.2080775280329,-11.2080775280329,-11.2080775280329,-11.2080775280329,-11.2080775280329,-11.2080775280329,-11.2080775280329
-8.95,-8.95,-8.95,-8.95,-8.95,-8.95,-8.95,-8.95,-11.3362887903737,-11.3362887903737,-11.3362887903737,-11.3362887903737,-11.3362887903737,-11.3362887903737,-11.3362887903737,-11.3362887903737
-9.2192857143,-9.2192857143,-9.2192857143,-9.2192857143,-9.2192857143,-9.2192857143,-9.2192857143,-9.2192857143,-11.6376784152647,-11.6376784152647,-11.6376784152647,-11.6376784152647,-11.6376784152647,-11.6376784152647,-11.6376784152647,-11.6376784152647
-7.89,-7.89,-7.89,-7.89,-7.89,-7.89,-7.89,-7.89,-10.1296700475029,-10.1296700475029,-10.1296700475029,-10.1296700475029,-10.1296700475029,-10.1296700475029,-10.1296700475029,-10.1296700475029
-7.2913333333,-7.2913333333,-7.2913333333,-7.2913333333,-7.2913333333,-7.2913333333,-7.2913333333,-7.2913333333,-9.43357168113262,-9.43357168113262,-9.43357168113262,-9.43357168113262,-9.43357168113262,-9.43357168113262,-9.43357168113262,-9.43357168113262
-6.69266666670001,-6.69266666670001,-6.69266666670001,-6.69266666670001,-6.69266666670001,-6.69266666670001,-6.69266666670001,-6.69266666670001,-8.72660575982549,-8.72660575982549,-8.72660575982549,-8.72660575982549,-8.72660575982549,-8.72660575982549,-8.72660575982549,-8.72660575982549
-6.09399999999999,-6.09399999999999,-6.09399999999999,-6.09399999999999,-6.09399999999999,-6.09399999999999,-6.09399999999999,-6.09399999999999,-8.00851578311036,-8.00851578311036,-8.00851578311036,-8.00851578311036,-8.00851578311036,-8.00851578311036,-8.00851578311036,-8.00851578311036
-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-7.24299684626189,-7.24299684626189,-7.24299684626189,-7.24299684626189,-7.24299684626189,-7.24299684626189,-7.24299684626189,-7.24299684626189
-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-4.83799999999999,-6.46463026804564,-6.46463026804564,-6.46463026804564,-6.46463026804564,-6.46463026804564,-6.46463026804564,-6.46463026804564,-6.46463026804564
-4.20999999999999,-4.20999999999999,-4.20999999999999,-4.20999999999999,-4.20999999999999,-4.20999999999999,-4.20999999999999,-4.20999999999999,-5.67308988007006,-5.67308988007006,-5.67308988007006,-5.67308988007006,-5.67308988007006,-5.67308988007006,-5.67308988007006,-5.67308988007006
-3.36,-3.36,-3.36,-3.36,-3.36,-3.36,-3.36,-3.36,-4.58015267175572,-4.58015267175572,-4.58015267175572,-4.58015267175572,-4.58015267175572,-4.58015267175572,-4.58015267175572,-4.58015267175572
-2.51000000000001,-2.51000000000001,-2.51000000000001,-2.51000000000001,-2.51000000000001,-2.51000000000001,-2.51000000000001,-2.51000000000001,-3.46159150462006,-3.46159150462006,-3.46159150462006,-3.46159150462006,-3.46159150462006,-3.46159150462006,-3.46159150462006,-3.46159150462006
-2.072,-2.072,-2.072,-2.072,-2.072,-2.072,-2.072,-2.072,-2.87490287490288,-2.87490287490288,-2.87490287490288,-2.87490287490288,-2.87490287490288,-2.87490287490288,-2.87490287490288,-2.87490287490288
-1.634,-1.634,-1.634,-1.634,-1.634,-1.634,-1.634,-1.634,-2.28103972973728,-2.28103972973728,-2.28103972973728,-2.28103972973728,-2.28103972973728,-2.28103972973728,-2.28103972973728,-2.28103972973728
-1.27200000000001,-1.27200000000001,-1.27200000000001,-1.27200000000001,-1.27200000000001,-1.27200000000001,-1.27200000000001,-1.27200000000001,-1.78471208889887,-1.78471208889887,-1.78471208889887,-1.78471208889887,-1.78471208889887,-1.78471208889887,-1.78471208889887,-1.78471208889887
-0.909999999999997,-0.909999999999997,-0.909999999999997,-0.909999999999997,-0.909999999999997,-0.909999999999997,-0.909999999999997,-0.909999999999997,-1.28331688055281,-1.28331688055281,-1.28331688055281,-1.28331688055281,-1.28331688055281,-1.28331688055281,-1.28331688055281,-1.28331688055281
-0.548000000000002,-0.548000000000002,-0.548000000000002,-0.548000000000002,-0.548000000000002,-0.548000000000002,-0.548000000000002,-0.548000000000002,-0.776776095707889,-0.776776095707889,-0.776776095707889,-0.776776095707889,-0.776776095707889,-0.776776095707889,-0.776776095707889,-0.776776095707889
-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.45841545132046,-1.45841545132046,-1.45841545132046,-1.45841545132046,-1.45841545132046,-1.45841545132046,-1.45841545132046,-1.45841545132046
-1.524,-1.524,-1.524,-1.524,-1.524,-1.524,-1.524,-1.524,-2.13075331357307,-2.13075331357307,-2.13075331357307,-2.13075331357307,-2.13075331357307,-2.13075331357307,-2.13075331357307,-2.13075331357307
-2.012,-2.012,-2.012,-2.012,-2.012,-2.012,-2.012,-2.012,-2.79397878131423,-2.79397878131423,-2.79397878131423,-2.79397878131423,-2.79397878131423,-2.79397878131423,-2.79397878131423,-2.79397878131423
-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-3.44827586206897,-3.44827586206897,-3.44827586206897,-3.44827586206897,-3.44827586206897,-3.44827586206897,-3.44827586206897,-3.44827586206897
-2.988,-2.988,-2.988,-2.988,-2.988,-2.988,-2.988,-2.988,-4.09382364224256,-4.09382364224256,-4.09382364224256,-4.09382364224256,-4.09382364224256,-4.09382364224256,-4.09382364224256,-4.09382364224256
-3.476,-3.476,-3.476,-3.476,-3.476,-3.476,-3.476,-3.476,-4.73079645054167,-4.73079645054167,-4.73079645054167,-4.73079645054167,-4.73079645054167,-4.73079645054167,-4.73079645054167,-4.73079645054167
-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-5.35936401492618,-5.35936401492618,-5.35936401492618,-5.35936401492618,-5.35936401492618,-5.35936401492618,-5.35936401492618,-5.35936401492618
-4.452,-4.452,-4.452,-4.452,-4.452,-4.452,-4.452,-4.452,-5.97969161338849,-5.97969161338849,-5.97969161338849,-5.97969161338849,-5.97969161338849,-5.97969161338849,-5.97969161338849,-5.97969161338849
-4.94,-4.94,-4.94,-4.94,-4.94,-4.94,-4.94,-4.94,-6.59194021884174,-6.59194021884174,-6.59194021884174,-6.59194021884174,-6.59194021884174,-6.59194021884174,-6.59194021884174,-6.59194021884174
-5.428,-5.428,-5.428,-5.428,-5.428,-5.428,-5.428,-5.428,-7.19626663838362,-7.19626663838362,-7.19626663838362,-7.19626663838362,-7.19626663838362,-7.19626663838362,-7.19626663838362,-7.19626663838362
-5.504,-5.504,-5.504,-5.504,-5.504,-5.504,-5.504,-5.504,-7.28968001695275,-7.28968001695275,-7.28968001695275,-7.28968001695275,-7.28968001695275,-7.28968001695275,-7.28968001695275,-7.28968001695275
-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364
-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364
-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-5.58,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364,-7.38290553056364
-5.70399999999999,-5.70399999999999,-5.70399999999999,-5.70399999999999,-5.70399999999999,-5.70399999999999,-5.70399999999999,-5.70399999999999,-7.53460847511359,-7.53460847511359,-7.53460847511359,-7.53460847511359,-7.53460847511359,-7.53460847511359,-7.53460847511359,-7.53460847511359
-5.828,-5.828,-5.828,-5.828,-5.828,-5.828,-5.828,-5.828,-7.68581526612861,-7.68581526612861,-7.68581526612861,-7.68581526612861,-7.68581526612861,-7.68581526612861,-7.68581526612861,-7.68581526612861
-5.952,-5.952,-5.952,-5.952,-5.952,-5.952,-5.952,-5.952,-7.83652833368443,-7.83652833368443,-7.83652833368443,-7.83652833368443,-7.83652833368443,-7.83652833368443,-7.83652833368443,-7.83652833368443
-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-7.98675009201324,-7.98675009201324,-7.98675009201324,-7.98675009201324,-7.98675009201324,-7.98675009201324,-7.98675009201324,-7.98675009201324
-6.2,-6.2,-6.2,-6.2,-6.2,-6.2,-6.2,-6.2,-8.13648293963255,-8.13648293963255,-8.13648293963255,-8.13648293963255,-8.13648293963255,-8.13648293963255,-8.13648293963255,-8.13648293963255
-6.324,-6.324,-6.324,-6.324,-6.324,-6.324,-6.324,-6.324,-8.28572925947277,-8.28572925947277,-8.28572925947277,-8.28572925947277,-8.28572925947277,-8.28572925947277,-8.28572925947277,-8.28572925947277
-6.44799999999999,-6.44799999999999,-6.44799999999999,-6.44799999999999,-6.44799999999999,-6.44799999999999,-6.44799999999999,-6.44799999999999,-8.43449141900376,-8.43449141900376,-8.43449141900376,-8.43449141900376,-8.43449141900376,-8.43449141900376,-8.43449141900376,-8.43449141900376
-6.572,-6.572,-6.572,-6.572,-6.572,-6.572,-6.572,-6.572,-8.58277177035993,-8.58277177035993,-8.58277177035993,-8.58277177035993,-8.58277177035993,-8.58277177035993,-8.58277177035993,-8.58277177035993
-6.696,-6.696,-6.696,-6.696,-6.696,-6.696,-6.696,-6.696,-8.73057265046417,-8.73057265046417,-8.73057265046417,-8.73057265046417,-8.73057265046417,-8.73057265046417,-8.73057265046417,-8.73057265046417
-6.81999999999999,-6.81999999999999,-6.81999999999999,-6.81999999999999,-6.81999999999999,-6.81999999999999,-6.81999999999999,-6.81999999999999,-8.87789638115073,-8.87789638115073,-8.87789638115073,-8.87789638115073,-8.87789638115073,-8.87789638115073,-8.87789638115073,-8.87789638115073
-6.944,-6.944,-6.944,-6.944,-6.944,-6.944,-6.944,-6.944,-9.02474526928676,-9.02474526928676,-9.02474526928676,-9.02474526928676,-9.02474526928676,-9.02474526928676,-9.02474526928676,-9.02474526928676
-7.068,-7.068,-7.068,-7.068,-7.068,-7.068,-7.068,-7.068,-9.17112160689261,-9.17112160689261,-9.17112160689261,-9.17112160689261,-9.17112160689261,-9.17112160689261,-9.17112160689261,-9.17112160689261
-7.19199999999999,-7.19199999999999,-7.19199999999999,-7.19199999999999,-7.19199999999999,-7.19199999999999,-7.19199999999999,-7.19199999999999,-9.31702767126126,-9.31702767126126,-9.31702767126126,-9.31702767126126,-9.31702767126126,-9.31702767126126,-9.31702767126126,-9.31702767126126
-7.316,-7.316,-7.316,-7.316,-7.316,-7.316,-7.316,-7.316,-9.46246572507631,-9.46246572507631,-9.46246572507631,-9.46246572507631,-9.46246572507631,-9.46246572507631,-9.46246572507631,-9.46246572507631
-7.4993333333,-7.4993333333,-7.4993333333,-7.4993333333,-7.4993333333,-7.4993333333,-7.4993333333,-7.4993333333,-9.67664237968055,-9.67664237968055,-9.67664237968055,-9.67664237968055,-9.67664237968055,-9.67664237968055,-9.67664237968055,-9.67664237968055
-7.55866666670001,-7.55866666670001,-7.55866666670001,-7.55866666670001,-7.55866666670001,-7.55866666670001,-7.55866666670001,-7.55866666670001,-9.74574085857169,-9.74574085857169,-9.74574085857169,-9.74574085857169,-9.74574085857169,-9.74574085857169,-9.74574085857169,-9.74574085857169
-7.6293333333,-7.6293333333,-7.6293333333,-7.6293333333,-7.6293333333,-7.6293333333,-7.6293333333,-7.6293333333,-9.82790010645023,-9.82790010645023,-9.82790010645023,-9.82790010645023,-9.82790010645023,-9.82790010645023,-9.82790010645023,-9.82790010645023
-7.7,-7.7,-7.7,-7.7,-7.7,-7.7,-7.7,-7.7,-9.90990990990991,-9.90990990990991,-9.90990990990991,-9.90990990990991,-9.90990990990991,-9.90990990990991,-9.90990990990991,-9.90990990990991
