"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-21.4566666667,-20.6966666667,-20.6466666667,-20.6266666667,-21.1966666667,-20.7966666667,-21.4666666667,-20.6766666667,-38.5726270374289,-37.2063758389638,-37.1164908916964,-37.0805369127894,-38.1052253116382,-37.3861457334987,-38.5906040268824,-37.1704218600568
-20.6373333333,-20.9073333333,-20.6173333333,-20.7873333333,-20.9673333333,-21.8873333333,-20.9773333333,-20.7573333333,-37.1059381966876,-37.5913983649807,-37.0699781842214,-37.3756382901838,-37.6992784023792,-39.3534389758225,-37.7172584086123,-37.3216982714845
-20.658,-21.118,-20.608,-20.958,-20.658,-20.628,-20.628,-20.678,-37.1493310315063,-37.976550136671,-37.0594159113797,-37.6888217522659,-37.1493310315063,-37.0953819594303,-37.0953819594303,-37.1852970795569
-20.5986666667,-20.7386666667,-20.5986666667,-20.5986666667,-20.9686666667,-20.5986666667,-20.6486666667,-21.3386666667,-37.0488500923661,-37.3006546919966,-37.0488500923661,-37.0488500923661,-37.7143336771039,-37.0488500923661,-37.1387803065198,-38.3798172618418
-20.6393333333,-20.9793333333,-20.6593333333,-20.5893333333,-20.8593333333,-20.8093333333,-20.5893333333,-20.6793333333,-37.1282260385308,-37.7398541686281,-37.1642041638307,-37.0382807252812,-37.5239854168291,-37.4340401035795,-37.0382807252812,-37.2001822891305
-20.58,-20.58,-20.58,-20.58,-20.58,-20.6,-20.7,-20.76,-37.0277078085642,-37.0277078085642,-37.0277078085642,-37.0277078085642,-37.0277078085642,-37.0636919755308,-37.2436128103634,-37.351565311263
-20.58,-21.01,-20.58,-21.19,-20.63,-20.78,-20.58,-20.6,-37.0277078085642,-37.8013673983447,-37.0277078085642,-38.1252249010435,-37.1176682259806,-37.3875494782296,-37.0277078085642,-37.0636919755308
-20.58,-20.78,-20.58,-20.65,-20.58,-20.65,-20.58,-20.7,-37.0277078085642,-37.3875494782296,-37.0277078085642,-37.1536523929471,-37.0277078085642,-37.1536523929471,-37.0277078085642,-37.2436128103634
-20.5266666667,-20.5566666667,-21.3466666667,-20.5566666667,-20.5066666667,-21.1166666667,-20.5066666667,-20.5066666667,-36.9805428777703,-37.0345904396246,-38.4578429017905,-37.0345904396246,-36.9445111698673,-38.0434782609068,-36.9445111698673,-36.9445111698673
-20.4333333333,-20.6733333333,-20.7533333333,-22.5533333333,-20.9533333333,-20.6733333333,-20.4533333333,-20.4333333333,-36.861094407659,-37.2940469031493,-37.4383644016461,-40.6855081178236,-37.799158147888,-37.2940469031493,-36.8971737822832,-36.861094407659
-20.38,-20.45,-20.77,-21.99,-20.36,-20.41,-20.41,-20.41,-36.8135838150289,-36.9400289017341,-37.518063583815,-39.7218208092486,-36.7774566473988,-36.867774566474,-36.867774566474,-36.867774566474
-20.2866666667,-21.3166666667,-20.2866666667,-20.2866666667,-20.5766666667,-20.2866666667,-20.2866666667,-20.2866666667,-36.6935970095643,-38.5566140118542,-36.6935970095643,-36.6935970095643,-37.2181357771993,-36.6935970095643,-36.6935970095643,-36.6935970095643
-20.2133333333,-21.2333333333,-20.2133333333,-20.3033333333,-20.2133333333,-20.2633333333,-20.2833333333,-20.2633333333,-36.6095146099593,-38.4568944698976,-36.6095146099593,-36.772518715248,-36.6095146099593,-36.7000724462308,-36.7362955807394,-36.7000724462308
-20.176,-20.366,-20.126,-20.126,-20.126,-20.126,-20.126,-20.126,-36.5997895729783,-36.9444545223669,-36.5090882705076,-36.5090882705076,-36.5090882705076,-36.5090882705076,-36.5090882705076,-36.5090882705076
-20.0386666667,-20.0586666667,-20.0586666667,-20.0386666667,-20.0386666667,-20.0386666667,-20.0886666667,-20.4086666667,-36.4083432254074,-36.4446813149928,-36.4446813149928,-36.4083432254074,-36.4083432254074,-36.4083432254074,-36.499188449371,-37.0805978827388
-20.136,-19.966,-20.086,-20.666,-19.966,-19.966,-19.966,-20.036,-36.6335552887239,-36.3242731870611,-36.5425899647054,-37.5977877233199,-36.3242731870611,-36.3242731870611,-36.3242731870611,-36.451624640687
-20.0946666667,-20.1246666667,-20.1246666667,-20.2246666667,-20.0946666667,-19.8546666667,-19.8546666667,-19.8546666667,-36.6325563307062,-36.6872462993506,-36.6872462993506,-36.8695461948319,-36.6325563307062,-36.1950365815511,-36.1950365815511,-36.1950365815511
-19.764,-19.934,-19.934,-19.764,-19.834,-19.764,-19.764,-19.764,-36.0894017968008,-36.3998247023592,-36.3998247023592,-36.0894017968008,-36.2172229932072,-36.0894017968008,-36.0894017968008,-36.0894017968008
-19.6733333333,-19.6733333333,-19.6733333333,-19.6933333333,-19.6733333333,-19.8733333333,-19.6733333333,-19.7233333333,-35.9834166564663,-35.9834166564663,-35.9834166564663,-36.019997561234,-35.9834166564663,-36.3492257041436,-35.9834166564663,-36.0748689183856
-19.6326666667,-19.5826666667,-19.5826666667,-19.9326666667,-19.5826666667,-19.6726666667,-19.5826666667,-19.6526666667,-35.9686835870142,-35.8770794147496,-35.8770794147496,-36.5183086206021,-35.8770794147496,-36.0419669248259,-35.8770794147496,-36.0053252559201
-19.492,-19.492,-19.492,-19.492,-19.492,-19.492,-19.612,-19.492,-35.7703883138809,-35.7703883138809,-35.7703883138809,-35.7703883138809,-35.7703883138809,-35.7703883138809,-35.9906041253762,-35.7703883138809
-19.4013333333,-19.4713333333,-19.4013333333,-19.4013333333,-19.5413333333,-19.4013333333,-19.4913333333,-19.4013333333,-35.6633415847257,-35.7920149015562,-35.6633415847257,-35.6633415847257,-35.9206882183868,-35.6633415847257,-35.8287787063649,-35.6633415847257
-19.3806666667,-19.3106666667,-19.3106666667,-19.3106666667,-19.3106666667,-19.3106666667,-19.5806666667,-19.5306666667,-35.6848255714435,-35.5559374463362,-35.5559374463362,-35.5559374463362,-35.5559374463362,-35.5559374463362,-36.0530773574644,-35.9610144109592
-19.3133333333,-19.2933333333,-19.2933333333,-19.2933333333,-19.3833333333,-19.2933333333,-19.3133333333,-19.2933333333,-35.5722003928878,-35.5353634577207,-35.5353634577207,-35.5353634577207,-35.7011296659723,-35.5353634577207,-35.5722003928878,-35.5353634577207
-19.276,-19.276,-19.366,-19.276,-19.276,-19.276,-19.276,-19.276,-35.5147763283956,-35.5147763283956,-35.6805954749797,-35.5147763283956,-35.5147763283956,-35.5147763283956,-35.5147763283956,-35.5147763283956
-19.2586666667,-19.2586666667,-19.4286666667,-19.2586666667,-19.2586666667,-19.2586666667,-19.2586666667,-19.2586666667,-35.4941760456483,-35.4941760456483,-35.8074900477123,-35.4941760456483,-35.4941760456483,-35.4941760456483,-35.4941760456483,-35.4941760456483
-19.2413333333,-19.2413333333,-19.2413333333,-19.2413333333,-19.2613333333,-19.2913333333,-19.2413333333,-19.2413333333,-35.47356259675,-35.47356259675,-35.47356259675,-35.47356259675,-35.5104348466947,-35.5657432216118,-35.47356259675,-35.47356259675
-19.224,-19.224,-19.224,-19.224,-19.274,-19.274,-19.224,-19.224,-35.4529359693125,-35.4529359693125,-35.4529359693125,-35.4529359693125,-35.5451460607849,-35.5451460607849,-35.4529359693125,-35.4529359693125
-19.3873333333,-19.4573333333,-19.4573333333,-19.3873333333,-19.3873333333,-19.3873333333,-19.3873333333,-19.3873333333,-35.6467805003222,-35.7754869393215,-35.7754869393215,-35.6467805003222,-35.6467805003222,-35.6467805003222,-35.6467805003222,-35.6467805003222
-19.6006666667,-19.5506666667,-19.6006666667,-19.5506666667,-19.5506666667,-19.6706666667,-19.5506666667,-19.5506666667,-35.9311221372571,-35.8394642290129,-35.9311221372571,-35.8394642290129,-35.8394642290129,-36.0594432087991,-35.8394642290129,-35.8394642290129
-19.644,-19.644,-19.694,-19.664,-19.644,-19.714,-19.644,-19.694,-35.9490520459703,-35.9490520459703,-36.0405534001903,-35.9856525876583,-35.9490520459703,-36.0771539418783,-35.9490520459703,-36.0405534001903
-19.846,-19.776,-20.496,-20.296,-19.776,-19.846,-19.776,-19.796,-36.2311961442968,-36.1034029501972,-37.4178472323645,-37.0527238206514,-36.1034029501972,-36.2311961442968,-36.1034029501972,-36.1399152913685
-19.846,-19.866,-19.846,-20.116,-19.896,-19.846,-19.846,-19.966,-36.1849542354957,-36.2214199759326,-36.1849542354957,-36.6772417313934,-36.2761185865879,-36.1849542354957,-36.1849542354957,-36.4037486781169
-19.888,-19.888,-19.868,-20.308,-19.888,-19.868,-19.868,-19.888,-36.2469927826784,-36.2469927826784,-36.2105416636291,-37.0124662827149,-36.2469927826784,-36.2105416636291,-36.2105416636291,-36.2469927826784
-20.26,-19.89,-19.89,-19.98,-19.91,-19.91,-20.01,-20.03,-36.9101840043724,-36.236108580798,-36.236108580798,-36.4000728730188,-36.2725450901804,-36.2725450901804,-36.4547276370924,-36.4911641464748
-20.372,-19.962,-19.912,-19.932,-19.982,-19.912,-19.912,-19.912,-37.099358974359,-36.3527097902098,-36.261655011655,-36.2980769230769,-36.3891317016317,-36.261655011655,-36.261655011655,-36.261655011655
-19.934,-19.934,-19.934,-19.954,-19.934,-20.154,-20.154,-19.934,-36.2871809808133,-36.2871809808133,-36.2871809808133,-36.3235883059672,-36.2871809808133,-36.6876615575054,-36.6876615575054,-36.2871809808133
-20.326,-19.956,-19.956,-20.076,-19.956,-19.956,-19.956,-19.956,-36.9859523982823,-36.3126865128466,-36.3126865128466,-36.5310430162312,-36.3126865128466,-36.3126865128466,-36.3126865128466,-36.3126865128466
-19.978,-19.978,-19.978,-19.978,-19.978,-19.978,-19.978,-19.978,-36.3381716322893,-36.3381716322893,-36.3381716322893,-36.3381716322893,-36.3381716322893,-36.3381716322893,-36.3381716322893,-36.3381716322893
-20,-20.05,-20,-20.05,-20.05,-20,-20.2,-20.05,-36.3636363636364,-36.4545454545455,-36.3636363636364,-36.4545454545455,-36.4545454545455,-36.3636363636364,-36.7272727272727,-36.4545454545455
-20.022,-20.022,-20.292,-20.112,-20.072,-20.022,-20.042,-20.722,-36.3890807313438,-36.3890807313438,-36.8797935371306,-36.5526516666061,-36.4799534731562,-36.3890807313438,-36.4254298280688,-37.661299116717
-20.044,-20.044,-20.134,-20.044,-20.044,-20.094,-20.214,-20.064,-36.4145047598285,-36.4145047598285,-36.5780103190175,-36.4145047598285,-36.4145047598285,-36.5053411816002,-36.7233485938522,-36.4508393285372
-20.066,-20.066,-20.066,-20.116,-20.066,-20.286,-20.116,-20.066,-36.4399084734682,-36.4399084734682,-36.4399084734682,-36.5307086042204,-36.4399084734682,-36.8394290487778,-36.5307086042204,-36.4399084734682
-19.9213333333,-19.9213333333,-19.9713333333,-19.9213333333,-19.9213333333,-19.9213333333,-19.9713333333,-20.2713333333,-36.2724867082228,-36.2724867082228,-36.3635260129254,-36.2724867082228,-36.2724867082228,-36.2724867082228,-36.3635260129254,-36.9097618411406
-19.7928571429,-19.7928571429,-19.7928571429,-19.8628571429,-19.7928571429,-19.7928571429,-19.7928571429,-19.8828571429,-36.1230608786838,-36.1230608786838,-36.1230608786838,-36.2508147569264,-36.1230608786838,-36.1230608786838,-36.1230608786838,-36.2873158649957
-19.6873333333,-19.6873333333,-19.7773333333,-20.0573333333,-20.5573333333,-20.1473333333,-20.5173333333,-19.7373333333,-35.9998049517475,-35.9998049517475,-36.1643768818716,-36.6763784422576,-37.5906669429469,-36.8409503723817,-37.5175238628918,-36.0912338018164
-19.6014285714,-19.6714285714,-19.6014285714,-19.6014285714,-19.6014285714,-19.6014285714,-21.0214285714,-19.6014285714,-35.8991130530001,-36.0273148268941,-35.8991130530001,-35.8991130530001,-35.8991130530001,-35.8991130530001,-38.4997776091356,-35.8991130530001
-19.55,-19.57,-19.55,-19.55,-19.6,-19.55,-19.6,-19.55,-35.8386801099908,-35.8753437213566,-35.8386801099908,-35.8386801099908,-35.9303391384051,-35.8386801099908,-35.9303391384051,-35.8386801099908
-19.55,-19.55,-19.55,-19.55,-19.99,-19.55,-19.55,-19.55,-35.8386801099908,-35.8386801099908,-35.8386801099908,-35.8386801099908,-36.6452795600367,-35.8386801099908,-35.8386801099908,-35.8386801099908
-19.55,-19.55,-19.57,-19.55,-19.55,-19.57,-19.55,-19.55,-35.8386801099908,-35.8386801099908,-35.8753437213566,-35.8386801099908,-35.8386801099908,-35.8753437213566,-35.8386801099908,-35.8386801099908
-19.9,-20.9,-19.55,-19.55,-19.62,-19.55,-19.55,-19.55,-36.4802933088909,-38.3134738771769,-35.8386801099908,-35.8386801099908,-35.9670027497708,-35.8386801099908,-35.8386801099908,-35.8386801099908
-19.92,-19.55,-19.55,-19.55,-19.6,-19.57,-19.57,-19.57,-36.5169569202566,-35.8386801099908,-35.8386801099908,-35.8386801099908,-35.9303391384051,-35.8753437213566,-35.8753437213566,-35.8753437213566
-19.7173333333,-19.4973333333,-19.5473333333,-19.4973333333,-19.4973333333,-19.4973333333,-19.4973333333,-19.4973333333,-36.1803635651507,-35.7766740879895,-35.8684216964352,-35.7766740879895,-35.7766740879895,-35.7766740879895,-35.7766740879895,-35.7766740879895
-19.4446666667,-19.5646666667,-19.4446666667,-19.4446666667,-19.4646666667,-19.4446666667,-19.4446666667,-19.4946666667,-35.7145481039246,-35.9349553675683,-35.7145481039246,-35.7145481039246,-35.7512826478653,-35.7145481039246,-35.7145481039246,-35.8063844637762
-19.442,-19.442,-19.392,-19.392,-19.392,-19.762,-19.392,-19.392,-35.7442270922194,-35.7442270922194,-35.6523018090896,-35.6523018090896,-35.6523018090896,-36.3325489042506,-35.6523018090896,-35.6523018090896
-19.3593333333,-19.3593333333,-19.3393333333,-19.3393333333,-19.3393333333,-19.3393333333,-19.7293333333,-19.4593333333,-35.6267406052924,-35.6267406052924,-35.5899348537803,-35.5899348537803,-35.5899348537803,-35.5899348537803,-36.3076470082668,-35.8107693628531
-19.2866666667,-19.2866666667,-19.2866666667,-19.2866666667,-19.2866666667,-19.6766666667,-19.2866666667,-19.8066666667,-35.5274468869363,-35.5274468869363,-35.5274468869363,-35.5274468869363,-35.5274468869363,-36.2458553359104,-35.5274468869363,-36.4853248189018
-19.234,-19.304,-19.234,-19.234,-19.234,-19.234,-19.254,-19.404,-35.4648375557768,-35.5939078806653,-35.4648375557768,-35.4648375557768,-35.4648375557768,-35.4648375557768,-35.5017147914592,-35.7782940590773
-19.1813333333,-19.2013333333,-19.4013333333,-19.2013333333,-19.5313333333,-19.1813333333,-19.1813333333,-19.2013333333,-35.4021065065062,-35.4390195885025,-35.8081504084653,-35.4390195885025,-36.0480854414411,-35.4021065065062,-35.4021065065062,-35.4390195885025
-19.1286666667,-19.2486666667,-19.1286666667,-19.1286666667,-19.4786666667,-19.1286666667,-19.1286666667,-19.1786666667,-35.3392533839522,-35.5609473723501,-35.3392533839522,-35.3392533839522,-35.9858608501127,-35.3392533839522,-35.3392533839522,-35.431625879118
-19.076,-19.076,-19.096,-19.076,-19.096,-19.076,-19.566,-19.076,-35.2762778312005,-35.2762778312005,-35.313262815297,-35.2762778312005,-35.313262815297,-35.2762778312005,-36.1824099415637,-35.2762778312005
-19.0433333333,-19.0233333333,-19.9833333333,-19.0233333333,-19.0233333333,-19.0233333333,-19.1133333333,-19.0433333333,-35.250200530595,-35.2131794903037,-36.9901894242839,-35.2131794903037,-35.2131794903037,-35.2131794903037,-35.3797741716144,-35.250200530595
-18.9706666667,-18.9906666667,-18.9706666667,-19.0406666667,-18.9706666667,-18.9706666667,-18.9706666667,-19.0406666667,-35.1499580019176,-35.1870151687737,-35.1499580019176,-35.2796580859138,-35.1499580019176,-35.1499580019176,-35.1499580019176,-35.2796580859138
-18.918,-19.488,-19.138,-18.918,-18.918,-18.918,-18.918,-18.918,-35.0866130049334,-36.1437738788531,-35.4946400089024,-35.0866130049334,-35.0866130049334,-35.0866130049334,-35.0866130049334,-35.0866130049334
-18.8653333333,-18.9153333333,-18.8653333333,-18.8653333333,-18.8653333333,-18.8653333333,-18.8653333333,-18.8653333333,-35.0231441371909,-35.1159682169949,-35.0231441371909,-35.0231441371909,-35.0231441371909,-35.0231441371909,-35.0231441371909,-35.0231441371909
-18.8126666667,-18.8126666667,-18.8326666667,-18.8126666667,-18.8126666667,-18.8126666667,-18.8126666667,-18.8126666667,-34.9595510351126,-34.9595510351126,-34.9967170059497,-34.9595510351126,-34.9595510351126,-34.9595510351126,-34.9595510351126,-34.9595510351126
-18.76,-18.76,-18.76,-18.76,-18.76,-18.76,-18.76,-18.76,-34.8958333333333,-34.8958333333333,-34.8958333333333,-34.8958333333333,-34.8958333333333,-34.8958333333333,-34.8958333333333,-34.8958333333333
-19.0206666667,-19.0706666667,-19.0206666667,-19.0206666667,-19.0206666667,-19.0906666667,-19.0206666667,-19.0206666667,-35.2099813651965,-35.3025385346748,-35.2099813651965,-35.2099813651965,-35.2099813651965,-35.3395614024661,-35.2099813651965,-35.2099813651965
-19.2813333333,-19.2813333333,-19.2813333333,-19.2813333333,-19.2813333333,-19.3313333333,-19.2813333333,-19.3013333333,-35.5211122300702,-35.5211122300702,-35.5211122300702,-35.5211122300702,-35.5211122300702,-35.6132249268844,-35.5211122300702,-35.5579573087959
-19.542,-19.542,-19.542,-19.542,-19.542,-19.632,-19.542,-19.542,-35.8292691870485,-35.8292691870485,-35.8292691870485,-35.8292691870485,-35.8292691870485,-35.9942796377104,-35.8292691870485,-35.8292691870485
-19.8726666667,-19.8026666667,-19.8026666667,-19.8026666667,-19.8026666667,-19.8026666667,-19.8026666667,-19.8026666667,-36.2622256824873,-36.134494671831,-36.134494671831,-36.134494671831,-36.134494671831,-36.134494671831,-36.134494671831,-36.134494671831
-20.0426666667,-19.9926666667,-19.9926666667,-20.1126666667,-20.1326666667,-19.9926666667,-19.9926666667,-19.9926666667,-36.4460715974636,-36.3551503837261,-36.3551503837261,-36.5733612966962,-36.6097297821912,-36.3551503837261,-36.3551503837261,-36.3551503837261
-20.274,-20.204,-20.204,-20.204,-20.204,-20.204,-20.204,-20.204,-36.7255995942323,-36.5987971886095,-36.5987971886095,-36.5987971886095,-36.5987971886095,-36.5987971886095,-36.5987971886095,-36.5987971886095
-20.4153333333,-20.4653333333,-20.4153333333,-20.4153333333,-20.4153333333,-20.4153333333,-20.4153333333,-20.4153333333,-36.8405856381127,-36.9308133729154,-36.8405856381127,-36.8405856381127,-36.8405856381127,-36.8405856381127,-36.8405856381127,-36.8405856381127
-20.6266666667,-20.6266666667,-20.6266666667,-20.6466666667,-20.6266666667,-20.6266666667,-20.6466666667,-20.6266666667,-37.0805369127894,-37.0805369127894,-37.0805369127894,-37.1164908916964,-37.0805369127894,-37.0805369127894,-37.1164908916964,-37.0805369127894
-20.838,-20.838,-20.838,-20.838,-20.838,-20.838,-20.838,-20.838,-37.3186718722017,-37.3186718722017,-37.3186718722017,-37.3186718722017,-37.3186718722017,-37.3186718722017,-37.3186718722017,-37.3186718722017
-21.1193333333,-21.0493333333,-21.0493333333,-21.0493333333,-21.0493333333,-21.0493333333,-21.0493333333,-21.0493333333,-37.6799010395233,-37.5550110616466,-37.5550110616466,-37.5550110616466,-37.5550110616466,-37.5550110616466,-37.5550110616466,-37.5550110616466
-21.2606666667,-21.2606666667,-21.2606666667,-21.2606666667,-21.2606666667,-21.2606666667,-21.2606666667,-21.2606666667,-37.78957471772,-37.78957471772,-37.78957471772,-37.78957471772,-37.78957471772,-37.78957471772,-37.78957471772,-37.78957471772
-21.472,-21.472,-21.472,-21.472,-21.472,-21.472,-21.472,-21.642,-38.022382773764,-38.022382773764,-38.022382773764,-38.022382773764,-38.022382773764,-38.022382773764,-38.022382773764,-38.3234169145771
-21.6833333333,-21.6833333333,-21.6833333333,-21.6833333333,-21.6833333333,-21.6833333333,-21.6833333333,-22.5533333333,-38.2534548661795,-38.2534548661795,-38.2534548661795,-38.2534548661795,-38.2534548661795,-38.2534548661795,-38.2534548661795,-39.7882975595059
-21.8193333333,-21.8193333333,-21.8193333333,-21.8193333333,-21.8193333333,-21.8193333333,-21.8193333333,-21.8193333333,-38.4012484013296,-38.4012484013296,-38.4012484013296,-38.4012484013296,-38.4012484013296,-38.4012484013296,-38.4012484013296,-38.4012484013296
-21.9553333333,-21.9553333333,-21.9553333333,-21.9553333333,-21.9553333333,-21.9553333333,-21.9553333333,-21.9553333333,-38.5483361230078,-38.5483361230078,-38.5483361230078,-38.5483361230078,-38.5483361230078,-38.5483361230078,-38.5483361230078,-38.5483361230078
-21.8306666667,-21.8306666667,-21.8806666667,-21.8506666667,-22.0506666667,-21.8306666667,-21.8806666667,-21.8306666667,-38.4135325998062,-38.4135325998062,-38.5015132675208,-38.448724866892,-38.8006475377503,-38.4135325998062,-38.5015132675208,-38.4135325998062
-21.706,-21.706,-21.706,-21.706,-21.706,-21.706,-21.706,-21.726,-38.2781363524142,-38.2781363524142,-38.2781363524142,-38.2781363524142,-38.2781363524142,-38.2781363524142,-38.2781363524142,-38.3134059887843
-21.6313333333,-21.5813333333,-21.6013333333,-21.5813333333,-21.5813333333,-21.5813333333,-21.5813333333,-21.5813333333,-38.2305118295423,-38.1421434630609,-38.1774908096535,-38.1421434630609,-38.1421434630609,-38.1421434630609,-38.1421434630609,-38.1421434630609
-21.4566666667,-21.4566666667,-21.4566666667,-21.4566666667,-21.4766666667,-21.4566666667,-21.4566666667,-21.4566666667,-38.0055499793718,-38.0055499793718,-38.0055499793718,-38.0055499793718,-38.0409753793836,-38.0055499793718,-38.0055499793718,-38.0055499793718
-21.3826666667,-21.3826666667,-21.3826666667,-21.3826666667,-21.4326666667,-21.3826666667,-21.3826666667,-21.3826666667,-37.9241847376629,-37.9241847376629,-37.9241847376629,-37.9241847376629,-38.012864473752,-37.9241847376629,-37.9241847376629,-37.9241847376629
-21.2873333333,-21.2873333333,-21.2873333333,-21.2873333333,-21.2873333333,-21.3073333333,-21.2873333333,-21.2873333333,-37.8190475062109,-37.8190475062109,-37.8190475062109,-37.8190475062109,-37.8190475062109,-37.8545794790645,-37.8190475062109,-37.8190475062109
-21.192,-21.192,-21.712,-21.192,-21.242,-21.192,-21.192,-21.192,-37.7135535307517,-37.7135535307517,-38.6389521640091,-37.7135535307517,-37.8025341685649,-37.7135535307517,-37.7135535307517,-37.7135535307517
-21.0966666667,-21.0966666667,-21.2666666667,-21.0966666667,-21.1166666667,-21.0966666667,-21.0966666667,-21.0966666667,-37.6077009923717,-37.6077009923717,-37.9107493018374,-37.6077009923717,-37.6433537346618,-37.6077009923717,-37.6077009923717,-37.6077009923717
-21.0013333333,-21.0013333333,-21.0013333333,-21.0013333333,-21.0513333333,-21.0013333333,-21.0013333333,-21.0913333333,-37.5014880597709,-37.5014880597709,-37.5014880597709,-37.5014880597709,-37.5907716482569,-37.5014880597709,-37.5014880597709,-37.6621985190458
-20.906,-20.906,-20.906,-20.906,-21.026,-20.906,-20.906,-20.906,-37.3949128894931,-37.3949128894931,-37.3949128894931,-37.3949128894931,-37.6095589024434,-37.3949128894931,-37.3949128894931,-37.3949128894931
-20.8106666667,-20.8106666667,-20.8106666667,-20.8106666667,-20.8106666667,-20.8106666667,-20.8106666667,-20.8306666667,-37.2879736251509,-37.2879736251509,-37.2879736251509,-37.2879736251509,-37.2879736251509,-37.2879736251509,-37.2879736251509,-37.3238090687937
-20.7153333333,-20.7153333333,-20.7153333333,-20.7153333333,-20.7153333333,-20.7153333333,-20.7153333333,-20.7353333333,-37.1806683976507,-37.1806683976507,-37.1806683976507,-37.1806683976507,-37.1806683976507,-37.1806683976507,-37.1806683976507,-37.2165651585663
