"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
7.6,6.6,3.6,6.6,4.6,7.6,9.6,7.6,223.529411764706,194.117647058824,105.882352941176,194.117647058824,135.294117647059,223.529411764706,282.352941176471,223.529411764706
0.6,6.6,2.6,0.6,7.6,7.6,9.6,6.6,17.6470588235294,194.117647058824,76.4705882352941,17.6470588235294,223.529411764706,223.529411764706,282.352941176471,194.117647058824
7.6,9.6,10.6,1.6,9.6,1.6,4.6,6.6,223.529411764706,282.352941176471,311.764705882353,47.0588235294118,282.352941176471,47.0588235294118,135.294117647059,194.117647058824
0.6,5.6,6.6,3.6,2.6,6.6,0.6,5.6,17.6470588235294,164.705882352941,194.117647058824,105.882352941176,76.4705882352941,194.117647058824,17.6470588235294,164.705882352941
5.6,4.6,5.6,6.6,2.6,6.6,2.6,2.6,164.705882352941,135.294117647059,164.705882352941,194.117647058824,76.4705882352941,194.117647058824,76.4705882352941,76.4705882352941
2.6,1.6,7.6,6.6,3.6,10.6,2.6,0.6,48.1481481481481,29.6296296296296,140.740740740741,122.222222222222,66.6666666666667,196.296296296296,48.1481481481481,11.1111111111111
4.6,0.6,3.6,2.6,4.6,7.6,2.6,2.6,85.1851851851852,11.1111111111111,66.6666666666667,48.1481481481481,85.1851851851852,140.740740740741,48.1481481481481,48.1481481481481
5.6,1.6,3.6,5.6,4.6,-0.4,0.6,5.6,103.703703703704,29.6296296296296,66.6666666666667,103.703703703704,85.1851851851852,-7.40740740740741,11.1111111111111,103.703703703704
8.6,3.6,5.6,1.6,1.6,2.6,-0.4,4.6,159.259259259259,66.6666666666667,103.703703703704,29.6296296296296,29.6296296296296,48.1481481481481,-7.40740740740741,85.1851851851852
1.6,2.6,4.6,0.6,3.6,1.6,1.6,-2.4,29.6296296296296,48.1481481481481,85.1851851851852,11.1111111111111,66.6666666666667,29.6296296296296,29.6296296296296,-44.4444444444444
1.4,6.4,9.4,5.4,5.4,7.4,0.4,8.4,30.4347826086957,139.130434782609,204.347826086957,117.391304347826,117.391304347826,160.869565217391,8.69565217391305,182.608695652174
2.4,10.4,-0.6,3.4,1.4,3.4,1.4,10.4,52.1739130434783,226.086956521739,-13.0434782608696,73.9130434782609,30.4347826086957,73.9130434782609,30.4347826086957,226.086956521739
7.4,2.4,7.4,5.4,0.4,6.4,-2.6,6.4,160.869565217391,52.1739130434783,160.869565217391,117.391304347826,8.69565217391305,139.130434782609,-56.5217391304348,139.130434782609
11.4,3.4,7.4,5.4,2.4,-1.6,5.4,5.4,247.826086956522,73.9130434782609,160.869565217391,117.391304347826,52.1739130434783,-34.7826086956522,117.391304347826,117.391304347826
4.4,5.4,3.4,1.4,3.4,2.4,2.4,0.4,95.6521739130435,117.391304347826,73.9130434782609,30.4347826086957,73.9130434782609,52.1739130434783,52.1739130434783,8.69565217391305
1.2,3.2,3.2,2.2,3.2,5.2,4.2,2.2,25,66.6666666666667,66.6666666666667,45.8333333333333,66.6666666666667,108.333333333333,87.5,45.8333333333333
2.2,1.2,-0.8,2.2,-0.8,1.2,3.2,-1.8,45.8333333333333,25,-16.6666666666667,45.8333333333333,-16.6666666666667,25,66.6666666666667,-37.5
-1.8,0.2,1.2,1.2,-1.8,0.2,5.2,-1.8,-37.5,4.16666666666667,25,25,-37.5,4.16666666666667,108.333333333333,-37.5
1.2,3.2,2.2,3.2,2.2,-1.8,3.2,-0.8,25,66.6666666666667,45.8333333333333,66.6666666666667,45.8333333333333,-37.5,66.6666666666667,-16.6666666666667
