"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-0.308571428600004,-0.308571428600004,-0.308571428600004,-0.308571428600004,-0.308571428600004,-0.308571428600004,-0.308571428600004,-0.308571428600004,-0.438881664539814,-0.438881664539814,-0.438881664539814,-0.438881664539814,-0.438881664539814,-0.438881664539814,-0.438881664539814,-0.438881664539814
-0.430666666700006,-0.430666666700006,-0.430666666700006,-0.430666666700006,-0.430666666700006,-0.430666666700006,-0.430666666700006,-0.430666666700006,-0.611476061611138,-0.611476061611138,-0.611476061611138,-0.611476061611138,-0.611476061611138,-0.611476061611138,-0.611476061611138,-0.611476061611138
-0.447999999999993,-0.447999999999993,-0.447999999999993,-0.447999999999993,-0.447999999999993,-0.447999999999993,-0.447999999999993,-0.447999999999993,-0.635930047694744,-0.635930047694744,-0.635930047694744,-0.635930047694744,-0.635930047694744,-0.635930047694744,-0.635930047694744,-0.635930047694744
-0.482666666699998,-0.482666666699998,-0.482666666699998,-0.482666666699998,-0.482666666699998,-0.482666666699998,-0.482666666699998,-0.482666666699998,-0.684801937166259,-0.684801937166259,-0.684801937166259,-0.684801937166259,-0.684801937166259,-0.684801937166259,-0.684801937166259,-0.684801937166259
-0.512,-0.512,-0.512,-0.512,-0.512,-0.512,-0.512,-0.512,-0.726117540276833,-0.726117540276833,-0.726117540276833,-0.726117540276833,-0.726117540276833,-0.726117540276833,-0.726117540276833,-0.726117540276833
-0.510000000000005,-0.510000000000005,-0.510000000000005,-0.510000000000005,-0.510000000000005,-0.510000000000005,-0.510000000000005,-0.510000000000005,-0.723301659339108,-0.723301659339108,-0.723301659339108,-0.723301659339108,-0.723301659339108,-0.723301659339108,-0.723301659339108,-0.723301659339108
-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.653792659781517,-0.653792659781517,-0.653792659781517,-0.653792659781517,-0.653792659781517,-0.653792659781517,-0.653792659781517,-0.653792659781517
-0.4086666667,-0.4086666667,-0.4086666667,-0.4086666667,-0.4086666667,-0.4086666667,-0.4086666667,-0.4086666667,-0.580420970950271,-0.580420970950271,-0.580420970950271,-0.580420970950271,-0.580420970950271,-0.580420970950271,-0.580420970950271,-0.580420970950271
-0.316000000000003,-0.316000000000003,-0.316000000000003,-0.316000000000003,-0.316000000000003,-0.316000000000003,-0.316000000000003,-0.316000000000003,-0.449399852096255,-0.449399852096255,-0.449399852096255,-0.449399852096255,-0.449399852096255,-0.449399852096255,-0.449399852096255,-0.449399852096255
-0.223333333300005,-0.223333333300005,-0.223333333300005,-0.223333333300005,-0.223333333300005,-0.223333333300005,-0.223333333300005,-0.223333333300005,-0.318032942469422,-0.318032942469422,-0.318032942469422,-0.318032942469422,-0.318032942469422,-0.318032942469422,-0.318032942469422,-0.318032942469422
-0.0759999999999934,-0.0759999999999934,-0.0759999999999934,-0.0759999999999934,-0.0759999999999934,-0.0759999999999934,-0.0759999999999934,-0.0759999999999934,-0.108453678862939,-0.108453678862939,-0.108453678862939,-0.108453678862939,-0.108453678862939,-0.108453678862939,-0.108453678862939,-0.108453678862939
0.0113333333000014,0.0113333333000014,0.0113333333000014,0.0113333333000014,0.0113333333000014,0.0113333333000014,0.0113333333000014,0.0113333333000014,0.0161930978825086,0.0161930978825086,0.0161930978825086,0.0161930978825086,0.0161930978825086,0.0161930978825086,0.0161930978825086,0.0161930978825086
0.1466666667,0.1466666667,0.1466666667,0.1466666667,0.1466666667,0.1466666667,0.1466666667,0.1466666667,0.209963733584754,0.209963733584754,0.209963733584754,0.209963733584754,0.209963733584754,0.209963733584754,0.209963733584754,0.209963733584754
0.204666666700007,0.204666666700007,0.204666666700007,0.204666666700007,0.204666666700007,0.204666666700007,0.204666666700007,0.204666666700007,0.293238325437381,0.293238325437381,0.293238325437381,0.293238325437381,0.293238325437381,0.293238325437381,0.293238325437381,0.293238325437381
0.345333333300005,0.345333333300005,0.345333333300005,0.345333333300005,0.345333333300005,0.345333333300005,0.345333333300005,0.345333333300005,0.495779177226469,0.495779177226469,0.495779177226469,0.495779177226469,0.495779177226469,0.495779177226469,0.495779177226469,0.495779177226469
0.493333333300001,0.493333333300001,0.493333333300001,0.493333333300001,0.493333333300001,0.493333333300001,0.493333333300001,0.493333333300001,0.70976405136164,0.70976405136164,0.70976405136164,0.70976405136164,0.70976405136164,0.70976405136164,0.70976405136164,0.70976405136164
0.639333333300002,0.639333333300002,0.639333333300002,0.639333333300002,0.639333333300002,0.639333333300002,0.639333333300002,0.639333333300002,0.921752001566249,0.921752001566249,0.921752001566249,0.921752001566249,0.921752001566249,0.921752001566249,0.921752001566249,0.921752001566249
0.702666666699997,0.702666666699997,0.702666666699997,0.702666666699997,0.702666666699997,0.702666666699997,0.702666666699997,0.702666666699997,1.0139880322961,1.0139880322961,1.0139880322961,1.0139880322961,1.0139880322961,1.0139880322961,1.0139880322961,1.0139880322961
0.733333333299996,0.733333333299996,0.733333333299996,0.733333333299996,0.733333333299996,0.733333333299996,0.733333333299996,0.733333333299996,1.05871029831517,1.05871029831517,1.05871029831517,1.05871029831517,1.05871029831517,1.05871029831517,1.05871029831517,1.05871029831517
0.766666666700004,0.766666666700004,0.766666666700004,0.766666666700004,0.766666666700004,0.766666666700004,0.766666666700004,0.766666666700004,1.10736639388595,1.10736639388595,1.10736639388595,1.10736639388595,1.10736639388595,1.10736639388595,1.10736639388595,1.10736639388595
0.773333333300002,0.773333333300002,0.773333333300002,0.773333333300002,0.773333333300002,0.773333333300002,0.773333333300002,0.773333333300002,1.11710323569862,1.11710323569862,1.11710323569862,1.11710323569862,1.11710323569862,1.11710323569862,1.11710323569862,1.11710323569862
0.744666666699999,0.744666666699999,0.744666666699999,0.744666666699999,0.744666666699999,0.744666666699999,0.744666666699999,0.744666666699999,1.07524811571724,1.07524811571724,1.07524811571724,1.07524811571724,1.07524811571724,1.07524811571724,1.07524811571724,1.07524811571724
0.731999999999999,0.731999999999999,0.731999999999999,0.731999999999999,0.731999999999999,0.731999999999999,0.731999999999999,0.731999999999999,1.05676502858463,1.05676502858463,1.05676502858463,1.05676502858463,1.05676502858463,1.05676502858463,1.05676502858463,1.05676502858463
0.728666666699993,0.728666666699993,0.728666666699993,0.728666666699993,0.728666666699993,0.728666666699993,0.728666666699993,0.728666666699993,1.0519021818073,1.0519021818073,1.0519021818073,1.0519021818073,1.0519021818073,1.0519021818073,1.0519021818073,1.0519021818073
