"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
9.9553333333,9.9553333333,8.6353333333,9.7253333333,9.1053333333,8.8153333333,9.1053333333,9.7853333333,39.7503127743235,39.7503127743235,34.4797295496919,38.8319535760923,36.3563766069471,35.1984454439599,36.3563766069471,39.0715255408482
8.644,9.754,9.524,8.994,9.314,9.364,8.684,9.364,34.4026108413596,38.8203454588872,37.9049590066067,35.7955902252647,37.0691713762636,37.2681684311072,34.5618084852344,37.2681684311072
9.6726666667,9.1226666667,9.6226666667,9.6726666667,8.3526666667,9.0026666667,9.1226666667,9.7926666667,38.3724313032429,36.1905265665232,38.1740763271775,38.3724313032429,33.1358599351156,35.7144746239662,36.1905265665232,38.8484832458
9.68,8.65,9.57,9.62,9.45,9.74,9.57,9.74,38.3214568487727,34.2438638163104,37.8859857482185,38.0839271575614,37.4109263657957,38.5589865399842,37.8859857482185,38.5589865399842
9.5673333333,9.0973333333,9.4673333333,9.6273333333,9.3473333333,9.6873333333,9.3973333333,9.6873333333,37.7966235611449,35.9398456633886,37.4015644339627,38.0336590374542,36.9274934813441,38.2706945137635,37.1250230449352,38.2706945137635
8.0586666667,9.3986666667,9.3486666667,8.9486666667,7.9486666667,9.2186666667,9.5086666667,9.5686666667,31.6879440062544,36.9570346293771,36.7604267703054,35.1875638977314,31.2554067162965,36.2492463367188,37.3895719193349,37.625501350221
9.28,9.45,9.28,9.33,9.33,9.28,9.16,9.45,36.320939334638,36.986301369863,36.320939334638,36.5166340508806,36.5166340508806,36.320939334638,35.8512720156556,36.986301369863
7.8913333333,9.3313333333,8.9813333333,9.0413333333,6.9413333333,9.1613333333,9.3313333333,8.8213333333,30.7430589822472,36.3530114534759,34.9894813389411,35.2232293585757,27.0420486713671,35.6907253978447,36.3530114534759,34.3661532865824
8.2853333333,8.1853333333,9.3253333333,9.3253333333,8.9753333333,9.1553333333,8.6553333333,9.1553333333,32.270461154793,31.8809721643489,36.3211466554109,36.3211466554109,34.9579351888568,35.659015371656,33.7115704194359,35.659015371656
7.8793333333,7.6593333333,8.5293333333,9.3193333333,9.3193333333,9.2593333333,9.3193333333,9.2593333333,30.6819656808875,29.8252901013346,33.2130526204756,36.2892967470519,36.2892967470519,36.0556579526284,36.2892967470519,36.0556579526284
8.7706666667,8.5906666667,9.4406666667,8.1706666667,9.2706666667,8.7706666667,7.1606666667,9.2106666667,34.3149273587396,33.6106836382451,36.9362789850243,31.9674482904248,36.2711599156685,34.3149273587396,28.0158585254284,36.036412008837
9.562,9.392,9.222,8.572,9.112,9.272,8.802,8.782,37.5894331315355,36.9211415991823,36.2528500668291,33.6976177372435,35.82042613413,36.4494063998742,34.6017768692507,34.5231543360327
9.504,9.274,9.554,9.334,9.334,9.444,9.114,8.784,37.5266524520256,36.6184948274501,37.7240780225855,36.8554055121219,36.8554055121219,37.2897417673537,35.9867330016584,34.683724235963
9.7146666667,8.9246666667,9.5446666667,9.7146666667,9.4846666667,9.7146666667,9.0446666667,9.3046666667,38.4201645224352,35.2958236660716,37.7478380090405,38.4201645224352,37.5105462984306,38.4201645224352,35.7704070872914,36.7986711666009
9.395,9.745,9.625,9.125,9.745,9.745,9.575,9.515,37.2005543456741,38.586418530984,38.1112650960206,36.1314591170065,38.586418530984,38.586418530984,37.9132844981192,37.6757077806375
9.126,7.516,9.126,7.986,9.126,9.676,7.456,8.076,36.2085383272496,29.820663386764,36.2085383272496,31.6854467544834,36.2085383272496,38.3907316299,29.5826059355658,32.0425329312807
9.6621428571,9.1621428571,9.6621428571,9.5421428571,9.6621428571,9.8321428571,9.8321428571,9.8321428571,38.3908045974655,36.4041436069765,38.3908045974655,37.9140059597481,38.3908045974655,39.0662693342318,39.0662693342318,39.0662693342318
9.7821428571,9.8421428571,9.8421428571,9.6721428571,9.7221428571,9.6721428571,9.7821428571,9.3321428571,38.8830527239904,39.1215468042263,39.1215468042263,38.4458135768914,38.6445586437546,38.4458135768914,38.8830527239904,37.0943471222218
8.4053333333,9.1253333333,9.7953333333,7.3953333333,9.6753333333,8.6153333333,9.6253333333,9.7953333333,33.3483217391841,36.2049355937575,38.8631734862078,29.3411273042964,38.3870711771122,34.1815007801013,38.188695214989,38.8631734862078
9.656,9.776,9.776,8.836,9.656,9.266,9.606,9.546,38.2810022201078,38.7567396130669,38.7567396130669,35.0301300348874,38.2810022201078,36.7348556929908,38.0827783063749,37.8449096098954
8.3866666667,9.7566666667,8.7666666667,9.0566666667,8.7166666667,9.5366666667,9.7566666667,9.3166666667,33.2232932789294,38.6504687708156,34.7286412255839,35.8774593953993,34.5305691273399,37.7789515385419,38.6504687708156,36.9074343062682
9.7373333333,9.7373333333,8.8373333333,9.5073333333,9.0073333333,9.4473333333,9.0073333333,9.7373333333,38.5443605846063,38.5443605846063,34.9817913124308,37.6339262150504,35.6547210638417,37.3964215969053,35.6547210638417,38.5443605846063
9.598,9.548,9.598,9.548,9.438,9.598,9.598,9.208,37.963768689186,37.765999525354,37.963768689186,37.765999525354,37.3309073649237,37.963768689186,37.963768689186,36.4211692112966
8.9573333333,8.8273333333,8.7273333333,7.6573333333,9.6773333333,9.6773333333,8.1873333333,9.5073333333,35.372788542366,34.8594144901342,34.4645113730327,30.2390480200476,38.2160909854962,38.2160909854962,32.3320345406851,37.5447556864238
9.6366666667,7.9566666667,8.7866666667,9.6366666667,9.4666666667,9.4666666667,8.7866666667,9.5766666667,37.9944802209725,31.3707451703658,34.6431857013203,37.9944802209725,37.3242213170421,37.3242213170421,34.6431857013203,37.7579182548794
9.306,9.536,9.426,9.596,9.086,9.366,9.426,8.926,36.6320264525272,37.5373956857188,37.104393008975,37.7735789639427,35.7660210990395,36.8682097307511,37.104393008975,35.1361990237758
8.7053333333,6.8353333333,9.2653333333,8.7653333333,8.8953333333,9.0453333333,9.5553333333,8.4153333333,34.2128016347444,26.8635208424465,36.4136557757534,34.4486074355668,34.9595200040153,35.5490345060713,37.5533838130616,33.0730735974362
9.234,9.234,9.524,9.404,9.244,9.524,8.784,9.404,36.2458784738578,36.2458784738578,37.3842047417177,36.9131731826032,36.285131103784,37.3842047417177,34.4795101271785,36.9131731826032
9.3226666667,9.2626666667,9.3726666667,9.4326666667,9.4926666667,8.8226666667,9.2726666667,9.4326666667,36.5489663105206,36.3137398397014,36.7449883695365,36.9802148403557,37.2154413111748,34.5887457203609,36.3529442515046,36.9802148403557
9.5626666667,8.4226666667,8.7726666667,9.5626666667,9.3926666667,8.1926666667,9.5626666667,9.5026666667,37.5930391028116,33.1114372577486,34.4873676487767,37.5930391028116,36.9247300557408,32.2072544293587,37.5930391028116,37.3571653214925
9.538,9.658,9.538,9.368,9.488,9.058,9.658,9.488,37.637124141741,38.110646357825,37.637124141741,36.9663010022887,37.4398232183727,35.7430352774051,38.110646357825,37.4398232183727
9.1146666667,9.4446666667,9.7846666667,9.6146666667,9.7846666667,9.7846666667,9.1146666667,9.7846666667,36.1473177697911,37.4560452636457,38.8044311664051,38.1302382150254,38.8044311664051,38.8044311664051,36.1473177697911,38.8044311664051
9.856,9.626,9.186,9.856,9.796,9.686,9.686,9.686,39.1982182628062,38.2834871142221,36.5335666560611,39.1982182628062,38.9595927457843,38.522112631244,38.522112631244,38.522112631244
9.9273333333,9.6973333333,9.0473333333,8.58733333329999,9.0473333333,9.7573333333,9.3073333333,9.0473333333,39.5942460579388,38.6769124409866,36.0844478713392,34.2497806374348,36.0844478713392,38.9162168628002,37.1214336991982,36.0844478713392
9.2086666667,9.3286666667,9.8286666667,9.8286666667,9.8286666667,9.8786666667,9.8286666667,9.9986666667,36.8327022560621,37.312676657428,39.3125699964526,39.3125699964526,39.3125699964526,39.5125593303551,39.3125699964526,39.992533731721
9.95,10.07,10.07,9.45,9.62,10.07,9.79,9.95,39.9117529081428,40.3931006819094,40.3931006819094,37.9061371841155,38.5880465302848,40.3931006819094,39.2699558764541,39.9117529081428
9.9713333333,10.1413333333,9.9713333333,8.7213333333,9.9213333333,10.1413333333,9.9213333333,10.0813333333,40.11210040745,40.7959665305986,40.11210040745,35.0836730313572,39.9109633124063,40.7959665305986,39.9109633124063,40.5546020165461
10.1526666667,9.0126666667,10.1526666667,10.2126666667,9.8126666667,9.5426666667,10.0926666667,10.2126666667,40.9590920095492,36.3599688014528,40.9590920095492,41.2011511257648,39.5874236843275,38.4981576613573,40.7170328933336,41.2011511257648
10.6426666667,9.8226666667,10.1926666667,10.6426666667,10.1926666667,10.6426666667,10.6426666667,10.6426666667,43.6938909570611,40.3273483689242,41.8463980733274,43.6938909570611,41.8463980733274,43.6938909570611,43.6938909570611,43.6938909570611
10.4026666667,10.9026666667,10.9026666667,10.9026666667,10.9026666667,10.0826666667,10.2226666667,10.0626666667,43.4760803546063,45.5657407151453,45.5657407151453,45.5657407151453,45.5657407151453,42.1386977238613,42.7238026248122,42.0551113094398
11.3326666667,11.3326666667,10.8326666667,11.3326666667,11.5026666667,11.3326666667,11.3326666667,11.3326666667,48.2295863362484,48.2295863362484,46.1016852978297,48.2295863362484,48.9530726893108,48.2295863362484,48.2295863362484,48.2295863362484
11.9326666667,11.9326666667,11.9326666667,11.2626666667,11.7626666667,11.9326666667,11.9326666667,11.7026666667,51.7297187944738,51.7297187944738,51.7297187944738,48.8251784632653,50.9927458746149,51.7297187944738,51.7297187944738,50.732637785253
12.1926666667,11.2226666667,12.0126666667,11.0226666667,12.3626666667,12.3626666667,11.8526666667,12.2426666667,53.8608787845357,49.5759217813488,53.0657321241505,48.6924254920319,54.611850630455,54.611850630455,52.358935092697,54.0817528568649
12.7926666667,12.7926666667,12.7926666667,12.7926666667,12.6726666667,12.7926666667,12.6726666667,12.6726666667,57.6055957493885,57.6055957493885,57.6055957493885,57.6055957493885,57.0652337068192,57.6055957493885,57.0652337068192,57.0652337068192
12.7813333333,13.1213333333,13.0613333333,13.1213333333,12.8913333333,13.1213333333,13.0613333333,13.0613333333,58.4191602167127,59.9731854467671,59.6989457002869,59.9731854467671,58.9219330852597,59.9731854467671,59.6989457002869,59.6989457002869
13.4246666667,13.3646666667,13.4246666667,13.4246666667,13.4246666667,12.2846666667,13.3646666667,13.4246666667,62.2222908879928,61.9441955321848,62.2222908879928,62.2222908879928,62.2222908879928,56.938479127641,61.9441955321848,62.2222908879928
13.728,13.498,13.558,13.608,13.728,13.728,13.608,13.558,64.5355396765702,63.4543061301241,63.7363670552839,63.9714178262505,64.5355396765702,64.5355396765702,63.9714178262505,63.7363670552839
13.04,14.03,14.03,13.68,13.86,13.36,14.03,14.03,62.1840724845017,66.9051025274201,66.9051025274201,65.2360515021459,66.0944206008584,63.7100619933238,66.9051025274201,66.9051025274201
12.722,13.982,14.332,14.332,14.162,14.332,14.162,14.332,61.5540932843042,67.6504741629572,69.3439132959164,69.3439132959164,68.5213857170505,69.3439132959164,68.5213857170505,69.3439132959164
14.464,14.124,14.124,14.464,14.634,14.634,14.634,14.634,71.0203279976431,69.3508789158401,69.3508789158401,71.0203279976431,71.8550525385446,71.8550525385446,71.8550525385446,71.8550525385446
14.766,14.936,14.816,14.936,14.936,14.586,13.756,14.876,73.5944976076555,74.4417862838915,73.8437001594896,74.4417862838915,74.4417862838915,72.6973684210526,68.5606060606061,74.1427432216906
14.948,14.948,15.118,15.238,14.948,15.118,14.618,15.118,75.6401173970246,75.6401173970246,76.5003542151604,77.1075802044328,75.6401173970246,76.5003542151604,73.9702459265257,76.5003542151604
15.37,15.48,15.48,15.37,15.48,15.37,15.14,15.48,78.9825282631038,79.5477903391572,79.5477903391572,78.9825282631038,79.5477903391572,78.9825282631038,77.8006166495375,79.5477903391572
15.4833333333,15.2533333333,15.4833333333,15.4833333333,14.3433333333,14.3433333333,15.4233333333,15.4233333333,79.3339026470037,78.1554227153234,79.3339026470037,79.3339026470037,73.4927412465013,73.4927412465013,79.0264730996088,79.0264730996088
15.4266666667,14.9766666667,15.4266666667,15.4266666667,15.4266666667,15.3066666667,15.3066666667,15.3066666667,78.8147138967623,76.5156675752325,78.8147138967623,78.8147138967623,78.8147138967623,78.2016348776877,78.2016348776877,78.2016348776877
14.7,14.7,15.37,15.37,15.25,15.2,14.86,15.25,74.8853795211411,74.8853795211411,78.2985226693836,78.2985226693836,77.6872134488029,77.4325012735609,75.7004584819155,77.6872134488029
14.8033333333,15.1433333333,15.0233333333,15.3133333333,15.3133333333,15.3133333333,15.3133333333,15.3133333333,75.1947172364118,76.9217744663445,76.31222485578,77.7853030813109,77.7853030813109,77.7853030813109,77.7853030813109,77.7853030813109
15.2566666667,15.2566666667,15.0866666667,15.2566666667,15.1966666667,15.2566666667,15.2566666667,15.2566666667,77.2750295461375,77.2750295461375,76.4139794026277,77.2750295461375,76.971129495487,77.2750295461375,77.2750295461375,77.2750295461375
15.2,15.2,13.44,14.74,14.69,13.61,15.08,14.97,76.7676767676768,76.7676767676768,67.8787878787879,74.4444444444444,74.1919191919192,68.7373737373737,76.1616161616162,75.6060606060606
15.1513333333,15.0913333333,15.0913333333,15.0313333333,15.0313333333,14.7013333333,15.1513333333,15.1513333333,76.3342625866115,76.0319752793201,76.0319752793201,75.7296879720288,75.7296879720288,74.0671077819264,76.3342625866115,76.3342625866115
14.5926666667,14.5426666667,15.1026666667,14.5926666667,14.7026666667,14.7026666667,15.1026666667,15.1026666667,73.3398110302442,73.0885210751409,75.9029685722976,73.3398110302442,73.8926489314714,73.8926489314714,75.9029685722976,75.9029685722976
14.84,14.84,15.01,15.01,14.84,15.01,15.01,13.69,74.2371185592797,74.2371185592797,75.087543771886,75.087543771886,74.2371185592797,75.087543771886,75.087543771886,68.4842421210605
14.974,14.974,14.974,14.974,14.184,14.974,14.974,14.974,74.7727953660242,74.7727953660242,74.7727953660242,74.7727953660242,70.827923699191,74.7727953660242,74.7727953660242,74.7727953660242
14.768,12.928,14.938,14.768,14.588,14.088,14.768,14.768,73.6118034094307,64.4402352706609,74.4591765526867,73.6118034094307,72.7145847871598,70.2223108364071,73.6118034094307,73.6118034094307
14.562,14.902,14.902,13.882,14.392,14.732,13.582,13.912,72.4549706438452,74.1466812618171,74.1466812618171,69.0715494079013,71.6091153348592,73.3008259528311,67.5788635685143,69.22081799184
14.806,14.866,14.126,14.866,14.866,14.456,14.866,14.806,73.537300089401,73.8353034667726,70.1599284791894,73.8353034667726,73.8353034667726,71.7989470547333,73.8353034667726,73.537300089401
14.71,14.83,13.84,14.16,14.71,14.71,13.65,13.57,72.9300941993059,73.5250371839365,68.6167575607337,70.2032721864154,72.9300941993059,72.9300941993059,67.6747645017352,67.2781358453148
14.344,14.794,14.794,13.844,14.794,14.624,14.794,14.674,70.9888152034049,73.215876472335,73.215876472335,68.5143026823716,73.215876472335,72.3745422151836,73.215876472335,72.621993467287
14.028,14.758,14.588,14.378,14.588,14.758,14.758,14.698,69.3014524256496,72.9078154332576,72.0679774725817,71.0305305799822,72.0679774725817,72.9078154332576,72.9078154332576,72.611402035372
14.722,14.212,14.322,14.552,14.322,14.552,14.722,14.552,72.6008482098826,70.0858072788244,70.628267087484,71.7625012328632,70.628267087484,71.7625012328632,72.6008482098826,71.7625012328632
14.686,14.176,13.926,14.346,14.066,14.686,14.686,14.686,72.2949689869056,69.7843851530964,68.5537068031899,70.6212464310328,69.2428866791376,72.2949689869056,72.2949689869056,72.2949689869056
13.98,14.36,14.65,14.65,13.86,14.65,13.97,13.98,68.6977886977887,70.5651105651106,71.990171990172,71.990171990172,68.1081081081081,71.990171990172,68.6486486486486,68.6977886977887
14.444,14.614,14.614,14.614,14.614,14.274,14.614,14.614,70.8525458648092,71.6864514863141,71.6864514863141,71.6864514863141,71.6864514863141,70.0186402433042,71.6864514863141,71.6864514863141
14.5946666667,14.0846666667,14.5946666667,14.5946666667,14.5946666667,14.4246666667,13.8046666667,14.5946666667,71.5237846317491,69.0244380556865,71.5237846317491,71.5237846317491,71.5237846317491,70.6906691063949,67.6522477786325,71.5237846317491
14.3973333333,14.1173333333,14.5673333333,14.5673333333,14.2173333333,14.5673333333,14.3973333333,14.0573333333,70.4623315602948,69.0919768994598,71.2943326043732,71.2943326043732,69.5813892783295,71.2943326043732,70.4623315602948,68.7983294721381
14.42,14.54,14.54,14.42,14.48,14.26,14.42,14.54,70.4789833822092,71.0654936461388,71.0654936461388,70.4789833822092,70.772238514174,69.6969696969697,70.4789833822092,71.0654936461388
14.4966666667,14.5566666667,14.3866666667,14.3266666667,14.2666666667,14.3366666667,14.3866666667,14.5566666667,70.9114625797667,71.2049567914091,70.3733898584223,70.0798956467799,69.7864014351374,70.1288113487202,70.3733898584223,71.2049567914091
14.5614285714,14.5614285714,14.5614285714,14.3914285714,14.3914285714,14.3314285714,13.9414285714,14.3914285714,71.2448451804414,71.2448451804414,71.2448451804414,70.4130845038507,70.4130845038507,70.1195219121128,68.2113650658165,70.4130845038507
14.3,14.59,14.47,14.47,14.47,14.47,14.47,14.42,70.0636942675159,71.484566389025,70.8966193042626,70.8966193042626,70.8966193042626,70.8966193042626,70.8966193042626,70.6516413522783
14.4366666667,14.6066666667,14.3166666667,14.4866666667,13.7566666667,14.6066666667,14.4366666667,14.6066666667,70.791108205575,71.6247139590906,70.2026806148581,71.0362863683737,67.4566851915127,71.6247139590906,70.791108205575,71.6247139590906
14.4533333333,14.4533333333,14.6233333333,13.8933333333,14.6233333333,14.6233333333,14.4533333333,14.4533333333,70.9308032060021,70.9308032060021,71.7650907898384,68.1825617533647,71.7650907898384,71.7650907898384,70.9308032060021,70.9308032060021
14.52,14.47,14.47,14.64,14.64,14.13,14.13,14.47,71.3163064833006,71.0707269155206,71.0707269155206,71.9056974459725,71.9056974459725,69.4007858546169,69.4007858546169,71.0707269155206
