"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
12,11,15,9,12,9,11,13,171.428571428571,157.142857142857,214.285714285714,128.571428571429,171.428571428571,128.571428571429,157.142857142857,185.714285714286
5.4,13.4,9.4,16.4,22.4,7.4,8.4,6.4,71.0526315789474,176.315789473684,123.684210526316,215.789473684211,294.736842105263,97.3684210526316,110.526315789474,84.2105263157895
7.93333333333,3.93333333333,11.93333333333,18.93333333333,6.93333333333,4.93333333333,5.93333333333,16.93333333333,112.264150943296,55.6603773584171,168.867924528175,267.924528301713,98.1132075470764,69.8113207546369,83.9622641508566,239.622641509274
8.66666666667,16.66666666667,11.66666666667,9.66666666667,9.66666666667,10.66666666667,10.66666666667,5.66666666667,118.181818181917,227.272727272876,159.090909091027,131.818181818287,131.818181818287,145.454545454657,145.454545454657,77.2727272728079
16.8,5.8,8.8,13.8,10.8,7.8,8.8,10.8,233.333333333333,80.5555555555555,122.222222222222,191.666666666667,150,108.333333333333,122.222222222222,150
17.26666666667,4.26666666667,13.26666666667,9.26666666667,11.26666666667,14.26666666667,12.26666666667,6.26666666667,223.275862069105,55.1724137931703,171.551724138048,119.827586206991,145.68965517252,184.482758620812,158.620689655284,81.0344827586987
13.26666666667,13.26666666667,6.26666666667,10.26666666667,4.26666666667,13.26666666667,10.26666666667,13.26666666667,171.551724138048,171.551724138048,81.0344827586987,132.758620689756,55.1724137931703,171.551724138048,132.758620689756,171.551724138048
13.26666666667,8.26666666667,7.26666666667,7.26666666667,4.26666666667,11.26666666667,8.26666666667,8.26666666667,171.551724138048,106.896551724227,93.9655172414629,93.9655172414629,55.1724137931703,145.68965517252,106.896551724227,106.896551724227
8,12,13,8,11,3,9,16,100,150,162.5,100,137.5,37.5,112.5,200
7.26666666667,2.26666666667,8.26666666667,11.26666666667,22.26666666667,4.26666666667,9.26666666667,6.26666666667,93.9655172414629,29.3103448276419,106.896551724227,145.68965517252,287.931034482926,55.1724137931703,119.827586206991,81.0344827586987
8.8,15.8,11.8,8.8,12.8,4.8,11.8,9.8,122.222222222222,219.444444444444,163.888888888889,122.222222222222,177.777777777778,66.6666666666667,163.888888888889,136.111111111111
11.33333333333,13.33333333333,6.33333333333,12.33333333333,12.33333333333,8.33333333333,12.33333333333,5.33333333333,169.999999999865,199.99999999985,94.9999999999025,184.999999999857,184.999999999857,124.999999999887,184.999999999857,79.99999999991
2.06666666667,2.06666666667,8.06666666667,5.06666666667,6.06666666667,9.06666666667,1.06666666667,12.06666666667,29.8076923077547,29.8076923077547,116.346153846258,73.0769230770063,87.5000000000901,130.769230769342,15.3846153846709,174.038461538593
5.2,6.2,8.2,6.2,7.2,10.2,2.2,11.2,76.4705882352941,91.1764705882353,120.588235294118,91.1764705882353,105.882352941176,150,32.3529411764706,164.705882352941
10.66666666667,5.66666666667,3.66666666667,5.66666666667,5.66666666667,13.66666666667,11.66666666667,8.66666666667,145.454545454657,77.2727272728079,50.0000000000682,77.2727272728079,77.2727272728079,186.363636363767,159.090909091027,118.181818181917
8.4,6.4,7.4,3.4,5.4,4.4,9.4,13.4,110.526315789474,84.2105263157895,97.3684210526316,44.7368421052632,71.0526315789474,57.8947368421053,123.684210526316,176.315789473684
8.66666666667,5.66666666667,5.66666666667,5.66666666667,9.66666666667,6.66666666667,3.66666666667,3.66666666667,118.181818181917,77.2727272728079,77.2727272728079,77.2727272728079,131.818181818287,90.9090909091777,50.0000000000682,50.0000000000682
5.53333333333,5.53333333333,7.53333333333,2.53333333333,5.53333333333,7.53333333333,12.53333333333,4.53333333333,74.1071428570651,74.1071428570651,100.892857142767,33.9285714285116,74.1071428570651,100.892857142767,167.857142857023,60.714285714214
5.26666666667,6.26666666667,0.26666666667,3.26666666667,10.26666666667,3.26666666667,10.26666666667,7.26666666667,68.1034482759345,81.0344827586987,3.44827586211355,42.2413793104061,132.758620689756,42.2413793104061,132.758620689756,93.9655172414629
7.86666666667,5.86666666667,5.86666666667,-0.13333333333,5.86666666667,5.86666666667,3.86666666667,2.86666666667,96.7213114754905,72.1311475410541,72.1311475410541,-1.63934426225478,72.1311475410541,72.1311475410541,47.5409836066178,35.2459016393997
3.86666666667,-1.13333333333,5.86666666667,9.86666666667,8.86666666667,1.86666666667,0.86666666667,9.86666666667,47.5409836066178,-13.9344262294729,72.1311475410541,121.311475409927,109.016393442709,22.9508196721815,10.6557377049634,121.311475409927
1.86666666667,11.86666666667,17.86666666667,2.86666666667,0.86666666667,5.86666666667,-1.13333333333,-1.13333333333,22.9508196721815,145.901639344363,219.672131147672,35.2459016393997,10.6557377049634,72.1311475410541,-13.9344262294729,-13.9344262294729
3,9,5,5,1,2,2,5,37.5,112.5,62.5,62.5,12.5,25,25,62.5
13,5,-2,6,7,6,6,7,162.5,62.5,-25,75,87.5,75,75,87.5
6.6,0.6,1.6,3.6,1.6,-4.4,4.6,0.6,78.5714285714286,7.14285714285714,19.047619047619,42.8571428571428,19.047619047619,-52.3809523809524,54.7619047619048,7.14285714285714
4.46666666667,3.46666666667,6.46666666667,4.46666666667,1.46666666667,4.46666666667,6.46666666667,-0.533333333330001,52.3437500000595,40.6250000000549,75.7812500000686,52.3437500000595,17.1875000000458,52.3437500000595,75.7812500000686,-6.24999999996339
1.6,2.6,7.6,3.6,3.6,9.6,7.6,3.6,19.047619047619,30.9523809523809,90.4761904761905,42.8571428571428,42.8571428571428,114.285714285714,90.4761904761905,42.8571428571428
4,5,8,5,7,8,6,2,50,62.5,100,62.5,87.5,100,75,25
-0.13333333333,3.86666666667,4.86666666667,2.86666666667,5.86666666667,8.86666666667,7.86666666667,10.86666666667,-1.63934426225478,47.5409836066178,59.836065573836,35.2459016393997,72.1311475410541,109.016393442709,96.7213114754905,133.606557377145
4.26666666667,8.26666666667,2.26666666667,4.26666666667,4.26666666667,5.26666666667,3.26666666667,-2.73333333333,55.1724137931703,106.896551724227,29.3103448276419,55.1724137931703,55.1724137931703,68.1034482759345,42.2413793104061,-35.344827586179
2.53333333333,-2.46666666667,3.53333333333,3.53333333333,0.53333333333,-1.46666666667,11.53333333333,1.53333333333,33.9285714285116,-33.0357142857442,47.3214285713628,47.3214285713628,7.14285714280931,-19.642857142893,154.464285714172,20.5357142856605
4.2,6.2,9.2,6.2,0.2,3.2,8.2,5.2,61.7647058823529,91.1764705882353,135.294117647059,91.1764705882353,2.94117647058824,47.0588235294118,120.588235294118,76.4705882352941
5.66666666667,2.66666666667,-0.33333333333,3.66666666667,3.66666666667,2.66666666667,0.66666666667,7.66666666667,77.2727272728079,36.3636363636984,-4.54545454541115,50.0000000000682,50.0000000000682,36.3636363636984,9.09090909095868,104.545454545548
1.33333333333,-1.66666666667,6.33333333333,2.33333333333,5.33333333333,6.33333333333,7.33333333333,8.33333333333,19.99999999994,-25.0000000000375,94.9999999999025,34.9999999999325,79.99999999991,94.9999999999025,109.999999999895,124.999999999887
3.93333333333,0.93333333333,3.93333333333,10.93333333333,8.93333333333,1.93333333333,13.93333333333,6.93333333333,55.6603773584171,13.2075471697579,55.6603773584171,154.716981131955,126.415094339516,27.3584905659777,197.169811320615,98.1132075470764
0.46666666667,12.46666666667,5.46666666667,5.46666666667,4.46666666667,1.46666666667,11.46666666667,3.46666666667,7.14285714291181,190.816326530761,83.6734693878488,83.6734693878488,68.3673469388614,22.4489795918992,175.510204081773,53.061224489874
5.33333333333,5.33333333333,11.33333333333,-0.66666666667,1.33333333333,4.33333333333,5.33333333333,3.33333333333,79.99999999991,79.99999999991,169.999999999865,-10.000000000045,19.99999999994,64.9999999999175,79.99999999991,49.999999999925
0.93333333333,6.93333333333,3.93333333333,-0.0666666666699998,0.93333333333,4.93333333333,3.93333333333,7.93333333333,13.2075471697579,98.1132075470764,55.6603773584171,-0.943396226461816,13.2075471697579,69.8113207546369,55.6603773584171,112.264150943296
6.06666666667,5.06666666667,5.06666666667,6.06666666667,4.06666666667,5.06666666667,8.06666666667,3.06666666667,87.5000000000901,73.0769230770063,73.0769230770063,87.5000000000901,58.6538461539224,73.0769230770063,116.346153846258,44.2307692308386
4.8,1.8,6.8,6.8,2.8,3.8,6.8,-0.2,66.6666666666667,25,94.4444444444444,94.4444444444444,38.8888888888889,52.7777777777778,94.4444444444444,-2.77777777777778
6.2,4.2,4.2,4.2,1.2,5.2,6.2,4.2,91.1764705882353,61.7647058823529,61.7647058823529,61.7647058823529,17.6470588235294,76.4705882352941,91.1764705882353,61.7647058823529
5.33333333333,8.33333333333,4.33333333333,4.33333333333,1.33333333333,10.33333333333,7.33333333333,1.33333333333,79.99999999991,124.999999999887,64.9999999999175,64.9999999999175,19.99999999994,154.999999999872,109.999999999895,19.99999999994
9.2,2.2,3.2,0.2,-0.8,3.2,9.2,12.2,135.294117647059,32.3529411764706,47.0588235294118,2.94117647058824,-11.7647058823529,47.0588235294118,135.294117647059,179.411764705882
12.2,1.2,-1.8,7.2,-1.8,7.2,10.2,2.2,179.411764705882,17.6470588235294,-26.4705882352941,105.882352941176,-26.4705882352941,105.882352941176,150,32.3529411764706
4.8,0.8,9.8,11.8,4.8,2.8,8.8,6.8,66.6666666666667,11.1111111111111,136.111111111111,163.888888888889,66.6666666666667,38.8888888888889,122.222222222222,94.4444444444444
6.4,1.4,1.4,-0.6,3.4,4.4,3.4,2.4,84.2105263157895,18.421052631579,18.421052631579,-7.89473684210526,44.7368421052632,57.8947368421053,44.7368421052632,31.5789473684211
3.26666666667,6.26666666667,8.26666666667,3.26666666667,3.26666666667,3.26666666667,4.26666666667,2.26666666667,42.2413793104061,81.0344827586987,106.896551724227,42.2413793104061,42.2413793104061,42.2413793104061,55.1724137931703,29.3103448276419
5.53333333333,-1.46666666667,9.53333333333,4.53333333333,5.53333333333,0.53333333333,0.53333333333,3.53333333333,74.1071428570651,-19.642857142893,127.67857142847,60.714285714214,74.1071428570651,7.14285714280931,7.14285714280931,47.3214285713628
3.53333333333,-5.46666666667,5.53333333333,6.53333333333,4.53333333333,2.53333333333,5.53333333333,1.53333333333,47.3214285713628,-73.2142857142977,74.1071428570651,87.4999999999163,60.714285714214,33.9285714285116,74.1071428570651,20.5357142856605
2.2,0.2,3.2,3.2,6.2,1.2,10.2,8.2,32.3529411764706,2.94117647058824,47.0588235294118,47.0588235294118,91.1764705882353,17.6470588235294,150,120.588235294118
7.26666666667,11.26666666667,0.26666666667,5.26666666667,0.26666666667,0.26666666667,7.26666666667,4.26666666667,93.9655172414629,145.68965517252,3.44827586211355,68.1034482759345,3.44827586211355,3.44827586211355,93.9655172414629,55.1724137931703
10.66666666667,7.66666666667,-2.33333333333,3.66666666667,4.66666666667,-0.33333333333,-1.33333333333,-1.33333333333,145.454545454657,104.545454545548,-31.8181818181508,50.0000000000682,63.636363636438,-4.54545454541115,-18.181818181781,-18.181818181781
-0.2,-1.2,7.8,1.8,3.8,7.8,3.8,5.8,-2.77777777777778,-16.6666666666667,108.333333333333,25,52.7777777777778,108.333333333333,52.7777777777778,80.5555555555555
3.73333333333,1.73333333333,3.73333333333,2.73333333333,2.73333333333,-0.26666666667,2.73333333333,-0.26666666667,45.1612903225221,20.9677419354351,45.1612903225221,33.0645161289786,33.0645161289786,-3.22580645165192,33.0645161289786,-3.22580645165192
0.4,2.4,5.4,10.4,4.4,10.4,2.4,-1.6,5.26315789473685,31.5789473684211,71.0526315789474,136.842105263158,57.8947368421053,136.842105263158,31.5789473684211,-21.0526315789474
1,0,6,4,7,3,6,-2,12.5,0,75,50,87.5,37.5,75,-25
1.73333333333,2.73333333333,2.73333333333,5.73333333333,3.73333333333,-1.26666666667,7.73333333333,-1.26666666667,20.9677419354351,33.0645161289786,33.0645161289786,69.3548387096091,45.1612903225221,-15.3225806451954,93.5483870966961,-15.3225806451954
5.13333333333,1.13333333333,2.13333333333,9.13333333333,0.13333333333,-0.86666666667,4.13333333333,7.13333333333,65.2542372880656,14.4067796609685,27.1186440677428,116.101694915163,1.6949152541942,-11.0169491525801,52.5423728812913,90.6779661016141
4.14285714286,6.14285714286,0.14285714286,1.14285714286,3.14285714286,2.14285714286,10.14285714286,5.14285714286,52.7272727273283,78.181818181883,1.81818181821884,14.5454545454962,40.0000000000509,27.2727272727735,129.090909090992,65.4545454546056
3.13333333333,0.13333333333,9.13333333333,1.13333333333,4.13333333333,6.13333333333,0.13333333333,5.13333333333,39.830508474517,1.6949152541942,116.101694915163,14.4067796609685,52.5423728812913,77.9661016948398,1.6949152541942,65.2542372880656
-4.57142857143,0.42857142857,2.42857142857,4.42857142857,1.42857142857,5.42857142857,6.42857142857,4.42857142857,-60.3773584905735,5.66037735847063,32.0754716980883,58.4905660377059,18.8679245282795,71.6981132075148,84.9056603773236,58.4905660377059
3.57142857143,8.57142857143,2.57142857143,1.57142857143,6.57142857143,0.57142857143,7.57142857143,4.57142857143,48.0769230769516,115.384615384657,34.6153846154105,21.1538461538695,88.4615384615747,7.69230769232841,101.923076923116,61.5384615384926
-3.73333333333,2.26666666667,4.26666666667,2.26666666667,4.26666666667,3.26666666667,5.26666666667,0.26666666667,-48.2758620689432,29.3103448276419,55.1724137931703,29.3103448276419,55.1724137931703,42.2413793104061,68.1034482759345,3.44827586211355
5.13333333333,6.13333333333,1.13333333333,4.13333333333,2.13333333333,3.13333333333,7.13333333333,-1.86666666667,65.2542372880656,77.9661016948398,14.4067796609685,52.5423728812913,27.1186440677428,39.830508474517,90.6779661016141,-23.7288135593543
-2.13333333333,7.86666666667,-1.13333333333,2.86666666667,0.86666666667,0.86666666667,0.86666666667,2.86666666667,-26.2295081966911,96.7213114754905,-13.9344262294729,35.2459016393997,10.6557377049634,10.6557377049634,10.6557377049634,35.2459016393997
8.06666666667,2.06666666667,5.06666666667,3.06666666667,6.06666666667,1.06666666667,4.06666666667,4.06666666667,116.346153846258,29.8076923077547,73.0769230770063,44.2307692308386,87.5000000000901,15.3846153846709,58.6538461539224,58.6538461539224
5.06666666667,3.06666666667,4.06666666667,4.06666666667,7.06666666667,8.06666666667,4.06666666667,4.06666666667,73.0769230770063,44.2307692308386,58.6538461539224,58.6538461539224,101.923076923174,116.346153846258,58.6538461539224,58.6538461539224
5.2,1.2,8.2,0.2,5.2,1.2,1.2,1.2,76.4705882352941,17.6470588235294,120.588235294118,2.94117647058824,76.4705882352941,17.6470588235294,17.6470588235294,17.6470588235294
13.4,2.4,1.4,6.4,7.4,8.4,5.4,8.4,239.285714285714,42.8571428571429,25,114.285714285714,132.142857142857,150,96.4285714285714,150
9.6,-1.4,2.6,10.6,6.6,1.6,1.6,4.6,150,-21.875,40.625,165.625,103.125,25,25,71.875
3,10,7,7,12,5,6,0,50,166.666666666667,116.666666666667,116.666666666667,200,83.3333333333333,100,0
9.26666666667,6.26666666667,1.26666666667,5.26666666667,2.26666666667,6.26666666667,8.26666666667,7.26666666667,161.627906976896,109.302325581517,22.0930232558849,91.8604651163906,39.5348837210114,109.302325581517,144.18604651177,126.744186046643
5.13333333333,5.13333333333,0.13333333333,8.13333333333,8.13333333333,6.13333333333,5.13333333333,1.13333333333,87.4999999998935,87.4999999998935,2.27272727266917,138.636363636228,138.636363636228,104.545454545338,87.4999999998935,19.318181818114
5.4,3.4,5.4,3.4,8.4,7.4,7.4,2.4,96.4285714285714,60.7142857142857,96.4285714285714,60.7142857142857,150,132.142857142857,132.142857142857,42.8571428571429
6.93333333333,5.93333333333,-0.0666666666699998,4.93333333333,11.93333333333,2.93333333333,4.93333333333,10.93333333333,136.842105263002,117.105263157752,-1.31578947374913,97.3684210525017,235.526315789253,57.8947368420014,97.3684210525017,215.789473684003
5.93333333333,6.93333333333,4.93333333333,0.93333333333,5.93333333333,5.93333333333,6.93333333333,10.93333333333,117.105263157752,136.842105263002,97.3684210525017,18.421052631501,117.105263157752,117.105263157752,136.842105263002,215.789473684003
12.33333333333,6.33333333333,4.33333333333,4.33333333333,6.33333333333,3.33333333333,8.33333333333,8.33333333333,264.285714285454,135.714285714117,92.8571428570051,92.8571428570051,135.714285714117,71.428571428449,178.57142857123,178.57142857123
4,3,8,3,2,5,4,1,100,75,200,75,50,125,100,25
5.53333333333,7.53333333333,9.53333333333,6.53333333333,7.53333333333,6.53333333333,4.53333333333,3.53333333333,159.615384615135,217.307692307387,274.999999999639,188.461538461261,217.307692307387,188.461538461261,130.769230769009,101.923076922883
6.4,6.4,4.4,6.4,3.4,3.4,5.4,7.4,177.777777777778,177.777777777778,122.222222222222,177.777777777778,94.4444444444444,94.4444444444444,150,205.555555555556
8,4,2,3,-1,3,3,2,200,100,50,75,-25,75,75,50
1.73333333333,3.73333333333,5.73333333333,2.73333333333,-0.26666666667,7.73333333333,5.73333333333,-0.26666666667,40.6249999998901,87.4999999998535,134.374999999817,64.0624999998718,-6.25000000007324,181.24999999978,134.374999999817,-6.25000000007324
6.26666666667,6.26666666667,4.26666666667,4.26666666667,5.26666666667,5.26666666667,3.26666666667,-0.73333333333,167.857142857382,167.857142857382,114.285714285906,114.285714285906,141.071428571644,141.071428571644,87.5000000001674,-19.6428571427854
6.13333333333,3.13333333333,8.13333333333,4.13333333333,3.13333333333,5.13333333333,3.13333333333,-0.86666666667,158.620689654949,81.0344827584646,210.344827585939,106.89655172396,81.0344827584646,132.758620689455,81.0344827584646,-22.4137931035152
4.06666666667,3.06666666667,8.06666666667,6.06666666667,7.06666666667,10.06666666667,8.06666666667,6.06666666667,138.636363636635,104.545454545687,275.000000000426,206.818181818531,240.909090909478,343.181818182322,275.000000000426,206.818181818531
2.8,2.8,8.8,1.8,1.8,6.8,5.8,3.8,87.5,87.5,275,56.25,56.25,212.5,181.25,118.75
10.06666666667,5.06666666667,4.06666666667,9.06666666667,7.06666666667,9.06666666667,4.06666666667,10.06666666667,343.181818182322,172.727272727583,138.636363636635,309.090909091374,240.909090909478,309.090909091374,138.636363636635,343.181818182322
7.2,9.2,3.2,4.2,8.2,3.2,13.2,4.2,257.142857142857,328.571428571429,114.285714285714,150,292.857142857143,114.285714285714,471.428571428571,150
2.06666666667,5.06666666667,3.06666666667,5.06666666667,2.06666666667,2.06666666667,4.06666666667,7.06666666667,70.4545454547392,172.727272727583,104.545454545687,172.727272727583,70.4545454547392,70.4545454547392,138.636363636635,240.909090909478
2.26666666667,9.26666666667,1.26666666667,6.26666666667,9.26666666667,8.26666666667,5.26666666667,1.26666666667,60.7142857144292,248.214285714597,33.928571428691,167.857142857382,248.214285714597,221.428571428858,141.071428571644,33.928571428691
2.26666666667,4.26666666667,4.26666666667,1.26666666667,2.26666666667,1.26666666667,5.26666666667,2.26666666667,60.7142857144292,114.285714285906,114.285714285906,33.928571428691,60.7142857144292,33.928571428691,141.071428571644,60.7142857144292
