"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
0.764000000000003,0.764000000000003,0.764000000000003,0.764000000000003,0.764000000000003,0.764000000000003,0.764000000000003,0.764000000000003,1.55171013079861,1.55171013079861,1.55171013079861,1.55171013079861,1.55171013079861,1.55171013079861,1.55171013079861,1.55171013079861
0.905999999999999,0.905999999999999,0.905999999999999,0.905999999999999,0.905999999999999,0.905999999999999,0.905999999999999,0.905999999999999,1.8454393612254,1.8454393612254,1.8454393612254,1.8454393612254,1.8454393612254,1.8454393612254,1.8454393612254,1.8454393612254
1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,2.14087269161628,2.14087269161628,2.14087269161628,2.14087269161628,2.14087269161628,2.14087269161628,2.14087269161628,2.14087269161628
1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,2.43802499487809,2.43802499487809,2.43802499487809,2.43802499487809,2.43802499487809,2.43802499487809,2.43802499487809,2.43802499487809
1.332,1.332,1.332,1.332,1.332,1.332,1.332,1.332,2.73691131749815,2.73691131749815,2.73691131749815,2.73691131749815,2.73691131749815,2.73691131749815,2.73691131749815,2.73691131749815
1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,3.03754688208382,3.03754688208382,3.03754688208382,3.03754688208382,3.03754688208382,3.03754688208382,3.03754688208382,3.03754688208382
1.4386666667,1.4386666667,1.4386666667,1.4386666667,1.4386666667,1.4386666667,1.4386666667,1.4386666667,2.9625765355859,2.9625765355859,2.9625765355859,2.9625765355859,2.9625765355859,2.9625765355859,2.9625765355859,2.9625765355859
1.4033333333,1.4033333333,1.4033333333,1.4033333333,1.4033333333,1.4033333333,1.4033333333,1.4033333333,2.88771520673373,2.88771520673373,2.88771520673373,2.88771520673373,2.88771520673373,2.88771520673373,2.88771520673373,2.88771520673373
1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,2.81296265833197,2.81296265833197,2.81296265833197,2.81296265833197,2.81296265833197,2.81296265833197,2.81296265833197,2.81296265833197
1.3326666667,1.3326666667,1.3326666667,1.3326666667,1.3326666667,1.3326666667,1.3326666667,1.3326666667,2.7383186532395,2.7383186532395,2.7383186532395,2.7383186532395,2.7383186532395,2.7383186532395,2.7383186532395,2.7383186532395
1.2973333333,1.2973333333,1.2973333333,1.2973333333,1.2973333333,1.2973333333,1.2973333333,1.2973333333,2.66378295500407,2.66378295500407,2.66378295500407,2.66378295500407,2.66378295500407,2.66378295500407,2.66378295500407,2.66378295500407
1.3557142857,1.3557142857,1.3557142857,1.3557142857,1.3557142857,1.3557142857,1.3557142857,1.3557142857,2.78699597659312,2.78699597659312,2.78699597659312,2.78699597659312,2.78699597659312,2.78699597659312,2.78699597659312,2.78699597659312
1.2266666667,1.2266666667,1.2266666667,1.2266666667,1.2266666667,1.2266666667,1.2266666667,1.2266666667,2.51503553861571,2.51503553861571,2.51503553861571,2.51503553861571,2.51503553861571,2.51503553861571,2.51503553861571,2.51503553861571
1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159
1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,2.22858311183808,2.22858311183808,2.22858311183808,2.22858311183808,2.22858311183808,2.22858311183808,2.22858311183808,2.22858311183808
0.836666666699998,0.836666666699998,0.836666666699998,0.836666666699998,0.836666666699998,0.836666666699998,0.836666666699998,0.836666666699998,1.70181029229215,1.70181029229215,1.70181029229215,1.70181029229215,1.70181029229215,1.70181029229215,1.70181029229215,1.70181029229215
0.659333333299998,0.659333333299998,0.659333333299998,0.659333333299998,0.659333333299998,0.659333333299998,0.659333333299998,0.659333333299998,1.33628784903505,1.33628784903505,1.33628784903505,1.33628784903505,1.33628784903505,1.33628784903505,1.33628784903505,1.33628784903505
0.481999999999999,0.481999999999999,0.481999999999999,0.481999999999999,0.481999999999999,0.481999999999999,0.481999999999999,0.481999999999999,0.973383416131506,0.973383416131506,0.973383416131506,0.973383416131506,0.973383416131506,0.973383416131506,0.973383416131506,0.973383416131506
0.304666666700001,0.304666666700001,0.304666666700001,0.304666666700001,0.304666666700001,0.304666666700001,0.304666666700001,0.304666666700001,0.613068966972497,0.613068966972497,0.613068966972497,0.613068966972497,0.613068966972497,0.613068966972497,0.613068966972497,0.613068966972497
0.127333333300001,0.127333333300001,0.127333333300001,0.127333333300001,0.127333333300001,0.127333333300001,0.127333333300001,0.127333333300001,0.255316873571193,0.255316873571193,0.255316873571193,0.255316873571193,0.255316873571193,0.255316873571193,0.255316873571193,0.255316873571193
-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942
-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942
-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0499999999999972,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942,-0.0999000999000942
-0.182000000000002,-0.182000000000002,-0.182000000000002,-0.182000000000002,-0.182000000000002,-0.182000000000002,-0.182000000000002,-0.182000000000002,-0.362679845362883,-0.362679845362883,-0.362679845362883,-0.362679845362883,-0.362679845362883,-0.362679845362883,-0.362679845362883,-0.362679845362883
-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.624080772747148,-0.624080772747148,-0.624080772747148,-0.624080772747148,-0.624080772747148,-0.624080772747148,-0.624080772747148,-0.624080772747148
-0.445999999999998,-0.445999999999998,-0.445999999999998,-0.445999999999998,-0.445999999999998,-0.445999999999998,-0.445999999999998,-0.445999999999998,-0.884113705744753,-0.884113705744753,-0.884113705744753,-0.884113705744753,-0.884113705744753,-0.884113705744753,-0.884113705744753,-0.884113705744753
-0.578000000000003,-0.578000000000003,-0.578000000000003,-0.578000000000003,-0.578000000000003,-0.578000000000003,-0.578000000000003,-0.578000000000003,-1.14278935505556,-1.14278935505556,-1.14278935505556,-1.14278935505556,-1.14278935505556,-1.14278935505556,-1.14278935505556,-1.14278935505556
-0.710000000000001,-0.710000000000001,-0.710000000000001,-0.710000000000001,-0.710000000000001,-0.710000000000001,-0.710000000000001,-0.710000000000001,-1.40011831985802,-1.40011831985802,-1.40011831985802,-1.40011831985802,-1.40011831985802,-1.40011831985802,-1.40011831985802,-1.40011831985802
-0.841999999999999,-0.841999999999999,-0.841999999999999,-0.841999999999999,-0.841999999999999,-0.841999999999999,-0.841999999999999,-0.841999999999999,-1.65611108925691,-1.65611108925691,-1.65611108925691,-1.65611108925691,-1.65611108925691,-1.65611108925691,-1.65611108925691,-1.65611108925691
-0.973999999999997,-0.973999999999997,-0.973999999999997,-0.973999999999997,-0.973999999999997,-0.973999999999997,-0.973999999999997,-0.973999999999997,-1.91077804370855,-1.91077804370855,-1.91077804370855,-1.91077804370855,-1.91077804370855,-1.91077804370855,-1.91077804370855,-1.91077804370855
-1.106,-1.106,-1.106,-1.106,-1.106,-1.106,-1.106,-1.106,-2.16412945642391,-2.16412945642391,-2.16412945642391,-2.16412945642391,-2.16412945642391,-2.16412945642391,-2.16412945642391,-2.16412945642391
-1.238,-1.238,-1.238,-1.238,-1.238,-1.238,-1.238,-1.238,-2.41617549474999,-2.41617549474999,-2.41617549474999,-2.41617549474999,-2.41617549474999,-2.41617549474999,-2.41617549474999,-2.41617549474999
-1.37,-1.37,-1.37,-1.37,-1.37,-1.37,-1.37,-1.37,-2.66692622153007,-2.66692622153007,-2.66692622153007,-2.66692622153007,-2.66692622153007,-2.66692622153007,-2.66692622153007,-2.66692622153007
-1.502,-1.502,-1.502,-1.502,-1.502,-1.502,-1.502,-1.502,-2.91639159644286,-2.91639159644286,-2.91639159644286,-2.91639159644286,-2.91639159644286,-2.91639159644286,-2.91639159644286,-2.91639159644286
-1.634,-1.634,-1.634,-1.634,-1.634,-1.634,-1.634,-1.634,-3.16458147732115,-3.16458147732115,-3.16458147732115,-3.16458147732115,-3.16458147732115,-3.16458147732115,-3.16458147732115,-3.16458147732115
-1.766,-1.766,-1.766,-1.766,-1.766,-1.766,-1.766,-1.766,-3.41150562145037,-3.41150562145037,-3.41150562145037,-3.41150562145037,-3.41150562145037,-3.41150562145037,-3.41150562145037,-3.41150562145037
-1.898,-1.898,-1.898,-1.898,-1.898,-1.898,-1.898,-1.898,-3.65717368684728,-3.65717368684728,-3.65717368684728,-3.65717368684728,-3.65717368684728,-3.65717368684728,-3.65717368684728,-3.65717368684728
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913,-3.90159523351913
-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-3.77830521515413,-3.77830521515413,-3.77830521515413,-3.77830521515413,-3.77830521515413,-3.77830521515413,-3.77830521515413,-3.77830521515413
-1.8966666667,-1.8966666667,-1.8966666667,-1.8966666667,-1.8966666667,-1.8966666667,-1.8966666667,-1.8966666667,-3.654698439268,-3.654698439268,-3.654698439268,-3.654698439268,-3.654698439268,-3.654698439268,-3.654698439268,-3.654698439268
-1.83,-1.83,-1.83,-1.83,-1.83,-1.83,-1.83,-1.83,-3.53077368319506,-3.53077368319506,-3.53077368319506,-3.53077368319506,-3.53077368319506,-3.53077368319506,-3.53077368319506,-3.53077368319506
-1.7633333333,-1.7633333333,-1.7633333333,-1.7633333333,-1.7633333333,-1.7633333333,-1.7633333333,-1.7633333333,-3.40652971852882,-3.40652971852882,-3.40652971852882,-3.40652971852882,-3.40652971852882,-3.40652971852882,-3.40652971852882,-3.40652971852882
-1.6966666667,-1.6966666667,-1.6966666667,-1.6966666667,-1.6966666667,-1.6966666667,-1.6966666667,-1.6966666667,-3.28196531052725,-3.28196531052725,-3.28196531052725,-3.28196531052725,-3.28196531052725,-3.28196531052725,-3.28196531052725,-3.28196531052725
-1.63,-1.63,-1.63,-1.63,-1.63,-1.63,-1.63,-1.63,-3.1570792175092,-3.1570792175092,-3.1570792175092,-3.1570792175092,-3.1570792175092,-3.1570792175092,-3.1570792175092,-3.1570792175092
-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-3.03187019193421,-3.03187019193421,-3.03187019193421,-3.03187019193421,-3.03187019193421,-3.03187019193421,-3.03187019193421,-3.03187019193421
-1.4966666667,-1.4966666667,-1.4966666667,-1.4966666667,-1.4966666667,-1.4966666667,-1.4966666667,-1.4966666667,-2.90633697980264,-2.90633697980264,-2.90633697980264,-2.90633697980264,-2.90633697980264,-2.90633697980264,-2.90633697980264,-2.90633697980264
-1.43,-1.43,-1.43,-1.43,-1.43,-1.43,-1.43,-1.43,-2.78047832004667,-2.78047832004667,-2.78047832004667,-2.78047832004667,-2.78047832004667,-2.78047832004667,-2.78047832004667,-2.78047832004667
-1.3633333333,-1.3633333333,-1.3633333333,-1.3633333333,-1.3633333333,-1.3633333333,-1.3633333333,-1.3633333333,-2.65429294561792,-2.65429294561792,-2.65429294561792,-2.65429294561792,-2.65429294561792,-2.65429294561792,-2.65429294561792,-2.65429294561792
-1.2966666667,-1.2966666667,-1.2966666667,-1.2966666667,-1.2966666667,-1.2966666667,-1.2966666667,-1.2966666667,-2.52777958288223,-2.52777958288223,-2.52777958288223,-2.52777958288223,-2.52777958288223,-2.52777958288223,-2.52777958288223,-2.52777958288223
-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-2.40093695100526,-2.40093695100526,-2.40093695100526,-2.40093695100526,-2.40093695100526,-2.40093695100526,-2.40093695100526,-2.40093695100526
-1.2793333333,-1.2793333333,-1.2793333333,-1.2793333333,-1.2793333333,-1.2793333333,-1.2793333333,-1.2793333333,-2.49483222604461,-2.49483222604461,-2.49483222604461,-2.49483222604461,-2.49483222604461,-2.49483222604461,-2.49483222604461,-2.49483222604461
-1.3286666667,-1.3286666667,-1.3286666667,-1.3286666667,-1.3286666667,-1.3286666667,-1.3286666667,-1.3286666667,-2.58854701083048,-2.58854701083048,-2.58854701083048,-2.58854701083048,-2.58854701083048,-2.58854701083048,-2.58854701083048,-2.58854701083048
-1.378,-1.378,-1.378,-1.378,-1.378,-1.378,-1.378,-1.378,-2.6820818249056,-2.6820818249056,-2.6820818249056,-2.6820818249056,-2.6820818249056,-2.6820818249056,-2.6820818249056,-2.6820818249056
-1.494,-1.494,-1.494,-1.494,-1.494,-1.494,-1.494,-1.494,-2.90130889035616,-2.90130889035616,-2.90130889035616,-2.90130889035616,-2.90130889035616,-2.90130889035616,-2.90130889035616,-2.90130889035616
-1.61,-1.61,-1.61,-1.61,-1.61,-1.61,-1.61,-1.61,-3.1195504747142,-3.1195504747142,-3.1195504747142,-3.1195504747142,-3.1195504747142,-3.1195504747142,-3.1195504747142,-3.1195504747142
-1.726,-1.726,-1.726,-1.726,-1.726,-1.726,-1.726,-1.726,-3.33681320805784,-3.33681320805784,-3.33681320805784,-3.33681320805784,-3.33681320805784,-3.33681320805784,-3.33681320805784,-3.33681320805784
