"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
2.7971428571,2.7971428571,2.7971428571,2.7971428571,2.7971428571,2.7971428571,2.7971428571,2.7971428571,4.49680767986921,4.49680767986921,4.49680767986921,4.49680767986921,4.49680767986921,4.49680767986921,4.49680767986921,4.49680767986921
2.7713333333,2.7713333333,2.7713333333,2.7713333333,2.7713333333,2.7713333333,2.7713333333,2.7713333333,4.45346731940025,4.45346731940025,4.45346731940025,4.45346731940025,4.45346731940025,4.45346731940025,4.45346731940025,4.45346731940025
2.7735714286,2.7735714286,2.7735714286,2.7735714286,2.7735714286,2.7735714286,2.7735714286,2.7735714286,4.45722419280024,4.45722419280024,4.45722419280024,4.45722419280024,4.45722419280024,4.45722419280024,4.45722419280024,4.45722419280024
2.765,2.765,2.765,2.765,2.765,2.765,2.765,2.765,4.44283763155781,4.44283763155781,4.44283763155781,4.44283763155781,4.44283763155781,4.44283763155781,4.44283763155781,4.44283763155781
2.8353333333,2.8353333333,2.8353333333,2.8353333333,2.8353333333,2.8353333333,2.8353333333,2.8353333333,4.56100464352496,4.56100464352496,4.56100464352496,4.56100464352496,4.56100464352496,4.56100464352496,4.56100464352496,4.56100464352496
2.8713333333,2.8713333333,2.8713333333,2.8713333333,2.8713333333,2.8713333333,2.8713333333,2.8713333333,4.62159175039723,4.62159175039723,4.62159175039723,4.62159175039723,4.62159175039723,4.62159175039723,4.62159175039723,4.62159175039723
2.9773333333,2.9773333333,2.9773333333,2.9773333333,2.9773333333,2.9773333333,2.9773333333,2.9773333333,4.80039555425716,4.80039555425716,4.80039555425716,4.80039555425716,4.80039555425716,4.80039555425716,4.80039555425716,4.80039555425716
3.1126666667,3.1126666667,3.1126666667,3.1126666667,3.1126666667,3.1126666667,3.1126666667,3.1126666667,5.02956986357199,5.02956986357199,5.02956986357199,5.02956986357199,5.02956986357199,5.02956986357199,5.02956986357199,5.02956986357199
3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373
3.358,3.358,3.358,3.358,3.358,3.358,3.358,3.358,5.44758443918107,5.44758443918107,5.44758443918107,5.44758443918107,5.44758443918107,5.44758443918107,5.44758443918107,5.44758443918107
3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,5.63952543474728,5.63952543474728,5.63952543474728,5.63952543474728,5.63952543474728,5.63952543474728,5.63952543474728,5.63952543474728
3.5826666667,3.5826666667,3.5826666667,3.5826666667,3.5826666667,3.5826666667,3.5826666667,3.5826666667,5.83331524222577,5.83331524222577,5.83331524222577,5.83331524222577,5.83331524222577,5.83331524222577,5.83331524222577,5.83331524222577
3.6953333333,3.6953333333,3.6953333333,3.6953333333,3.6953333333,3.6953333333,3.6953333333,3.6953333333,6.02781734935566,6.02781734935566,6.02781734935566,6.02781734935566,6.02781734935566,6.02781734935566,6.02781734935566,6.02781734935566
3.8033333333,3.8033333333,3.8033333333,3.8033333333,3.8033333333,3.8033333333,3.8033333333,3.8033333333,6.21493545394291,6.21493545394291,6.21493545394291,6.21493545394291,6.21493545394291,6.21493545394291,6.21493545394291,6.21493545394291
3.7046666667,3.7046666667,3.7046666667,3.7046666667,3.7046666667,3.7046666667,3.7046666667,3.7046666667,6.04396202000481,6.04396202000481,6.04396202000481,6.04396202000481,6.04396202000481,6.04396202000481,6.04396202000481,6.04396202000481
3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,5.84940072954664,5.84940072954664,5.84940072954664,5.84940072954664,5.84940072954664,5.84940072954664,5.84940072954664,5.84940072954664
3.4793333333,3.4793333333,3.4793333333,3.4793333333,3.4793333333,3.4793333333,3.4793333333,3.4793333333,5.65555206374787,5.65555206374787,5.65555206374787,5.65555206374787,5.65555206374787,5.65555206374787,5.65555206374787,5.65555206374787
3.3666666667,3.3666666667,3.3666666667,3.3666666667,3.3666666667,3.3666666667,3.3666666667,3.3666666667,5.46241211471361,5.46241211471361,5.46241211471361,5.46241211471361,5.46241211471361,5.46241211471361,5.46241211471361,5.46241211471361
3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,5.19501537465609,5.19501537465609,5.19501537465609,5.19501537465609,5.19501537465609,5.19501537465609,5.19501537465609,5.19501537465609
3.1186666667,3.1186666667,3.1186666667,3.1186666667,3.1186666667,3.1186666667,3.1186666667,3.1186666667,5.03975350676835,5.03975350676835,5.03975350676835,5.03975350676835,5.03975350676835,5.03975350676835,5.03975350676835,5.03975350676835
3.0273333333,3.0273333333,3.0273333333,3.0273333333,3.0273333333,3.0273333333,3.0273333333,3.0273333333,4.88494927865786,4.88494927865786,4.88494927865786,4.88494927865786,4.88494927865786,4.88494927865786,4.88494927865786,4.88494927865786
2.866,2.866,2.866,2.866,2.866,2.866,2.866,2.866,4.61261145266682,4.61261145266682,4.61261145266682,4.61261145266682,4.61261145266682,4.61261145266682,4.61261145266682,4.61261145266682
2.6753333333,2.6753333333,2.6753333333,2.6753333333,2.6753333333,2.6753333333,2.6753333333,2.6753333333,4.29257543824046,4.29257543824046,4.29257543824046,4.29257543824046,4.29257543824046,4.29257543824046,4.29257543824046,4.29257543824046
2.4933333333,2.4933333333,2.4933333333,2.4933333333,2.4933333333,2.4933333333,2.4933333333,2.4933333333,3.9889078497739,3.9889078497739,3.9889078497739,3.9889078497739,3.9889078497739,3.9889078497739,3.9889078497739,3.9889078497739
2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,3.77750103777501,3.77750103777501,3.77750103777501,3.77750103777501,3.77750103777501,3.77750103777501,3.77750103777501,3.77750103777501
2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,3.52736307848092,3.52736307848092,3.52736307848092,3.52736307848092,3.52736307848092,3.52736307848092,3.52736307848092,3.52736307848092
2.0633333333,2.0633333333,2.0633333333,2.0633333333,2.0633333333,2.0633333333,2.0633333333,2.0633333333,3.27842804930709,3.27842804930709,3.27842804930709,3.27842804930709,3.27842804930709,3.27842804930709,3.27842804930709,3.27842804930709
1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381
1.5426666667,1.5426666667,1.5426666667,1.5426666667,1.5426666667,1.5426666667,1.5426666667,1.5426666667,2.43102977333979,2.43102977333979,2.43102977333979,2.43102977333979,2.43102977333979,2.43102977333979,2.43102977333979,2.43102977333979
1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,2.4428684003152,2.4428684003152,2.4428684003152,2.4428684003152,2.4428684003152,2.4428684003152,2.4428684003152,2.4428684003152
1.5573333333,1.5573333333,1.5573333333,1.5573333333,1.5573333333,1.5573333333,1.5573333333,1.5573333333,2.45470976414272,2.45470976414272,2.45470976414272,2.45470976414272,2.45470976414272,2.45470976414272,2.45470976414272,2.45470976414272
1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,2.42672549637567,2.42672549637567,2.42672549637567,2.42672549637567,2.42672549637567,2.42672549637567,2.42672549637567,2.42672549637567
1.5226666667,1.5226666667,1.5226666667,1.5226666667,1.5226666667,1.5226666667,1.5226666667,1.5226666667,2.39875651156444,2.39875651156444,2.39875651156444,2.39875651156444,2.39875651156444,2.39875651156444,2.39875651156444,2.39875651156444
1.5313333333,1.5313333333,1.5313333333,1.5313333333,1.5313333333,1.5313333333,1.5313333333,1.5313333333,2.41273909430248,2.41273909430248,2.41273909430248,2.41273909430248,2.41273909430248,2.41273909430248,2.41273909430248,2.41273909430248
1.4746666667,1.4746666667,1.4746666667,1.4746666667,1.4746666667,1.4746666667,1.4746666667,1.4746666667,2.32138359504992,2.32138359504992,2.32138359504992,2.32138359504992,2.32138359504992,2.32138359504992,2.32138359504992,2.32138359504992
1.478,1.478,1.478,1.478,1.478,1.478,1.478,1.478,2.32675293599068,2.32675293599068,2.32675293599068,2.32675293599068,2.32675293599068,2.32675293599068,2.32675293599068,2.32675293599068
1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,2.33212284047612,2.33212284047612,2.33212284047612,2.33212284047612,2.33212284047612,2.33212284047612,2.33212284047612,2.33212284047612
1.4846666667,1.4846666667,1.4846666667,1.4846666667,1.4846666667,1.4846666667,1.4846666667,1.4846666667,2.33749330875607,2.33749330875607,2.33749330875607,2.33749330875607,2.33749330875607,2.33749330875607,2.33749330875607,2.33749330875607
1.518,1.518,1.518,1.518,1.518,1.518,1.518,1.518,2.39122900979805,2.39122900979805,2.39122900979805,2.39122900979805,2.39122900979805,2.39122900979805,2.39122900979805,2.39122900979805
1.4966666667,1.4966666667,1.4966666667,1.4966666667,1.4966666667,1.4966666667,1.4966666667,1.4966666667,2.35683166243366,2.35683166243366,2.35683166243366,2.35683166243366,2.35683166243366,2.35683166243366,2.35683166243366,2.35683166243366
1.5113333333,1.5113333333,1.5113333333,1.5113333333,1.5113333333,1.5113333333,1.5113333333,1.5113333333,2.38047735548477,2.38047735548477,2.38047735548477,2.38047735548477,2.38047735548477,2.38047735548477,2.38047735548477,2.38047735548477
1.526,1.526,1.526,1.526,1.526,1.526,1.526,1.526,2.40413397611621,2.40413397611621,2.40413397611621,2.40413397611621,2.40413397611621,2.40413397611621,2.40413397611621,2.40413397611621
1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,2.63698089373125,2.63698089373125,2.63698089373125,2.63698089373125,2.63698089373125,2.63698089373125,2.63698089373125,2.63698089373125
1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,2.80472374520097,2.80472374520097,2.80472374520097,2.80472374520097,2.80472374520097,2.80472374520097,2.80472374520097,2.80472374520097
1.8766666667,1.8766666667,1.8766666667,1.8766666667,1.8766666667,1.8766666667,1.8766666667,1.8766666667,2.97301578925013,2.97301578925013,2.97301578925013,2.97301578925013,2.97301578925013,2.97301578925013,2.97301578925013,2.97301578925013
1.9473333333,1.9473333333,1.9473333333,1.9473333333,1.9473333333,1.9473333333,1.9473333333,1.9473333333,3.08842343432311,3.08842343432311,3.08842343432311,3.08842343432311,3.08842343432311,3.08842343432311,3.08842343432311,3.08842343432311
2.0426666667,2.0426666667,2.0426666667,2.0426666667,2.0426666667,2.0426666667,2.0426666667,2.0426666667,3.24452539291332,3.24452539291332,3.24452539291332,3.24452539291332,3.24452539291332,3.24452539291332,3.24452539291332,3.24452539291332
2.138,2.138,2.138,2.138,2.138,2.138,2.138,2.138,3.40110082402723,3.40110082402723,3.40110082402723,3.40110082402723,3.40110082402723,3.40110082402723,3.40110082402723,3.40110082402723
2.2073333333,2.2073333333,2.2073333333,2.2073333333,2.2073333333,2.2073333333,2.2073333333,2.2073333333,3.51527248399308,3.51527248399308,3.51527248399308,3.51527248399308,3.51527248399308,3.51527248399308,3.51527248399308,3.51527248399308
2.2766666667,2.2766666667,2.2766666667,2.2766666667,2.2766666667,2.2766666667,2.2766666667,2.2766666667,3.6296965510462,3.6296965510462,3.6296965510462,3.6296965510462,3.6296965510462,3.6296965510462,3.6296965510462,3.6296965510462
2.3053333333,2.3053333333,2.3053333333,2.3053333333,2.3053333333,2.3053333333,2.3053333333,2.3053333333,3.67708045335931,3.67708045335931,3.67708045335931,3.67708045335931,3.67708045335931,3.67708045335931,3.67708045335931,3.67708045335931
2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,3.72450770752881,3.72450770752881,3.72450770752881,3.72450770752881,3.72450770752881,3.72450770752881,3.72450770752881,3.72450770752881
2.3626666667,2.3626666667,2.3626666667,2.3626666667,2.3626666667,2.3626666667,2.3626666667,2.3626666667,3.7719783729106,3.7719783729106,3.7719783729106,3.7719783729106,3.7719783729106,3.7719783729106,3.7719783729106,3.7719783729106
2.3613333333,2.3613333333,2.3613333333,2.3613333333,2.3613333333,2.3613333333,2.3613333333,2.3613333333,3.76976947141076,3.76976947141076,3.76976947141076,3.76976947141076,3.76976947141076,3.76976947141076,3.76976947141076,3.76976947141076
2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,3.76756066411239,3.76756066411239,3.76756066411239,3.76756066411239,3.76756066411239,3.76756066411239,3.76756066411239,3.76756066411239
2.3466666667,2.3466666667,2.3466666667,2.3466666667,2.3466666667,2.3466666667,2.3466666667,2.3466666667,3.74547776128099,3.74547776128099,3.74547776128099,3.74547776128099,3.74547776128099,3.74547776128099,3.74547776128099,3.74547776128099
2.3333333333,2.3333333333,2.3333333333,2.3333333333,2.3333333333,2.3333333333,2.3333333333,2.3333333333,3.72340425526397,3.72340425526397,3.72340425526397,3.72340425526397,3.72340425526397,3.72340425526397,3.72340425526397,3.72340425526397
2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,3.70134014039566,3.70134014039566,3.70134014039566,3.70134014039566,3.70134014039566,3.70134014039566,3.70134014039566,3.70134014039566
2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,3.67928541051876,3.67928541051876,3.67928541051876,3.67928541051876,3.67928541051876,3.67928541051876,3.67928541051876,3.67928541051876
2.2933333333,2.2933333333,2.2933333333,2.2933333333,2.2933333333,2.2933333333,2.2933333333,2.2933333333,3.65724005948136,3.65724005948136,3.65724005948136,3.65724005948136,3.65724005948136,3.65724005948136,3.65724005948136,3.65724005948136
2.3246666667,2.3246666667,2.3246666667,2.3246666667,2.3246666667,2.3246666667,2.3246666667,2.3246666667,3.70906151282466,3.70906151282466,3.70906151282466,3.70906151282466,3.70906151282466,3.70906151282466,3.70906151282466,3.70906151282466
2.356,2.356,2.356,2.356,2.356,2.356,2.356,2.356,3.7609348062065,3.7609348062065,3.7609348062065,3.7609348062065,3.7609348062065,3.7609348062065,3.7609348062065,3.7609348062065
