"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
3,1,3,1,6,1,1,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1.733333333333,1.733333333333,-0.266666666667,0.733333333333,-0.266666666667,-0.266666666667,3.733333333333,1.733333333333,649.999999999062,649.999999999062,-100,274.999999999531,-100,-100,1399.99999999812,649.999999999062
-0.266666666667,1.733333333333,2.733333333333,-0.266666666667,-0.266666666667,0.733333333333,2.733333333333,-0.266666666667,-100,649.999999999062,1024.99999999859,-100,-100,274.999999999531,1024.99999999859,-100
0.733333333333,1.733333333333,2.733333333333,0.733333333333,2.733333333333,0.733333333333,-0.266666666667,3.733333333333,274.999999999531,649.999999999062,1024.99999999859,274.999999999531,1024.99999999859,274.999999999531,-100,1399.99999999812
-0.266666666667,1.733333333333,0.733333333333,0.733333333333,2.733333333333,2.733333333333,0.733333333333,2.733333333333,-100,649.999999999062,274.999999999531,274.999999999531,1024.99999999859,1024.99999999859,274.999999999531,1024.99999999859
-0.266666666667,0.733333333333,0.733333333333,-0.266666666667,2.733333333333,0.733333333333,0.733333333333,0.733333333333,-100,274.999999999531,274.999999999531,-100,1024.99999999859,274.999999999531,274.999999999531,274.999999999531
-0.266666666667,-0.266666666667,2.733333333333,3.733333333333,0.733333333333,1.733333333333,-0.266666666667,2.733333333333,-100,-100,1024.99999999859,1399.99999999812,274.999999999531,649.999999999062,-100,1024.99999999859
0.733333333333,1.733333333333,3.733333333333,-0.266666666667,0.733333333333,1.733333333333,1.733333333333,2.733333333333,274.999999999531,649.999999999062,1399.99999999812,-100,274.999999999531,649.999999999062,649.999999999062,1024.99999999859
0.733333333333,1.733333333333,2.733333333333,-0.266666666667,-0.266666666667,2.733333333333,2.733333333333,3.733333333333,274.999999999531,649.999999999062,1024.99999999859,-100,-100,1024.99999999859,1024.99999999859,1399.99999999812
2.733333333333,1.733333333333,1.733333333333,0.733333333333,1.733333333333,3.733333333333,1.733333333333,2.733333333333,1024.99999999859,649.999999999062,649.999999999062,274.999999999531,649.999999999062,1399.99999999812,649.999999999062,1024.99999999859
-0.266666666667,4.733333333333,0.733333333333,0.733333333333,2.733333333333,2.733333333333,0.733333333333,0.733333333333,-100,1774.99999999766,274.999999999531,274.999999999531,1024.99999999859,1024.99999999859,274.999999999531,274.999999999531
0.733333333333,-0.266666666667,-0.266666666667,-0.266666666667,0.733333333333,-0.266666666667,3.733333333333,-0.266666666667,274.999999999531,-100,-100,-100,274.999999999531,-100,1399.99999999812,-100
-0.266666666667,-0.266666666667,1.733333333333,-0.266666666667,-0.266666666667,0.733333333333,-0.266666666667,1.733333333333,-100,-100,649.999999999062,-100,-100,274.999999999531,-100,649.999999999062
0.733333333333,-0.266666666667,-0.266666666667,2.733333333333,-0.266666666667,1.733333333333,-0.266666666667,2.733333333333,274.999999999531,-100,-100,1024.99999999859,-100,649.999999999062,-100,1024.99999999859
1.733333333333,-0.266666666667,0.733333333333,3.733333333333,-0.266666666667,0.733333333333,2.733333333333,-0.266666666667,649.999999999062,-100,274.999999999531,1399.99999999812,-100,274.999999999531,1024.99999999859,-100
2,2,0,1,1,1,0,0,Inf,Inf,NA,Inf,Inf,Inf,NA,NA
0,0,1,0,0,3,1,0,NA,NA,Inf,NA,NA,Inf,Inf,NA
0,1,1,2,0,0,1,0,NA,Inf,Inf,Inf,NA,NA,Inf,NA
0,0,1,0,1,1,0,0,NA,NA,Inf,NA,Inf,Inf,NA,NA
1,0,0,0,0,1,0,0,Inf,NA,NA,NA,NA,Inf,NA,NA
1,1,0,0,1,1,0,1,Inf,Inf,NA,NA,Inf,Inf,NA,Inf
2,2,1,1,0,0,0,0,Inf,Inf,Inf,Inf,NA,NA,NA,NA
0,2,1,3,0,1,2,0,NA,Inf,Inf,Inf,NA,Inf,Inf,NA
3,0,1,1,1,0,2,0,Inf,NA,Inf,Inf,Inf,NA,Inf,NA
1,1,0,2,2,1,2,0,Inf,Inf,NA,Inf,Inf,Inf,Inf,NA
1,0,0,1,1,2,0,2,Inf,NA,NA,Inf,Inf,Inf,NA,Inf
0.866666666667,-0.133333333333,1.866666666667,-0.133333333333,-0.133333333333,0.866666666667,0.866666666667,1.866666666667,650.000000001875,-100,1400.00000000375,-100,-100,650.000000001875,650.000000001875,1400.00000000375
-0.133333333333,1.866666666667,-0.133333333333,-0.133333333333,-0.133333333333,0.866666666667,-0.133333333333,0.866666666667,-100,1400.00000000375,-100,-100,-100,650.000000001875,-100,650.000000001875
-0.133333333333,-0.133333333333,0.866666666667,0.866666666667,0.866666666667,-0.133333333333,0.866666666667,-0.133333333333,-100,-100,650.000000001875,650.000000001875,650.000000001875,-100,650.000000001875,-100
-0.133333333333,0.866666666667,0.866666666667,-0.133333333333,1.866666666667,-0.133333333333,-0.133333333333,-0.133333333333,-100,650.000000001875,650.000000001875,-100,1400.00000000375,-100,-100,-100
-0.133333333333,-0.133333333333,2.866666666667,0.866666666667,1.866666666667,1.866666666667,0.866666666667,-0.133333333333,-100,-100,2150.00000000563,650.000000001875,1400.00000000375,1400.00000000375,650.000000001875,-100
-0.133333333333,0.866666666667,-0.133333333333,0.866666666667,1.866666666667,1.866666666667,0.866666666667,0.866666666667,-100,650.000000001875,-100,650.000000001875,1400.00000000375,1400.00000000375,650.000000001875,650.000000001875
0.866666666667,0.866666666667,0.866666666667,-0.133333333333,-0.133333333333,0.866666666667,0.866666666667,1.866666666667,650.000000001875,650.000000001875,650.000000001875,-100,-100,650.000000001875,650.000000001875,1400.00000000375
-0.133333333333,0.866666666667,-0.133333333333,0.866666666667,-0.133333333333,-0.133333333333,-0.133333333333,-0.133333333333,-100,650.000000001875,-100,650.000000001875,-100,-100,-100,-100
-0.133333333333,0.866666666667,1.866666666667,0.866666666667,1.866666666667,-0.133333333333,0.866666666667,-0.133333333333,-100,650.000000001875,1400.00000000375,650.000000001875,1400.00000000375,-100,650.000000001875,-100
1.866666666667,-0.133333333333,-0.133333333333,-0.133333333333,1.866666666667,-0.133333333333,-0.133333333333,0.866666666667,1400.00000000375,-100,-100,-100,1400.00000000375,-100,-100,650.000000001875
0.866666666667,0.866666666667,-0.133333333333,1.866666666667,1.866666666667,0.866666666667,-0.133333333333,1.866666666667,650.000000001875,650.000000001875,-100,1400.00000000375,1400.00000000375,650.000000001875,-100,1400.00000000375
2.866666666667,-0.133333333333,-0.133333333333,-0.133333333333,0.866666666667,0.866666666667,-0.133333333333,-0.133333333333,2150.00000000563,-100,-100,-100,650.000000001875,650.000000001875,-100,-100
-0.133333333333,0.866666666667,0.866666666667,2.866666666667,1.866666666667,-0.133333333333,-0.133333333333,0.866666666667,-100,650.000000001875,650.000000001875,2150.00000000563,1400.00000000375,-100,-100,650.000000001875
0.866666666667,-0.133333333333,0.866666666667,2.866666666667,1.866666666667,1.866666666667,1.866666666667,0.866666666667,650.000000001875,-100,650.000000001875,2150.00000000563,1400.00000000375,1400.00000000375,1400.00000000375,650.000000001875
-0.133333333333,0.866666666667,0.866666666667,-0.133333333333,0.866666666667,-0.133333333333,-0.133333333333,-0.133333333333,-100,650.000000001875,650.000000001875,-100,650.000000001875,-100,-100,-100
1,0,0,1,0,1,3,0,Inf,NA,NA,Inf,NA,Inf,Inf,NA
3,1,2,0,0,1,0,0,Inf,Inf,Inf,NA,NA,Inf,NA,NA
1,0,2,0,3,0,0,0,Inf,NA,Inf,NA,Inf,NA,NA,NA
1,1,1,1,0,0,0,0,Inf,Inf,Inf,Inf,NA,NA,NA,NA
2,1,1,1,0,3,0,4,Inf,Inf,Inf,Inf,NA,Inf,NA,Inf
1,2,0,2,0,1,0,2,Inf,Inf,NA,Inf,NA,Inf,NA,Inf
0,0,0,0,1,1,0,0,NA,NA,NA,NA,Inf,Inf,NA,NA
0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,Inf,NA,Inf
0,2,1,0,0,2,2,0,NA,Inf,Inf,NA,NA,Inf,Inf,NA
