"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
2,6,4,1,4,1,2,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
2,6,6,4,4,1,1,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,2,5,2,2,3,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,3,3,3,2,4,4,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,5,2,4,4,4,6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,2,4,3,5,4,1,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,3,2,2,3,3,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,4,2,5,3,5,2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,0,3,1,4,4,3,3,Inf,NA,Inf,Inf,Inf,Inf,Inf,Inf
4,5,1,2,3,7,5,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,3,6,5,3,7,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
8,6,1,7,4,5,5,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,2,5,2,1,7,4,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,4,5,8,2,2,6,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,1,4,5,4,6,2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,4,4,5,6,9,4,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,2,4,5,4,1,7,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,4,3,1,1,3,2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,4,6,2,2,6,4,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,4,4,3,8,5,2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,2,5,4,7,4,6,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,3,4,2,6,2,4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0,6,3,0,8,2,5,3,NA,Inf,Inf,NA,Inf,Inf,Inf,Inf
1,5,3,3,4,0,2,5,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
1,2,6,2,6,2,3,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,4,3,3,7,2,1,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,2,9,7,5,5,4,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
8,5,3,6,7,5,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,8,5,7,5,1,2,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,3,2,3,3,3,2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,5,3,5,4,6,1,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,4,4,4,4,5,5,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,3,0,3,4,4,3,5,Inf,Inf,NA,Inf,Inf,Inf,Inf,Inf
2,5,2,3,8,7,5,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,3,1,4,6,0,4,2,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
7,1,8,5,4,5,6,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,3,3,4,2,3,5,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,6,6,3,2,1,3,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,4,5,8,3,4,4,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,4,2,4,7,2,3,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,3,1,3,3,2,2,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,4,1,5,3,3,5,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,2,6,4,6,4,3,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,2,5,4,4,4,2,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
7,5,4,3,4,4,5,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,5,3,1,2,2,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,6,4,4,1,8,3,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3.866666666667,2.866666666667,0.866666666667,0.866666666667,0.866666666667,3.866666666667,4.866666666667,6.866666666667,2900.0000000075,2150.00000000563,650.000000001875,650.000000001875,650.000000001875,2900.0000000075,3650.00000000938,5150.00000001313
1.866666666667,2.866666666667,2.866666666667,2.866666666667,1.866666666667,0.866666666667,1.866666666667,0.866666666667,1400.00000000375,2150.00000000563,2150.00000000563,2150.00000000563,1400.00000000375,650.000000001875,1400.00000000375,650.000000001875
3.866666666667,2.866666666667,5.866666666667,3.866666666667,0.866666666667,1.866666666667,5.866666666667,4.866666666667,2900.0000000075,2150.00000000563,4400.00000001125,2900.0000000075,650.000000001875,1400.00000000375,4400.00000001125,3650.00000000938
1.866666666667,5.866666666667,3.866666666667,2.866666666667,2.866666666667,2.866666666667,4.866666666667,3.866666666667,1400.00000000375,4400.00000001125,2900.0000000075,2150.00000000563,2150.00000000563,2150.00000000563,3650.00000000938,2900.0000000075
2.866666666667,1.866666666667,2.866666666667,2.866666666667,3.866666666667,1.866666666667,6.866666666667,1.866666666667,2150.00000000563,1400.00000000375,2150.00000000563,2150.00000000563,2900.0000000075,1400.00000000375,5150.00000001313,1400.00000000375
2.866666666667,0.866666666667,2.866666666667,3.866666666667,3.866666666667,4.866666666667,2.866666666667,1.866666666667,2150.00000000563,650.000000001875,2150.00000000563,2900.0000000075,2900.0000000075,3650.00000000938,2150.00000000563,1400.00000000375
7.866666666667,1.866666666667,2.866666666667,2.866666666667,1.866666666667,4.866666666667,3.866666666667,3.866666666667,5900.000000015,1400.00000000375,2150.00000000563,2150.00000000563,1400.00000000375,3650.00000000938,2900.0000000075,2900.0000000075
0.866666666667,2.866666666667,7.866666666667,2.866666666667,0.866666666667,3.866666666667,2.866666666667,5.866666666667,650.000000001875,2150.00000000563,5900.000000015,2150.00000000563,650.000000001875,2900.0000000075,2150.00000000563,4400.00000001125
1.866666666667,-0.133333333333,1.866666666667,4.866666666667,3.866666666667,1.866666666667,1.866666666667,0.866666666667,1400.00000000375,-100,1400.00000000375,3650.00000000938,2900.0000000075,1400.00000000375,1400.00000000375,650.000000001875
2.866666666667,2.866666666667,1.866666666667,2.866666666667,2.866666666667,0.866666666667,1.866666666667,0.866666666667,2150.00000000563,2150.00000000563,1400.00000000375,2150.00000000563,2150.00000000563,650.000000001875,1400.00000000375,650.000000001875
4.866666666667,0.866666666667,4.866666666667,1.866666666667,2.866666666667,2.866666666667,2.866666666667,2.866666666667,3650.00000000938,650.000000001875,3650.00000000938,1400.00000000375,2150.00000000563,2150.00000000563,2150.00000000563,2150.00000000563
1.866666666667,3.866666666667,1.866666666667,0.866666666667,3.866666666667,0.866666666667,3.866666666667,0.866666666667,1400.00000000375,2900.0000000075,1400.00000000375,650.000000001875,2900.0000000075,650.000000001875,2900.0000000075,650.000000001875
1.866666666667,1.866666666667,2.866666666667,0.866666666667,2.866666666667,2.866666666667,-0.133333333333,2.866666666667,1400.00000000375,1400.00000000375,2150.00000000563,650.000000001875,2150.00000000563,2150.00000000563,-100,2150.00000000563
2.866666666667,0.866666666667,0.866666666667,4.866666666667,0.866666666667,5.866666666667,2.866666666667,-0.133333333333,2150.00000000563,650.000000001875,650.000000001875,3650.00000000938,650.000000001875,4400.00000001125,2150.00000000563,-100
-0.133333333333,0.866666666667,1.866666666667,2.866666666667,3.866666666667,1.866666666667,0.866666666667,0.866666666667,-100,650.000000001875,1400.00000000375,2150.00000000563,2900.0000000075,1400.00000000375,650.000000001875,650.000000001875
3,1,1,4,5,4,2,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,1,1,3,1,3,1,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,3,1,1,1,3,3,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,2,3,2,1,2,2,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,1,2,0,2,0,7,2,Inf,Inf,Inf,NA,Inf,NA,Inf,Inf
1,2,3,5,1,1,3,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2.866666666667,1.866666666667,1.866666666667,2.866666666667,4.866666666667,2.866666666667,0.866666666667,0.866666666667,2150.00000000563,1400.00000000375,1400.00000000375,2150.00000000563,3650.00000000938,2150.00000000563,650.000000001875,650.000000001875
4.866666666667,0.866666666667,4.866666666667,2.866666666667,1.866666666667,3.866666666667,3.866666666667,0.866666666667,3650.00000000938,650.000000001875,3650.00000000938,2150.00000000563,1400.00000000375,2900.0000000075,2900.0000000075,650.000000001875
0.866666666667,1.866666666667,2.866666666667,1.866666666667,3.866666666667,-0.133333333333,0.866666666667,0.866666666667,650.000000001875,1400.00000000375,2150.00000000563,1400.00000000375,2900.0000000075,-100,650.000000001875,650.000000001875
2.866666666667,3.866666666667,0.866666666667,0.866666666667,2.866666666667,2.866666666667,0.866666666667,2.866666666667,2150.00000000563,2900.0000000075,650.000000001875,650.000000001875,2150.00000000563,2150.00000000563,650.000000001875,2150.00000000563
3.866666666667,-0.133333333333,1.866666666667,1.866666666667,1.866666666667,0.866666666667,2.866666666667,2.866666666667,2900.0000000075,-100,1400.00000000375,1400.00000000375,1400.00000000375,650.000000001875,2150.00000000563,2150.00000000563
1.866666666667,0.866666666667,4.866666666667,0.866666666667,2.866666666667,1.866666666667,4.866666666667,1.866666666667,1400.00000000375,650.000000001875,3650.00000000938,650.000000001875,2150.00000000563,1400.00000000375,3650.00000000938,1400.00000000375
0.866666666667,2.866666666667,1.866666666667,1.866666666667,1.866666666667,3.866666666667,1.866666666667,3.866666666667,650.000000001875,2150.00000000563,1400.00000000375,1400.00000000375,1400.00000000375,2900.0000000075,1400.00000000375,2900.0000000075
4.866666666667,-0.133333333333,8.866666666667,2.866666666667,1.866666666667,1.866666666667,1.866666666667,1.866666666667,3650.00000000938,-100,6650.00000001688,2150.00000000563,1400.00000000375,1400.00000000375,1400.00000000375,1400.00000000375
0.866666666667,3.866666666667,1.866666666667,3.866666666667,0.866666666667,1.866666666667,2.866666666667,1.866666666667,650.000000001875,2900.0000000075,1400.00000000375,2900.0000000075,650.000000001875,1400.00000000375,2150.00000000563,1400.00000000375
1.866666666667,2.866666666667,3.866666666667,1.866666666667,2.866666666667,0.866666666667,1.866666666667,3.866666666667,1400.00000000375,2150.00000000563,2900.0000000075,1400.00000000375,2150.00000000563,650.000000001875,1400.00000000375,2900.0000000075
1.866666666667,2.866666666667,2.866666666667,0.866666666667,3.866666666667,2.866666666667,4.866666666667,1.866666666667,1400.00000000375,2150.00000000563,2150.00000000563,650.000000001875,2900.0000000075,2150.00000000563,3650.00000000938,1400.00000000375
2.866666666667,3.866666666667,3.866666666667,2.866666666667,1.866666666667,4.866666666667,2.866666666667,4.866666666667,2150.00000000563,2900.0000000075,2900.0000000075,2150.00000000563,1400.00000000375,3650.00000000938,2150.00000000563,3650.00000000938
1.733333333333,1.733333333333,1.733333333333,-0.266666666667,1.733333333333,2.733333333333,2.733333333333,0.733333333333,649.999999999062,649.999999999062,649.999999999062,-100,649.999999999062,1024.99999999859,1024.99999999859,274.999999999531
4.733333333333,-0.266666666667,1.733333333333,2.733333333333,1.733333333333,3.733333333333,2.733333333333,5.733333333333,1774.99999999766,-100,649.999999999062,1024.99999999859,649.999999999062,1399.99999999812,1024.99999999859,2149.99999999719
0.733333333333,2.733333333333,1.733333333333,2.733333333333,0.733333333333,5.733333333333,2.733333333333,0.733333333333,274.999999999531,1024.99999999859,649.999999999062,1024.99999999859,274.999999999531,2149.99999999719,1024.99999999859,274.999999999531
3.866666666667,2.866666666667,1.866666666667,0.866666666667,4.866666666667,1.866666666667,1.866666666667,3.866666666667,2900.0000000075,2150.00000000563,1400.00000000375,650.000000001875,3650.00000000938,1400.00000000375,1400.00000000375,2900.0000000075
2.866666666667,-0.133333333333,1.866666666667,1.866666666667,2.866666666667,3.866666666667,6.866666666667,2.866666666667,2150.00000000563,-100,1400.00000000375,1400.00000000375,2150.00000000563,2900.0000000075,5150.00000001313,2150.00000000563
2.866666666667,0.866666666667,2.866666666667,2.866666666667,-0.133333333333,4.866666666667,2.866666666667,2.866666666667,2150.00000000563,650.000000001875,2150.00000000563,2150.00000000563,-100,3650.00000000938,2150.00000000563,2150.00000000563
1.866666666667,1.866666666667,2.866666666667,4.866666666667,0.866666666667,1.866666666667,2.866666666667,2.866666666667,1400.00000000375,1400.00000000375,2150.00000000563,3650.00000000938,650.000000001875,1400.00000000375,2150.00000000563,2150.00000000563
0.866666666667,4.866666666667,1.866666666667,0.866666666667,2.866666666667,3.866666666667,2.866666666667,3.866666666667,650.000000001875,3650.00000000938,1400.00000000375,650.000000001875,2150.00000000563,2900.0000000075,2150.00000000563,2900.0000000075
0.866666666667,1.866666666667,-0.133333333333,2.866666666667,3.866666666667,0.866666666667,1.866666666667,2.866666666667,650.000000001875,1400.00000000375,-100,2150.00000000563,2900.0000000075,650.000000001875,1400.00000000375,2150.00000000563
1.866666666667,1.866666666667,3.866666666667,1.866666666667,1.866666666667,3.866666666667,1.866666666667,2.866666666667,1400.00000000375,1400.00000000375,2900.0000000075,1400.00000000375,1400.00000000375,2900.0000000075,1400.00000000375,2150.00000000563
0.866666666667,2.866666666667,2.866666666667,1.866666666667,1.866666666667,1.866666666667,1.866666666667,-0.133333333333,650.000000001875,2150.00000000563,2150.00000000563,1400.00000000375,1400.00000000375,1400.00000000375,1400.00000000375,-100
4.866666666667,0.866666666667,1.866666666667,-0.133333333333,1.866666666667,2.866666666667,0.866666666667,1.866666666667,3650.00000000938,650.000000001875,1400.00000000375,-100,1400.00000000375,2150.00000000563,650.000000001875,1400.00000000375
1.866666666667,3.866666666667,0.866666666667,2.866666666667,4.866666666667,0.866666666667,0.866666666667,-0.133333333333,1400.00000000375,2900.0000000075,650.000000001875,2150.00000000563,3650.00000000938,650.000000001875,650.000000001875,-100
4.866666666667,1.866666666667,1.866666666667,2.866666666667,-0.133333333333,3.866666666667,2.866666666667,2.866666666667,3650.00000000938,1400.00000000375,1400.00000000375,2150.00000000563,-100,2900.0000000075,2150.00000000563,2150.00000000563
2.866666666667,3.866666666667,3.866666666667,1.866666666667,1.866666666667,-0.133333333333,0.866666666667,1.866666666667,2150.00000000563,2900.0000000075,2900.0000000075,1400.00000000375,1400.00000000375,-100,650.000000001875,1400.00000000375
1,4,1,3,4,3,1,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0,2,2,1,0,3,2,0,NA,Inf,Inf,Inf,NA,Inf,Inf,NA
4,3,2,3,4,7,2,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
2,3,3,1,0,2,4,3,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf
3,3,5,2,2,1,5,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,3,3,0,4,1,5,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf
2,2,2,1,3,2,2,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,4,3,2,1,3,1,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,1,2,1,3,5,3,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,0,1,2,3,5,3,3,Inf,NA,Inf,Inf,Inf,Inf,Inf,Inf
1,1,4,3,4,2,4,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
3,2,0,1,3,2,3,1,Inf,Inf,NA,Inf,Inf,Inf,Inf,Inf
2,6,3,1,1,0,6,3,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
3,2,3,0,1,1,3,2,Inf,Inf,Inf,NA,Inf,Inf,Inf,Inf
1,6,2,1,3,4,1,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,0,0,1,1,0,1,2,Inf,NA,NA,Inf,Inf,NA,Inf,Inf
4,2,6,3,4,2,2,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,1,5,1,3,4,1,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
3,4,1,4,1,3,4,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
1,3,3,4,3,2,2,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,4,6,3,2,1,3,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,3,1,1,4,3,3,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,1,3,0,0,1,4,1,Inf,Inf,Inf,NA,NA,Inf,Inf,Inf
3,3,2,3,5,5,2,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,0,3,4,2,3,0,2,Inf,NA,Inf,Inf,Inf,Inf,NA,Inf
1,2,0,2,0,1,2,2,Inf,Inf,NA,Inf,NA,Inf,Inf,Inf
5,3,0,3,0,5,1,5,Inf,Inf,NA,Inf,NA,Inf,Inf,Inf
0,4,1,3,1,3,4,4,NA,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,2,3,0,0,4,0,4,Inf,Inf,Inf,NA,NA,Inf,NA,Inf
4,1,2,3,1,0,2,2,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
1,1,2,1,1,0,3,3,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
1,4,2,3,3,1,3,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,1,2,2,1,2,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
1,0,3,5,1,1,3,0,Inf,NA,Inf,Inf,Inf,Inf,Inf,NA
6,4,3,2,0,3,2,4,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf
2,4,5,5,1,2,3,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,1,5,3,1,2,6,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,3,2,3,2,0,1,3,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
1,2,0,2,1,1,4,3,Inf,Inf,NA,Inf,Inf,Inf,Inf,Inf
3,3,1,0,4,2,0,0,Inf,Inf,Inf,NA,Inf,Inf,NA,NA
2,3,2,2,4,0,2,3,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
1,2,3,2,0,2,0,0,Inf,Inf,Inf,Inf,NA,Inf,NA,NA
3.866666666667,3.866666666667,4.866666666667,1.866666666667,3.866666666667,4.866666666667,0.866666666667,1.866666666667,2900.0000000075,2900.0000000075,3650.00000000938,1400.00000000375,2900.0000000075,3650.00000000938,650.000000001875,1400.00000000375
5.866666666667,3.866666666667,2.866666666667,0.866666666667,-0.133333333333,-0.133333333333,3.866666666667,3.866666666667,4400.00000001125,2900.0000000075,2150.00000000563,650.000000001875,-100,-100,2900.0000000075,2900.0000000075
2.866666666667,2.866666666667,0.866666666667,6.866666666667,0.866666666667,0.866666666667,3.866666666667,-0.133333333333,2150.00000000563,2150.00000000563,650.000000001875,5150.00000001313,650.000000001875,650.000000001875,2900.0000000075,-100
1.866666666667,-0.133333333333,3.866666666667,1.866666666667,2.866666666667,0.866666666667,2.866666666667,2.866666666667,1400.00000000375,-100,2900.0000000075,1400.00000000375,2150.00000000563,650.000000001875,2150.00000000563,2150.00000000563
1.866666666667,0.866666666667,-0.133333333333,1.866666666667,3.866666666667,4.866666666667,-0.133333333333,1.866666666667,1400.00000000375,650.000000001875,-100,1400.00000000375,2900.0000000075,3650.00000000938,-100,1400.00000000375
-0.133333333333,0.866666666667,2.866666666667,-0.133333333333,0.866666666667,1.866666666667,-0.133333333333,1.866666666667,-100,650.000000001875,2150.00000000563,-100,650.000000001875,1400.00000000375,-100,1400.00000000375
2.866666666667,0.866666666667,2.866666666667,0.866666666667,0.866666666667,-0.133333333333,0.866666666667,-0.133333333333,2150.00000000563,650.000000001875,2150.00000000563,650.000000001875,650.000000001875,-100,650.000000001875,-100
1.866666666667,0.866666666667,-0.133333333333,1.866666666667,-0.133333333333,0.866666666667,1.866666666667,0.866666666667,1400.00000000375,650.000000001875,-100,1400.00000000375,-100,650.000000001875,1400.00000000375,650.000000001875
1.866666666667,-0.133333333333,2.866666666667,2.866666666667,1.866666666667,3.866666666667,-0.133333333333,2.866666666667,1400.00000000375,-100,2150.00000000563,2150.00000000563,1400.00000000375,2900.0000000075,-100,2150.00000000563
1.866666666667,1.866666666667,1.866666666667,2.866666666667,2.866666666667,1.866666666667,1.866666666667,0.866666666667,1400.00000000375,1400.00000000375,1400.00000000375,2150.00000000563,2150.00000000563,1400.00000000375,1400.00000000375,650.000000001875
2.866666666667,1.866666666667,0.866666666667,0.866666666667,5.866666666667,-0.133333333333,1.866666666667,7.866666666667,2150.00000000563,1400.00000000375,650.000000001875,650.000000001875,4400.00000001125,-100,1400.00000000375,5900.000000015
4.866666666667,1.866666666667,2.866666666667,3.866666666667,2.866666666667,0.866666666667,2.866666666667,5.866666666667,3650.00000000938,1400.00000000375,2150.00000000563,2900.0000000075,2150.00000000563,650.000000001875,2150.00000000563,4400.00000001125
2.866666666667,-0.133333333333,0.866666666667,-0.133333333333,-0.133333333333,0.866666666667,2.866666666667,1.866666666667,2150.00000000563,-100,650.000000001875,-100,-100,650.000000001875,2150.00000000563,1400.00000000375
0.866666666667,2.866666666667,1.866666666667,4.866666666667,-0.133333333333,0.866666666667,6.866666666667,1.866666666667,650.000000001875,2150.00000000563,1400.00000000375,3650.00000000938,-100,650.000000001875,5150.00000001313,1400.00000000375
0.866666666667,1.866666666667,3.866666666667,0.866666666667,-0.133333333333,2.866666666667,2.866666666667,1.866666666667,650.000000001875,1400.00000000375,2900.0000000075,650.000000001875,-100,2150.00000000563,2150.00000000563,1400.00000000375
1,3,0,2,3,1,1,2,Inf,Inf,NA,Inf,Inf,Inf,Inf,Inf
1,1,0,2,2,6,1,4,Inf,Inf,NA,Inf,Inf,Inf,Inf,Inf
3,2,4,2,1,1,1,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,1,0,2,3,2,3,2,Inf,Inf,NA,Inf,Inf,Inf,Inf,Inf
2,5,0,4,3,1,2,1,Inf,Inf,NA,Inf,Inf,Inf,Inf,Inf
2,3,3,4,1,0,2,1,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf
1,3,3,4,2,1,1,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,2,2,4,1,5,3,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,2,0,1,1,0,0,3,Inf,Inf,NA,Inf,Inf,NA,NA,Inf
0,4,2,0,2,3,1,1,NA,Inf,Inf,NA,Inf,Inf,Inf,Inf
5,0,2,1,2,0,3,2,Inf,NA,Inf,Inf,Inf,NA,Inf,Inf
3,2,2,2,3,3,4,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,2,2,4,4,2,2,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
1,3,1,2,0,1,1,2,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf
3,1,1,6,2,3,1,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,6,1,2,1,2,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA
0,0,2,1,1,0,0,1,NA,NA,Inf,Inf,Inf,NA,NA,Inf
2,1,0,2,2,1,0,3,Inf,Inf,NA,Inf,Inf,Inf,NA,Inf
3,2,1,2,3,3,2,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,3,5,2,1,5,2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,2,4,0,1,4,1,3,Inf,Inf,Inf,NA,Inf,Inf,Inf,Inf
1,4,4,2,1,2,2,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,3,3,1,4,1,1,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,3,3,1,1,3,2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0,1,1,1,2,2,2,5,NA,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,4,3,0,4,6,3,1,Inf,Inf,Inf,NA,Inf,Inf,Inf,Inf
1,0,4,3,3,2,1,3,Inf,NA,Inf,Inf,Inf,Inf,Inf,Inf
3,6,4,1,2,5,1,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,1,2,2,2,1,1,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,3,4,3,3,1,2,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,1,4,2,3,2,5,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,1,1,4,4,1,3,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,1,0,2,2,0,1,1,Inf,Inf,NA,Inf,Inf,NA,Inf,Inf
