"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
2,6,10,5,10,5,2,6,200,600,1000,500,1000,500,200,600
0.93333333333,6.93333333333,5.93333333333,3.93333333333,0.93333333333,7.93333333333,1.93333333333,3.93333333333,87.4999999994141,649.999999997656,556.249999997949,368.749999998535,87.4999999994141,743.749999997363,181.249999999121,368.749999998535
6.066666666667,4.066666666667,3.066666666667,9.066666666667,6.066666666667,6.066666666667,5.066666666667,2.066666666667,650.000000000268,435.714285714477,328.571428571582,971.428571428954,650.000000000268,650.000000000268,542.857142857372,221.428571428686
2.8,2.8,7.8,6.8,4.8,3.8,5.8,0.8,233.333333333333,233.333333333333,650,566.666666666667,400,316.666666666667,483.333333333333,66.6666666666667
0.8,8.8,3.8,7.8,12.8,4.8,3.8,8.8,66.6666666666667,733.333333333333,316.666666666667,650,1066.66666666667,400,316.666666666667,733.333333333333
2.66666666667,3.66666666667,3.66666666667,11.66666666667,1.66666666667,4.66666666667,5.66666666667,2.66666666667,200.00000000075,275.000000000938,275.000000000938,875.000000002438,125.000000000563,350.000000001125,425.000000001313,200.00000000075
2.66666666667,3.66666666667,4.66666666667,5.66666666667,5.66666666667,4.66666666667,2.66666666667,4.66666666667,200.00000000075,275.000000000938,350.000000001125,425.000000001313,425.000000001313,350.000000001125,200.00000000075,350.000000001125
8.53333333333,0.53333333333,2.53333333333,2.53333333333,10.53333333333,1.53333333333,3.53333333333,5.53333333333,581.818181816632,36.3636363633265,172.727272726653,172.727272726653,718.181818179959,104.54545454499,240.909090908316,377.272727271643
3.53333333333,4.53333333333,4.53333333333,6.53333333333,4.53333333333,8.53333333333,3.53333333333,3.53333333333,240.909090908316,309.090909089979,309.090909089979,445.454545453306,309.090909089979,581.818181816632,240.909090908316,240.909090908316
4.53333333333,6.53333333333,3.53333333333,5.53333333333,1.53333333333,6.53333333333,9.53333333333,7.53333333333,309.090909089979,445.454545453306,240.909090908316,377.272727271643,104.54545454499,445.454545453306,649.999999998296,513.636363634969
6.53333333333,4.53333333333,5.53333333333,3.53333333333,3.53333333333,3.53333333333,6.53333333333,3.53333333333,445.454545453306,309.090909089979,377.272727271643,240.909090908316,240.909090908316,240.909090908316,445.454545453306,240.909090908316
2.66666666667,1.66666666667,5.66666666667,7.66666666667,0.66666666667,3.66666666667,1.66666666667,6.66666666667,200.00000000075,125.000000000563,425.000000001313,575.000000001688,50.000000000375,275.000000000938,125.000000000563,500.0000000015
2.8,6.8,4.8,7.8,4.8,4.8,1.8,2.8,233.333333333333,566.666666666667,400,650,400,400,150,233.333333333333
1.93333333333,9.93333333333,0.93333333333,5.93333333333,4.93333333333,2.93333333333,7.93333333333,8.93333333333,181.249999999121,931.249999996777,87.4999999994141,556.249999997949,462.499999998242,274.999999998828,743.749999997363,837.49999999707
6.93333333333,1.93333333333,3.93333333333,5.93333333333,10.93333333333,0.93333333333,8.93333333333,2.93333333333,649.999999997656,181.249999999121,368.749999998535,556.249999997949,1024.99999999648,87.4999999994141,837.49999999707,274.999999998828
0.93333333333,2.93333333333,4.93333333333,1.93333333333,1.93333333333,4.93333333333,3.93333333333,8.93333333333,87.4999999994141,274.999999998828,462.499999998242,181.249999999121,181.249999999121,462.499999998242,368.749999998535,837.49999999707
5.93333333333,3.93333333333,4.93333333333,2.93333333333,2.93333333333,7.93333333333,2.93333333333,1.93333333333,556.249999997949,368.749999998535,462.499999998242,274.999999998828,274.999999998828,743.749999997363,274.999999998828,181.249999999121
3.93333333333,4.93333333333,2.93333333333,3.93333333333,3.93333333333,4.93333333333,3.93333333333,6.93333333333,368.749999998535,462.499999998242,274.999999998828,368.749999998535,368.749999998535,462.499999998242,368.749999998535,649.999999997656
4.2,1.2,3.2,5.2,5.2,2.2,7.2,3.2,525,150,400,650,650,275,900,400
4.066666666667,3.066666666667,4.066666666667,3.066666666667,5.066666666667,5.066666666667,3.066666666667,5.066666666667,435.714285714477,328.571428571582,435.714285714477,328.571428571582,542.857142857372,542.857142857372,328.571428571582,542.857142857372
5.2,6.2,5.2,6.2,5.2,8.2,5.2,4.2,650,775,650,775,650,1025,650,525
4.93333333333,6.93333333333,1.93333333333,2.93333333333,4.93333333333,2.93333333333,9.93333333333,3.93333333333,462.499999998242,649.999999997656,181.249999999121,274.999999998828,462.499999998242,274.999999998828,931.249999996777,368.749999998535
7.93333333333,2.93333333333,4.93333333333,0.93333333333,3.93333333333,3.93333333333,0.93333333333,5.93333333333,743.749999997363,274.999999998828,462.499999998242,87.4999999994141,368.749999998535,368.749999998535,87.4999999994141,556.249999997949
4.066666666667,1.066666666667,7.066666666667,6.066666666667,3.066666666667,5.066666666667,2.066666666667,6.066666666667,435.714285714477,114.285714285791,757.142857143163,650.000000000268,328.571428571582,542.857142857372,221.428571428686,650.000000000268
2.066666666667,4.066666666667,12.066666666667,3.066666666667,6.066666666667,4.066666666667,-0.933333333333,1.066666666667,221.428571428686,435.714285714477,1292.85714285764,328.571428571582,650.000000000268,435.714285714477,-100,114.285714285791
9.066666666667,5.066666666667,2.066666666667,4.066666666667,4.066666666667,5.066666666667,3.066666666667,3.066666666667,971.428571428954,542.857142857372,221.428571428686,435.714285714477,435.714285714477,542.857142857372,328.571428571582,328.571428571582
5.93333333333,2.93333333333,3.93333333333,2.93333333333,5.93333333333,0.93333333333,3.93333333333,6.93333333333,556.249999997949,274.999999998828,368.749999998535,274.999999998828,556.249999997949,87.4999999994141,368.749999998535,649.999999997656
-1.2,3.8,5.8,3.8,2.8,3.8,3.8,0.8,-100,316.666666666667,483.333333333333,316.666666666667,233.333333333333,316.666666666667,316.666666666667,66.6666666666667
3.66666666667,2.66666666667,1.66666666667,3.66666666667,4.66666666667,-0.33333333333,3.66666666667,2.66666666667,275.000000000938,200.00000000075,125.000000000563,275.000000000938,350.000000001125,-24.9999999998125,275.000000000938,200.00000000075
2.53333333333,3.53333333333,3.53333333333,2.53333333333,2.53333333333,5.53333333333,1.53333333333,2.53333333333,172.727272726653,240.909090908316,240.909090908316,172.727272726653,172.727272726653,377.272727271643,104.54545454499,172.727272726653
3.4,4.4,1.4,0.4,3.4,5.4,3.4,2.4,212.5,275,87.5,25,212.5,337.5,212.5,150
1.4,7.4,5.4,4.4,3.4,1.4,3.4,4.4,87.5,462.5,337.5,275,212.5,87.5,212.5,275
