"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-9.51528031697935,-9.51528031697935,-9.51528031697935,-9.51528031697935,-9.51528031697935,-9.51528031697935,-9.51528031697935,-9.51528031697935
-6.9746666667,-6.9746666667,-6.9746666667,-6.9746666667,-6.9746666667,-6.9746666667,-6.9746666667,-6.9746666667,-9.69044663867394,-9.69044663867394,-9.69044663867394,-9.69044663867394,-9.69044663867394,-9.69044663867394,-9.69044663867394,-9.69044663867394
-7.09999999999999,-7.09999999999999,-7.09999999999999,-7.09999999999999,-7.09999999999999,-7.09999999999999,-7.09999999999999,-7.09999999999999,-9.84743411927877,-9.84743411927877,-9.84743411927877,-9.84743411927877,-9.84743411927877,-9.84743411927877,-9.84743411927877,-9.84743411927877
-7.1646666667,-7.1646666667,-7.1646666667,-7.1646666667,-7.1646666667,-7.1646666667,-7.1646666667,-7.1646666667,-9.9282197197567,-9.9282197197567,-9.9282197197567,-9.9282197197567,-9.9282197197567,-9.9282197197567,-9.9282197197567,-9.9282197197567
-7.248,-7.248,-7.248,-7.248,-7.248,-7.248,-7.248,-7.248,-10.0321116155465,-10.0321116155465,-10.0321116155465,-10.0321116155465,-10.0321116155465,-10.0321116155465,-10.0321116155465,-10.0321116155465
-7.352,-7.352,-7.352,-7.352,-7.352,-7.352,-7.352,-7.352,-10.1614329942503,-10.1614329942503,-10.1614329942503,-10.1614329942503,-10.1614329942503,-10.1614329942503,-10.1614329942503,-10.1614329942503
-7.354,-7.354,-7.354,-7.354,-7.354,-7.354,-7.354,-7.354,-10.1639163004119,-10.1639163004119,-10.1639163004119,-10.1639163004119,-10.1639163004119,-10.1639163004119,-10.1639163004119,-10.1639163004119
-7.48,-7.48,-7.48,-7.48,-7.48,-7.48,-7.48,-7.48,-10.3200883002208,-10.3200883002208,-10.3200883002208,-10.3200883002208,-10.3200883002208,-10.3200883002208,-10.3200883002208,-10.3200883002208
-7.65600000000001,-7.65600000000001,-7.65600000000001,-7.65600000000001,-7.65600000000001,-7.65600000000001,-7.65600000000001,-7.65600000000001,-10.5373265800485,-10.5373265800485,-10.5373265800485,-10.5373265800485,-10.5373265800485,-10.5373265800485,-10.5373265800485,-10.5373265800485
-7.82066666670001,-7.82066666670001,-7.82066666670001,-7.82066666670001,-7.82066666670001,-7.82066666670001,-7.82066666670001,-7.82066666670001,-10.7396251980158,-10.7396251980158,-10.7396251980158,-10.7396251980158,-10.7396251980158,-10.7396251980158,-10.7396251980158,-10.7396251980158
-7.94733333329999,-7.94733333329999,-7.94733333329999,-7.94733333329999,-7.94733333329999,-7.94733333329999,-7.94733333329999,-7.94733333329999,-10.8946180348886,-10.8946180348886,-10.8946180348886,-10.8946180348886,-10.8946180348886,-10.8946180348886,-10.8946180348886,-10.8946180348886
-7.9706666667,-7.9706666667,-7.9706666667,-7.9706666667,-7.9706666667,-7.9706666667,-7.9706666667,-7.9706666667,-10.9231106563775,-10.9231106563775,-10.9231106563775,-10.9231106563775,-10.9231106563775,-10.9231106563775,-10.9231106563775,-10.9231106563775
-7.9986666667,-7.9986666667,-7.9986666667,-7.9986666667,-7.9986666667,-7.9986666667,-7.9986666667,-7.9986666667,-10.9572777585385,-10.9572777585385,-10.9572777585385,-10.9572777585385,-10.9572777585385,-10.9572777585385,-10.9572777585385,-10.9572777585385
-8.04066666670001,-8.04066666670001,-8.04066666670001,-8.04066666670001,-8.04066666670001,-8.04066666670001,-8.04066666670001,-8.04066666670001,-11.0084792946801,-11.0084792946801,-11.0084792946801,-11.0084792946801,-11.0084792946801,-11.0084792946801,-11.0084792946801,-11.0084792946801
-8.1593333333,-8.1593333333,-8.1593333333,-8.1593333333,-8.1593333333,-8.1593333333,-8.1593333333,-8.1593333333,-11.1528262513378,-11.1528262513378,-11.1528262513378,-11.1528262513378,-11.1528262513378,-11.1528262513378,-11.1528262513378,-11.1528262513378
-8.238,-8.238,-8.238,-8.238,-8.238,-8.238,-8.238,-8.238,-11.248259100467,-11.248259100467,-11.248259100467,-11.248259100467,-11.248259100467,-11.248259100467,-11.248259100467,-11.248259100467
-8.3226666667,-8.3226666667,-8.3226666667,-8.3226666667,-8.3226666667,-8.3226666667,-8.3226666667,-8.3226666667,-11.3507419261386,-11.3507419261386,-11.3507419261386,-11.3507419261386,-11.3507419261386,-11.3507419261386,-11.3507419261386,-11.3507419261386
-8.4286666667,-8.4286666667,-8.4286666667,-8.4286666667,-8.4286666667,-8.4286666667,-8.4286666667,-8.4286666667,-11.4787140354305,-11.4787140354305,-11.4787140354305,-11.4787140354305,-11.4787140354305,-11.4787140354305,-11.4787140354305,-11.4787140354305
-8.55266666670001,-8.55266666670001,-8.55266666670001,-8.55266666670001,-8.55266666670001,-8.55266666670001,-8.55266666670001,-8.55266666670001,-11.627949133994,-11.627949133994,-11.627949133994,-11.627949133994,-11.627949133994,-11.627949133994,-11.627949133994,-11.627949133994
-8.676,-8.676,-8.676,-8.676,-8.676,-8.676,-8.676,-8.676,-11.7758835984581,-11.7758835984581,-11.7758835984581,-11.7758835984581,-11.7758835984581,-11.7758835984581,-11.7758835984581,-11.7758835984581
-8.776,-8.776,-8.776,-8.776,-8.776,-8.776,-8.776,-8.776,-11.8954673606593,-11.8954673606593,-11.8954673606593,-11.8954673606593,-11.8954673606593,-11.8954673606593,-11.8954673606593,-11.8954673606593
-8.8986666667,-8.8986666667,-8.8986666667,-8.8986666667,-8.8986666667,-8.8986666667,-8.8986666667,-8.8986666667,-12.0417147806401,-12.0417147806401,-12.0417147806401,-12.0417147806401,-12.0417147806401,-12.0417147806401,-12.0417147806401,-12.0417147806401
-8.8846666667,-8.8846666667,-8.8846666667,-8.8846666667,-8.8846666667,-8.8846666667,-8.8846666667,-8.8846666667,-12.0250480478981,-12.0250480478981,-12.0250480478981,-12.0250480478981,-12.0250480478981,-12.0250480478981,-12.0250480478981,-12.0250480478981
-8.88800000000001,-8.88800000000001,-8.88800000000001,-8.88800000000001,-8.88800000000001,-8.88800000000001,-8.88800000000001,-8.88800000000001,-12.0290168904288,-12.0290168904288,-12.0290168904288,-12.0290168904288,-12.0290168904288,-12.0290168904288,-12.0290168904288,-12.0290168904288
-8.9093333333,-8.9093333333,-8.9093333333,-8.9093333333,-8.9093333333,-8.9093333333,-8.9093333333,-8.9093333333,-12.0544090055889,-12.0544090055889,-12.0544090055889,-12.0544090055889,-12.0544090055889,-12.0544090055889,-12.0544090055889,-12.0544090055889
-8.9953333333,-8.9953333333,-8.9953333333,-8.9953333333,-8.9953333333,-8.9953333333,-8.9953333333,-8.9953333333,-12.156622489667,-12.156622489667,-12.156622489667,-12.156622489667,-12.156622489667,-12.156622489667,-12.156622489667,-12.156622489667
-9.0653333333,-9.0653333333,-9.0653333333,-9.0653333333,-9.0653333333,-9.0653333333,-9.0653333333,-9.0653333333,-12.2396442779853,-12.2396442779853,-12.2396442779853,-12.2396442779853,-12.2396442779853,-12.2396442779853,-12.2396442779853,-12.2396442779853
-9.05200000000001,-9.05200000000001,-9.05200000000001,-9.05200000000001,-9.05200000000001,-9.05200000000001,-9.05200000000001,-9.05200000000001,-12.2238427051261,-12.2238427051261,-12.2238427051261,-12.2238427051261,-12.2238427051261,-12.2238427051261,-12.2238427051261,-12.2238427051261
-8.95333333329999,-8.95333333329999,-8.95333333329999,-8.95333333329999,-8.95333333329999,-8.95333333329999,-8.95333333329999,-8.95333333329999,-12.1067339763419,-12.1067339763419,-12.1067339763419,-12.1067339763419,-12.1067339763419,-12.1067339763419,-12.1067339763419,-12.1067339763419
-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-11.959907896519,-11.959907896519,-11.959907896519,-11.959907896519,-11.959907896519,-11.959907896519,-11.959907896519,-11.959907896519
-8.6693333333,-8.6693333333,-8.6693333333,-8.6693333333,-8.6693333333,-8.6693333333,-8.6693333333,-8.6693333333,-11.767899804492,-11.767899804492,-11.767899804492,-11.767899804492,-11.767899804492,-11.767899804492,-11.767899804492,-11.767899804492
-8.5166666667,-8.5166666667,-8.5166666667,-8.5166666667,-8.5166666667,-8.5166666667,-8.5166666667,-8.5166666667,-11.5846746769841,-11.5846746769841,-11.5846746769841,-11.5846746769841,-11.5846746769841,-11.5846746769841,-11.5846746769841,-11.5846746769841
-8.2866666667,-8.2866666667,-8.2866666667,-8.2866666667,-8.2866666667,-8.2866666667,-8.2866666667,-8.2866666667,-11.3071954880782,-11.3071954880782,-11.3071954880782,-11.3071954880782,-11.3071954880782,-11.3071954880782,-11.3071954880782,-11.3071954880782
-8.2073333333,-8.2073333333,-8.2073333333,-8.2073333333,-8.2073333333,-8.2073333333,-8.2073333333,-8.2073333333,-11.2110808570686,-11.2110808570686,-11.2110808570686,-11.2110808570686,-11.2110808570686,-11.2110808570686,-11.2110808570686,-11.2110808570686
-8.13666666669999,-8.13666666669999,-8.13666666669999,-8.13666666669999,-8.13666666669999,-8.13666666669999,-8.13666666669999,-8.13666666669999,-11.1252905519752,-11.1252905519752,-11.1252905519752,-11.1252905519752,-11.1252905519752,-11.1252905519752,-11.1252905519752,-11.1252905519752
-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-11.0239094724909,-11.0239094724909,-11.0239094724909,-11.0239094724909,-11.0239094724909,-11.0239094724909,-11.0239094724909,-11.0239094724909
-7.9633333333,-7.9633333333,-7.9633333333,-7.9633333333,-7.9633333333,-7.9633333333,-7.9633333333,-7.9633333333,-10.9141577961126,-10.9141577961126,-10.9141577961126,-10.9141577961126,-10.9141577961126,-10.9141577961126,-10.9141577961126,-10.9141577961126
-7.986,-7.986,-7.986,-7.986,-7.986,-7.986,-7.986,-7.986,-10.9418244594854,-10.9418244594854,-10.9418244594854,-10.9418244594854,-10.9418244594854,-10.9418244594854,-10.9418244594854,-10.9418244594854
-7.8733333333,-7.8733333333,-7.8733333333,-7.8733333333,-7.8733333333,-7.8733333333,-7.8733333333,-7.8733333333,-10.8041350287763,-10.8041350287763,-10.8041350287763,-10.8041350287763,-10.8041350287763,-10.8041350287763,-10.8041350287763,-10.8041350287763
-7.76466666669999,-7.76466666669999,-7.76466666669999,-7.76466666669999,-7.76466666669999,-7.76466666669999,-7.76466666669999,-7.76466666669999,-10.6709300301838,-10.6709300301838,-10.6709300301838,-10.6709300301838,-10.6709300301838,-10.6709300301838,-10.6709300301838,-10.6709300301838
-7.628,-7.628,-7.628,-7.628,-7.628,-7.628,-7.628,-7.628,-10.5028363716473,-10.5028363716473,-10.5028363716473,-10.5028363716473,-10.5028363716473,-10.5028363716473,-10.5028363716473,-10.5028363716473
-7.5046666667,-7.5046666667,-7.5046666667,-7.5046666667,-7.5046666667,-7.5046666667,-7.5046666667,-7.5046666667,-10.3505981224609,-10.3505981224609,-10.3505981224609,-10.3505981224609,-10.3505981224609,-10.3505981224609,-10.3505981224609,-10.3505981224609
-7.346,-7.346,-7.346,-7.346,-7.346,-7.346,-7.346,-7.346,-10.1539822519559,-10.1539822519559,-10.1539822519559,-10.1539822519559,-10.1539822519559,-10.1539822519559,-10.1539822519559,-10.1539822519559
-7.2633333333,-7.2633333333,-7.2633333333,-7.2633333333,-7.2633333333,-7.2633333333,-7.2633333333,-7.2633333333,-10.0512016236496,-10.0512016236496,-10.0512016236496,-10.0512016236496,-10.0512016236496,-10.0512016236496,-10.0512016236496,-10.0512016236496
-7.3121428571,-7.3121428571,-7.3121428571,-7.3121428571,-7.3121428571,-7.3121428571,-7.3121428571,-7.3121428571,-10.1119156039255,-10.1119156039255,-10.1119156039255,-10.1119156039255,-10.1119156039255,-10.1119156039255,-10.1119156039255,-10.1119156039255
-7.2,-7.2,-7.2,-7.2,-7.2,-7.2,-7.2,-7.2,-9.97229916897507,-9.97229916897507,-9.97229916897507,-9.97229916897507,-9.97229916897507,-9.97229916897507,-9.97229916897507,-9.97229916897507
-7.2321428571,-7.2321428571,-7.2321428571,-7.2321428571,-7.2321428571,-7.2321428571,-7.2321428571,-7.2321428571,-10.012360939378,-10.012360939378,-10.012360939378,-10.012360939378,-10.012360939378,-10.012360939378,-10.012360939378,-10.012360939378
-7.2207142857,-7.2207142857,-7.2207142857,-7.2207142857,-7.2207142857,-7.2207142857,-7.2207142857,-7.2207142857,-9.99812083986786,-9.99812083986786,-9.99812083986786,-9.99812083986786,-9.99812083986786,-9.99812083986786,-9.99812083986786,-9.99812083986786
-6.88666666669999,-6.88666666669999,-6.88666666669999,-6.88666666669999,-6.88666666669999,-6.88666666669999,-6.88666666669999,-6.88666666669999,-9.57989427807215,-9.57989427807215,-9.57989427807215,-9.57989427807215,-9.57989427807215,-9.57989427807215,-9.57989427807215,-9.57989427807215
-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976
-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-9.06971321982236,-9.06971321982236,-9.06971321982236,-9.06971321982236,-9.06971321982236,-9.06971321982236,-9.06971321982236,-9.06971321982236
-6.2726666667,-6.2726666667,-6.2726666667,-6.2726666667,-6.2726666667,-6.2726666667,-6.2726666667,-6.2726666667,-8.80094285798726,-8.80094285798726,-8.80094285798726,-8.80094285798726,-8.80094285798726,-8.80094285798726,-8.80094285798726,-8.80094285798726
-6.0493333333,-6.0493333333,-6.0493333333,-6.0493333333,-6.0493333333,-6.0493333333,-6.0493333333,-6.0493333333,-8.5142717735604,-8.5142717735604,-8.5142717735604,-8.5142717735604,-8.5142717735604,-8.5142717735604,-8.5142717735604,-8.5142717735604
-5.886,-5.886,-5.886,-5.886,-5.886,-5.886,-5.886,-5.886,-8.30347318229269,-8.30347318229269,-8.30347318229269,-8.30347318229269,-8.30347318229269,-8.30347318229269,-8.30347318229269,-8.30347318229269
-5.7193333333,-5.7193333333,-5.7193333333,-5.7193333333,-5.7193333333,-5.7193333333,-5.7193333333,-5.7193333333,-8.08736884770223,-8.08736884770223,-8.08736884770223,-8.08736884770223,-8.08736884770223,-8.08736884770223,-8.08736884770223,-8.08736884770223
-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-7.94157358532539,-7.94157358532539,-7.94157358532539,-7.94157358532539,-7.94157358532539,-7.94157358532539,-7.94157358532539,-7.94157358532539
-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-7.9067922283213,-7.9067922283213,-7.9067922283213,-7.9067922283213,-7.9067922283213,-7.9067922283213,-7.9067922283213,-7.9067922283213
-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-7.81623757878536,-7.81623757878536,-7.81623757878536,-7.81623757878536,-7.81623757878536,-7.81623757878536,-7.81623757878536,-7.81623757878536
-5.4286666667,-5.4286666667,-5.4286666667,-5.4286666667,-5.4286666667,-5.4286666667,-5.4286666667,-5.4286666667,-7.70803555374813,-7.70803555374813,-7.70803555374813,-7.70803555374813,-7.70803555374813,-7.70803555374813,-7.70803555374813,-7.70803555374813
-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-7.5513919441267,-7.5513919441267,-7.5513919441267,-7.5513919441267,-7.5513919441267,-7.5513919441267,-7.5513919441267,-7.5513919441267
-5.29666666670001,-5.29666666670001,-5.29666666670001,-5.29666666670001,-5.29666666670001,-5.29666666670001,-5.29666666670001,-5.29666666670001,-7.53473374749513,-7.53473374749513,-7.53473374749513,-7.53473374749513,-7.53473374749513,-7.53473374749513,-7.53473374749513,-7.53473374749513
-5.34,-5.34,-5.34,-5.34,-5.34,-5.34,-5.34,-5.34,-7.59169746943418,-7.59169746943418,-7.59169746943418,-7.59169746943418,-7.59169746943418,-7.59169746943418,-7.59169746943418,-7.59169746943418
-5.452,-5.452,-5.452,-5.452,-5.452,-5.452,-5.452,-5.452,-7.73860216885255,-7.73860216885255,-7.73860216885255,-7.73860216885255,-7.73860216885255,-7.73860216885255,-7.73860216885255,-7.73860216885255
-5.524,-5.524,-5.524,-5.524,-5.524,-5.524,-5.524,-5.524,-7.83279450967047,-7.83279450967047,-7.83279450967047,-7.83279450967047,-7.83279450967047,-7.83279450967047,-7.83279450967047,-7.83279450967047
-5.5846666667,-5.5846666667,-5.5846666667,-5.5846666667,-5.5846666667,-5.5846666667,-5.5846666667,-5.5846666667,-7.91201110727169,-7.91201110727169,-7.91201110727169,-7.91201110727169,-7.91201110727169,-7.91201110727169,-7.91201110727169,-7.91201110727169
-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-8.069169699555,-8.069169699555,-8.069169699555,-8.069169699555,-8.069169699555,-8.069169699555,-8.069169699555,-8.069169699555
-5.782,-5.782,-5.782,-5.782,-5.782,-5.782,-5.782,-5.782,-8.1687434658529,-8.1687434658529,-8.1687434658529,-8.1687434658529,-8.1687434658529,-8.1687434658529,-8.1687434658529,-8.1687434658529
-5.7926666667,-5.7926666667,-5.7926666667,-5.7926666667,-5.7926666667,-5.7926666667,-5.7926666667,-5.7926666667,-8.18258011662781,-8.18258011662781,-8.18258011662781,-8.18258011662781,-8.18258011662781,-8.18258011662781,-8.18258011662781,-8.18258011662781
-5.7866666667,-5.7866666667,-5.7866666667,-5.7866666667,-5.7866666667,-5.7866666667,-5.7866666667,-5.7866666667,-8.1747975136993,-8.1747975136993,-8.1747975136993,-8.1747975136993,-8.1747975136993,-8.1747975136993,-8.1747975136993,-8.1747975136993
-5.7113333333,-5.7113333333,-5.7113333333,-5.7113333333,-5.7113333333,-5.7113333333,-5.7113333333,-5.7113333333,-8.07697021689502,-8.07697021689502,-8.07697021689502,-8.07697021689502,-8.07697021689502,-8.07697021689502,-8.07697021689502,-8.07697021689502
-5.684,-5.684,-5.684,-5.684,-5.684,-5.684,-5.684,-5.684,-8.04142380170901,-8.04142380170901,-8.04142380170901,-8.04142380170901,-8.04142380170901,-8.04142380170901,-8.04142380170901,-8.04142380170901
-5.63066666669999,-5.63066666669999,-5.63066666669999,-5.63066666669999,-5.63066666669999,-5.63066666669999,-5.63066666669999,-5.63066666669999,-7.97198572862213,-7.97198572862213,-7.97198572862213,-7.97198572862213,-7.97198572862213,-7.97198572862213,-7.97198572862213,-7.97198572862213
-5.6473333333,-5.6473333333,-5.6473333333,-5.6473333333,-5.6473333333,-5.6473333333,-5.6473333333,-5.6473333333,-7.99369638859121,-7.99369638859121,-7.99369638859121,-7.99369638859121,-7.99369638859121,-7.99369638859121,-7.99369638859121,-7.99369638859121
-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-7.99630097944213,-7.99630097944213,-7.99630097944213,-7.99630097944213,-7.99630097944213,-7.99630097944213,-7.99630097944213,-7.99630097944213
-5.6093333333,-5.6093333333,-5.6093333333,-5.6093333333,-5.6093333333,-5.6093333333,-5.6093333333,-5.6093333333,-7.94418112804159,-7.94418112804159,-7.94418112804159,-7.94418112804159,-7.94418112804159,-7.94418112804159,-7.94418112804159,-7.94418112804159
-5.4553333333,-5.4553333333,-5.4553333333,-5.4553333333,-5.4553333333,-5.4553333333,-5.4553333333,-5.4553333333,-7.74296717537719,-7.74296717537719,-7.74296717537719,-7.74296717537719,-7.74296717537719,-7.74296717537719,-7.74296717537719,-7.74296717537719
-5.25866666669999,-5.25866666669999,-5.25866666669999,-5.25866666669999,-5.25866666669999,-5.25866666669999,-5.25866666669999,-5.25866666669999,-7.48472311842549,-7.48472311842549,-7.48472311842549,-7.48472311842549,-7.48472311842549,-7.48472311842549,-7.48472311842549,-7.48472311842549
-5.07666666670001,-5.07666666670001,-5.07666666670001,-5.07666666670001,-5.07666666670001,-5.07666666670001,-5.07666666670001,-5.07666666670001,-7.24444655857526,-7.24444655857526,-7.24444655857526,-7.24444655857526,-7.24444655857526,-7.24444655857526,-7.24444655857526,-7.24444655857526
-4.8886666667,-4.8886666667,-4.8886666667,-4.8886666667,-4.8886666667,-4.8886666667,-4.8886666667,-4.8886666667,-6.99493480110891,-6.99493480110891,-6.99493480110891,-6.99493480110891,-6.99493480110891,-6.99493480110891,-6.99493480110891,-6.99493480110891
-4.6606666667,-4.6606666667,-4.6606666667,-4.6606666667,-4.6606666667,-4.6606666667,-4.6606666667,-4.6606666667,-6.69052837090912,-6.69052837090912,-6.69052837090912,-6.69052837090912,-6.69052837090912,-6.69052837090912,-6.69052837090912,-6.69052837090912
-4.4253333333,-4.4253333333,-4.4253333333,-4.4253333333,-4.4253333333,-4.4253333333,-4.4253333333,-4.4253333333,-6.37423418920393,-6.37423418920393,-6.37423418920393,-6.37423418920393,-6.37423418920393,-6.37423418920393,-6.37423418920393,-6.37423418920393
-4.23399999999999,-4.23399999999999,-4.23399999999999,-4.23399999999999,-4.23399999999999,-4.23399999999999,-4.23399999999999,-4.23399999999999,-6.11549238813299,-6.11549238813299,-6.11549238813299,-6.11549238813299,-6.11549238813299,-6.11549238813299,-6.11549238813299,-6.11549238813299
-4.0786666667,-4.0786666667,-4.0786666667,-4.0786666667,-4.0786666667,-4.0786666667,-4.0786666667,-4.0786666667,-5.9043795480004,-5.9043795480004,-5.9043795480004,-5.9043795480004,-5.9043795480004,-5.9043795480004,-5.9043795480004,-5.9043795480004
-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-5.80165209405624,-5.80165209405624,-5.80165209405624,-5.80165209405624,-5.80165209405624,-5.80165209405624,-5.80165209405624,-5.80165209405624
-4.0006666667,-4.0006666667,-4.0006666667,-4.0006666667,-4.0006666667,-4.0006666667,-4.0006666667,-4.0006666667,-5.79801161345987,-5.79801161345987,-5.79801161345987,-5.79801161345987,-5.79801161345987,-5.79801161345987,-5.79801161345987,-5.79801161345987
-3.9226666667,-3.9226666667,-3.9226666667,-3.9226666667,-3.9226666667,-3.9226666667,-3.9226666667,-3.9226666667,-5.69140292506302,-5.69140292506302,-5.69140292506302,-5.69140292506302,-5.69140292506302,-5.69140292506302,-5.69140292506302,-5.69140292506302
-3.818,-3.818,-3.818,-3.818,-3.818,-3.818,-3.818,-3.818,-5.54796710163038,-5.54796710163038,-5.54796710163038,-5.54796710163038,-5.54796710163038,-5.54796710163038,-5.54796710163038,-5.54796710163038
-3.7326666667,-3.7326666667,-3.7326666667,-3.7326666667,-3.7326666667,-3.7326666667,-3.7326666667,-3.7326666667,-5.43070252868338,-5.43070252868338,-5.43070252868338,-5.43070252868338,-5.43070252868338,-5.43070252868338,-5.43070252868338,-5.43070252868338
-3.6893333333,-3.6893333333,-3.6893333333,-3.6893333333,-3.6893333333,-3.6893333333,-3.6893333333,-3.6893333333,-5.37104256842662,-5.37104256842662,-5.37104256842662,-5.37104256842662,-5.37104256842662,-5.37104256842662,-5.37104256842662,-5.37104256842662
