"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
-1.85714285714,6.14285714286,-1.85714285714,1.14285714286,0.14285714286,5.14285714286,4.14285714286,1.14285714286,-64.999999999965,215.000000000315,-64.999999999965,40.00000000014,5.000000000105,180.00000000028,145.000000000245,40.00000000014
2.6,6.6,0.6,2.6,10.6,1.6,2.6,1.6,108.333333333333,275,25,108.333333333333,441.666666666667,66.6666666666667,108.333333333333,66.6666666666667
2.6,1.6,0.6,1.6,-1.4,5.6,1.6,9.6,108.333333333333,66.6666666666667,25,66.6666666666667,-58.3333333333333,233.333333333333,66.6666666666667,400
2.33333333333,-1.66666666667,5.33333333333,4.33333333333,3.33333333333,7.33333333333,2.33333333333,4.33333333333,87.4999999997656,-62.5000000000469,199.999999999625,162.499999999672,124.999999999719,274.999999999531,87.4999999997656,162.499999999672
5.33333333333,3.33333333333,3.33333333333,0.33333333333,2.33333333333,0.33333333333,4.33333333333,0.33333333333,199.999999999625,124.999999999719,124.999999999719,12.4999999998594,87.4999999997656,12.4999999998594,162.499999999672,12.4999999998594
5.86666666667,3.86666666667,5.86666666667,2.86666666667,6.86666666667,4.86666666667,3.86666666667,4.86666666667,275.000000000586,181.250000000439,275.000000000586,134.375000000366,321.875000000659,228.125000000513,181.250000000439,228.125000000513
1.86666666667,8.86666666667,6.86666666667,3.86666666667,-0.13333333333,-0.13333333333,3.86666666667,-1.13333333333,87.500000000293,415.625000000806,321.875000000659,181.250000000439,-6.24999999985351,-6.24999999985351,181.250000000439,-53.1249999999268
1.6,0.6,0.6,4.6,3.6,4.6,3.6,3.6,66.6666666666667,25,25,191.666666666667,150,191.666666666667,150,150
1.6,0.6,-0.4,5.6,6.6,5.6,0.6,8.6,66.6666666666667,25,-16.6666666666667,233.333333333333,275,233.333333333333,25,358.333333333333
2.33333333333,2.33333333333,5.33333333333,2.33333333333,0.33333333333,3.33333333333,0.33333333333,2.33333333333,87.4999999997656,87.4999999997656,199.999999999625,87.4999999997656,12.4999999998594,124.999999999719,12.4999999998594,87.4999999997656
7.73333333333,4.73333333333,1.73333333333,3.73333333333,4.73333333333,0.73333333333,5.73333333333,2.73333333333,341.176470587586,208.823529411311,76.4705882350346,164.705882352552,208.823529411311,32.352941176276,252.941176470069,120.588235293793
3.46666666667,3.46666666667,0.46666666667,1.46666666667,-1.53333333333,2.46666666667,0.46666666667,2.46666666667,136.84210526347,136.84210526347,18.4210526317348,57.894736842313,-60.5263157894217,97.3684210528913,18.4210526317348,97.3684210528913
5.46666666667,2.46666666667,4.46666666667,6.46666666667,2.46666666667,3.46666666667,-0.53333333333,5.46666666667,215.789473684626,97.3684210528913,176.315789474048,255.263157895204,97.3684210528913,136.84210526347,-21.0526315788435,215.789473684626
5.2,0.2,6.2,3.2,1.2,5.2,2.2,5.2,185.714285714286,7.14285714285715,221.428571428571,114.285714285714,42.8571428571429,185.714285714286,78.5714285714286,185.714285714286
6.2,1.2,1.2,-1.8,5.2,1.2,4.2,-2.8,221.428571428571,42.8571428571429,42.8571428571429,-64.2857142857143,185.714285714286,42.8571428571429,150,-100
-1.8,0.2,2.2,2.2,-0.8,5.2,-0.8,0.2,-64.2857142857143,7.14285714285715,78.5714285714286,78.5714285714286,-28.5714285714286,185.714285714286,-28.5714285714286,7.14285714285715
-0.53333333333,2.46666666667,-0.53333333333,0.46666666667,2.46666666667,0.46666666667,0.46666666667,5.46666666667,-21.0526315788435,97.3684210528913,-21.0526315788435,18.4210526317348,97.3684210528913,18.4210526317348,18.4210526317348,215.789473684626
-0.53333333333,2.46666666667,2.46666666667,0.46666666667,-2.53333333333,2.46666666667,2.46666666667,3.46666666667,-21.0526315788435,97.3684210528913,97.3684210528913,18.4210526317348,-100,97.3684210528913,97.3684210528913,136.84210526347
1.73333333333,-0.26666666667,-0.26666666667,1.73333333333,-1.26666666667,1.73333333333,-0.26666666667,3.73333333333,76.4705882350346,-11.7647058824827,-11.7647058824827,76.4705882350346,-55.8823529412414,76.4705882350346,-11.7647058824827,164.705882352552
