"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-6.8646666667,-6.8646666667,-6.8646666667,-6.8646666667,-6.8646666667,-6.8646666667,-6.8646666667,-6.8646666667,-9.55221388354521,-9.55221388354521,-9.55221388354521,-9.55221388354521,-9.55221388354521,-9.55221388354521,-9.55221388354521,-9.55221388354521
-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-9.38577496077594,-9.38577496077594,-9.38577496077594,-9.38577496077594,-9.38577496077594,-9.38577496077594,-9.38577496077594,-9.38577496077594
-6.714,-6.714,-6.714,-6.714,-6.714,-6.714,-6.714,-6.714,-9.36218869397886,-9.36218869397886,-9.36218869397886,-9.36218869397886,-9.36218869397886,-9.36218869397886,-9.36218869397886,-9.36218869397886
-6.7273333333,-6.7273333333,-6.7273333333,-6.7273333333,-6.7273333333,-6.7273333333,-6.7273333333,-6.7273333333,-9.37903728002777,-9.37903728002777,-9.37903728002777,-9.37903728002777,-9.37903728002777,-9.37903728002777,-9.37903728002777,-9.37903728002777
-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-9.46402704011929,-9.46402704011929,-9.46402704011929,-9.46402704011929,-9.46402704011929,-9.46402704011929,-9.46402704011929,-9.46402704011929
-6.794,-6.794,-6.794,-6.794,-6.794,-6.794,-6.794,-6.794,-9.46318633869125,-9.46318633869125,-9.46318633869125,-9.46318633869125,-9.46318633869125,-9.46318633869125,-9.46318633869125,-9.46318633869125
-6.8366666667,-6.8366666667,-6.8366666667,-6.8366666667,-6.8366666667,-6.8366666667,-6.8366666667,-6.8366666667,-9.51695976989025,-9.51695976989025,-9.51695976989025,-9.51695976989025,-9.51695976989025,-9.51695976989025,-9.51695976989025,-9.51695976989025
-6.7873333333,-6.7873333333,-6.7873333333,-6.7873333333,-6.7873333333,-6.7873333333,-6.7873333333,-6.7873333333,-9.4547784659826,-9.4547784659826,-9.4547784659826,-9.4547784659826,-9.4547784659826,-9.4547784659826,-9.4547784659826,-9.4547784659826
-6.75866666669999,-6.75866666669999,-6.75866666669999,-6.75866666669999,-6.75866666669999,-6.75866666669999,-6.75866666669999,-6.75866666669999,-9.41860681176284,-9.41860681176284,-9.41860681176284,-9.41860681176284,-9.41860681176284,-9.41860681176284,-9.41860681176284,-9.41860681176284
-6.7433333333,-6.7433333333,-6.7433333333,-6.7433333333,-6.7433333333,-6.7433333333,-6.7433333333,-6.7433333333,-9.39924731678177,-9.39924731678177,-9.39924731678177,-9.39924731678177,-9.39924731678177,-9.39924731678177,-9.39924731678177,-9.39924731678177
-6.74733333330001,-6.74733333330001,-6.74733333330001,-6.74733333330001,-6.74733333330001,-6.74733333330001,-6.74733333330001,-6.74733333330001,-9.404298417553,-9.404298417553,-9.404298417553,-9.404298417553,-9.404298417553,-9.404298417553,-9.404298417553,-9.404298417553
-6.806,-6.806,-6.806,-6.806,-6.806,-6.806,-6.806,-6.806,-9.47831657521655,-9.47831657521655,-9.47831657521655,-9.47831657521655,-9.47831657521655,-9.47831657521655,-9.47831657521655,-9.47831657521655
-6.804,-6.804,-6.804,-6.804,-6.804,-6.804,-6.804,-6.804,-9.47579522032199,-9.47579522032199,-9.47579522032199,-9.47579522032199,-9.47579522032199,-9.47579522032199,-9.47579522032199,-9.47579522032199
-6.788,-6.788,-6.788,-6.788,-6.788,-6.788,-6.788,-6.788,-9.45561932356382,-9.45561932356382,-9.45561932356382,-9.45561932356382,-9.45561932356382,-9.45561932356382,-9.45561932356382,-9.45561932356382
-6.74666666669999,-6.74666666669999,-6.74666666669999,-6.74666666669999,-6.74666666669999,-6.74666666669999,-6.74666666669999,-6.74666666669999,-9.40345660662079,-9.40345660662079,-9.40345660662079,-9.40345660662079,-9.40345660662079,-9.40345660662079,-9.40345660662079,-9.40345660662079
-6.7233333333,-6.7233333333,-6.7233333333,-6.7233333333,-6.7233333333,-6.7233333333,-6.7233333333,-6.7233333333,-9.37398336195073,-9.37398336195073,-9.37398336195073,-9.37398336195073,-9.37398336195073,-9.37398336195073,-9.37398336195073,-9.37398336195073
-6.7706666667,-6.7706666667,-6.7706666667,-6.7706666667,-6.7706666667,-6.7706666667,-6.7706666667,-6.7706666667,-9.43375195069971,-9.43375195069971,-9.43375195069971,-9.43375195069971,-9.43375195069971,-9.43375195069971,-9.43375195069971,-9.43375195069971
-6.7573333333,-6.7573333333,-6.7573333333,-6.7573333333,-6.7573333333,-6.7573333333,-6.7573333333,-6.7573333333,-9.41692370578125,-9.41692370578125,-9.41692370578125,-9.41692370578125,-9.41692370578125,-9.41692370578125,-9.41692370578125,-9.41692370578125
-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-9.34954814236304,-9.34954814236304,-9.34954814236304,-9.34954814236304,-9.34954814236304,-9.34954814236304,-9.34954814236304,-9.34954814236304
-6.68666666670001,-6.68666666670001,-6.68666666670001,-6.68666666670001,-6.68666666670001,-6.68666666670001,-6.68666666670001,-6.68666666670001,-9.32762949878671,-9.32762949878671,-9.32762949878671,-9.32762949878671,-9.32762949878671,-9.32762949878671,-9.32762949878671,-9.32762949878671
-6.652,-6.652,-6.652,-6.652,-6.652,-6.652,-6.652,-6.652,-9.28376039747669,-9.28376039747669,-9.28376039747669,-9.28376039747669,-9.28376039747669,-9.28376039747669,-9.28376039747669,-9.28376039747669
-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737
-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-6.60599999999999,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737,-9.22548389799737
-6.6153333333,-6.6153333333,-6.6153333333,-6.6153333333,-6.6153333333,-6.6153333333,-6.6153333333,-6.6153333333,-9.23731416917664,-9.23731416917664,-9.23731416917664,-9.23731416917664,-9.23731416917664,-9.23731416917664,-9.23731416917664,-9.23731416917664
-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-9.21365054243251,-9.21365054243251,-9.21365054243251,-9.21365054243251,-9.21365054243251,-9.21365054243251,-9.21365054243251,-9.21365054243251
-6.5786666667,-6.5786666667,-6.5786666667,-6.5786666667,-6.5786666667,-6.5786666667,-6.5786666667,-6.5786666667,-9.19082035620055,-9.19082035620055,-9.19082035620055,-9.19082035620055,-9.19082035620055,-9.19082035620055,-9.19082035620055,-9.19082035620055
-6.476,-6.476,-6.476,-6.476,-6.476,-6.476,-6.476,-6.476,-9.06038390508702,-9.06038390508702,-9.06038390508702,-9.06038390508702,-9.06038390508702,-9.06038390508702,-9.06038390508702,-9.06038390508702
-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-9.03832518569754,-9.03832518569754,-9.03832518569754,-9.03832518569754,-9.03832518569754,-9.03832518569754,-9.03832518569754,-9.03832518569754
-6.4453333333,-6.4453333333,-6.4453333333,-6.4453333333,-6.4453333333,-6.4453333333,-6.4453333333,-6.4453333333,-9.02134965657147,-9.02134965657147,-9.02134965657147,-9.02134965657147,-9.02134965657147,-9.02134965657147,-9.02134965657147,-9.02134965657147
-6.42400000000001,-6.42400000000001,-6.42400000000001,-6.42400000000001,-6.42400000000001,-6.42400000000001,-6.42400000000001,-6.42400000000001,-8.99417562724015,-8.99417562724015,-8.99417562724015,-8.99417562724015,-8.99417562724015,-8.99417562724015,-8.99417562724015,-8.99417562724015
-6.402,-6.402,-6.402,-6.402,-6.402,-6.402,-6.402,-6.402,-8.96613540236968,-8.96613540236968,-8.96613540236968,-8.96613540236968,-8.96613540236968,-8.96613540236968,-8.96613540236968,-8.96613540236968
-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-8.95763495275553,-8.95763495275553,-8.95763495275553,-8.95763495275553,-8.95763495275553,-8.95763495275553,-8.95763495275553,-8.95763495275553
-6.2746666667,-6.2746666667,-6.2746666667,-6.2746666667,-6.2746666667,-6.2746666667,-6.2746666667,-6.2746666667,-8.80350194556794,-8.80350194556794,-8.80350194556794,-8.80350194556794,-8.80350194556794,-8.80350194556794,-8.80350194556794,-8.80350194556794
-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-8.6111709955718,-8.6111709955718,-8.6111709955718,-8.6111709955718,-8.6111709955718,-8.6111709955718,-8.6111709955718,-8.6111709955718
-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-8.47906282560334,-8.47906282560334,-8.47906282560334,-8.47906282560334,-8.47906282560334,-8.47906282560334,-8.47906282560334,-8.47906282560334
-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-8.33537032514697,-8.33537032514697,-8.33537032514697,-8.33537032514697,-8.33537032514697,-8.33537032514697,-8.33537032514697,-8.33537032514697
-5.788,-5.788,-5.788,-5.788,-5.788,-5.788,-5.788,-5.788,-8.17652709498785,-8.17652709498785,-8.17652709498785,-8.17652709498785,-8.17652709498785,-8.17652709498785,-8.17652709498785,-8.17652709498785
-5.69266666670001,-5.69266666670001,-5.69266666670001,-5.69266666670001,-5.69266666670001,-5.69266666670001,-5.69266666670001,-5.69266666670001,-8.05269759243861,-8.05269759243861,-8.05269759243861,-8.05269759243861,-8.05269759243861,-8.05269759243861,-8.05269759243861,-8.05269759243861
-5.6146666667,-5.6146666667,-5.6146666667,-5.6146666667,-5.6146666667,-5.6146666667,-5.6146666667,-5.6146666667,-7.9511338532562,-7.9511338532562,-7.9511338532562,-7.9511338532562,-7.9511338532562,-7.9511338532562,-7.9511338532562,-7.9511338532562
-5.5606666667,-5.5606666667,-5.5606666667,-5.5606666667,-5.5606666667,-5.5606666667,-5.5606666667,-5.5606666667,-7.88068895800877,-7.88068895800877,-7.88068895800877,-7.88068895800877,-7.88068895800877,-7.88068895800877,-7.88068895800877,-7.88068895800877
-5.55,-5.55,-5.55,-5.55,-5.55,-5.55,-5.55,-5.55,-7.86676116229624,-7.86676116229624,-7.86676116229624,-7.86676116229624,-7.86676116229624,-7.86676116229624,-7.86676116229624,-7.86676116229624
-5.6966666667,-5.6966666667,-5.6966666667,-5.6966666667,-5.6966666667,-5.6966666667,-5.6966666667,-5.6966666667,-8.05789994817857,-8.05789994817857,-8.05789994817857,-8.05789994817857,-8.05789994817857,-8.05789994817857,-8.05789994817857,-8.05789994817857
-6.04000000000001,-6.04000000000001,-6.04000000000001,-6.04000000000001,-6.04000000000001,-6.04000000000001,-6.04000000000001,-6.04000000000001,-8.50225225225226,-8.50225225225226,-8.50225225225226,-8.50225225225226,-8.50225225225226,-8.50225225225226,-8.50225225225226,-8.50225225225226
-6.05500000000001,-6.05500000000001,-6.05500000000001,-6.05500000000001,-6.05500000000001,-6.05500000000001,-6.05500000000001,-6.05500000000001,-8.52156779959187,-8.52156779959187,-8.52156779959187,-8.52156779959187,-8.52156779959187,-8.52156779959187,-8.52156779959187,-8.52156779959187
-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-6.7053333333,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976,-9.35123375290976
-6.7535714286,-6.7535714286,-6.7535714286,-6.7535714286,-6.7535714286,-6.7535714286,-6.7535714286,-6.7535714286,-9.41217460558084,-9.41217460558084,-9.41217460558084,-9.41217460558084,-9.41217460558084,-9.41217460558084,-9.41217460558084,-9.41217460558084
-7.0021428571,-7.0021428571,-7.0021428571,-7.0021428571,-7.0021428571,-7.0021428571,-7.0021428571,-7.0021428571,-9.72490898082977,-9.72490898082977,-9.72490898082977,-9.72490898082977,-9.72490898082977,-9.72490898082977,-9.72490898082977,-9.72490898082977
-7.5133333333,-7.5133333333,-7.5133333333,-7.5133333333,-7.5133333333,-7.5133333333,-7.5133333333,-7.5133333333,-10.3613128619612,-10.3613128619612,-10.3613128619612,-10.3613128619612,-10.3613128619612,-10.3613128619612,-10.3613128619612,-10.3613128619612
-7.8406666667,-7.8406666667,-7.8406666667,-7.8406666667,-7.8406666667,-7.8406666667,-7.8406666667,-7.8406666667,-10.764133588421,-10.764133588421,-10.764133588421,-10.764133588421,-10.764133588421,-10.764133588421,-10.764133588421,-10.764133588421
-8.108,-8.108,-8.108,-8.108,-8.108,-8.108,-8.108,-8.108,-11.0904415385457,-11.0904415385457,-11.0904415385457,-11.0904415385457,-11.0904415385457,-11.0904415385457,-11.0904415385457,-11.0904415385457
-8.40533333330001,-8.40533333330001,-8.40533333330001,-8.40533333330001,-8.40533333330001,-8.40533333330001,-8.40533333330001,-8.40533333330001,-11.4505757982669,-11.4505757982669,-11.4505757982669,-11.4505757982669,-11.4505757982669,-11.4505757982669,-11.4505757982669,-11.4505757982669
-8.702,-8.702,-8.702,-8.702,-8.702,-8.702,-8.702,-8.702,-11.8070065941223,-11.8070065941223,-11.8070065941223,-11.8070065941223,-11.8070065941223,-11.8070065941223,-11.8070065941223,-11.8070065941223
-8.9446666667,-8.9446666667,-8.9446666667,-8.9446666667,-8.9446666667,-8.9446666667,-8.9446666667,-8.9446666667,-12.0964324675604,-12.0964324675604,-12.0964324675604,-12.0964324675604,-12.0964324675604,-12.0964324675604,-12.0964324675604,-12.0964324675604
-9.1273333333,-9.1273333333,-9.1273333333,-9.1273333333,-9.1273333333,-9.1273333333,-9.1273333333,-9.1273333333,-12.3130469192256,-12.3130469192256,-12.3130469192256,-12.3130469192256,-12.3130469192256,-12.3130469192256,-12.3130469192256,-12.3130469192256
-9.2726666667,-9.2726666667,-9.2726666667,-9.2726666667,-9.2726666667,-9.2726666667,-9.2726666667,-9.2726666667,-12.4846287104666,-12.4846287104666,-12.4846287104666,-12.4846287104666,-12.4846287104666,-12.4846287104666,-12.4846287104666,-12.4846287104666
-9.34399999999999,-9.34399999999999,-9.34399999999999,-9.34399999999999,-9.34399999999999,-9.34399999999999,-9.34399999999999,-9.34399999999999,-12.5686000215216,-12.5686000215216,-12.5686000215216,-12.5686000215216,-12.5686000215216,-12.5686000215216,-12.5686000215216,-12.5686000215216
-9.32666666670001,-9.32666666670001,-9.32666666670001,-9.32666666670001,-9.32666666670001,-9.32666666670001,-9.32666666670001,-9.32666666670001,-12.5482106018869,-12.5482106018869,-12.5482106018869,-12.5482106018869,-12.5482106018869,-12.5482106018869,-12.5482106018869,-12.5482106018869
-9.0426666667,-9.0426666667,-9.0426666667,-9.0426666667,-9.0426666667,-9.0426666667,-9.0426666667,-9.0426666667,-12.2127782180039,-12.2127782180039,-12.2127782180039,-12.2127782180039,-12.2127782180039,-12.2127782180039,-12.2127782180039,-12.2127782180039
-8.77133333330001,-8.77133333330001,-8.77133333330001,-8.77133333330001,-8.77133333330001,-8.77133333330001,-8.77133333330001,-8.77133333330001,-11.889893996725,-11.889893996725,-11.889893996725,-11.889893996725,-11.889893996725,-11.889893996725,-11.889893996725,-11.889893996725
-8.6353333333,-8.6353333333,-8.6353333333,-8.6353333333,-8.6353333333,-8.6353333333,-8.6353333333,-8.6353333333,-11.7271599684534,-11.7271599684534,-11.7271599684534,-11.7271599684534,-11.7271599684534,-11.7271599684534,-11.7271599684534,-11.7271599684534
-8.45466666670001,-8.45466666670001,-8.45466666670001,-8.45466666670001,-8.45466666670001,-8.45466666670001,-8.45466666670001,-8.45466666670001,-11.5100470131639,-11.5100470131639,-11.5100470131639,-11.5100470131639,-11.5100470131639,-11.5100470131639,-11.5100470131639,-11.5100470131639
-8.2873333333,-8.2873333333,-8.2873333333,-8.2873333333,-8.2873333333,-8.2873333333,-8.2873333333,-8.2873333333,-11.3080022923067,-11.3080022923067,-11.3080022923067,-11.3080022923067,-11.3080022923067,-11.3080022923067,-11.3080022923067,-11.3080022923067
-8.1086666667,-8.1086666667,-8.1086666667,-8.1086666667,-8.1086666667,-8.1086666667,-8.1086666667,-8.1086666667,-11.0912522911506,-11.0912522911506,-11.0912522911506,-11.0912522911506,-11.0912522911506,-11.0912522911506,-11.0912522911506,-11.0912522911506
-7.94866666670001,-7.94866666670001,-7.94866666670001,-7.94866666670001,-7.94866666670001,-7.94866666670001,-7.94866666670001,-7.94866666670001,-10.8962466757853,-10.8962466757853,-10.8962466757853,-10.8962466757853,-10.8962466757853,-10.8962466757853,-10.8962466757853,-10.8962466757853
-7.8333333333,-7.8333333333,-7.8333333333,-7.8333333333,-7.8333333333,-7.8333333333,-7.8333333333,-7.8333333333,-10.7551487413779,-10.7551487413779,-10.7551487413779,-10.7551487413779,-10.7551487413779,-10.7551487413779,-10.7551487413779,-10.7551487413779
-7.7273333333,-7.7273333333,-7.7273333333,-7.7273333333,-7.7273333333,-7.7273333333,-7.7273333333,-7.7273333333,-10.6250744790636,-10.6250744790636,-10.6250744790636,-10.6250744790636,-10.6250744790636,-10.6250744790636,-10.6250744790636,-10.6250744790636
-7.7293333333,-7.7293333333,-7.7293333333,-7.7293333333,-7.7293333333,-7.7293333333,-7.7293333333,-7.7293333333,-10.6275322198795,-10.6275322198795,-10.6275322198795,-10.6275322198795,-10.6275322198795,-10.6275322198795,-10.6275322198795,-10.6275322198795
-7.7673333333,-7.7673333333,-7.7673333333,-7.7673333333,-7.7673333333,-7.7673333333,-7.7673333333,-7.7673333333,-10.6742036261283,-10.6742036261283,-10.6742036261283,-10.6742036261283,-10.6742036261283,-10.6742036261283,-10.6742036261283,-10.6742036261283
-7.8226666667,-7.8226666667,-7.8226666667,-7.8226666667,-7.8226666667,-7.8226666667,-7.8226666667,-7.8226666667,-10.7420766428444,-10.7420766428444,-10.7420766428444,-10.7420766428444,-10.7420766428444,-10.7420766428444,-10.7420766428444,-10.7420766428444
-7.8646666667,-7.8646666667,-7.8646666667,-7.8646666667,-7.8646666667,-7.8646666667,-7.8646666667,-7.8646666667,-10.7935258973664,-10.7935258973664,-10.7935258973664,-10.7935258973664,-10.7935258973664,-10.7935258973664,-10.7935258973664,-10.7935258973664
-7.922,-7.922,-7.922,-7.922,-7.922,-7.922,-7.922,-7.922,-10.8636625435397,-10.8636625435397,-10.8636625435397,-10.8636625435397,-10.8636625435397,-10.8636625435397,-10.8636625435397,-10.8636625435397
-7.96666666669999,-7.96666666669999,-7.96666666669999,-7.96666666669999,-7.96666666669999,-7.96666666669999,-7.96666666669999,-7.96666666669999,-10.9182275011828,-10.9182275011828,-10.9182275011828,-10.9182275011828,-10.9182275011828,-10.9182275011828,-10.9182275011828,-10.9182275011828
-8.0806666667,-8.0806666667,-8.0806666667,-8.0806666667,-8.0806666667,-8.0806666667,-8.0806666667,-8.0806666667,-11.0571879476054,-11.0571879476054,-11.0571879476054,-11.0571879476054,-11.0571879476054,-11.0571879476054,-11.0571879476054,-11.0571879476054
-8.09,-8.09,-8.09,-8.09,-8.09,-8.09,-8.09,-8.09,-11.068545628677,-11.068545628677,-11.068545628677,-11.068545628677,-11.068545628677,-11.068545628677,-11.068545628677,-11.068545628677
-8.0373333333,-8.0373333333,-8.0373333333,-8.0373333333,-8.0373333333,-8.0373333333,-8.0373333333,-8.0373333333,-11.0044178319357,-11.0044178319357,-11.0044178319357,-11.0044178319357,-11.0044178319357,-11.0044178319357,-11.0044178319357,-11.0044178319357
-8.0726666667,-8.0726666667,-8.0726666667,-8.0726666667,-8.0726666667,-8.0726666667,-8.0726666667,-8.0726666667,-11.0474504831213,-11.0474504831213,-11.0474504831213,-11.0474504831213,-11.0474504831213,-11.0474504831213,-11.0474504831213,-11.0474504831213
-8.07666666670001,-8.07666666670001,-8.07666666670001,-8.07666666670001,-8.07666666670001,-8.07666666670001,-8.07666666670001,-8.07666666670001,-11.0523194818633,-11.0523194818633,-11.0523194818633,-11.0523194818633,-11.0523194818633,-11.0523194818633,-11.0523194818633,-11.0523194818633
-8.114,-8.114,-8.114,-8.114,-8.114,-8.114,-8.114,-8.114,-11.0977377793583,-11.0977377793583,-11.0977377793583,-11.0977377793583,-11.0977377793583,-11.0977377793583,-11.0977377793583,-11.0977377793583
-8.1213333333,-8.1213333333,-8.1213333333,-8.1213333333,-8.1213333333,-8.1213333333,-8.1213333333,-8.1213333333,-11.1066537808898,-11.1066537808898,-11.1066537808898,-11.1066537808898,-11.1066537808898,-11.1066537808898,-11.1066537808898,-11.1066537808898
-8.084,-8.084,-8.084,-8.084,-8.084,-8.084,-8.084,-8.084,-11.0612445952603,-11.0612445952603,-11.0612445952603,-11.0612445952603,-11.0612445952603,-11.0612445952603,-11.0612445952603,-11.0612445952603
-8.04666666670001,-8.04666666670001,-8.04666666670001,-8.04666666670001,-8.04666666670001,-8.04666666670001,-8.04666666670001,-8.04666666670001,-11.0157889933782,-11.0157889933782,-11.0157889933782,-11.0157889933782,-11.0157889933782,-11.0157889933782,-11.0157889933782,-11.0157889933782
-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985
-7.85599999999999,-7.85599999999999,-7.85599999999999,-7.85599999999999,-7.85599999999999,-7.85599999999999,-7.85599999999999,-7.85599999999999,-10.782914241792,-10.782914241792,-10.782914241792,-10.782914241792,-10.782914241792,-10.782914241792,-10.782914241792,-10.782914241792
-7.7946666667,-7.7946666667,-7.7946666667,-7.7946666667,-7.7946666667,-7.7946666667,-7.7946666667,-7.7946666667,-10.707744157122,-10.707744157122,-10.707744157122,-10.707744157122,-10.707744157122,-10.707744157122,-10.707744157122,-10.707744157122
-7.80733333329999,-7.80733333329999,-7.80733333329999,-7.80733333329999,-7.80733333329999,-7.80733333329999,-7.80733333329999,-7.80733333329999,-10.7232787905571,-10.7232787905571,-10.7232787905571,-10.7232787905571,-10.7232787905571,-10.7232787905571,-10.7232787905571,-10.7232787905571
-7.9166666667,-7.9166666667,-7.9166666667,-7.9166666667,-7.9166666667,-7.9166666667,-7.9166666667,-7.9166666667,-10.8571428571836,-10.8571428571836,-10.8571428571836,-10.8571428571836,-10.8571428571836,-10.8571428571836,-10.8571428571836,-10.8571428571836
-7.9753333333,-7.9753333333,-7.9753333333,-7.9753333333,-7.9753333333,-7.9753333333,-7.9753333333,-7.9753333333,-10.9288069941035,-10.9288069941035,-10.9288069941035,-10.9288069941035,-10.9288069941035,-10.9288069941035,-10.9288069941035,-10.9288069941035
