"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-13.254,-13.254,-13.254,-13.254,-13.254,-13.254,-13.254,-13.254,-22.7520856936863,-22.7520856936863,-22.7520856936863,-22.7520856936863,-22.7520856936863,-22.7520856936863,-22.7520856936863,-22.7520856936863
-13.5126666667,-13.5126666667,-13.5126666667,-13.5126666667,-13.5126666667,-13.5126666667,-13.5126666667,-13.5126666667,-23.0935751803467,-23.0935751803467,-23.0935751803467,-23.0935751803467,-23.0935751803467,-23.0935751803467,-23.0935751803467,-23.0935751803467
-13.7713333333,-13.7713333333,-13.7713333333,-13.7713333333,-13.7713333333,-13.7713333333,-13.7713333333,-13.7713333333,-23.4320587133883,-23.4320587133883,-23.4320587133883,-23.4320587133883,-23.4320587133883,-23.4320587133883,-23.4320587133883,-23.4320587133883
-14.03,-14.03,-14.03,-14.03,-14.03,-14.03,-14.03,-14.03,-23.7675758089107,-23.7675758089107,-23.7675758089107,-23.7675758089107,-23.7675758089107,-23.7675758089107,-23.7675758089107,-23.7675758089107
-14.1493333333,-14.0493333333,-14.0493333333,-14.0493333333,-14.0493333333,-14.0493333333,-14.0493333333,-14.0493333333,-23.96188497749,-23.7925350553909,-23.7925350553909,-23.7925350553909,-23.7925350553909,-23.7925350553909,-23.7925350553909,-23.7925350553909
-14.1686666667,-14.0686666667,-14.0686666667,-14.0686666667,-14.0686666667,-14.0686666667,-14.0686666667,-14.0686666667,-23.9867724569574,-23.8174779635431,-23.8174779635431,-23.8174779635431,-23.8174779635431,-23.8174779635431,-23.8174779635431,-23.8174779635431
-13.9993333333,-13.9993333333,-13.9993333333,-13.9993333333,-13.9993333333,-13.9993333333,-13.9993333333,-13.9993333333,-23.727951728225,-23.727951728225,-23.727951728225,-23.727951728225,-23.727951728225,-23.727951728225,-23.727951728225,-23.727951728225
-13.93,-13.93,-13.93,-13.93,-13.93,-13.93,-13.93,-13.93,-23.6382148311556,-23.6382148311556,-23.6382148311556,-23.6382148311556,-23.6382148311556,-23.6382148311556,-23.6382148311556,-23.6382148311556
-13.8606666667,-13.8606666667,-13.8606666667,-13.8606666667,-13.8606666667,-13.8606666667,-13.8606666667,-13.8606666667,-23.5482665277755,-23.5482665277755,-23.5482665277755,-23.5482665277755,-23.5482665277755,-23.5482665277755,-23.5482665277755,-23.5482665277755
-13.7913333333,-13.7913333333,-13.7913333333,-13.7913333333,-13.7913333333,-13.7913333333,-13.7913333333,-13.7913333333,-23.4581060700123,-23.4581060700123,-23.4581060700123,-23.4581060700123,-23.4581060700123,-23.4581060700123,-23.4581060700123,-23.4581060700123
-12.9393333333,-12.9393333333,-12.9393333333,-12.9393333333,-12.9393333333,-12.9393333333,-12.9393333333,-12.9393333333,-22.3325547411214,-22.3325547411214,-22.3325547411214,-22.3325547411214,-22.3325547411214,-22.3325547411214,-22.3325547411214,-22.3325547411214
-12.0873333333,-12.0873333333,-12.0873333333,-12.0873333333,-12.0873333333,-12.0873333333,-12.0873333333,-12.0873333333,-21.1734068269208,-21.1734068269208,-21.1734068269208,-21.1734068269208,-21.1734068269208,-21.1734068269208,-21.1734068269208,-21.1734068269208
-11.2353333333,-11.2353333333,-11.2353333333,-11.2353333333,-11.2353333333,-11.2353333333,-11.2353333333,-11.2353333333,-19.9791353004161,-19.9791353004161,-19.9791353004161,-19.9791353004161,-19.9791353004161,-19.9791353004161,-19.9791353004161,-19.9791353004161
-10.4846666667,-10.4846666667,-10.4846666667,-10.4846666667,-10.4846666667,-10.4846666667,-10.4846666667,-10.4846666667,-18.896511949296,-18.896511949296,-18.896511949296,-18.896511949296,-18.896511949296,-18.896511949296,-18.896511949296,-18.896511949296
-10.004,-10.004,-10.004,-10.004,-10.004,-10.004,-10.004,-10.004,-18.1877681623155,-18.1877681623155,-18.1877681623155,-18.1877681623155,-18.1877681623155,-18.1877681623155,-18.1877681623155,-18.1877681623155
-9.8093333333,-9.8093333333,-9.8093333333,-9.8093333333,-9.8093333333,-9.8093333333,-9.8093333333,-9.8093333333,-17.897195124868,-17.897195124868,-17.897195124868,-17.897195124868,-17.897195124868,-17.897195124868,-17.897195124868,-17.897195124868
-9.796,-9.796,-9.796,-9.796,-9.796,-9.796,-9.796,-9.796,-17.8772173151325,-17.8772173151325,-17.8772173151325,-17.8772173151325,-17.8772173151325,-17.8772173151325,-17.8772173151325,-17.8772173151325
-9.7826666667,-9.7826666667,-9.7826666667,-9.7826666667,-9.7826666667,-9.7826666667,-9.7826666667,-9.7826666667,-17.8572297807592,-17.8572297807592,-17.8572297807592,-17.8572297807592,-17.8572297807592,-17.8572297807592,-17.8572297807592,-17.8572297807592
-9.7693333333,-9.7693333333,-9.7693333333,-9.7693333333,-9.7693333333,-9.7693333333,-9.7693333333,-9.7693333333,-17.8372325144958,-17.8372325144958,-17.8372325144958,-17.8372325144958,-17.8372325144958,-17.8372325144958,-17.8372325144958,-17.8372325144958
-9.74,-9.74,-9.74,-9.74,-9.74,-9.74,-9.74,-9.74,-17.793204238217,-17.793204238217,-17.793204238217,-17.793204238217,-17.793204238217,-17.793204238217,-17.793204238217,-17.793204238217
-9.7106666667,-9.7106666667,-9.7106666667,-9.7106666667,-9.7106666667,-9.7106666667,-9.7106666667,-9.7106666667,-17.7491287500806,-17.7491287500806,-17.7491287500806,-17.7491287500806,-17.7491287500806,-17.7491287500806,-17.7491287500806,-17.7491287500806
-9.77,-9.77,-9.77,-9.77,-9.77,-9.77,-9.77,-9.77,-17.8382326090926,-17.8382326090926,-17.8382326090926,-17.8382326090926,-17.8382326090926,-17.8382326090926,-17.8382326090926,-17.8382326090926
-9.7926666667,-9.7926666667,-9.7926666667,-9.7926666667,-9.7926666667,-9.7926666667,-9.7926666667,-9.7926666667,-17.8722213435388,-17.8722213435388,-17.8722213435388,-17.8722213435388,-17.8722213435388,-17.8722213435388,-17.8722213435388,-17.8722213435388
-9.86,-9.86,-9.86,-9.86,-9.86,-9.86,-9.86,-9.86,-17.9730222384251,-17.9730222384251,-17.9730222384251,-17.9730222384251,-17.9730222384251,-17.9730222384251,-17.9730222384251,-17.9730222384251
-9.9273333333,-9.9273333333,-9.9273333333,-9.9273333333,-9.9273333333,-9.9273333333,-9.9273333333,-9.9273333333,-18.0735759973286,-18.0735759973286,-18.0735759973286,-18.0735759973286,-18.0735759973286,-18.0735759973286,-18.0735759973286,-18.0735759973286
-10.7773333333,-10.7773333333,-10.7773333333,-10.7773333333,-10.7773333333,-10.7773333333,-10.7773333333,-10.7773333333,-19.3220663112371,-19.3220663112371,-19.3220663112371,-19.3220663112371,-19.3220663112371,-19.3220663112371,-19.3220663112371,-19.3220663112371
-11.7333333333,-11.6333333333,-11.6333333333,-11.6333333333,-11.6333333333,-11.6333333333,-11.6333333333,-11.6333333333,-20.7180694525725,-20.5414949970103,-20.5414949970103,-20.5414949970103,-20.5414949970103,-20.5414949970103,-20.5414949970103,-20.5414949970103
-12.4946666667,-12.4946666667,-12.4946666667,-12.4946666667,-12.4946666667,-12.4946666667,-12.4946666667,-12.4946666667,-21.7318707822629,-21.7318707822629,-21.7318707822629,-21.7318707822629,-21.7318707822629,-21.7318707822629,-21.7318707822629,-21.7318707822629
-13.2213333333,-13.2213333333,-13.2213333333,-13.2213333333,-13.2213333333,-13.2213333333,-13.2213333333,-13.2213333333,-22.7087436448969,-22.7087436448969,-22.7087436448969,-22.7087436448969,-22.7087436448969,-22.7087436448969,-22.7087436448969,-22.7087436448969
-13.678,-13.678,-13.678,-13.678,-13.678,-13.678,-13.678,-13.678,-23.3102696070077,-23.3102696070077,-23.3102696070077,-23.3102696070077,-23.3102696070077,-23.3102696070077,-23.3102696070077,-23.3102696070077
-13.87,-13.87,-13.87,-13.87,-13.87,-13.87,-13.87,-13.87,-23.5603872940377,-23.5603872940377,-23.5603872940377,-23.5603872940377,-23.5603872940377,-23.5603872940377,-23.5603872940377,-23.5603872940377
-13.6806666667,-13.6806666667,-13.6806666667,-13.6806666667,-13.6806666667,-13.6806666667,-13.6806666667,-13.6806666667,-23.3137546722241,-23.3137546722241,-23.3137546722241,-23.3137546722241,-23.3137546722241,-23.3137546722241,-23.3137546722241,-23.3137546722241
-13.4913333333,-13.4913333333,-13.4913333333,-13.4913333333,-13.4913333333,-13.4913333333,-13.4913333333,-13.4913333333,-23.0655253769351,-23.0655253769351,-23.0655253769351,-23.0655253769351,-23.0655253769351,-23.0655253769351,-23.0655253769351,-23.0655253769351
-12.8533333333,-12.8533333333,-12.8533333333,-12.8533333333,-12.8533333333,-12.8533333333,-12.8533333333,-12.8533333333,-22.2171007144055,-22.2171007144055,-22.2171007144055,-22.2171007144055,-22.2171007144055,-22.2171007144055,-22.2171007144055,-22.2171007144055
-12.5273333333,-12.5273333333,-12.5273333333,-12.5273333333,-12.5273333333,-12.5273333333,-12.5273333333,-12.5273333333,-21.7763150270143,-21.7763150270143,-21.7763150270143,-21.7763150270143,-21.7763150270143,-21.7763150270143,-21.7763150270143,-21.7763150270143
-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-21.4074470809686,-21.4074470809686,-21.4074470809686,-21.4074470809686,-21.4074470809686,-21.4074470809686,-21.4074470809686,-21.4074470809686
-11.9873333333,-11.9873333333,-11.9873333333,-11.9873333333,-11.9873333333,-11.9873333333,-11.9873333333,-11.9873333333,-21.03508381975,-21.03508381975,-21.03508381975,-21.03508381975,-21.03508381975,-21.03508381975,-21.03508381975,-21.03508381975
-11.754,-11.754,-11.754,-11.754,-11.754,-11.754,-11.754,-11.754,-20.7104345068189,-20.7104345068189,-20.7104345068189,-20.7104345068189,-20.7104345068189,-20.7104345068189,-20.7104345068189,-20.7104345068189
-11.476,-11.476,-11.476,-11.476,-11.476,-11.476,-11.476,-11.476,-20.3201359869679,-20.3201359869679,-20.3201359869679,-20.3201359869679,-20.3201359869679,-20.3201359869679,-20.3201359869679,-20.3201359869679
-11.198,-11.198,-11.198,-11.198,-11.198,-11.198,-11.198,-11.198,-19.9259760133813,-19.9259760133813,-19.9259760133813,-19.9259760133813,-19.9259760133813,-19.9259760133813,-19.9259760133813,-19.9259760133813
-10.92,-10.92,-10.92,-10.92,-10.92,-10.92,-10.92,-10.92,-19.5278969957082,-19.5278969957082,-19.5278969957082,-19.5278969957082,-19.5278969957082,-19.5278969957082,-19.5278969957082,-19.5278969957082
-10.6446666667,-10.6446666667,-10.6446666667,-10.6446666667,-10.6446666667,-10.6446666667,-10.6446666667,-10.6446666667,-19.1297159356877,-19.1297159356877,-19.1297159356877,-19.1297159356877,-19.1297159356877,-19.1297159356877,-19.1297159356877,-19.1297159356877
-10.364,-10.364,-10.364,-10.364,-10.364,-10.364,-10.364,-10.364,-18.7197456831154,-18.7197456831154,-18.7197456831154,-18.7197456831154,-18.7197456831154,-18.7197456831154,-18.7197456831154,-18.7197456831154
-10.1133333333,-10.1133333333,-10.1133333333,-10.1133333333,-10.1133333333,-10.1133333333,-10.1133333333,-10.1133333333,-18.350066529526,-18.350066529526,-18.350066529526,-18.350066529526,-18.350066529526,-18.350066529526,-18.350066529526,-18.350066529526
-9.8626666667,-9.8626666667,-9.8626666667,-9.8626666667,-9.8626666667,-9.8626666667,-9.8626666667,-9.8626666667,-17.9770092595341,-17.9770092595341,-17.9770092595341,-17.9770092595341,-17.9770092595341,-17.9770092595341,-17.9770092595341,-17.9770092595341
-9.5906666667,-9.5906666667,-9.5906666667,-9.5906666667,-9.5906666667,-9.5906666667,-9.5906666667,-9.5906666667,-17.5683266981428,-17.5683266981428,-17.5683266981428,-17.5683266981428,-17.5683266981428,-17.5683266981428,-17.5683266981428,-17.5683266981428
-9.5186666667,-9.8586666667,-9.5186666667,-9.5186666667,-9.5186666667,-9.5186666667,-9.5186666667,-9.5186666667,-17.4594634254216,-18.0831030350962,-17.4594634254216,-17.4594634254216,-17.4594634254216,-17.4594634254216,-17.4594634254216,-17.4594634254216
-9.4114285714,-9.4114285714,-9.4114285714,-9.4114285714,-9.4114285714,-9.4114285714,-9.4114285714,-9.4114285714,-17.2967863893706,-17.2967863893706,-17.2967863893706,-17.2967863893706,-17.2967863893706,-17.2967863893706,-17.2967863893706,-17.2967863893706
-9.8233333333,-9.8233333333,-9.8233333333,-9.8233333333,-9.8233333333,-9.8233333333,-9.8233333333,-9.8233333333,-17.9181613667647,-17.9181613667647,-17.9181613667647,-17.9181613667647,-17.9181613667647,-17.9181613667647,-17.9181613667647,-17.9181613667647
-9.8842857143,-9.8842857143,-9.8842857143,-9.8842857143,-9.8842857143,-9.8842857143,-9.8842857143,-9.8842857143,-18.0093183060678,-18.0093183060678,-18.0093183060678,-18.0093183060678,-18.0093183060678,-18.0093183060678,-18.0093183060678,-18.0093183060678
-9.8935714286,-9.8935714286,-9.8935714286,-9.8935714286,-9.8935714286,-9.8935714286,-9.8935714286,-9.8935714286,-18.0231877269428,-18.0231877269428,-18.0231877269428,-18.0231877269428,-18.0231877269428,-18.0231877269428,-18.0231877269428,-18.0231877269428
-9.9053333333,-9.9053333333,-9.9053333333,-9.9053333333,-9.9053333333,-9.9053333333,-9.9053333333,-9.9053333333,-18.0407489253734,-18.0407489253734,-18.0407489253734,-18.0407489253734,-18.0407489253734,-18.0407489253734,-18.0407489253734,-18.0407489253734
-9.914,-9.914,-9.914,-9.914,-9.914,-9.914,-9.914,-9.914,-18.0536839421641,-18.0536839421641,-18.0536839421641,-18.0536839421641,-18.0536839421641,-18.0536839421641,-18.0536839421641,-18.0536839421641
-9.9226666667,-9.9226666667,-9.9226666667,-9.9226666667,-9.9226666667,-9.9226666667,-9.9226666667,-9.9226666667,-18.0666148767248,-18.0666148767248,-18.0666148767248,-18.0666148767248,-18.0666148767248,-18.0666148767248,-18.0666148767248,-18.0666148767248
-9.9373333333,-9.9373333333,-9.9373333333,-9.9373333333,-10.4173333333,-9.9373333333,-9.9373333333,-9.9373333333,-18.0884887022293,-18.0884887022293,-18.0884887022293,-18.0884887022293,-18.9622114894055,-18.0884887022293,-18.0884887022293,-18.0884887022293
-9.952,-9.952,-9.952,-9.952,-9.952,-9.952,-9.952,-9.952,-18.1103508516523,-18.1103508516523,-18.1103508516523,-18.1103508516523,-18.1103508516523,-18.1103508516523,-18.1103508516523,-18.1103508516523
-9.958,-9.958,-9.958,-9.958,-9.958,-9.958,-9.958,-9.958,-18.119291095018,-18.119291095018,-18.119291095018,-18.119291095018,-18.119291095018,-18.119291095018,-18.119291095018,-18.119291095018
-9.964,-9.964,-10.064,-9.964,-9.964,-9.964,-9.964,-9.964,-18.1282293865075,-18.1282293865075,-18.3101666545375,-18.1282293865075,-18.1282293865075,-18.1282293865075,-18.1282293865075,-18.1282293865075
-9.97,-9.97,-9.97,-9.97,-9.97,-9.97,-9.97,-9.97,-18.13716572676,-18.13716572676,-18.13716572676,-18.13716572676,-18.13716572676,-18.13716572676,-18.13716572676,-18.13716572676
-9.976,-9.976,-9.976,-9.976,-9.976,-9.976,-9.976,-9.976,-18.1461001164144,-18.1461001164144,-18.1461001164144,-18.1461001164144,-18.1461001164144,-18.1461001164144,-18.1461001164144,-18.1461001164144
-9.982,-9.982,-9.982,-9.982,-9.982,-9.982,-9.982,-9.982,-18.1550325561093,-18.1550325561093,-18.1550325561093,-18.1550325561093,-18.1550325561093,-18.1550325561093,-18.1550325561093,-18.1550325561093
-9.988,-9.988,-9.988,-9.988,-9.988,-9.988,-9.988,-9.988,-18.1639630464829,-18.1639630464829,-18.1639630464829,-18.1639630464829,-18.1639630464829,-18.1639630464829,-18.1639630464829,-18.1639630464829
-9.994,-9.994,-9.994,-9.994,-9.994,-9.994,-9.994,-9.994,-18.1728915881733,-18.1728915881733,-18.1728915881733,-18.1728915881733,-18.1728915881733,-18.1728915881733,-18.1728915881733,-18.1728915881733
-10,-10,-10,-10,-10,-10,-10,-10,-18.1818181818182,-18.1818181818182,-18.1818181818182,-18.1818181818182,-18.1818181818182,-18.1818181818182,-18.1818181818182,-18.1818181818182
-10.0113333333,-10.0113333333,-10.0113333333,-10.0113333333,-10.0113333333,-10.0113333333,-10.0113333333,-10.0113333333,-18.1986742125369,-18.1986742125369,-18.1986742125369,-18.1986742125369,-18.1986742125369,-18.1986742125369,-18.1986742125369,-18.1986742125369
-10.0226666667,-10.0226666667,-10.0226666667,-10.0226666667,-10.0226666667,-10.0226666667,-10.0226666667,-10.0226666667,-18.2155232995382,-18.2155232995382,-18.2155232995382,-18.2155232995382,-18.2155232995382,-18.2155232995382,-18.2155232995382,-18.2155232995382
-10.034,-10.034,-10.034,-10.034,-10.034,-10.034,-10.034,-10.034,-18.2323654468147,-18.2323654468147,-18.2323654468147,-18.2323654468147,-18.2323654468147,-18.2323654468147,-18.2323654468147,-18.2323654468147
-10.0453333333,-10.0453333333,-10.0453333333,-10.0453333333,-10.0453333333,-10.0453333333,-10.0453333333,-10.0453333333,-18.2492006588014,-18.2492006588014,-18.2492006588014,-18.2492006588014,-18.2492006588014,-18.2492006588014,-18.2492006588014,-18.2492006588014
-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296
-10.062,-10.062,-10.062,-10.062,-10.062,-10.062,-10.062,-10.062,-18.2739457339,-18.2739457339,-18.2739457339,-18.2739457339,-18.2739457339,-18.2739457339,-18.2739457339,-18.2739457339
-10.0673333333,-10.0673333333,-10.0673333333,-10.0673333333,-10.0673333333,-10.0673333333,-10.0673333333,-10.0673333333,-18.2818609943695,-18.2818609943695,-18.2818609943695,-18.2818609943695,-18.2818609943695,-18.2818609943695,-18.2818609943695,-18.2818609943695
-10.0726666667,-10.0726666667,-10.0726666667,-10.0726666667,-10.0726666667,-10.0726666667,-10.0726666667,-10.0726666667,-18.2897747219321,-18.2897747219321,-18.2897747219321,-18.2897747219321,-18.2897747219321,-18.2897747219321,-18.2897747219321,-18.2897747219321
-10.078,-10.078,-10.078,-10.078,-10.078,-10.078,-10.078,-10.078,-18.2976869167363,-18.2976869167363,-18.2976869167363,-18.2976869167363,-18.2976869167363,-18.2976869167363,-18.2976869167363,-18.2976869167363
-10.0833333333,-10.0833333333,-10.0833333333,-10.0833333333,-10.0833333333,-10.0833333333,-10.0833333333,-10.0833333333,-18.3055975793757,-18.3055975793757,-18.3055975793757,-18.3055975793757,-18.3055975793757,-18.3055975793757,-18.3055975793757,-18.3055975793757
-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-18.2858180497549,-18.2858180497549,-18.2858180497549,-18.2858180497549,-18.2858180497549,-18.2858180497549,-18.2858180497549,-18.2858180497549
-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-10.0566666667,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296,-18.2660289399296
-10.0433333333,-10.0433333333,-10.0433333333,-10.0433333333,-10.0433333333,-10.0433333333,-10.0433333333,-10.0433333333,-18.2462302427895,-18.2462302427895,-18.2462302427895,-18.2462302427895,-18.2462302427895,-18.2462302427895,-18.2462302427895,-18.2462302427895
-10.03,-10.03,-10.03,-10.03,-10.03,-10.03,-10.03,-10.03,-18.2264219516627,-18.2264219516627,-18.2264219516627,-18.2264219516627,-18.2264219516627,-18.2264219516627,-18.2264219516627,-18.2264219516627
-10.0166666667,-10.0166666667,-10.0166666667,-10.0166666667,-10.0166666667,-10.0166666667,-10.0166666667,-10.0166666667,-18.2066040594255,-18.2066040594255,-18.2066040594255,-18.2066040594255,-18.2066040594255,-18.2066040594255,-18.2066040594255,-18.2066040594255
-9.734,-9.734,-9.734,-9.734,-9.734,-9.734,-9.734,-9.734,-17.7841926407717,-17.7841926407717,-17.7841926407717,-17.7841926407717,-17.7841926407717,-17.7841926407717,-17.7841926407717,-17.7841926407717
-9.4513333333,-9.4513333333,-9.4513333333,-9.4513333333,-9.4513333333,-9.4513333333,-9.4513333333,-9.4513333333,-17.3573955947925,-17.3573955947925,-17.3573955947925,-17.3573955947925,-17.3573955947925,-17.3573955947925,-17.3573955947925,-17.3573955947925
-9.1686666667,-9.1686666667,-9.1686666667,-9.1686666667,-9.1686666667,-9.1686666667,-9.1686666667,-9.1686666667,-16.9261442654936,-16.9261442654936,-16.9261442654936,-16.9261442654936,-16.9261442654936,-16.9261442654936,-16.9261442654936,-16.9261442654936
-8.886,-8.886,-8.886,-8.886,-8.886,-8.886,-8.886,-8.886,-16.4903685558401,-16.4903685558401,-16.4903685558401,-16.4903685558401,-16.4903685558401,-16.4903685558401,-16.4903685558401,-16.4903685558401
-8.6033333333,-8.6033333333,-8.6033333333,-8.6033333333,-8.6033333333,-8.6033333333,-8.6033333333,-8.6033333333,-16.0499968906884,-16.0499968906884,-16.0499968906884,-16.0499968906884,-16.0499968906884,-16.0499968906884,-16.0499968906884,-16.0499968906884
-8.3206666667,-8.3206666667,-8.3206666667,-8.3206666667,-8.3206666667,-8.3206666667,-8.3206666667,-8.3206666667,-15.6049561771448,-15.6049561771448,-15.6049561771448,-15.6049561771448,-15.6049561771448,-15.6049561771448,-15.6049561771448,-15.6049561771448
-8.038,-8.038,-8.038,-8.038,-8.038,-8.038,-8.038,-8.038,-15.1551717636412,-15.1551717636412,-15.1551717636412,-15.1551717636412,-15.1551717636412,-15.1551717636412,-15.1551717636412,-15.1551717636412
-7.7553333333,-7.7553333333,-7.7553333333,-7.7553333333,-7.7553333333,-7.7553333333,-7.7553333333,-7.7553333333,-14.7005673991348,-14.7005673991348,-14.7005673991348,-14.7005673991348,-14.7005673991348,-14.7005673991348,-14.7005673991348,-14.7005673991348
-7.4726666667,-7.4726666667,-7.4726666667,-7.4726666667,-7.4726666667,-7.4726666667,-7.4726666667,-7.4726666667,-14.24106518955,-14.24106518955,-14.24106518955,-14.24106518955,-14.24106518955,-14.24106518955,-14.24106518955,-14.24106518955
-7.19,-7.19,-7.19,-7.19,-7.19,-7.19,-7.19,-7.19,-13.7765855527879,-13.7765855527879,-13.7765855527879,-13.7765855527879,-13.7765855527879,-13.7765855527879,-13.7765855527879,-13.7765855527879
-6.926,-6.926,-6.926,-6.926,-6.926,-6.926,-6.926,-6.926,-13.3382120710242,-13.3382120710242,-13.3382120710242,-13.3382120710242,-13.3382120710242,-13.3382120710242,-13.3382120710242,-13.3382120710242
-6.662,-6.662,-6.662,-6.662,-6.662,-6.662,-6.662,-6.662,-12.8953582904262,-12.8953582904262,-12.8953582904262,-12.8953582904262,-12.8953582904262,-12.8953582904262,-12.8953582904262,-12.8953582904262
-6.398,-6.398,-6.398,-6.398,-6.398,-6.398,-6.398,-6.398,-12.4479551733531,-12.4479551733531,-12.4479551733531,-12.4479551733531,-12.4479551733531,-12.4479551733531,-12.4479551733531,-12.4479551733531
-6.134,-6.134,-6.134,-6.134,-6.134,-6.134,-6.134,-6.134,-11.9959322564243,-11.9959322564243,-11.9959322564243,-11.9959322564243,-11.9959322564243,-11.9959322564243,-11.9959322564243,-11.9959322564243
-5.87,-5.87,-5.87,-5.87,-5.87,-5.87,-5.87,-5.87,-11.5392176135247,-11.5392176135247,-11.5392176135247,-11.5392176135247,-11.5392176135247,-11.5392176135247,-11.5392176135247,-11.5392176135247
-6.0886666667,-6.0886666667,-6.0886666667,-6.0886666667,-6.0886666667,-6.0886666667,-6.0886666667,-6.0886666667,-11.9178421829291,-11.9178421829291,-11.9178421829291,-11.9178421829291,-11.9178421829291,-11.9178421829291,-11.9178421829291,-11.9178421829291
-6.3073333333,-6.3073333333,-6.3073333333,-6.3073333333,-6.3073333333,-6.3073333333,-6.3073333333,-6.3073333333,-12.2932394329026,-12.2932394329026,-12.2932394329026,-12.2932394329026,-12.2932394329026,-12.2932394329026,-12.2932394329026,-12.2932394329026
-6.526,-6.526,-6.526,-6.526,-6.526,-6.526,-6.526,-6.526,-12.6654504521989,-12.6654504521989,-12.6654504521989,-12.6654504521989,-12.6654504521989,-12.6654504521989,-12.6654504521989,-12.6654504521989
