"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
1.2,-0.8,2.2,2.2,-0.8,1.2,-0.8,4.2,150,-100,275,275,-100,150,-100,525
1.2,2.2,2.2,0.2,0.2,-0.8,3.2,2.2,150,275,275,25,25,-100,400,275
2.2,2.2,2.2,3.2,3.2,-0.8,1.2,0.2,275,275,275,400,400,-100,150,25
2.2,0.2,2.2,0.2,2.2,0.2,4.2,1.2,275,25,275,25,275,25,525,150
2.2,0.2,1.2,5.2,2.2,1.2,2.2,2.2,275,25,150,650,275,150,275,275
0.8,2.8,-0.2,-1.2,1.8,4.8,0.8,-1.2,66.6666666666667,233.333333333333,-16.6666666666667,-100,150,400,66.6666666666667,-100
2.8,-1.2,3.8,2.8,1.8,-1.2,1.8,-0.2,233.333333333333,-100,316.666666666667,233.333333333333,150,-100,150,-16.6666666666667
3.8,5.8,0.8,0.8,2.8,0.8,1.8,2.8,316.666666666667,483.333333333333,66.6666666666667,66.6666666666667,233.333333333333,66.6666666666667,150,233.333333333333
2.8,-0.2,0.8,2.8,1.8,1.8,-0.2,0.8,233.333333333333,-16.6666666666667,66.6666666666667,233.333333333333,150,150,-16.6666666666667,66.6666666666667
-0.2,-0.2,0.8,0.8,1.8,1.8,0.8,1.8,-16.6666666666667,-16.6666666666667,66.6666666666667,66.6666666666667,150,150,66.6666666666667,150
-1,1,1,0,0,4,0,2,-50,50,50,0,0,200,0,100
0,3,0,2,2,-1,3,0,0,150,0,100,100,-50,150,0
1,-1,-2,1,-1,1,-1,0,50,-50,-100,50,-50,50,-50,0
5,0,-2,1,0,0,1,2,250,0,-100,50,0,0,50,100
1,0,1,0,-1,4,2,1,50,0,50,0,-50,200,100,50
2.2,3.2,2.2,2.2,0.2,0.2,1.2,2.2,275,400,275,275,25,25,150,275
1.2,1.2,2.2,3.2,2.2,1.2,1.2,1.2,150,150,275,400,275,150,150,150
2.2,4.2,2.2,4.2,0.2,2.2,4.2,0.2,275,525,275,525,25,275,525,25
2.2,1.2,2.2,1.2,1.2,1.2,3.2,2.2,275,150,275,150,150,150,400,275
3.2,3.2,0.2,1.2,1.2,1.2,-0.8,1.2,400,400,25,150,150,150,-100,150
-1,5,1,3,0,3,3,3,-100,500,100,300,0,300,300,300
0,3,0,3,0,1,1,1,0,300,0,300,0,100,100,100
2,0,2,5,-1,3,1,2,200,0,200,500,-100,300,100,200
0,5,4,0,-1,2,1,1,0,500,400,0,-100,200,100,100
2,0,3,0,1,2,3,1,200,0,300,0,100,200,300,100
3.4,2.4,0.4,4.4,1.4,1.4,2.4,1.4,566.666666666667,400,66.6666666666667,733.333333333333,233.333333333333,233.333333333333,400,233.333333333333
2.4,3.4,2.4,2.4,0.4,4.4,3.4,2.4,400,566.666666666667,400,400,66.6666666666667,733.333333333333,566.666666666667,400
3.4,3.4,2.4,0.4,2.4,3.4,1.4,3.4,566.666666666667,566.666666666667,400,66.6666666666667,400,566.666666666667,233.333333333333,566.666666666667
2.4,0.4,2.4,0.4,7.4,-0.6,3.4,-0.6,400,66.6666666666667,400,66.6666666666667,1233.33333333333,-100,566.666666666667,-100
3.4,0.4,0.4,3.4,1.4,1.4,2.4,1.4,566.666666666667,66.6666666666667,66.6666666666667,566.666666666667,233.333333333333,233.333333333333,400,233.333333333333
2.4,2.4,1.4,3.4,3.4,1.4,1.4,1.4,400,400,233.333333333333,566.666666666667,566.666666666667,233.333333333333,233.333333333333,233.333333333333
1.4,4.4,3.4,2.4,4.4,-0.6,3.4,2.4,233.333333333333,733.333333333333,566.666666666667,400,733.333333333333,-100,566.666666666667,400
1.4,5.4,4.4,2.4,3.4,3.4,2.4,0.4,233.333333333333,900,733.333333333333,400,566.666666666667,566.666666666667,400,66.6666666666667
1.4,4.4,0.4,2.4,3.4,0.4,1.4,0.4,233.333333333333,733.333333333333,66.6666666666667,400,566.666666666667,66.6666666666667,233.333333333333,66.6666666666667
-0.6,1.4,0.4,4.4,1.4,-0.6,1.4,0.4,-100,233.333333333333,66.6666666666667,733.333333333333,233.333333333333,-100,233.333333333333,66.6666666666667
0.6,1.6,-0.4,1.6,2.6,1.6,0.6,3.6,150,400,-100,400,650,400,150,900
0.6,0.6,3.6,1.6,2.6,3.6,0.6,0.6,150,150,900,400,650,900,150,150
-0.4,-0.4,2.6,1.6,1.6,1.6,0.6,-0.4,-100,-100,650,400,400,400,150,-100
4.6,0.6,0.6,0.6,0.6,1.6,2.6,1.6,1150,150,150,150,150,400,650,400
1.6,4.6,0.6,1.6,-0.4,0.6,1.6,-0.4,400,1150,150,400,-100,150,400,-100
4,2,0,0,3,2,-1,2,400,200,0,0,300,200,-100,200
0,3,2,2,3,0,3,0,0,300,200,200,300,0,300,0
0,1,4,1,2,0,1,1,0,100,400,100,200,0,100,100
-1,3,0,1,1,-1,1,0,-100,300,0,100,100,-100,100,0
1,1,1,0,1,2,2,1,100,100,100,0,100,200,200,100
0,1,0,-1,-1,-1,-1,0,0,50,0,-50,-50,-50,-50,0
-2,-1,-1,1,0,0,1,1,-100,-50,-50,50,0,0,50,50
3,2,-1,2,3,-1,1,-1,150,100,-50,100,150,-50,50,-50
3,0,2,3,2,0,-1,0,150,0,100,150,100,0,-50,0
-1,-2,3,0,2,-1,-1,-1,-50,-100,150,0,100,-50,-50,-50
-1,0,2,0,1,0,2,1,-100,0,200,0,100,0,200,100
-1,0,1,-1,3,1,1,2,-100,0,100,-100,300,100,100,200
2,1,1,1,0,5,-1,0,200,100,100,100,0,500,-100,0
1,0,-1,2,1,0,1,0,100,0,-100,200,100,0,100,0
1,-1,-1,2,0,0,1,2,100,-100,-100,200,0,0,100,200
-0.6,-0.6,-0.6,1.4,2.4,0.4,4.4,0.4,-37.5,-37.5,-37.5,87.5,150,25,275,25
1.4,2.4,-0.6,0.4,-0.6,1.4,-0.6,-0.6,87.5,150,-37.5,25,-37.5,87.5,-37.5,-37.5
-1.6,0.4,1.4,-0.6,2.4,0.4,0.4,-0.6,-100,25,87.5,-37.5,150,25,25,-37.5
-0.6,1.4,0.4,-1.6,0.4,0.4,1.4,0.4,-37.5,87.5,25,-100,25,25,87.5,25
0.4,1.4,0.4,2.4,1.4,0.4,-0.6,0.4,25,87.5,25,150,87.5,25,-37.5,25
0.2,-0.8,1.2,-0.8,3.2,2.2,2.2,3.2,25,-100,150,-100,400,275,275,400
2.2,0.2,-0.8,1.2,3.2,-0.8,2.2,0.2,275,25,-100,150,400,-100,275,25
0.2,3.2,-0.8,0.2,2.2,1.2,1.2,0.2,25,400,-100,25,275,150,150,25
0.2,0.2,1.2,2.2,0.2,2.2,1.2,0.2,25,25,150,275,25,275,150,25
0.2,-0.8,2.2,1.2,0.2,2.2,0.2,1.2,25,-100,275,150,25,275,25,150
0.4,-0.6,-0.6,0.4,2.4,-0.6,0.4,-1.6,25,-37.5,-37.5,25,150,-37.5,25,-100
3.4,1.4,5.4,-0.6,-0.6,-1.6,2.4,0.4,212.5,87.5,337.5,-37.5,-37.5,-100,150,25
-0.6,0.4,-0.6,0.4,-1.6,0.4,0.4,-0.6,-37.5,25,-37.5,25,-100,25,25,-37.5
0.4,-0.6,-0.6,-0.6,-1.6,-1.6,3.4,0.4,25,-37.5,-37.5,-37.5,-100,-100,212.5,25
1.4,0.4,-1.6,-0.6,0.4,0.4,0.4,1.4,87.5,25,-100,-37.5,25,25,25,87.5
1.6,0.6,4.6,1.6,0.6,-0.4,3.6,0.6,400,150,1150,400,150,-100,900,150
0.6,0.6,2.6,1.6,-0.4,2.6,1.6,3.6,150,150,650,400,-100,650,400,900
-0.4,2.6,3.6,0.6,4.6,2.6,1.6,2.6,-100,650,900,150,1150,650,400,650
0.6,0.6,0.6,0.6,0.6,1.6,-0.4,0.6,150,150,150,150,150,400,-100,150
1.6,1.6,2.6,-0.4,1.6,2.6,1.6,0.6,400,400,650,-100,400,650,400,150
1.8,-0.2,0.8,-1.2,0.8,-0.2,-0.2,-1.2,150,-16.6666666666667,66.6666666666667,-100,66.6666666666667,-16.6666666666667,-16.6666666666667,-100
1.8,0.8,2.8,-0.2,-1.2,2.8,3.8,-0.2,150,66.6666666666667,233.333333333333,-16.6666666666667,-100,233.333333333333,316.666666666667,-16.6666666666667
-1.2,1.8,0.8,1.8,-0.2,-1.2,1.8,0.8,-100,150,66.6666666666667,150,-16.6666666666667,-100,150,66.6666666666667
-1.2,-0.2,3.8,-0.2,-0.2,1.8,1.8,-0.2,-100,-16.6666666666667,316.666666666667,-16.6666666666667,-16.6666666666667,150,150,-16.6666666666667
-1.2,-0.2,2.8,-0.2,1.8,-1.2,0.8,-0.2,-100,-16.6666666666667,233.333333333333,-16.6666666666667,150,-100,66.6666666666667,-16.6666666666667
2.6,2.6,-0.4,0.6,1.6,3.6,2.6,2.6,650,650,-100,150,400,900,650,650
-0.4,2.6,3.6,1.6,0.6,0.6,-0.4,-0.4,-100,650,900,400,150,150,-100,-100
1.6,-0.4,0.6,0.6,2.6,2.6,2.6,0.6,400,-100,150,150,650,650,650,150
1.6,0.6,1.6,1.6,0.6,-0.4,-0.4,0.6,400,150,400,400,150,-100,-100,150
4.6,0.6,1.6,-0.4,-0.4,-0.4,1.6,1.6,1150,150,400,-100,-100,-100,400,400
-1,0,3,0,0,1,5,1,-100,0,300,0,0,100,500,100
1,0,4,-1,0,2,0,1,100,0,400,-100,0,200,0,100
-1,0,0,-1,3,1,0,-1,-100,0,0,-100,300,100,0,-100
2,0,-1,2,0,0,0,1,200,0,-100,200,0,0,0,100
0,-1,0,1,0,0,1,1,0,-100,0,100,0,0,100,100
1.6,-0.4,0.6,0.6,0.6,2.6,1.6,1.6,114.285714285714,-28.5714285714286,42.8571428571429,42.8571428571429,42.8571428571429,185.714285714286,114.285714285714,114.285714285714
-0.4,2.6,-0.4,0.6,-0.4,-0.4,-0.4,1.6,-28.5714285714286,185.714285714286,-28.5714285714286,42.8571428571429,-28.5714285714286,-28.5714285714286,-28.5714285714286,114.285714285714
-0.4,-1.4,0.6,1.6,1.6,0.6,2.6,-1.4,-28.5714285714286,-100,42.8571428571429,114.285714285714,114.285714285714,42.8571428571429,185.714285714286,-100
-0.4,0.6,-1.4,-0.4,1.6,-0.4,0.6,-0.4,-28.5714285714286,42.8571428571429,-100,-28.5714285714286,114.285714285714,-28.5714285714286,42.8571428571429,-28.5714285714286
-0.4,-1.4,-0.4,-0.4,0.6,-0.4,-0.4,-0.4,-28.5714285714286,-100,-28.5714285714286,-28.5714285714286,42.8571428571429,-28.5714285714286,-28.5714285714286,-28.5714285714286
0.8,-0.2,1.8,-1.2,0.8,1.8,0.8,0.8,66.6666666666667,-16.6666666666667,150,-100,66.6666666666667,150,66.6666666666667,66.6666666666667
1.8,1.8,0.8,0.8,-0.2,0.8,-0.2,-0.2,150,150,66.6666666666667,66.6666666666667,-16.6666666666667,66.6666666666667,-16.6666666666667,-16.6666666666667
-0.2,0.8,-1.2,-1.2,1.8,-0.2,0.8,-0.2,-16.6666666666667,66.6666666666667,-100,-100,150,-16.6666666666667,66.6666666666667,-16.6666666666667
-0.2,0.8,-0.2,-1.2,-0.2,0.8,1.8,0.8,-16.6666666666667,66.6666666666667,-16.6666666666667,-100,-16.6666666666667,66.6666666666667,150,66.6666666666667
-0.2,1.8,-1.2,2.8,-0.2,-0.2,-0.2,-0.2,-16.6666666666667,150,-100,233.333333333333,-16.6666666666667,-16.6666666666667,-16.6666666666667,-16.6666666666667
1.4,1.4,0.4,2.4,1.4,-0.6,1.4,-0.6,233.333333333333,233.333333333333,66.6666666666667,400,233.333333333333,-100,233.333333333333,-100
-0.6,2.4,1.4,0.4,1.4,2.4,-0.6,1.4,-100,400,233.333333333333,66.6666666666667,233.333333333333,400,-100,233.333333333333
0.4,0.4,1.4,-0.6,-0.6,2.4,0.4,1.4,66.6666666666667,66.6666666666667,233.333333333333,-100,-100,400,66.6666666666667,233.333333333333
1.4,-0.6,-0.6,3.4,3.4,2.4,2.4,0.4,233.333333333333,-100,-100,566.666666666667,566.666666666667,400,400,66.6666666666667
2.4,0.4,0.4,0.4,-0.6,0.4,1.4,0.4,400,66.6666666666667,66.6666666666667,66.6666666666667,-100,66.6666666666667,233.333333333333,66.6666666666667
0.6,-0.4,-0.4,-1.4,0.6,-0.4,0.6,1.6,42.8571428571429,-28.5714285714286,-28.5714285714286,-100,42.8571428571429,-28.5714285714286,42.8571428571429,114.285714285714
-1.4,-1.4,1.6,1.6,0.6,-0.4,-0.4,-0.4,-100,-100,114.285714285714,114.285714285714,42.8571428571429,-28.5714285714286,-28.5714285714286,-28.5714285714286
1.6,2.6,1.6,0.6,-1.4,1.6,-0.4,-0.4,114.285714285714,185.714285714286,114.285714285714,42.8571428571429,-100,114.285714285714,-28.5714285714286,-28.5714285714286
-0.4,0.6,-0.4,-0.4,0.6,0.6,-0.4,-1.4,-28.5714285714286,42.8571428571429,-28.5714285714286,-28.5714285714286,42.8571428571429,42.8571428571429,-28.5714285714286,-100
-0.4,-1.4,0.6,2.6,0.6,-1.4,-0.4,0.6,-28.5714285714286,-100,42.8571428571429,185.714285714286,42.8571428571429,-100,-28.5714285714286,42.8571428571429
-0.2,-1.2,-1.2,-0.2,-1.2,1.8,0.8,-0.2,-16.6666666666667,-100,-100,-16.6666666666667,-100,150,66.6666666666667,-16.6666666666667
0.8,-0.2,-0.2,-0.2,0.8,0.8,-1.2,-0.2,66.6666666666667,-16.6666666666667,-16.6666666666667,-16.6666666666667,66.6666666666667,66.6666666666667,-100,-16.6666666666667
1.8,0.8,1.8,3.8,0.8,0.8,0.8,2.8,150,66.6666666666667,150,316.666666666667,66.6666666666667,66.6666666666667,66.6666666666667,233.333333333333
-1.2,2.8,-0.2,2.8,-1.2,-0.2,0.8,1.8,-100,233.333333333333,-16.6666666666667,233.333333333333,-100,-16.6666666666667,66.6666666666667,150
1.8,1.8,-0.2,-0.2,0.8,1.8,0.8,-0.2,150,150,-16.6666666666667,-16.6666666666667,66.6666666666667,150,66.6666666666667,-16.6666666666667
-0.6,4.4,1.4,1.4,1.4,1.4,2.4,2.4,-100,733.333333333333,233.333333333333,233.333333333333,233.333333333333,233.333333333333,400,400
1.4,1.4,0.4,2.4,2.4,2.4,2.4,-0.6,233.333333333333,233.333333333333,66.6666666666667,400,400,400,400,-100
0.4,0.4,0.4,1.4,3.4,1.4,1.4,0.4,66.6666666666667,66.6666666666667,66.6666666666667,233.333333333333,566.666666666667,233.333333333333,233.333333333333,66.6666666666667
2.4,1.4,-0.6,0.4,1.4,2.4,-0.6,0.4,400,233.333333333333,-100,66.6666666666667,233.333333333333,400,-100,66.6666666666667
1.4,-0.6,1.4,4.4,1.4,2.4,1.4,1.4,233.333333333333,-100,233.333333333333,733.333333333333,233.333333333333,400,233.333333333333,233.333333333333
1.6,2.6,0.6,0.6,1.6,1.6,-0.4,-0.4,400,650,150,150,400,400,-100,-100
-0.4,1.6,0.6,2.6,1.6,1.6,2.6,-0.4,-100,400,150,650,400,400,650,-100
3.6,0.6,0.6,1.6,4.6,4.6,1.6,4.6,900,150,150,400,1150,1150,400,1150
3.6,0.6,1.6,-0.4,2.6,0.6,0.6,0.6,900,150,400,-100,650,150,150,150
0.6,2.6,-0.4,3.6,2.6,1.6,2.6,1.6,150,650,-100,900,650,400,650,400
2,0,0,0,1,0,0,0,200,0,0,0,100,0,0,0
1,2,2,-1,0,1,1,-1,100,200,200,-100,0,100,100,-100
2,-1,0,2,0,1,1,0,200,-100,0,200,0,100,100,0
-1,2,1,-1,2,1,0,-1,-100,200,100,-100,200,100,0,-100
3,2,0,1,-1,5,1,1,300,200,0,100,-100,500,100,100
5.2,1.2,0.2,1.2,0.2,0.2,2.2,2.2,650,150,25,150,25,25,275,275
-0.8,3.2,3.2,0.2,-0.8,5.2,0.2,1.2,-100,400,400,25,-100,650,25,150
1.2,0.2,0.2,0.2,2.2,-0.8,-0.8,1.2,150,25,25,25,275,-100,-100,150
3.2,1.2,2.2,1.2,0.2,1.2,3.2,-0.8,400,150,275,150,25,150,400,-100
-0.8,-0.8,2.2,1.2,0.2,0.2,1.2,0.2,-100,-100,275,150,25,25,150,25
-0.4,0.6,2.6,-0.4,0.6,1.6,0.6,-0.4,-100,150,650,-100,150,400,150,-100
2.6,0.6,1.6,-0.4,0.6,2.6,1.6,-0.4,650,150,400,-100,150,650,400,-100
3.6,2.6,0.6,-0.4,3.6,1.6,4.6,-0.4,900,650,150,-100,900,400,1150,-100
0.6,0.6,2.6,1.6,-0.4,1.6,1.6,2.6,150,150,650,400,-100,400,400,650
1.6,0.6,-0.4,-0.4,1.6,0.6,3.6,1.6,400,150,-100,-100,400,150,900,400
-0.4,0.6,3.6,1.6,0.6,0.6,1.6,0.6,-100,150,900,400,150,150,400,150
4.6,0.6,0.6,2.6,1.6,0.6,2.6,0.6,1150,150,150,650,400,150,650,150
0.6,-0.4,1.6,0.6,1.6,2.6,0.6,-0.4,150,-100,400,150,400,650,150,-100
1.6,0.6,1.6,2.6,2.6,1.6,0.6,3.6,400,150,400,650,650,400,150,900
3.6,-0.4,2.6,2.6,2.6,1.6,1.6,0.6,900,-100,650,650,650,400,400,150
1.2,2.2,0.2,-0.8,0.2,1.2,1.2,2.2,150,275,25,-100,25,150,150,275
1.2,2.2,0.2,1.2,1.2,0.2,2.2,2.2,150,275,25,150,150,25,275,275
2.2,0.2,0.2,3.2,0.2,-0.8,2.2,2.2,275,25,25,400,25,-100,275,275
2.2,0.2,0.2,0.2,6.2,-0.8,0.2,0.2,275,25,25,25,775,-100,25,25
3.2,-0.8,1.2,3.2,-0.8,0.2,3.2,3.2,400,-100,150,400,-100,25,400,400
0.2,2.2,0.2,-0.8,0.2,1.2,0.2,1.2,25,275,25,-100,25,150,25,150
1.2,0.2,0.2,0.2,0.2,-0.8,1.2,2.2,150,25,25,25,25,-100,150,275
0.2,0.2,0.2,2.2,1.2,1.2,2.2,0.2,25,25,25,275,150,150,275,25
1.2,1.2,-0.8,0.2,2.2,0.2,3.2,1.2,150,150,-100,25,275,25,400,150
-0.8,-0.8,0.2,-0.8,-0.8,0.2,-0.8,-0.8,-100,-100,25,-100,-100,25,-100,-100
-0.2,-1.2,1.8,1.8,0.8,-0.2,-0.2,0.8,-16.6666666666667,-100,150,150,66.6666666666667,-16.6666666666667,-16.6666666666667,66.6666666666667
-0.2,-0.2,-1.2,-1.2,1.8,1.8,-0.2,-0.2,-16.6666666666667,-16.6666666666667,-100,-100,150,150,-16.6666666666667,-16.6666666666667
2.8,0.8,1.8,0.8,-0.2,3.8,1.8,-0.2,233.333333333333,66.6666666666667,150,66.6666666666667,-16.6666666666667,316.666666666667,150,-16.6666666666667
-1.2,-0.2,-1.2,-1.2,0.8,-1.2,-0.2,0.8,-100,-16.6666666666667,-100,-100,66.6666666666667,-100,-16.6666666666667,66.6666666666667
-1.2,-1.2,-0.2,-0.2,-1.2,0.8,1.8,0.8,-100,-100,-16.6666666666667,-16.6666666666667,-100,66.6666666666667,150,66.6666666666667
0,0,2,0,2,0,1,2,0,0,200,0,200,0,100,200
0,-1,2,1,1,1,0,2,0,-100,200,100,100,100,0,200
-1,-1,0,2,1,0,1,1,-100,-100,0,200,100,0,100,100
1,2,-1,0,0,0,1,3,100,200,-100,0,0,0,100,300
2,0,-1,1,2,2,-1,2,200,0,-100,100,200,200,-100,200
2.2,-0.8,2.2,3.2,0.2,1.2,-0.8,-0.8,122.222222222222,-44.4444444444444,122.222222222222,177.777777777778,11.1111111111111,66.6666666666667,-44.4444444444444,-44.4444444444444
0.2,-0.8,-1.8,0.2,-0.8,-1.8,0.2,1.2,11.1111111111111,-44.4444444444444,-100,11.1111111111111,-44.4444444444444,-100,11.1111111111111,66.6666666666667
-0.8,3.2,1.2,0.2,-1.8,0.2,0.2,2.2,-44.4444444444444,177.777777777778,66.6666666666667,11.1111111111111,-100,11.1111111111111,11.1111111111111,122.222222222222
0.2,0.2,0.2,1.2,-1.8,1.2,-1.8,-1.8,11.1111111111111,11.1111111111111,11.1111111111111,66.6666666666667,-100,66.6666666666667,-100,-100
3.2,0.2,-1.8,-0.8,1.2,-0.8,1.2,0.2,177.777777777778,11.1111111111111,-100,-44.4444444444444,66.6666666666667,-44.4444444444444,66.6666666666667,11.1111111111111
0.4,-0.6,-0.6,3.4,0.4,1.4,-0.6,-1.6,25,-37.5,-37.5,212.5,25,87.5,-37.5,-100
-0.6,-0.6,-0.6,-0.6,0.4,1.4,0.4,-0.6,-37.5,-37.5,-37.5,-37.5,25,87.5,25,-37.5
1.4,1.4,0.4,1.4,-1.6,-0.6,-0.6,-0.6,87.5,87.5,25,87.5,-100,-37.5,-37.5,-37.5
0.4,0.4,0.4,0.4,0.4,2.4,1.4,-1.6,25,25,25,25,25,150,87.5,-100
-1.6,-0.6,-0.6,-0.6,-1.6,0.4,0.4,3.4,-100,-37.5,-37.5,-37.5,-100,25,25,212.5
