"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
7.71428571429,4.71428571429,4.71428571429,11.71428571429,4.71428571429,6.71428571429,5.71428571429,4.71428571429,105.882352941298,64.7058823530381,64.7058823530381,160.784313725644,64.7058823530381,92.1568627452111,78.4313725491246,64.7058823530381
4.8,6.8,4.8,3.8,5.8,14.8,-0.2,1.8,66.6666666666667,94.4444444444444,66.6666666666667,52.7777777777778,80.5555555555555,205.555555555556,-2.77777777777778,25
10.93333333333,7.93333333333,3.93333333333,4.93333333333,3.93333333333,7.93333333333,6.93333333333,3.93333333333,154.716981131955,112.264150943296,55.6603773584171,69.8113207546369,55.6603773584171,112.264150943296,98.1132075470764,55.6603773584171
10.46666666667,10.46666666667,8.46666666667,10.46666666667,1.46666666667,12.46666666667,6.46666666667,7.46666666667,160.204081632786,160.204081632786,129.591836734811,160.204081632786,22.4489795918992,190.816326530761,98.9795918368362,114.285714285824
8.6,7.6,6.6,9.6,2.6,3.6,4.6,6.6,134.375,118.75,103.125,150,40.625,56.25,71.875,103.125
8.73333333333,2.73333333333,6.73333333333,2.73333333333,6.73333333333,6.73333333333,2.73333333333,6.73333333333,139.361702127532,43.6170212765194,107.446808510528,43.6170212765194,107.446808510528,107.446808510528,43.6170212765194,107.446808510528
7.66666666667,10.66666666667,7.66666666667,14.66666666667,6.66666666667,6.66666666667,10.66666666667,13.66666666667,143.750000000152,200.000000000188,143.750000000152,275.000000000234,125.000000000141,125.000000000141,200.000000000188,256.250000000223
2.26666666667,9.26666666667,6.26666666667,3.26666666667,14.26666666667,8.26666666667,8.26666666667,6.26666666667,39.5348837210114,161.627906976896,109.302325581517,56.9767441861378,248.837209302528,144.18604651177,144.18604651177,109.302325581517
11.4,-0.6,12.4,8.4,10.4,12.4,12.4,14.4,203.571428571429,-10.7142857142857,221.428571428571,150,185.714285714286,221.428571428571,221.428571428571,257.142857142857
11.13333333333,6.13333333333,14.13333333333,12.13333333333,13.13333333333,10.13333333333,5.13333333333,11.13333333333,189.772727272563,104.545454545338,240.909090908897,206.818181818008,223.863636363452,172.727272727118,87.4999999998935,189.772727272563
8.6,15.6,7.6,7.6,9.6,10.6,6.6,4.6,134.375,243.75,118.75,118.75,150,165.625,103.125,71.875
8.33333333333,9.33333333333,11.33333333333,8.33333333333,10.33333333333,9.33333333333,-1.66666666667,5.33333333333,124.999999999887,139.99999999988,169.999999999865,124.999999999887,154.999999999872,139.99999999988,-25.0000000000375,79.99999999991
6.33333333333,2.33333333333,8.33333333333,7.33333333333,8.33333333333,5.33333333333,3.33333333333,6.33333333333,94.9999999999025,34.9999999999325,124.999999999887,109.999999999895,124.999999999887,79.99999999991,49.999999999925,94.9999999999025
2.33333333333,8.33333333333,5.33333333333,1.33333333333,8.33333333333,8.33333333333,-0.66666666667,5.33333333333,34.9999999999325,124.999999999887,79.99999999991,19.99999999994,124.999999999887,124.999999999887,-10.000000000045,79.99999999991
-1.4,4.6,1.6,5.6,9.6,0.6,3.6,8.6,-21.875,71.875,25,87.5,150,9.37499999999999,56.25,134.375
