"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
4,3,1,5,6,3,1,3,400,300,100,500,600,300,100,300
0.333333333333,2.333333333333,3.333333333333,2.333333333333,2.333333333333,1.333333333333,2.333333333333,2.333333333333,49.999999999925,349.999999999775,499.9999999997,349.999999999775,349.999999999775,199.99999999985,349.999999999775,349.999999999775
0.333333333333,5.333333333333,2.333333333333,-0.666666666667,3.333333333333,4.333333333333,2.333333333333,3.333333333333,49.999999999925,799.99999999955,349.999999999775,-100,499.9999999997,649.999999999625,349.999999999775,499.9999999997
3.333333333333,3.333333333333,5.333333333333,3.333333333333,5.333333333333,1.333333333333,1.333333333333,0.333333333333,499.9999999997,499.9999999997,799.99999999955,499.9999999997,799.99999999955,199.99999999985,199.99999999985,49.999999999925
2.333333333333,1.333333333333,2.333333333333,2.333333333333,3.333333333333,1.333333333333,2.333333333333,5.333333333333,349.999999999775,199.99999999985,349.999999999775,349.999999999775,499.9999999997,199.99999999985,349.999999999775,799.99999999955
4.333333333333,4.333333333333,5.333333333333,2.333333333333,4.333333333333,1.333333333333,2.333333333333,1.333333333333,649.999999999625,649.999999999625,799.99999999955,349.999999999775,649.999999999625,199.99999999985,349.999999999775,199.99999999985
-0.666666666667,1.333333333333,4.333333333333,2.333333333333,4.333333333333,3.333333333333,1.333333333333,5.333333333333,-100,199.99999999985,649.999999999625,349.999999999775,649.999999999625,499.9999999997,199.99999999985,799.99999999955
1.466666666667,3.466666666667,2.466666666667,3.466666666667,-0.533333333333,5.466666666667,3.466666666667,4.466666666667,275.000000000234,650.000000000469,462.500000000352,650.000000000469,-100,1025.0000000007,650.000000000469,837.500000000586
3.6,2.6,4.6,0.6,1.6,1.6,2.6,0.6,900,650,1150,150,400,400,650,150
3.733333333333,3.733333333333,2.733333333333,3.733333333333,2.733333333333,4.733333333333,1.733333333333,4.733333333333,1399.99999999812,1399.99999999812,1024.99999999859,1399.99999999812,1024.99999999859,1774.99999999766,649.999999999062,1774.99999999766
7.6,2.6,2.6,1.6,2.6,1.6,4.6,1.6,1900,650,650,400,650,400,1150,400
2.6,5.6,3.6,0.6,3.6,1.6,2.6,6.6,650,1400,900,150,900,400,650,1650
3.866666666667,5.866666666667,3.866666666667,1.866666666667,8.866666666667,0.866666666667,5.866666666667,5.866666666667,2900.0000000075,4400.00000001125,2900.0000000075,1400.00000000375,6650.00000001688,650.000000001875,4400.00000001125,4400.00000001125
4.866666666667,3.866666666667,2.866666666667,4.866666666667,7.866666666667,6.866666666667,2.866666666667,5.866666666667,3650.00000000938,2900.0000000075,2150.00000000563,3650.00000000938,5900.000000015,5150.00000001313,2150.00000000563,4400.00000001125
4.866666666667,2.866666666667,1.866666666667,0.866666666667,3.866666666667,1.866666666667,3.866666666667,2.866666666667,3650.00000000938,2150.00000000563,1400.00000000375,650.000000001875,2900.0000000075,1400.00000000375,2900.0000000075,2150.00000000563
0.866666666667,2.866666666667,-0.133333333333,1.866666666667,3.866666666667,5.866666666667,2.866666666667,3.866666666667,650.000000001875,2150.00000000563,-100,1400.00000000375,2900.0000000075,4400.00000001125,2150.00000000563,2900.0000000075
1.866666666667,3.866666666667,0.866666666667,1.866666666667,1.866666666667,0.866666666667,1.866666666667,1.866666666667,1400.00000000375,2900.0000000075,650.000000001875,1400.00000000375,1400.00000000375,650.000000001875,1400.00000000375,1400.00000000375
1.866666666667,4.866666666667,1.866666666667,1.866666666667,3.866666666667,0.866666666667,1.866666666667,4.866666666667,1400.00000000375,3650.00000000938,1400.00000000375,1400.00000000375,2900.0000000075,650.000000001875,1400.00000000375,3650.00000000938
1.866666666667,2.866666666667,1.866666666667,0.866666666667,4.866666666667,2.866666666667,1.866666666667,2.866666666667,1400.00000000375,2150.00000000563,1400.00000000375,650.000000001875,3650.00000000938,2150.00000000563,1400.00000000375,2150.00000000563
-0.133333333333,0.866666666667,1.866666666667,1.866666666667,0.866666666667,1.866666666667,1.866666666667,2.866666666667,-100,650.000000001875,1400.00000000375,1400.00000000375,650.000000001875,1400.00000000375,1400.00000000375,2150.00000000563
0.866666666667,2.866666666667,0.866666666667,5.866666666667,1.866666666667,4.866666666667,-0.133333333333,0.866666666667,650.000000001875,2150.00000000563,650.000000001875,4400.00000001125,1400.00000000375,3650.00000000938,-100,650.000000001875
1.866666666667,3.866666666667,-0.133333333333,1.866666666667,0.866666666667,1.866666666667,-0.133333333333,2.866666666667,1400.00000000375,2900.0000000075,-100,1400.00000000375,650.000000001875,1400.00000000375,-100,2150.00000000563
1.733333333333,1.733333333333,3.733333333333,0.733333333333,0.733333333333,5.733333333333,1.733333333333,-0.266666666667,649.999999999062,649.999999999062,1399.99999999812,274.999999999531,274.999999999531,2149.99999999719,649.999999999062,-100
1.733333333333,2.733333333333,1.733333333333,8.733333333333,2.733333333333,4.733333333333,1.733333333333,-0.266666666667,649.999999999062,1024.99999999859,649.999999999062,3274.99999999578,1024.99999999859,1774.99999999766,649.999999999062,-100
0.6,3.6,4.6,2.6,-0.4,2.6,1.6,1.6,150,900,1150,650,-100,650,400,400
-0.266666666667,5.733333333333,-0.266666666667,-0.266666666667,3.733333333333,-0.266666666667,0.733333333333,0.733333333333,-100,2149.99999999719,-100,-100,1399.99999999812,-100,274.999999999531,274.999999999531
0.733333333333,3.733333333333,0.733333333333,3.733333333333,-0.266666666667,1.733333333333,1.733333333333,2.733333333333,274.999999999531,1399.99999999812,274.999999999531,1399.99999999812,-100,649.999999999062,649.999999999062,1024.99999999859
1.733333333333,3.733333333333,-0.266666666667,-0.266666666667,0.733333333333,1.733333333333,0.733333333333,-0.266666666667,649.999999999062,1399.99999999812,-100,-100,274.999999999531,649.999999999062,274.999999999531,-100
0.733333333333,2.733333333333,2.733333333333,0.733333333333,0.733333333333,-0.266666666667,1.733333333333,2.733333333333,274.999999999531,1024.99999999859,1024.99999999859,274.999999999531,274.999999999531,-100,649.999999999062,1024.99999999859
1.6,-0.4,3.6,3.6,-0.4,0.6,0.6,2.6,400,-100,900,900,-100,150,150,650
3.6,2.6,3.6,2.6,2.6,1.6,0.6,-0.4,900,650,900,650,650,400,150,-100
0.6,0.6,0.6,-0.4,2.6,0.6,1.6,-0.4,150,150,150,-100,650,150,400,-100
0.6,1.6,-0.4,0.6,0.6,2.6,1.6,1.6,150,400,-100,150,150,650,400,400
2.6,-0.4,0.6,2.6,0.6,3.6,0.6,2.6,650,-100,150,650,150,900,150,650
0.6,-0.4,-0.4,-0.4,0.6,0.6,1.6,1.6,150,-100,-100,-100,150,150,400,400
0.6,2.6,-0.4,0.6,3.6,-0.4,2.6,0.6,150,650,-100,150,900,-100,650,150
2.6,0.6,1.6,0.6,-0.4,0.6,3.6,2.6,650,150,400,150,-100,150,900,650
1.733333333333,-0.266666666667,-0.266666666667,0.733333333333,1.733333333333,0.733333333333,0.733333333333,0.733333333333,649.999999999062,-100,-100,274.999999999531,649.999999999062,274.999999999531,274.999999999531,274.999999999531
-0.4,-0.4,2.6,0.6,-0.4,0.6,0.6,0.6,-100,-100,650,150,-100,150,150,150
0.6,1.6,0.6,-0.4,1.6,-0.4,0.6,0.6,150,400,150,-100,400,-100,150,150
0.6,2.6,0.6,0.6,2.6,1.6,-0.4,-0.4,150,650,150,150,650,400,-100,-100
0.466666666667,-0.533333333333,0.466666666667,1.466666666667,1.466666666667,1.466666666667,0.466666666667,0.466666666667,87.5000000001172,-100,87.5000000001172,275.000000000234,275.000000000234,275.000000000234,87.5000000001172,87.5000000001172
-0.06666666667,0.93333333333,0.93333333333,-0.06666666667,1.93333333333,-0.06666666667,-1.06666666667,-0.06666666667,-6.25000000029297,87.4999999994141,87.4999999994141,-6.25000000029297,181.249999999121,-6.25000000029297,-100,-6.25000000029297
0.93333333333,-1.06666666667,1.93333333333,-1.06666666667,-0.06666666667,0.93333333333,-1.06666666667,-0.06666666667,87.4999999994141,-100,181.249999999121,-100,-6.25000000029297,87.4999999994141,-100,-6.25000000029297
-0.933333333333,0.0666666666670001,2.066666666667,1.066666666667,0.0666666666670001,2.066666666667,0.0666666666670001,2.066666666667,-100,7.14285714289541,221.428571428686,114.285714285791,7.14285714289541,221.428571428686,7.14285714289541,221.428571428686
1.066666666667,1.066666666667,2.066666666667,2.066666666667,0.0666666666670001,1.066666666667,0.0666666666670001,1.066666666667,114.285714285791,114.285714285791,221.428571428686,221.428571428686,7.14285714289541,114.285714285791,7.14285714289541,114.285714285791
2.066666666667,1.066666666667,1.066666666667,3.066666666667,2.066666666667,-0.933333333333,1.066666666667,3.066666666667,221.428571428686,114.285714285791,114.285714285791,328.571428571582,221.428571428686,-100,114.285714285791,328.571428571582
0.93333333333,0.93333333333,-1.06666666667,3.93333333333,0.93333333333,0.93333333333,-1.06666666667,0.93333333333,87.4999999994141,87.4999999994141,-100,368.749999998535,87.4999999994141,87.4999999994141,-100,87.4999999994141
0.93333333333,-1.06666666667,-1.06666666667,0.93333333333,0.93333333333,0.93333333333,0.93333333333,0.93333333333,87.4999999994141,-100,-100,87.4999999994141,87.4999999994141,87.4999999994141,87.4999999994141,87.4999999994141
2.93333333333,0.93333333333,0.93333333333,1.93333333333,1.93333333333,0.93333333333,0.93333333333,-0.06666666667,274.999999998828,87.4999999994141,87.4999999994141,181.249999999121,181.249999999121,87.4999999994141,87.4999999994141,-6.25000000029297
-0.06666666667,-0.06666666667,-1.06666666667,0.93333333333,-0.06666666667,0.93333333333,2.93333333333,-0.06666666667,-6.25000000029297,-6.25000000029297,-100,87.4999999994141,-6.25000000029297,87.4999999994141,274.999999998828,-6.25000000029297
2.93333333333,-1.06666666667,-1.06666666667,0.93333333333,-1.06666666667,-0.06666666667,-1.06666666667,-1.06666666667,274.999999998828,-100,-100,87.4999999994141,-100,-6.25000000029297,-100,-100
-1.06666666667,-0.06666666667,-0.06666666667,-1.06666666667,0.93333333333,-1.06666666667,0.93333333333,-1.06666666667,-100,-6.25000000029297,-6.25000000029297,-100,87.4999999994141,-100,87.4999999994141,-100
1.066666666667,2.066666666667,-0.933333333333,1.066666666667,2.066666666667,0.0666666666670001,1.066666666667,1.066666666667,114.285714285791,221.428571428686,-100,114.285714285791,221.428571428686,7.14285714289541,114.285714285791,114.285714285791
-0.8,0.2,2.2,2.2,1.2,-0.8,0.2,2.2,-100,25,275,275,150,-100,25,275
-0.8,0.2,3.2,-0.8,-0.8,2.2,1.2,0.2,-100,25,400,-100,-100,275,150,25
0.333333333333,-0.666666666667,-0.666666666667,1.333333333333,1.333333333333,3.333333333333,1.333333333333,1.333333333333,49.999999999925,-100,-100,199.99999999985,199.99999999985,499.9999999997,199.99999999985,199.99999999985
-0.133333333333,0.866666666667,1.866666666667,0.866666666667,0.866666666667,-0.133333333333,-0.133333333333,1.866666666667,-100,650.000000001875,1400.00000000375,650.000000001875,650.000000001875,-100,-100,1400.00000000375
0.857142857143,-0.142857142857,0.857142857143,1.857142857143,0.857142857143,0.857142857143,0.857142857143,3.857142857143,600.0000000007,-100,600.0000000007,1300.0000000014,600.0000000007,600.0000000007,600.0000000007,2700.0000000028
0.866666666667,0.866666666667,1.866666666667,2.866666666667,2.866666666667,3.866666666667,3.866666666667,1.866666666667,650.000000001875,650.000000001875,1400.00000000375,2150.00000000563,2150.00000000563,2900.0000000075,2900.0000000075,1400.00000000375
0.857142857143,2.857142857143,-0.142857142857,0.857142857143,0.857142857143,-0.142857142857,4.857142857143,1.857142857143,600.0000000007,2000.0000000021,-100,600.0000000007,600.0000000007,-100,3400.0000000035,1300.0000000014
-0.142857142857,0.857142857143,-0.142857142857,0.857142857143,1.857142857143,-0.142857142857,2.857142857143,0.857142857143,-100,600.0000000007,-100,600.0000000007,1300.0000000014,-100,2000.0000000021,600.0000000007
1,1,1,0,3,0,1,0,Inf,Inf,Inf,NA,Inf,NA,Inf,NA
1,2,2,0,1,2,0,1,Inf,Inf,Inf,NA,Inf,Inf,NA,Inf
3.866666666667,4.866666666667,0.866666666667,0.866666666667,2.866666666667,0.866666666667,-0.133333333333,-0.133333333333,2900.0000000075,3650.00000000938,650.000000001875,650.000000001875,2150.00000000563,650.000000001875,-100,-100
1.866666666667,0.866666666667,2.866666666667,0.866666666667,1.866666666667,1.866666666667,2.866666666667,2.866666666667,1400.00000000375,650.000000001875,2150.00000000563,650.000000001875,1400.00000000375,1400.00000000375,2150.00000000563,2150.00000000563
1.733333333333,0.733333333333,0.733333333333,0.733333333333,0.733333333333,-0.266666666667,-0.266666666667,0.733333333333,649.999999999062,274.999999999531,274.999999999531,274.999999999531,274.999999999531,-100,-100,274.999999999531
1.733333333333,1.733333333333,-0.266666666667,0.733333333333,1.733333333333,-0.266666666667,0.733333333333,1.733333333333,649.999999999062,649.999999999062,-100,274.999999999531,649.999999999062,-100,274.999999999531,649.999999999062
0.733333333333,2.733333333333,0.733333333333,0.733333333333,1.733333333333,4.733333333333,0.733333333333,-0.266666666667,274.999999999531,1024.99999999859,274.999999999531,274.999999999531,649.999999999062,1774.99999999766,274.999999999531,-100
1.733333333333,0.733333333333,1.733333333333,-0.266666666667,-0.266666666667,1.733333333333,2.733333333333,2.733333333333,649.999999999062,274.999999999531,649.999999999062,-100,-100,649.999999999062,1024.99999999859,1024.99999999859
0.733333333333,0.733333333333,0.733333333333,0.733333333333,-0.266666666667,2.733333333333,-0.266666666667,3.733333333333,274.999999999531,274.999999999531,274.999999999531,274.999999999531,-100,1024.99999999859,-100,1399.99999999812
0.466666666667,2.466666666667,0.466666666667,0.466666666667,-0.533333333333,0.466666666667,1.466666666667,-0.533333333333,87.5000000001172,462.500000000352,87.5000000001172,87.5000000001172,-100,87.5000000001172,275.000000000234,-100
0.466666666667,0.466666666667,2.466666666667,0.466666666667,3.466666666667,1.466666666667,0.466666666667,0.466666666667,87.5000000001172,87.5000000001172,462.500000000352,87.5000000001172,650.000000000469,275.000000000234,87.5000000001172,87.5000000001172
0.466666666667,1.466666666667,-0.533333333333,0.466666666667,0.466666666667,-0.533333333333,0.466666666667,1.466666666667,87.5000000001172,275.000000000234,-100,87.5000000001172,87.5000000001172,-100,87.5000000001172,275.000000000234
-0.533333333333,-0.533333333333,1.466666666667,-0.533333333333,1.466666666667,-0.533333333333,3.466666666667,0.466666666667,-100,-100,275.000000000234,-100,275.000000000234,-100,650.000000000469,87.5000000001172
1.466666666667,-0.533333333333,5.466666666667,0.466666666667,0.466666666667,0.466666666667,2.466666666667,0.466666666667,275.000000000234,-100,1025.0000000007,87.5000000001172,87.5000000001172,87.5000000001172,462.500000000352,87.5000000001172
-0.533333333333,1.466666666667,-0.533333333333,2.466666666667,0.466666666667,-0.533333333333,0.466666666667,2.466666666667,-100,275.000000000234,-100,462.500000000352,87.5000000001172,-100,87.5000000001172,462.500000000352
0.466666666667,3.466666666667,2.466666666667,0.466666666667,-0.533333333333,0.466666666667,-0.533333333333,-0.533333333333,87.5000000001172,650.000000000469,462.500000000352,87.5000000001172,-100,87.5000000001172,-100,-100
-0.533333333333,1.466666666667,1.466666666667,0.466666666667,0.466666666667,1.466666666667,0.466666666667,0.466666666667,-100,275.000000000234,275.000000000234,87.5000000001172,87.5000000001172,275.000000000234,87.5000000001172,87.5000000001172
-0.4,-0.4,0.6,0.6,0.6,-0.4,0.6,1.6,-100,-100,150,150,150,-100,150,400
-0.4,0.6,-0.4,0.6,0.6,-0.4,0.6,-0.4,-100,150,-100,150,150,-100,150,-100
-0.666666666667,1.333333333333,-0.666666666667,-0.666666666667,-0.666666666667,2.333333333333,-0.666666666667,-0.666666666667,-100,199.99999999985,-100,-100,-100,349.999999999775,-100,-100
0.333333333333,-0.666666666667,0.333333333333,1.333333333333,1.333333333333,1.333333333333,0.333333333333,0.333333333333,49.999999999925,-100,49.999999999925,199.99999999985,199.99999999985,199.99999999985,49.999999999925,49.999999999925
