"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
-10.2,-10.2,-10.2,-9.2,-13.2,-11.2,-7.2,-9.2,-43.9655172413793,-43.9655172413793,-43.9655172413793,-39.6551724137931,-56.8965517241379,-48.2758620689655,-31.0344827586207,-39.6551724137931
-13.6,-6.6,-9.6,-1.6,-11.6,-16.6,-7.6,-13.6,-60.1769911504425,-29.2035398230089,-42.4778761061947,-7.07964601769912,-51.3274336283186,-73.4513274336283,-33.6283185840708,-60.1769911504425
-11.6,-8.6,-14.6,-9.6,-6.6,-9.6,-6.6,-10.6,-51.3274336283186,-38.0530973451327,-64.6017699115044,-42.4778761061947,-29.2035398230089,-42.4778761061947,-29.2035398230089,-46.9026548672566
-14.6,-9.6,-2.6,-9.6,-1.6,-4.6,-6.6,-13.6,-64.6017699115044,-42.4778761061947,-11.5044247787611,-42.4778761061947,-7.07964601769912,-20.353982300885,-29.2035398230089,-60.1769911504425
-4.6,-7.6,-2.6,-12.6,-10.6,-5.6,-4.6,-13.6,-20.353982300885,-33.6283185840708,-11.5044247787611,-55.7522123893805,-46.9026548672566,-24.7787610619469,-20.353982300885,-60.1769911504425
-7.6,-8.6,-6.6,-4.6,-12.6,-5.6,-8.6,-6.6,-33.6283185840708,-38.0530973451327,-29.2035398230089,-20.353982300885,-55.7522123893805,-24.7787610619469,-38.0530973451327,-29.2035398230089
-18,-19,-16,-26,-22,-20,-16,-20,-54.5454545454545,-57.5757575757576,-48.4848484848485,-78.7878787878788,-66.6666666666667,-60.6060606060606,-48.4848484848485,-60.6060606060606
-25,-21,-14,-14,-20,-7,-20,-21,-75.7575757575758,-63.6363636363636,-42.4242424242424,-42.4242424242424,-60.6060606060606,-21.2121212121212,-60.6060606060606,-63.6363636363636
-22,-8,-22,-15,-23,-17,-16,-17,-66.6666666666667,-24.2424242424242,-66.6666666666667,-45.4545454545455,-69.6969696969697,-51.5151515151515,-48.4848484848485,-51.5151515151515
-12,-18,-20,-23,-23,-19,-19,-11,-36.3636363636364,-54.5454545454545,-60.6060606060606,-69.6969696969697,-69.6969696969697,-57.5757575757576,-57.5757575757576,-33.3333333333333
-13,-16,-20,-14,-8,-21,-21,-6,-39.3939393939394,-48.4848484848485,-60.6060606060606,-42.4242424242424,-24.2424242424242,-63.6363636363636,-63.6363636363636,-18.1818181818182
1.4,-10.6,-3.6,-11.6,-11.6,-7.6,-4.6,-0.600000000000001,5.9322033898305,-44.9152542372881,-15.2542372881356,-49.1525423728814,-49.1525423728814,-32.2033898305085,-19.4915254237288,-2.54237288135594
-11.6,-5.6,-6.6,-11.6,-8.6,-6.6,-15.6,-1.6,-49.1525423728814,-23.728813559322,-27.9661016949153,-49.1525423728814,-36.4406779661017,-27.9661016949153,-66.1016949152542,-6.77966101694916
-14.6,-1.6,-8.6,-10.6,-8.6,-9.6,-9.6,-2.6,-61.864406779661,-6.77966101694916,-36.4406779661017,-44.9152542372881,-36.4406779661017,-40.6779661016949,-40.6779661016949,-11.0169491525424
-6.6,-11.6,-14.6,-13.6,-10.6,-10.6,-14.6,0.399999999999999,-27.9661016949153,-49.1525423728814,-61.864406779661,-57.6271186440678,-44.9152542372881,-44.9152542372881,-61.864406779661,1.69491525423728
-2.6,-11.6,-8.6,-2.6,-3.6,-11.6,-9.6,-16.6,-11.0169491525424,-49.1525423728814,-36.4406779661017,-11.0169491525424,-15.2542372881356,-49.1525423728814,-40.6779661016949,-70.3389830508475
-7.2,-7.2,-14.2,2.8,-10.2,-3.2,-6.2,-10.2,-31.0344827586207,-31.0344827586207,-61.2068965517241,12.0689655172414,-43.9655172413793,-13.7931034482759,-26.7241379310345,-43.9655172413793
-5.2,-8.2,-4.2,-7.2,-4.2,-12.2,-9.2,-6.2,-22.4137931034483,-35.3448275862069,-18.1034482758621,-31.0344827586207,-18.1034482758621,-52.5862068965517,-39.6551724137931,-26.7241379310345
-2.2,-10.2,-3.2,-1.2,-2.2,-7.2,-11.2,2.8,-9.48275862068965,-43.9655172413793,-13.7931034482759,-5.17241379310345,-9.48275862068965,-31.0344827586207,-48.2758620689655,12.0689655172414
-8.2,1.8,-10.2,0.800000000000001,-5.2,1.8,-5.2,-0.199999999999999,-35.3448275862069,7.75862068965518,-43.9655172413793,3.44827586206897,-22.4137931034483,7.75862068965518,-22.4137931034483,-0.862068965517238
-3.2,-14.2,-10.2,-3.2,-7.2,-4.2,-5.2,-9.2,-13.7931034482759,-61.2068965517241,-43.9655172413793,-13.7931034482759,-31.0344827586207,-18.1034482758621,-22.4137931034483,-39.6551724137931
2.2,-4.8,1.2,-5.8,-2.8,-3.8,-7.8,-3.8,11.1111111111111,-24.2424242424242,6.06060606060606,-29.2929292929293,-14.1414141414141,-19.1919191919192,-39.3939393939394,-19.1919191919192
0.199999999999999,2.2,3.2,-0.800000000000001,9.2,-0.800000000000001,-0.800000000000001,-3.8,1.01010101010101,11.1111111111111,16.1616161616162,-4.04040404040404,46.4646464646465,-4.04040404040404,-4.04040404040404,-19.1919191919192
-1.8,-6.8,6.2,2.2,3.2,0.199999999999999,-1.8,-6.8,-9.09090909090909,-34.3434343434343,31.3131313131313,11.1111111111111,16.1616161616162,1.01010101010101,-9.09090909090909,-34.3434343434343
-4.8,4.2,5.2,-1.8,0.199999999999999,-0.800000000000001,13.2,-5.8,-24.2424242424242,21.2121212121212,26.2626262626263,-9.09090909090909,1.01010101010101,-4.04040404040404,66.6666666666667,-29.2929292929293
-6.8,-1.8,4.2,0.199999999999999,3.2,0.199999999999999,4.2,-5.8,-34.3434343434343,-9.09090909090909,21.2121212121212,1.01010101010101,16.1616161616162,1.01010101010101,21.2121212121212,-29.2929292929293
1.8,8.8,-1.2,2.8,-1.2,-5.2,10.8,9.8,9.375,45.8333333333333,-6.25,14.5833333333333,-6.25,-27.0833333333333,56.25,51.0416666666667
10.8,-0.199999999999999,-0.199999999999999,5.8,0.800000000000001,1.8,2.8,9.8,56.25,-1.04166666666666,-1.04166666666666,30.2083333333333,4.16666666666667,9.375,14.5833333333333,51.0416666666667
0.800000000000001,-3.2,-5.2,-0.199999999999999,1.8,4.8,-0.199999999999999,4.8,4.16666666666667,-16.6666666666667,-27.0833333333333,-1.04166666666666,9.375,25,-1.04166666666666,25
-1.2,4.8,4.8,8.8,-7.2,10.8,12.8,5.8,-6.25,25,25,45.8333333333333,-37.5,56.25,66.6666666666667,30.2083333333333
10.8,-1.2,-6.2,3.8,0.800000000000001,12.8,5.8,3.8,56.25,-6.25,-32.2916666666667,19.7916666666667,4.16666666666667,66.6666666666667,30.2083333333333,19.7916666666667
7.4,-1.6,0.399999999999999,3.4,0.399999999999999,0.399999999999999,-3.6,1.4,34.2592592592593,-7.40740740740741,1.85185185185185,15.7407407407407,1.85185185185185,1.85185185185185,-16.6666666666667,6.48148148148147
2.4,0.399999999999999,1.4,6.4,-4.6,-3.6,-12.6,-1.6,11.1111111111111,1.85185185185185,6.48148148148147,29.6296296296296,-21.2962962962963,-16.6666666666667,-58.3333333333333,-7.40740740740741
1.4,3.4,10.4,-3.6,8.4,3.4,0.399999999999999,2.4,6.48148148148147,15.7407407407407,48.1481481481481,-16.6666666666667,38.8888888888889,15.7407407407407,1.85185185185185,11.1111111111111
-4.6,11.4,7.4,3.4,9.4,6.4,4.4,4.4,-21.2962962962963,52.7777777777778,34.2592592592593,15.7407407407407,43.5185185185185,29.6296296296296,20.3703703703704,20.3703703703704
1.4,-5.6,8.4,5.4,0.399999999999999,5.4,9.4,1.4,6.48148148148147,-25.9259259259259,38.8888888888889,25,1.85185185185185,25,43.5185185185185,6.48148148148147
15.2,3.2,3.2,7.2,1.2,-0.800000000000001,3.2,-7.8,76.7676767676768,16.1616161616162,16.1616161616162,36.3636363636364,6.06060606060606,-4.04040404040404,16.1616161616162,-39.3939393939394
-0.800000000000001,2.2,5.2,3.2,12.2,7.2,4.2,3.2,-4.04040404040404,11.1111111111111,26.2626262626263,16.1616161616162,61.6161616161616,36.3636363636364,21.2121212121212,16.1616161616162
10.2,6.2,4.2,8.2,-6.8,7.2,-0.800000000000001,7.2,51.5151515151515,31.3131313131313,21.2121212121212,41.4141414141414,-34.3434343434343,36.3636363636364,-4.04040404040404,36.3636363636364
10.2,11.2,-5.8,3.2,5.2,11.2,1.2,6.2,51.5151515151515,56.5656565656566,-29.2929292929293,16.1616161616162,26.2626262626263,56.5656565656566,6.06060606060606,31.3131313131313
-2.8,-4.8,8.2,-3.8,5.2,9.2,7.2,1.2,-14.1414141414141,-24.2424242424242,41.4141414141414,-19.1919191919192,26.2626262626263,46.4646464646465,36.3636363636364,6.06060606060606
-8,12,-4,0,3,1,10,4,-40,60,-20,0,15,5,50,20
6,1,7,0,-7,12,4,0,30,5,35,0,-35,60,20,0
0,-3,5,16,6,-2,1,3,0,-15,25,80,30,-10,5,15
4,10,5,3,6,14,17,2,20,50,25,15,30,70,85,10
8,12,-2,1,10,7,11,7,40,60,-10,5,50,35,55,35
1.2,8.2,7.2,-1.8,4.2,0.199999999999999,0.199999999999999,7.2,5.5045871559633,37.6146788990826,33.0275229357798,-8.25688073394496,19.2660550458716,0.917431192660547,0.917431192660547,33.0275229357798
-5.8,-17.8,10.2,-2.8,10.2,0.199999999999999,11.2,3.2,-26.605504587156,-81.651376146789,46.7889908256881,-12.8440366972477,46.7889908256881,0.917431192660547,51.3761467889908,14.6788990825688
11.2,17.2,14.2,-1.8,4.2,17.2,4.2,2.2,51.3761467889908,78.8990825688073,65.1376146788991,-8.25688073394496,19.2660550458716,78.8990825688073,19.2660550458716,10.0917431192661
10.2,7.2,6.2,12.2,-5.8,22.2,12.2,19.2,46.7889908256881,33.0275229357798,28.4403669724771,55.9633027522936,-26.605504587156,101.834862385321,55.9633027522936,88.0733944954128
1.2,0.199999999999999,6.2,8.2,-2.8,5.2,5.2,6.2,5.5045871559633,0.917431192660547,28.4403669724771,37.6146788990826,-12.8440366972477,23.8532110091743,23.8532110091743,28.4403669724771
-0.199999999999999,3.8,-2.2,14.8,0.800000000000001,1.8,11.8,3.8,-0.943396226415091,17.9245283018868,-10.377358490566,69.811320754717,3.77358490566038,8.49056603773585,55.6603773584906,17.9245283018868
10.8,4.8,0.800000000000001,3.8,9.8,-4.2,3.8,5.8,50.9433962264151,22.6415094339623,3.77358490566038,17.9245283018868,46.2264150943396,-19.811320754717,17.9245283018868,27.3584905660377
7.8,3.8,21.8,-1.2,-0.199999999999999,7.8,1.8,-5.2,36.7924528301887,17.9245283018868,102.830188679245,-5.66037735849056,-0.943396226415091,36.7924528301887,8.49056603773585,-24.5283018867925
-4.2,-1.2,8.8,-2.2,6.8,7.8,-2.2,3.8,-19.811320754717,-5.66037735849056,41.5094339622642,-10.377358490566,32.0754716981132,36.7924528301887,-10.377358490566,17.9245283018868
4.8,-3.2,3.8,-1.2,1.8,5.8,2.8,1.8,22.6415094339623,-15.0943396226415,17.9245283018868,-5.66037735849056,8.49056603773585,27.3584905660377,13.2075471698113,8.49056603773585
9.2,1.2,0.199999999999999,18.2,15.2,4.2,1.2,20.2,51.685393258427,6.74157303370786,1.12359550561797,102.247191011236,85.3932584269663,23.5955056179775,6.74157303370786,113.483146067416
6.2,7.2,12.2,0.199999999999999,6.2,8.2,12.2,7.2,34.8314606741573,40.4494382022472,68.5393258426966,1.12359550561797,34.8314606741573,46.0674157303371,68.5393258426966,40.4494382022472
12.2,1.2,3.2,1.2,10.2,6.2,1.2,-1.8,68.5393258426966,6.74157303370786,17.9775280898876,6.74157303370786,57.3033707865169,34.8314606741573,6.74157303370786,-10.1123595505618
9.2,-2.8,15.2,-2.8,11.2,2.2,14.2,-1.8,51.685393258427,-15.7303370786517,85.3932584269663,-15.7303370786517,62.9213483146067,12.3595505617977,79.7752808988764,-10.1123595505618
8.2,3.2,3.2,3.2,7.2,-4.8,14.2,-7.8,46.0674157303371,17.9775280898876,17.9775280898876,17.9775280898876,40.4494382022472,-26.9662921348315,79.7752808988764,-43.8202247191011
1,1,-1,1,-7,-4,-3,2,4.76190476190476,4.76190476190476,-4.76190476190476,4.76190476190476,-33.3333333333333,-19.047619047619,-14.2857142857143,9.52380952380952
1,5,-3,3,5,4,-8,-4,4.76190476190476,23.8095238095238,-14.2857142857143,14.2857142857143,23.8095238095238,19.047619047619,-38.0952380952381,-19.047619047619
-9,1,-4,2,2,-3,-11,11,-42.8571428571429,4.76190476190476,-19.047619047619,9.52380952380952,9.52380952380952,-14.2857142857143,-52.3809523809524,52.3809523809524
-4,0,-4,4,-1,-3,3,6,-19.047619047619,0,-19.047619047619,19.047619047619,-4.76190476190476,-14.2857142857143,14.2857142857143,28.5714285714286
-1,2,-4,-5,6,-8,-2,10,-4.76190476190476,9.52380952380952,-19.047619047619,-23.8095238095238,28.5714285714286,-38.0952380952381,-9.52380952380952,47.6190476190476
-4.8,-8.8,-3.8,12.2,7.2,-9.8,-4.8,1.2,-20.1680672268908,-36.9747899159664,-15.9663865546219,51.2605042016807,30.2521008403361,-41.1764705882353,-20.1680672268908,5.04201680672269
2.2,1.2,-8.8,-2.8,-1.8,-12.8,2.2,12.2,9.24369747899159,5.04201680672269,-36.9747899159664,-11.7647058823529,-7.56302521008404,-53.781512605042,9.24369747899159,51.2605042016807
1.2,-4.8,-5.8,-5.8,13.2,4.2,-1.8,5.2,5.04201680672269,-20.1680672268908,-24.3697478991597,-24.3697478991597,55.4621848739496,17.6470588235294,-7.56302521008404,21.8487394957983
8.2,4.2,-0.800000000000001,-2.8,1.2,9.2,-1.8,-0.800000000000001,34.453781512605,17.6470588235294,-3.36134453781513,-11.7647058823529,5.04201680672269,38.6554621848739,-7.56302521008404,-3.36134453781513
2.2,4.2,-3.8,-8.8,1.2,5.2,-0.800000000000001,-3.8,9.24369747899159,17.6470588235294,-15.9663865546219,-36.9747899159664,5.04201680672269,21.8487394957983,-3.36134453781513,-15.9663865546219
2.6,0.600000000000001,2.6,7.6,5.6,-2.4,4.6,-1.4,11.6071428571429,2.67857142857144,11.6071428571429,33.9285714285714,25,-10.7142857142857,20.5357142857143,-6.24999999999999
6.6,-0.399999999999999,4.6,4.6,5.6,5.6,3.6,5.6,29.4642857142857,-1.78571428571428,20.5357142857143,20.5357142857143,25,25,16.0714285714286,25
5.6,10.6,8.6,-6.4,14.6,1.6,-1.4,0.600000000000001,25,47.3214285714286,38.3928571428572,-28.5714285714286,65.1785714285714,7.14285714285715,-6.24999999999999,2.67857142857144
10.6,3.6,2.6,18.6,16.6,13.6,9.6,-1.4,47.3214285714286,16.0714285714286,11.6071428571429,83.0357142857143,74.1071428571429,60.7142857142857,42.8571428571429,-6.24999999999999
-0.399999999999999,-3.4,6.6,14.6,13.6,-4.4,-3.4,14.6,-1.78571428571428,-15.1785714285714,29.4642857142857,65.1785714285714,60.7142857142857,-19.6428571428571,-15.1785714285714,65.1785714285714
-1.6,9.4,18.4,13.4,20.4,2.4,17.4,13.4,-8.60215053763442,50.5376344086021,98.9247311827957,72.0430107526882,109.677419354839,12.9032258064516,93.5483870967742,72.0430107526882
11.4,20.4,4.4,14.4,8.4,4.4,15.4,13.4,61.2903225806452,109.677419354839,23.6559139784946,77.4193548387097,45.1612903225806,23.6559139784946,82.7956989247312,72.0430107526882
15.4,16.4,13.4,6.4,13.4,12.4,7.4,10.4,82.7956989247312,88.1720430107527,72.0430107526882,34.4086021505376,72.0430107526882,66.6666666666667,39.7849462365591,55.9139784946236
11.4,25.4,2.4,-0.600000000000001,8.4,7.4,7.4,10.4,61.2903225806452,136.559139784946,12.9032258064516,-3.22580645161291,45.1612903225806,39.7849462365591,39.7849462365591,55.9139784946236
7.4,17.4,11.4,14.4,29.4,10.4,16.4,18.4,39.7849462365591,93.5483870967742,61.2903225806452,77.4193548387097,158.064516129032,55.9139784946236,88.1720430107527,98.9247311827957
23.8,17.8,23.8,5.8,20.8,4.8,14.8,13.8,117.821782178218,88.1188118811881,117.821782178218,28.7128712871287,102.970297029703,23.7623762376238,73.2673267326733,68.3168316831683
13.8,21.8,24.8,6.8,8.8,21.8,9.8,14.8,68.3168316831683,107.920792079208,122.772277227723,33.6633663366337,43.5643564356436,107.920792079208,48.5148514851485,73.2673267326733
6.8,14.8,18.8,2.8,6.8,16.8,5.8,4.8,33.6633663366337,73.2673267326733,93.0693069306931,13.8613861386139,33.6633663366337,83.1683168316832,28.7128712871287,23.7623762376238
14.8,3.8,10.8,4.8,4.8,1.8,8.8,-6.2,73.2673267326733,18.8118811881188,53.4653465346535,23.7623762376238,23.7623762376238,8.91089108910892,43.5643564356436,-30.6930693069307
4.8,8.8,8.8,2.8,4.8,11.8,7.8,2.8,23.7623762376238,43.5643564356436,43.5643564356436,13.8613861386139,23.7623762376238,58.4158415841584,38.6138613861386,13.8613861386139
0.800000000000001,3.8,-4.2,9.8,12.8,4.8,-0.199999999999999,4.8,3.60360360360361,17.1171171171171,-18.9189189189189,44.1441441441441,57.6576576576577,21.6216216216216,-0.900900900900898,21.6216216216216
2.8,9.8,10.8,2.8,-1.2,-1.2,8.8,1.8,12.6126126126126,44.1441441441441,48.6486486486487,12.6126126126126,-5.4054054054054,-5.4054054054054,39.6396396396396,8.10810810810811
6.8,-2.2,1.8,7.8,5.8,0.800000000000001,6.8,-7.2,30.6306306306306,-9.90990990990991,8.10810810810811,35.1351351351351,26.1261261261261,3.60360360360361,30.6306306306306,-32.4324324324324
-3.2,-2.2,0.800000000000001,2.8,4.8,0.800000000000001,-2.2,-7.2,-14.4144144144144,-9.90990990990991,3.60360360360361,12.6126126126126,21.6216216216216,3.60360360360361,-9.90990990990991,-32.4324324324324
1.8,-0.199999999999999,-8.2,2.8,5.8,2.8,1.8,-6.2,8.10810810810811,-0.900900900900898,-36.9369369369369,12.6126126126126,26.1261261261261,12.6126126126126,8.10810810810811,-27.9279279279279
4.6,-3.4,1.6,-1.4,2.6,0.600000000000001,5.6,7.6,23.7113402061856,-17.5257731958763,8.24742268041238,-7.21649484536082,13.4020618556701,3.09278350515465,28.8659793814433,39.1752577319588
-2.4,5.6,1.6,1.6,5.6,10.6,2.6,-4.4,-12.3711340206186,28.8659793814433,8.24742268041238,8.24742268041238,28.8659793814433,54.639175257732,13.4020618556701,-22.680412371134
0.600000000000001,8.6,2.6,-0.399999999999999,19.6,-0.399999999999999,-0.399999999999999,0.600000000000001,3.09278350515465,44.3298969072165,13.4020618556701,-2.06185567010309,101.030927835052,-2.06185567010309,-2.06185567010309,3.09278350515465
2.6,-3.4,-1.4,22.6,0.600000000000001,14.6,1.6,0.600000000000001,13.4020618556701,-17.5257731958763,-7.21649484536082,116.494845360825,3.09278350515465,75.2577319587629,8.24742268041238,3.09278350515465
6.6,4.6,17.6,-4.4,12.6,5.6,0.600000000000001,2.6,34.020618556701,23.7113402061856,90.7216494845361,-22.680412371134,64.9484536082474,28.8659793814433,3.09278350515465,13.4020618556701
0,3,7,8,4,1,-1,-6,0,14.2857142857143,33.3333333333333,38.0952380952381,19.047619047619,4.76190476190476,-4.76190476190476,-28.5714285714286
6,3,4,-1,2,8,5,-4,28.5714285714286,14.2857142857143,19.047619047619,-4.76190476190476,9.52380952380952,38.0952380952381,23.8095238095238,-19.047619047619
13,2,9,4,-1,-6,-5,7,61.9047619047619,9.52380952380952,42.8571428571429,19.047619047619,-4.76190476190476,-28.5714285714286,-23.8095238095238,33.3333333333333
2,-1,-8,7,5,12,8,9,9.52380952380952,-4.76190476190476,-38.0952380952381,33.3333333333333,23.8095238095238,57.1428571428571,38.0952380952381,42.8571428571429
5,-1,8,11,-1,1,-3,-12,23.8095238095238,-4.76190476190476,38.0952380952381,52.3809523809524,-4.76190476190476,4.76190476190476,-14.2857142857143,-57.1428571428571
0,-8,-8,-9,0,5,-6,Inf,0,-30.7692307692308,-30.7692307692308,-34.6153846153846,0,19.2307692307692,-23.0769230769231,Inf
1,-4,-3,-4,0,0,-4,Inf,3.84615384615385,-15.3846153846154,-11.5384615384615,-15.3846153846154,0,0,-15.3846153846154,Inf
15,-5,-2,0,7,14,1,Inf,57.6923076923077,-19.2307692307692,-7.69230769230769,0,26.9230769230769,53.8461538461538,3.84615384615385,Inf
-9,5,7,0,3,1,-2,Inf,-34.6153846153846,19.2307692307692,26.9230769230769,0,11.5384615384615,3.84615384615385,-7.69230769230769,Inf
16,-9,2,8,-10,-2,-5,Inf,61.5384615384615,-34.6153846153846,7.69230769230769,30.7692307692308,-38.4615384615385,-7.69230769230769,-19.2307692307692,Inf
0,19,6,0,8,8,9,Inf,0,100,31.5789473684211,0,42.1052631578947,42.1052631578947,47.3684210526316,Inf
0,-5,7,16,3,-2,12,Inf,0,-26.3157894736842,36.8421052631579,84.2105263157895,15.7894736842105,-10.5263157894737,63.1578947368421,Inf
3,7,-1,5,4,2,2,Inf,15.7894736842105,36.8421052631579,-5.26315789473684,26.3157894736842,21.0526315789474,10.5263157894737,10.5263157894737,Inf
4,0,-4,6,0,-3,12,Inf,21.0526315789474,0,-21.0526315789474,31.5789473684211,0,-15.7894736842105,63.1578947368421,Inf
5,10,6,-8,15,2,11,Inf,26.3157894736842,52.6315789473684,31.5789473684211,-42.1052631578947,78.9473684210526,10.5263157894737,57.8947368421053,Inf
-4.8,0.199999999999999,0.199999999999999,1.2,0.199999999999999,-3.8,1.2,Inf,-22.0183486238532,0.917431192660547,0.917431192660547,5.5045871559633,0.917431192660547,-17.4311926605505,5.5045871559633,Inf
3.2,6.2,11.2,2.2,-1.8,-0.800000000000001,-3.8,Inf,14.6788990825688,28.4403669724771,51.3761467889908,10.0917431192661,-8.25688073394496,-3.6697247706422,-17.4311926605505,Inf
-6.8,-3.8,8.2,-2.8,-0.800000000000001,-5.8,-2.8,Inf,-31.1926605504587,-17.4311926605505,37.6146788990826,-12.8440366972477,-3.6697247706422,-26.605504587156,-12.8440366972477,Inf
5.2,-0.800000000000001,-1.8,-0.800000000000001,2.2,-0.800000000000001,-0.800000000000001,Inf,23.8532110091743,-3.6697247706422,-8.25688073394496,-3.6697247706422,10.0917431192661,-3.6697247706422,-3.6697247706422,Inf
-11.8,-0.800000000000001,-1.8,-1.8,-1.8,-3.8,8.2,Inf,-54.1284403669725,-3.6697247706422,-8.25688073394496,-8.25688073394496,-8.25688073394496,-17.4311926605505,37.6146788990826,Inf
15.4,-3.6,2.4,-3.6,5.4,1.4,Inf,2.4,68.141592920354,-15.929203539823,10.6194690265487,-15.929203539823,23.8938053097345,6.19469026548672,Inf,10.6194690265487
-0.600000000000001,3.4,0.399999999999999,3.4,0.399999999999999,2.4,Inf,8.4,-2.65486725663717,15.0442477876106,1.76991150442477,15.0442477876106,1.76991150442477,10.6194690265487,Inf,37.1681415929203
2.4,3.4,7.4,-1.6,9.4,-7.6,Inf,-5.6,10.6194690265487,15.0442477876106,32.7433628318584,-7.07964601769912,41.5929203539823,-33.6283185840708,Inf,-24.7787610619469
-2.6,-6.6,7.4,-4.6,-2.6,-10.6,Inf,-7.6,-11.5044247787611,-29.2035398230089,32.7433628318584,-20.353982300885,-11.5044247787611,-46.9026548672566,Inf,-33.6283185840708
-7.6,-6.6,6.4,5.4,7.4,9.4,Inf,-2.6,-33.6283185840708,-29.2035398230089,28.3185840707965,23.8938053097345,32.7433628318584,41.5929203539823,Inf,-11.5044247787611
-8.8,1.2,-12.8,0.199999999999999,-2.8,3.2,Inf,-8.8,-34.1085271317829,4.65116279069767,-49.6124031007752,0.77519379844961,-10.8527131782946,12.4031007751938,Inf,-34.1085271317829
-1.8,-3.8,-4.8,0.199999999999999,-8.8,-5.8,Inf,5.2,-6.97674418604651,-14.7286821705426,-18.6046511627907,0.77519379844961,-34.1085271317829,-22.4806201550388,Inf,20.1550387596899
-6.8,-0.800000000000001,1.2,-7.8,-1.8,-1.8,Inf,7.2,-26.3565891472868,-3.10077519379845,4.65116279069767,-30.2325581395349,-6.97674418604651,-6.97674418604651,Inf,27.906976744186
-3.8,-2.8,1.2,-6.8,-1.8,6.2,Inf,3.2,-14.7286821705426,-10.8527131782946,4.65116279069767,-26.3565891472868,-6.97674418604651,24.031007751938,Inf,12.4031007751938
10.2,-5.8,6.2,-4.8,0.199999999999999,5.2,Inf,0.199999999999999,39.5348837209302,-22.4806201550388,24.031007751938,-18.6046511627907,0.77519379844961,20.1550387596899,Inf,0.77519379844961
10,17,15,4,4,9,Inf,16,55.5555555555556,94.4444444444444,83.3333333333333,22.2222222222222,22.2222222222222,50,Inf,88.8888888888889
17,4,9,9,20,3,Inf,10,94.4444444444444,22.2222222222222,50,50,111.111111111111,16.6666666666667,Inf,55.5555555555556
1,12,6,7,15,7,Inf,1,5.55555555555556,66.6666666666667,33.3333333333333,38.8888888888889,83.3333333333333,38.8888888888889,Inf,5.55555555555556
2,8,1,4,7,-1,Inf,2,11.1111111111111,44.4444444444444,5.55555555555556,22.2222222222222,38.8888888888889,-5.55555555555556,Inf,11.1111111111111
-3,4,-1,2,14,-1,Inf,1,-16.6666666666667,22.2222222222222,-5.55555555555556,11.1111111111111,77.7777777777778,-5.55555555555556,Inf,5.55555555555556
-15.4,-6.4,-8.4,-6.4,-0.399999999999999,Inf,-7.4,-14.4,-60.6299212598425,-25.1968503937008,-33.0708661417323,-25.1968503937008,-1.57480314960629,Inf,-29.1338582677165,-56.6929133858268
-7.4,-10.4,-16.4,-1.4,6.6,Inf,6.6,-2.4,-29.1338582677165,-40.9448818897638,-64.5669291338583,-5.51181102362204,25.9842519685039,Inf,25.9842519685039,-9.44881889763779
-7.4,-6.4,0.600000000000001,-8.4,-0.399999999999999,Inf,-0.399999999999999,3.6,-29.1338582677165,-25.1968503937008,2.36220472440945,-33.0708661417323,-1.57480314960629,Inf,-1.57480314960629,14.1732283464567
-3.4,-8.4,-8.4,-9.4,2.6,Inf,4.6,-9.4,-13.3858267716535,-33.0708661417323,-33.0708661417323,-37.007874015748,10.236220472441,Inf,18.1102362204724,-37.007874015748
4.6,-2.4,0.600000000000001,5.6,-5.4,Inf,-7.4,-3.4,18.1102362204724,-9.44881889763779,2.36220472440945,22.0472440944882,-21.259842519685,Inf,-29.1338582677165,-13.3858267716535
2.8,7.8,12.8,9.8,25.8,Inf,1.8,2.8,16.2790697674419,45.3488372093023,74.4186046511628,56.9767441860465,150,Inf,10.4651162790698,16.2790697674419
1.8,4.8,6.8,8.8,3.8,Inf,3.8,11.8,10.4651162790698,27.9069767441861,39.5348837209302,51.1627906976744,22.093023255814,Inf,22.093023255814,68.6046511627907
26.8,2.8,8.8,4.8,4.8,Inf,7.8,10.8,155.813953488372,16.2790697674419,51.1627906976744,27.9069767441861,27.9069767441861,Inf,45.3488372093023,62.7906976744186
3.8,-4.2,7.8,7.8,-1.2,Inf,6.8,15.8,22.093023255814,-24.4186046511628,45.3488372093023,45.3488372093023,-6.97674418604651,Inf,39.5348837209302,91.8604651162791
-1.2,-1.2,-1.2,-0.199999999999999,-2.2,Inf,0.800000000000001,7.8,-6.97674418604651,-6.97674418604651,-6.97674418604651,-1.16279069767441,-12.7906976744186,Inf,4.65116279069768,45.3488372093023
-5.6,1.4,-7.6,-4.6,-4.6,Inf,-11.6,-8.6,-25.9259259259259,6.48148148148147,-35.1851851851852,-21.2962962962963,-21.2962962962963,Inf,-53.7037037037037,-39.8148148148148
-2.6,-2.6,-2.6,-3.6,-2.6,Inf,3.4,0.399999999999999,-12.037037037037,-12.037037037037,-12.037037037037,-16.6666666666667,-12.037037037037,Inf,15.7407407407407,1.85185185185185
