"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
7.1633333333,7.1633333333,7.4833333333,7.4833333333,7.4833333333,7.1633333333,7.1633333333,6.5333333333,26.0327074498776,26.0327074498776,27.1956390065085,27.1956390065085,27.1956390065085,26.0327074498776,26.0327074498776,23.7431859477604
7.548,7.548,7.548,7.548,7.548,7.548,7.548,7.548,27.4952644616057,27.4952644616057,27.4952644616057,27.4952644616057,27.4952644616057,27.4952644616057,27.4952644616057,27.4952644616057
6.1526666667,7.2926666667,7.6126666667,7.6126666667,7.6126666667,7.6126666667,7.2926666667,7.6126666667,22.46537328707,26.6278815025518,27.7963048612836,27.7963048612836,27.7963048612836,27.7963048612836,26.6278815025518,27.7963048612836
7.6773333333,7.6773333333,7.6773333333,7.3573333333,7.6773333333,7.0373333333,7.6773333333,7.3573333333,28.0987702516493,28.0987702516493,28.0987702516493,26.9275814950628,28.0987702516493,25.7563927384763,28.0987702516493,26.9275814950628
7.43,7.75,7.43,7.75,7.75,7.11,7.75,7.75,27.2660550458716,28.4403669724771,27.2660550458716,28.4403669724771,28.4403669724771,26.0917431192661,28.4403669724771,28.4403669724771
7.5026666667,7.8226666667,7.5026666667,7.5026666667,7.8226666667,7.8226666667,7.8226666667,7.8226666667,27.6063386156694,28.7837904137379,27.6063386156694,27.6063386156694,28.7837904137379,28.7837904137379,28.7837904137379,28.7837904137379
7.9013333333,7.9013333333,6.7613333333,7.5813333333,7.9013333333,7.9013333333,7.9013333333,7.5813333333,29.1576461324922,29.1576461324922,24.9507970870339,27.9767762249951,29.1576461324922,29.1576461324922,29.1576461324922,27.9767762249951
7.34,7.98,7.66,7.34,7.98,7.98,7.98,7.98,27.1650629163583,29.5336787564767,28.3493708364175,27.1650629163583,29.5336787564767,29.5336787564767,29.5336787564767,29.5336787564767
7.7386666667,8.0586666667,8.0586666667,7.7386666667,8.0586666667,8.0586666667,8.0586666667,8.0586666667,28.7241413443145,29.9119073544119,29.9119073544119,28.7241413443145,29.9119073544119,29.9119073544119,29.9119073544119,29.9119073544119
8.0633333333,7.7433333333,8.0633333333,8.0633333333,8.0633333333,7.7433333333,8.0633333333,8.0633333333,29.9344140575053,28.7464422718367,29.9344140575053,29.9344140575053,29.9344140575053,28.7464422718367,29.9344140575053,29.9344140575053
8.068,8.068,8.068,8.068,8.068,7.428,7.428,8.068,29.9569285608199,29.9569285608199,29.9569285608199,29.9569285608199,29.9569285608199,27.5805732957077,27.5805732957077,29.9569285608199
8.0726666667,8.0726666667,7.7526666667,8.0726666667,8.0726666667,8.0726666667,8.0726666667,7.7526666667,29.9794508679285,29.9794508679285,28.791067317136,29.9794508679285,29.9794508679285,29.9794508679285,29.9794508679285,28.791067317136
8.0773333333,8.0773333333,6.8073333333,7.7573333333,8.0773333333,8.0773333333,8.0773333333,7.7573333333,30.0019809824064,30.0019809824064,25.2847662439019,28.8133914419958,30.0019809824064,30.0019809824064,30.0019809824064,28.8133914419958
7.7566666667,7.7566666667,7.7566666667,7.7566666667,7.7566666667,7.4366666667,7.4366666667,8.0766666667,28.8102018077613,28.8102018077613,28.8102018077613,28.8102018077613,28.8102018077613,27.6216416988085,27.6216416988085,29.9987619167141
8.012,8.012,8.012,8.012,8.012,8.012,7.372,8.012,29.6872684155921,29.6872684155921,29.6872684155921,29.6872684155921,29.6872684155921,29.6872684155921,27.3158440788499,29.6872684155921
8.026,8.026,7.386,8.026,8.026,7.706,8.026,8.026,29.7545784829836,29.7545784829836,27.3819233335805,29.7545784829836,29.7545784829836,28.568250908282,29.7545784829836,29.7545784829836
7.4,8.04,7.4,8.04,8.04,7.72,7.09,8.04,27.4480712166172,29.8219584569733,27.4480712166172,29.8219584569733,29.8219584569733,28.6350148367952,26.2982195845697,29.8219584569733
7.4233333333,8.0633333333,8.0633333333,7.7433333333,8.0633333333,7.4233333333,8.0633333333,7.7433333333,27.5584704861681,29.9344140575053,29.9344140575053,28.7464422718367,29.9344140575053,27.5584704861681,29.9344140575053,28.7464422718367
8.0771428571,7.7571428571,8.0771428571,8.0771428571,8.0771428571,8.0771428571,8.0771428571,7.7571428571,30.001061232946,28.8124801016733,30.001061232946,30.001061232946,30.001061232946,30.001061232946,30.001061232946,28.8124801016733
8.0166666667,8.0166666667,8.0166666667,7.3766666667,7.6966666667,8.0166666667,7.6966666667,8.0166666667,29.7096973441998,29.7096973441998,29.7096973441998,27.3378628784773,28.5237801113385,29.7096973441998,28.5237801113385,29.7096973441998
8.0185714286,7.6985714286,7.6985714286,7.3785714286,7.3785714286,8.0185714286,7.6985714286,8.0185714286,29.7188542385024,28.5328532854646,28.5328532854646,27.3468523324269,27.3468523324269,29.7188542385024,28.5328532854646,29.7188542385024
7.6628571429,7.9828571429,7.9828571429,7.9828571429,7.6628571429,7.6628571429,7.3428571429,7.9828571429,28.3629441626402,29.5473773267706,29.5473773267706,29.5473773267706,28.3629441626402,28.3629441626402,27.1785109985097,29.5473773267706
7.6026666667,7.9226666667,7.9226666667,7.9226666667,7.9226666667,7.9226666667,7.9226666667,7.9226666667,28.0776048849321,29.259405160687,29.259405160687,29.259405160687,29.259405160687,29.259405160687,29.259405160687,29.259405160687
7.5693333333,6.7493333333,7.8893333333,7.8893333333,7.8893333333,7.8893333333,7.8893333333,7.5693333333,27.9201298380368,24.8954900898479,29.1004770568422,29.1004770568422,29.1004770568422,29.1004770568422,29.1004770568422,27.9201298380368
7.856,7.856,6.716,7.856,7.216,7.856,7.856,7.856,28.9419392867669,28.9419392867669,24.7421161214265,28.9419392867669,26.5841438255231,28.9419392867669,28.9419392867669,28.9419392867669
7.5026666667,7.5026666667,7.8226666667,7.5026666667,6.8726666667,7.8226666667,7.8226666667,7.8226666667,27.6063386156694,27.6063386156694,28.7837904137379,27.6063386156694,25.2882303882222,28.7837904137379,28.7837904137379,28.7837904137379
7.7466666667,7.7466666667,7.4266666667,7.7466666667,7.4266666667,7.7466666667,7.7466666667,7.4266666667,28.4246575344037,28.4246575344037,27.2504892369463,28.4246575344037,27.2504892369463,28.4246575344037,28.4246575344037,27.2504892369463
7.6706666667,7.6706666667,7.3506666667,7.6706666667,7.6706666667,7.6706666667,7.6706666667,7.3506666667,28.0675220765576,28.0675220765576,26.896619017572,28.0675220765576,28.0675220765576,28.0675220765576,28.0675220765576,26.896619017572
6.1346666667,7.2746666667,7.5946666667,5.8146666667,7.5946666667,7.5946666667,7.2746666667,7.5946666667,22.3849372386426,26.5447114918344,27.7123674225549,21.2172813079221,27.7123674225549,27.7123674225549,26.5447114918344,27.7123674225549
7.5186666667,7.5186666667,6.8786666667,6.5686666667,6.8786666667,6.5686666667,7.1986666667,7.5186666667,27.3591771385757,27.3591771385757,25.030323613756,23.9022851876715,25.030323613756,23.9022851876715,26.1947503761659,27.3591771385757
6.8026666667,7.4426666667,7.4426666667,6.8026666667,7.1226666667,7.4426666667,7.1226666667,7.1226666667,24.6855041611727,27.0079349720909,27.0079349720909,24.6855041611727,25.8467195666318,27.0079349720909,25.8467195666318,25.8467195666318
7.392,7.392,7.392,7.392,7.392,7.392,7.392,7.392,26.7748478701826,26.7748478701826,26.7748478701826,26.7748478701826,26.7748478701826,26.7748478701826,26.7748478701826,26.7748478701826
7.0373333333,6.7173333333,7.3573333333,7.3573333333,7.3573333333,7.0373333333,7.3573333333,6.7173333333,25.4582288248535,24.3005981090533,26.6158595406538,26.6158595406538,26.6158595406538,25.4582288248535,26.6158595406538,24.3005981090533
7.0453333333,7.3653333333,6.7253333333,7.3653333333,7.3653333333,7.3653333333,7.0453333333,7.3653333333,25.4945479106853,26.6525137506916,24.3365820706789,26.6525137506916,26.6525137506916,26.6525137506916,25.4945479106853,26.6525137506916
7.3733333333,7.3733333333,7.3733333333,7.3733333333,7.3733333333,7.3733333333,7.3733333333,7.3733333333,26.6891891890363,26.6891891890363,26.6891891890363,26.6891891890363,26.6891891890363,26.6891891890363,26.6891891890363,26.6891891890363
7.3086666667,6.9886666667,7.3086666667,7.3086666667,7.3086666667,7.3086666667,6.6686666667,6.6686666667,26.3933360619765,25.2377398465528,26.3933360619765,26.3933360619765,26.3933360619765,26.3933360619765,24.082143631129,24.082143631129
6.924,7.244,7.244,6.924,7.244,6.924,7.244,6.294,24.9459576307825,26.0988615074218,26.0988615074218,24.9459576307825,26.0988615074218,24.9459576307825,26.0988615074218,22.6761781236489
7.1793333333,7.1793333333,7.1793333333,7.1793333333,6.8593333333,7.1793333333,7.1793333333,7.1793333333,25.8057559127198,25.8057559127198,25.8057559127198,25.8057559127198,24.6555318586606,25.8057559127198,25.8057559127198,25.8057559127198
7.1146666667,7.1146666667,7.1146666667,7.1146666667,6.7946666667,7.1146666667,7.1146666667,7.1146666667,25.5140097543817,25.5140097543817,25.5140097543817,25.5140097543817,24.3664530937702,25.5140097543817,25.5140097543817,25.5140097543817
7.0733333333,6.7533333333,7.0733333333,6.4333333333,7.0733333333,7.0733333333,7.0733333333,7.0733333333,25.3282406300724,24.182382430026,25.3282406300724,23.0365242299797,25.3282406300724,25.3282406300724,25.3282406300724,25.3282406300724
6.7906666667,7.1106666667,6.1606666667,7.1106666667,7.1106666667,7.1106666667,6.7906666667,6.7906666667,24.34861595846,25.4960080318945,22.0896878138859,25.4960080318945,25.4960080318945,25.4960080318945,24.34861595846,24.34861595846
6.768,6.768,7.088,6.768,7.088,7.088,7.088,7.088,24.2476354256234,24.2476354256234,25.3940957294354,24.2476354256234,25.3940957294354,25.3940957294354,25.3940957294354,25.3940957294354
7.0653333333,7.0653333333,7.0653333333,7.0653333333,7.0653333333,6.7453333333,7.0653333333,7.0653333333,25.2923488137496,25.2923488137496,25.2923488137496,25.2923488137496,25.2923488137496,24.1468187674525,25.2923488137496,25.2923488137496
7.0426666667,7.0426666667,7.0426666667,7.0426666667,6.7226666667,6.7226666667,7.0426666667,6.7226666667,25.1907668830184,25.1907668830184,25.1907668830184,25.1907668830184,24.0461655858022,24.0461655858022,25.1907668830184,24.0461655858022
6.7,6.38,7.02,7.02,6.38,7.02,7.02,7.02,23.9456754824875,22.8020014295926,25.0893495353824,25.0893495353824,22.8020014295926,25.0893495353824,25.0893495353824,25.0893495353824
6.9973333333,6.9973333333,6.6773333333,6.0473333333,6.9973333333,6.9973333333,6.9973333333,6.9973333333,24.9880963716253,24.9880963716253,23.8453480619419,21.5955623272526,24.9880963716253,24.9880963716253,24.9880963716253,24.9880963716253
6.6293333333,6.9493333333,6.9493333333,6.9493333333,6.6293333333,6.9493333333,6.9493333333,6.9493333333,23.6334252303883,24.7742180814184,24.7742180814184,24.7742180814184,23.6334252303883,24.7742180814184,24.7742180814184,24.7742180814184
6.876,6.876,6.876,6.876,6.876,6.876,6.556,6.556,24.4488692931304,24.4488692931304,24.4488692931304,24.4488692931304,24.4488692931304,24.4488692931304,23.3110510595932,23.3110510595932
6.8026666667,6.8026666667,6.4826666667,6.8026666667,6.8026666667,6.8026666667,6.8026666667,6.1626666667,24.1252127862258,24.1252127862258,22.9903536978946,24.1252127862258,24.1252127862258,24.1252127862258,24.1252127862258,21.8554946095634
5.996,6.636,6.636,6.316,6.636,6.636,6.636,6.636,21.1394725708645,23.395853899309,23.395853899309,22.2676632350867,23.395853899309,23.395853899309,23.395853899309,23.395853899309
6.542,6.542,6.542,6.222,6.542,6.542,6.542,6.542,22.9882634057207,22.9882634057207,22.9882634057207,21.8637992831541,22.9882634057207,22.9882634057207,22.9882634057207,22.9882634057207
5.808,6.448,6.448,6.448,6.128,6.128,6.448,6.128,20.3418324460633,22.5833566825441,22.5833566825441,22.5833566825441,21.4625945643037,21.4625945643037,22.5833566825441,21.4625945643037
6.064,5.434,6.064,4.924,5.744,6.384,6.064,6.064,21.1909421302768,18.9893765725468,21.1909421302768,17.2071568353369,20.0726866088901,22.3091976516634,21.1909421302768,21.1909421302768
6,6.32,6.32,6.32,6.32,6.32,6.32,6.32,20.9205020920502,22.0362622036262,22.0362622036262,22.0362622036262,22.0362622036262,22.0362622036262,22.0362622036262,22.0362622036262
5.9126666667,6.2326666667,5.9126666667,6.2326666667,6.2326666667,6.2326666667,5.5926666667,6.2326666667,20.5534054832108,21.6657783135057,20.5534054832108,21.6657783135057,21.6657783135057,21.6657783135057,19.4410326529158,21.6657783135057
6.0666666667,6.0666666667,5.7466666667,5.7466666667,5.7466666667,6.0666666667,4.9266666667,6.0666666667,20.9677419356232,20.9677419356232,19.8617511522118,19.8617511522118,19.8617511522118,20.9677419356232,17.0276497697201,20.9677419356232
6.0033333333,5.6833333333,6.0033333333,6.0033333333,5.3633333333,5.6833333333,6.0033333333,6.0033333333,20.7035291411418,19.5999540175657,20.7035291411418,20.7035291411418,18.4963788939895,19.5999540175657,20.7035291411418,20.7035291411418
5.94,5.94,5.94,5.62,5.94,5.94,5.94,5.94,20.4404679972471,20.4404679972471,20.4404679972471,19.3392980041294,20.4404679972471,20.4404679972471,20.4404679972471,20.4404679972471
5.8766666667,5.5566666667,5.8766666667,5.8766666667,5.8766666667,5.8766666667,5.8766666667,5.8766666667,20.1785509901799,19.0797756668411,20.1785509901799,20.1785509901799,20.1785509901799,20.1785509901799,20.1785509901799,20.1785509901799
5.8133333333,5.8133333333,5.8133333333,5.8133333333,5.8133333333,5.1733333333,5.8133333333,5.8133333333,19.9177706714026,19.9177706714026,19.9177706714026,19.9177706714026,19.9177706714026,17.7249885791255,19.9177706714026,19.9177706714026
5.2046666667,5.8446666667,5.8446666667,5.8446666667,5.8446666667,5.5246666667,5.5246666667,4.3846666667,17.8515080146775,20.0466466971395,20.0466466971395,20.0466466971395,20.0466466971395,18.9490773559085,18.9490773559085,15.0389865777731
5.236,5.556,5.876,5.876,5.556,5.876,5.556,5.556,17.9782996841093,19.077049855789,20.1758000274688,20.1758000274688,19.077049855789,20.1758000274688,19.077049855789,19.077049855789
5.9073333333,5.9073333333,5.9073333333,5.5873333333,5.9073333333,5.5873333333,5.9073333333,5.9073333333,20.3052315587888,20.3052315587888,20.3052315587888,19.2052980131084,20.3052315587888,19.2052980131084,20.3052315587888,20.3052315587888
5.9386666667,5.9386666667,5.9386666667,5.9386666667,5.9386666667,5.9386666667,5.9386666667,5.9386666667,20.4349421913659,20.4349421913659,20.4349421913659,20.4349421913659,20.4349421913659,20.4349421913659,20.4349421913659,20.4349421913659
5.7433333333,6.0633333333,6.0633333333,5.7433333333,6.0633333333,5.7433333333,6.0633333333,5.7433333333,19.8479437851401,20.9538071649338,20.9538071649338,19.8479437851401,20.9538071649338,19.8479437851401,20.9538071649338,19.8479437851401
6.188,6.188,6.188,6.188,5.868,6.188,6.188,5.868,21.4771622934888,21.4771622934888,21.4771622934888,21.4771622934888,20.3665139525198,21.4771622934888,21.4771622934888,20.3665139525198
5.9926666667,5.9926666667,5.9926666667,6.3126666667,6.3126666667,6.3126666667,6.3126666667,6.3126666667,20.8895912250713,20.8895912250713,20.8895912250713,22.0050661152681,22.0050661152681,22.0050661152681,22.0050661152681,22.0050661152681
6.0873333333,5.7673333333,6.4073333333,6.4073333333,6.4073333333,6.0873333333,6.4073333333,6.4073333333,21.2898412178865,20.1706731328311,22.409009302942,22.409009302942,22.409009302942,21.2898412178865,22.409009302942,22.409009302942
5.862,6.502,6.182,6.502,6.502,6.502,5.672,6.502,20.5698645518984,22.8156361849954,21.6927503684469,22.8156361849954,22.8156361849954,22.8156361849954,19.9031510983227,22.8156361849954
6.5966666667,6.5966666667,6.5966666667,6.5966666667,6.5966666667,5.9566666667,6.5966666667,6.5966666667,23.2249735947931,23.2249735947931,23.2249735947931,23.2249735947931,23.2249735947931,20.971716934774,23.2249735947931,23.2249735947931
6.6913333333,6.3713333333,6.6913333333,6.6913333333,6.6913333333,6.6913333333,6.6913333333,6.6913333333,23.6370487246266,22.5066528505728,23.6370487246266,23.6370487246266,23.6370487246266,23.6370487246266,23.6370487246266,23.6370487246266
6.466,6.786,6.466,6.786,6.146,6.786,6.786,6.786,22.9177004324094,24.0518891330545,22.9177004324094,24.0518891330545,21.7835117317644,24.0518891330545,24.0518891330545,24.0518891330545
6.8806666667,6.5606666667,6.8806666667,6.8806666667,6.5606666667,6.2406666667,6.8806666667,6.8806666667,24.4695227484346,23.3315156833061,24.4695227484346,24.4695227484346,23.3315156833061,22.1935086181775,24.4695227484346,24.4695227484346
6.9753333333,6.9753333333,6.6553333333,6.9753333333,6.9753333333,6.9753333333,6.9753333333,6.9753333333,24.8899778764839,24.8899778764839,23.7481266501847,24.8899778764839,24.8899778764839,24.8899778764839,24.8899778764839,24.8899778764839
7.07,7.07,6.75,7.07,7.07,7.07,7.07,7.07,25.31328320802,25.31328320802,24.1675617615467,25.31328320802,25.31328320802,25.31328320802,25.31328320802,25.31328320802
7.07,7.07,7.07,6.43,7.07,7.07,6.75,7.07,25.31328320802,25.31328320802,25.31328320802,23.0218403150734,25.31328320802,25.31328320802,24.1675617615467,25.31328320802
6.75,6.12,7.07,7.07,6.75,7.07,6.75,7.07,24.1675617615467,21.9119226638024,25.31328320802,25.31328320802,24.1675617615467,25.31328320802,24.1675617615467,25.31328320802
7.0186666667,7.0186666667,6.6986666667,6.6986666667,7.0186666667,6.6986666667,7.0186666667,7.0186666667,25.0833889260996,25.0833889260996,23.9397693702039,23.9397693702039,25.0833889260996,23.9397693702039,25.0833889260996,25.0833889260996
6.946,6.626,6.626,6.626,6.946,6.946,6.946,6.306,24.7593925999857,23.6187352962144,23.6187352962144,23.6187352962144,24.7593925999857,24.7593925999857,24.7593925999857,22.4780779924432
6.8733333333,6.8733333333,6.8733333333,6.8733333333,6.8733333333,6.8733333333,6.8733333333,6.8733333333,24.4370703956809,24.4370703956809,24.4370703956809,24.4370703956809,24.4370703956809,24.4370703956809,24.4370703956809,24.4370703956809
6.8006666667,6.1606666667,6.4806666667,6.8006666667,6.8006666667,6.8006666667,6.4806666667,6.4806666667,24.1164093715267,21.8468521715902,22.9816307715584,24.1164093715267,24.1164093715267,24.1164093715267,22.9816307715584,22.9816307715584
6.7814285714,6.7814285714,6.4614285714,6.7814285714,6.7814285714,6.7814285714,6.7814285714,6.7814285714,24.0317926389672,24.0317926389672,22.8977876776967,24.0317926389672,24.0317926389672,24.0317926389672,24.0317926389672,24.0317926389672
6.6553333333,6.6553333333,6.3353333333,6.6553333333,6.0153333333,6.3353333333,6.6553333333,6.6553333333,23.4800197566579,23.4800197566579,22.3510595760256,23.4800197566579,21.2220993953933,22.3510595760256,23.4800197566579,23.4800197566579
