"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-3.7766666667,-5.1466666667,-3.7766666667,-6.2466666667,-5.6166666667,-3.9366666667,-5.1466666667,-4.0866666667,-11.1812888582738,-15.237343333746,-11.1812888582738,-18.4940294089426,-16.6288364749663,-11.6549886510297,-15.237343333746,-12.0990822067383
-4.1226666667,-4.6526666667,-3.9726666667,-4.1226666667,-4.8726666667,-3.8126666667,-3.9726666667,-4.8726666667,-12.1926694139157,-13.7601293401745,-11.7490486800689,-12.1926694139157,-14.4107730831499,-11.2758532306322,-11.7490486800689,-14.4107730831499
-4.5413333333,-4.0213333333,-3.8613333333,-3.8613333333,-3.8613333333,-4.0213333333,-4.0213333333,-4.1713333333,-13.4115608756432,-11.8758859662072,-11.4033706094576,-11.4033706094576,-11.4033706094576,-11.8758859662072,-11.8758859662072,-12.3188691131599
-4.0633333333,-4.2133333333,-4.5833333333,-3.9033333333,-3.9033333333,-4.2133333333,-3.9033333333,-5.0533333333,-11.9850555500069,-12.4274899222421,-13.5188280404223,-11.513125552956,-11.513125552956,-12.4274899222421,-11.513125552956,-14.9051224067593
-5.7293333333,-4.3193333333,-3.9493333333,-3.9493333333,-3.7893333333,-4.4693333333,-4.9393333333,-4.0993333333,-16.9560413541916,-12.7831268249475,-11.6881067002522,-11.6881067002522,-11.2145844841678,-13.2270539025267,-14.6180254122747,-12.1320337778314
-3.902,-6.102,-3.902,-3.742,-3.742,-3.902,-3.902,-4.052,-11.5642226305495,-18.0842866457234,-11.5642226305495,-11.0900361567186,-11.0900361567186,-11.5642226305495,-11.5642226305495,-12.0087724497659
-3.8546666667,-3.8546666667,-4.3746666667,-3.6946666667,-3.8546666667,-3.6946666667,-3.6946666667,-5.4846666667,-11.4399905030357,-11.4399905030357,-12.9832614460122,-10.9651379051967,-11.4399905030357,-10.9651379051967,-10.9651379051967,-16.27755134352
-3.714,-3.554,-4.234,-3.864,-4.394,-3.714,-4.924,-3.714,-11.0687250402337,-10.5918817428623,-12.6184657566907,-11.5157656315193,-13.0953090540621,-11.0687250402337,-14.6748524766049,-11.0687250402337
-3.6333333333,-3.3233333333,-3.4833333333,-3.4833333333,-5.0133333333,-3.4833333333,-3.6333333333,-3.3233333333,-10.9032709812053,-9.97299189747921,-10.4531359406927,-10.4531359406927,-15.0445133539212,-10.4531359406927,-10.9032709812053,-9.97299189747921
-3.9326666667,-3.2526666667,-3.0926666667,-3.0926666667,-3.4026666667,-3.0926666667,-3.0926666667,-3.4026666667,-11.8838010436231,-9.82896512831661,-9.34547432471509,-9.34547432471509,-10.282237756693,-9.34547432471509,-9.34547432471509,-10.282237756693
-2.862,-2.862,-2.862,-3.542,-2.862,-2.862,-2.862,-4.552,-8.70914734343619,-8.70914734343619,-8.70914734343619,-10.7784066703183,-8.70914734343619,-8.70914734343619,-8.70914734343619,-13.8518653764226
-4.3213333333,-2.6313333333,-2.7913333333,-3.3113333333,-2.6313333333,-2.7913333333,-2.7913333333,-3.6913333333,-13.2428953765432,-8.06382413621679,-8.5541504074903,-10.1477107891292,-8.06382413621679,-8.5541504074903,-8.5541504074903,-11.3122356834038
-2.5606666667,-3.0806666667,-2.7106666667,-2.5606666667,-3.4606666667,-2.4006666667,-2.4006666667,-3.4606666667,-7.90312956533002,-9.50803481419156,-8.36608300250162,-7.90312956533002,-10.6808501883596,-7.40931256568032,-7.40931256568032,-10.6808501883596
-2.5693333333,-2.4193333333,-3.3193333333,-2.2593333333,-3.0993333333,-2.2593333333,-2.5693333333,-2.2593333333,-7.9646200581826,-7.49963834746275,-10.2895286117819,-7.00365785602823,-9.60755543605944,-7.00365785602823,-7.9646200581826,-7.00365785602823
-2.5073333333,-2.3573333333,-2.8773333333,-2.1973333333,-2.3573333333,-2.1973333333,-2.8773333333,-2.8773333333,-7.78739440109718,-7.3215173098262,-8.93655789289893,-6.82458174580382,-7.3215173098262,-6.82458174580382,-8.93655789289893,-8.93655789289893
-2.4453333333,-2.6053333333,-2.6053333333,-2.1353333333,-2.2953333333,-2.4453333333,-2.1353333333,-2.1353333333,-7.60948488673692,-8.10737920866761,-8.10737920866761,-6.64481463799622,-7.14270895992691,-7.60948488673692,-6.64481463799622,-6.64481463799622
-2.3833333333,-2.7533333333,-2.3833333333,-2.2333333333,-2.2333333333,-2.0733333333,-3.0733333333,-2.0733333333,-7.43088754926982,-8.58449386812365,-7.43088754926982,-6.96320931189666,-6.96320931189666,-6.46435252536527,-9.58220744118643,-6.46435252536527
-2.6913333333,-2.0113333333,-2.0113333333,-2.6913333333,-2.0113333333,-2.8513333333,-2.1713333333,-2.0113333333,-8.40743903191412,-6.28319136962564,-6.28319136962564,-8.40743903191412,-6.28319136962564,-8.90726201127612,-6.78301434898764,-6.28319136962564
-2.1093333333,-1.9493333333,-2.1093333333,-1.9493333333,-2.7893333333,-1.9493333333,-2.6293333333,-2.2593333333,-6.60212002327289,-6.10132710114567,-6.60212002327289,-6.10132710114567,-8.73048994231359,-6.10132710114567,-8.22969702018637,-7.07161338776716
-2.2033333333,-2.0433333333,-2.3533333333,-2.7233333333,-2.3533333333,-2.0433333333,-3.1033333333,-2.7233333333,-6.8761052740111,-6.37678144170017,-7.34422136680259,-8.49890772902163,-7.34422136680259,-6.37678144170017,-9.68480183076009,-8.49890772902163
-1.9693333333,-2.1293333333,-2.2793333333,-2.4393333333,-2.1293333333,-2.4393333333,-1.9693333333,-2.1293333333,-6.16007006704984,-6.66054969335891,-7.12974934302365,-7.63022896933272,-6.66054969335891,-7.63022896933272,-6.16007006704984,-6.66054969335891
-1.8953333333,-2.2053333333,-1.8953333333,-1.8953333333,-1.8953333333,-2.0553333333,-2.2053333333,-1.8953333333,-5.94235311320982,-6.91428213103998,-5.94235311320982,-5.94235311320982,-5.94235311320982,-6.44399389660603,-6.91428213103998,-5.94235311320982
-1.8546666667,-2.5346666667,-2.0146666667,-2.1646666667,-1.8546666667,-3.8046666667,-2.0146666667,-3.3846666667,-5.82227617104158,-7.95697124449797,-6.32455736479602,-6.79544598394081,-5.82227617104158,-11.9438282199239,-6.32455736479602,-10.6253400863185
-2.02,-2.18,-2.18,-2.18,-2.18,-2.18,-2.02,-2.7,-6.30855715178015,-6.80824484697065,-6.80824484697065,-6.80824484697065,-6.80824484697065,-6.80824484697065,-6.30855715178015,-8.4322298563398
-2.6033333333,-4.4033333333,-2.9733333333,-2.1333333333,-4.0733333333,-2.6033333333,-2.1333333333,-2.6033333333,-8.10165975094201,-13.7033195019852,-9.25311203310089,-6.63900414928075,-12.6763485476273,-8.10165975094201,-6.63900414928075,-8.10165975094201
-2.4066666667,-2.2466666667,-2.8666666667,-2.2466666667,-2.4066666667,-2.2466666667,-2.9266666667,-3.7766666667,-7.46330370073655,-6.967128385459,-8.88980773215952,-6.967128385459,-7.46330370073655,-6.967128385459,-9.07587347538859,-11.7118048378006
-2.67,-2.36,-2.36,-2.52,-2.36,-2.52,-2.52,-2.52,-8.25092707045735,-7.2929542645241,-7.2929542645241,-7.78739184177997,-7.2929542645241,-7.78739184177997,-7.78739184177997,-7.78739184177997
-3.694,-2.484,-2.484,-2.644,-2.794,-2.794,-2.644,-2.644,-11.3717522472602,-7.64684152198006,-7.64684152198006,-8.1393917005295,-8.60115749291959,-8.60115749291959,-8.1393917005295,-8.1393917005295
-2.5186666667,-2.6786666667,-3.1986666667,-3.1986666667,-2.6786666667,-2.9886666667,-2.6786666667,-3.8886666667,-7.74529501014008,-8.23732010341933,-9.8364016565769,-9.8364016565769,-8.23732010341933,-9.19061872164788,-8.23732010341933,-11.9582598713437
-3.2053333333,-2.8353333333,-2.6853333333,-2.8353333333,-2.6853333333,-2.5253333333,-2.6853333333,-2.5253333333,-9.854882348026,-8.7173075345461,-8.25612855610832,-8.7173075345461,-8.25612855610832,-7.76420431244133,-8.25612855610832,-7.76420431244133
-2.532,-3.742,-2.842,-2.842,-2.532,-3.902,-2.532,-2.532,-7.78310586499446,-11.5025205951064,-8.73601377105618,-8.73601377105618,-7.78310586499446,-11.994344030493,-7.78310586499446,-7.78310586499446
-2.5386666667,-2.6986666667,-2.5386666667,-2.8486666667,-2.8486666667,-2.5386666667,-2.6986666667,-3.2186666667,-7.80199967227935,-8.29372234069386,-7.80199967227935,-8.75471234233246,-8.75471234233246,-7.80199967227935,-8.29372234069386,-9.89182101304101
-3.7553333333,-2.5453333333,-2.8553333333,-2.7053333333,-3.0753333333,-2.5453333333,-2.5453333333,-2.7053333333,-11.5387766806419,-7.8208857387724,-8.77340325280508,-8.31250768149895,-9.44938342405409,-7.8208857387724,-7.8208857387724,-8.31250768149895
-2.77,-2.46,-2.62,-2.46,-2.46,-2.46,-2.46,-2.46,-8.5335797905114,-7.57855822550832,-8.07147258163894,-7.57855822550832,-7.57855822550832,-7.57855822550832,-7.57855822550832,-7.57855822550832
-2.3746666667,-2.6846666667,-2.3746666667,-2.3746666667,-3.5246666667,-2.6846666667,-2.3746666667,-2.3746666667,-7.33495325572739,-8.29249207208487,-7.33495325572739,-7.33495325572739,-10.8871133809245,-8.29249207208487,-7.33495325572739,-7.33495325572739
-2.5506666667,-2.7006666667,-3.2306666667,-3.6006666667,-2.3906666667,-3.0106666667,-2.5506666667,-2.5506666667,-7.87469641469984,-8.33779277990744,-9.97406660364099,-11.1163709711531,-7.38072695847839,-9.2948586013365,-7.87469641469984,-7.87469641469984
-2.7166666667,-2.5666666667,-3.8766666667,-2.4066666667,-4.0866666667,-2.7166666667,-2.5666666667,-2.4066666667,-8.38304875549435,-7.92018103280403,-11.9625591442996,-7.42645546193434,-12.610573956066,-8.38304875549435,-7.92018103280403,-7.42645546193434
-2.3893333333,-2.3893333333,-2.6993333333,-2.5493333333,-2.5493333333,-2.6993333333,-4.0693333333,-2.6993333333,-7.37691421034433,-7.37691421034433,-8.33401943017077,-7.8709040012225,-7.8709040012225,-8.33401943017077,-12.563807014565,-8.33401943017077
-2.2933333333,-2.6033333333,-2.9733333333,-2.2933333333,-3.6633333333,-2.2933333333,-3.9833333333,-2.4533333333,-7.10156895118404,-8.06151940535513,-9.20726672162387,-7.10156895118404,-11.3439306357466,-7.10156895118404,-12.3348472336007,-7.59702725011106
-2.2493333333,-3.0893333333,-2.2493333333,-2.2493333333,-2.2493333333,-2.2493333333,-2.5593333333,-2.2493333333,-6.97482118483791,-9.57952619166245,-6.97482118483791,-6.97482118483791,-6.97482118483791,-6.97482118483791,-7.93608136592791,-6.97482118483791
-2.6885714286,-2.7485714286,-2.6885714286,-2.5285714286,-2.2185714286,-2.5285714286,-3.0585714286,-2.5285714286,-8.34478783318552,-8.5310158294608,-8.34478783318552,-7.84817984311812,-6.88600186236254,-7.84817984311812,-9.49319381021639,-7.84817984311812
-2.8853333333,-4.5653333333,-2.2053333333,-2.2053333333,-2.3653333333,-2.6753333333,-2.3653333333,-4.8353333333,-8.9591786038637,-14.1757058871348,-6.84772708444444,-6.84772708444444,-7.34453920666074,-8.30711269345481,-7.34453920666074,-15.0140763433748
-2.16,-2.84,-2.16,-2.47,-2.16,-2.47,-2.16,-2.16,-6.71641791044775,-8.83084577114427,-6.71641791044775,-7.68034825870645,-6.71641791044775,-7.68034825870645,-6.71641791044775,-6.71641791044775
-2.435,-2.125,-2.805,-2.285,-2.805,-2.285,-2.125,-3.185,-7.57976653696498,-6.6147859922179,-8.73151750972763,-7.11284046692607,-8.73151750972763,-7.11284046692607,-6.6147859922179,-9.91439688715953
-2.1073333333,-2.1073333333,-2.7873333333,-2.5773333333,-2.2673333333,-3.8973333333,-2.7273333333,-2.4173333333,-6.56340192262054,-6.56340192262054,-8.68129814570781,-8.02724195916615,-7.0617304456999,-12.1384522745708,-8.49442494955305,-7.52891343608679
-2.0746666667,-2.2346666667,-3.1346666667,-2.3846666667,-2.2346666667,-2.0746666667,-2.0746666667,-2.2346666667,-6.46824077163028,-6.96707682084826,-9.77302959769934,-7.4347356169901,-6.96707682084826,-6.46824077163028,-6.46824077163028,-6.96707682084826
-2.352,-2.042,-2.202,-2.042,-2.042,-2.352,-2.202,-2.882,-7.34036576992697,-6.37288558766619,-6.87223019786531,-6.37288558766619,-6.37288558766619,-7.34036576992697,-6.87223019786531,-8.99444479121154
-2.1693333333,-2.0093333333,-2.6893333333,-2.6893333333,-3.6893333333,-2.0093333333,-3.3793333333,-3.3793333333,-6.77718998615693,-6.27733577696742,-8.40171616602282,-8.40171616602282,-11.5258049734572,-6.27733577696742,-10.5573374431526,-10.5573374431526
-2.3786666667,-2.9086666667,-2.7486666667,-2.0686666667,-2.0686666667,-2.7486666667,-2.2286666667,-2.0686666667,-7.41741679322763,-9.0701203668076,-8.57119098610421,-6.45074111811482,-6.45074111811482,-8.57119098610421,-6.9496704988182,-6.45074111811482
-2.438,-2.128,-2.128,-2.438,-2.128,-2.438,-3.658,-2.128,-7.58839641434263,-6.62350597609562,-6.62350597609562,-7.58839641434263,-6.62350597609562,-7.58839641434263,-11.3857071713147,-6.62350597609562
-3.0273333333,-2.1873333333,-2.3473333333,-2.1873333333,-2.4973333333,-2.3473333333,-2.4973333333,-2.3473333333,-9.40535614414512,-6.79563389315342,-7.29272384572327,-6.79563389315342,-7.7587456762575,-7.29272384572327,-7.7587456762575,-7.29272384572327
-2.4893333333,-2.3293333333,-2.6393333333,-2.6393333333,-2.3293333333,-2.4893333333,-2.3293333333,-3.0093333333,-7.69992163969532,-7.20501505331299,-8.16389656442875,-8.16389656442875,-7.20501505331299,-7.69992163969532,-7.20501505331299,-9.30836804543789
-4.0013333333,-2.4713333333,-2.4713333333,-2.7813333333,-2.7813333333,-2.7813333333,-2.7813333333,-3.6813333333,-12.3226640933668,-7.61081569374794,-7.61081569374794,-8.56550393157921,-8.56550393157921,-8.56550393157921,-8.56550393157921,-11.3371794607668
-2.886,-2.736,-2.576,-2.736,-3.256,-2.886,-2.576,-2.736,-8.85928290766208,-8.39882121807466,-7.90766208251474,-8.39882121807466,-9.9950884086444,-8.85928290766208,-7.90766208251474,-8.39882121807466
-4.1246666667,-3.0646666667,-2.7546666667,-2.7546666667,-3.0646666667,-3.4346666667,-2.7546666667,-2.7546666667,-12.5926076692252,-9.3564275829303,-8.40999755769313,-8.40999755769313,-9.3564275829303,-10.4860376130521,-8.40999755769313,-8.40999755769313
-3.9713333333,-3.0713333333,-2.9113333333,-2.9113333333,-3.2213333333,-3.0713333333,-2.9113333333,-2.9113333333,-12.0667652479511,-9.33214495504014,-8.84599023630041,-8.84599023630041,-9.78791500385863,-9.33214495504014,-8.84599023630041,-8.84599023630041
-3.228,-3.068,-3.748,-3.068,-3.908,-3.068,-3.068,-4.378,-9.76170315713076,-9.27785169952824,-11.3342203943389,-9.27785169952824,-11.8180718519414,-9.27785169952824,-9.27785169952824,-13.2393855086488
-3.3846666667,-3.3846666667,-3.2246666667,-3.2246666667,-3.3846666667,-3.2246666667,-3.2246666667,-3.2246666667,-10.1872103056864,-10.1872103056864,-9.70564038775438,-9.70564038775438,-10.1872103056864,-9.70564038775438,-9.70564038775438,-9.70564038775438
-3.3813333333,-3.3813333333,-3.3813333333,-3.3813333333,-3.3813333333,-3.3813333333,-3.6913333333,-3.5413333333,-10.1294136442624,-10.1294136442624,-10.1294136442624,-10.1294136442624,-10.1294136442624,-10.1294136442624,-11.0580763699383,-10.6087234381597
-3.848,-3.538,-3.698,-3.538,-3.538,-3.848,-3.538,-3.538,-11.4735523883356,-10.5492277416662,-11.0262985270439,-10.5492277416662,-10.5492277416662,-11.4735523883356,-10.5492277416662,-10.5492277416662
-3.6946666667,-3.6946666667,-3.6946666667,-3.8546666667,-4.1646666667,-3.6946666667,-3.6946666667,-3.6946666667,-10.9651379051967,-10.9651379051967,-10.9651379051967,-11.4399905030357,-12.3600174113486,-10.9651379051967,-10.9651379051967,-10.9651379051967
-4.0113333333,-3.8513333333,-3.8513333333,-3.8513333333,-4.1613333333,-3.8513333333,-4.1613333333,-3.8513333333,-11.8498532799416,-11.3771983377428,-11.3771983377428,-11.3771983377428,-12.2929672882528,-11.3771983377428,-12.2929672882528,-11.3771983377428
-4.008,-4.168,-4.008,-4.008,-4.008,-4.008,-4.318,-4.008,-11.7854622441778,-12.2559397788756,-11.7854622441778,-11.7854622441778,-11.7854622441778,-11.7854622441778,-12.6970124676547,-11.7854622441778
-4.6446666667,-4.3346666667,-4.1746666667,-4.4846666667,-4.1746666667,-4.1746666667,-4.3346666667,-4.1746666667,-13.5909640670345,-12.6838593891063,-12.2156763295304,-13.1227810074586,-12.2156763295304,-12.2156763295304,-12.6838593891063,-12.2156763295304
-4.8713333333,-4.5013333333,-4.3413333333,-4.8713333333,-4.3413333333,-4.3413333333,-4.8713333333,-4.6513333333,-14.185044261448,-13.1076254075877,-12.6417145518643,-14.185044261448,-12.6417145518643,-12.6417145518643,-14.185044261448,-13.5444168348283
-4.508,-4.508,-4.508,-5.188,-5.188,-4.508,-4.508,-4.508,-13.0636374174105,-13.0636374174105,-13.0636374174105,-15.0341949692825,-15.0341949692825,-13.0636374174105,-13.0636374174105,-13.0636374174105
-4.752,-4.592,-4.752,-4.902,-5.432,-4.592,-4.592,-4.592,-13.7372802960222,-13.2747456059204,-13.7372802960222,-14.1709065679926,-15.7030527289547,-13.2747456059204,-13.2747456059204,-13.2747456059204
-4.986,-4.676,-4.986,-4.836,-4.836,-4.836,-4.986,-4.676,-14.3788210866305,-13.4848310070366,-14.3788210866305,-13.9462452416657,-13.9462452416657,-13.9462452416657,-14.3788210866305,-13.4848310070366
-4.92,-4.76,-4.76,-4.76,-4.76,-5.23,-4.76,-4.76,-14.1542002301496,-13.6939010356732,-13.6939010356732,-13.6939010356732,-13.6939010356732,-15.0460299194476,-13.6939010356732,-13.6939010356732
-4.77,-4.93,-4.77,-4.93,-4.77,-5.08,-5.08,-4.77,-13.718723037101,-14.1788898475698,-13.718723037101,-14.1788898475698,-13.718723037101,-14.6102962323842,-14.6102962323842,-13.718723037101
-4.78,-4.78,-4.78,-5.09,-4.94,-4.78,-4.78,-4.94,-13.7435307648074,-13.7435307648074,-13.7435307648074,-14.634847613571,-14.2035652673951,-13.7435307648074,-13.7435307648074,-14.2035652673951
-4.79,-4.79,-4.79,-4.79,-4.79,-5.1,-4.79,-4.79,-13.7683242311009,-13.7683242311009,-13.7683242311009,-13.7683242311009,-13.7683242311009,-14.6593848807128,-13.7683242311009,-13.7683242311009
-5.11,-5.11,-5.48,-4.96,-5.48,-5.11,-4.96,-5.11,-14.683908045977,-14.683908045977,-15.7471264367816,-14.2528735632184,-15.7471264367816,-14.683908045977,-14.2528735632184,-14.683908045977
-4.81,-4.97,-5.49,-4.97,-5.12,-4.81,-4.81,-5.12,-13.8178684286125,-14.2775064636599,-15.7713300775639,-14.2775064636599,-14.7084171215168,-13.8178684286125,-13.8178684286125,-14.7084171215168
-4.82,-5.13,-5.88,-4.82,-4.82,-4.82,-4.82,-5.13,-13.8426191843768,-14.7329121194716,-16.8868466398621,-13.8426191843768,-13.8426191843768,-13.8426191843768,-13.8426191843768,-14.7329121194716
-4.83,-4.83,-4.99,-4.99,-4.99,-4.83,-4.83,-4.99,-13.8673557278208,-13.8673557278208,-14.3267298306058,-14.3267298306058,-14.3267298306058,-13.8673557278208,-13.8673557278208,-14.3267298306058
-5.15,-5,-4.84,-5,-5.37,-5.99,-4.84,-4.84,-14.7818599311137,-14.3513203214696,-13.8920780711826,-14.3513203214696,-15.4133180252583,-17.1928817451206,-13.8920780711826,-13.8920780711826
-4.85,-4.85,-4.85,-4.85,-5.16,-5.01,-4.85,-4.85,-13.9167862266858,-13.9167862266858,-13.9167862266858,-13.9167862266858,-14.80631276901,-14.3758967001435,-13.9167862266858,-13.9167862266858
-4.85,-5.16,-4.85,-5.53,-5.69,-4.85,-4.85,-5.16,-13.9167862266858,-14.80631276901,-13.9167862266858,-15.8680057388809,-16.3271162123386,-13.9167862266858,-13.9167862266858,-14.80631276901
-4.8293333333,-4.8293333333,-5.8893333333,-4.8293333333,-4.9893333333,-4.8293333333,-5.1393333333,-5.5093333333,-13.8657070667578,-13.8657070667578,-16.909118750399,-13.8657070667578,-14.3250899624017,-13.8657070667578,-14.7557614270679,-15.8180843732446
-4.9486666667,-4.7886666667,-4.7886666667,-4.9486666667,-5.3186666667,-4.9486666667,-4.7886666667,-5.7886666667,-14.2249391565125,-13.7650192592283,-13.7650192592283,-14.2249391565125,-15.288503918982,-14.2249391565125,-13.7650192592283,-16.6395186172541
-5.058,-5.428,-5.428,-4.748,-4.908,-4.748,-4.748,-4.748,-14.556233452285,-15.621042937723,-15.621042937723,-13.6640957752964,-14.1245539311615,-13.6640957752964,-13.6640957752964,-13.6640957752964
-4.7073333333,-4.7073333333,-4.7073333333,-4.8673333333,-4.8673333333,-4.7073333333,-4.7073333333,-4.7073333333,-13.5629357867824,-13.5629357867824,-13.5629357867824,-14.0239334625862,-14.0239334625862,-13.5629357867824,-13.5629357867824,-13.5629357867824
-4.6666666667,-4.6666666667,-4.8266666667,-4.8266666667,-7.7766666667,-4.8266666667,-4.6666666667,-4.6666666667,-13.4615384616217,-13.4615384616217,-13.9230769231597,-13.9230769231597,-22.4326923077669,-13.9230769231597,-13.4615384616217,-13.4615384616217
-4.786,-4.626,-4.626,-5.096,-4.626,-4.786,-4.936,-4.626,-13.8219834806215,-13.3599029630913,-13.3599029630913,-14.7172644833362,-13.3599029630913,-13.8219834806215,-14.255183965806,-13.3599029630913
-4.5086666667,-4.5086666667,-4.5086666667,-4.5086666667,-4.5086666667,-4.5086666667,-4.5086666667,-4.5086666667,-13.0653169253008,-13.0653169253008,-13.0653169253008,-13.0653169253008,-13.0653169253008,-13.0653169253008,-13.0653169253008,-13.0653169253008
-4.5513333333,-4.3913333333,-4.5513333333,-5.4513333333,-4.3913333333,-4.3913333333,-4.3913333333,-5.7613333333,-13.2339542907256,-12.7687208016678,-13.2339542907256,-15.8508926666756,-12.7687208016678,-12.7687208016678,-12.7687208016678,-16.752282551725
-4.274,-4.274,-4.274,-4.434,-4.434,-4.274,-5.274,-4.434,-12.4700939487658,-12.4700939487658,-12.4700939487658,-12.9369201143724,-12.9369201143724,-12.4700939487658,-15.387757483807,-12.9369201143724
-4.9966666667,-4.3166666667,-4.1566666667,-5.7866666667,-4.3166666667,-4.8366666667,-4.9966666667,-4.8366666667,-14.6286718064657,-12.6378452230773,-12.1694154387507,-16.9415438665786,-12.6378452230773,-14.160242022139,-14.6286718064657,-14.160242022139
